entry,at,order
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 367.",2024-04-02T09:26:54.193Z,171205001419300
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 367.",2024-04-02T09:26:52.342Z,171205001234200
"The player ""Taiyo @ oRLZGd29jc"" quits the game with a stack of 1228.",2024-04-02T09:26:50.656Z,171205001065600
"-- ending hand #517 --",2024-04-02T09:26:47.735Z,171205000773502
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-02T09:26:47.735Z,171205000773501
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-02T09:26:47.735Z,171205000773500
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:26:46.901Z,171205000690100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-02T09:26:45.250Z,171205000525006
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-02T09:26:45.250Z,171205000525005
"Player stacks: #5 ""BP @ 3nEm3CsHfN"" (366) | #7 ""Taiyo @ oRLZGd29jc"" (1229)",2024-04-02T09:26:45.250Z,171205000525002
"-- starting hand #517 (id: q7b5wjb4vzxg)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-02T09:26:45.250Z,171205000525001
"The player ""Yosef @ RC6Ah7EXu_"" quits the game with a stack of 863.",2024-04-02T09:26:45.250Z,171205000525000
"-- ending hand #516 --",2024-04-02T09:26:42.312Z,171205000231202
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-04-02T09:26:42.312Z,171205000231201
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:26:42.312Z,171205000231200
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:26:41.463Z,171205000146300
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-02T09:26:39.911Z,171204999991106
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-02T09:26:39.911Z,171204999991105
"Player stacks: #5 ""BP @ 3nEm3CsHfN"" (367) | #7 ""Taiyo @ oRLZGd29jc"" (1228)",2024-04-02T09:26:39.911Z,171204999991102
"-- starting hand #516 (id: sftvlb1hocdh)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-02T09:26:39.911Z,171204999991101
"The player ""Sen @ 1_LfOUDns1"" stand up with the stack of 1224.",2024-04-02T09:26:39.911Z,171204999991100
"-- ending hand #515 --",2024-04-02T09:26:36.954Z,171204999695402
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-04-02T09:26:36.954Z,171204999695401
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:26:36.954Z,171204999695400
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:26:36.146Z,171204999614600
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:26:34.842Z,171204999484200
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-02T09:26:33.240Z,171204999324006
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-02T09:26:33.240Z,171204999324005
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1224) | #5 ""BP @ 3nEm3CsHfN"" (368) | #7 ""Taiyo @ oRLZGd29jc"" (1227)",2024-04-02T09:26:33.240Z,171204999324001
"-- starting hand #515 (id: kavi5mrrvjpl)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-02T09:26:33.240Z,171204999324000
"-- ending hand #514 --",2024-04-02T09:26:30.297Z,171204999029702
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-04-02T09:26:30.297Z,171204999029701
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:26:30.297Z,171204999029700
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:26:29.448Z,171204998944800
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:26:28.395Z,171204998839500
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:26:26.891Z,171204998689100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-02T09:26:24.494Z,171204998449406
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-02T09:26:24.494Z,171204998449405
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1225) | #5 ""BP @ 3nEm3CsHfN"" (371) | #7 ""Taiyo @ oRLZGd29jc"" (1223)",2024-04-02T09:26:24.494Z,171204998449401
"-- starting hand #514 (id: k1j8nhe8ticb)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-02T09:26:24.494Z,171204998449400
"-- ending hand #513 --",2024-04-02T09:26:21.544Z,171204998154402
"""Sen @ 1_LfOUDns1"" collected 48 from pot",2024-04-02T09:26:21.544Z,171204998154401
"Uncalled bet of 36 returned to ""Sen @ 1_LfOUDns1""",2024-04-02T09:26:21.544Z,171204998154400
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:26:20.708Z,171204998070800
"""Sen @ 1_LfOUDns1"" bets 36",2024-04-02T09:26:19.005Z,171204997900500
"River: 8♥, 9♥, 7♥, A♣ [A♠]",2024-04-02T09:26:16.417Z,171204997641700
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:26:15.613Z,171204997561300
"""Sen @ 1_LfOUDns1"" checks",2024-04-02T09:26:13.614Z,171204997361400
"Turn: 8♥, 9♥, 7♥ [A♣]",2024-04-02T09:26:12.140Z,171204997214000
"""Sen @ 1_LfOUDns1"" calls 12",2024-04-02T09:26:11.307Z,171204997130700
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:26:08.792Z,171204996879200
"""BP @ 3nEm3CsHfN"" bets 12",2024-04-02T09:26:04.837Z,171204996483700
"""Sen @ 1_LfOUDns1"" checks",2024-04-02T09:26:01.945Z,171204996194500
"""Taiyo @ oRLZGd29jc"" checks",2024-04-02T09:26:00.068Z,171204996006800
"Flop:  [8♥, 9♥, 7♥]",2024-04-02T09:25:57.892Z,171204995789200
"""Sen @ 1_LfOUDns1"" calls 8",2024-04-02T09:25:57.081Z,171204995708100
"""Taiyo @ oRLZGd29jc"" calls 8",2024-04-02T09:25:54.917Z,171204995491700
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-02T09:25:51.588Z,171204995158800
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-02T09:25:47.083Z,171204994708307
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-02T09:25:47.083Z,171204994708306
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1197) | #5 ""BP @ 3nEm3CsHfN"" (391) | #7 ""Taiyo @ oRLZGd29jc"" (1231)",2024-04-02T09:25:47.083Z,171204994708302
"-- starting hand #513 (id: z11x89lri3di)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-02T09:25:47.083Z,171204994708301
"The player ""Yosef @ RC6Ah7EXu_"" stand up with the stack of 863.",2024-04-02T09:25:47.083Z,171204994708300
"-- ending hand #512 --",2024-04-02T09:25:44.147Z,171204994414702
"""Sen @ 1_LfOUDns1"" collected 7 from pot",2024-04-02T09:25:44.147Z,171204994414701
"Uncalled bet of 5 returned to ""Sen @ 1_LfOUDns1""",2024-04-02T09:25:44.147Z,171204994414700
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:25:43.305Z,171204994330500
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:25:42.443Z,171204994244300
"""Sen @ 1_LfOUDns1"" raises to 8",2024-04-02T09:25:41.145Z,171204994114500
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:25:38.544Z,171204993854400
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-02T09:25:33.473Z,171204993347307
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-02T09:25:33.473Z,171204993347306
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1193) | #5 ""BP @ 3nEm3CsHfN"" (392) | #7 ""Taiyo @ oRLZGd29jc"" (1234) | #10 ""Yosef @ RC6Ah7EXu_"" (863)",2024-04-02T09:25:33.473Z,171204993347301
"-- starting hand #512 (id: 1lv404arh7p2)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-02T09:25:33.473Z,171204993347300
"""Yosef @ RC6Ah7EXu_"" shows a 9♠, A♦.",2024-04-02T09:25:31.769Z,171204993176900
"-- ending hand #511 --",2024-04-02T09:25:29.732Z,171204992973202
"""Taiyo @ oRLZGd29jc"" collected 198 from pot with Flush, Ah High (combination: A♥, Q♥, 9♥, 8♥, 5♥)",2024-04-02T09:25:29.732Z,171204992973201
"""Taiyo @ oRLZGd29jc"" shows a 8♥, Q♥.",2024-04-02T09:25:29.732Z,171204992973200
"""Yosef @ RC6Ah7EXu_"" calls 66",2024-04-02T09:25:28.929Z,171204992892900
"""Taiyo @ oRLZGd29jc"" bets 66",2024-04-02T09:25:24.670Z,171204992467000
"River: 9♥, 5♥, 2♠, A♥ [6♦]",2024-04-02T09:25:14.416Z,171204991441600
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-02T09:25:13.579Z,171204991357900
"""Taiyo @ oRLZGd29jc"" checks",2024-04-02T09:25:10.117Z,171204991011700
"Turn: 9♥, 5♥, 2♠ [A♥]",2024-04-02T09:25:08.777Z,171204990877700
"""Taiyo @ oRLZGd29jc"" calls 22",2024-04-02T09:25:07.916Z,171204990791600
"""Yosef @ RC6Ah7EXu_"" bets 22",2024-04-02T09:25:02.260Z,171204990226000
"""Taiyo @ oRLZGd29jc"" checks",2024-04-02T09:24:58.491Z,171204989849100
"Flop:  [9♥, 5♥, 2♠]",2024-04-02T09:24:56.822Z,171204989682200
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:24:55.993Z,171204989599300
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:24:54.546Z,171204989454600
"""Yosef @ RC6Ah7EXu_"" calls 9",2024-04-02T09:24:52.909Z,171204989290900
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:24:48.032Z,171204988803200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-02T09:24:44.954Z,171204988495407
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-02T09:24:44.954Z,171204988495406
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1194) | #5 ""BP @ 3nEm3CsHfN"" (395) | #7 ""Taiyo @ oRLZGd29jc"" (1133) | #10 ""Yosef @ RC6Ah7EXu_"" (960)",2024-04-02T09:24:44.954Z,171204988495401
"-- starting hand #511 (id: vylme03hebmb)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-02T09:24:44.954Z,171204988495400
"-- ending hand #510 --",2024-04-02T09:24:42.007Z,171204988200702
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-04-02T09:24:42.007Z,171204988200701
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:24:42.007Z,171204988200700
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:24:41.152Z,171204988115200
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:24:39.851Z,171204987985100
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:24:08.974Z,171204984897400
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:24:06.343Z,171204984634300
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-02T09:24:05.519Z,171204984551907
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-02T09:24:05.519Z,171204984551906
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1197) | #5 ""BP @ 3nEm3CsHfN"" (395) | #7 ""Taiyo @ oRLZGd29jc"" (1129) | #10 ""Yosef @ RC6Ah7EXu_"" (961)",2024-04-02T09:24:05.519Z,171204984551901
"-- starting hand #510 (id: f9m6jo7mgtsv)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-02T09:24:05.519Z,171204984551900
"-- ending hand #509 --",2024-04-02T09:24:02.605Z,171204984260502
"""Yosef @ RC6Ah7EXu_"" collected 2 from pot",2024-04-02T09:24:02.605Z,171204984260501
"Uncalled bet of 2 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-02T09:24:02.605Z,171204984260500
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:24:01.786Z,171204984178600
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:24:00.922Z,171204984092200
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:23:59.916Z,171204983991600
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-02T09:23:58.165Z,171204983816507
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-02T09:23:58.165Z,171204983816506
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1197) | #5 ""BP @ 3nEm3CsHfN"" (395) | #7 ""Taiyo @ oRLZGd29jc"" (1130) | #10 ""Yosef @ RC6Ah7EXu_"" (960)",2024-04-02T09:23:58.165Z,171204983816501
"-- starting hand #509 (id: tm4rx4qygr5k)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-02T09:23:58.165Z,171204983816500
"-- ending hand #508 --",2024-04-02T09:23:55.115Z,171204983511502
"""BP @ 3nEm3CsHfN"" collected 101 from pot with Two Pair, A's & 2's (combination: A♠, A♣, 2♦, 2♣, J♦)",2024-04-02T09:23:55.115Z,171204983511501
"""BP @ 3nEm3CsHfN"" shows a 2♦, 2♣.",2024-04-02T09:23:55.115Z,171204983511500
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-02T09:23:54.279Z,171204983427900
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:23:51.204Z,171204983120400
"River: A♠, A♣, 4♦, 5♥ [J♦]",2024-04-02T09:23:49.908Z,171204982990800
"""BP @ 3nEm3CsHfN"" calls 30",2024-04-02T09:23:49.071Z,171204982907100
"""Yosef @ RC6Ah7EXu_"" bets 30",2024-04-02T09:23:44.791Z,171204982479100
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:23:32.088Z,171204981208800
"Turn: A♠, A♣, 4♦ [5♥]",2024-04-02T09:23:31.038Z,171204981103800
"""BP @ 3nEm3CsHfN"" calls 10",2024-04-02T09:23:30.222Z,171204981022200
"""Yosef @ RC6Ah7EXu_"" bets 10",2024-04-02T09:23:27.464Z,171204980746400
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:23:24.394Z,171204980439400
"Flop:  [A♠, A♣, 4♦]",2024-04-02T09:23:22.816Z,171204980281600
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:23:21.955Z,171204980195500
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-02T09:23:21.044Z,171204980104400
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:23:19.375Z,171204979937500
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-04-02T09:23:18.207Z,171204979820700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-02T09:23:15.107Z,171204979510707
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-02T09:23:15.107Z,171204979510706
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1197) | #5 ""BP @ 3nEm3CsHfN"" (343) | #7 ""Taiyo @ oRLZGd29jc"" (1133) | #10 ""Yosef @ RC6Ah7EXu_"" (1009)",2024-04-02T09:23:15.107Z,171204979510701
"-- starting hand #508 (id: ov5y7zp8k4bn)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-02T09:23:15.107Z,171204979510700
"-- ending hand #507 --",2024-04-02T09:23:12.195Z,171204979219502
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-02T09:23:12.195Z,171204979219501
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-02T09:23:12.195Z,171204979219500
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:23:11.365Z,171204979136500
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:23:10.264Z,171204979026400
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:23:06.959Z,171204978695900
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-02T09:23:05.988Z,171204978598807
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-02T09:23:05.988Z,171204978598806
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1198) | #5 ""BP @ 3nEm3CsHfN"" (342) | #7 ""Taiyo @ oRLZGd29jc"" (1133) | #10 ""Yosef @ RC6Ah7EXu_"" (1009)",2024-04-02T09:23:05.988Z,171204978598801
"-- starting hand #507 (id: a0mspxbrq1zr)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-02T09:23:05.988Z,171204978598800
"-- ending hand #506 --",2024-04-02T09:23:02.980Z,171204978298002
"""Yosef @ RC6Ah7EXu_"" collected 41 from pot",2024-04-02T09:23:02.980Z,171204978298001
"Uncalled bet of 30 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-02T09:23:02.980Z,171204978298000
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:23:02.108Z,171204978210800
"""Yosef @ RC6Ah7EXu_"" bets 30",2024-04-02T09:22:54.907Z,171204977490700
"River: A♥, 10♥, 4♦, 9♠ [3♣]",2024-04-02T09:22:48.166Z,171204976816600
"""Taiyo @ oRLZGd29jc"" calls 10",2024-04-02T09:22:47.255Z,171204976725500
"""Yosef @ RC6Ah7EXu_"" bets 10",2024-04-02T09:22:44.084Z,171204976408400
"Turn: A♥, 10♥, 4♦ [9♠]",2024-04-02T09:22:40.975Z,171204976097500
"""Taiyo @ oRLZGd29jc"" checks",2024-04-02T09:22:40.170Z,171204976017000
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-02T09:22:38.564Z,171204975856400
"Flop:  [A♥, 10♥, 4♦]",2024-04-02T09:22:35.405Z,171204975540500
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:22:34.585Z,171204975458500
"""Yosef @ RC6Ah7EXu_"" calls 9",2024-04-02T09:22:33.224Z,171204975322400
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:22:30.401Z,171204975040100
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:22:27.869Z,171204974786900
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-02T09:22:27.118Z,171204974711807
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-02T09:22:27.118Z,171204974711806
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1201) | #5 ""BP @ 3nEm3CsHfN"" (342) | #7 ""Taiyo @ oRLZGd29jc"" (1152) | #10 ""Yosef @ RC6Ah7EXu_"" (987)",2024-04-02T09:22:27.118Z,171204974711801
"-- starting hand #506 (id: vf5qeuaoofrq)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-02T09:22:27.118Z,171204974711800
"-- ending hand #505 --",2024-04-02T09:22:24.115Z,171204974411502
"""BP @ 3nEm3CsHfN"" collected 20 from pot",2024-04-02T09:22:24.115Z,171204974411501
"Uncalled bet of 8 returned to ""BP @ 3nEm3CsHfN""",2024-04-02T09:22:24.115Z,171204974411500
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:22:23.295Z,171204974329500
"""BP @ 3nEm3CsHfN"" bets 8",2024-04-02T09:22:21.777Z,171204974177700
"""Sen @ 1_LfOUDns1"" checks",2024-04-02T09:22:19.550Z,171204973955000
"Flop:  [K♠, 7♣, Q♦]",2024-04-02T09:22:17.379Z,171204973737900
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:22:16.571Z,171204973657100
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:22:14.733Z,171204973473300
"""BP @ 3nEm3CsHfN"" calls 8",2024-04-02T09:22:13.848Z,171204973384800
"""Sen @ 1_LfOUDns1"" raises to 8",2024-04-02T09:22:11.645Z,171204973164500
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-02T09:22:09.283Z,171204972928307
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-02T09:22:09.283Z,171204972928306
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1209) | #5 ""BP @ 3nEm3CsHfN"" (330) | #7 ""Taiyo @ oRLZGd29jc"" (1153) | #10 ""Yosef @ RC6Ah7EXu_"" (990)",2024-04-02T09:22:09.283Z,171204972928301
"-- starting hand #505 (id: kckgpezo2q38)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-02T09:22:09.283Z,171204972928300
"-- ending hand #504 --",2024-04-02T09:22:06.326Z,171204972632602
"""Sen @ 1_LfOUDns1"" collected 17 from pot",2024-04-02T09:22:06.326Z,171204972632601
"Uncalled bet of 6 returned to ""Sen @ 1_LfOUDns1""",2024-04-02T09:22:06.326Z,171204972632600
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:22:05.512Z,171204972551200
"""Sen @ 1_LfOUDns1"" bets 6",2024-04-02T09:22:04.596Z,171204972459600
"""Taiyo @ oRLZGd29jc"" checks",2024-04-02T09:22:01.916Z,171204972191600
"Flop:  [Q♦, Q♥, 2♣]",2024-04-02T09:22:00.476Z,171204972047600
"""Taiyo @ oRLZGd29jc"" calls 8",2024-04-02T09:21:59.653Z,171204971965300
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:21:58.378Z,171204971837800
"""Sen @ 1_LfOUDns1"" raises to 8",2024-04-02T09:21:57.368Z,171204971736800
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:21:52.499Z,171204971249900
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-02T09:21:51.282Z,171204971128207
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-02T09:21:51.282Z,171204971128206
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1200) | #5 ""BP @ 3nEm3CsHfN"" (331) | #7 ""Taiyo @ oRLZGd29jc"" (1161) | #10 ""Yosef @ RC6Ah7EXu_"" (990)",2024-04-02T09:21:51.282Z,171204971128201
"-- starting hand #504 (id: b55avur8umid)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-02T09:21:51.282Z,171204971128200
"-- ending hand #503 --",2024-04-02T09:21:48.339Z,171204970833902
"""Taiyo @ oRLZGd29jc"" collected 71 from pot",2024-04-02T09:21:48.339Z,171204970833901
"Uncalled bet of 50 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:21:48.339Z,171204970833900
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:21:47.527Z,171204970752700
"""Taiyo @ oRLZGd29jc"" bets 50",2024-04-02T09:21:41.794Z,171204970179400
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:21:31.322Z,171204969132200
"River: K♠, 4♥, 2♠, Q♣ [6♦]",2024-04-02T09:21:30.022Z,171204969002200
"""BP @ 3nEm3CsHfN"" calls 20",2024-04-02T09:21:29.178Z,171204968917800
"""Taiyo @ oRLZGd29jc"" bets 20",2024-04-02T09:21:25.857Z,171204968585700
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:21:21.418Z,171204968141800
"Turn: K♠, 4♥, 2♠ [Q♣]",2024-04-02T09:21:18.395Z,171204967839500
"""BP @ 3nEm3CsHfN"" calls 6",2024-04-02T09:21:17.509Z,171204967750900
"""Taiyo @ oRLZGd29jc"" bets 6",2024-04-02T09:21:15.458Z,171204967545800
"""BP @ 3nEm3CsHfN"" checks",2024-04-02T09:21:11.383Z,171204967138300
"Flop:  [K♠, 4♥, 2♠]",2024-04-02T09:21:10.389Z,171204967038900
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-02T09:21:09.538Z,171204966953800
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:21:08.046Z,171204966804600
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:21:06.979Z,171204966697900
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:21:05.985Z,171204966598500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-02T09:21:03.087Z,171204966308707
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-02T09:21:03.087Z,171204966308706
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1201) | #5 ""BP @ 3nEm3CsHfN"" (366) | #7 ""Taiyo @ oRLZGd29jc"" (1125) | #10 ""Yosef @ RC6Ah7EXu_"" (990)",2024-04-02T09:21:03.087Z,171204966308701
"-- starting hand #503 (id: k6i5s2xjthbj)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-02T09:21:03.087Z,171204966308700
"-- ending hand #502 --",2024-04-02T09:21:00.176Z,171204966017602
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-04-02T09:21:00.176Z,171204966017601
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-04-02T09:21:00.176Z,171204966017600
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:20:59.326Z,171204965932600
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-02T09:20:57.229Z,171204965722900
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-02T09:20:55.232Z,171204965523200
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:20:52.428Z,171204965242800
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-02T09:20:50.604Z,171204965060407
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-02T09:20:50.604Z,171204965060406
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1204) | #5 ""BP @ 3nEm3CsHfN"" (366) | #7 ""Taiyo @ oRLZGd29jc"" (1121) | #10 ""Yosef @ RC6Ah7EXu_"" (991)",2024-04-02T09:20:50.604Z,171204965060401
"-- starting hand #502 (id: lp0reeeybefx)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-02T09:20:50.604Z,171204965060400
"-- ending hand #501 --",2024-04-02T09:20:47.665Z,171204964766502
"""Yosef @ RC6Ah7EXu_"" collected 2 from pot",2024-04-02T09:20:47.665Z,171204964766501
"Uncalled bet of 2 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-02T09:20:47.665Z,171204964766500
"""Taiyo @ oRLZGd29jc"" folds",2024-04-02T09:20:46.826Z,171204964682600
"""BP @ 3nEm3CsHfN"" folds",2024-04-02T09:20:45.958Z,171204964595800
"""Sen @ 1_LfOUDns1"" folds",2024-04-02T09:20:44.906Z,171204964490600
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-02T09:20:42.949Z,171204964294907
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-02T09:20:42.949Z,171204964294906
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (1204) | #5 ""BP @ 3nEm3CsHfN"" (366) | #7 ""Taiyo @ oRLZGd29jc"" (1122) | #10 ""Yosef @ RC6Ah7EXu_"" (990)",2024-04-02T09:20:42.949Z,171204964294901
"-- starting hand #501 (id: vb6ikhj6i0io)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-02T09:20:42.949Z,171204964294900
"-- ending hand #500 --",2024-04-02T09:20:40.014Z,171204964001402
"""Yosef @ RC6Ah7EXu_"" collected 7 from pot",2024-04-02T09:20:40.014Z,171204964001401
