entry,at,order
"The player ""Alwin @ D4LDhczIoW"" stand up with the stack of 1055.",2024-05-09T08:23:49.098Z,171524302909800
"-- ending hand #739 --",2024-05-09T08:23:46.159Z,171524302615902
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-09T08:23:46.159Z,171524302615901
"Uncalled bet of 4 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:23:46.159Z,171524302615900
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:23:45.347Z,171524302534700
"""scott s @ FhatGh_xn0"" bets 4",2024-05-09T08:23:34.044Z,171524301404400
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:23:29.994Z,171524300999400
"Flop:  [K♦, Q♣, 6♦]",2024-05-09T08:23:25.659Z,171524300565900
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:23:24.820Z,171524300482000
"""scott s @ FhatGh_xn0"" calls 3",2024-05-09T08:23:21.532Z,171524300153200
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:23:17.954Z,171524299795405
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:23:17.954Z,171524299795404
"Your hand is 9♣, 5♥",2024-05-09T08:23:17.954Z,171524299795403
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (617) | #2 ""Alwin @ D4LDhczIoW"" (1058)",2024-05-09T08:23:17.954Z,171524299795401
"-- starting hand #739 (id: pwhaptk0iez4)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:23:17.954Z,171524299795400
"-- ending hand #738 --",2024-05-09T08:23:15.045Z,171524299504502
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-09T08:23:15.045Z,171524299504501
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:23:15.045Z,171524299504500
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:23:14.160Z,171524299416000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:23:07.508Z,171524298750805
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:23:07.508Z,171524298750804
"Your hand is 3♦, 8♣",2024-05-09T08:23:07.508Z,171524298750803
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (616) | #2 ""Alwin @ D4LDhczIoW"" (1059)",2024-05-09T08:23:07.508Z,171524298750801
"-- starting hand #738 (id: zuj95svjqfcx)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:23:07.508Z,171524298750800
"-- ending hand #737 --",2024-05-09T08:23:04.536Z,171524298453602
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-05-09T08:23:04.536Z,171524298453601
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:23:04.536Z,171524298453600
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:23:03.691Z,171524298369100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:23:01.398Z,171524298139805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:23:01.398Z,171524298139804
"Your hand is 9♦, 10♦",2024-05-09T08:23:01.398Z,171524298139803
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (617) | #2 ""Alwin @ D4LDhczIoW"" (1058)",2024-05-09T08:23:01.398Z,171524298139801
"-- starting hand #737 (id: 4rba1oe5a5da)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:23:01.398Z,171524298139800
"-- ending hand #736 --",2024-05-09T08:22:58.484Z,171524297848402
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-05-09T08:22:58.484Z,171524297848401
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:22:58.484Z,171524297848400
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:22:57.600Z,171524297760000
"""Alwin @ D4LDhczIoW"" raises to 8",2024-05-09T08:22:55.519Z,171524297551900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:22:50.715Z,171524297071505
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:22:50.715Z,171524297071504
"Your hand is K♦, 3♦",2024-05-09T08:22:50.715Z,171524297071503
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (620) | #2 ""Alwin @ D4LDhczIoW"" (1055)",2024-05-09T08:22:50.715Z,171524297071501
"-- starting hand #736 (id: escvrccdk3by)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:22:50.715Z,171524297071500
"-- ending hand #735 --",2024-05-09T08:22:47.786Z,171524296778602
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-05-09T08:22:47.786Z,171524296778601
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:22:47.786Z,171524296778600
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:22:46.941Z,171524296694100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:22:46.108Z,171524296610805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:22:46.108Z,171524296610804
"Your hand is K♠, 8♦",2024-05-09T08:22:46.108Z,171524296610803
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (621) | #2 ""Alwin @ D4LDhczIoW"" (1054)",2024-05-09T08:22:46.108Z,171524296610801
"-- starting hand #735 (id: kftouvqtohlz)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:22:46.108Z,171524296610800
"-- ending hand #734 --",2024-05-09T08:22:43.191Z,171524296319102
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-05-09T08:22:43.191Z,171524296319101
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:22:43.191Z,171524296319100
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:22:42.376Z,171524296237600
"""Alwin @ D4LDhczIoW"" raises to 8",2024-05-09T08:22:41.244Z,171524296124400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:22:35.611Z,171524295561105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:22:35.611Z,171524295561104
"Your hand is K♦, 3♣",2024-05-09T08:22:35.611Z,171524295561103
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (624) | #2 ""Alwin @ D4LDhczIoW"" (1051)",2024-05-09T08:22:35.611Z,171524295561101
"-- starting hand #734 (id: 1qkeb4z4koxb)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:22:35.611Z,171524295561100
"-- ending hand #733 --",2024-05-09T08:22:32.703Z,171524295270302
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-09T08:22:32.703Z,171524295270301
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:22:32.703Z,171524295270300
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:22:31.817Z,171524295181700
"""scott s @ FhatGh_xn0"" bets 6",2024-05-09T08:22:26.016Z,171524294601600
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:22:21.296Z,171524294129600
"Flop:  [K♣, 2♦, J♥]",2024-05-09T08:22:17.795Z,171524293779500
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:22:16.975Z,171524293697500
"""scott s @ FhatGh_xn0"" calls 3",2024-05-09T08:22:08.470Z,171524292847000
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:22:06.990Z,171524292699005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:22:06.990Z,171524292699004
"Your hand is 6♣, A♠",2024-05-09T08:22:06.990Z,171524292699003
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (621) | #2 ""Alwin @ D4LDhczIoW"" (1054)",2024-05-09T08:22:06.990Z,171524292699001
"-- starting hand #733 (id: egh6rcvblvwk)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:22:06.990Z,171524292699000
"-- ending hand #732 --",2024-05-09T08:22:04.064Z,171524292406402
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-09T08:22:04.064Z,171524292406401
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:22:04.064Z,171524292406400
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:22:03.227Z,171524292322700
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:21:58.332Z,171524291833205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:21:58.332Z,171524291833204
"Your hand is 4♠, 7♦",2024-05-09T08:21:58.332Z,171524291833203
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (620) | #2 ""Alwin @ D4LDhczIoW"" (1055)",2024-05-09T08:21:58.332Z,171524291833201
"-- starting hand #732 (id: swaovjwk80ky)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:21:58.332Z,171524291833200
"-- ending hand #731 --",2024-05-09T08:21:55.373Z,171524291537302
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-09T08:21:55.373Z,171524291537301
"Uncalled bet of 9 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:21:55.373Z,171524291537300
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:21:54.531Z,171524291453100
"""scott s @ FhatGh_xn0"" raises to 12",2024-05-09T08:21:44.862Z,171524290486200
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""scott s @ FhatGh_xn0"".",2024-05-09T08:21:41.638Z,171524290163800
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:21:34.840Z,171524289484006
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:21:34.840Z,171524289484005
"Your hand is 4♣, 10♦",2024-05-09T08:21:34.840Z,171524289484004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (617) | #2 ""Alwin @ D4LDhczIoW"" (1058)",2024-05-09T08:21:34.840Z,171524289484002
"-- starting hand #731 (id: qyeyqurw8rw5)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:21:34.840Z,171524289484001
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 590.",2024-05-09T08:21:34.840Z,171524289484000
"-- ending hand #730 --",2024-05-09T08:21:31.891Z,171524289189102
"""Alwin @ D4LDhczIoW"" collected 51 from pot",2024-05-09T08:21:31.891Z,171524289189101
"Uncalled bet of 51 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:21:31.891Z,171524289189100
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:21:31.084Z,171524289108400
"""Alwin @ D4LDhczIoW"" bets 51",2024-05-09T08:21:02.058Z,171524286205800
"River: 4♣, Q♣, 9♠, 3♠ [6♠]",2024-05-09T08:20:55.894Z,171524285589400
"""reilly @ FkycgsPCCs"" calls 17",2024-05-09T08:20:55.089Z,171524285508900
"""Alwin @ D4LDhczIoW"" bets 17",2024-05-09T08:20:50.650Z,171524285065000
"Turn: 4♣, Q♣, 9♠ [3♠]",2024-05-09T08:20:44.778Z,171524284477800
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:20:43.943Z,171524284394300
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:20:36.835Z,171524283683500
"Flop:  [4♣, Q♣, 9♠]",2024-05-09T08:20:33.353Z,171524283335300
"""Alwin @ D4LDhczIoW"" calls 8",2024-05-09T08:20:32.543Z,171524283254300
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:20:29.077Z,171524282907700
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-09T08:20:28.245Z,171524282824500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:20:26.258Z,171524282625806
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:20:26.258Z,171524282625805
"Your hand is 2♠, 4♠",2024-05-09T08:20:26.258Z,171524282625803
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (618) | #2 ""Alwin @ D4LDhczIoW"" (1032) | #3 ""reilly @ FkycgsPCCs"" (615)",2024-05-09T08:20:26.258Z,171524282625801
"-- starting hand #730 (id: z7pmzqkjwrm7)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-09T08:20:26.258Z,171524282625800
"-- ending hand #729 --",2024-05-09T08:20:23.318Z,171524282331802
"""scott s @ FhatGh_xn0"" collected 18 from pot",2024-05-09T08:20:23.318Z,171524282331801
"Uncalled bet of 25 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:20:23.318Z,171524282331800
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:20:22.494Z,171524282249400
"""scott s @ FhatGh_xn0"" raises to 34",2024-05-09T08:20:20.682Z,171524282068200
"""reilly @ FkycgsPCCs"" raises to 9",2024-05-09T08:20:15.161Z,171524281516100
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:20:13.206Z,171524281320600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:20:08.640Z,171524280864006
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-09T08:20:08.640Z,171524280864005
"Your hand is 10♣, 2♦",2024-05-09T08:20:08.640Z,171524280864003
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (609) | #2 ""Alwin @ D4LDhczIoW"" (1032) | #3 ""reilly @ FkycgsPCCs"" (624)",2024-05-09T08:20:08.640Z,171524280864001
"-- starting hand #729 (id: ndmomeioshls)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:20:08.640Z,171524280864000
"-- ending hand #728 --",2024-05-09T08:20:05.716Z,171524280571602
"""scott s @ FhatGh_xn0"" collected 17 from pot",2024-05-09T08:20:05.716Z,171524280571601
"Uncalled bet of 12 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:20:05.716Z,171524280571600
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:20:04.882Z,171524280488200
"""scott s @ FhatGh_xn0"" bets 12",2024-05-09T08:20:01.717Z,171524280171700
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:19:51.709Z,171524279170900
"Flop:  [Q♠, A♣, 7♣]",2024-05-09T08:19:50.286Z,171524279028600
"""reilly @ FkycgsPCCs"" calls 8",2024-05-09T08:19:49.429Z,171524278942900
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:19:45.013Z,171524278501300
"""scott s @ FhatGh_xn0"" raises to 8",2024-05-09T08:19:41.511Z,171524278151100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-09T08:19:37.869Z,171524277786906
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:19:37.869Z,171524277786905
"Your hand is 9♣, J♦",2024-05-09T08:19:37.869Z,171524277786903
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (600) | #2 ""Alwin @ D4LDhczIoW"" (1033) | #3 ""reilly @ FkycgsPCCs"" (632)",2024-05-09T08:19:37.869Z,171524277786901
"-- starting hand #728 (id: vg7mir4baka7)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:19:37.869Z,171524277786900
"-- ending hand #727 --",2024-05-09T08:19:34.866Z,171524277486602
"""scott s @ FhatGh_xn0"" collected 36 from pot with Three of a Kind, K's (combination: K♦, K♣, K♥, Q♣, J♦)",2024-05-09T08:19:34.866Z,171524277486601
"""scott s @ FhatGh_xn0"" shows a K♦, Q♣.",2024-05-09T08:19:34.866Z,171524277486600
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:19:34.022Z,171524277402200
"""scott s @ FhatGh_xn0"" checks",2024-05-09T08:19:28.830Z,171524276883000
"River: K♣, K♥, 8♥, 4♠ [J♦]",2024-05-09T08:19:20.739Z,171524276073900
"""Alwin @ D4LDhczIoW"" calls 9",2024-05-09T08:19:19.859Z,171524275985900
"""scott s @ FhatGh_xn0"" bets 9",2024-05-09T08:19:15.314Z,171524275531400
"Turn: K♣, K♥, 8♥ [4♠]",2024-05-09T08:19:03.614Z,171524274361400
"""scott s @ FhatGh_xn0"" calls 6",2024-05-09T08:19:02.780Z,171524274278000
"""Alwin @ D4LDhczIoW"" bets 6",2024-05-09T08:18:43.673Z,171524272367300
"""scott s @ FhatGh_xn0"" checks",2024-05-09T08:18:39.432Z,171524271943200
"Flop:  [K♣, K♥, 8♥]",2024-05-09T08:18:30.631Z,171524271063100
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:18:29.780Z,171524270978000
"""scott s @ FhatGh_xn0"" calls 3",2024-05-09T08:18:26.243Z,171524270624300
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:18:15.525Z,171524269552500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:18:14.514Z,171524269451406
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:18:14.514Z,171524269451405
"Your hand is J♣, 8♦",2024-05-09T08:18:14.514Z,171524269451403
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (582) | #2 ""Alwin @ D4LDhczIoW"" (1051) | #3 ""reilly @ FkycgsPCCs"" (632)",2024-05-09T08:18:14.514Z,171524269451401
"-- starting hand #727 (id: ny2wym1l1uyh)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-09T08:18:14.514Z,171524269451400
"-- ending hand #726 --",2024-05-09T08:18:11.599Z,171524269159902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-09T08:18:11.599Z,171524269159901
"Uncalled bet of 6 returned to ""reilly @ FkycgsPCCs""",2024-05-09T08:18:11.599Z,171524269159900
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:18:10.792Z,171524269079200
"""reilly @ FkycgsPCCs"" raises to 9",2024-05-09T08:18:08.160Z,171524268816000
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:18:05.770Z,171524268577000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:18:02.442Z,171524268244206
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-09T08:18:02.442Z,171524268244205
"Your hand is 4♠, 10♥",2024-05-09T08:18:02.442Z,171524268244203
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (585) | #2 ""Alwin @ D4LDhczIoW"" (1051) | #3 ""reilly @ FkycgsPCCs"" (629)",2024-05-09T08:18:02.442Z,171524268244201
"-- starting hand #726 (id: eh2japuuon2h)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:18:02.442Z,171524268244200
"-- ending hand #725 --",2024-05-09T08:17:59.500Z,171524267950002
"""scott s @ FhatGh_xn0"" collected 7 from pot",2024-05-09T08:17:59.500Z,171524267950001
"Uncalled bet of 4 returned to ""scott s @ FhatGh_xn0""",2024-05-09T08:17:59.500Z,171524267950000
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:17:58.642Z,171524267864200
"""scott s @ FhatGh_xn0"" bets 4",2024-05-09T08:17:55.928Z,171524267592800
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:17:49.393Z,171524266939300
"Flop:  [6♣, K♥, J♦]",2024-05-09T08:17:45.096Z,171524266509600
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:17:44.271Z,171524266427100
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:17:43.025Z,171524266302500
"""scott s @ FhatGh_xn0"" calls 3",2024-05-09T08:17:39.929Z,171524265992900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-09T08:17:38.633Z,171524265863306
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:17:38.633Z,171524265863305
"Your hand is 3♥, 4♦",2024-05-09T08:17:38.633Z,171524265863303
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (581) | #2 ""Alwin @ D4LDhczIoW"" (1052) | #3 ""reilly @ FkycgsPCCs"" (632)",2024-05-09T08:17:38.633Z,171524265863301
"-- starting hand #725 (id: v51rzgxzzx7g)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:17:38.633Z,171524265863300
"-- ending hand #724 --",2024-05-09T08:17:35.552Z,171524265555203
"""Alwin @ D4LDhczIoW"" shows a 8♠, 5♠.",2024-05-09T08:17:35.552Z,171524265555202
"""reilly @ FkycgsPCCs"" collected 39 from pot with Two Pair, 9's & 7's (combination: 9♣, 9♦, 7♠, 7♥, K♥)",2024-05-09T08:17:35.552Z,171524265555201
"""reilly @ FkycgsPCCs"" shows a Q♥, 9♣.",2024-05-09T08:17:35.552Z,171524265555200
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:17:34.707Z,171524265470700
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:17:19.521Z,171524263952100
"River: 7♠, 2♥, 9♦, 7♥ [K♥]",2024-05-09T08:17:14.577Z,171524263457700
"""reilly @ FkycgsPCCs"" checks",2024-05-09T08:17:13.730Z,171524263373000
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:17:06.793Z,171524262679300
"Turn: 7♠, 2♥, 9♦ [7♥]",2024-05-09T08:17:02.970Z,171524262297000
"""Alwin @ D4LDhczIoW"" calls 11",2024-05-09T08:17:02.115Z,171524262211500
"""reilly @ FkycgsPCCs"" bets 11",2024-05-09T08:16:56.680Z,171524261668000
"""Alwin @ D4LDhczIoW"" checks",2024-05-09T08:16:50.224Z,171524261022400
"Flop:  [7♠, 2♥, 9♦]",2024-05-09T08:16:46.848Z,171524260684800
"""Alwin @ D4LDhczIoW"" calls 8",2024-05-09T08:16:46.036Z,171524260603600
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:16:40.142Z,171524260014200
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-09T08:16:39.261Z,171524259926100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:16:36.629Z,171524259662906
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:16:36.629Z,171524259662905
"Your hand is 8♠, 5♠",2024-05-09T08:16:36.629Z,171524259662903
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (582) | #2 ""Alwin @ D4LDhczIoW"" (1071) | #3 ""reilly @ FkycgsPCCs"" (612)",2024-05-09T08:16:36.629Z,171524259662901
"-- starting hand #724 (id: hlibmgrbb6iv)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-09T08:16:36.629Z,171524259662900
"-- ending hand #723 --",2024-05-09T08:16:33.719Z,171524259371902
"""Alwin @ D4LDhczIoW"" collected 7 from pot",2024-05-09T08:16:33.719Z,171524259371901
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:16:33.719Z,171524259371900
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:16:32.825Z,171524259282500
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:16:31.249Z,171524259124900
"""Alwin @ D4LDhczIoW"" raises to 8",2024-05-09T08:16:29.480Z,171524258948000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:16:13.794Z,171524257379406
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-09T08:16:13.794Z,171524257379405
"Your hand is 3♥, 7♥",2024-05-09T08:16:13.794Z,171524257379403
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (585) | #2 ""Alwin @ D4LDhczIoW"" (1067) | #3 ""reilly @ FkycgsPCCs"" (613)",2024-05-09T08:16:13.794Z,171524257379401
"-- starting hand #723 (id: nkbic2so7qlw)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:16:13.794Z,171524257379400
"-- ending hand #722 --",2024-05-09T08:16:10.889Z,171524257088902
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-05-09T08:16:10.889Z,171524257088901
"Uncalled bet of 10 returned to ""reilly @ FkycgsPCCs""",2024-05-09T08:16:10.889Z,171524257088900
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:16:10.070Z,171524257007000
"""reilly @ FkycgsPCCs"" raises to 13",2024-05-09T08:16:09.091Z,171524256909100
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:16:03.738Z,171524256373800
"""scott s @ FhatGh_xn0"" calls 3",2024-05-09T08:15:56.439Z,171524255643900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-09T08:15:54.664Z,171524255466406
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-05-09T08:15:54.664Z,171524255466405
"Your hand is 7♠, 3♣",2024-05-09T08:15:54.664Z,171524255466403
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (588) | #2 ""Alwin @ D4LDhczIoW"" (1068) | #3 ""reilly @ FkycgsPCCs"" (609)",2024-05-09T08:15:54.664Z,171524255466401
"-- starting hand #722 (id: tar2q0ete5fv)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-09T08:15:54.664Z,171524255466400
"-- ending hand #721 --",2024-05-09T08:15:51.696Z,171524255169602
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-05-09T08:15:51.696Z,171524255169601
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-05-09T08:15:51.696Z,171524255169600
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:15:50.888Z,171524255088800
"""reilly @ FkycgsPCCs"" folds",2024-05-09T08:15:49.989Z,171524254998900
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-05-09T08:15:48.860Z,171524254886006
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-09T08:15:48.860Z,171524254886005
"Your hand is Q♠, 9♦",2024-05-09T08:15:48.860Z,171524254886003
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (589) | #2 ""Alwin @ D4LDhczIoW"" (1067) | #3 ""reilly @ FkycgsPCCs"" (609)",2024-05-09T08:15:48.860Z,171524254886001
"-- starting hand #721 (id: rx5qyhgi8pxc)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-09T08:15:48.860Z,171524254886000
"-- ending hand #720 --",2024-05-09T08:15:45.856Z,171524254585602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-09T08:15:45.856Z,171524254585601
"Uncalled bet of 6 returned to ""reilly @ FkycgsPCCs""",2024-05-09T08:15:45.856Z,171524254585600
"""scott s @ FhatGh_xn0"" folds",2024-05-09T08:15:44.963Z,171524254496300
"""reilly @ FkycgsPCCs"" raises to 9",2024-05-09T08:15:44.077Z,171524254407700
"""Alwin @ D4LDhczIoW"" folds",2024-05-09T08:15:40.216Z,171524254021600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-09T08:15:34.643Z,171524253464306
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-09T08:15:34.643Z,171524253464305
"Your hand is 3♠, K♦",2024-05-09T08:15:34.643Z,171524253464303
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (592) | #2 ""Alwin @ D4LDhczIoW"" (1067) | #3 ""reilly @ FkycgsPCCs"" (606)",2024-05-09T08:15:34.643Z,171524253464301
"-- starting hand #720 (id: ayhmd1uoqv7l)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-05-09T08:15:34.643Z,171524253464300
"-- ending hand #719 --",2024-05-09T08:15:31.625Z,171524253162502
"""Alwin @ D4LDhczIoW"" collected 22 from pot",2024-05-09T08:15:31.625Z,171524253162501
