entry,at,order
"""Ted @ hnPb_XhoHB"" posts a big blind of 3",2023-11-27T07:39:57.650Z,170107079765009
"""Sen @ 1JuJdS7zxm"" posts a small blind of 1",2023-11-27T07:39:57.650Z,170107079765008
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (192) | #2 ""dwei2 @ 0VRx-vplT5"" (2352) | #3 ""Justin L @ iAQ8-a-ouy"" (574) | #8 ""Sen @ 1JuJdS7zxm"" (1492) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1160)",2023-11-27T07:39:57.650Z,170107079765001
"-- starting hand #334 (id: fq5zxisbqwvv)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2023-11-27T07:39:57.650Z,170107079765000
"-- ending hand #333 --",2023-11-27T07:39:51.643Z,170107079164302
"""Justin L @ iAQ8-a-ouy"" collected 21 from pot with Pair, 10's (combination: 10♣, 10♥, A♣, Q♦, J♠)",2023-11-27T07:39:51.643Z,170107079164301
"""Justin L @ iAQ8-a-ouy"" shows a Q♦, 10♣.",2023-11-27T07:39:51.643Z,170107079164300
"""dwei2 @ 0VRx-vplT5"" checks",2023-11-27T07:39:50.804Z,170107079080400
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:39:49.930Z,170107078993000
"River: 10♥, 5♦, 9♣, A♣ [J♠]",2023-11-27T07:39:42.633Z,170107078263300
"""dwei2 @ 0VRx-vplT5"" checks",2023-11-27T07:39:41.780Z,170107078178000
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:39:39.600Z,170107077960000
"Turn: 10♥, 5♦, 9♣ [A♣]",2023-11-27T07:39:36.362Z,170107077636200
"""dwei2 @ 0VRx-vplT5"" checks",2023-11-27T07:39:35.537Z,170107077553700
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:39:33.520Z,170107077352000
"Flop:  [10♥, 5♦, 9♣]",2023-11-27T07:39:31.089Z,170107077108900
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:39:30.248Z,170107077024800
"""Justin L @ iAQ8-a-ouy"" calls 9",2023-11-27T07:39:28.566Z,170107076856600
"""dwei2 @ 0VRx-vplT5"" raises to 9",2023-11-27T07:39:25.072Z,170107076507200
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:39:22.355Z,170107076235500
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:39:21.266Z,170107076126600
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:39:20.332Z,170107076033200
"""Sen @ 1JuJdS7zxm"" posts a big blind of 3",2023-11-27T07:39:17.415Z,170107075741510
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2023-11-27T07:39:17.415Z,170107075741509
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (192) | #2 ""dwei2 @ 0VRx-vplT5"" (2361) | #3 ""Justin L @ iAQ8-a-ouy"" (562) | #8 ""Sen @ 1JuJdS7zxm"" (1495) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1160)",2023-11-27T07:39:17.415Z,170107075741502
"-- starting hand #333 (id: 2r5zpuzmml50)  (No Limit Texas Hold'em) (dealer: ""dwei2 @ 0VRx-vplT5"") --",2023-11-27T07:39:17.415Z,170107075741501
"The player ""Yosef @ RC6Ah7EXu_"" stand up with the stack of 2532.",2023-11-27T07:39:17.415Z,170107075741500
"-- ending hand #332 --",2023-11-27T07:39:11.409Z,170107075140903
"""Alwin @ XsAH5wvz4G"" shows a Q♦, K♦.",2023-11-27T07:39:11.409Z,170107075140902
"""BP @ 3nEm3CsHfN"" collected 52 from pot with Pair, J's (combination: J♣, J♦, A♥, 10♠, 8♣)",2023-11-27T07:39:11.409Z,170107075140901
"""BP @ 3nEm3CsHfN"" shows a J♣, 10♠.",2023-11-27T07:39:11.409Z,170107075140900
"""BP @ 3nEm3CsHfN"" checks",2023-11-27T07:39:10.570Z,170107075057000
"""Alwin @ XsAH5wvz4G"" checks",2023-11-27T07:38:58.415Z,170107073841500
"River: 7♣, 8♣, A♥, J♦ [6♠]",2023-11-27T07:38:49.843Z,170107072984300
"""BP @ 3nEm3CsHfN"" calls 15",2023-11-27T07:38:49.010Z,170107072901000
"""Alwin @ XsAH5wvz4G"" bets 15",2023-11-27T07:38:45.318Z,170107072531800
"Turn: 7♣, 8♣, A♥ [J♦]",2023-11-27T07:38:37.304Z,170107071730400
"""BP @ 3nEm3CsHfN"" checks",2023-11-27T07:38:36.489Z,170107071648900
"""Alwin @ XsAH5wvz4G"" checks",2023-11-27T07:38:34.194Z,170107071419400
"Flop:  [7♣, 8♣, A♥]",2023-11-27T07:38:31.560Z,170107071156000
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:38:30.739Z,170107071073900
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:38:29.790Z,170107070979000
"""BP @ 3nEm3CsHfN"" calls 9",2023-11-27T07:38:28.933Z,170107070893300
"""Alwin @ XsAH5wvz4G"" raises to 9",2023-11-27T07:38:25.691Z,170107070569100
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:38:13.253Z,170107069325300
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:38:11.923Z,170107069192300
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:38:11.003Z,170107069100300
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2023-11-27T07:38:08.728Z,170107068872810
"""dwei2 @ 0VRx-vplT5"" posts a small blind of 1",2023-11-27T07:38:08.728Z,170107068872809
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (164) | #2 ""dwei2 @ 0VRx-vplT5"" (2362) | #3 ""Justin L @ iAQ8-a-ouy"" (565) | #6 ""Yosef @ RC6Ah7EXu_"" (2532) | #8 ""Sen @ 1JuJdS7zxm"" (1495) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1184)",2023-11-27T07:38:08.728Z,170107068872801
"-- starting hand #332 (id: aohq1g4opt8j)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2023-11-27T07:38:08.728Z,170107068872800
"-- ending hand #331 --",2023-11-27T07:38:05.799Z,170107068579902
"""dwei2 @ 0VRx-vplT5"" collected 2 from pot",2023-11-27T07:38:05.799Z,170107068579901
"Uncalled bet of 2 returned to ""dwei2 @ 0VRx-vplT5""",2023-11-27T07:38:05.799Z,170107068579900
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:38:04.947Z,170107068494700
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:38:04.113Z,170107068411300
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:37:55.627Z,170107067562700
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:37:54.751Z,170107067475100
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:37:50.206Z,170107067020600
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:37:47.390Z,170107066739000
"""dwei2 @ 0VRx-vplT5"" posts a big blind of 3",2023-11-27T07:37:42.576Z,170107066257610
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2023-11-27T07:37:42.576Z,170107066257609
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (165) | #2 ""dwei2 @ 0VRx-vplT5"" (2361) | #3 ""Justin L @ iAQ8-a-ouy"" (565) | #6 ""Yosef @ RC6Ah7EXu_"" (2532) | #8 ""Sen @ 1JuJdS7zxm"" (1495) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1184)",2023-11-27T07:37:42.576Z,170107066257601
"-- starting hand #331 (id: csrl7e6kvovy)  (No Limit Texas Hold'em) (dealer: ""Alwin @ XsAH5wvz4G"") --",2023-11-27T07:37:42.576Z,170107066257600
"-- ending hand #330 --",2023-11-27T07:37:39.663Z,170107065966302
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2023-11-27T07:37:39.663Z,170107065966301
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2023-11-27T07:37:39.663Z,170107065966300
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:37:38.821Z,170107065882100
"""BP @ 3nEm3CsHfN"" raises to 8",2023-11-27T07:37:37.759Z,170107065775900
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:37:33.753Z,170107065375300
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:37:32.780Z,170107065278000
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:37:30.262Z,170107065026200
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:37:29.374Z,170107064937400
"""Justin L @ iAQ8-a-ouy"" calls 3",2023-11-27T07:37:28.482Z,170107064848200
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:37:04.834Z,170107062483400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2023-11-27T07:37:03.185Z,170107062318510
"""Alwin @ XsAH5wvz4G"" posts a small blind of 1",2023-11-27T07:37:03.185Z,170107062318509
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (161) | #2 ""dwei2 @ 0VRx-vplT5"" (2361) | #3 ""Justin L @ iAQ8-a-ouy"" (568) | #6 ""Yosef @ RC6Ah7EXu_"" (2532) | #8 ""Sen @ 1JuJdS7zxm"" (1495) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1185)",2023-11-27T07:37:03.185Z,170107062318501
"-- starting hand #330 (id: bcacc6in0hx1)  (No Limit Texas Hold'em) (dealer: ""Ted @ hnPb_XhoHB"") --",2023-11-27T07:37:03.185Z,170107062318500
"-- ending hand #329 --",2023-11-27T07:37:00.218Z,170107062021802
"""Ted @ hnPb_XhoHB"" collected 6 from pot",2023-11-27T07:37:00.218Z,170107062021801
"Uncalled bet of 9 returned to ""Ted @ hnPb_XhoHB""",2023-11-27T07:37:00.218Z,170107062021800
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:36:59.411Z,170107061941100
"""Ted @ hnPb_XhoHB"" raises to 12",2023-11-27T07:36:57.399Z,170107061739900
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:36:52.264Z,170107061226400
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:36:51.392Z,170107061139200
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:36:50.433Z,170107061043300
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:36:24.892Z,170107058489200
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:36:23.957Z,170107058395700
"""Alwin @ XsAH5wvz4G"" posts a big blind of 3",2023-11-27T07:36:23.154Z,170107058315410
"""Ted @ hnPb_XhoHB"" posts a small blind of 1",2023-11-27T07:36:23.154Z,170107058315409
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (161) | #2 ""dwei2 @ 0VRx-vplT5"" (2361) | #3 ""Justin L @ iAQ8-a-ouy"" (568) | #6 ""Yosef @ RC6Ah7EXu_"" (2532) | #8 ""Sen @ 1JuJdS7zxm"" (1495) | #9 ""Ted @ hnPb_XhoHB"" (1135) | #10 ""Alwin @ XsAH5wvz4G"" (1188)",2023-11-27T07:36:23.154Z,170107058315401
"-- starting hand #329 (id: lcej5cbcgnu2)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1JuJdS7zxm"") --",2023-11-27T07:36:23.154Z,170107058315400
"-- ending hand #328 --",2023-11-27T07:36:20.249Z,170107058024902
"""dwei2 @ 0VRx-vplT5"" collected 7 from pot",2023-11-27T07:36:20.249Z,170107058024901
"Uncalled bet of 6 returned to ""dwei2 @ 0VRx-vplT5""",2023-11-27T07:36:20.249Z,170107058024900
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:36:19.372Z,170107057937200
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:36:18.519Z,170107057851900
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:36:15.585Z,170107057558500
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:36:14.639Z,170107057463900
"""dwei2 @ 0VRx-vplT5"" raises to 9",2023-11-27T07:36:13.517Z,170107057351700
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:36:10.466Z,170107057046600
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:36:09.591Z,170107056959100
"""Ted @ hnPb_XhoHB"" posts a big blind of 3",2023-11-27T07:36:08.538Z,170107056853810
"""Sen @ 1JuJdS7zxm"" posts a small blind of 1",2023-11-27T07:36:08.538Z,170107056853809
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (161) | #2 ""dwei2 @ 0VRx-vplT5"" (2357) | #3 ""Justin L @ iAQ8-a-ouy"" (568) | #6 ""Yosef @ RC6Ah7EXu_"" (2532) | #8 ""Sen @ 1JuJdS7zxm"" (1496) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1188)",2023-11-27T07:36:08.538Z,170107056853801
"-- starting hand #328 (id: ehsjypavaytq)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2023-11-27T07:36:08.538Z,170107056853800
"-- ending hand #327 --",2023-11-27T07:36:02.532Z,170107056253202
"""Sen @ 1JuJdS7zxm"" collected 131 from pot with Two Pair, 8's & 6's (combination: 8♣, 8♥, 6♠, 6♦, J♣)",2023-11-27T07:36:02.532Z,170107056253201
"""Sen @ 1JuJdS7zxm"" shows a 8♣, 6♠.",2023-11-27T07:36:02.532Z,170107056253200
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:36:01.670Z,170107056167000
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:35:57.334Z,170107055733400
"River: J♣, 6♦, 8♥, 10♦ [9♦]",2023-11-27T07:35:46.620Z,170107054662000
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:35:45.816Z,170107054581600
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:35:33.566Z,170107053356600
"Turn: J♣, 6♦, 8♥ [10♦]",2023-11-27T07:35:25.879Z,170107052587900
"""Justin L @ iAQ8-a-ouy"" calls 52",2023-11-27T07:35:25.008Z,170107052500800
"""Sen @ 1JuJdS7zxm"" raises to 52",2023-11-27T07:35:05.700Z,170107050570000
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:34:59.430Z,170107049943000
"""Justin L @ iAQ8-a-ouy"" bets 13",2023-11-27T07:34:57.178Z,170107049717800
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:34:50.045Z,170107049004500
"""Yosef @ RC6Ah7EXu_"" checks",2023-11-27T07:34:47.649Z,170107048764900
"Flop:  [J♣, 6♦, 8♥]",2023-11-27T07:34:45.689Z,170107048568900
"""Sen @ 1JuJdS7zxm"" calls 9",2023-11-27T07:34:44.859Z,170107048485900
"""Yosef @ RC6Ah7EXu_"" calls 9",2023-11-27T07:34:41.450Z,170107048145000
"""Justin L @ iAQ8-a-ouy"" raises to 9",2023-11-27T07:34:38.443Z,170107047844300
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:34:35.513Z,170107047551300
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:34:34.660Z,170107047466000
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:34:33.830Z,170107047383000
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:34:32.860Z,170107047286000
"""Sen @ 1JuJdS7zxm"" posts a big blind of 3",2023-11-27T07:34:31.032Z,170107047103211
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2023-11-27T07:34:31.032Z,170107047103210
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (161) | #2 ""dwei2 @ 0VRx-vplT5"" (2357) | #3 ""Justin L @ iAQ8-a-ouy"" (629) | #6 ""Yosef @ RC6Ah7EXu_"" (2541) | #8 ""Sen @ 1JuJdS7zxm"" (1426) | #9 ""Ted @ hnPb_XhoHB"" (1138) | #10 ""Alwin @ XsAH5wvz4G"" (1188)",2023-11-27T07:34:31.032Z,170107047103202
"-- starting hand #327 (id: 3v3qvjbvuxxe)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2023-11-27T07:34:31.032Z,170107047103201
"The player ""Alwin @ XsAH5wvz4G"" joined the game with a stack of 1188.",2023-11-27T07:34:31.032Z,170107047103200
"-- ending hand #326 --",2023-11-27T07:34:25.028Z,170107046502803
"""BP @ 3nEm3CsHfN"" shows a Q♦, 10♦.",2023-11-27T07:34:25.028Z,170107046502802
"""dwei2 @ 0VRx-vplT5"" collected 204 from pot with Three of a Kind, A's (combination: A♥, A♠, A♣, K♦, 9♣)",2023-11-27T07:34:25.028Z,170107046502801
"""dwei2 @ 0VRx-vplT5"" shows a A♥, 9♣.",2023-11-27T07:34:25.028Z,170107046502800
"""dwei2 @ 0VRx-vplT5"" calls 60",2023-11-27T07:34:24.186Z,170107046418600
"""BP @ 3nEm3CsHfN"" bets 60",2023-11-27T07:34:20.880Z,170107046088000
"The admin approved the player ""Alwin @ XsAH5wvz4G"" participation with a stack of 1188.",2023-11-27T07:34:13.681Z,170107045368100
"River: K♦, A♠, 7♠, 4♥ [A♣]",2023-11-27T07:34:13.012Z,170107045301200
"""dwei2 @ 0VRx-vplT5"" calls 22",2023-11-27T07:34:12.192Z,170107045219200
"""BP @ 3nEm3CsHfN"" bets 22",2023-11-27T07:34:10.007Z,170107045000700
"The player ""Alwin @ XsAH5wvz4G"" requested a seat.",2023-11-27T07:34:09.016Z,170107044901600
"Turn: K♦, A♠, 7♠ [4♥]",2023-11-27T07:34:03.399Z,170107044339900
"""dwei2 @ 0VRx-vplT5"" calls 10",2023-11-27T07:34:02.572Z,170107044257200
"""BP @ 3nEm3CsHfN"" bets 10",2023-11-27T07:34:00.844Z,170107044084400
"Flop:  [K♦, A♠, 7♠]",2023-11-27T07:33:56.384Z,170107043638400
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:33:55.581Z,170107043558100
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:33:54.670Z,170107043467000
"""dwei2 @ 0VRx-vplT5"" calls 8",2023-11-27T07:33:49.771Z,170107042977100
"""BP @ 3nEm3CsHfN"" raises to 8",2023-11-27T07:33:47.972Z,170107042797200
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:33:45.401Z,170107042540100
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:33:44.525Z,170107042452500
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2023-11-27T07:33:37.612Z,170107041761210
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2023-11-27T07:33:37.612Z,170107041761209
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (261) | #2 ""dwei2 @ 0VRx-vplT5"" (2253) | #3 ""Justin L @ iAQ8-a-ouy"" (630) | #6 ""Yosef @ RC6Ah7EXu_"" (2544) | #8 ""Sen @ 1JuJdS7zxm"" (1426) | #9 ""Ted @ hnPb_XhoHB"" (1138)",2023-11-27T07:33:37.612Z,170107041761202
"-- starting hand #326 (id: pjnowvnotvr9)  (No Limit Texas Hold'em) (dealer: ""dwei2 @ 0VRx-vplT5"") --",2023-11-27T07:33:37.612Z,170107041761201
"The player ""Alwin @ XsAH5wvz4G"" quits the game with a stack of 1188.",2023-11-27T07:33:37.612Z,170107041761200
"-- ending hand #325 --",2023-11-27T07:33:34.677Z,170107041467702
"""Justin L @ iAQ8-a-ouy"" collected 2 from pot",2023-11-27T07:33:34.677Z,170107041467701
"Uncalled bet of 2 returned to ""Justin L @ iAQ8-a-ouy""",2023-11-27T07:33:34.677Z,170107041467700
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:33:33.839Z,170107041383900
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:33:32.978Z,170107041297800
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:33:25.702Z,170107040570200
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:33:24.821Z,170107040482100
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:33:23.913Z,170107040391300
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:33:23.041Z,170107040304100
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2023-11-27T07:33:16.345Z,170107039634510
"""dwei2 @ 0VRx-vplT5"" posts a small blind of 1",2023-11-27T07:33:16.345Z,170107039634509
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (261) | #2 ""dwei2 @ 0VRx-vplT5"" (2254) | #3 ""Justin L @ iAQ8-a-ouy"" (629) | #5 ""Alwin @ XsAH5wvz4G"" (1188) | #6 ""Yosef @ RC6Ah7EXu_"" (2544) | #8 ""Sen @ 1JuJdS7zxm"" (1426) | #9 ""Ted @ hnPb_XhoHB"" (1138)",2023-11-27T07:33:16.345Z,170107039634501
"-- starting hand #325 (id: 3khqy4ywv2cy)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2023-11-27T07:33:16.345Z,170107039634500
"-- ending hand #324 --",2023-11-27T07:33:13.349Z,170107039334902
"""dwei2 @ 0VRx-vplT5"" collected 17 from pot",2023-11-27T07:33:13.349Z,170107039334901
"Uncalled bet of 9 returned to ""dwei2 @ 0VRx-vplT5""",2023-11-27T07:33:13.349Z,170107039334900
"""Sen @ 1JuJdS7zxm"" folds",2023-11-27T07:33:12.484Z,170107039248400
"""dwei2 @ 0VRx-vplT5"" bets 9",2023-11-27T07:33:09.792Z,170107038979200
"Turn: 5♠, 5♦, K♥ [8♠]",2023-11-27T07:33:04.994Z,170107038499400
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:33:04.136Z,170107038413600
"""dwei2 @ 0VRx-vplT5"" checks",2023-11-27T07:33:00.169Z,170107038016900
"Flop:  [5♠, 5♦, K♥]",2023-11-27T07:32:58.177Z,170107037817700
"""dwei2 @ 0VRx-vplT5"" calls 8",2023-11-27T07:32:57.365Z,170107037736500
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:32:55.463Z,170107037546300
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:32:54.553Z,170107037455300
"""Sen @ 1JuJdS7zxm"" raises to 8",2023-11-27T07:32:52.144Z,170107037214400
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:32:49.614Z,170107036961400
"""Alwin @ XsAH5wvz4G"" folds",2023-11-27T07:32:48.754Z,170107036875400
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:32:47.875Z,170107036787500
"""dwei2 @ 0VRx-vplT5"" posts a big blind of 3",2023-11-27T07:32:45.708Z,170107036570810
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2023-11-27T07:32:45.708Z,170107036570809
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (262) | #2 ""dwei2 @ 0VRx-vplT5"" (2245) | #3 ""Justin L @ iAQ8-a-ouy"" (629) | #5 ""Alwin @ XsAH5wvz4G"" (1188) | #6 ""Yosef @ RC6Ah7EXu_"" (2544) | #8 ""Sen @ 1JuJdS7zxm"" (1434) | #9 ""Ted @ hnPb_XhoHB"" (1138)",2023-11-27T07:32:45.708Z,170107036570801
"-- starting hand #324 (id: szkpj0da53xu)  (No Limit Texas Hold'em) (dealer: ""Ted @ hnPb_XhoHB"") --",2023-11-27T07:32:45.708Z,170107036570800
"-- ending hand #323 --",2023-11-27T07:32:39.703Z,170107035970303
"""Alwin @ XsAH5wvz4G"" shows a J♠, 8♠.",2023-11-27T07:32:39.703Z,170107035970302
"""Sen @ 1JuJdS7zxm"" collected 188 from pot with A High (combination: A♣, K♣, J♣, 10♣, 7♦)",2023-11-27T07:32:39.703Z,170107035970301
"""Sen @ 1JuJdS7zxm"" shows a J♣, A♣.",2023-11-27T07:32:39.703Z,170107035970300
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:32:38.885Z,170107035888500
"""Alwin @ XsAH5wvz4G"" checks",2023-11-27T07:32:27.589Z,170107034758900
"River: 7♦, 5♥, 2♠, 10♣ [K♣]",2023-11-27T07:32:16.158Z,170107033615800
"""Sen @ 1JuJdS7zxm"" calls 54",2023-11-27T07:32:15.320Z,170107033532000
"""Alwin @ XsAH5wvz4G"" bets 54",2023-11-27T07:32:07.666Z,170107032766600
"Turn: 7♦, 5♥, 2♠ [10♣]",2023-11-27T07:31:54.641Z,170107031464100
"""Sen @ 1JuJdS7zxm"" checks",2023-11-27T07:31:53.821Z,170107031382100
"""Alwin @ XsAH5wvz4G"" checks",2023-11-27T07:31:46.632Z,170107030663200
"Flop:  [7♦, 5♥, 2♠]",2023-11-27T07:31:44.675Z,170107030467500
"""Alwin @ XsAH5wvz4G"" calls 36",2023-11-27T07:31:43.841Z,170107030384100
"""Justin L @ iAQ8-a-ouy"" folds",2023-11-27T07:31:35.686Z,170107029568600
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:31:30.287Z,170107029028700
"""Ted @ hnPb_XhoHB"" folds",2023-11-27T07:31:28.931Z,170107028893100
"""Sen @ 1JuJdS7zxm"" raises to 36",2023-11-27T07:31:26.171Z,170107028617100
"""Yosef @ RC6Ah7EXu_"" folds",2023-11-27T07:31:19.922Z,170107027992200
"""Alwin @ XsAH5wvz4G"" raises to 12",2023-11-27T07:31:18.950Z,170107027895000
"""Justin L @ iAQ8-a-ouy"" checks",2023-11-27T07:31:13.823Z,170107027382300
"""dwei2 @ 0VRx-vplT5"" folds",2023-11-27T07:30:50.116Z,170107025011600
"""Justin L @ iAQ8-a-ouy"" posts a missed big blind of 3",2023-11-27T07:30:47.949Z,170107024794913
"""Justin L @ iAQ8-a-ouy"" posts a missing small blind of 1",2023-11-27T07:30:47.949Z,170107024794912
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2023-11-27T07:30:47.949Z,170107024794911
"""Ted @ hnPb_XhoHB"" posts a small blind of 1",2023-11-27T07:30:47.949Z,170107024794910
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (265) | #2 ""dwei2 @ 0VRx-vplT5"" (2245) | #3 ""Justin L @ iAQ8-a-ouy"" (633) | #5 ""Alwin @ XsAH5wvz4G"" (1278) | #6 ""Yosef @ RC6Ah7EXu_"" (2544) | #8 ""Sen @ 1JuJdS7zxm"" (1336) | #9 ""Ted @ hnPb_XhoHB"" (1139)",2023-11-27T07:30:47.949Z,170107024794902
"-- starting hand #323 (id: nx3ueuyaki1n)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1JuJdS7zxm"") --",2023-11-27T07:30:47.949Z,170107024794901
"The player ""Justin L @ iAQ8-a-ouy"" joined the game with a stack of 633.",2023-11-27T07:30:47.949Z,170107024794900
"-- ending hand #322 --",2023-11-27T07:30:45.011Z,170107024501102
"""Ted @ hnPb_XhoHB"" collected 97 from pot",2023-11-27T07:30:45.011Z,170107024501101
"Uncalled bet of 32 returned to ""Ted @ hnPb_XhoHB""",2023-11-27T07:30:45.011Z,170107024501100
"""BP @ 3nEm3CsHfN"" folds",2023-11-27T07:30:44.154Z,170107024415400
"""Ted @ hnPb_XhoHB"" bets 32",2023-11-27T07:30:25.331Z,170107022533100
"Turn: 9♥, 4♠, 4♣ [A♥]",2023-11-27T07:30:16.499Z,170107021649900
"""BP @ 3nEm3CsHfN"" calls 16",2023-11-27T07:30:15.643Z,170107021564300
"""Ted @ hnPb_XhoHB"" bets 16",2023-11-27T07:30:07.058Z,170107020705800
"The player ""Justin L @ iAQ8-a-ouy"" sit back with the stack of 633.",2023-11-27T07:29:57.395Z,170107019739500
