entry,at,order
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Danny C @ R8jkHadH5e"".",2024-03-26T06:51:59.523Z,171143591952300
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 648.",2024-03-26T06:39:59.326Z,171143519932600
"The player ""Sai @ 0Y4I9d7s02"" quits the game with a stack of 1007.",2024-03-26T06:32:59.198Z,171143477919800
"The player ""Sai @ 0Y4I9d7s02"" stand up with the stack of 1007.",2024-03-26T06:32:49.581Z,171143476958100
"-- ending hand #653 --",2024-03-26T06:32:46.520Z,171143476652002
"""Sai @ 0Y4I9d7s02"" collected 108 from pot with Two Pair, 6's & 5's (combination: 6♣, 6♠, 5♥, 5♦, Q♦)",2024-03-26T06:32:46.520Z,171143476652001
"""Sai @ 0Y4I9d7s02"" shows a 6♣, 6♠.",2024-03-26T06:32:46.520Z,171143476652000
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:32:45.679Z,171143476567900
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:32:41.579Z,171143476157900
"River: 5♥, 5♦, Q♦, 3♠ [4♣]",2024-03-26T06:32:23.144Z,171143474314400
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:32:22.306Z,171143474230600
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:32:20.607Z,171143474060700
"Turn: 5♥, 5♦, Q♦ [3♠]",2024-03-26T06:32:17.831Z,171143473783100
"""Sai @ 0Y4I9d7s02"" calls 18",2024-03-26T06:32:17.026Z,171143473702600
"""reilly @ FkycgsPCCs"" bets 18",2024-03-26T06:32:15.375Z,171143473537500
"Flop:  [5♥, 5♦, Q♦]",2024-03-26T06:32:11.099Z,171143473109900
"""Sai @ 0Y4I9d7s02"" calls 36",2024-03-26T06:32:10.275Z,171143473027500
"""reilly @ FkycgsPCCs"" raises to 36",2024-03-26T06:32:08.192Z,171143472819200
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-03-26T06:32:04.853Z,171143472485300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:32:02.695Z,171143472269505
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:32:02.695Z,171143472269504
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (953) | #10 ""reilly @ FkycgsPCCs"" (702)",2024-03-26T06:32:02.695Z,171143472269501
"-- starting hand #653 (id: fsjadkwvbnnj)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:32:02.695Z,171143472269500
"-- ending hand #652 --",2024-03-26T06:31:59.789Z,171143471978902
"""reilly @ FkycgsPCCs"" collected 64 from pot",2024-03-26T06:31:59.789Z,171143471978901
"Uncalled bet of 28 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:31:59.789Z,171143471978900
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:31:58.960Z,171143471896000
"""reilly @ FkycgsPCCs"" raises to 44",2024-03-26T06:31:48.139Z,171143470813900
"""Sai @ 0Y4I9d7s02"" bets 16",2024-03-26T06:31:38.914Z,171143469891400
"River: Q♠, 9♥, J♦, A♠ [K♣]",2024-03-26T06:31:32.642Z,171143469264200
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:31:31.812Z,171143469181200
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:31:24.421Z,171143468442100
"Turn: Q♠, 9♥, J♦ [A♠]",2024-03-26T06:31:23.256Z,171143468325600
"""Sai @ 0Y4I9d7s02"" calls 9",2024-03-26T06:31:22.420Z,171143468242000
"""reilly @ FkycgsPCCs"" bets 9",2024-03-26T06:31:20.218Z,171143468021800
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:31:17.868Z,171143467786800
"Flop:  [Q♠, 9♥, J♦]",2024-03-26T06:31:16.564Z,171143467656400
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:31:15.736Z,171143467573600
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:31:13.854Z,171143467385400
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:31:11.588Z,171143467158805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:31:11.588Z,171143467158804
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (985) | #10 ""reilly @ FkycgsPCCs"" (670)",2024-03-26T06:31:11.588Z,171143467158801
"-- starting hand #652 (id: lbc03s3rzzhb)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:31:11.588Z,171143467158800
"-- ending hand #651 --",2024-03-26T06:31:08.677Z,171143466867702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-26T06:31:08.677Z,171143466867701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:31:08.677Z,171143466867700
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:31:07.869Z,171143466786900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:31:06.749Z,171143466674905
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:31:06.749Z,171143466674904
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (986) | #10 ""reilly @ FkycgsPCCs"" (669)",2024-03-26T06:31:06.749Z,171143466674901
"-- starting hand #651 (id: 7fwuv46xy7di)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:31:06.749Z,171143466674900
"-- ending hand #650 --",2024-03-26T06:31:03.835Z,171143466383502
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-03-26T06:31:03.835Z,171143466383501
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:31:03.835Z,171143466383500
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:31:02.989Z,171143466298900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:31:01.868Z,171143466186805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:31:01.868Z,171143466186804
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (985) | #10 ""reilly @ FkycgsPCCs"" (670)",2024-03-26T06:31:01.868Z,171143466186801
"-- starting hand #650 (id: ttik9tlq98ys)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:31:01.868Z,171143466186800
"-- ending hand #649 --",2024-03-26T06:30:58.942Z,171143465894202
"""Sai @ 0Y4I9d7s02"" collected 18 from pot",2024-03-26T06:30:58.942Z,171143465894201
"Uncalled bet of 13 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:30:58.942Z,171143465894200
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:30:58.068Z,171143465806800
"""Sai @ 0Y4I9d7s02"" bets 13",2024-03-26T06:30:56.426Z,171143465642600
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:30:53.889Z,171143465388900
"Flop:  [J♣, 4♣, 2♣]",2024-03-26T06:30:53.024Z,171143465302400
"""reilly @ FkycgsPCCs"" calls 9",2024-03-26T06:30:52.186Z,171143465218600
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-03-26T06:30:50.834Z,171143465083400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:30:48.327Z,171143464832705
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:30:48.327Z,171143464832704
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (976) | #10 ""reilly @ FkycgsPCCs"" (679)",2024-03-26T06:30:48.327Z,171143464832701
"-- starting hand #649 (id: cnrw06yfcmly)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:30:48.327Z,171143464832700
"-- ending hand #648 --",2024-03-26T06:30:45.251Z,171143464525102
"""reilly @ FkycgsPCCs"" collected 14 from pot with Pair, 3's (combination: 3♠, 3♣, A♦, J♠, 8♠)",2024-03-26T06:30:45.251Z,171143464525101
"""reilly @ FkycgsPCCs"" shows a 7♥, A♦.",2024-03-26T06:30:45.251Z,171143464525100
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:30:44.427Z,171143464442700
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:30:43.549Z,171143464354900
"River: 3♠, 8♠, 2♣, 3♣ [J♠]",2024-03-26T06:30:41.938Z,171143464193800
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:30:41.130Z,171143464113000
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:30:39.653Z,171143463965300
"Turn: 3♠, 8♠, 2♣ [3♣]",2024-03-26T06:30:38.334Z,171143463833400
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:30:37.526Z,171143463752600
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:30:33.817Z,171143463381700
"Flop:  [3♠, 8♠, 2♣]",2024-03-26T06:30:32.590Z,171143463259000
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:30:31.749Z,171143463174900
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:30:30.230Z,171143463023000
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:30:29.383Z,171143462938305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:30:29.383Z,171143462938304
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (983) | #10 ""reilly @ FkycgsPCCs"" (672)",2024-03-26T06:30:29.383Z,171143462938301
"-- starting hand #648 (id: fliaxksaifwb)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:30:29.383Z,171143462938300
"-- ending hand #647 --",2024-03-26T06:30:26.472Z,171143462647202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-26T06:30:26.472Z,171143462647201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:30:26.472Z,171143462647200
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:30:25.648Z,171143462564800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:30:23.372Z,171143462337205
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:30:23.372Z,171143462337204
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (984) | #10 ""reilly @ FkycgsPCCs"" (671)",2024-03-26T06:30:23.372Z,171143462337201
"-- starting hand #647 (id: curmlpagljy8)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:30:23.372Z,171143462337200
"-- ending hand #646 --",2024-03-26T06:30:20.465Z,171143462046502
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-03-26T06:30:20.465Z,171143462046501
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:30:20.465Z,171143462046500
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:30:19.645Z,171143461964500
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:30:17.521Z,171143461752105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:30:17.521Z,171143461752104
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (983) | #10 ""reilly @ FkycgsPCCs"" (672)",2024-03-26T06:30:17.521Z,171143461752101
"-- starting hand #646 (id: w7svx0bdqy2q)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:30:17.521Z,171143461752100
"-- ending hand #645 --",2024-03-26T06:30:14.602Z,171143461460202
"""Sai @ 0Y4I9d7s02"" collected 108 from pot",2024-03-26T06:30:14.602Z,171143461460201
"Uncalled bet of 39 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:30:14.602Z,171143461460200
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:30:13.779Z,171143461377900
"""Sai @ 0Y4I9d7s02"" bets 39",2024-03-26T06:30:11.637Z,171143461163700
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:29:59.980Z,171143459998000
"River: 2♥, 6♦, 10♣, 7♠ [4♦]",2024-03-26T06:29:45.810Z,171143458581000
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:29:44.997Z,171143458499700
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:29:43.005Z,171143458300500
"Turn: 2♥, 6♦, 10♣ [7♠]",2024-03-26T06:29:15.773Z,171143455577300
"""Sai @ 0Y4I9d7s02"" calls 18",2024-03-26T06:29:14.943Z,171143455494300
"""reilly @ FkycgsPCCs"" bets 18",2024-03-26T06:29:13.327Z,171143455332700
"Flop:  [2♥, 6♦, 10♣]",2024-03-26T06:29:04.092Z,171143454409200
"""Sai @ 0Y4I9d7s02"" calls 36",2024-03-26T06:29:03.277Z,171143454327700
"""reilly @ FkycgsPCCs"" raises to 36",2024-03-26T06:29:01.503Z,171143454150300
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-03-26T06:28:56.474Z,171143453647400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:28:52.581Z,171143453258105
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:28:52.581Z,171143453258104
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (929) | #10 ""reilly @ FkycgsPCCs"" (726)",2024-03-26T06:28:52.581Z,171143453258101
"-- starting hand #645 (id: 6dpkdpah7amt)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:28:52.581Z,171143453258100
"-- ending hand #644 --",2024-03-26T06:28:49.623Z,171143452962302
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-03-26T06:28:49.623Z,171143452962301
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:28:49.623Z,171143452962300
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:28:48.789Z,171143452878900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:28:47.348Z,171143452734805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:28:47.348Z,171143452734804
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (928) | #10 ""reilly @ FkycgsPCCs"" (727)",2024-03-26T06:28:47.348Z,171143452734801
"-- starting hand #644 (id: tw99cfuzovcx)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:28:47.348Z,171143452734800
"-- ending hand #643 --",2024-03-26T06:28:44.423Z,171143452442302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-26T06:28:44.423Z,171143452442301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:28:44.423Z,171143452442300
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:28:43.607Z,171143452360700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:28:42.542Z,171143452254205
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:28:42.542Z,171143452254204
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (929) | #10 ""reilly @ FkycgsPCCs"" (726)",2024-03-26T06:28:42.542Z,171143452254201
"-- starting hand #643 (id: zaakgzdwrlvo)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:28:42.542Z,171143452254200
"-- ending hand #642 --",2024-03-26T06:28:39.540Z,171143451954002
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-03-26T06:28:39.540Z,171143451954001
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:28:39.540Z,171143451954000
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:28:38.734Z,171143451873400
"""reilly @ FkycgsPCCs"" bets 5",2024-03-26T06:28:37.746Z,171143451774600
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:28:33.324Z,171143451332400
"Flop:  [J♥, A♦, 5♠]",2024-03-26T06:28:32.125Z,171143451212500
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:28:31.235Z,171143451123500
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:28:29.819Z,171143450981900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:28:29.114Z,171143450911405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:28:29.114Z,171143450911404
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (936) | #10 ""reilly @ FkycgsPCCs"" (719)",2024-03-26T06:28:29.114Z,171143450911401
"-- starting hand #642 (id: uvnji0evy5cd)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:28:29.114Z,171143450911400
"-- ending hand #641 --",2024-03-26T06:28:26.127Z,171143450612702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-26T06:28:26.127Z,171143450612701
"Uncalled bet of 8 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:28:26.127Z,171143450612700
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:28:25.309Z,171143450530900
"""reilly @ FkycgsPCCs"" raises to 11",2024-03-26T06:28:23.532Z,171143450353200
"""Sai @ 0Y4I9d7s02"" calls 3",2024-03-26T06:28:21.023Z,171143450102300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:28:19.359Z,171143449935905
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:28:19.359Z,171143449935904
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (939) | #10 ""reilly @ FkycgsPCCs"" (716)",2024-03-26T06:28:19.359Z,171143449935901
"-- starting hand #641 (id: vfod6apjckag)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:28:19.359Z,171143449935900
"-- ending hand #640 --",2024-03-26T06:28:16.354Z,171143449635403
"""reilly @ FkycgsPCCs"" shows a 6♠, A♥.",2024-03-26T06:28:16.354Z,171143449635402
"""Sai @ 0Y4I9d7s02"" collected 34 from pot with Two Pair, Q's & J's (combination: Q♦, Q♣, J♦, J♣, 9♣)",2024-03-26T06:28:16.354Z,171143449635401
"""Sai @ 0Y4I9d7s02"" shows a Q♦, 9♣.",2024-03-26T06:28:16.354Z,171143449635400
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:28:15.513Z,171143449551300
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:28:14.601Z,171143449460100
"River: 6♦, J♦, Q♣, 3♠ [J♣]",2024-03-26T06:28:12.367Z,171143449236700
"""reilly @ FkycgsPCCs"" calls 10",2024-03-26T06:28:11.546Z,171143449154600
"""Sai @ 0Y4I9d7s02"" bets 10",2024-03-26T06:28:08.636Z,171143448863600
"Turn: 6♦, J♦, Q♣ [3♠]",2024-03-26T06:28:06.562Z,171143448656200
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:28:05.749Z,171143448574900
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:28:03.322Z,171143448332200
"Flop:  [6♦, J♦, Q♣]",2024-03-26T06:28:01.955Z,171143448195500
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:28:01.133Z,171143448113300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:27:59.707Z,171143447970700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:27:58.632Z,171143447863205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:27:58.632Z,171143447863204
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (922) | #10 ""reilly @ FkycgsPCCs"" (733)",2024-03-26T06:27:58.632Z,171143447863201
"-- starting hand #640 (id: lnc3tn9avex9)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:27:58.632Z,171143447863200
"-- ending hand #639 --",2024-03-26T06:27:55.709Z,171143447570902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-26T06:27:55.709Z,171143447570901
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:27:55.709Z,171143447570900
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:27:54.882Z,171143447488200
"""reilly @ FkycgsPCCs"" bets 3",2024-03-26T06:27:53.553Z,171143447355300
"Flop:  [7♦, J♣, 10♣]",2024-03-26T06:27:50.742Z,171143447074200
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:27:49.931Z,171143446993100
"""Sai @ 0Y4I9d7s02"" calls 3",2024-03-26T06:27:48.449Z,171143446844900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:27:46.129Z,171143446612905
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:27:46.129Z,171143446612904
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (925) | #10 ""reilly @ FkycgsPCCs"" (730)",2024-03-26T06:27:46.129Z,171143446612901
"-- starting hand #639 (id: t7z137xlmo5p)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:27:46.129Z,171143446612900
"-- ending hand #638 --",2024-03-26T06:27:43.122Z,171143446312203
"""reilly @ FkycgsPCCs"" shows a 8♥, 7♣.",2024-03-26T06:27:43.122Z,171143446312202
"""Sai @ 0Y4I9d7s02"" collected 74 from pot with Two Pair, 10's & 6's (combination: 10♦, 10♠, 6♣, 6♥, Q♦)",2024-03-26T06:27:43.122Z,171143446312201
"""Sai @ 0Y4I9d7s02"" shows a Q♦, 10♦.",2024-03-26T06:27:43.122Z,171143446312200
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:27:42.314Z,171143446231400
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:27:34.572Z,171143445457200
"River: 3♥, 10♠, 6♣, 6♥ [2♥]",2024-03-26T06:27:33.601Z,171143445360100
"""Sai @ 0Y4I9d7s02"" calls 21",2024-03-26T06:27:32.715Z,171143445271500
"""reilly @ FkycgsPCCs"" bets 21",2024-03-26T06:27:31.191Z,171143445119100
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:27:22.284Z,171143444228400
"Turn: 3♥, 10♠, 6♣ [6♥]",2024-03-26T06:27:21.411Z,171143444141100
"""Sai @ 0Y4I9d7s02"" calls 9",2024-03-26T06:27:20.599Z,171143444059900
"""reilly @ FkycgsPCCs"" bets 9",2024-03-26T06:27:18.384Z,171143443838400
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:27:15.985Z,171143443598500
"Flop:  [3♥, 10♠, 6♣]",2024-03-26T06:27:14.358Z,171143443435800
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:27:13.499Z,171143443349900
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:27:11.926Z,171143443192600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:27:09.487Z,171143442948705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:27:09.487Z,171143442948704
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (888) | #10 ""reilly @ FkycgsPCCs"" (767)",2024-03-26T06:27:09.487Z,171143442948701
"-- starting hand #638 (id: u3yzzkwobl7m)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:27:09.487Z,171143442948700
"-- ending hand #637 --",2024-03-26T06:27:06.484Z,171143442648403
"""reilly @ FkycgsPCCs"" shows a 4♣, 5♦.",2024-03-26T06:27:06.484Z,171143442648402
"""Sai @ 0Y4I9d7s02"" collected 68 from pot with Full House, 6's over K's (combination: 6♦, 6♣, 6♥, K♠, K♥)",2024-03-26T06:27:06.484Z,171143442648401
"""Sai @ 0Y4I9d7s02"" shows a 6♦, 8♥.",2024-03-26T06:27:06.484Z,171143442648400
"""Sai @ 0Y4I9d7s02"" calls 28",2024-03-26T06:27:05.646Z,171143442564600
"""reilly @ FkycgsPCCs"" raises to 28",2024-03-26T06:27:04.207Z,171143442420700
"""Sai @ 0Y4I9d7s02"" bets 9",2024-03-26T06:26:53.454Z,171143441345400
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:26:50.719Z,171143441071900
"River: K♠, K♥, A♦, 6♣ [6♥]",2024-03-26T06:26:41.946Z,171143440194600
"""Sai @ 0Y4I9d7s02"" calls 3",2024-03-26T06:26:41.093Z,171143440109300
"""reilly @ FkycgsPCCs"" bets 3",2024-03-26T06:26:39.789Z,171143439978900
"Turn: K♠, K♥, A♦ [6♣]",2024-03-26T06:26:37.490Z,171143439749000
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:26:36.666Z,171143439666600
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:26:35.534Z,171143439553400
"Flop:  [K♠, K♥, A♦]",2024-03-26T06:26:32.990Z,171143439299000
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:26:32.142Z,171143439214200
"""Sai @ 0Y4I9d7s02"" calls 3",2024-03-26T06:26:30.866Z,171143439086600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-26T06:26:29.451Z,171143438945105
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-03-26T06:26:29.451Z,171143438945104
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (854) | #10 ""reilly @ FkycgsPCCs"" (801)",2024-03-26T06:26:29.451Z,171143438945101
"-- starting hand #637 (id: hx7bzuzvrvrf)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-26T06:26:29.451Z,171143438945100
"-- ending hand #636 --",2024-03-26T06:26:26.483Z,171143438648302
"""reilly @ FkycgsPCCs"" collected 34 from pot",2024-03-26T06:26:26.483Z,171143438648301
"Uncalled bet of 25 returned to ""reilly @ FkycgsPCCs""",2024-03-26T06:26:26.483Z,171143438648300
"""Sai @ 0Y4I9d7s02"" folds",2024-03-26T06:26:25.674Z,171143438567400
"""reilly @ FkycgsPCCs"" raises to 35",2024-03-26T06:26:21.858Z,171143438185800
"""Sai @ 0Y4I9d7s02"" bets 10",2024-03-26T06:26:14.323Z,171143437432300
"Turn: 2♦, 9♣, 3♦ [10♠]",2024-03-26T06:26:09.516Z,171143436951600
"""reilly @ FkycgsPCCs"" checks",2024-03-26T06:26:08.707Z,171143436870700
"""Sai @ 0Y4I9d7s02"" checks",2024-03-26T06:26:06.298Z,171143436629800
"Flop:  [2♦, 9♣, 3♦]",2024-03-26T06:26:05.112Z,171143436511200
"""Sai @ 0Y4I9d7s02"" calls 7",2024-03-26T06:26:04.245Z,171143436424500
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-26T06:26:02.774Z,171143436277400
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-03-26T06:26:01.911Z,171143436191105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-26T06:26:01.911Z,171143436191104
"Player stacks: #8 ""Sai @ 0Y4I9d7s02"" (871) | #10 ""reilly @ FkycgsPCCs"" (784)",2024-03-26T06:26:01.911Z,171143436191101
"-- starting hand #636 (id: yqxs4p1owq4c)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-26T06:26:01.911Z,171143436191100
"-- ending hand #635 --",2024-03-26T06:25:58.968Z,171143435896802
"""Sai @ 0Y4I9d7s02"" collected 64 from pot",2024-03-26T06:25:58.968Z,171143435896801
"Uncalled bet of 64 returned to ""Sai @ 0Y4I9d7s02""",2024-03-26T06:25:58.968Z,171143435896800
"""reilly @ FkycgsPCCs"" folds",2024-03-26T06:25:58.165Z,171143435816500
"""Sai @ 0Y4I9d7s02"" raises to 82",2024-03-26T06:25:52.522Z,171143435252200
