entry,at,order
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Danny C @ R8jkHadH5e"".",2024-03-28T08:55:49.553Z,171161614955300
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 1027.",2024-03-28T08:48:42.276Z,171161572227600
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 938.",2024-03-28T08:48:11.792Z,171161569179200
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 938.",2024-03-28T08:48:10.268Z,171161569026800
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 1027.",2024-03-28T08:48:05.531Z,171161568553100
"-- ending hand #950 --",2024-03-28T08:48:02.481Z,171161568248102
"""reilly @ FkycgsPCCs"" collected 32 from pot with Two Pair, 7's & 3's (combination: 7♥, 7♦, 3♠, 3♦, A♣)",2024-03-28T08:48:02.481Z,171161568248101
"""reilly @ FkycgsPCCs"" shows a 10♦, 7♥.",2024-03-28T08:48:02.481Z,171161568248100
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:48:01.593Z,171161568159300
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:48:00.744Z,171161568074400
"River: 3♠, 3♦, A♣, 7♦ [K♠]",2024-03-28T08:47:57.984Z,171161567798400
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:47:57.165Z,171161567716500
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:47:46.163Z,171161566616300
"Turn: 3♠, 3♦, A♣ [7♦]",2024-03-28T08:47:45.339Z,171161566533900
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-28T08:47:44.533Z,171161566453300
"""reilly @ FkycgsPCCs"" bets 9",2024-03-28T08:47:42.658Z,171161566265800
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:47:38.168Z,171161565816800
"Flop:  [3♠, 3♦, A♣]",2024-03-28T08:47:37.129Z,171161565712900
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:47:36.323Z,171161565632300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:47:34.592Z,171161565459200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:47:32.354Z,171161565235405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:47:32.354Z,171161565235404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (954) | #7 ""reilly @ FkycgsPCCs"" (1011)",2024-03-28T08:47:32.354Z,171161565235401
"-- starting hand #950 (id: ga0mjuz1sqa9)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:47:32.354Z,171161565235400
"-- ending hand #949 --",2024-03-28T08:47:29.416Z,171161564941602
"""reilly @ FkycgsPCCs"" collected 32 from pot",2024-03-28T08:47:29.416Z,171161564941601
"Uncalled bet of 18 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:47:29.416Z,171161564941600
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:47:28.554Z,171161564855400
"""reilly @ FkycgsPCCs"" raises to 26",2024-03-28T08:47:26.857Z,171161564685700
"""BP @ 3nEm3CsHfN"" bets 8",2024-03-28T08:47:14.727Z,171161563472700
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:47:12.584Z,171161563258400
"Flop:  [6♦, 6♠, A♣]",2024-03-28T08:47:11.263Z,171161563126300
"""reilly @ FkycgsPCCs"" calls 8",2024-03-28T08:47:10.456Z,171161563045600
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:47:08.183Z,171161562818300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:47:06.662Z,171161562666205
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:47:06.662Z,171161562666204
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (970) | #7 ""reilly @ FkycgsPCCs"" (995)",2024-03-28T08:47:06.662Z,171161562666201
"-- starting hand #949 (id: b1zo0vztgfca)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:47:06.662Z,171161562666200
"-- ending hand #948 --",2024-03-28T08:47:03.629Z,171161562362902
"""reilly @ FkycgsPCCs"" collected 14 from pot with A High (combination: A♥, K♦, Q♥, 6♦, 5♥)",2024-03-28T08:47:03.629Z,171161562362901
"""reilly @ FkycgsPCCs"" shows a A♥, K♦.",2024-03-28T08:47:03.629Z,171161562362900
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:47:02.803Z,171161562280300
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:47:01.943Z,171161562194300
"River: 2♥, 6♦, 4♣, 5♥ [Q♥]",2024-03-28T08:47:00.162Z,171161562016200
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:46:59.341Z,171161561934100
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:46:47.923Z,171161560792300
"Turn: 2♥, 6♦, 4♣ [5♥]",2024-03-28T08:46:46.592Z,171161560659200
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:46:45.779Z,171161560577900
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:46:40.608Z,171161560060800
"Flop:  [2♥, 6♦, 4♣]",2024-03-28T08:46:39.630Z,171161559963000
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:46:38.787Z,171161559878700
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:46:37.080Z,171161559708000
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:46:34.514Z,171161559451405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:46:34.514Z,171161559451404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (977) | #7 ""reilly @ FkycgsPCCs"" (988)",2024-03-28T08:46:34.514Z,171161559451401
"-- starting hand #948 (id: e9alz0i8rsvs)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:46:34.514Z,171161559451400
"-- ending hand #947 --",2024-03-28T08:46:31.578Z,171161559157802
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-28T08:46:31.578Z,171161559157801
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:46:31.578Z,171161559157800
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:46:30.748Z,171161559074800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:46:29.143Z,171161558914300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:46:26.673Z,171161558667305
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:46:26.673Z,171161558667304
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (974) | #7 ""reilly @ FkycgsPCCs"" (991)",2024-03-28T08:46:26.673Z,171161558667301
"-- starting hand #947 (id: 2zbmrah0ahmv)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:46:26.673Z,171161558667300
"-- ending hand #946 --",2024-03-28T08:46:23.764Z,171161558376402
"""reilly @ FkycgsPCCs"" collected 74 from pot",2024-03-28T08:46:23.764Z,171161558376401
"Uncalled bet of 22 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:46:23.764Z,171161558376400
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:46:22.952Z,171161558295200
"""reilly @ FkycgsPCCs"" bets 22",2024-03-28T08:46:19.503Z,171161557950300
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:45:58.204Z,171161555820400
"River: 3♦, 5♦, 10♦, Q♠ [10♥]",2024-03-28T08:45:56.685Z,171161555668500
"""BP @ 3nEm3CsHfN"" calls 21",2024-03-28T08:45:55.849Z,171161555584900
"""reilly @ FkycgsPCCs"" bets 21",2024-03-28T08:45:52.092Z,171161555209200
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:45:40.218Z,171161554021800
"Turn: 3♦, 5♦, 10♦ [Q♠]",2024-03-28T08:45:38.794Z,171161553879400
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-28T08:45:37.981Z,171161553798100
"""reilly @ FkycgsPCCs"" bets 9",2024-03-28T08:45:35.907Z,171161553590700
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:45:31.743Z,171161553174300
"Flop:  [3♦, 5♦, 10♦]",2024-03-28T08:45:30.788Z,171161553078800
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:45:29.943Z,171161552994300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:45:28.326Z,171161552832600
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:45:27.384Z,171161552738405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:45:27.384Z,171161552738404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1011) | #7 ""reilly @ FkycgsPCCs"" (954)",2024-03-28T08:45:27.384Z,171161552738401
"-- starting hand #946 (id: ef59xn3ktvt1)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:45:27.384Z,171161552738400
"-- ending hand #945 --",2024-03-28T08:45:24.430Z,171161552443002
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-28T08:45:24.430Z,171161552443001
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:45:24.430Z,171161552443000
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:45:23.567Z,171161552356700
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:45:21.928Z,171161552192800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:45:20.290Z,171161552029005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:45:20.290Z,171161552029004
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1008) | #7 ""reilly @ FkycgsPCCs"" (957)",2024-03-28T08:45:20.290Z,171161552029001
"-- starting hand #945 (id: fwbywhwpehrl)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:45:20.290Z,171161552029000
"-- ending hand #944 --",2024-03-28T08:45:17.362Z,171161551736202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-28T08:45:17.362Z,171161551736201
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:45:17.362Z,171161551736200
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:45:16.483Z,171161551648300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:45:11.914Z,171161551191400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:45:09.758Z,171161550975805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:45:09.758Z,171161550975804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1011) | #7 ""reilly @ FkycgsPCCs"" (954)",2024-03-28T08:45:09.758Z,171161550975801
"-- starting hand #944 (id: qatfwagbi21f)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:45:09.758Z,171161550975800
"-- ending hand #943 --",2024-03-28T08:45:06.809Z,171161550680902
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-28T08:45:06.809Z,171161550680901
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:45:06.809Z,171161550680900
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:45:05.989Z,171161550598900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:45:01.052Z,171161550105200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:44:59.349Z,171161549934905
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:44:59.349Z,171161549934904
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1008) | #7 ""reilly @ FkycgsPCCs"" (957)",2024-03-28T08:44:59.349Z,171161549934901
"-- starting hand #943 (id: d6mthu9n4doh)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:44:59.349Z,171161549934900
"-- ending hand #942 --",2024-03-28T08:44:56.349Z,171161549634902
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-28T08:44:56.349Z,171161549634901
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:44:56.349Z,171161549634900
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:44:55.503Z,171161549550300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:44:53.039Z,171161549303905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:44:53.039Z,171161549303904
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1007) | #7 ""reilly @ FkycgsPCCs"" (958)",2024-03-28T08:44:53.039Z,171161549303901
"-- starting hand #942 (id: oqz6g5fn9kjm)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:44:53.039Z,171161549303900
"-- ending hand #941 --",2024-03-28T08:44:50.133Z,171161549013302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-28T08:44:50.133Z,171161549013301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:44:50.133Z,171161549013300
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:44:49.302Z,171161548930200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:44:48.331Z,171161548833105
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:44:48.331Z,171161548833104
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1008) | #7 ""reilly @ FkycgsPCCs"" (957)",2024-03-28T08:44:48.331Z,171161548833101
"-- starting hand #941 (id: 4kwxk46riyf0)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:44:48.331Z,171161548833100
"-- ending hand #940 --",2024-03-28T08:44:45.372Z,171161548537202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-28T08:44:45.372Z,171161548537201
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:44:45.372Z,171161548537200
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:44:44.568Z,171161548456800
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:44:43.511Z,171161548351100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:44:41.328Z,171161548132805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:44:41.328Z,171161548132804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1011) | #7 ""reilly @ FkycgsPCCs"" (954)",2024-03-28T08:44:41.328Z,171161548132801
"-- starting hand #940 (id: cxmofknmzqro)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:44:41.328Z,171161548132800
"-- ending hand #939 --",2024-03-28T08:44:38.324Z,171161547832402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-28T08:44:38.324Z,171161547832401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:44:38.324Z,171161547832400
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:44:37.473Z,171161547747300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:44:36.524Z,171161547652405
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:44:36.524Z,171161547652404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1012) | #7 ""reilly @ FkycgsPCCs"" (953)",2024-03-28T08:44:36.524Z,171161547652401
"-- starting hand #939 (id: wlujg5btvkhf)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:44:36.524Z,171161547652400
"-- ending hand #938 --",2024-03-28T08:44:33.617Z,171161547361702
"""BP @ 3nEm3CsHfN"" collected 14 from pot",2024-03-28T08:44:33.617Z,171161547361701
"Uncalled bet of 10 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:44:33.617Z,171161547361700
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:44:32.774Z,171161547277400
"""BP @ 3nEm3CsHfN"" bets 10",2024-03-28T08:44:30.873Z,171161547087300
"River: 2♥, 4♦, 6♦, 8♦ [3♠]",2024-03-28T08:44:27.740Z,171161546774000
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:44:26.912Z,171161546691200
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:44:19.519Z,171161545951900
"Turn: 2♥, 4♦, 6♦ [8♦]",2024-03-28T08:44:18.298Z,171161545829800
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:44:17.478Z,171161545747800
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:44:11.283Z,171161545128300
"Flop:  [2♥, 4♦, 6♦]",2024-03-28T08:44:10.187Z,171161545018700
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:44:09.370Z,171161544937000
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:44:07.673Z,171161544767300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:44:04.884Z,171161544488405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:44:04.884Z,171161544488404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1005) | #7 ""reilly @ FkycgsPCCs"" (960)",2024-03-28T08:44:04.884Z,171161544488401
"-- starting hand #938 (id: 149y8yifkwss)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:44:04.884Z,171161544488400
"-- ending hand #937 --",2024-03-28T08:44:01.943Z,171161544194302
"""reilly @ FkycgsPCCs"" collected 16 from pot",2024-03-28T08:44:01.943Z,171161544194301
"Uncalled bet of 10 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:44:01.943Z,171161544194300
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:44:01.128Z,171161544112800
"""reilly @ FkycgsPCCs"" bets 10",2024-03-28T08:43:59.066Z,171161543906600
"Turn: K♦, 10♦, 8♥ [4♠]",2024-03-28T08:43:50.955Z,171161543095500
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:43:50.122Z,171161543012200
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:43:46.788Z,171161542678800
"Flop:  [K♦, 10♦, 8♥]",2024-03-28T08:43:41.864Z,171161542186400
"""reilly @ FkycgsPCCs"" calls 8",2024-03-28T08:43:41.059Z,171161542105900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:43:34.983Z,171161541498300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:43:33.496Z,171161541349605
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:43:33.496Z,171161541349604
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1013) | #7 ""reilly @ FkycgsPCCs"" (952)",2024-03-28T08:43:33.496Z,171161541349601
"-- starting hand #937 (id: ejoodbf2trcs)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:43:33.496Z,171161541349600
"-- ending hand #936 --",2024-03-28T08:43:30.459Z,171161541045902
"""reilly @ FkycgsPCCs"" collected 52 from pot with Pair, 7's (combination: 7♦, 7♠, J♣, 10♠, 9♦)",2024-03-28T08:43:30.459Z,171161541045901
"""reilly @ FkycgsPCCs"" shows a 10♠, 7♦.",2024-03-28T08:43:30.459Z,171161541045900
"""BP @ 3nEm3CsHfN"" calls 10",2024-03-28T08:43:29.654Z,171161540965400
"""reilly @ FkycgsPCCs"" bets 10",2024-03-28T08:43:16.180Z,171161539618000
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:43:08.088Z,171161538808800
"River: 2♠, 3♥, J♣, 7♠ [9♦]",2024-03-28T08:43:06.648Z,171161538664800
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:43:05.846Z,171161538584600
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:43:02.084Z,171161538208400
"Turn: 2♠, 3♥, J♣ [7♠]",2024-03-28T08:43:01.040Z,171161538104000
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-28T08:43:00.220Z,171161538022000
"""reilly @ FkycgsPCCs"" bets 9",2024-03-28T08:42:57.822Z,171161537782200
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:42:51.618Z,171161537161800
"Flop:  [2♠, 3♥, J♣]",2024-03-28T08:42:50.525Z,171161537052500
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:42:49.708Z,171161536970800
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:42:45.967Z,171161536596700
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:42:44.017Z,171161536401705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:42:44.017Z,171161536401704
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1039) | #7 ""reilly @ FkycgsPCCs"" (926)",2024-03-28T08:42:44.017Z,171161536401701
"-- starting hand #936 (id: gccxhybsnl7o)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:42:44.017Z,171161536401700
"-- ending hand #935 --",2024-03-28T08:42:41.070Z,171161536107002
"""BP @ 3nEm3CsHfN"" collected 16 from pot",2024-03-28T08:42:41.070Z,171161536107001
"Uncalled bet of 8 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:42:41.070Z,171161536107000
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:42:40.254Z,171161536025400
"""BP @ 3nEm3CsHfN"" bets 8",2024-03-28T08:42:38.823Z,171161535882300
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:42:36.591Z,171161535659100
"Flop:  [4♠, 9♠, 10♠]",2024-03-28T08:42:35.665Z,171161535566500
"""reilly @ FkycgsPCCs"" calls 8",2024-03-28T08:42:34.808Z,171161535480800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:42:33.223Z,171161535322300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:42:31.458Z,171161535145805
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:42:31.458Z,171161535145804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1031) | #7 ""reilly @ FkycgsPCCs"" (934)",2024-03-28T08:42:31.458Z,171161535145801
"-- starting hand #935 (id: zn2gadnnlipq)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:42:31.458Z,171161535145800
"""reilly @ FkycgsPCCs"" shows a Q♦, 8♣.",2024-03-28T08:42:29.342Z,171161534934200
"-- ending hand #934 --",2024-03-28T08:42:27.705Z,171161534770502
"""BP @ 3nEm3CsHfN"" collected 272 from pot with Straight, 10 High (combination: 10♠, 9♣, 8♥, 7♣, 6♠)",2024-03-28T08:42:27.705Z,171161534770501
"""BP @ 3nEm3CsHfN"" shows a 9♣, 7♣.",2024-03-28T08:42:27.705Z,171161534770500
"""reilly @ FkycgsPCCs"" calls 60",2024-03-28T08:42:26.864Z,171161534686400
"""BP @ 3nEm3CsHfN"" bets 60",2024-03-28T08:42:11.843Z,171161533184300
"River: 6♠, 8♥, Q♣, 10♠ [2♠]",2024-03-28T08:42:07.031Z,171161532703100
"""reilly @ FkycgsPCCs"" calls 60",2024-03-28T08:42:06.222Z,171161532622200
"""BP @ 3nEm3CsHfN"" raises to 60",2024-03-28T08:41:38.544Z,171161529854400
"""reilly @ FkycgsPCCs"" bets 21",2024-03-28T08:41:32.008Z,171161529200800
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:41:25.880Z,171161528588000
"Turn: 6♠, 8♥, Q♣ [10♠]",2024-03-28T08:41:24.801Z,171161528480100
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-28T08:41:23.988Z,171161528398800
"""reilly @ FkycgsPCCs"" bets 9",2024-03-28T08:41:22.128Z,171161528212800
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:41:17.838Z,171161527783800
"Flop:  [6♠, 8♥, Q♣]",2024-03-28T08:41:16.722Z,171161527672200
"""BP @ 3nEm3CsHfN"" calls 7",2024-03-28T08:41:15.880Z,171161527588000
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-28T08:41:13.968Z,171161527396800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:41:11.310Z,171161527131005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:41:11.310Z,171161527131004
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (895) | #7 ""reilly @ FkycgsPCCs"" (1070)",2024-03-28T08:41:11.310Z,171161527131001
"-- starting hand #934 (id: vf4x20turptk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:41:11.310Z,171161527131000
"-- ending hand #933 --",2024-03-28T08:41:08.358Z,171161526835802
"""reilly @ FkycgsPCCs"" collected 16 from pot",2024-03-28T08:41:08.358Z,171161526835801
"Uncalled bet of 10 returned to ""reilly @ FkycgsPCCs""",2024-03-28T08:41:08.358Z,171161526835800
"""BP @ 3nEm3CsHfN"" folds",2024-03-28T08:41:07.543Z,171161526754300
"""reilly @ FkycgsPCCs"" bets 10",2024-03-28T08:41:06.377Z,171161526637700
"River: 7♠, K♣, 8♠, 8♣ [9♠]",2024-03-28T08:41:01.755Z,171161526175500
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:41:00.948Z,171161526094800
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:40:59.964Z,171161525996400
"Turn: 7♠, K♣, 8♠ [8♣]",2024-03-28T08:40:58.419Z,171161525841900
"""BP @ 3nEm3CsHfN"" checks",2024-03-28T08:40:57.603Z,171161525760300
"""reilly @ FkycgsPCCs"" checks",2024-03-28T08:40:55.932Z,171161525593200
"Flop:  [7♠, K♣, 8♠]",2024-03-28T08:40:54.328Z,171161525432800
"""reilly @ FkycgsPCCs"" calls 8",2024-03-28T08:40:53.524Z,171161525352400
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-28T08:40:50.945Z,171161525094500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-28T08:40:49.453Z,171161524945305
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-28T08:40:49.453Z,171161524945304
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (903) | #7 ""reilly @ FkycgsPCCs"" (1062)",2024-03-28T08:40:49.453Z,171161524945301
"-- starting hand #933 (id: ont8itahdcc9)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-28T08:40:49.453Z,171161524945300
"-- ending hand #932 --",2024-03-28T08:40:46.524Z,171161524652402
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-28T08:40:46.524Z,171161524652401
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-28T08:40:46.524Z,171161524652400
"""reilly @ FkycgsPCCs"" folds",2024-03-28T08:40:45.688Z,171161524568800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-28T08:40:44.588Z,171161524458805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-28T08:40:44.588Z,171161524458804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (902) | #7 ""reilly @ FkycgsPCCs"" (1063)",2024-03-28T08:40:44.588Z,171161524458801
"-- starting hand #932 (id: z2e7k5hao6qs)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-28T08:40:44.588Z,171161524458800
"-- ending hand #931 --",2024-03-28T08:40:41.648Z,171161524164802
