entry,at,order
"The player ""Alwiη @ -xq7igfXAd"" stand up with the stack of 1799.",2024-03-24T09:05:10.576Z,171127111057600
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 0.",2024-03-24T09:05:06.010Z,171127110601000
"-- ending hand #546 --",2024-03-24T09:05:02.999Z,171127110299903
"""reilly @ FkycgsPCCs"" shows a 9♥, A♣.",2024-03-24T09:05:02.999Z,171127110299902
"""Alwiη @ -xq7igfXAd"" collected 904 from pot with Full House, 9's over Q's (combination: 9♦, 9♠, 9♣, Q♦, Q♥)",2024-03-24T09:05:02.999Z,171127110299901
"""Alwiη @ -xq7igfXAd"" shows a 9♦, Q♦.",2024-03-24T09:05:02.999Z,171127110299900
"""reilly @ FkycgsPCCs"" calls 305 and go all in",2024-03-24T09:05:02.134Z,171127110213400
"""Alwiη @ -xq7igfXAd"" bets 305",2024-03-24T09:05:00.856Z,171127110085600
"River: 9♠, Q♥, 9♣, 2♦ [5♦]",2024-03-24T09:04:48.278Z,171127108827800
"""reilly @ FkycgsPCCs"" calls 98",2024-03-24T09:04:47.404Z,171127108740400
"""Alwiη @ -xq7igfXAd"" bets 98",2024-03-24T09:04:26.233Z,171127106623300
"Turn: 9♠, Q♥, 9♣ [2♦]",2024-03-24T09:04:11.543Z,171127105154300
"""reilly @ FkycgsPCCs"" calls 28",2024-03-24T09:04:10.720Z,171127105072000
"""Alwiη @ -xq7igfXAd"" bets 28",2024-03-24T09:03:56.201Z,171127103620100
"Flop:  [9♠, Q♥, 9♣]",2024-03-24T09:03:42.787Z,171127102278700
"""reilly @ FkycgsPCCs"" calls 21",2024-03-24T09:03:41.921Z,171127102192100
"""Alwiη @ -xq7igfXAd"" raises to 21",2024-03-24T09:03:35.276Z,171127101527600
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T09:03:28.491Z,171127100849100
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T09:03:25.102Z,171127100510205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T09:03:25.102Z,171127100510204
"Your hand is 9♦, Q♦",2024-03-24T09:03:25.102Z,171127100510202
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1347) | #10 ""reilly @ FkycgsPCCs"" (452)",2024-03-24T09:03:25.102Z,171127100510201
"-- starting hand #546 (id: zje6jtlmpxux)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T09:03:25.102Z,171127100510200
"-- ending hand #545 --",2024-03-24T09:03:22.197Z,171127100219702
"""reilly @ FkycgsPCCs"" collected 198 from pot",2024-03-24T09:03:22.197Z,171127100219701
"Uncalled bet of 130 returned to ""reilly @ FkycgsPCCs""",2024-03-24T09:03:22.197Z,171127100219700
"""Alwiη @ -xq7igfXAd"" folds",2024-03-24T09:03:21.377Z,171127100137700
"""reilly @ FkycgsPCCs"" bets 130",2024-03-24T09:03:16.326Z,171127099632600
"River: 2♦, 4♣, 8♠, 10♥ [J♣]",2024-03-24T09:02:42.944Z,171127096294400
"""Alwiη @ -xq7igfXAd"" calls 55",2024-03-24T09:02:42.133Z,171127096213300
"""reilly @ FkycgsPCCs"" bets 55",2024-03-24T09:02:36.363Z,171127095636300
"Turn: 2♦, 4♣, 8♠ [10♥]",2024-03-24T09:02:21.915Z,171127094191500
"""Alwiη @ -xq7igfXAd"" calls 36",2024-03-24T09:02:21.070Z,171127094107000
"""reilly @ FkycgsPCCs"" raises to 36",2024-03-24T09:02:15.065Z,171127093506500
"""Alwiη @ -xq7igfXAd"" bets 11",2024-03-24T09:02:05.416Z,171127092541600
"""reilly @ FkycgsPCCs"" checks",2024-03-24T09:01:57.756Z,171127091775600
"Flop:  [2♦, 4♣, 8♠]",2024-03-24T09:01:55.921Z,171127091592100
"""reilly @ FkycgsPCCs"" calls 8",2024-03-24T09:01:55.075Z,171127091507500
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T09:01:51.589Z,171127091158900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T09:01:46.698Z,171127090669805
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T09:01:46.698Z,171127090669804
"Your hand is 7♦, 6♦",2024-03-24T09:01:46.698Z,171127090669802
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1446) | #10 ""reilly @ FkycgsPCCs"" (353)",2024-03-24T09:01:46.698Z,171127090669801
"-- starting hand #545 (id: tley6suh8tlw)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T09:01:46.698Z,171127090669800
"-- ending hand #544 --",2024-03-24T09:01:43.778Z,171127090377802
"""Alwiη @ -xq7igfXAd"" collected 2 from pot",2024-03-24T09:01:43.778Z,171127090377801
"Uncalled bet of 2 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T09:01:43.778Z,171127090377800
"""reilly @ FkycgsPCCs"" folds",2024-03-24T09:01:42.947Z,171127090294700
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T09:01:41.692Z,171127090169205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T09:01:41.692Z,171127090169204
"Your hand is J♥, 10♦",2024-03-24T09:01:41.692Z,171127090169202
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1445) | #10 ""reilly @ FkycgsPCCs"" (354)",2024-03-24T09:01:41.692Z,171127090169201
"-- starting hand #544 (id: jslfsczr0l0u)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T09:01:41.692Z,171127090169200
"-- ending hand #543 --",2024-03-24T09:01:38.642Z,171127089864203
"""Alwiη @ -xq7igfXAd"" shows a J♦, 9♥.",2024-03-24T09:01:38.642Z,171127089864202
"""reilly @ FkycgsPCCs"" collected 38 from pot with Straight, 5 High (combination: 5♦, 4♥, 3♣, 2♥, A♣)",2024-03-24T09:01:38.642Z,171127089864201
"""reilly @ FkycgsPCCs"" shows a A♣, 2♥.",2024-03-24T09:01:38.642Z,171127089864200
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T09:01:37.821Z,171127089782100
"""reilly @ FkycgsPCCs"" checks",2024-03-24T09:01:32.042Z,171127089204200
"River: A♥, K♦, 4♥, 3♣ [5♦]",2024-03-24T09:01:24.075Z,171127088407500
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T09:01:23.250Z,171127088325000
"""reilly @ FkycgsPCCs"" checks",2024-03-24T09:01:17.886Z,171127087788600
"Turn: A♥, K♦, 4♥ [3♣]",2024-03-24T09:01:15.466Z,171127087546600
"""reilly @ FkycgsPCCs"" calls 11",2024-03-24T09:01:14.646Z,171127087464600
"""Alwiη @ -xq7igfXAd"" bets 11",2024-03-24T09:01:04.355Z,171127086435500
"""reilly @ FkycgsPCCs"" checks",2024-03-24T09:00:56.821Z,171127085682100
"Flop:  [A♥, K♦, 4♥]",2024-03-24T09:00:54.596Z,171127085459600
"""reilly @ FkycgsPCCs"" calls 8",2024-03-24T09:00:53.769Z,171127085376900
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T09:00:47.204Z,171127084720400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T09:00:42.474Z,171127084247405
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T09:00:42.474Z,171127084247404
"Your hand is J♦, 9♥",2024-03-24T09:00:42.474Z,171127084247402
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1464) | #10 ""reilly @ FkycgsPCCs"" (335)",2024-03-24T09:00:42.474Z,171127084247401
"-- starting hand #543 (id: 802tzxg0oroi)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T09:00:42.474Z,171127084247400
"-- ending hand #542 --",2024-03-24T09:00:39.543Z,171127083954302
"""Alwiη @ -xq7igfXAd"" collected 2 from pot",2024-03-24T09:00:39.543Z,171127083954301
"Uncalled bet of 2 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T09:00:39.543Z,171127083954300
"""reilly @ FkycgsPCCs"" folds",2024-03-24T09:00:38.698Z,171127083869800
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T09:00:37.663Z,171127083766305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T09:00:37.663Z,171127083766304
"Your hand is A♥, 8♦",2024-03-24T09:00:37.663Z,171127083766302
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1463) | #10 ""reilly @ FkycgsPCCs"" (336)",2024-03-24T09:00:37.663Z,171127083766301
"-- starting hand #542 (id: isfgdezbpfs6)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T09:00:37.663Z,171127083766300
"-- ending hand #541 --",2024-03-24T09:00:34.721Z,171127083472102
"""Alwiη @ -xq7igfXAd"" collected 16 from pot",2024-03-24T09:00:34.721Z,171127083472101
"Uncalled bet of 11 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T09:00:34.721Z,171127083472100
"""reilly @ FkycgsPCCs"" folds",2024-03-24T09:00:33.867Z,171127083386700
"""Alwiη @ -xq7igfXAd"" bets 11",2024-03-24T09:00:32.230Z,171127083223000
"""reilly @ FkycgsPCCs"" checks",2024-03-24T09:00:25.707Z,171127082570700
"Flop:  [6♦, J♥, J♠]",2024-03-24T09:00:24.251Z,171127082425100
"""reilly @ FkycgsPCCs"" calls 8",2024-03-24T09:00:23.437Z,171127082343700
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T09:00:19.747Z,171127081974700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T09:00:14.301Z,171127081430105
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T09:00:14.301Z,171127081430104
"Your hand is K♠, 2♠",2024-03-24T09:00:14.301Z,171127081430102
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1455) | #10 ""reilly @ FkycgsPCCs"" (344)",2024-03-24T09:00:14.301Z,171127081430101
"-- starting hand #541 (id: pakdqvrbkyyz)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T09:00:14.301Z,171127081430100
"-- ending hand #540 --",2024-03-24T09:00:11.373Z,171127081137302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-24T09:00:11.373Z,171127081137301
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-24T09:00:11.373Z,171127081137300
"""Alwiη @ -xq7igfXAd"" folds",2024-03-24T09:00:10.543Z,171127081054300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T09:00:06.785Z,171127080678500
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T09:00:04.762Z,171127080476205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T09:00:04.762Z,171127080476204
"Your hand is 3♣, J♥",2024-03-24T09:00:04.762Z,171127080476202
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1458) | #10 ""reilly @ FkycgsPCCs"" (341)",2024-03-24T09:00:04.762Z,171127080476201
"-- starting hand #540 (id: mloresblobyf)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T09:00:04.762Z,171127080476200
"-- ending hand #539 --",2024-03-24T09:00:01.809Z,171127080180902
"""Alwiη @ -xq7igfXAd"" collected 6 from pot",2024-03-24T09:00:01.809Z,171127080180901
"Uncalled bet of 5 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T09:00:01.809Z,171127080180900
"""reilly @ FkycgsPCCs"" folds",2024-03-24T09:00:00.952Z,171127080095200
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T08:59:59.513Z,171127079951300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T08:59:54.340Z,171127079434005
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T08:59:54.340Z,171127079434004
"Your hand is K♣, Q♥",2024-03-24T08:59:54.340Z,171127079434002
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1455) | #10 ""reilly @ FkycgsPCCs"" (344)",2024-03-24T08:59:54.340Z,171127079434001
"-- starting hand #539 (id: lzlvpix1ktem)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T08:59:54.340Z,171127079434000
"-- ending hand #538 --",2024-03-24T08:59:51.282Z,171127079128203
"""reilly @ FkycgsPCCs"" shows a 9♣, J♦.",2024-03-24T08:59:51.282Z,171127079128202
"""Alwiη @ -xq7igfXAd"" collected 74 from pot with Two Pair, 7's & 5's (combination: 7♣, 7♥, 5♣, 5♥, J♣)",2024-03-24T08:59:51.282Z,171127079128201
"""Alwiη @ -xq7igfXAd"" shows a J♣, 7♣.",2024-03-24T08:59:51.282Z,171127079128200
"""reilly @ FkycgsPCCs"" checks",2024-03-24T08:59:50.417Z,171127079041700
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:59:28.274Z,171127076827400
"River: 5♣, 7♥, 5♥, 6♦ [4♣]",2024-03-24T08:59:24.309Z,171127076430900
"""Alwiη @ -xq7igfXAd"" calls 21",2024-03-24T08:59:23.490Z,171127076349000
"""reilly @ FkycgsPCCs"" bets 21",2024-03-24T08:59:19.472Z,171127075947200
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:59:08.518Z,171127074851800
"Turn: 5♣, 7♥, 5♥ [6♦]",2024-03-24T08:59:04.020Z,171127074402000
"""Alwiη @ -xq7igfXAd"" calls 9",2024-03-24T08:59:03.170Z,171127074317000
"""reilly @ FkycgsPCCs"" bets 9",2024-03-24T08:58:59.088Z,171127073908800
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:58:52.832Z,171127073283200
"Flop:  [5♣, 7♥, 5♥]",2024-03-24T08:58:47.179Z,171127072717900
"""Alwiη @ -xq7igfXAd"" calls 7",2024-03-24T08:58:46.347Z,171127072634700
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T08:58:41.053Z,171127072105300
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:58:38.968Z,171127071896805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:58:38.968Z,171127071896804
"Your hand is J♣, 7♣",2024-03-24T08:58:38.968Z,171127071896802
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1418) | #10 ""reilly @ FkycgsPCCs"" (381)",2024-03-24T08:58:38.968Z,171127071896801
"-- starting hand #538 (id: 5k95xpdet64d)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T08:58:38.968Z,171127071896800
"-- ending hand #537 --",2024-03-24T08:58:35.978Z,171127071597802
"""Alwiη @ -xq7igfXAd"" collected 6 from pot",2024-03-24T08:58:35.978Z,171127071597801
"Uncalled bet of 5 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T08:58:35.978Z,171127071597800
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:58:35.153Z,171127071515300
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T08:58:33.574Z,171127071357400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T08:58:26.755Z,171127070675505
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T08:58:26.755Z,171127070675504
"Your hand is A♠, 2♥",2024-03-24T08:58:26.755Z,171127070675502
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1415) | #10 ""reilly @ FkycgsPCCs"" (384)",2024-03-24T08:58:26.755Z,171127070675501
"-- starting hand #537 (id: 14bwrudifqte)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T08:58:26.755Z,171127070675500
"-- ending hand #536 --",2024-03-24T08:58:23.772Z,171127070377202
"""Alwiη @ -xq7igfXAd"" collected 32 from pot",2024-03-24T08:58:23.772Z,171127070377201
"Uncalled bet of 32 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T08:58:23.772Z,171127070377200
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:58:22.966Z,171127070296600
"""Alwiη @ -xq7igfXAd"" bets 32",2024-03-24T08:58:19.206Z,171127069920600
"River: 10♥, 3♦, 9♠, 7♣ [Q♣]",2024-03-24T08:58:11.541Z,171127069154100
"""reilly @ FkycgsPCCs"" checks",2024-03-24T08:58:10.689Z,171127069068900
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:57:59.542Z,171127067954200
"Turn: 10♥, 3♦, 9♠ [7♣]",2024-03-24T08:57:54.685Z,171127067468500
"""Alwiη @ -xq7igfXAd"" calls 9",2024-03-24T08:57:53.865Z,171127067386500
"""reilly @ FkycgsPCCs"" bets 9",2024-03-24T08:57:48.876Z,171127066887600
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:57:42.789Z,171127066278900
"Flop:  [10♥, 3♦, 9♠]",2024-03-24T08:57:38.911Z,171127065891100
"""Alwiη @ -xq7igfXAd"" calls 7",2024-03-24T08:57:38.091Z,171127065809100
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T08:57:33.519Z,171127065351900
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:57:30.758Z,171127065075805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:57:30.758Z,171127065075804
"Your hand is 8♦, 6♦",2024-03-24T08:57:30.758Z,171127065075802
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1399) | #10 ""reilly @ FkycgsPCCs"" (400)",2024-03-24T08:57:30.758Z,171127065075801
"-- starting hand #536 (id: jyinyorgmypu)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T08:57:30.758Z,171127065075800
"-- ending hand #535 --",2024-03-24T08:57:27.844Z,171127064784402
"""reilly @ FkycgsPCCs"" collected 64 from pot",2024-03-24T08:57:27.844Z,171127064784401
"Uncalled bet of 20 returned to ""reilly @ FkycgsPCCs""",2024-03-24T08:57:27.844Z,171127064784400
"""Alwiη @ -xq7igfXAd"" folds",2024-03-24T08:57:26.985Z,171127064698500
"""reilly @ FkycgsPCCs"" bets 20",2024-03-24T08:57:20.935Z,171127064093500
"Flop:  [5♦, 9♦, 8♣]",2024-03-24T08:57:05.201Z,171127062520100
"""Alwiη @ -xq7igfXAd"" calls 32",2024-03-24T08:57:04.386Z,171127062438600
"""reilly @ FkycgsPCCs"" raises to 32",2024-03-24T08:56:58.665Z,171127061866500
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T08:56:53.269Z,171127061326900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T08:56:49.333Z,171127060933305
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T08:56:49.333Z,171127060933304
"Your hand is 4♥, A♥",2024-03-24T08:56:49.333Z,171127060933302
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1431) | #10 ""reilly @ FkycgsPCCs"" (368)",2024-03-24T08:56:49.333Z,171127060933301
"-- starting hand #535 (id: ag7dsg4bzbsh)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T08:56:49.333Z,171127060933300
"-- ending hand #534 --",2024-03-24T08:56:46.386Z,171127060638602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-24T08:56:46.386Z,171127060638601
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-24T08:56:46.386Z,171127060638600
"""Alwiη @ -xq7igfXAd"" folds",2024-03-24T08:56:45.571Z,171127060557100
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T08:56:40.009Z,171127060000900
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:56:38.780Z,171127059878005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:56:38.780Z,171127059878004
"Your hand is 9♥, 4♣",2024-03-24T08:56:38.780Z,171127059878002
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1434) | #10 ""reilly @ FkycgsPCCs"" (365)",2024-03-24T08:56:38.780Z,171127059878001
"-- starting hand #534 (id: zkswvjkp5f0q)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T08:56:38.780Z,171127059878000
"-- ending hand #533 --",2024-03-24T08:56:35.846Z,171127059584602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-24T08:56:35.846Z,171127059584601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-24T08:56:35.846Z,171127059584600
"""Alwiη @ -xq7igfXAd"" folds",2024-03-24T08:56:35.022Z,171127059502200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T08:56:29.605Z,171127058960505
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T08:56:29.605Z,171127058960504
"Your hand is 3♦, 8♣",2024-03-24T08:56:29.605Z,171127058960502
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1435) | #10 ""reilly @ FkycgsPCCs"" (364)",2024-03-24T08:56:29.605Z,171127058960501
"-- starting hand #533 (id: iaokl4mtlw3v)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T08:56:29.605Z,171127058960500
"-- ending hand #532 --",2024-03-24T08:56:26.690Z,171127058669002
"""Alwiη @ -xq7igfXAd"" collected 14 from pot",2024-03-24T08:56:26.690Z,171127058669001
"Uncalled bet of 14 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T08:56:26.690Z,171127058669000
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:56:25.875Z,171127058587500
"""Alwiη @ -xq7igfXAd"" raises to 21",2024-03-24T08:56:24.274Z,171127058427400
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-24T08:56:17.615Z,171127057761500
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:56:16.478Z,171127057647806
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:56:16.478Z,171127057647805
"Your hand is A♠, J♣",2024-03-24T08:56:16.478Z,171127057647803
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1428) | #10 ""reilly @ FkycgsPCCs"" (371)",2024-03-24T08:56:16.478Z,171127057647802
"-- starting hand #532 (id: gndmbip2mpme)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T08:56:16.478Z,171127057647801
"The player ""Sai @ 0Y4I9d7s02"" quits the game with a stack of 502.",2024-03-24T08:56:16.478Z,171127057647800
"-- ending hand #531 --",2024-03-24T08:56:13.554Z,171127057355402
"""Alwiη @ -xq7igfXAd"" collected 6 from pot",2024-03-24T08:56:13.554Z,171127057355401
"Uncalled bet of 5 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T08:56:13.554Z,171127057355400
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:56:12.669Z,171127057266900
"""Alwiη @ -xq7igfXAd"" raises to 8",2024-03-24T08:56:10.544Z,171127057054400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-24T08:56:03.860Z,171127056386005
"""Alwiη @ -xq7igfXAd"" posts a small blind of 1",2024-03-24T08:56:03.860Z,171127056386004
"Your hand is 3♠, 4♠",2024-03-24T08:56:03.860Z,171127056386002
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1425) | #10 ""reilly @ FkycgsPCCs"" (374)",2024-03-24T08:56:03.860Z,171127056386001
"-- starting hand #531 (id: roymxukbbpg3)  (No Limit Texas Hold'em) (dealer: ""Alwiη @ -xq7igfXAd"") --",2024-03-24T08:56:03.860Z,171127056386000
"-- ending hand #530 --",2024-03-24T08:56:00.942Z,171127056094202
"""Alwiη @ -xq7igfXAd"" collected 2 from pot",2024-03-24T08:56:00.942Z,171127056094201
"Uncalled bet of 2 returned to ""Alwiη @ -xq7igfXAd""",2024-03-24T08:56:00.942Z,171127056094200
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:56:00.083Z,171127056008300
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:55:58.548Z,171127055854806
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:55:58.548Z,171127055854805
"Your hand is A♥, 8♣",2024-03-24T08:55:58.548Z,171127055854803
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1424) | #10 ""reilly @ FkycgsPCCs"" (375)",2024-03-24T08:55:58.548Z,171127055854802
"-- starting hand #530 (id: bk5qinv1kecc)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-24T08:55:58.548Z,171127055854801
"The player ""Sai @ 0Y4I9d7s02"" stand up with the stack of 502.",2024-03-24T08:55:58.548Z,171127055854800
"-- ending hand #529 --",2024-03-24T08:55:55.539Z,171127055553903
"""Alwiη @ -xq7igfXAd"" shows a 9♥, K♦.",2024-03-24T08:55:55.539Z,171127055553902
"""Sai @ 0Y4I9d7s02"" collected 123 from pot with Pair, Q's (combination: Q♠, Q♣, J♦, 9♠, 5♥)",2024-03-24T08:55:55.539Z,171127055553901
"""Sai @ 0Y4I9d7s02"" shows a Q♠, 9♠.",2024-03-24T08:55:55.539Z,171127055553900
"""Sai @ 0Y4I9d7s02"" calls 41",2024-03-24T08:55:54.704Z,171127055470400
"""Alwiη @ -xq7igfXAd"" bets 41",2024-03-24T08:55:53.085Z,171127055308500
"River: J♦, Q♣, 5♥, 2♥ [4♦]",2024-03-24T08:55:44.464Z,171127054446400
"""Sai @ 0Y4I9d7s02"" checks",2024-03-24T08:55:43.654Z,171127054365400
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:55:42.583Z,171127054258300
"Turn: J♦, Q♣, 5♥ [2♥]",2024-03-24T08:55:38.099Z,171127053809900
"""Alwiη @ -xq7igfXAd"" calls 12",2024-03-24T08:55:37.293Z,171127053729300
"""Sai @ 0Y4I9d7s02"" bets 12",2024-03-24T08:55:32.129Z,171127053212900
"""Alwiη @ -xq7igfXAd"" checks",2024-03-24T08:55:25.119Z,171127052511900
"Flop:  [J♦, Q♣, 5♥]",2024-03-24T08:55:21.492Z,171127052149200
"""Alwiη @ -xq7igfXAd"" calls 8",2024-03-24T08:55:20.677Z,171127052067700
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:55:13.718Z,171127051371800
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-03-24T08:55:11.994Z,171127051199400
"""Alwiη @ -xq7igfXAd"" posts a big blind of 3",2024-03-24T08:54:59.352Z,171127049935206
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-24T08:54:59.352Z,171127049935205
"Your hand is 9♥, K♦",2024-03-24T08:54:59.352Z,171127049935202
"Player stacks: #7 ""Alwiη @ -xq7igfXAd"" (1485) | #8 ""Sai @ 0Y4I9d7s02"" (440) | #10 ""reilly @ FkycgsPCCs"" (376)",2024-03-24T08:54:59.352Z,171127049935201
"-- starting hand #529 (id: yusdjotyjl5u)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-03-24T08:54:59.352Z,171127049935200
"-- ending hand #528 --",2024-03-24T08:54:56.423Z,171127049642302
"""Sai @ 0Y4I9d7s02"" collected 12 from pot",2024-03-24T08:54:56.423Z,171127049642301
"Uncalled bet of 9 returned to ""Sai @ 0Y4I9d7s02""",2024-03-24T08:54:56.423Z,171127049642300
"""reilly @ FkycgsPCCs"" folds",2024-03-24T08:54:55.565Z,171127049556500
"""Sai @ 0Y4I9d7s02"" bets 9",2024-03-24T08:54:54.162Z,171127049416200
