entry,at,order
"""HY @ RzZqRjTje6"" calls 1.50",2024-12-22T22:09:54.653Z,173490539465300
"""PaulB @ DemOWvLIyz"" raises to 1.50",2024-12-22T22:09:52.396Z,173490539239600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:09:44.755Z,173490538475500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:09:41.139Z,173490538113900
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-22T22:09:39.573Z,173490537957308
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-22T22:09:39.573Z,173490537957307
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (100.00) | #2 ""HY @ RzZqRjTje6"" (143.00) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (89.25) | #10 ""SamD @ Dm4TwhYnFw"" (101.12)",2024-12-22T22:09:39.573Z,173490537957302
"-- starting hand #22 (id: r5h0jrecboaw)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-22T22:09:39.573Z,173490537957301
"The admin updated the player ""PaulB @ DemOWvLIyz"" stack from 82.50 to 100.00.",2024-12-22T22:09:39.573Z,173490537957300
"""bigslickenergy @ Jh1XF6aI_W"" shows a 3♣.",2024-12-22T22:09:37.757Z,173490537775700
"-- ending hand #21 --",2024-12-22T22:09:35.967Z,173490537596702
"""PaulB @ DemOWvLIyz"" collected 1.00 from pot",2024-12-22T22:09:35.967Z,173490537596701
"Uncalled bet of 1.00 returned to ""PaulB @ DemOWvLIyz""",2024-12-22T22:09:35.967Z,173490537596700
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:09:35.152Z,173490537515200
"""PaulB @ DemOWvLIyz"" bets 1.00",2024-12-22T22:09:30.848Z,173490537084800
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:09:27.249Z,173490536724900
"Flop:  [5♠, 3♠, 2♣]",2024-12-22T22:09:24.496Z,173490536449600
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:09:23.640Z,173490536364000
"WARNING: the admin queued the stack change for the player ""PaulB @ DemOWvLIyz"" reseting to 100.00 chips in the next hand.",2024-12-22T22:09:19.410Z,173490535941000
"""SamD @ Dm4TwhYnFw"" calls 0.50",2024-12-22T22:09:16.031Z,173490535603100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:09:08.327Z,173490534832700
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:09:06.986Z,173490534698600
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-22T22:09:04.017Z,173490534401707
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-22T22:09:04.017Z,173490534401706
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (82.00) | #2 ""HY @ RzZqRjTje6"" (143.00) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (89.25) | #10 ""SamD @ Dm4TwhYnFw"" (101.62)",2024-12-22T22:09:04.017Z,173490534401701
"-- starting hand #21 (id: kgsn78t3jhvl)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-22T22:09:04.017Z,173490534401700
"-- ending hand #20 --",2024-12-22T22:09:01.030Z,173490534103002
"""bigslickenergy @ Jh1XF6aI_W"" collected 6.00 from pot",2024-12-22T22:09:01.030Z,173490534103001
"Uncalled bet of 2.00 returned to ""bigslickenergy @ Jh1XF6aI_W""",2024-12-22T22:09:01.030Z,173490534103000
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:09:00.161Z,173490534016100
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:08:58.498Z,173490533849800
"""bigslickenergy @ Jh1XF6aI_W"" bets 2.00",2024-12-22T22:08:52.816Z,173490533281600
"Flop:  [A♣, 8♥, 4♠]",2024-12-22T22:08:48.781Z,173490532878100
"""PaulB @ DemOWvLIyz"" calls 2.00",2024-12-22T22:08:47.895Z,173490532789500
"""SamD @ Dm4TwhYnFw"" calls 2.00",2024-12-22T22:08:42.072Z,173490532207200
"""bigslickenergy @ Jh1XF6aI_W"" raises to 2.00",2024-12-22T22:08:35.956Z,173490531595600
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:08:33.347Z,173490531334700
"""PaulB @ DemOWvLIyz"" calls 0.50",2024-12-22T22:08:32.358Z,173490531235800
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-22T22:08:29.568Z,173490530956807
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.25",2024-12-22T22:08:29.568Z,173490530956806
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (84.00) | #2 ""HY @ RzZqRjTje6"" (143.00) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (85.25) | #10 ""SamD @ Dm4TwhYnFw"" (103.62)",2024-12-22T22:08:29.568Z,173490530956801
"-- starting hand #20 (id: d00jis6ntcs5)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-22T22:08:29.568Z,173490530956800
"-- ending hand #19 --",2024-12-22T22:08:26.562Z,173490530656202
"""HY @ RzZqRjTje6"" collected 34.50 from pot",2024-12-22T22:08:26.562Z,173490530656201
"Uncalled bet of 12.75 returned to ""HY @ RzZqRjTje6""",2024-12-22T22:08:26.562Z,173490530656200
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:08:25.682Z,173490530568200
"""HY @ RzZqRjTje6"" bets 12.75",2024-12-22T22:08:08.333Z,173490528833300
"River: 4♥, A♥, A♠, 6♣ [9♦]",2024-12-22T22:07:57.000Z,173490527700000
"""HY @ RzZqRjTje6"" calls 7.50",2024-12-22T22:07:56.171Z,173490527617100
"""PaulB @ DemOWvLIyz"" bets 7.50",2024-12-22T22:07:50.271Z,173490527027100
"""HY @ RzZqRjTje6"" checks",2024-12-22T22:07:26.949Z,173490524694900
"Turn: 4♥, A♥, A♠ [6♣]",2024-12-22T22:07:25.647Z,173490524564700
"""HY @ RzZqRjTje6"" calls 3.50",2024-12-22T22:07:24.724Z,173490524472400
"""PaulB @ DemOWvLIyz"" bets 3.50",2024-12-22T22:07:16.911Z,173490523691100
"""HY @ RzZqRjTje6"" checks",2024-12-22T22:07:06.069Z,173490522606900
"Flop:  [4♥, A♥, A♠]",2024-12-22T22:07:01.842Z,173490522184200
"""PaulB @ DemOWvLIyz"" calls 6.00",2024-12-22T22:07:01.013Z,173490522101300
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:06:53.488Z,173490521348800
"""HY @ RzZqRjTje6"" raises to 6.00",2024-12-22T22:06:52.615Z,173490521261500
"""PaulB @ DemOWvLIyz"" raises to 1.50",2024-12-22T22:06:49.850Z,173490520985000
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:06:44.101Z,173490520410100
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-22T22:06:41.436Z,173490520143607
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-22T22:06:41.436Z,173490520143606
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.00) | #2 ""HY @ RzZqRjTje6"" (125.50) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (85.75) | #10 ""SamD @ Dm4TwhYnFw"" (103.62)",2024-12-22T22:06:41.436Z,173490520143601
"-- starting hand #19 (id: fk6xbseqgvcc)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-22T22:06:41.436Z,173490520143600
"""bigslickenergy @ Jh1XF6aI_W"" shows a 6♣.",2024-12-22T22:06:39.799Z,173490519979900
"-- ending hand #18 --",2024-12-22T22:06:37.832Z,173490519783202
"""HY @ RzZqRjTje6"" collected 4.75 from pot",2024-12-22T22:06:37.832Z,173490519783201
"Uncalled bet of 5.75 returned to ""HY @ RzZqRjTje6""",2024-12-22T22:06:37.832Z,173490519783200
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:06:36.978Z,173490519697800
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:06:36.063Z,173490519606300
"""HY @ RzZqRjTje6"" raises to 7.25",2024-12-22T22:06:32.054Z,173490519205400
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:06:25.242Z,173490518524200
"""SamD @ Dm4TwhYnFw"" calls 1.50",2024-12-22T22:06:21.011Z,173490518101100
"""bigslickenergy @ Jh1XF6aI_W"" raises to 1.50",2024-12-22T22:06:19.164Z,173490517916400
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-22T22:06:13.920Z,173490517392007
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-22T22:06:13.920Z,173490517392006
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.25) | #2 ""HY @ RzZqRjTje6"" (122.25) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (87.25) | #10 ""SamD @ Dm4TwhYnFw"" (105.12)",2024-12-22T22:06:13.920Z,173490517392001
"-- starting hand #18 (id: 3skmxwvanftb)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-22T22:06:13.920Z,173490517392000
"""SamD @ Dm4TwhYnFw"" shows a J♠, 10♦.",2024-12-22T22:06:12.818Z,173490517281800
"-- ending hand #17 --",2024-12-22T22:06:10.318Z,173490517031802
"""SamD @ Dm4TwhYnFw"" collected 1.00 from pot",2024-12-22T22:06:10.318Z,173490517031801
"Uncalled bet of 1.50 returned to ""SamD @ Dm4TwhYnFw""",2024-12-22T22:06:10.318Z,173490517031800
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:06:09.475Z,173490516947500
"""SamD @ Dm4TwhYnFw"" bets 1.50",2024-12-22T22:06:06.098Z,173490516609800
"River: K♥, 6♦, 8♥, A♦ [Q♠]",2024-12-22T22:05:56.856Z,173490515685600
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:05:56.034Z,173490515603400
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:05:53.841Z,173490515384100
"Turn: K♥, 6♦, 8♥ [A♦]",2024-12-22T22:05:49.451Z,173490514945100
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:05:48.595Z,173490514859500
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:05:46.675Z,173490514667500
"Flop:  [K♥, 6♦, 8♥]",2024-12-22T22:05:39.329Z,173490513932900
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:05:38.478Z,173490513847800
"""SamD @ Dm4TwhYnFw"" calls 0.50",2024-12-22T22:05:35.812Z,173490513581200
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:05:33.687Z,173490513368700
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:05:31.396Z,173490513139600
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-22T22:05:26.071Z,173490512607107
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-22T22:05:26.071Z,173490512607106
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.75) | #2 ""HY @ RzZqRjTje6"" (122.25) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (87.25) | #10 ""SamD @ Dm4TwhYnFw"" (104.62)",2024-12-22T22:05:26.071Z,173490512607101
"-- starting hand #17 (id: 70drppyumu8m)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-22T22:05:26.071Z,173490512607100
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♦.",2024-12-22T22:05:23.564Z,173490512356400
"-- ending hand #16 --",2024-12-22T22:05:22.429Z,173490512242902
"""SamD @ Dm4TwhYnFw"" collected 12.00 from pot",2024-12-22T22:05:22.429Z,173490512242901
"Uncalled bet of 10.00 returned to ""SamD @ Dm4TwhYnFw""",2024-12-22T22:05:22.429Z,173490512242900
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:05:21.614Z,173490512161400
"""SamD @ Dm4TwhYnFw"" raises to 12.00",2024-12-22T22:05:05.596Z,173490510559600
"""bigslickenergy @ Jh1XF6aI_W"" bets 2.00",2024-12-22T22:04:46.945Z,173490508694500
"River: K♠, 7♣, 7♠, Q♠ [A♥]",2024-12-22T22:04:39.073Z,173490507907300
"""SamD @ Dm4TwhYnFw"" calls 1.50",2024-12-22T22:04:38.262Z,173490507826200
"""bigslickenergy @ Jh1XF6aI_W"" bets 1.50",2024-12-22T22:04:32.121Z,173490507212100
"Turn: K♠, 7♣, 7♠ [Q♠]",2024-12-22T22:04:26.232Z,173490506623200
"""SamD @ Dm4TwhYnFw"" calls 1.00",2024-12-22T22:04:25.363Z,173490506536300
"""bigslickenergy @ Jh1XF6aI_W"" bets 1.00",2024-12-22T22:04:22.753Z,173490506275300
"Flop:  [K♠, 7♣, 7♠]",2024-12-22T22:04:16.808Z,173490505680800
"""SamD @ Dm4TwhYnFw"" calls 1.50",2024-12-22T22:04:15.926Z,173490505592600
"""bigslickenergy @ Jh1XF6aI_W"" raises to 1.50",2024-12-22T22:04:13.274Z,173490505327400
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:04:07.958Z,173490504795800
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:04:06.210Z,173490504621000
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-22T22:04:04.257Z,173490504425707
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.25",2024-12-22T22:04:04.257Z,173490504425706
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.75) | #2 ""HY @ RzZqRjTje6"" (122.25) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (93.25) | #10 ""SamD @ Dm4TwhYnFw"" (98.62)",2024-12-22T22:04:04.257Z,173490504425701
"-- starting hand #16 (id: sax3fpgrcpjy)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-22T22:04:04.257Z,173490504425700
"-- ending hand #15 --",2024-12-22T22:03:58.212Z,173490503821202
"""HY @ RzZqRjTje6"" collected 9.00 from pot with Two Pair, 4's & 2's (combination: 4♠, 4♦, 2♣, 2♠, A♣)",2024-12-22T22:03:58.212Z,173490503821201
"""HY @ RzZqRjTje6"" shows a A♣, 2♣.",2024-12-22T22:03:58.212Z,173490503821200
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:03:57.394Z,173490503739400
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:03:55.807Z,173490503580700
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-22T22:03:53.843Z,173490503384300
"""HY @ RzZqRjTje6"" checks",2024-12-22T22:03:51.303Z,173490503130300
"River: 4♠, J♣, 7♠, 4♦ [2♠]",2024-12-22T22:03:48.204Z,173490502820400
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:03:47.397Z,173490502739700
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:03:45.126Z,173490502512600
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-22T22:03:43.998Z,173490502399800
"""HY @ RzZqRjTje6"" checks",2024-12-22T22:03:35.728Z,173490501572800
"Turn: 4♠, J♣, 7♠ [4♦]",2024-12-22T22:03:21.952Z,173490500195200
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:03:21.125Z,173490500112500
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:03:19.207Z,173490499920700
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-22T22:03:15.818Z,173490499581800
"""HY @ RzZqRjTje6"" checks",2024-12-22T22:03:11.982Z,173490499198200
"Flop:  [4♠, J♣, 7♠]",2024-12-22T22:03:10.483Z,173490499048300
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.25",2024-12-22T22:03:09.675Z,173490498967500
"""HY @ RzZqRjTje6"" calls 2.25",2024-12-22T22:03:06.092Z,173490498609200
"""PaulB @ DemOWvLIyz"" calls 2.25",2024-12-22T22:02:59.354Z,173490497935400
"""SamD @ Dm4TwhYnFw"" raises to 2.25",2024-12-22T22:02:50.692Z,173490497069200
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-22T22:02:42.927Z,173490496292707
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-22T22:02:42.927Z,173490496292706
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (104.00) | #2 ""HY @ RzZqRjTje6"" (115.50) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (95.50) | #10 ""SamD @ Dm4TwhYnFw"" (100.87)",2024-12-22T22:02:42.927Z,173490496292701
"-- starting hand #15 (id: qy3zbe2paril)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-22T22:02:42.927Z,173490496292700
"-- ending hand #14 --",2024-12-22T22:02:40.000Z,173490496000002
"""SamD @ Dm4TwhYnFw"" collected 7.00 from pot",2024-12-22T22:02:40.000Z,173490496000001
"Uncalled bet of 5.25 returned to ""SamD @ Dm4TwhYnFw""",2024-12-22T22:02:40.000Z,173490496000000
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:02:39.117Z,173490495911700
"""SamD @ Dm4TwhYnFw"" bets 5.25",2024-12-22T22:02:36.917Z,173490495691700
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:02:33.258Z,173490495325800
"River: 8♠, 8♥, 2♣, 4♥ [7♣]",2024-12-22T22:02:30.576Z,173490495057600
"""PaulB @ DemOWvLIyz"" calls 1.75",2024-12-22T22:02:29.718Z,173490494971800
"""SamD @ Dm4TwhYnFw"" bets 1.75",2024-12-22T22:02:26.210Z,173490494621000
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:02:21.369Z,173490494136900
"Turn: 8♠, 8♥, 2♣ [4♥]",2024-12-22T22:02:18.262Z,173490493826200
"""SamD @ Dm4TwhYnFw"" checks",2024-12-22T22:02:17.456Z,173490493745600
"""PaulB @ DemOWvLIyz"" checks",2024-12-22T22:02:13.710Z,173490493371000
"Flop:  [8♠, 8♥, 2♣]",2024-12-22T22:02:05.991Z,173490492599100
"""SamD @ Dm4TwhYnFw"" calls 1.50",2024-12-22T22:02:05.142Z,173490492514200
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:02:02.569Z,173490492256900
"""PaulB @ DemOWvLIyz"" raises to 1.50",2024-12-22T22:02:01.164Z,173490492116400
"""SamD @ Dm4TwhYnFw"" calls 0.50",2024-12-22T22:01:57.601Z,173490491760100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:01:55.964Z,173490491596400
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-22T22:01:54.713Z,173490491471307
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-22T22:01:54.713Z,173490491471306
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (107.25) | #2 ""HY @ RzZqRjTje6"" (116.00) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (95.50) | #10 ""SamD @ Dm4TwhYnFw"" (97.12)",2024-12-22T22:01:54.713Z,173490491471301
"-- starting hand #14 (id: dwcaqx3ubthe)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-22T22:01:54.713Z,173490491471300
"-- ending hand #13 --",2024-12-22T22:01:51.774Z,173490491177402
"""HY @ RzZqRjTje6"" collected 29.49 from pot",2024-12-22T22:01:51.774Z,173490491177401
"Uncalled bet of 22.11 returned to ""HY @ RzZqRjTje6""",2024-12-22T22:01:51.774Z,173490491177400
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:01:50.930Z,173490491093000
"""HY @ RzZqRjTje6"" raises to 28.73",2024-12-22T22:01:35.641Z,173490489564100
"""SamD @ Dm4TwhYnFw"" bets 6.62",2024-12-22T22:01:32.490Z,173490489249000
"Flop:  [3♣, A♦, 2♠]",2024-12-22T22:01:17.726Z,173490487772600
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:01:16.896Z,173490487689600
"""HY @ RzZqRjTje6"" calls 7.00",2024-12-22T22:01:12.781Z,173490487278100
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:01:09.411Z,173490486941100
"""SamD @ Dm4TwhYnFw"" raises to 7.00",2024-12-22T22:01:07.378Z,173490486737800
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.75",2024-12-22T22:00:59.125Z,173490485912500
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-22T22:00:55.173Z,173490485517300
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-22T22:00:53.156Z,173490485315607
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-22T22:00:53.156Z,173490485315606
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (107.75) | #2 ""HY @ RzZqRjTje6"" (100.13) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (97.25) | #10 ""SamD @ Dm4TwhYnFw"" (110.74)",2024-12-22T22:00:53.156Z,173490485315601
"-- starting hand #13 (id: qdvgykdsqewk)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-22T22:00:53.156Z,173490485315600
"-- ending hand #12 --",2024-12-22T22:00:50.214Z,173490485021402
"""HY @ RzZqRjTje6"" collected 1.25 from pot",2024-12-22T22:00:50.214Z,173490485021401
"Uncalled bet of 1.25 returned to ""HY @ RzZqRjTje6""",2024-12-22T22:00:50.214Z,173490485021400
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:00:49.402Z,173490484940200
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:00:48.498Z,173490484849800
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-22T22:00:46.817Z,173490484681700
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T22:00:42.653Z,173490484265300
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-22T22:00:40.411Z,173490484041107
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.25",2024-12-22T22:00:40.411Z,173490484041106
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (107.75) | #2 ""HY @ RzZqRjTje6"" (99.38) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (97.50) | #10 ""SamD @ Dm4TwhYnFw"" (111.24)",2024-12-22T22:00:40.411Z,173490484041101
"-- starting hand #12 (id: 6pqubqeorikg)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-22T22:00:40.411Z,173490484041100
"-- ending hand #11 --",2024-12-22T22:00:37.461Z,173490483746102
"""PaulB @ DemOWvLIyz"" collected 12.50 from pot",2024-12-22T22:00:37.461Z,173490483746101
"Uncalled bet of 9.00 returned to ""PaulB @ DemOWvLIyz""",2024-12-22T22:00:37.461Z,173490483746100
"""HY @ RzZqRjTje6"" folds",2024-12-22T22:00:36.634Z,173490483663400
"""PaulB @ DemOWvLIyz"" raises to 15.00",2024-12-22T22:00:34.719Z,173490483471900
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T22:00:18.642Z,173490481864200
"""HY @ RzZqRjTje6"" raises to 6.00",2024-12-22T22:00:17.382Z,173490481738200
"""PaulB @ DemOWvLIyz"" raises to 1.50",2024-12-22T22:00:12.417Z,173490481241700
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T22:00:06.539Z,173490480653900
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-22T22:00:03.577Z,173490480357707
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-22T22:00:03.577Z,173490480357706
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.25) | #2 ""HY @ RzZqRjTje6"" (105.38) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (98.00) | #10 ""SamD @ Dm4TwhYnFw"" (111.24)",2024-12-22T22:00:03.577Z,173490480357701
"-- starting hand #11 (id: 69sq61kxqubw)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-22T22:00:03.577Z,173490480357700
"-- ending hand #10 --",2024-12-22T22:00:00.644Z,173490480064402
"""bigslickenergy @ Jh1XF6aI_W"" collected 1.25 from pot",2024-12-22T22:00:00.644Z,173490480064401
"Uncalled bet of 1.00 returned to ""bigslickenergy @ Jh1XF6aI_W""",2024-12-22T22:00:00.644Z,173490480064400
"""HY @ RzZqRjTje6"" folds",2024-12-22T21:59:59.840Z,173490479984000
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T21:59:58.874Z,173490479887400
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T21:59:51.844Z,173490479184400
"""bigslickenergy @ Jh1XF6aI_W"" raises to 1.50",2024-12-22T21:59:49.988Z,173490478998800
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-22T21:59:46.081Z,173490478608107
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-22T21:59:46.081Z,173490478608106
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (101.50) | #2 ""HY @ RzZqRjTje6"" (105.88) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (97.25) | #10 ""SamD @ Dm4TwhYnFw"" (111.24)",2024-12-22T21:59:46.081Z,173490478608101
"-- starting hand #10 (id: mnzfskihkulu)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-22T21:59:46.081Z,173490478608100
"""bigslickenergy @ Jh1XF6aI_W"" shows a K♦.",2024-12-22T21:59:43.084Z,173490478308400
"-- ending hand #9 --",2024-12-22T21:59:42.453Z,173490478245302
"""bigslickenergy @ Jh1XF6aI_W"" collected 1.25 from pot",2024-12-22T21:59:42.453Z,173490478245301
"Uncalled bet of 1.12 returned to ""bigslickenergy @ Jh1XF6aI_W""",2024-12-22T21:59:42.453Z,173490478245300
"""PaulB @ DemOWvLIyz"" folds",2024-12-22T21:59:41.597Z,173490478159700
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T21:59:36.775Z,173490477677500
"""bigslickenergy @ Jh1XF6aI_W"" raises to 1.62",2024-12-22T21:59:29.823Z,173490476982300
"""HY @ RzZqRjTje6"" folds",2024-12-22T21:59:23.741Z,173490476374100
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-22T21:59:05.775Z,173490474577507
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-22T21:59:05.775Z,173490474577506
"Player stacks: #1 ""PaulB @ DemOWvLIyz"" (102.00) | #2 ""HY @ RzZqRjTje6"" (105.88) | #9 ""bigslickenergy @ Jh1XF6aI_W"" (96.50) | #10 ""SamD @ Dm4TwhYnFw"" (111.49)",2024-12-22T21:59:05.775Z,173490474577501
"-- starting hand #9 (id: rvgg9lz9h0uw)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-22T21:59:05.775Z,173490474577500
"-- ending hand #8 --",2024-12-22T21:59:02.859Z,173490474285902
"""PaulB @ DemOWvLIyz"" collected 3.50 from pot",2024-12-22T21:59:02.859Z,173490474285901
"Uncalled bet of 2.50 returned to ""PaulB @ DemOWvLIyz""",2024-12-22T21:59:02.859Z,173490474285900
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-22T21:59:02.037Z,173490474203700
"""PaulB @ DemOWvLIyz"" bets 2.50",2024-12-22T21:59:00.437Z,173490474043700
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-22T21:58:53.019Z,173490473301900
"Flop:  [5♥, K♣, 4♣]",2024-12-22T21:58:50.737Z,173490473073700
"""SamD @ Dm4TwhYnFw"" folds",2024-12-22T21:58:49.848Z,173490472984800
