entry,at,order
"The player ""AHH @ KKDJ1brgcv"" stand up with the stack of 309.02.",2024-12-26T08:07:01.754Z,173520042175400
"The player ""saswoot @ sF0-cGGFKy"" quits the game with a stack of 140.21.",2024-12-26T08:02:30.624Z,173520015062400
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2024-12-26T08:01:50.696Z,173520011069600
"""AHH @ KKDJ1brgcv"" shows a 7♣.",2024-12-26T08:01:49.438Z,173520010943800
"""AHH @ KKDJ1brgcv"" shows a 5♦.",2024-12-26T08:01:48.939Z,173520010893900
"""NJBM @ y7QyPff-Hk"" shows a 3♥, 4♥, J♣, 6♠.",2024-12-26T08:01:48.924Z,173520010892400
"-- ending hand #311 --",2024-12-26T08:01:47.521Z,173520010752102
"""NJBM @ y7QyPff-Hk"" collected 60.00 from pot",2024-12-26T08:01:47.521Z,173520010752101
"Uncalled bet of 60.00 returned to ""NJBM @ y7QyPff-Hk""",2024-12-26T08:01:47.521Z,173520010752100
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T08:01:46.668Z,173520010666800
"""NJBM @ y7QyPff-Hk"" bets 60.00",2024-12-26T08:01:38.516Z,173520009851600
"River (second board): 6♥, Q♠, A♦, 3♠ [3♣]",2024-12-26T08:01:31.647Z,173520009164701
"River: 10♣, 6♦, J♠, 4♣ [3♦]",2024-12-26T08:01:31.647Z,173520009164700
"""NJBM @ y7QyPff-Hk"" calls 20.00",2024-12-26T08:01:30.820Z,173520009082000
"""HY @ RzZqRjTje6"" folds",2024-12-26T08:01:26.267Z,173520008626700
"""PaulB @ DemOWvLIyz"" bets 20.00",2024-12-26T08:01:14.626Z,173520007462600
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T08:01:10.133Z,173520007013300
"""HY @ RzZqRjTje6"" checks",2024-12-26T08:01:05.836Z,173520006583600
"Turn (second board): 6♥, Q♠, A♦ [3♠]",2024-12-26T08:01:03.610Z,173520006361001
"Turn: 10♣, 6♦, J♠ [4♣]",2024-12-26T08:01:03.610Z,173520006361000
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T08:01:02.784Z,173520006278400
"""NJBM @ y7QyPff-Hk"" calls 5.00",2024-12-26T08:00:57.773Z,173520005777300
"""HY @ RzZqRjTje6"" calls 5.00",2024-12-26T08:00:56.313Z,173520005631300
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T08:00:54.964Z,173520005496400
"""PaulB @ DemOWvLIyz"" bets 5.00",2024-12-26T08:00:48.578Z,173520004857800
"""AHH @ KKDJ1brgcv"" checks",2024-12-26T08:00:45.297Z,173520004529700
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T08:00:31.354Z,173520003135400
"""HY @ RzZqRjTje6"" checks",2024-12-26T08:00:30.239Z,173520003023900
"""saswoot @ sF0-cGGFKy"" checks",2024-12-26T08:00:23.930Z,173520002393000
"Flop (second board):  [6♥, Q♠, A♦]",2024-12-26T08:00:16.328Z,173520001632801
"Flop:  [10♣, 6♦, J♠]",2024-12-26T08:00:16.328Z,173520001632800
"""HY @ RzZqRjTje6"" calls 1.00 (bomb pot bet)",2024-12-26T08:00:15.425Z,173520001542500
"""saswoot @ sF0-cGGFKy"" calls 1.00 (bomb pot bet)",2024-12-26T08:00:14.590Z,173520001459000
"""PaulB @ DemOWvLIyz"" calls 1.00 (bomb pot bet)",2024-12-26T08:00:13.766Z,173520001376600
"""AHH @ KKDJ1brgcv"" calls 1.00 (bomb pot bet)",2024-12-26T08:00:12.928Z,173520001292800
"""NJBM @ y7QyPff-Hk"" posts a bet of 1.00 (bomb pot bet)",2024-12-26T08:00:12.120Z,173520001212000
"Your hand is 8♦, 5♦, 7♣, 5♠",2024-12-26T08:00:10.116Z,173520001011604
"Player stacks: #1 ""HY @ RzZqRjTje6"" (246.87) | #2 ""NJBM @ y7QyPff-Hk"" (137.26) | #4 ""AHH @ KKDJ1brgcv"" (310.02) | #8 ""PaulB @ DemOWvLIyz"" (284.55) | #10 ""saswoot @ sF0-cGGFKy"" (141.21)",2024-12-26T08:00:10.116Z,173520001011601
"-- starting hand #311 (id: nzey3klhlbmv)  (Pot Limit Omaha Hi) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-26T08:00:10.116Z,173520001011600
"-- ending hand #310 --",2024-12-26T08:00:07.179Z,173520000717902
"""AHH @ KKDJ1brgcv"" collected 41.50 from pot",2024-12-26T08:00:07.179Z,173520000717901
"Uncalled bet of 41.50 returned to ""AHH @ KKDJ1brgcv""",2024-12-26T08:00:07.179Z,173520000717900
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T08:00:06.352Z,173520000635200
"""AHH @ KKDJ1brgcv"" bets 41.50",2024-12-26T08:00:02.591Z,173520000259100
"""saswoot @ sF0-cGGFKy"" checks",2024-12-26T07:59:51.619Z,173519999161900
"River: 10♥, J♥, 2♥, 2♠ [5♦]",2024-12-26T07:59:49.704Z,173519998970400
"""saswoot @ sF0-cGGFKy"" calls 12.00",2024-12-26T07:59:48.868Z,173519998886800
"""AHH @ KKDJ1brgcv"" bets 12.00",2024-12-26T07:59:41.862Z,173519998186200
"""saswoot @ sF0-cGGFKy"" checks",2024-12-26T07:59:24.208Z,173519996420800
"Turn: 10♥, J♥, 2♥ [2♠]",2024-12-26T07:59:20.866Z,173519996086600
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:59:20.035Z,173519996003500
"""AHH @ KKDJ1brgcv"" calls 3.00",2024-12-26T07:59:13.469Z,173519995346900
"""saswoot @ sF0-cGGFKy"" bets 3.00",2024-12-26T07:59:10.037Z,173519995003700
"""PaulB @ DemOWvLIyz"" checks",2024-12-26T07:59:01.941Z,173519994194100
"Flop:  [10♥, J♥, 2♥]",2024-12-26T07:58:58.518Z,173519993851800
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:58:57.671Z,173519993767100
"""saswoot @ sF0-cGGFKy"" calls 3.50",2024-12-26T07:58:46.392Z,173519992639200
"""PaulB @ DemOWvLIyz"" calls 3.50",2024-12-26T07:58:41.361Z,173519992136100
"""AHH @ KKDJ1brgcv"" raises to 3.50",2024-12-26T07:58:35.164Z,173519991516400
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:58:23.507Z,173519990350700
"""HY @ RzZqRjTje6"" posts a straddle of 1.00",2024-12-26T07:58:18.748Z,173519989874809
"""saswoot @ sF0-cGGFKy"" posts a big blind of 0.50",2024-12-26T07:58:18.748Z,173519989874808
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-26T07:58:18.748Z,173519989874807
"Your hand is 9♠, 8♣",2024-12-26T07:58:18.748Z,173519989874804
"Player stacks: #1 ""HY @ RzZqRjTje6"" (247.87) | #2 ""NJBM @ y7QyPff-Hk"" (137.26) | #4 ""AHH @ KKDJ1brgcv"" (287.02) | #8 ""PaulB @ DemOWvLIyz"" (288.05) | #10 ""saswoot @ sF0-cGGFKy"" (159.71)",2024-12-26T07:58:18.748Z,173519989874801
"-- starting hand #310 (id: 949bz0s6bkiu)  (No Limit Texas Hold'em) (dealer: ""AHH @ KKDJ1brgcv"") --",2024-12-26T07:58:18.748Z,173519989874800
"-- ending hand #309 --",2024-12-26T07:58:15.744Z,173519989574402
"""HY @ RzZqRjTje6"" collected 45.73 from pot with Pair, J's (combination: J♣, J♠, K♥, Q♦, 6♠)",2024-12-26T07:58:15.744Z,173519989574401
"""HY @ RzZqRjTje6"" shows a J♣, J♠.",2024-12-26T07:58:15.744Z,173519989574400
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T07:58:14.925Z,173519989492500
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:58:11.858Z,173519989185800
"River: Q♦, 5♣, 6♠, K♥ [3♥]",2024-12-26T07:58:09.252Z,173519988925200
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T07:58:08.438Z,173519988843800
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:58:05.266Z,173519988526600
"Turn: Q♦, 5♣, 6♠ [K♥]",2024-12-26T07:58:00.429Z,173519988042900
"""NJBM @ y7QyPff-Hk"" calls 9.43",2024-12-26T07:57:59.575Z,173519987957500
"""HY @ RzZqRjTje6"" bets 9.43",2024-12-26T07:57:57.214Z,173519987721400
"Flop:  [Q♦, 5♣, 6♠]",2024-12-26T07:57:48.703Z,173519986870300
"""NJBM @ y7QyPff-Hk"" calls 13.06",2024-12-26T07:57:47.889Z,173519986788900
"""HY @ RzZqRjTje6"" raises to 13.06",2024-12-26T07:57:39.272Z,173519985927200
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:57:32.866Z,173519985286600
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:57:24.088Z,173519984408800
"""NJBM @ y7QyPff-Hk"" raises to 5.00",2024-12-26T07:57:20.185Z,173519984018500
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-26T07:57:11.389Z,173519983138900
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:57:08.770Z,173519982877000
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-26T07:57:07.371Z,173519982737108
"""AHH @ KKDJ1brgcv"" posts a small blind of 0.25",2024-12-26T07:57:07.371Z,173519982737107
"Your hand is 8♣, 7♥",2024-12-26T07:57:07.371Z,173519982737104
"Player stacks: #1 ""HY @ RzZqRjTje6"" (224.63) | #2 ""NJBM @ y7QyPff-Hk"" (159.75) | #4 ""AHH @ KKDJ1brgcv"" (287.27) | #8 ""PaulB @ DemOWvLIyz"" (288.55) | #10 ""saswoot @ sF0-cGGFKy"" (159.71)",2024-12-26T07:57:07.371Z,173519982737101
"-- starting hand #309 (id: ts5lqfiwopnv)  (No Limit Texas Hold'em) (dealer: ""NJBM @ y7QyPff-Hk"") --",2024-12-26T07:57:07.371Z,173519982737100
"-- ending hand #308 --",2024-12-26T07:57:01.434Z,173519982143402
"""PaulB @ DemOWvLIyz"" collected 1.25 from pot",2024-12-26T07:57:01.434Z,173519982143401
"Uncalled bet of 1.00 returned to ""PaulB @ DemOWvLIyz""",2024-12-26T07:57:01.434Z,173519982143400
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:57:00.616Z,173519982061600
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:56:54.039Z,173519981403900
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:56:53.128Z,173519981312800
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:56:52.024Z,173519981202400
"""PaulB @ DemOWvLIyz"" raises to 1.50",2024-12-26T07:56:48.295Z,173519980829500
"""AHH @ KKDJ1brgcv"" posts a big blind of 0.50",2024-12-26T07:56:44.839Z,173519980483908
"""NJBM @ y7QyPff-Hk"" posts a small blind of 0.25",2024-12-26T07:56:44.839Z,173519980483907
"Your hand is 8♦, 2♣",2024-12-26T07:56:44.839Z,173519980483904
"Player stacks: #1 ""HY @ RzZqRjTje6"" (224.63) | #2 ""NJBM @ y7QyPff-Hk"" (160.00) | #4 ""AHH @ KKDJ1brgcv"" (287.77) | #8 ""PaulB @ DemOWvLIyz"" (287.80) | #10 ""saswoot @ sF0-cGGFKy"" (159.71)",2024-12-26T07:56:44.839Z,173519980483901
"-- starting hand #308 (id: eid6ixwoxfee)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-26T07:56:44.839Z,173519980483900
"-- ending hand #307 --",2024-12-26T07:56:41.929Z,173519980192902
"""NJBM @ y7QyPff-Hk"" collected 20.00 from pot",2024-12-26T07:56:41.929Z,173519980192901
"Uncalled bet of 25.00 returned to ""NJBM @ y7QyPff-Hk""",2024-12-26T07:56:41.929Z,173519980192900
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:56:41.110Z,173519980111000
"""NJBM @ y7QyPff-Hk"" bets 25.00",2024-12-26T07:56:39.598Z,173519979959800
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:56:24.469Z,173519978446900
"River: 2♥, 7♣, 7♥, 4♠ [Q♦]",2024-12-26T07:56:22.969Z,173519978296900
"""NJBM @ y7QyPff-Hk"" calls 6.00",2024-12-26T07:56:22.135Z,173519978213500
"""HY @ RzZqRjTje6"" bets 6.00",2024-12-26T07:56:16.999Z,173519977699900
"Turn: 2♥, 7♣, 7♥ [4♠]",2024-12-26T07:56:08.430Z,173519976843000
"""NJBM @ y7QyPff-Hk"" calls 2.00",2024-12-26T07:56:07.605Z,173519976760500
"""HY @ RzZqRjTje6"" bets 2.00",2024-12-26T07:56:04.352Z,173519976435200
"Flop:  [2♥, 7♣, 7♥]",2024-12-26T07:55:57.219Z,173519975721900
"""NJBM @ y7QyPff-Hk"" calls 2.00",2024-12-26T07:55:56.412Z,173519975641200
"""HY @ RzZqRjTje6"" raises to 2.00",2024-12-26T07:55:51.751Z,173519975175100
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:55:48.647Z,173519974864700
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:55:32.436Z,173519973243600
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:55:31.467Z,173519973146700
"""NJBM @ y7QyPff-Hk"" posts a big blind of 0.50",2024-12-26T07:55:12.354Z,173519971235408
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-26T07:55:12.354Z,173519971235407
"Your hand is 8♥, 10♠",2024-12-26T07:55:12.354Z,173519971235404
"Player stacks: #1 ""HY @ RzZqRjTje6"" (234.63) | #2 ""NJBM @ y7QyPff-Hk"" (150.00) | #4 ""AHH @ KKDJ1brgcv"" (287.77) | #8 ""PaulB @ DemOWvLIyz"" (287.80) | #10 ""saswoot @ sF0-cGGFKy"" (159.71)",2024-12-26T07:55:12.354Z,173519971235401
"-- starting hand #307 (id: oitoa1yiup2d)  (No Limit Texas Hold'em) (dealer: ""saswoot @ sF0-cGGFKy"") --",2024-12-26T07:55:12.354Z,173519971235400
"-- ending hand #306 --",2024-12-26T07:55:09.426Z,173519970942602
"""saswoot @ sF0-cGGFKy"" collected 40.50 from pot",2024-12-26T07:55:09.426Z,173519970942601
"Uncalled bet of 119.21 returned to ""saswoot @ sF0-cGGFKy""",2024-12-26T07:55:09.426Z,173519970942600
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:55:08.563Z,173519970856300
"""saswoot @ sF0-cGGFKy"" bets 119.21 and go all in",2024-12-26T07:53:42.538Z,173519962253800
"River: 5♥, 4♣, 9♦, K♥ [6♠]",2024-12-26T07:53:36.330Z,173519961633000
"""AHH @ KKDJ1brgcv"" calls 13.50",2024-12-26T07:53:35.511Z,173519961551100
"""saswoot @ sF0-cGGFKy"" bets 13.50",2024-12-26T07:53:31.456Z,173519961145600
"Turn: 5♥, 4♣, 9♦ [K♥]",2024-12-26T07:53:27.430Z,173519960743000
"""AHH @ KKDJ1brgcv"" calls 4.50",2024-12-26T07:53:26.624Z,173519960662400
"""saswoot @ sF0-cGGFKy"" bets 4.50",2024-12-26T07:53:21.043Z,173519960104300
"Flop:  [5♥, 4♣, 9♦]",2024-12-26T07:53:16.216Z,173519959621600
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:53:15.410Z,173519959541000
"""saswoot @ sF0-cGGFKy"" calls 2.00",2024-12-26T07:53:14.402Z,173519959440200
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:53:11.750Z,173519959175000
"""AHH @ KKDJ1brgcv"" raises to 2.00",2024-12-26T07:52:56.968Z,173519957696800
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:52:51.930Z,173519957193000
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-26T07:52:50.364Z,173519957036408
"""saswoot @ sF0-cGGFKy"" posts a small blind of 0.25",2024-12-26T07:52:50.364Z,173519957036407
"Your hand is 10♠, 10♣",2024-12-26T07:52:50.364Z,173519957036404
"Player stacks: #1 ""HY @ RzZqRjTje6"" (235.13) | #2 ""NJBM @ y7QyPff-Hk"" (150.00) | #4 ""AHH @ KKDJ1brgcv"" (307.77) | #8 ""PaulB @ DemOWvLIyz"" (287.80) | #10 ""saswoot @ sF0-cGGFKy"" (139.21)",2024-12-26T07:52:50.364Z,173519957036401
"-- starting hand #306 (id: 3w4ipoed6bkj)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-26T07:52:50.364Z,173519957036400
"-- ending hand #305 --",2024-12-26T07:52:44.397Z,173519956439702
"""saswoot @ sF0-cGGFKy"" collected 2.25 from pot",2024-12-26T07:52:44.397Z,173519956439701
"Uncalled bet of 3.25 returned to ""saswoot @ sF0-cGGFKy""",2024-12-26T07:52:44.397Z,173519956439700
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:52:43.575Z,173519956357500
"""saswoot @ sF0-cGGFKy"" raises to 4.25",2024-12-26T07:52:42.495Z,173519956249500
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:52:36.339Z,173519955633900
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:52:21.322Z,173519954132200
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:52:17.968Z,173519953796800
"""HY @ RzZqRjTje6"" posts a straddle of 1.00",2024-12-26T07:52:16.220Z,173519953622009
"""saswoot @ sF0-cGGFKy"" posts a big blind of 0.50",2024-12-26T07:52:16.220Z,173519953622008
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-26T07:52:16.220Z,173519953622007
"Your hand is 8♣, 7♥",2024-12-26T07:52:16.220Z,173519953622004
"Player stacks: #1 ""HY @ RzZqRjTje6"" (236.13) | #2 ""NJBM @ y7QyPff-Hk"" (150.00) | #4 ""AHH @ KKDJ1brgcv"" (307.77) | #8 ""PaulB @ DemOWvLIyz"" (288.05) | #10 ""saswoot @ sF0-cGGFKy"" (137.96)",2024-12-26T07:52:16.220Z,173519953622001
"-- starting hand #305 (id: wv9apzrk5lzv)  (No Limit Texas Hold'em) (dealer: ""AHH @ KKDJ1brgcv"") --",2024-12-26T07:52:16.220Z,173519953622000
"-- ending hand #304 --",2024-12-26T07:52:10.314Z,173519953031402
"""HY @ RzZqRjTje6"" collected 9.89 from pot",2024-12-26T07:52:10.314Z,173519953031401
"Uncalled bet of 7.41 returned to ""HY @ RzZqRjTje6""",2024-12-26T07:52:10.314Z,173519953031400
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:52:09.450Z,173519952945000
"""HY @ RzZqRjTje6"" bets 7.41",2024-12-26T07:52:06.786Z,173519952678600
"Turn: J♠, 3♣, 7♥ [5♠]",2024-12-26T07:52:01.197Z,173519952119700
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T07:52:00.357Z,173519952035700
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:51:59.476Z,173519951947600
"Flop:  [J♠, 3♣, 7♥]",2024-12-26T07:51:55.906Z,173519951590600
"""HY @ RzZqRjTje6"" calls 4.57",2024-12-26T07:51:55.087Z,173519951508700
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:51:54.093Z,173519951409300
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:51:41.468Z,173519950146800
"""NJBM @ y7QyPff-Hk"" raises to 4.57",2024-12-26T07:51:37.015Z,173519949701500
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-26T07:51:28.638Z,173519948863800
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:51:22.816Z,173519948281600
"""PaulB @ DemOWvLIyz"" posts a big blind of 0.50",2024-12-26T07:51:20.748Z,173519948074808
"""AHH @ KKDJ1brgcv"" posts a small blind of 0.25",2024-12-26T07:51:20.748Z,173519948074807
"Your hand is 3♦, J♥",2024-12-26T07:51:20.748Z,173519948074804
"Player stacks: #1 ""HY @ RzZqRjTje6"" (230.81) | #2 ""NJBM @ y7QyPff-Hk"" (154.57) | #4 ""AHH @ KKDJ1brgcv"" (308.02) | #8 ""PaulB @ DemOWvLIyz"" (288.55) | #10 ""saswoot @ sF0-cGGFKy"" (137.96)",2024-12-26T07:51:20.748Z,173519948074801
"-- starting hand #304 (id: ebetq6ry8rhf)  (No Limit Texas Hold'em) (dealer: ""NJBM @ y7QyPff-Hk"") --",2024-12-26T07:51:20.748Z,173519948074800
"-- ending hand #303 --",2024-12-26T07:51:14.754Z,173519947475402
"""HY @ RzZqRjTje6"" collected 3.75 from pot",2024-12-26T07:51:14.754Z,173519947475401
"Uncalled bet of 3.75 returned to ""HY @ RzZqRjTje6""",2024-12-26T07:51:14.754Z,173519947475400
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:51:13.839Z,173519947383900
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:51:00.728Z,173519946072800
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:50:56.379Z,173519945637900
"""HY @ RzZqRjTje6"" raises to 5.25",2024-12-26T07:50:55.383Z,173519945538300
"""saswoot @ sF0-cGGFKy"" raises to 1.50",2024-12-26T07:50:52.397Z,173519945239700
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:50:49.268Z,173519944926800
"""AHH @ KKDJ1brgcv"" posts a big blind of 0.50",2024-12-26T07:50:43.877Z,173519944387708
"""NJBM @ y7QyPff-Hk"" posts a small blind of 0.25",2024-12-26T07:50:43.877Z,173519944387707
"Your hand is 2♠, 9♣",2024-12-26T07:50:43.877Z,173519944387704
"Player stacks: #1 ""HY @ RzZqRjTje6"" (228.56) | #2 ""NJBM @ y7QyPff-Hk"" (154.82) | #4 ""AHH @ KKDJ1brgcv"" (308.52) | #8 ""PaulB @ DemOWvLIyz"" (288.55) | #10 ""saswoot @ sF0-cGGFKy"" (139.46)",2024-12-26T07:50:43.877Z,173519944387701
"-- starting hand #303 (id: ycxpgkivyup9)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-26T07:50:43.877Z,173519944387700
"""NJBM @ y7QyPff-Hk"" shows a 2♦, 8♠.",2024-12-26T07:50:38.419Z,173519943841900
"-- ending hand #302 --",2024-12-26T07:50:37.241Z,173519943724102
"""saswoot @ sF0-cGGFKy"" collected 1.25 from pot",2024-12-26T07:50:37.241Z,173519943724101
"Uncalled bet of 1.00 returned to ""saswoot @ sF0-cGGFKy""",2024-12-26T07:50:37.241Z,173519943724100
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:50:36.365Z,173519943636500
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:50:35.328Z,173519943532800
"""saswoot @ sF0-cGGFKy"" raises to 1.50",2024-12-26T07:50:34.222Z,173519943422200
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:50:29.740Z,173519942974000
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:50:28.729Z,173519942872900
"""NJBM @ y7QyPff-Hk"" posts a big blind of 0.50",2024-12-26T07:50:26.909Z,173519942690908
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-26T07:50:26.909Z,173519942690907
"Your hand is 10♠, 2♠",2024-12-26T07:50:26.909Z,173519942690904
"Player stacks: #1 ""HY @ RzZqRjTje6"" (228.81) | #2 ""NJBM @ y7QyPff-Hk"" (155.32) | #4 ""AHH @ KKDJ1brgcv"" (308.52) | #8 ""PaulB @ DemOWvLIyz"" (288.55) | #10 ""saswoot @ sF0-cGGFKy"" (138.71)",2024-12-26T07:50:26.909Z,173519942690901
"-- starting hand #302 (id: dfpbb8wstafl)  (No Limit Texas Hold'em) (dealer: ""saswoot @ sF0-cGGFKy"") --",2024-12-26T07:50:26.909Z,173519942690900
"-- ending hand #301 --",2024-12-26T07:50:20.994Z,173519942099402
"""NJBM @ y7QyPff-Hk"" collected 13.25 from pot",2024-12-26T07:50:20.994Z,173519942099401
"Uncalled bet of 13.25 returned to ""NJBM @ y7QyPff-Hk""",2024-12-26T07:50:20.994Z,173519942099400
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:50:20.124Z,173519942012400
"""NJBM @ y7QyPff-Hk"" bets 13.25",2024-12-26T07:50:18.100Z,173519941810000
"""saswoot @ sF0-cGGFKy"" checks",2024-12-26T07:50:13.542Z,173519941354200
"Turn: 8♥, 4♠, 5♥ [K♠]",2024-12-26T07:50:10.969Z,173519941096900
"""saswoot @ sF0-cGGFKy"" calls 3.75",2024-12-26T07:50:10.128Z,173519941012800
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:50:01.035Z,173519940103500
"""NJBM @ y7QyPff-Hk"" bets 3.75",2024-12-26T07:49:56.630Z,173519939663000
"""saswoot @ sF0-cGGFKy"" checks",2024-12-26T07:49:49.248Z,173519938924800
"Flop:  [8♥, 4♠, 5♥]",2024-12-26T07:49:46.189Z,173519938618900
"""HY @ RzZqRjTje6"" folds",2024-12-26T07:49:45.345Z,173519938534500
"""saswoot @ sF0-cGGFKy"" calls 1.75",2024-12-26T07:49:44.261Z,173519938426100
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:49:41.616Z,173519938161600
"""AHH @ KKDJ1brgcv"" calls 1.75",2024-12-26T07:49:40.623Z,173519938062300
"""NJBM @ y7QyPff-Hk"" raises to 1.75",2024-12-26T07:49:38.806Z,173519937880600
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-26T07:49:33.805Z,173519937380508
"""saswoot @ sF0-cGGFKy"" posts a small blind of 0.25",2024-12-26T07:49:33.805Z,173519937380507
"Your hand is 2♠, 2♦",2024-12-26T07:49:33.805Z,173519937380504
"Player stacks: #1 ""HY @ RzZqRjTje6"" (229.31) | #2 ""NJBM @ y7QyPff-Hk"" (147.57) | #4 ""AHH @ KKDJ1brgcv"" (310.27) | #8 ""PaulB @ DemOWvLIyz"" (288.55) | #10 ""saswoot @ sF0-cGGFKy"" (144.21)",2024-12-26T07:49:33.805Z,173519937380501
"-- starting hand #301 (id: db5jtxtewita)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-26T07:49:33.805Z,173519937380500
"-- ending hand #300 --",2024-12-26T07:49:30.896Z,173519937089602
"""HY @ RzZqRjTje6"" collected 2.75 from pot",2024-12-26T07:49:30.896Z,173519937089601
"Uncalled bet of 3.75 returned to ""HY @ RzZqRjTje6""",2024-12-26T07:49:30.896Z,173519937089600
"""NJBM @ y7QyPff-Hk"" folds",2024-12-26T07:49:30.023Z,173519937002300
"""HY @ RzZqRjTje6"" bets 3.75",2024-12-26T07:49:29.105Z,173519936910500
"River: 6♠, 9♣, 7♥, K♠ [8♦]",2024-12-26T07:49:24.392Z,173519936439200
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T07:49:23.580Z,173519936358000
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:49:22.486Z,173519936248600
"Turn: 6♠, 9♣, 7♥ [K♠]",2024-12-26T07:49:20.788Z,173519936078800
"""NJBM @ y7QyPff-Hk"" checks",2024-12-26T07:49:19.960Z,173519935996000
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:49:18.409Z,173519935840900
"Flop:  [6♠, 9♣, 7♥]",2024-12-26T07:49:16.738Z,173519935673800
"""HY @ RzZqRjTje6"" checks",2024-12-26T07:49:15.918Z,173519935591800
"""saswoot @ sF0-cGGFKy"" folds",2024-12-26T07:49:11.879Z,173519935187900
"""PaulB @ DemOWvLIyz"" folds",2024-12-26T07:49:06.900Z,173519934690000
"""AHH @ KKDJ1brgcv"" folds",2024-12-26T07:49:05.968Z,173519934596800
"""NJBM @ y7QyPff-Hk"" calls 1.00",2024-12-26T07:49:05.049Z,173519934504900
"""HY @ RzZqRjTje6"" posts a straddle of 1.00",2024-12-26T07:49:01.066Z,173519934106609
"""saswoot @ sF0-cGGFKy"" posts a big blind of 0.50",2024-12-26T07:49:01.066Z,173519934106608
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.25",2024-12-26T07:49:01.066Z,173519934106607
