entry,at,order
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:25:54.607Z,173504315460706
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:25:54.607Z,173504315460705
"Your hand is 3♣, Q♥",2024-12-24T12:25:54.607Z,173504315460703
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1219) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1280) | #10 ""BP @ u8ZkobHQbm"" (1479)",2024-12-24T12:25:54.607Z,173504315460701
"-- starting hand #1107 (id: uyvuqj8uv598)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:25:54.607Z,173504315460700
"-- ending hand #1106 --",2024-12-24T12:25:51.520Z,173504315152003
"""Sai @ 0Y4I9d7s02"" shows a A♠, J♦.",2024-12-24T12:25:51.520Z,173504315152002
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 167 from pot with Two Pair, 9's & 7's (combination: 9♥, 9♠, 7♥, 7♣, K♦)",2024-12-24T12:25:51.520Z,173504315152001
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" shows a 9♥, 10♥.",2024-12-24T12:25:51.520Z,173504315152000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" checks",2024-12-24T12:25:50.705Z,173504315070500
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:25:47.564Z,173504314756400
"River: Q♦, 7♥, 7♣, 9♠ [K♦]",2024-12-24T12:25:42.497Z,173504314249700
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" checks",2024-12-24T12:25:41.684Z,173504314168400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:25:37.055Z,173504313705500
"Turn: Q♦, 7♥, 7♣ [9♠]",2024-12-24T12:25:33.482Z,173504313348200
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:25:32.604Z,173504313260400
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" calls 43",2024-12-24T12:25:31.412Z,173504313141200
"""Sai @ 0Y4I9d7s02"" bets 43",2024-12-24T12:25:27.247Z,173504312724700
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:25:21.044Z,173504312104400
"Flop:  [Q♦, 7♥, 7♣]",2024-12-24T12:25:18.542Z,173504311854200
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" calls 27",2024-12-24T12:25:17.707Z,173504311770700
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-24T12:25:12.091Z,173504311209100
"""BP @ u8ZkobHQbm"" raises to 27",2024-12-24T12:25:10.190Z,173504311019000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" raises to 8",2024-12-24T12:25:08.026Z,173504310802600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-24T12:25:03.544Z,173504310354406
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-24T12:25:03.544Z,173504310354405
"Your hand is 9♥, 10♥",2024-12-24T12:25:03.544Z,173504310354403
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1289) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1183) | #10 ""BP @ u8ZkobHQbm"" (1506)",2024-12-24T12:25:03.544Z,173504310354401
"-- starting hand #1106 (id: x5kjjk4a2zar)  (No Limit Texas Hold'em) (dealer: ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"") --",2024-12-24T12:25:03.544Z,173504310354400
"-- ending hand #1105 --",2024-12-24T12:25:00.640Z,173504310064002
"""BP @ u8ZkobHQbm"" collected 33 from pot",2024-12-24T12:25:00.640Z,173504310064001
"Uncalled bet of 24 returned to ""BP @ u8ZkobHQbm""",2024-12-24T12:25:00.640Z,173504310064000
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:24:59.778Z,173504309977800
"""BP @ u8ZkobHQbm"" bets 24",2024-12-24T12:24:57.923Z,173504309792300
"River: 9♥, J♥, 10♣, 3♣ [9♦]",2024-12-24T12:24:55.637Z,173504309563700
"""Sai @ 0Y4I9d7s02"" calls 8",2024-12-24T12:24:54.752Z,173504309475200
"""BP @ u8ZkobHQbm"" bets 8",2024-12-24T12:24:53.000Z,173504309300000
"Turn: 9♥, J♥, 10♣ [3♣]",2024-12-24T12:24:50.844Z,173504309084400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:24:49.951Z,173504308995100
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:24:45.640Z,173504308564000
"Flop:  [9♥, J♥, 10♣]",2024-12-24T12:24:44.673Z,173504308467300
"""BP @ u8ZkobHQbm"" calls 8",2024-12-24T12:24:43.850Z,173504308385000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:24:42.718Z,173504308271800
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-12-24T12:24:41.771Z,173504308177100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-24T12:24:38.612Z,173504307861206
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a small blind of 1",2024-12-24T12:24:38.612Z,173504307861205
"Your hand is 4♣, 10♠",2024-12-24T12:24:38.612Z,173504307861203
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1305) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1184) | #10 ""BP @ u8ZkobHQbm"" (1489)",2024-12-24T12:24:38.612Z,173504307861201
"-- starting hand #1105 (id: qlorytr1nir4)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-24T12:24:38.612Z,173504307861200
"-- ending hand #1104 --",2024-12-24T12:24:35.678Z,173504307567802
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 2 from pot",2024-12-24T12:24:35.678Z,173504307567801
"Uncalled bet of 2 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:24:35.678Z,173504307567800
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:24:34.852Z,173504307485200
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:24:33.738Z,173504307373800
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:24:32.510Z,173504307251006
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:24:32.510Z,173504307251005
"Your hand is K♣, J♠",2024-12-24T12:24:32.510Z,173504307251003
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1306) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1183) | #10 ""BP @ u8ZkobHQbm"" (1489)",2024-12-24T12:24:32.510Z,173504307251001
"-- starting hand #1104 (id: oxx6qkjrkd89)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:24:32.510Z,173504307251000
"-- ending hand #1103 --",2024-12-24T12:24:29.602Z,173504306960202
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 7 from pot",2024-12-24T12:24:29.602Z,173504306960201
"Uncalled bet of 5 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:24:29.602Z,173504306960200
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:24:28.758Z,173504306875800
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:24:20.819Z,173504306081900
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" raises to 8",2024-12-24T12:24:19.460Z,173504305946000
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-24T12:24:16.393Z,173504305639306
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-24T12:24:16.393Z,173504305639305
"Your hand is A♦, 9♠",2024-12-24T12:24:16.393Z,173504305639303
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1309) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1179) | #10 ""BP @ u8ZkobHQbm"" (1490)",2024-12-24T12:24:16.393Z,173504305639301
"-- starting hand #1103 (id: rkxsnxkxrb70)  (No Limit Texas Hold'em) (dealer: ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"") --",2024-12-24T12:24:16.393Z,173504305639300
"-- ending hand #1102 --",2024-12-24T12:24:13.459Z,173504305345902
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 19 from pot",2024-12-24T12:24:13.459Z,173504305345901
"Uncalled bet of 13 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:24:13.459Z,173504305345900
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:24:12.645Z,173504305264500
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" bets 13",2024-12-24T12:24:06.730Z,173504304673000
"Turn: 2♣, 3♥, 5♥ [9♠]",2024-12-24T12:24:02.241Z,173504304224100
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:24:01.414Z,173504304141400
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" checks",2024-12-24T12:23:59.170Z,173504303917000
"Flop:  [2♣, 3♥, 5♥]",2024-12-24T12:23:56.758Z,173504303675800
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:23:55.913Z,173504303591300
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" calls 8",2024-12-24T12:23:54.929Z,173504303492900
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-12-24T12:23:38.812Z,173504301881200
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-24T12:23:35.331Z,173504301533106
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a small blind of 1",2024-12-24T12:23:35.331Z,173504301533105
"Your hand is 4♠, 4♣",2024-12-24T12:23:35.331Z,173504301533103
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1317) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1168) | #10 ""BP @ u8ZkobHQbm"" (1493)",2024-12-24T12:23:35.331Z,173504301533101
"-- starting hand #1102 (id: dzxyvpfvnxvq)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-24T12:23:35.331Z,173504301533100
"-- ending hand #1101 --",2024-12-24T12:23:32.345Z,173504301234502
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 2 from pot",2024-12-24T12:23:32.345Z,173504301234501
"Uncalled bet of 2 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:23:32.345Z,173504301234500
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:23:31.539Z,173504301153900
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:23:21.505Z,173504300150500
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:23:20.426Z,173504300042606
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:23:20.426Z,173504300042605
"Your hand is 10♦, 2♦",2024-12-24T12:23:20.426Z,173504300042603
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1318) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1167) | #10 ""BP @ u8ZkobHQbm"" (1493)",2024-12-24T12:23:20.426Z,173504300042601
"-- starting hand #1101 (id: r6wmmxoe35dg)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:23:20.426Z,173504300042600
"-- ending hand #1100 --",2024-12-24T12:23:17.524Z,173504299752402
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 7 from pot",2024-12-24T12:23:17.524Z,173504299752401
"Uncalled bet of 5 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:23:17.524Z,173504299752400
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:23:16.718Z,173504299671800
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:23:15.700Z,173504299570000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" raises to 8",2024-12-24T12:23:11.311Z,173504299131100
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-24T12:22:47.598Z,173504296759806
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-24T12:22:47.598Z,173504296759805
"Your hand is 9♦, Q♣",2024-12-24T12:22:47.598Z,173504296759803
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1321) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1163) | #10 ""BP @ u8ZkobHQbm"" (1494)",2024-12-24T12:22:47.598Z,173504296759801
"-- starting hand #1100 (id: dd6wbrmhmn2r)  (No Limit Texas Hold'em) (dealer: ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"") --",2024-12-24T12:22:47.598Z,173504296759800
"-- ending hand #1099 --",2024-12-24T12:22:44.658Z,173504296465802
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 6 from pot",2024-12-24T12:22:44.658Z,173504296465801
"Uncalled bet of 8 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:22:44.658Z,173504296465800
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:22:43.853Z,173504296385300
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" raises to 11",2024-12-24T12:22:42.678Z,173504296267800
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:22:39.521Z,173504295952100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-24T12:22:36.984Z,173504295698406
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a small blind of 1",2024-12-24T12:22:36.984Z,173504295698405
"Your hand is 10♠, A♠",2024-12-24T12:22:36.984Z,173504295698403
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1321) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1160) | #10 ""BP @ u8ZkobHQbm"" (1497)",2024-12-24T12:22:36.984Z,173504295698401
"-- starting hand #1099 (id: 1kibnxbyfws9)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-24T12:22:36.984Z,173504295698400
"-- ending hand #1098 --",2024-12-24T12:22:34.021Z,173504295402102
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 2 from pot",2024-12-24T12:22:34.021Z,173504295402101
"Uncalled bet of 2 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:22:34.021Z,173504295402100
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:22:33.211Z,173504295321100
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:22:32.128Z,173504295212800
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:22:15.709Z,173504293570906
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:22:15.709Z,173504293570905
"Your hand is K♠, J♦",2024-12-24T12:22:15.709Z,173504293570903
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1322) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1159) | #10 ""BP @ u8ZkobHQbm"" (1497)",2024-12-24T12:22:15.709Z,173504293570901
"-- starting hand #1098 (id: if4b0lnd7obp)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:22:15.709Z,173504293570900
"-- ending hand #1097 --",2024-12-24T12:22:12.701Z,173504293270102
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" collected 7 from pot",2024-12-24T12:22:12.701Z,173504293270101
"Uncalled bet of 5 returned to ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv""",2024-12-24T12:22:12.701Z,173504293270100
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:22:11.863Z,173504293186300
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:22:01.165Z,173504292116500
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" raises to 8",2024-12-24T12:21:59.987Z,173504291998700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-24T12:21:47.949Z,173504290794906
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-24T12:21:47.949Z,173504290794905
"Your hand is 9♠, K♥",2024-12-24T12:21:47.949Z,173504290794903
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1325) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1155) | #10 ""BP @ u8ZkobHQbm"" (1498)",2024-12-24T12:21:47.949Z,173504290794901
"-- starting hand #1097 (id: zmsk9gu9mgu7)  (No Limit Texas Hold'em) (dealer: ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"") --",2024-12-24T12:21:47.949Z,173504290794900
"-- ending hand #1096 --",2024-12-24T12:21:44.941Z,173504290494103
"""BP @ u8ZkobHQbm"" shows a 5♥, 5♣.",2024-12-24T12:21:44.941Z,173504290494102
"""Sai @ 0Y4I9d7s02"" collected 17 from pot with Three of a Kind, J's (combination: J♥, J♠, J♦, K♣, Q♦)",2024-12-24T12:21:44.941Z,173504290494101
"""Sai @ 0Y4I9d7s02"" shows a J♥, J♠.",2024-12-24T12:21:44.941Z,173504290494100
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:21:44.070Z,173504290407000
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:21:39.226Z,173504289922600
"River: 6♦, Q♦, 7♦, K♣ [J♦]",2024-12-24T12:21:37.334Z,173504289733400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:21:36.501Z,173504289650100
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:21:26.338Z,173504288633800
"Turn: 6♦, Q♦, 7♦ [K♣]",2024-12-24T12:21:23.203Z,173504288320300
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:21:22.391Z,173504288239100
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:21:11.495Z,173504287149500
"Flop:  [6♦, Q♦, 7♦]",2024-12-24T12:21:09.907Z,173504286990700
"""BP @ u8ZkobHQbm"" calls 8",2024-12-24T12:21:09.045Z,173504286904500
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:21:06.487Z,173504286648700
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-12-24T12:20:57.741Z,173504285774100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-24T12:20:47.357Z,173504284735706
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a small blind of 1",2024-12-24T12:20:47.357Z,173504284735705
"Your hand is 6♥, 3♠",2024-12-24T12:20:47.357Z,173504284735703
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1316) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1156) | #10 ""BP @ u8ZkobHQbm"" (1506)",2024-12-24T12:20:47.357Z,173504284735701
"-- starting hand #1096 (id: j86mxh1vasxn)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-24T12:20:47.357Z,173504284735700
"-- ending hand #1095 --",2024-12-24T12:20:44.346Z,173504284434603
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" shows a K♠, 9♣.",2024-12-24T12:20:44.346Z,173504284434602
"""Sai @ 0Y4I9d7s02"" collected 104 from pot with Pair, Q's (combination: Q♦, Q♠, 9♦, 5♠, 4♣)",2024-12-24T12:20:44.346Z,173504284434601
"""Sai @ 0Y4I9d7s02"" shows a Q♦, Q♠.",2024-12-24T12:20:44.346Z,173504284434600
"""Sai @ 0Y4I9d7s02"" calls 30",2024-12-24T12:20:43.482Z,173504284348200
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" bets 30",2024-12-24T12:20:24.518Z,173504282451800
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:20:20.402Z,173504282040200
"River: 3♦, 2♣, 5♠, 4♣ [9♦]",2024-12-24T12:20:18.196Z,173504281819600
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" checks",2024-12-24T12:20:17.327Z,173504281732700
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:20:11.343Z,173504281134300
"Turn: 3♦, 2♣, 5♠ [4♣]",2024-12-24T12:20:00.969Z,173504280096900
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" calls 13",2024-12-24T12:20:00.134Z,173504280013400
"""Sai @ 0Y4I9d7s02"" bets 13",2024-12-24T12:19:56.372Z,173504279637200
"Flop:  [3♦, 2♣, 5♠]",2024-12-24T12:19:51.490Z,173504279149000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" calls 9",2024-12-24T12:19:50.655Z,173504279065500
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-24T12:19:46.601Z,173504278660100
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:19:40.904Z,173504278090400
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:19:39.346Z,173504277934606
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:19:39.346Z,173504277934605
"Your hand is K♠, 9♣",2024-12-24T12:19:39.346Z,173504277934603
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1264) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1208) | #10 ""BP @ u8ZkobHQbm"" (1506)",2024-12-24T12:19:39.346Z,173504277934601
"-- starting hand #1095 (id: r3jb3j17lq6k)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:19:39.346Z,173504277934600
"-- ending hand #1094 --",2024-12-24T12:19:36.376Z,173504277637602
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-12-24T12:19:36.376Z,173504277637601
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-12-24T12:19:36.376Z,173504277637600
"""BP @ u8ZkobHQbm"" folds",2024-12-24T12:19:35.553Z,173504277555300
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:19:34.491Z,173504277449100
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-24T12:19:28.274Z,173504276827406
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-24T12:19:28.274Z,173504276827405
"Your hand is 4♣, 8♥",2024-12-24T12:19:28.274Z,173504276827403
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1263) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1208) | #10 ""BP @ u8ZkobHQbm"" (1507)",2024-12-24T12:19:28.274Z,173504276827401
"-- starting hand #1094 (id: bgpmy2zxkmls)  (No Limit Texas Hold'em) (dealer: ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"") --",2024-12-24T12:19:28.274Z,173504276827400
"-- ending hand #1093 --",2024-12-24T12:19:25.366Z,173504276536602
"""BP @ u8ZkobHQbm"" collected 2 from pot",2024-12-24T12:19:25.366Z,173504276536601
"Uncalled bet of 2 returned to ""BP @ u8ZkobHQbm""",2024-12-24T12:19:25.366Z,173504276536600
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:19:24.551Z,173504276455100
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:19:23.597Z,173504276359700
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-24T12:19:17.160Z,173504275716006
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a small blind of 1",2024-12-24T12:19:17.160Z,173504275716005
"Your hand is 6♣, 9♦",2024-12-24T12:19:17.160Z,173504275716003
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1263) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1209) | #10 ""BP @ u8ZkobHQbm"" (1506)",2024-12-24T12:19:17.160Z,173504275716001
"-- starting hand #1093 (id: r6wgsgp6jlqe)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-24T12:19:17.160Z,173504275716000
"-- ending hand #1092 --",2024-12-24T12:19:14.117Z,173504275411703
"""Sai @ 0Y4I9d7s02"" shows a 7♦, 7♥.",2024-12-24T12:19:14.117Z,173504275411702
"""BP @ u8ZkobHQbm"" collected 19 from pot with Two Pair, K's & Q's (combination: K♣, K♥, Q♠, Q♣, A♣)",2024-12-24T12:19:14.117Z,173504275411701
"""BP @ u8ZkobHQbm"" shows a 10♣, A♣.",2024-12-24T12:19:14.117Z,173504275411700
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:19:13.306Z,173504275330600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:19:12.225Z,173504275222500
"River: 6♦, K♣, K♥, Q♠ [Q♣]",2024-12-24T12:18:59.794Z,173504273979400
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:18:58.971Z,173504273897100
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:18:57.702Z,173504273770200
"Turn: 6♦, K♣, K♥ [Q♠]",2024-12-24T12:18:32.524Z,173504271252400
"""BP @ u8ZkobHQbm"" checks",2024-12-24T12:18:31.698Z,173504271169800
"""Sai @ 0Y4I9d7s02"" checks",2024-12-24T12:18:29.890Z,173504270989000
"Flop:  [6♦, K♣, K♥]",2024-12-24T12:18:26.520Z,173504270652000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:18:25.650Z,173504270565000
"""Sai @ 0Y4I9d7s02"" calls 8",2024-12-24T12:18:14.719Z,173504269471900
"""BP @ u8ZkobHQbm"" raises to 8",2024-12-24T12:18:01.188Z,173504268118800
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" posts a big blind of 3",2024-12-24T12:17:58.672Z,173504267867206
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-24T12:17:58.672Z,173504267867205
"Your hand is 8♦, 10♥",2024-12-24T12:17:58.672Z,173504267867203
"Player stacks: #2 ""Sai @ 0Y4I9d7s02"" (1271) | #9 ""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" (1212) | #10 ""BP @ u8ZkobHQbm"" (1495)",2024-12-24T12:17:58.672Z,173504267867201
"-- starting hand #1092 (id: 6a2z4c8tng71)  (No Limit Texas Hold'em) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-24T12:17:58.672Z,173504267867200
"-- ending hand #1091 --",2024-12-24T12:17:55.730Z,173504267573002
"""BP @ u8ZkobHQbm"" collected 19 from pot",2024-12-24T12:17:55.730Z,173504267573001
"Uncalled bet of 19 returned to ""BP @ u8ZkobHQbm""",2024-12-24T12:17:55.730Z,173504267573000
"""𝗔𝗹𝘄𝗶𝗻 @ KKDJ1brgcv"" folds",2024-12-24T12:17:54.888Z,173504267488800
"""Sai @ 0Y4I9d7s02"" folds",2024-12-24T12:17:52.006Z,173504267200600
