entry,at,order
"The player ""SamD @ Dm4TwhYnFw"" quits the game with a stack of 128.60.",2024-12-23T04:02:55.030Z,173492657503000
"The player ""arjun @ VnSHAF0DEU"" quits the game with a stack of 96.50.",2024-12-23T03:42:58.555Z,173492537855501
"The player ""arjun @ VnSHAF0DEU"" stand up with the stack of 96.50.",2024-12-23T03:42:58.555Z,173492537855500
"-- ending hand #150 --",2024-12-23T03:42:55.538Z,173492537553802
"""arjun @ VnSHAF0DEU"" collected 1.00 from pot with Two Pair, Q's & 9's (combination: Q♥, Q♦, 9♦, 9♥, 7♠)",2024-12-23T03:42:55.538Z,173492537553801
"""arjun @ VnSHAF0DEU"" shows a 9♦, 5♥.",2024-12-23T03:42:55.538Z,173492537553800
"""arjun @ VnSHAF0DEU"" checks",2024-12-23T03:42:54.668Z,173492537466800
"""HY @ RzZqRjTje6"" checks",2024-12-23T03:42:53.779Z,173492537377900
"River: Q♥, 7♠, 9♥, Q♦ [3♠]",2024-12-23T03:42:23.753Z,173492534375300
"""arjun @ VnSHAF0DEU"" checks",2024-12-23T03:42:22.909Z,173492534290900
"""HY @ RzZqRjTje6"" checks",2024-12-23T03:42:22.085Z,173492534208500
"Turn: Q♥, 7♠, 9♥ [Q♦]",2024-12-23T03:41:52.073Z,173492531207300
"""arjun @ VnSHAF0DEU"" checks",2024-12-23T03:41:51.197Z,173492531119700
"""HY @ RzZqRjTje6"" checks",2024-12-23T03:41:50.366Z,173492531036600
"Flop:  [Q♥, 7♠, 9♥]",2024-12-23T03:41:20.363Z,173492528036300
"""HY @ RzZqRjTje6"" checks",2024-12-23T03:41:19.527Z,173492527952700
"""arjun @ VnSHAF0DEU"" checks",2024-12-23T03:40:38.616Z,173492523861600
"""arjun @ VnSHAF0DEU"" posts a missed big blind of 0.50",2024-12-23T03:40:32.496Z,173492523249609
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-23T03:40:32.496Z,173492523249608
"""arjun @ VnSHAF0DEU"" posts a small blind of 0.25",2024-12-23T03:40:32.496Z,173492523249607
"Player stacks: #1 ""HY @ RzZqRjTje6"" (123.92) | #6 ""arjun @ VnSHAF0DEU"" (96.00)",2024-12-23T03:40:32.496Z,173492523249604
"-- starting hand #150 (id: 2sinxmsmgjfy)  (No Limit Texas Hold'em) (dealer: ""arjun @ VnSHAF0DEU"") --",2024-12-23T03:40:32.496Z,173492523249603
"The player ""arjun @ VnSHAF0DEU"" joined the game with a stack of 96.00.",2024-12-23T03:40:32.496Z,173492523249602
"The player ""Tuan @ j2bxrB-s2T"" stand up with the stack of 125.22.",2024-12-23T03:40:32.496Z,173492523249601
"The player ""AHH @ KKDJ1brgcv"" stand up with the stack of 429.30.",2024-12-23T03:40:32.496Z,173492523249600
"-- ending hand #149 --",2024-12-23T03:40:29.569Z,173492522956902
"""AHH @ KKDJ1brgcv"" collected 1.25 from pot",2024-12-23T03:40:29.569Z,173492522956901
"Uncalled bet of 1.50 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T03:40:29.569Z,173492522956900
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:40:28.687Z,173492522868700
"The player ""arjun @ VnSHAF0DEU"" sit back with the stack of 96.00.",2024-12-23T03:39:48.632Z,173492518863200
"""Tuan @ j2bxrB-s2T"" folds",2024-12-23T03:39:47.814Z,173492518781400
"""AHH @ KKDJ1brgcv"" raises to 2.00",2024-12-23T03:39:40.389Z,173492518038900
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-23T03:39:33.110Z,173492517311008
"""Tuan @ j2bxrB-s2T"" posts a small blind of 0.25",2024-12-23T03:39:33.110Z,173492517311007
"Your hand is A♣, 5♥",2024-12-23T03:39:33.110Z,173492517311005
"Player stacks: #1 ""HY @ RzZqRjTje6"" (124.42) | #4 ""AHH @ KKDJ1brgcv"" (428.55) | #5 ""Tuan @ j2bxrB-s2T"" (125.47)",2024-12-23T03:39:33.110Z,173492517311003
"-- starting hand #149 (id: cujk1cj3rpug)  (No Limit Texas Hold'em) (dealer: ""AHH @ KKDJ1brgcv"") --",2024-12-23T03:39:33.110Z,173492517311002
"The player ""arjun @ VnSHAF0DEU"" stand up with the stack of 96.00.",2024-12-23T03:39:33.110Z,173492517311001
"The player ""bigslickenergy @ Jh1XF6aI_W"" stand up with the stack of 275.18.",2024-12-23T03:39:33.110Z,173492517311000
"-- ending hand #148 --",2024-12-23T03:39:27.160Z,173492516716002
"""Tuan @ j2bxrB-s2T"" collected 8.49 from pot",2024-12-23T03:39:27.160Z,173492516716001
"Uncalled bet of 6.00 returned to ""Tuan @ j2bxrB-s2T""",2024-12-23T03:39:27.160Z,173492516716000
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:39:26.327Z,173492516632700
"""Tuan @ j2bxrB-s2T"" bets 6.00",2024-12-23T03:39:20.326Z,173492516032600
"Turn: 2♠, 8♠, 4♥ [Q♥]",2024-12-23T03:39:13.695Z,173492515369500
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.12",2024-12-23T03:39:12.880Z,173492515288000
"""Tuan @ j2bxrB-s2T"" bets 2.12",2024-12-23T03:39:09.334Z,173492514933400
"Flop:  [2♠, 8♠, 4♥]",2024-12-23T03:39:04.124Z,173492514412400
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T03:39:03.274Z,173492514327400
"""Tuan @ j2bxrB-s2T"" raises to 2.00",2024-12-23T03:38:51.521Z,173492513152100
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:38:46.755Z,173492512675500
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:38:39.346Z,173492511934600
"""bigslickenergy @ Jh1XF6aI_W"" calls 0.50",2024-12-23T03:37:58.426Z,173492507842600
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T03:37:51.214Z,173492507121400
"""Tuan @ j2bxrB-s2T"" posts a big blind of 0.50",2024-12-23T03:37:29.599Z,173492504959909
"""AHH @ KKDJ1brgcv"" posts a small blind of 0.25",2024-12-23T03:37:29.599Z,173492504959908
"Your hand is K♦, 3♥",2024-12-23T03:37:29.599Z,173492504959904
"Player stacks: #1 ""HY @ RzZqRjTje6"" (124.42) | #4 ""AHH @ KKDJ1brgcv"" (428.80) | #5 ""Tuan @ j2bxrB-s2T"" (121.10) | #6 ""arjun @ VnSHAF0DEU"" (96.00) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (279.30)",2024-12-23T03:37:29.599Z,173492504959902
"-- starting hand #148 (id: ezzjn2kfyimb)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-23T03:37:29.599Z,173492504959901
"The player ""YN @ noQMfe4xTG"" stand up with the stack of 252.25.",2024-12-23T03:37:29.599Z,173492504959900
"Undealt cards:  [7♥, A♠, 4♣, K♥, 3♠]",2024-12-23T03:37:25.718Z,173492504571800
"-- ending hand #147 --",2024-12-23T03:37:23.694Z,173492504369402
"""Tuan @ j2bxrB-s2T"" collected 2.00 from pot",2024-12-23T03:37:23.694Z,173492504369401
"Uncalled bet of 1.50 returned to ""Tuan @ j2bxrB-s2T""",2024-12-23T03:37:23.694Z,173492504369400
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:37:22.889Z,173492504288900
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:37:12.687Z,173492503268700
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:36:31.771Z,173492499177100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:36:29.049Z,173492498904900
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T03:36:26.405Z,173492498640500
"""Tuan @ j2bxrB-s2T"" raises to 2.00",2024-12-23T03:36:23.308Z,173492498330800
"""arjun @ VnSHAF0DEU"" posts a missed big blind of 0.50",2024-12-23T03:35:51.169Z,173492495116913
"""arjun @ VnSHAF0DEU"" posts a missing small blind of 0.25",2024-12-23T03:35:51.169Z,173492495116912
"""AHH @ KKDJ1brgcv"" posts a big blind of 0.50",2024-12-23T03:35:51.169Z,173492495116911
"""HY @ RzZqRjTje6"" posts a small blind of 0.25",2024-12-23T03:35:51.169Z,173492495116910
"Your hand is 3♦, 10♦",2024-12-23T03:35:51.169Z,173492495116905
"Player stacks: #1 ""HY @ RzZqRjTje6"" (124.67) | #4 ""AHH @ KKDJ1brgcv"" (429.30) | #5 ""Tuan @ j2bxrB-s2T"" (119.60) | #6 ""arjun @ VnSHAF0DEU"" (96.75) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (279.30) | #10 ""YN @ noQMfe4xTG"" (252.25)",2024-12-23T03:35:51.169Z,173492495116903
"-- starting hand #147 (id: opjpz83xg43f)  (No Limit Texas Hold'em) (dealer: ""YN @ noQMfe4xTG"") --",2024-12-23T03:35:51.169Z,173492495116902
"The player ""arjun @ VnSHAF0DEU"" joined the game with a stack of 96.75.",2024-12-23T03:35:51.169Z,173492495116901
"The player ""SamD @ Dm4TwhYnFw"" stand up with the stack of 128.60.",2024-12-23T03:35:51.169Z,173492495116900
"-- ending hand #146 --",2024-12-23T03:35:48.160Z,173492494816004
"""bigslickenergy @ Jh1XF6aI_W"" collected 10.37 from pot with Straight, J High (combination: J♥, 10♥, 9♠, 8♣, 7♣)",2024-12-23T03:35:48.160Z,173492494816003
"""bigslickenergy @ Jh1XF6aI_W"" shows a 3♣, 4♣.",2024-12-23T03:35:48.160Z,173492494816002
"""Tuan @ j2bxrB-s2T"" collected 10.38 from pot with Straight, J High (combination: J♠, 10♥, 9♥, 8♣, 7♣)",2024-12-23T03:35:48.160Z,173492494816001
"""Tuan @ j2bxrB-s2T"" shows a 9♥, J♠.",2024-12-23T03:35:48.160Z,173492494816000
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-23T03:35:47.353Z,173492494735300
"""Tuan @ j2bxrB-s2T"" checks",2024-12-23T03:35:38.743Z,173492493874300
"River: J♥, 7♣, 10♥, 8♣ [9♠]",2024-12-23T03:35:31.181Z,173492493118100
"""bigslickenergy @ Jh1XF6aI_W"" calls 6.00",2024-12-23T03:35:30.353Z,173492493035300
"""Tuan @ j2bxrB-s2T"" bets 6.00",2024-12-23T03:35:27.244Z,173492492724400
"The player ""arjun @ VnSHAF0DEU"" sit back with the stack of 96.75.",2024-12-23T03:35:23.705Z,173492492370500
"Turn: J♥, 7♣, 10♥ [8♣]",2024-12-23T03:35:13.702Z,173492491370200
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T03:35:12.859Z,173492491285900
"""Tuan @ j2bxrB-s2T"" bets 2.00",2024-12-23T03:35:08.859Z,173492490885900
"Flop:  [J♥, 7♣, 10♥]",2024-12-23T03:34:56.987Z,173492489698700
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:34:56.183Z,173492489618300
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:34:15.345Z,173492485534500
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T03:34:14.380Z,173492485438000
"""Tuan @ j2bxrB-s2T"" raises to 2.00",2024-12-23T03:34:09.695Z,173492484969500
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:34:04.831Z,173492484483100
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:33:59.822Z,173492483982200
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-23T03:33:55.141Z,173492483514109
"""YN @ noQMfe4xTG"" posts a small blind of 0.25",2024-12-23T03:33:55.141Z,173492483514108
"Your hand is 5♣, 3♥",2024-12-23T03:33:55.141Z,173492483514104
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #4 ""AHH @ KKDJ1brgcv"" (429.30) | #5 ""Tuan @ j2bxrB-s2T"" (119.22) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (278.93) | #10 ""YN @ noQMfe4xTG"" (252.50)",2024-12-23T03:33:55.141Z,173492483514101
"-- starting hand #146 (id: oohzlis7ztyx)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-23T03:33:55.141Z,173492483514100
"-- ending hand #145 --",2024-12-23T03:33:52.221Z,173492483222102
"""Tuan @ j2bxrB-s2T"" collected 22.00 from pot",2024-12-23T03:33:52.221Z,173492483222101
"Uncalled bet of 31.00 returned to ""Tuan @ j2bxrB-s2T""",2024-12-23T03:33:52.221Z,173492483222100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:33:51.388Z,173492483138800
"""Tuan @ j2bxrB-s2T"" bets 31.00",2024-12-23T03:33:49.516Z,173492482951600
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-23T03:33:39.183Z,173492481918300
"River: 2♦, A♠, 8♠, 4♥ [Q♦]",2024-12-23T03:33:32.900Z,173492481290000
"""bigslickenergy @ Jh1XF6aI_W"" calls 6.00",2024-12-23T03:33:32.081Z,173492481208100
"""Tuan @ j2bxrB-s2T"" bets 6.00",2024-12-23T03:33:16.867Z,173492479686700
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-23T03:33:08.912Z,173492478891200
"Turn: 2♦, A♠, 8♠ [4♥]",2024-12-23T03:33:04.710Z,173492478471000
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:33:03.878Z,173492478387800
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T03:33:02.522Z,173492478252200
"""Tuan @ j2bxrB-s2T"" bets 2.00",2024-12-23T03:32:59.009Z,173492477900900
"""YN @ noQMfe4xTG"" checks",2024-12-23T03:32:52.372Z,173492477237200
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-23T03:32:38.343Z,173492475834300
"Flop:  [2♦, A♠, 8♠]",2024-12-23T03:32:28.733Z,173492474873300
"""YN @ noQMfe4xTG"" calls 2.00",2024-12-23T03:32:27.884Z,173492474788400
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T03:32:22.852Z,173492474285200
"""Tuan @ j2bxrB-s2T"" raises to 2.00",2024-12-23T03:32:17.283Z,173492473728300
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:32:12.376Z,173492473237600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:32:03.277Z,173492472327700
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:32:02.386Z,173492472238600
"""YN @ noQMfe4xTG"" posts a big blind of 0.50",2024-12-23T03:31:22.343Z,173492468234310
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.25",2024-12-23T03:31:22.343Z,173492468234309
"Your hand is 6♣, 3♠",2024-12-23T03:31:22.343Z,173492468234305
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #4 ""AHH @ KKDJ1brgcv"" (429.30) | #5 ""Tuan @ j2bxrB-s2T"" (107.22) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (288.93) | #10 ""YN @ noQMfe4xTG"" (254.50)",2024-12-23T03:31:22.343Z,173492468234302
"-- starting hand #145 (id: jge5qw9fx4ds)  (No Limit Texas Hold'em) (dead button) --",2024-12-23T03:31:22.343Z,173492468234301
"The player ""Isaac @ cI8nSl62Oq"" stand up with the stack of 292.71.",2024-12-23T03:31:22.343Z,173492468234300
"-- ending hand #144 --",2024-12-23T03:31:16.388Z,173492467638802
"""Tuan @ j2bxrB-s2T"" collected 1.25 from pot",2024-12-23T03:31:16.388Z,173492467638801
"Uncalled bet of 1.50 returned to ""Tuan @ j2bxrB-s2T""",2024-12-23T03:31:16.388Z,173492467638800
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:31:15.566Z,173492467556600
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T03:31:11.126Z,173492467112600
"""Tuan @ j2bxrB-s2T"" raises to 2.00",2024-12-23T03:30:57.636Z,173492465763600
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:30:47.879Z,173492464787900
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:30:46.905Z,173492464690500
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:30:46.055Z,173492464605500
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:30:05.177Z,173492460517700
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-23T03:30:02.090Z,173492460209011
"""Isaac @ cI8nSl62Oq"" posts a small blind of 0.25",2024-12-23T03:30:02.090Z,173492460209010
"Your hand is 7♥, 2♦",2024-12-23T03:30:02.090Z,173492460209005
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #4 ""AHH @ KKDJ1brgcv"" (429.30) | #5 ""Tuan @ j2bxrB-s2T"" (106.47) | #7 ""Isaac @ cI8nSl62Oq"" (292.96) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (289.43) | #10 ""YN @ noQMfe4xTG"" (254.50)",2024-12-23T03:30:02.090Z,173492460209002
"-- starting hand #144 (id: 45jzle04ncmm)  (No Limit Texas Hold'em) (dealer: ""Tuan @ j2bxrB-s2T"") --",2024-12-23T03:30:02.090Z,173492460209001
"The player ""KZ @ yeYvOn5MIr"" quits the game with a stack of 0.00.",2024-12-23T03:30:02.090Z,173492460209000
"-- ending hand #143 --",2024-12-23T03:29:58.967Z,173492459896701
"""Isaac @ cI8nSl62Oq"" collected 86.61 from pot with Three of a Kind, Q's (combination: Q♦, Q♠, Q♣, K♠, 7♣)",2024-12-23T03:29:58.967Z,173492459896700
"River: Q♣, 7♣, K♠, 5♠ [3♦]",2024-12-23T03:29:54.960Z,173492459496000
"""Isaac @ cI8nSl62Oq"" shows a Q♦, Q♠.",2024-12-23T03:29:50.931Z,173492459093101
"""KZ @ yeYvOn5MIr"" shows a K♥, 7♦.",2024-12-23T03:29:50.931Z,173492459093100
"Some players choose to not run it twice.",2024-12-23T03:29:50.117Z,173492459011701
"""KZ @ yeYvOn5MIr"" chooses to not run it twice.",2024-12-23T03:29:50.117Z,173492459011700
"Remaining players decide whether to run it twice.",2024-12-23T03:29:49.092Z,173492458909201
"""KZ @ yeYvOn5MIr"" calls 31.44 and go all in",2024-12-23T03:29:49.092Z,173492458909200
"""Isaac @ cI8nSl62Oq"" raises to 31.44",2024-12-23T03:29:48.080Z,173492458808000
"""KZ @ yeYvOn5MIr"" bets 17.79",2024-12-23T03:29:44.617Z,173492458461700
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T03:29:35.310Z,173492457531000
"Turn: Q♣, 7♣, K♠ [5♠]",2024-12-23T03:29:27.460Z,173492456746000
"""Isaac @ cI8nSl62Oq"" calls 5.93",2024-12-23T03:29:26.641Z,173492456664100
"""KZ @ yeYvOn5MIr"" bets 5.93",2024-12-23T03:29:13.687Z,173492455368700
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T03:29:09.870Z,173492454987000
"Flop:  [Q♣, 7♣, K♠]",2024-12-23T03:29:04.493Z,173492454449300
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:29:03.649Z,173492454364900
"""KZ @ yeYvOn5MIr"" calls 5.06",2024-12-23T03:29:00.190Z,173492454019000
"""Isaac @ cI8nSl62Oq"" raises to 5.06",2024-12-23T03:28:51.442Z,173492453144200
"""Tuan @ j2bxrB-s2T"" folds",2024-12-23T03:28:45.246Z,173492452524600
"""AHH @ KKDJ1brgcv"" calls 1.50",2024-12-23T03:28:44.375Z,173492452437500
"""KZ @ yeYvOn5MIr"" raises to 1.50",2024-12-23T03:28:35.881Z,173492451588100
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:28:29.958Z,173492450995800
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:28:28.854Z,173492450885400
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:27:48.005Z,173492446800500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:27:47.157Z,173492446715700
"""Isaac @ cI8nSl62Oq"" posts a big blind of 0.50",2024-12-23T03:27:43.400Z,173492446340011
"""Tuan @ j2bxrB-s2T"" posts a small blind of 0.25",2024-12-23T03:27:43.400Z,173492446340010
"Your hand is K♣, 10♠",2024-12-23T03:27:43.400Z,173492446340005
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #3 ""KZ @ yeYvOn5MIr"" (42.43) | #4 ""AHH @ KKDJ1brgcv"" (430.80) | #5 ""Tuan @ j2bxrB-s2T"" (106.72) | #7 ""Isaac @ cI8nSl62Oq"" (248.78) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (289.43) | #10 ""YN @ noQMfe4xTG"" (254.50)",2024-12-23T03:27:43.400Z,173492446340001
"-- starting hand #143 (id: zepqcsc8a6rz)  (No Limit Texas Hold'em) (dealer: ""AHH @ KKDJ1brgcv"") --",2024-12-23T03:27:43.400Z,173492446340000
"-- ending hand #142 --",2024-12-23T03:27:37.484Z,173492445748402
"""AHH @ KKDJ1brgcv"" collected 28.50 from pot",2024-12-23T03:27:37.484Z,173492445748401
"Uncalled bet of 42.43 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T03:27:37.484Z,173492445748400
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T03:27:36.622Z,173492445662200
"""AHH @ KKDJ1brgcv"" bets 42.43",2024-12-23T03:27:14.080Z,173492443408000
"Turn: 3♥, 2♠, 7♠ [8♣]",2024-12-23T03:26:53.713Z,173492441371300
"""KZ @ yeYvOn5MIr"" calls 8.00",2024-12-23T03:26:52.866Z,173492441286600
"""AHH @ KKDJ1brgcv"" bets 8.00",2024-12-23T03:26:50.845Z,173492441084500
"Flop:  [3♥, 2♠, 7♠]",2024-12-23T03:26:44.514Z,173492440451400
"""KZ @ yeYvOn5MIr"" calls 6.00",2024-12-23T03:26:43.693Z,173492440369300
"""Tuan @ j2bxrB-s2T"" folds",2024-12-23T03:26:41.983Z,173492440198300
"""AHH @ KKDJ1brgcv"" raises to 6.00",2024-12-23T03:26:39.434Z,173492439943400
"""KZ @ yeYvOn5MIr"" raises to 1.50",2024-12-23T03:26:33.981Z,173492439398100
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:26:30.063Z,173492439006300
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:26:29.085Z,173492438908500
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:25:48.255Z,173492434825500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:25:47.309Z,173492434730900
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T03:25:44.699Z,173492434469900
"""Tuan @ j2bxrB-s2T"" posts a big blind of 0.50",2024-12-23T03:25:40.150Z,173492434015012
"""AHH @ KKDJ1brgcv"" posts a small blind of 0.25",2024-12-23T03:25:40.150Z,173492434015011
"Your hand is 4♥, A♥",2024-12-23T03:25:40.150Z,173492434015006
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #3 ""KZ @ yeYvOn5MIr"" (56.43) | #4 ""AHH @ KKDJ1brgcv"" (416.30) | #5 ""Tuan @ j2bxrB-s2T"" (107.22) | #7 ""Isaac @ cI8nSl62Oq"" (248.78) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (289.43) | #10 ""YN @ noQMfe4xTG"" (254.50)",2024-12-23T03:25:40.150Z,173492434015002
"-- starting hand #142 (id: cy1zyhfuikc5)  (No Limit Texas Hold'em) (dealer: ""KZ @ yeYvOn5MIr"") --",2024-12-23T03:25:40.150Z,173492434015001
"The player ""Isaac @ cI8nSl62Oq"" joined the game with a stack of 248.78.",2024-12-23T03:25:40.150Z,173492434015000
"-- ending hand #141 --",2024-12-23T03:25:34.233Z,173492433423302
"""KZ @ yeYvOn5MIr"" collected 3.50 from pot",2024-12-23T03:25:34.233Z,173492433423301
"Uncalled bet of 4.50 returned to ""KZ @ yeYvOn5MIr""",2024-12-23T03:25:34.233Z,173492433423300
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:25:33.386Z,173492433338600
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T03:25:19.804Z,173492431980400
"The player ""Isaac @ cI8nSl62Oq"" sit back with the stack of 248.78.",2024-12-23T03:25:19.627Z,173492431962700
"""KZ @ yeYvOn5MIr"" raises to 6.00",2024-12-23T03:25:18.799Z,173492431879900
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:25:02.946Z,173492430294600
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:24:58.751Z,173492429875100
"""YN @ noQMfe4xTG"" raises to 1.50",2024-12-23T03:24:17.886Z,173492425788600
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:23:47.206Z,173492422720600
"""Tuan @ j2bxrB-s2T"" folds",2024-12-23T03:23:44.329Z,173492422432900
"""AHH @ KKDJ1brgcv"" posts a big blind of 0.50",2024-12-23T03:23:40.967Z,173492422096712
"""KZ @ yeYvOn5MIr"" posts a small blind of 0.25",2024-12-23T03:23:40.967Z,173492422096711
"Your hand is 7♥, 10♠",2024-12-23T03:23:40.967Z,173492422096707
"Player stacks: #1 ""HY @ RzZqRjTje6"" (125.17) | #2 ""SamD @ Dm4TwhYnFw"" (128.60) | #3 ""KZ @ yeYvOn5MIr"" (54.43) | #4 ""AHH @ KKDJ1brgcv"" (416.80) | #5 ""Tuan @ j2bxrB-s2T"" (107.22) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (289.43) | #10 ""YN @ noQMfe4xTG"" (256.00)",2024-12-23T03:23:40.967Z,173492422096703
"-- starting hand #141 (id: l0qh5qpgstbd)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-23T03:23:40.967Z,173492422096702
"The player ""arjun @ VnSHAF0DEU"" stand up with the stack of 96.75.",2024-12-23T03:23:40.967Z,173492422096701
"The player ""Isaac @ cI8nSl62Oq"" stand up with the stack of 248.78.",2024-12-23T03:23:40.967Z,173492422096700
"-- ending hand #140 --",2024-12-23T03:23:38.028Z,173492421802802
"""AHH @ KKDJ1brgcv"" collected 4.25 from pot",2024-12-23T03:23:38.028Z,173492421802801
"Uncalled bet of 3.00 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T03:23:38.028Z,173492421802800
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T03:23:37.169Z,173492421716900
"""AHH @ KKDJ1brgcv"" bets 3.00",2024-12-23T03:23:34.607Z,173492421460700
"""KZ @ yeYvOn5MIr"" checks",2024-12-23T03:23:26.706Z,173492420670600
"Flop:  [7♠, J♣, Q♥]",2024-12-23T03:23:25.859Z,173492420585900
"""KZ @ yeYvOn5MIr"" calls 2.00",2024-12-23T03:23:24.978Z,173492420497800
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T03:23:13.144Z,173492419314400
"""HY @ RzZqRjTje6"" folds",2024-12-23T03:23:12.008Z,173492419200800
"""YN @ noQMfe4xTG"" folds",2024-12-23T03:22:31.146Z,173492415114600
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T03:22:30.109Z,173492415010900
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T03:22:29.246Z,173492414924600
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T03:22:28.117Z,173492414811700
"""Tuan @ j2bxrB-s2T"" folds",2024-12-23T03:22:27.309Z,173492414730900
"""AHH @ KKDJ1brgcv"" raises to 2.00",2024-12-23T03:22:10.599Z,173492413059900
"""KZ @ yeYvOn5MIr"" posts a big blind of 0.50",2024-12-23T03:22:05.518Z,173492412551812
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-23T03:22:05.518Z,173492412551811
