entry,at,order
"The player ""BP @ 3nEm3CsHfN"" passed the room ownership to ""reilly @ FkycgsPCCs"".",2024-04-06T07:35:57.341Z,171238895734100
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 300.",2024-04-06T07:29:57.286Z,171238859728600
"The player ""Justin L @ yqQyICVyTe"" quits the game with a stack of 0.",2024-04-06T07:28:49.057Z,171238852905700
"-- ending hand #388 --",2024-04-06T07:28:43.051Z,171238852305101
"""BP @ 3nEm3CsHfN"" collected 292 from pot with Two Pair, Q's & 8's (combination: Q♥, Q♠, 8♠, 8♥, 10♠)",2024-04-06T07:28:43.051Z,171238852305100
"River: 10♠, 3♣, 2♠, 8♠ [8♥]",2024-04-06T07:28:38.987Z,171238851898700
"Turn: 10♠, 3♣, 2♠ [8♠]",2024-04-06T07:28:34.981Z,171238851498100
"Flop:  [10♠, 3♣, 2♠]",2024-04-06T07:28:30.979Z,171238851097900
"""Justin L @ yqQyICVyTe"" shows a 9♣, 9♠.",2024-04-06T07:28:26.976Z,171238850697601
"""BP @ 3nEm3CsHfN"" shows a Q♥, Q♠.",2024-04-06T07:28:26.976Z,171238850697600
"Some players choose to not run it twice.",2024-04-06T07:28:26.150Z,171238850615001
"""Justin L @ yqQyICVyTe"" chooses to not run it twice.",2024-04-06T07:28:26.150Z,171238850615000
"""BP @ 3nEm3CsHfN"" chooses to  run it twice.",2024-04-06T07:28:25.512Z,171238850551200
"Remaining players decide whether to run it twice.",2024-04-06T07:28:24.493Z,171238850449301
"""BP @ 3nEm3CsHfN"" calls 146",2024-04-06T07:28:24.493Z,171238850449300
"""Justin L @ yqQyICVyTe"" raises to 146 and go all in",2024-04-06T07:28:18.109Z,171238849810900
"""BP @ 3nEm3CsHfN"" raises to 70",2024-04-06T07:28:11.565Z,171238849156500
"""Justin L @ yqQyICVyTe"" raises to 24",2024-04-06T07:28:04.575Z,171238848457500
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-06T07:27:57.215Z,171238847721500
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:27:55.396Z,171238847539605
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:27:55.396Z,171238847539604
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (154) | #2 ""Justin L @ yqQyICVyTe"" (146)",2024-04-06T07:27:55.396Z,171238847539601
"-- starting hand #388 (id: bqz58agaeesh)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:27:55.396Z,171238847539600
"-- ending hand #387 --",2024-04-06T07:27:52.485Z,171238847248502
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-06T07:27:52.485Z,171238847248501
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:27:52.485Z,171238847248500
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:27:51.661Z,171238847166100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:27:42.571Z,171238846257105
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:27:42.571Z,171238846257104
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (153) | #2 ""Justin L @ yqQyICVyTe"" (147)",2024-04-06T07:27:42.571Z,171238846257101
"-- starting hand #387 (id: gr7pdcqszark)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:27:42.571Z,171238846257100
"-- ending hand #386 --",2024-04-06T07:27:39.658Z,171238845965802
"""Justin L @ yqQyICVyTe"" collected 2 from pot",2024-04-06T07:27:39.658Z,171238845965801
"Uncalled bet of 2 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:27:39.658Z,171238845965800
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:27:38.845Z,171238845884500
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:27:37.855Z,171238845785505
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:27:37.855Z,171238845785504
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (154) | #2 ""Justin L @ yqQyICVyTe"" (146)",2024-04-06T07:27:37.855Z,171238845785501
"-- starting hand #386 (id: ewiatvkvovwr)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:27:37.855Z,171238845785500
"-- ending hand #385 --",2024-04-06T07:27:34.889Z,171238845488902
"""Justin L @ yqQyICVyTe"" collected 18 from pot",2024-04-06T07:27:34.889Z,171238845488901
"Uncalled bet of 9 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:27:34.889Z,171238845488900
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:27:34.065Z,171238845406500
"""Justin L @ yqQyICVyTe"" bets 9",2024-04-06T07:27:32.205Z,171238845220500
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:27:28.851Z,171238844885100
"Flop:  [9♠, 4♦, 9♣]",2024-04-06T07:27:27.704Z,171238844770400
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-06T07:27:26.865Z,171238844686500
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:27:25.028Z,171238844502800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:27:21.443Z,171238844144305
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:27:21.443Z,171238844144304
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (163) | #2 ""Justin L @ yqQyICVyTe"" (137)",2024-04-06T07:27:21.443Z,171238844144301
"-- starting hand #385 (id: yhbcemcslcjb)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:27:21.443Z,171238844144300
"-- ending hand #384 --",2024-04-06T07:27:18.441Z,171238843844102
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-04-06T07:27:18.441Z,171238843844101
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:27:18.441Z,171238843844100
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:27:17.618Z,171238843761800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-06T07:27:16.419Z,171238843641900
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:27:12.700Z,171238843270005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:27:12.700Z,171238843270004
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (160) | #2 ""Justin L @ yqQyICVyTe"" (140)",2024-04-06T07:27:12.700Z,171238843270001
"-- starting hand #384 (id: uueaiwjmpezy)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:27:12.700Z,171238843270000
"-- ending hand #383 --",2024-04-06T07:27:09.778Z,171238842977802
"""BP @ 3nEm3CsHfN"" collected 18 from pot",2024-04-06T07:27:09.778Z,171238842977801
"Uncalled bet of 10 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:27:09.778Z,171238842977800
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:27:08.955Z,171238842895500
"""BP @ 3nEm3CsHfN"" bets 10",2024-04-06T07:27:07.351Z,171238842735100
"Turn: 4♥, 7♦, 4♦ [K♣]",2024-04-06T07:27:04.884Z,171238842488400
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:27:04.055Z,171238842405500
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:27:02.045Z,171238842204500
"Flop:  [4♥, 7♦, 4♦]",2024-04-06T07:27:00.881Z,171238842088100
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-06T07:27:00.057Z,171238842005700
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:26:57.422Z,171238841742200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:26:32.629Z,171238839262905
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:26:32.629Z,171238839262904
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (151) | #2 ""Justin L @ yqQyICVyTe"" (149)",2024-04-06T07:26:32.629Z,171238839262901
"-- starting hand #383 (id: apy6weik7ilg)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:26:32.629Z,171238839262900
"-- ending hand #382 --",2024-04-06T07:26:29.691Z,171238838969102
"""Justin L @ yqQyICVyTe"" collected 2 from pot",2024-04-06T07:26:29.691Z,171238838969101
"Uncalled bet of 2 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:26:29.691Z,171238838969100
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:26:28.857Z,171238838885700
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:26:27.931Z,171238838793105
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:26:27.931Z,171238838793104
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (152) | #2 ""Justin L @ yqQyICVyTe"" (148)",2024-04-06T07:26:27.931Z,171238838793101
"-- starting hand #382 (id: fzphvtkabvox)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:26:27.931Z,171238838793100
"-- ending hand #381 --",2024-04-06T07:26:25.026Z,171238838502602
"""Justin L @ yqQyICVyTe"" collected 18 from pot",2024-04-06T07:26:25.026Z,171238838502601
"Uncalled bet of 9 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:26:25.026Z,171238838502600
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:26:24.197Z,171238838419700
"""Justin L @ yqQyICVyTe"" bets 9",2024-04-06T07:26:22.850Z,171238838285000
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:26:19.470Z,171238837947000
"Flop:  [9♦, 9♠, J♠]",2024-04-06T07:26:17.944Z,171238837794400
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-06T07:26:17.092Z,171238837709200
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:26:15.210Z,171238837521000
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:26:11.457Z,171238837145705
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:26:11.457Z,171238837145704
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (161) | #2 ""Justin L @ yqQyICVyTe"" (139)",2024-04-06T07:26:11.457Z,171238837145701
"-- starting hand #381 (id: k1md8gv1dcrp)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:26:11.457Z,171238837145700
"-- ending hand #380 --",2024-04-06T07:26:05.438Z,171238836543802
"""BP @ 3nEm3CsHfN"" collected 62 from pot with Pair, J's (combination: J♣, J♥, K♦, Q♣, 8♠)",2024-04-06T07:26:05.438Z,171238836543801
"""BP @ 3nEm3CsHfN"" shows a K♦, J♣.",2024-04-06T07:26:05.438Z,171238836543800
"""Justin L @ yqQyICVyTe"" calls 15",2024-04-06T07:26:04.604Z,171238836460400
"""BP @ 3nEm3CsHfN"" bets 15",2024-04-06T07:26:02.187Z,171238836218700
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:25:58.668Z,171238835866800
"River: J♥, Q♣, 8♠, 5♣ [2♠]",2024-04-06T07:25:57.383Z,171238835738300
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:25:56.526Z,171238835652600
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:25:54.519Z,171238835451900
"Turn: J♥, Q♣, 8♠ [5♣]",2024-04-06T07:25:53.209Z,171238835320900
"""Justin L @ yqQyICVyTe"" calls 8",2024-04-06T07:25:52.399Z,171238835239900
"""BP @ 3nEm3CsHfN"" bets 8",2024-04-06T07:25:45.031Z,171238834503100
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:25:42.736Z,171238834273600
"Flop:  [J♥, Q♣, 8♠]",2024-04-06T07:25:41.196Z,171238834119600
"""Justin L @ yqQyICVyTe"" calls 8",2024-04-06T07:25:40.358Z,171238834035800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-06T07:25:35.047Z,171238833504700
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:25:33.390Z,171238833339005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:25:33.390Z,171238833339004
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (130) | #2 ""Justin L @ yqQyICVyTe"" (170)",2024-04-06T07:25:33.390Z,171238833339001
"-- starting hand #380 (id: mspec6hmphmi)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:25:33.390Z,171238833339000
"-- ending hand #379 --",2024-04-06T07:25:27.388Z,171238832738801
"""BP @ 3nEm3CsHfN"" collected 130 from pot with Full House, Q's over 10's (combination: Q♠, Q♥, Q♦, 10♥, 10♠)",2024-04-06T07:25:27.388Z,171238832738800
"River: 10♥, 9♣, Q♥, Q♦ [10♠]",2024-04-06T07:25:23.379Z,171238832337900
"Turn: 10♥, 9♣, Q♥ [Q♦]",2024-04-06T07:25:19.377Z,171238831937700
"Flop:  [10♥, 9♣, Q♥]",2024-04-06T07:25:15.343Z,171238831534300
"""Justin L @ yqQyICVyTe"" shows a A♠, K♥.",2024-04-06T07:25:11.296Z,171238831129600
"""BP @ 3nEm3CsHfN"" shows a 9♠, Q♠.",2024-04-06T07:25:10.981Z,171238831098100
"Some players choose to not run it twice.",2024-04-06T07:25:10.450Z,171238831045001
"""Justin L @ yqQyICVyTe"" chooses to not run it twice.",2024-04-06T07:25:10.450Z,171238831045000
"Remaining players decide whether to run it twice.",2024-04-06T07:25:09.568Z,171238830956801
"""Justin L @ yqQyICVyTe"" calls 65",2024-04-06T07:25:09.568Z,171238830956800
"""BP @ 3nEm3CsHfN"" raises to 65 and go all in",2024-04-06T07:25:06.236Z,171238830623600
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:25:03.312Z,171238830331200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:25:00.062Z,171238830006205
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:25:00.062Z,171238830006204
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (65) | #2 ""Justin L @ yqQyICVyTe"" (235)",2024-04-06T07:25:00.062Z,171238830006201
"-- starting hand #379 (id: hodiz1iyrikt)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:25:00.062Z,171238830006200
"-- ending hand #378 --",2024-04-06T07:24:57.100Z,171238829710002
"""Justin L @ yqQyICVyTe"" collected 2 from pot",2024-04-06T07:24:57.100Z,171238829710001
"Uncalled bet of 2 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:24:57.100Z,171238829710000
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:24:56.285Z,171238829628500
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:24:55.405Z,171238829540505
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:24:55.405Z,171238829540504
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (66) | #2 ""Justin L @ yqQyICVyTe"" (234)",2024-04-06T07:24:55.405Z,171238829540501
"-- starting hand #378 (id: rssn3mti1xe8)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:24:55.405Z,171238829540500
"-- ending hand #377 --",2024-04-06T07:24:52.500Z,171238829250002
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-06T07:24:52.500Z,171238829250001
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:24:52.500Z,171238829250000
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:24:51.683Z,171238829168300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:24:50.446Z,171238829044605
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:24:50.446Z,171238829044604
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (65) | #2 ""Justin L @ yqQyICVyTe"" (235)",2024-04-06T07:24:50.446Z,171238829044601
"-- starting hand #377 (id: dlj0elldl44p)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:24:50.446Z,171238829044600
"-- ending hand #376 --",2024-04-06T07:24:47.495Z,171238828749502
"""Justin L @ yqQyICVyTe"" collected 2 from pot",2024-04-06T07:24:47.495Z,171238828749501
"Uncalled bet of 2 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:24:47.495Z,171238828749500
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:24:46.631Z,171238828663100
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:24:45.617Z,171238828561705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:24:45.617Z,171238828561704
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (66) | #2 ""Justin L @ yqQyICVyTe"" (234)",2024-04-06T07:24:45.617Z,171238828561701
"-- starting hand #376 (id: hwofsinhh0da)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:24:45.617Z,171238828561700
"-- ending hand #375 --",2024-04-06T07:24:42.670Z,171238828267002
"""Justin L @ yqQyICVyTe"" collected 12 from pot",2024-04-06T07:24:42.670Z,171238828267001
"Uncalled bet of 6 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:24:42.670Z,171238828267000
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:24:41.866Z,171238828186600
"""Justin L @ yqQyICVyTe"" bets 6",2024-04-06T07:24:40.904Z,171238828090400
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:24:36.555Z,171238827655500
"Flop:  [K♦, 2♥, 10♠]",2024-04-06T07:24:35.465Z,171238827546500
"""BP @ 3nEm3CsHfN"" calls 6",2024-04-06T07:24:34.646Z,171238827464600
"""Justin L @ yqQyICVyTe"" raises to 6",2024-04-06T07:24:33.101Z,171238827310100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:24:29.160Z,171238826916005
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:24:29.160Z,171238826916004
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (72) | #2 ""Justin L @ yqQyICVyTe"" (228)",2024-04-06T07:24:29.160Z,171238826916001
"-- starting hand #375 (id: r3n4m3ohvudd)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:24:29.160Z,171238826916000
"-- ending hand #374 --",2024-04-06T07:24:23.141Z,171238826314103
"""BP @ 3nEm3CsHfN"" shows a 9♠, 9♦.",2024-04-06T07:24:23.141Z,171238826314102
"""Justin L @ yqQyICVyTe"" collected 32 from pot with Two Pair, J's & 6's (combination: J♥, J♠, 6♦, 6♣, K♥)",2024-04-06T07:24:23.141Z,171238826314101
"""Justin L @ yqQyICVyTe"" shows a 10♦, J♥.",2024-04-06T07:24:23.141Z,171238826314100
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:24:22.325Z,171238826232500
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:24:21.329Z,171238826132900
"River: 6♦, J♠, 3♣, K♥ [6♣]",2024-04-06T07:24:19.576Z,171238825957600
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:24:18.772Z,171238825877200
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:24:16.726Z,171238825672600
"Turn: 6♦, J♠, 3♣ [K♥]",2024-04-06T07:24:15.092Z,171238825509200
"""Justin L @ yqQyICVyTe"" calls 8",2024-04-06T07:24:14.231Z,171238825423100
"""BP @ 3nEm3CsHfN"" bets 8",2024-04-06T07:24:11.546Z,171238825154600
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:24:08.842Z,171238824884200
"Flop:  [6♦, J♠, 3♣]",2024-04-06T07:24:07.169Z,171238824716900
"""Justin L @ yqQyICVyTe"" calls 8",2024-04-06T07:24:06.360Z,171238824636000
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-06T07:24:04.578Z,171238824457800
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:24:02.764Z,171238824276405
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:24:02.764Z,171238824276404
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (88) | #2 ""Justin L @ yqQyICVyTe"" (212)",2024-04-06T07:24:02.764Z,171238824276401
"-- starting hand #374 (id: sghewrwod8z5)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:24:02.764Z,171238824276400
"-- ending hand #373 --",2024-04-06T07:23:59.851Z,171238823985102
"""BP @ 3nEm3CsHfN"" collected 18 from pot",2024-04-06T07:23:59.851Z,171238823985101
"Uncalled bet of 70 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:23:59.851Z,171238823985100
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:23:59.007Z,171238823900700
"""BP @ 3nEm3CsHfN"" raises to 79 and go all in",2024-04-06T07:23:56.813Z,171238823681300
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:23:53.656Z,171238823365600
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:23:49.366Z,171238822936605
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:23:49.366Z,171238822936604
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (79) | #2 ""Justin L @ yqQyICVyTe"" (221)",2024-04-06T07:23:49.366Z,171238822936601
"-- starting hand #373 (id: u3ggmlnhmmra)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:23:49.366Z,171238822936600
"-- ending hand #372 --",2024-04-06T07:23:46.447Z,171238822644702
"""Justin L @ yqQyICVyTe"" collected 16 from pot",2024-04-06T07:23:46.447Z,171238822644701
"Uncalled bet of 8 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:23:46.447Z,171238822644700
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:23:45.606Z,171238822560600
"""Justin L @ yqQyICVyTe"" bets 8",2024-04-06T07:23:43.716Z,171238822371600
"Flop:  [5♣, J♥, K♠]",2024-04-06T07:23:39.747Z,171238821974700
"""Justin L @ yqQyICVyTe"" calls 8",2024-04-06T07:23:38.942Z,171238821894200
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-06T07:23:32.470Z,171238821247000
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:23:30.932Z,171238821093205
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:23:30.932Z,171238821093204
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (87) | #2 ""Justin L @ yqQyICVyTe"" (213)",2024-04-06T07:23:30.932Z,171238821093201
"-- starting hand #372 (id: 92zum7fyyex7)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:23:30.932Z,171238821093200
"-- ending hand #371 --",2024-04-06T07:23:27.994Z,171238820799402
"""Justin L @ yqQyICVyTe"" collected 6 from pot",2024-04-06T07:23:27.994Z,171238820799401
"Uncalled bet of 6 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:23:27.994Z,171238820799400
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:23:27.151Z,171238820715100
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:23:26.192Z,171238820619200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:23:22.319Z,171238820231905
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:23:22.319Z,171238820231904
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (90) | #2 ""Justin L @ yqQyICVyTe"" (210)",2024-04-06T07:23:22.319Z,171238820231901
"-- starting hand #371 (id: c3z30dkwze8e)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:23:22.319Z,171238820231900
"""BP @ 3nEm3CsHfN"" shows a 2♦, 10♣.",2024-04-06T07:23:20.584Z,171238820058400
"""Justin L @ yqQyICVyTe"" shows a 10♠, J♠.",2024-04-06T07:23:18.456Z,171238819845600
"-- ending hand #370 --",2024-04-06T07:23:17.967Z,171238819796702
"""Justin L @ yqQyICVyTe"" collected 2 from pot",2024-04-06T07:23:17.967Z,171238819796701
"Uncalled bet of 2 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:23:17.967Z,171238819796700
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:23:17.149Z,171238819714900
"""Justin L @ yqQyICVyTe"" posts a big blind of 3",2024-04-06T07:23:16.317Z,171238819631705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-06T07:23:16.317Z,171238819631704
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (91) | #2 ""Justin L @ yqQyICVyTe"" (209)",2024-04-06T07:23:16.317Z,171238819631701
"-- starting hand #370 (id: 5sb3s8gk9p2g)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-06T07:23:16.317Z,171238819631700
"-- ending hand #369 --",2024-04-06T07:23:13.406Z,171238819340602
"""Justin L @ yqQyICVyTe"" collected 36 from pot",2024-04-06T07:23:13.406Z,171238819340601
"Uncalled bet of 27 returned to ""Justin L @ yqQyICVyTe""",2024-04-06T07:23:13.406Z,171238819340600
"""BP @ 3nEm3CsHfN"" folds",2024-04-06T07:23:12.557Z,171238819255700
"""Justin L @ yqQyICVyTe"" bets 27",2024-04-06T07:23:09.805Z,171238818980500
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:23:02.321Z,171238818232100
"Turn: 5♠, K♦, 6♣ [10♠]",2024-04-06T07:23:01.308Z,171238818130800
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-06T07:23:00.464Z,171238818046400
"""Justin L @ yqQyICVyTe"" bets 9",2024-04-06T07:22:58.283Z,171238817828300
"""BP @ 3nEm3CsHfN"" checks",2024-04-06T07:22:54.373Z,171238817437300
"Flop:  [5♠, K♦, 6♣]",2024-04-06T07:22:53.281Z,171238817328100
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-06T07:22:52.471Z,171238817247100
"""Justin L @ yqQyICVyTe"" raises to 9",2024-04-06T07:22:50.592Z,171238817059200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-06T07:22:47.014Z,171238816701405
"""Justin L @ yqQyICVyTe"" posts a small blind of 1",2024-04-06T07:22:47.014Z,171238816701404
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (109) | #2 ""Justin L @ yqQyICVyTe"" (191)",2024-04-06T07:22:47.014Z,171238816701401
"-- starting hand #369 (id: atrhdsxauprd)  (No Limit Texas Hold'em) (dealer: ""Justin L @ yqQyICVyTe"") --",2024-04-06T07:22:47.014Z,171238816701400
"-- ending hand #368 --",2024-04-06T07:22:44.103Z,171238816410302
"""BP @ 3nEm3CsHfN"" collected 16 from pot",2024-04-06T07:22:44.103Z,171238816410301
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-04-06T07:22:44.103Z,171238816410300
"""Justin L @ yqQyICVyTe"" folds",2024-04-06T07:22:43.272Z,171238816327200
"""BP @ 3nEm3CsHfN"" bets 7",2024-04-06T07:22:39.271Z,171238815927100
"""Justin L @ yqQyICVyTe"" checks",2024-04-06T07:22:35.769Z,171238815576900
"Flop:  [J♦, 7♣, 4♦]",2024-04-06T07:22:34.064Z,171238815406400
