entry,at,order
"-- ending hand #519 --",2024-05-03T05:36:41.951Z,171471460195102
"""Sen @ 1_LfOUDns1"" collected 121 from pot with Two Pair, Q's & 8's on the second run  (combination: Q♣, Q♥, 8♦, 8♠, A♥)",2024-05-03T05:36:41.951Z,171471460195101
"""Sen @ 1_LfOUDns1"" collected 121 from pot with Two Pair, Q's & 8's (combination: Q♣, Q♥, 8♦, 8♠, 5♠)",2024-05-03T05:36:41.951Z,171471460195100
"River (second run): Q♥, 3♣, 8♠, 6♦ [A♥]",2024-05-03T05:36:37.940Z,171471459794000
"Turn (second run): Q♥, 3♣, 8♠ [6♦]",2024-05-03T05:36:33.901Z,171471459390100
"River: Q♥, 3♣, 8♠, 5♠ [4♦]",2024-05-03T05:36:29.896Z,171471458989600
"Turn: Q♥, 3♣, 8♠ [5♠]",2024-05-03T05:36:25.891Z,171471458589100
"""BP @ 3nEm3CsHfN"" shows a Q♠, 10♥.",2024-05-03T05:36:21.879Z,171471458187902
"""Sen @ 1_LfOUDns1"" shows a Q♣, 8♦.",2024-05-03T05:36:21.879Z,171471458187901
"Uncalled bet of 202 returned to ""Sen @ 1_LfOUDns1""",2024-05-03T05:36:21.879Z,171471458187900
"All players in hand choose to run it twice.",2024-05-03T05:36:21.034Z,171471458103401
"""Sen @ 1_LfOUDns1"" chooses to  run it twice.",2024-05-03T05:36:21.034Z,171471458103400
"""BP @ 3nEm3CsHfN"" chooses to  run it twice.",2024-05-03T05:36:21.026Z,171471458102600
"Remaining players decide whether to run it twice.",2024-05-03T05:36:19.309Z,171471457930901
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:36:19.309Z,171471457930900
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:36:18.465Z,171471457846500
"""Sen @ 1_LfOUDns1"" raises to 293 and go all in",2024-05-03T05:36:15.928Z,171471457592800
"""BP @ 3nEm3CsHfN"" bets 91 and go all in",2024-05-03T05:36:12.121Z,171471457212100
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:36:06.780Z,171471456678000
"""Ted2 @ xuQl1xe3Ru"" checks",2024-05-03T05:36:04.116Z,171471456411600
"Flop:  [Q♥, 3♣, 8♠]",2024-05-03T05:36:00.159Z,171471456015900
"""Ben @ 65yhD7IrfK"" calls 15",2024-05-03T05:35:59.356Z,171471455935600
"""Ted2 @ xuQl1xe3Ru"" calls 15",2024-05-03T05:35:58.488Z,171471455848800
"""Sen @ 1_LfOUDns1"" calls 15",2024-05-03T05:35:56.683Z,171471455668300
"""BP @ 3nEm3CsHfN"" raises to 15",2024-05-03T05:35:55.306Z,171471455530600
"""Ben @ 65yhD7IrfK"" posts a big blind of 3",2024-05-03T05:35:52.283Z,171471455228307
"""Ted2 @ xuQl1xe3Ru"" posts a small blind of 1",2024-05-03T05:35:52.283Z,171471455228306
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (308) | #4 ""Ted2 @ xuQl1xe3Ru"" (1617) | #6 ""Ben @ 65yhD7IrfK"" (1002) | #7 ""BP @ 3nEm3CsHfN"" (106)",2024-05-03T05:35:52.283Z,171471455228301
"-- starting hand #519 (id: lgfdmqqagmj9)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-05-03T05:35:52.283Z,171471455228300
"-- ending hand #518 --",2024-05-03T05:35:46.244Z,171471454624402
"""Sen @ 1_LfOUDns1"" collected 73 from pot with Two Pair, K's & 10's (combination: K♠, K♥, 10♣, 10♦, Q♣)",2024-05-03T05:35:46.244Z,171471454624401
"""Sen @ 1_LfOUDns1"" shows a Q♣, K♠.",2024-05-03T05:35:46.244Z,171471454624400
"""Ben @ 65yhD7IrfK"" calls 18",2024-05-03T05:35:45.419Z,171471454541900
"""Sen @ 1_LfOUDns1"" bets 18",2024-05-03T05:35:24.821Z,171471452482100
"River: K♥, 5♠, 10♣, 2♦ [10♦]",2024-05-03T05:35:19.239Z,171471451923900
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:35:18.410Z,171471451841000
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:35:11.205Z,171471451120500
"Turn: K♥, 5♠, 10♣ [2♦]",2024-05-03T05:35:09.710Z,171471450971000
"""Sen @ 1_LfOUDns1"" calls 9",2024-05-03T05:35:08.855Z,171471450885500
"""Ben @ 65yhD7IrfK"" bets 9",2024-05-03T05:35:06.786Z,171471450678600
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:35:02.136Z,171471450213600
"Flop:  [K♥, 5♠, 10♣]",2024-05-03T05:35:00.812Z,171471450081200
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:34:59.989Z,171471449998900
"""Sen @ 1_LfOUDns1"" calls 8",2024-05-03T05:34:56.634Z,171471449663400
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:34:54.986Z,171471449498600
"""Ben @ 65yhD7IrfK"" raises to 8",2024-05-03T05:34:52.043Z,171471449204300
"""Ted2 @ xuQl1xe3Ru"" posts a big blind of 3",2024-05-03T05:34:48.882Z,171471448888207
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-05-03T05:34:48.882Z,171471448888206
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (270) | #4 ""Ted2 @ xuQl1xe3Ru"" (1620) | #6 ""Ben @ 65yhD7IrfK"" (1037) | #7 ""BP @ 3nEm3CsHfN"" (106)",2024-05-03T05:34:48.882Z,171471448888201
"-- starting hand #518 (id: lrdi37qefjhd)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-03T05:34:48.882Z,171471448888200
"-- ending hand #517 --",2024-05-03T05:34:45.966Z,171471448596602
"""Sen @ 1_LfOUDns1"" collected 17 from pot",2024-05-03T05:34:45.966Z,171471448596601
"Uncalled bet of 20 returned to ""Sen @ 1_LfOUDns1""",2024-05-03T05:34:45.966Z,171471448596600
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:34:45.163Z,171471448516300
"""Sen @ 1_LfOUDns1"" raises to 28",2024-05-03T05:34:38.704Z,171471447870400
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:34:35.685Z,171471447568500
"""Ben @ 65yhD7IrfK"" raises to 8",2024-05-03T05:34:34.717Z,171471447471700
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:34:31.676Z,171471447167600
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-05-03T05:34:28.313Z,171471446831307
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-03T05:34:28.313Z,171471446831306
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (261) | #4 ""Ted2 @ xuQl1xe3Ru"" (1620) | #6 ""Ben @ 65yhD7IrfK"" (1045) | #7 ""BP @ 3nEm3CsHfN"" (107)",2024-05-03T05:34:28.313Z,171471446831301
"-- starting hand #517 (id: v5ggnv2wp0it)  (No Limit Texas Hold'em) (dealer: ""Ben @ 65yhD7IrfK"") --",2024-05-03T05:34:28.313Z,171471446831300
"""BP @ 3nEm3CsHfN"" shows a J♠, 10♥.",2024-05-03T05:34:25.166Z,171471446516600
"-- ending hand #516 --",2024-05-03T05:34:24.709Z,171471446470902
"""Ben @ 65yhD7IrfK"" collected 110 from pot",2024-05-03T05:34:24.709Z,171471446470901
"Uncalled bet of 107 returned to ""Ben @ 65yhD7IrfK""",2024-05-03T05:34:24.709Z,171471446470900
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:34:23.866Z,171471446386600
"""Ben @ 65yhD7IrfK"" bets 107",2024-05-03T05:33:26.335Z,171471440633500
"River: J♦, 9♣, 10♦, 8♠ [9♥]",2024-05-03T05:33:13.751Z,171471439375100
"""BP @ 3nEm3CsHfN"" calls 33",2024-05-03T05:33:12.945Z,171471439294500
"""Ben @ 65yhD7IrfK"" bets 33",2024-05-03T05:33:10.312Z,171471439031200
"Turn: J♦, 9♣, 10♦ [8♠]",2024-05-03T05:32:59.657Z,171471437965700
"""BP @ 3nEm3CsHfN"" calls 13",2024-05-03T05:32:58.851Z,171471437885100
"""Ben @ 65yhD7IrfK"" bets 13",2024-05-03T05:32:55.900Z,171471437590000
"Flop:  [J♦, 9♣, 10♦]",2024-05-03T05:32:49.584Z,171471436958400
"""BP @ 3nEm3CsHfN"" calls 9",2024-05-03T05:32:48.770Z,171471436877000
"""Ben @ 65yhD7IrfK"" raises to 9",2024-05-03T05:32:46.701Z,171471436670100
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:32:37.303Z,171471435730300
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:32:36.054Z,171471435605400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-03T05:32:34.499Z,171471435449907
"""Ben @ 65yhD7IrfK"" posts a small blind of 1",2024-05-03T05:32:34.499Z,171471435449906
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (261) | #4 ""Ted2 @ xuQl1xe3Ru"" (1620) | #6 ""Ben @ 65yhD7IrfK"" (990) | #7 ""BP @ 3nEm3CsHfN"" (162)",2024-05-03T05:32:34.499Z,171471435449901
"-- starting hand #516 (id: zqnrhsbixz4h)  (No Limit Texas Hold'em) (dealer: ""Ted2 @ xuQl1xe3Ru"") --",2024-05-03T05:32:34.499Z,171471435449900
"-- ending hand #515 --",2024-05-03T05:32:31.501Z,171471435150102
"""Sen @ 1_LfOUDns1"" collected 7 from pot",2024-05-03T05:32:31.501Z,171471435150101
"Uncalled bet of 5 returned to ""Sen @ 1_LfOUDns1""",2024-05-03T05:32:31.501Z,171471435150100
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:32:30.595Z,171471435059500
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:32:20.856Z,171471434085600
"""Sen @ 1_LfOUDns1"" raises to 8",2024-05-03T05:32:18.994Z,171471433899400
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:32:16.821Z,171471433682100
"""Ben @ 65yhD7IrfK"" posts a big blind of 3",2024-05-03T05:32:13.981Z,171471433398107
"""Ted2 @ xuQl1xe3Ru"" posts a small blind of 1",2024-05-03T05:32:13.981Z,171471433398106
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (257) | #4 ""Ted2 @ xuQl1xe3Ru"" (1621) | #6 ""Ben @ 65yhD7IrfK"" (993) | #7 ""BP @ 3nEm3CsHfN"" (162)",2024-05-03T05:32:13.981Z,171471433398101
"-- starting hand #515 (id: f3drrkiz5bea)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-05-03T05:32:13.981Z,171471433398100
"-- ending hand #514 --",2024-05-03T05:32:07.977Z,171471432797702
"""Ben @ 65yhD7IrfK"" collected 120 from pot with Two Pair, A's & Q's (combination: A♥, A♦, Q♣, Q♠, J♠)",2024-05-03T05:32:07.977Z,171471432797701
"""Ben @ 65yhD7IrfK"" shows a Q♣, A♥.",2024-05-03T05:32:07.977Z,171471432797700
"""BP @ 3nEm3CsHfN"" checks",2024-05-03T05:32:07.168Z,171471432716800
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:32:05.123Z,171471432512300
"River: 6♣, Q♠, 7♦, J♠ [A♦]",2024-05-03T05:31:33.344Z,171471429334400
"""BP @ 3nEm3CsHfN"" calls 40",2024-05-03T05:31:32.506Z,171471429250600
"""Ben @ 65yhD7IrfK"" bets 40",2024-05-03T05:31:27.410Z,171471428741000
"Turn: 6♣, Q♠, 7♦ [J♠]",2024-05-03T05:31:19.629Z,171471427962900
"""BP @ 3nEm3CsHfN"" calls 10",2024-05-03T05:31:18.766Z,171471427876600
"""Ben @ 65yhD7IrfK"" bets 10",2024-05-03T05:31:15.529Z,171471427552900
"Flop:  [6♣, Q♠, 7♦]",2024-05-03T05:31:10.085Z,171471427008500
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:31:09.258Z,171471426925800
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:31:05.661Z,171471426566100
"""BP @ 3nEm3CsHfN"" calls 8",2024-05-03T05:31:04.572Z,171471426457200
"""Ben @ 65yhD7IrfK"" raises to 8",2024-05-03T05:31:02.185Z,171471426218500
"""Ted2 @ xuQl1xe3Ru"" posts a big blind of 3",2024-05-03T05:30:57.119Z,171471425711907
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-05-03T05:30:57.119Z,171471425711906
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (258) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (931) | #7 ""BP @ 3nEm3CsHfN"" (220)",2024-05-03T05:30:57.119Z,171471425711901
"-- starting hand #514 (id: pxjq12nojj4b)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-03T05:30:57.119Z,171471425711900
"-- ending hand #513 --",2024-05-03T05:30:54.194Z,171471425419402
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-05-03T05:30:54.194Z,171471425419401
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-05-03T05:30:54.194Z,171471425419400
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:30:53.309Z,171471425330900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-05-03T05:30:51.920Z,171471425192000
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:30:49.753Z,171471424975300
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:30:47.043Z,171471424704300
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-05-03T05:30:43.407Z,171471424340707
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-03T05:30:43.407Z,171471424340706
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (261) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (931) | #7 ""BP @ 3nEm3CsHfN"" (217)",2024-05-03T05:30:43.407Z,171471424340701
"-- starting hand #513 (id: mbdztlv5wujp)  (No Limit Texas Hold'em) (dealer: ""Ben @ 65yhD7IrfK"") --",2024-05-03T05:30:43.407Z,171471424340700
"-- ending hand #512 --",2024-05-03T05:30:40.497Z,171471424049702
"""Ben @ 65yhD7IrfK"" collected 6 from pot",2024-05-03T05:30:40.497Z,171471424049701
"Uncalled bet of 6 returned to ""Ben @ 65yhD7IrfK""",2024-05-03T05:30:40.497Z,171471424049700
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:30:39.587Z,171471423958700
"""Ben @ 65yhD7IrfK"" raises to 9",2024-05-03T05:30:38.517Z,171471423851700
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:30:29.990Z,171471422999000
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:30:29.044Z,171471422904400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-03T05:30:22.575Z,171471422257507
"""Ben @ 65yhD7IrfK"" posts a small blind of 1",2024-05-03T05:30:22.575Z,171471422257506
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (261) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (928) | #7 ""BP @ 3nEm3CsHfN"" (220)",2024-05-03T05:30:22.575Z,171471422257501
"-- starting hand #512 (id: nlatwodx50iy)  (No Limit Texas Hold'em) (dealer: ""Ted2 @ xuQl1xe3Ru"") --",2024-05-03T05:30:22.575Z,171471422257500
"-- ending hand #511 --",2024-05-03T05:30:19.664Z,171471421966402
"""Sen @ 1_LfOUDns1"" collected 17 from pot",2024-05-03T05:30:19.664Z,171471421966401
"Uncalled bet of 6 returned to ""Sen @ 1_LfOUDns1""",2024-05-03T05:30:19.664Z,171471421966400
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:30:18.804Z,171471421880400
"""Sen @ 1_LfOUDns1"" bets 6",2024-05-03T05:30:14.720Z,171471421472000
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:30:12.173Z,171471421217300
"River: J♠, J♣, 5♦, 3♥ [7♥]",2024-05-03T05:30:08.046Z,171471420804600
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:30:07.214Z,171471420721400
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:30:04.269Z,171471420426900
"Turn: J♠, J♣, 5♦ [3♥]",2024-05-03T05:29:53.371Z,171471419337100
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:29:52.562Z,171471419256200
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:29:50.133Z,171471419013300
"Flop:  [J♠, J♣, 5♦]",2024-05-03T05:29:45.662Z,171471418566200
"""Ben @ 65yhD7IrfK"" calls 8",2024-05-03T05:29:44.792Z,171471418479200
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:29:37.993Z,171471417799300
"""Sen @ 1_LfOUDns1"" raises to 8",2024-05-03T05:29:30.314Z,171471417031400
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:29:27.781Z,171471416778100
"""Ben @ 65yhD7IrfK"" posts a big blind of 3",2024-05-03T05:29:26.950Z,171471416695007
"""Ted2 @ xuQl1xe3Ru"" posts a small blind of 1",2024-05-03T05:29:26.950Z,171471416695006
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (252) | #4 ""Ted2 @ xuQl1xe3Ru"" (1625) | #6 ""Ben @ 65yhD7IrfK"" (936) | #7 ""BP @ 3nEm3CsHfN"" (220)",2024-05-03T05:29:26.950Z,171471416695001
"-- starting hand #511 (id: mhowuxlgyjxr)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-05-03T05:29:26.950Z,171471416695000
"-- ending hand #510 --",2024-05-03T05:29:24.028Z,171471416402802
"""Ted2 @ xuQl1xe3Ru"" collected 2 from pot",2024-05-03T05:29:24.028Z,171471416402801
"Uncalled bet of 2 returned to ""Ted2 @ xuQl1xe3Ru""",2024-05-03T05:29:24.028Z,171471416402800
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:29:23.170Z,171471416317000
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:29:21.359Z,171471416135900
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:29:20.405Z,171471416040500
"""Ted2 @ xuQl1xe3Ru"" posts a big blind of 3",2024-05-03T05:29:19.220Z,171471415922007
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-05-03T05:29:19.220Z,171471415922006
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (253) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (936) | #7 ""BP @ 3nEm3CsHfN"" (220)",2024-05-03T05:29:19.220Z,171471415922001
"-- starting hand #510 (id: xjbs6vjjybej)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-03T05:29:19.220Z,171471415922000
"-- ending hand #509 --",2024-05-03T05:29:16.256Z,171471415625602
"""Sen @ 1_LfOUDns1"" collected 2 from pot",2024-05-03T05:29:16.256Z,171471415625601
"Uncalled bet of 2 returned to ""Sen @ 1_LfOUDns1""",2024-05-03T05:29:16.256Z,171471415625600
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:29:15.454Z,171471415545400
"""Ben @ 65yhD7IrfK"" folds",2024-05-03T05:29:14.291Z,171471415429100
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:29:11.218Z,171471415121800
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-05-03T05:29:08.612Z,171471414861207
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-03T05:29:08.612Z,171471414861206
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (252) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (936) | #7 ""BP @ 3nEm3CsHfN"" (221)",2024-05-03T05:29:08.612Z,171471414861201
"-- starting hand #509 (id: gaysepybc9jg)  (No Limit Texas Hold'em) (dealer: ""Ben @ 65yhD7IrfK"") --",2024-05-03T05:29:08.612Z,171471414861200
"-- ending hand #508 --",2024-05-03T05:29:02.598Z,171471414259802
"""Ben @ 65yhD7IrfK"" collected 72 from pot with Two Pair, J's & 8's (combination: J♥, J♠, 8♠, 8♥, Q♥)",2024-05-03T05:29:02.598Z,171471414259801
"""Ben @ 65yhD7IrfK"" shows a J♥, J♠.",2024-05-03T05:29:02.598Z,171471414259800
"""BP @ 3nEm3CsHfN"" calls 18",2024-05-03T05:29:01.767Z,171471414176700
"""Ben @ 65yhD7IrfK"" bets 18",2024-05-03T05:29:00.540Z,171471414054000
"River: 3♣, 8♠, Q♥, 6♦ [8♥]",2024-05-03T05:28:52.273Z,171471413227300
"""BP @ 3nEm3CsHfN"" calls 9",2024-05-03T05:28:51.466Z,171471413146600
"""Ben @ 65yhD7IrfK"" bets 9",2024-05-03T05:28:49.094Z,171471412909400
"Turn: 3♣, 8♠, Q♥ [6♦]",2024-05-03T05:28:43.605Z,171471412360500
"""BP @ 3nEm3CsHfN"" checks",2024-05-03T05:28:42.791Z,171471412279100
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:28:41.675Z,171471412167500
"Flop:  [3♣, 8♠, Q♥]",2024-05-03T05:28:37.602Z,171471411760200
"""BP @ 3nEm3CsHfN"" calls 9",2024-05-03T05:28:36.779Z,171471411677900
"""Ben @ 65yhD7IrfK"" raises to 9",2024-05-03T05:28:34.849Z,171471411484900
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:28:30.315Z,171471411031500
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:28:27.357Z,171471410735700
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-03T05:28:25.895Z,171471410589507
"""Ben @ 65yhD7IrfK"" posts a small blind of 1",2024-05-03T05:28:25.895Z,171471410589506
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (252) | #4 ""Ted2 @ xuQl1xe3Ru"" (1624) | #6 ""Ben @ 65yhD7IrfK"" (900) | #7 ""BP @ 3nEm3CsHfN"" (257)",2024-05-03T05:28:25.895Z,171471410589501
"-- starting hand #508 (id: bpfdoaf1uldn)  (No Limit Texas Hold'em) (dealer: ""Ted2 @ xuQl1xe3Ru"") --",2024-05-03T05:28:25.895Z,171471410589500
"""Ben @ 65yhD7IrfK"" shows a 6♠, 8♠.",2024-05-03T05:28:23.144Z,171471410314400
"-- ending hand #507 --",2024-05-03T05:28:22.241Z,171471410224102
"""Ben @ 65yhD7IrfK"" collected 24 from pot",2024-05-03T05:28:22.241Z,171471410224101
"Uncalled bet of 12 returned to ""Ben @ 65yhD7IrfK""",2024-05-03T05:28:22.241Z,171471410224100
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:28:21.417Z,171471410141700
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:28:18.088Z,171471409808800
"""Ben @ 65yhD7IrfK"" bets 12",2024-05-03T05:28:16.209Z,171471409620900
"""Ted2 @ xuQl1xe3Ru"" checks",2024-05-03T05:28:10.178Z,171471409017800
"Turn: 4♠, 5♠, 9♣ [7♦]",2024-05-03T05:28:07.063Z,171471408706300
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:28:06.222Z,171471408622200
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:28:04.564Z,171471408456400
"""Ted2 @ xuQl1xe3Ru"" checks",2024-05-03T05:28:02.918Z,171471408291800
"Flop:  [4♠, 5♠, 9♣]",2024-05-03T05:28:00.771Z,171471408077100
"""Ben @ 65yhD7IrfK"" calls 8",2024-05-03T05:27:59.945Z,171471407994500
"""Ted2 @ xuQl1xe3Ru"" calls 8",2024-05-03T05:27:55.798Z,171471407579800
"""Sen @ 1_LfOUDns1"" raises to 8",2024-05-03T05:27:50.097Z,171471407009700
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:27:47.775Z,171471406777500
"""Ben @ 65yhD7IrfK"" posts a big blind of 3",2024-05-03T05:27:46.559Z,171471406655907
"""Ted2 @ xuQl1xe3Ru"" posts a small blind of 1",2024-05-03T05:27:46.559Z,171471406655906
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (260) | #4 ""Ted2 @ xuQl1xe3Ru"" (1632) | #6 ""Ben @ 65yhD7IrfK"" (884) | #7 ""BP @ 3nEm3CsHfN"" (257)",2024-05-03T05:27:46.559Z,171471406655901
"-- starting hand #507 (id: t5xh4sikqaq1)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-05-03T05:27:46.559Z,171471406655900
"-- ending hand #506 --",2024-05-03T05:27:43.643Z,171471406364302
"""Ben @ 65yhD7IrfK"" collected 7 from pot",2024-05-03T05:27:43.643Z,171471406364301
"Uncalled bet of 5 returned to ""Ben @ 65yhD7IrfK""",2024-05-03T05:27:43.643Z,171471406364300
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:27:42.819Z,171471406281900
"""Sen @ 1_LfOUDns1"" folds",2024-05-03T05:27:39.980Z,171471405998000
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:27:38.873Z,171471405887300
"""Ben @ 65yhD7IrfK"" raises to 8",2024-05-03T05:27:37.868Z,171471405786800
"""Ted2 @ xuQl1xe3Ru"" posts a big blind of 3",2024-05-03T05:27:34.455Z,171471405445507
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-05-03T05:27:34.455Z,171471405445506
"Player stacks: #3 ""Sen @ 1_LfOUDns1"" (261) | #4 ""Ted2 @ xuQl1xe3Ru"" (1635) | #6 ""Ben @ 65yhD7IrfK"" (880) | #7 ""BP @ 3nEm3CsHfN"" (257)",2024-05-03T05:27:34.455Z,171471405445501
"-- starting hand #506 (id: xejwiwdunqhi)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-03T05:27:34.455Z,171471405445500
"-- ending hand #505 --",2024-05-03T05:27:28.440Z,171471404844003
"""Sen @ 1_LfOUDns1"" shows a 9♠, Q♠.",2024-05-03T05:27:28.440Z,171471404844002
"""Ben @ 65yhD7IrfK"" collected 41 from pot with A High (combination: A♠, K♦, Q♥, J♠, 7♠)",2024-05-03T05:27:28.440Z,171471404844001
"""Ben @ 65yhD7IrfK"" shows a A♠, Q♥.",2024-05-03T05:27:28.440Z,171471404844000
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:27:27.577Z,171471404757700
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:27:13.856Z,171471403385600
"River: J♠, 5♦, 7♠, 4♦ [K♦]",2024-05-03T05:27:12.194Z,171471403219400
"""Ben @ 65yhD7IrfK"" checks",2024-05-03T05:27:11.326Z,171471403132600
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:26:51.166Z,171471401116600
"Turn: J♠, 5♦, 7♠ [4♦]",2024-05-03T05:26:49.657Z,171471400965700
"""Sen @ 1_LfOUDns1"" calls 12",2024-05-03T05:26:48.827Z,171471400882700
"""Ben @ 65yhD7IrfK"" bets 12",2024-05-03T05:26:43.677Z,171471400367700
"""Sen @ 1_LfOUDns1"" checks",2024-05-03T05:26:33.746Z,171471399374600
"Flop:  [J♠, 5♦, 7♠]",2024-05-03T05:26:32.193Z,171471399219300
"""Sen @ 1_LfOUDns1"" calls 8",2024-05-03T05:26:31.370Z,171471399137000
"""BP @ 3nEm3CsHfN"" folds",2024-05-03T05:26:29.566Z,171471398956600
"""Ben @ 65yhD7IrfK"" raises to 8",2024-05-03T05:26:28.612Z,171471398861200
"""Ted2 @ xuQl1xe3Ru"" folds",2024-05-03T05:26:25.089Z,171471398508900
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-05-03T05:26:23.124Z,171471398312407
