entry,at,order
"The player ""bigslickenergy @ Jh1XF6aI_W"" passed the room ownership to ""SamD @ Dm4TwhYnFw"".",2024-12-21T07:40:51.317Z,173476685131700
"The player ""bigslickenergy @ Jh1XF6aI_W"" quits the game with a stack of 230.18.",2024-12-21T07:09:39.979Z,173476497997900
"The player ""Isaac @ 3as4ktNjHT"" canceled the seat request.",2024-12-21T07:06:23.551Z,173476478355100
"The player ""Isaac @ 3as4ktNjHT"" requested a seat.",2024-12-21T07:06:11.611Z,173476477161100
"The player ""Isaac @ 3as4ktNjHT"" quits the game with a stack of 43.19.",2024-12-21T07:03:39.265Z,173476461926500
"-- ending hand #136 --",2024-12-21T07:03:33.245Z,173476461324502
"""SamD @ Dm4TwhYnFw"" collected 66.21 from pot with Full House (combination: 3♥, 3♠, 3♣, 7♥, 7♦)",2024-12-21T07:03:33.245Z,173476461324501
"""SamD @ Dm4TwhYnFw"" shows a 6♦, 7♥, 3♥, 4♥.",2024-12-21T07:03:33.245Z,173476461324500
"""Crazy Mike @ WoOX8qwr89"" calls 16.55",2024-12-21T07:03:32.422Z,173476461242200
"""SamD @ Dm4TwhYnFw"" bets 16.55",2024-12-21T07:03:31.221Z,173476461122100
"River: 8♣, 3♠, 9♦, 7♦ [3♣]",2024-12-21T07:03:21.723Z,173476460172300
"""SamD @ Dm4TwhYnFw"" calls 9.93",2024-12-21T07:03:20.876Z,173476460087600
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T07:03:15.967Z,173476459596700
"""Crazy Mike @ WoOX8qwr89"" bets 9.93",2024-12-21T07:03:14.492Z,173476459449200
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T07:03:10.811Z,173476459081100
"Turn: 8♣, 3♠, 9♦ [7♦]",2024-12-21T07:03:08.110Z,173476458811000
"""SamD @ Dm4TwhYnFw"" calls 2.65",2024-12-21T07:03:07.225Z,173476458722500
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.65",2024-12-21T07:03:06.194Z,173476458619400
"""Crazy Mike @ WoOX8qwr89"" bets 2.65",2024-12-21T07:03:04.691Z,173476458469100
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T07:03:00.410Z,173476458041000
"Flop:  [8♣, 3♠, 9♦]",2024-12-21T07:02:55.877Z,173476457587700
"""SamD @ Dm4TwhYnFw"" calls 1.70",2024-12-21T07:02:55.037Z,173476457503700
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T07:02:54.126Z,173476457412600
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.70",2024-12-21T07:02:52.106Z,173476457210600
"""Crazy Mike @ WoOX8qwr89"" raises to 1.70",2024-12-21T07:02:50.618Z,173476457061800
"The admin ""bigslickenergy @ Jh1XF6aI_W"" enqueued the game stop on next hand.",2024-12-21T07:02:43.455Z,173476456345500
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-21T07:02:41.553Z,173476456155307
"""Isaac @ 3as4ktNjHT"" posts a small blind of 0.20",2024-12-21T07:02:41.553Z,173476456155306
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (234.53) | #4 ""Isaac @ 3as4ktNjHT"" (43.39) | #8 ""SamD @ Dm4TwhYnFw"" (221.03) | #10 ""Crazy Mike @ WoOX8qwr89"" (66.75)",2024-12-21T07:02:41.553Z,173476456155301
"-- starting hand #136 (id: dxvlczbcgfwn)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-21T07:02:41.553Z,173476456155300
"""Crazy Mike @ WoOX8qwr89"" shows a 7♦, J♥, J♠, J♦.",2024-12-21T07:02:37.410Z,173476455741000
"-- ending hand #135 --",2024-12-21T07:02:34.945Z,173476455494502
"""Crazy Mike @ WoOX8qwr89"" collected 1.20 from pot",2024-12-21T07:02:34.945Z,173476455494501
"Uncalled bet of 1.20 returned to ""Crazy Mike @ WoOX8qwr89""",2024-12-21T07:02:34.945Z,173476455494500
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T07:02:34.130Z,173476455413000
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T07:02:33.226Z,173476455322600
"""Crazy Mike @ WoOX8qwr89"" raises to 1.70",2024-12-21T07:02:30.683Z,173476455068300
"""SamD @ Dm4TwhYnFw"" folds",2024-12-21T07:02:27.084Z,173476454708400
"""Isaac @ 3as4ktNjHT"" posts a big blind of 0.50",2024-12-21T07:02:15.614Z,173476453561407
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.20",2024-12-21T07:02:15.614Z,173476453561406
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (234.73) | #4 ""Isaac @ 3as4ktNjHT"" (43.89) | #8 ""SamD @ Dm4TwhYnFw"" (221.03) | #10 ""Crazy Mike @ WoOX8qwr89"" (66.05)",2024-12-21T07:02:15.614Z,173476453561401
"-- starting hand #135 (id: hypo3tflrwll)  (Pot Limit Omaha Hi) (dealer: ""Crazy Mike @ WoOX8qwr89"") --",2024-12-21T07:02:15.614Z,173476453561400
"-- ending hand #134 --",2024-12-21T07:02:09.703Z,173476452970302
"""SamD @ Dm4TwhYnFw"" collected 13.50 from pot",2024-12-21T07:02:09.703Z,173476452970301
"Uncalled bet of 10.12 returned to ""SamD @ Dm4TwhYnFw""",2024-12-21T07:02:09.703Z,173476452970300
"""Crazy Mike @ WoOX8qwr89"" folds",2024-12-21T07:02:08.842Z,173476452884200
"""SamD @ Dm4TwhYnFw"" bets 10.12",2024-12-21T07:02:07.604Z,173476452760400
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T07:02:01.735Z,173476452173500
"Turn: J♣, A♣, K♣ [8♥]",2024-12-21T07:01:58.416Z,173476451841600
"""Crazy Mike @ WoOX8qwr89"" calls 4.05",2024-12-21T07:01:57.574Z,173476451757400
"""SamD @ Dm4TwhYnFw"" bets 4.05",2024-12-21T07:01:51.822Z,173476451182200
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T07:01:47.551Z,173476450755100
"Flop:  [J♣, A♣, K♣]",2024-12-21T07:01:42.068Z,173476450206800
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T07:01:41.238Z,173476450123800
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T07:01:39.645Z,173476449964500
"""Crazy Mike @ WoOX8qwr89"" calls 2.20",2024-12-21T07:01:38.637Z,173476449863700
"""SamD @ Dm4TwhYnFw"" raises to 2.20",2024-12-21T07:01:37.408Z,173476449740800
"""Isaac @ 3as4ktNjHT"" calls 0.50",2024-12-21T07:01:28.722Z,173476448872200
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-21T07:01:22.642Z,173476448264207
"""Crazy Mike @ WoOX8qwr89"" posts a small blind of 0.20",2024-12-21T07:01:22.642Z,173476448264206
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (235.23) | #4 ""Isaac @ 3as4ktNjHT"" (44.39) | #8 ""SamD @ Dm4TwhYnFw"" (213.78) | #10 ""Crazy Mike @ WoOX8qwr89"" (72.30)",2024-12-21T07:01:22.642Z,173476448264201
"-- starting hand #134 (id: crv4o2ibmalr)  (Pot Limit Omaha Hi) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-21T07:01:22.642Z,173476448264200
"""Isaac @ 3as4ktNjHT"" shows a 4♥.",2024-12-21T07:01:20.978Z,173476448097800
"""Isaac @ 3as4ktNjHT"" shows a 4♦.",2024-12-21T07:01:20.652Z,173476448065200
"""bigslickenergy @ Jh1XF6aI_W"" shows a 4♣, 5♣, Q♣, 8♣.",2024-12-21T07:01:19.253Z,173476447925300
"-- ending hand #133 --",2024-12-21T07:01:18.303Z,173476447830302
"""SamD @ Dm4TwhYnFw"" collected 6.00 from pot",2024-12-21T07:01:18.303Z,173476447830301
"Uncalled bet of 4.50 returned to ""SamD @ Dm4TwhYnFw""",2024-12-21T07:01:18.303Z,173476447830300
"""Crazy Mike @ WoOX8qwr89"" folds",2024-12-21T07:01:17.447Z,173476447744700
"""SamD @ Dm4TwhYnFw"" bets 4.50",2024-12-21T07:01:13.082Z,173476447308200
"River: K♥, 7♣, 4♠, A♦ [8♥]",2024-12-21T07:01:08.090Z,173476446809000
"""Crazy Mike @ WoOX8qwr89"" calls 1.50",2024-12-21T07:01:07.211Z,173476446721100
"""SamD @ Dm4TwhYnFw"" bets 1.50",2024-12-21T07:01:06.051Z,173476446605100
"Turn: K♥, 7♣, 4♠ [A♦]",2024-12-21T07:01:00.719Z,173476446071900
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T07:00:59.860Z,173476445986000
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T07:00:58.535Z,173476445853500
"Flop:  [K♥, 7♣, 4♠]",2024-12-21T07:00:51.639Z,173476445163900
"""SamD @ Dm4TwhYnFw"" calls 1.50",2024-12-21T07:00:50.744Z,173476445074400
"""Crazy Mike @ WoOX8qwr89"" raises to 1.50",2024-12-21T07:00:49.724Z,173476444972400
"""SamD @ Dm4TwhYnFw"" calls 0.50",2024-12-21T07:00:45.469Z,173476444546900
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T07:00:41.960Z,173476444196000
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T07:00:41.047Z,173476444104700
"""Crazy Mike @ WoOX8qwr89"" posts a big blind of 0.50",2024-12-21T07:00:39.263Z,173476443926307
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.20",2024-12-21T07:00:39.263Z,173476443926306
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (235.23) | #4 ""Isaac @ 3as4ktNjHT"" (44.39) | #8 ""SamD @ Dm4TwhYnFw"" (210.78) | #10 ""Crazy Mike @ WoOX8qwr89"" (75.30)",2024-12-21T07:00:39.263Z,173476443926301
"-- starting hand #133 (id: vfrpftgyvnlz)  (Pot Limit Omaha Hi) (dealer: ""Isaac @ 3as4ktNjHT"") --",2024-12-21T07:00:39.263Z,173476443926300
"-- ending hand #132 --",2024-12-21T07:00:33.258Z,173476443325804
"""SamD @ Dm4TwhYnFw"" shows a Q♥, 5♣, 7♥, J♠.",2024-12-21T07:00:33.258Z,173476443325803
"""Isaac @ 3as4ktNjHT"" shows a J♣, 7♣, A♦, 3♠.",2024-12-21T07:00:33.258Z,173476443325802
"""Crazy Mike @ WoOX8qwr89"" collected 42.50 from pot with Flush (combination: J♦, 8♦, 7♦, 4♦, 3♦)",2024-12-21T07:00:33.258Z,173476443325801
"""Crazy Mike @ WoOX8qwr89"" shows a 8♦, 7♦, 10♠, 6♥.",2024-12-21T07:00:33.258Z,173476443325800
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T07:00:32.440Z,173476443244000
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T07:00:31.475Z,173476443147500
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T07:00:30.539Z,173476443053900
"River: 6♠, J♦, 4♦, 3♦ [2♥]",2024-12-21T07:00:27.591Z,173476442759100
"""SamD @ Dm4TwhYnFw"" calls 8.50",2024-12-21T07:00:26.739Z,173476442673900
"""Isaac @ 3as4ktNjHT"" calls 8.50",2024-12-21T07:00:23.488Z,173476442348800
"""Crazy Mike @ WoOX8qwr89"" bets 8.50",2024-12-21T07:00:18.982Z,173476441898200
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T07:00:15.026Z,173476441502600
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T07:00:12.488Z,173476441248800
"Turn: 6♠, J♦, 4♦ [3♦]",2024-12-21T07:00:09.022Z,173476440902200
"""Isaac @ 3as4ktNjHT"" calls 3.40",2024-12-21T07:00:08.209Z,173476440820900
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T07:00:05.660Z,173476440566000
"""Crazy Mike @ WoOX8qwr89"" calls 3.40",2024-12-21T07:00:03.897Z,173476440389700
"""SamD @ Dm4TwhYnFw"" bets 3.40",2024-12-21T07:00:01.904Z,173476440190400
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:59:55.150Z,173476439515000
"Flop:  [6♠, J♦, 4♦]",2024-12-21T06:59:52.204Z,173476439220400
"""SamD @ Dm4TwhYnFw"" calls 1.70",2024-12-21T06:59:51.335Z,173476439133500
"""Isaac @ 3as4ktNjHT"" calls 1.70",2024-12-21T06:59:50.313Z,173476439031300
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.70",2024-12-21T06:59:46.447Z,173476438644700
"""Crazy Mike @ WoOX8qwr89"" raises to 1.70",2024-12-21T06:59:45.190Z,173476438519000
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-21T06:59:41.422Z,173476438142207
"""Isaac @ 3as4ktNjHT"" posts a small blind of 0.20",2024-12-21T06:59:41.422Z,173476438142206
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (236.93) | #4 ""Isaac @ 3as4ktNjHT"" (57.99) | #8 ""SamD @ Dm4TwhYnFw"" (224.38) | #10 ""Crazy Mike @ WoOX8qwr89"" (46.40)",2024-12-21T06:59:41.422Z,173476438142201
"-- starting hand #132 (id: dkgiyt6vncg1)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-21T06:59:41.422Z,173476438142200
"-- ending hand #131 --",2024-12-21T06:59:35.377Z,173476437537703
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♥, Q♣, A♥, 2♠.",2024-12-21T06:59:35.377Z,173476437537702
"""Crazy Mike @ WoOX8qwr89"" collected 5.10 from pot with Two Pair (combination: 9♣, 9♠, 4♥, 4♠, 8♥)",2024-12-21T06:59:35.377Z,173476437537701
"""Crazy Mike @ WoOX8qwr89"" shows a 9♣, K♣, Q♦, 4♥.",2024-12-21T06:59:35.377Z,173476437537700
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:59:34.498Z,173476437449800
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:59:33.579Z,173476437357900
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:59:31.957Z,173476437195700
"River: 7♠, 6♠, 4♠, 9♠ [8♥]",2024-12-21T06:59:29.869Z,173476436986900
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:59:29.024Z,173476436902400
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:59:22.413Z,173476436241300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:59:20.740Z,173476436074000
"Turn: 7♠, 6♠, 4♠ [9♠]",2024-12-21T06:59:18.118Z,173476435811800
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:59:17.295Z,173476435729500
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:59:16.343Z,173476435634300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:59:02.695Z,173476434269500
"Flop:  [7♠, 6♠, 4♠]",2024-12-21T06:58:59.721Z,173476433972100
"""Isaac @ 3as4ktNjHT"" calls 1.70",2024-12-21T06:58:58.898Z,173476433889800
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.70",2024-12-21T06:58:52.811Z,173476433281100
"""Crazy Mike @ WoOX8qwr89"" raises to 1.70",2024-12-21T06:58:49.077Z,173476432907700
"""SamD @ Dm4TwhYnFw"" folds",2024-12-21T06:58:46.655Z,173476432665500
"""Isaac @ 3as4ktNjHT"" posts a big blind of 0.50",2024-12-21T06:58:22.824Z,173476430282407
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.20",2024-12-21T06:58:22.824Z,173476430282406
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (238.63) | #4 ""Isaac @ 3as4ktNjHT"" (59.69) | #8 ""SamD @ Dm4TwhYnFw"" (224.38) | #10 ""Crazy Mike @ WoOX8qwr89"" (43.00)",2024-12-21T06:58:22.824Z,173476430282401
"-- starting hand #131 (id: 6wn2evcqzdwu)  (Pot Limit Omaha Hi) (dealer: ""Crazy Mike @ WoOX8qwr89"") --",2024-12-21T06:58:22.824Z,173476430282400
"-- ending hand #130 --",2024-12-21T06:58:16.816Z,173476429681603
"""Crazy Mike @ WoOX8qwr89"" shows a 6♥, 9♦, 5♥, 10♥.",2024-12-21T06:58:16.816Z,173476429681602
"""bigslickenergy @ Jh1XF6aI_W"" collected 36.00 from pot with Straight (combination: K♦, Q♠, J♣, 10♠, 9♣)",2024-12-21T06:58:16.816Z,173476429681601
"""bigslickenergy @ Jh1XF6aI_W"" shows a J♠, 9♣, 3♥, Q♠.",2024-12-21T06:58:16.816Z,173476429681600
"""bigslickenergy @ Jh1XF6aI_W"" calls 12.00",2024-12-21T06:58:15.958Z,173476429595800
"""Crazy Mike @ WoOX8qwr89"" bets 12.00",2024-12-21T06:58:11.774Z,173476429177400
"River: J♣, K♦, 7♠, 10♠ [8♦]",2024-12-21T06:58:07.376Z,173476428737600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-21T06:58:06.571Z,173476428657100
"""bigslickenergy @ Jh1XF6aI_W"" calls 3.00",2024-12-21T06:58:03.838Z,173476428383800
"""Crazy Mike @ WoOX8qwr89"" bets 3.00",2024-12-21T06:58:01.980Z,173476428198000
"Turn: J♣, K♦, 7♠ [10♠]",2024-12-21T06:57:57.559Z,173476427755900
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:57:56.708Z,173476427670800
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:57:53.879Z,173476427387900
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:57:51.471Z,173476427147100
"Flop:  [J♣, K♦, 7♠]",2024-12-21T06:57:47.008Z,173476426700800
"""SamD @ Dm4TwhYnFw"" calls 2.00",2024-12-21T06:57:46.201Z,173476426620100
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-21T06:57:45.260Z,173476426526000
"""Crazy Mike @ WoOX8qwr89"" raises to 2.00",2024-12-21T06:57:40.852Z,173476426085200
"""SamD @ Dm4TwhYnFw"" calls 0.50",2024-12-21T06:57:37.880Z,173476425788000
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T06:57:33.560Z,173476425356000
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-21T06:57:30.664Z,173476425066408
"""Crazy Mike @ WoOX8qwr89"" posts a small blind of 0.20",2024-12-21T06:57:30.664Z,173476425066407
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (219.63) | #4 ""Isaac @ 3as4ktNjHT"" (59.69) | #8 ""SamD @ Dm4TwhYnFw"" (226.38) | #10 ""Crazy Mike @ WoOX8qwr89"" (60.00)",2024-12-21T06:57:30.664Z,173476425066402
"-- starting hand #130 (id: lld2w3mghy5f)  (Pot Limit Omaha Hi) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-21T06:57:30.664Z,173476425066401
"The player ""Chris Martin @ KxKv6TRngH"" quits the game with a stack of 74.30.",2024-12-21T06:57:30.664Z,173476425066400
"""Isaac @ 3as4ktNjHT"" shows a 4♦.",2024-12-21T06:57:25.980Z,173476424598000
"""bigslickenergy @ Jh1XF6aI_W"" shows a 10♥.",2024-12-21T06:57:25.674Z,173476424567400
"""bigslickenergy @ Jh1XF6aI_W"" shows a K♥.",2024-12-21T06:57:25.086Z,173476424508600
"-- ending hand #129 --",2024-12-21T06:57:23.327Z,173476424332702
"""bigslickenergy @ Jh1XF6aI_W"" collected 7.72 from pot",2024-12-21T06:57:23.327Z,173476424332701
"Uncalled bet of 3.86 returned to ""bigslickenergy @ Jh1XF6aI_W""",2024-12-21T06:57:23.327Z,173476424332700
"""Crazy Mike @ WoOX8qwr89"" folds",2024-12-21T06:57:22.479Z,173476424247900
"""bigslickenergy @ Jh1XF6aI_W"" bets 3.86",2024-12-21T06:57:21.316Z,173476424131600
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:57:17.761Z,173476423776100
"Turn: A♣, 2♠, 2♣ [4♥]",2024-12-21T06:57:14.181Z,173476423418100
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:57:13.377Z,173476423337700
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:57:10.523Z,173476423052300
"Flop:  [A♣, 2♠, 2♣]",2024-12-21T06:57:04.220Z,173476422422000
"""bigslickenergy @ Jh1XF6aI_W"" calls 3.76",2024-12-21T06:57:03.327Z,173476422332700
"""Crazy Mike @ WoOX8qwr89"" raises to 3.76",2024-12-21T06:57:00.100Z,173476422010000
"""SamD @ Dm4TwhYnFw"" folds",2024-12-21T06:56:56.253Z,173476421625300
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T06:56:53.030Z,173476421303000
"""bigslickenergy @ Jh1XF6aI_W"" raises to 1.40",2024-12-21T06:56:52.118Z,173476421211800
"""Crazy Mike @ WoOX8qwr89"" posts a big blind of 0.50",2024-12-21T06:56:46.530Z,173476420653007
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.20",2024-12-21T06:56:46.530Z,173476420653006
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (215.67) | #4 ""Isaac @ 3as4ktNjHT"" (59.69) | #8 ""SamD @ Dm4TwhYnFw"" (226.58) | #10 ""Crazy Mike @ WoOX8qwr89"" (63.76)",2024-12-21T06:56:46.530Z,173476420653001
"-- starting hand #129 (id: ouup2mqjcwrp)  (Pot Limit Omaha Hi) (dealer: ""Isaac @ 3as4ktNjHT"") --",2024-12-21T06:56:46.530Z,173476420653000
"""Crazy Mike @ WoOX8qwr89"" shows a Q♥.",2024-12-21T06:56:44.783Z,173476420478300
"""Crazy Mike @ WoOX8qwr89"" shows a Q♣.",2024-12-21T06:56:44.386Z,173476420438600
"-- ending hand #128 --",2024-12-21T06:56:42.912Z,173476420291202
"""Crazy Mike @ WoOX8qwr89"" collected 6.80 from pot",2024-12-21T06:56:42.912Z,173476420291201
"Uncalled bet of 3.40 returned to ""Crazy Mike @ WoOX8qwr89""",2024-12-21T06:56:42.912Z,173476420291200
"""SamD @ Dm4TwhYnFw"" folds",2024-12-21T06:56:42.104Z,173476420210400
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T06:56:41.081Z,173476420108100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T06:56:39.261Z,173476419926100
"""Crazy Mike @ WoOX8qwr89"" bets 3.40",2024-12-21T06:56:33.903Z,173476419390300
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:56:31.349Z,173476419134900
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:56:28.109Z,173476418810900
"River: 2♠, A♥, 7♥, 4♣ [4♥]",2024-12-21T06:56:24.390Z,173476418439000
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:56:23.586Z,173476418358600
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:56:19.423Z,173476417942300
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:56:18.535Z,173476417853500
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:56:16.603Z,173476417660300
"Turn: 2♠, A♥, 7♥ [4♣]",2024-12-21T06:56:12.774Z,173476417277400
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-21T06:56:11.921Z,173476417192100
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:56:11.026Z,173476417102600
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:56:10.046Z,173476417004600
"""Isaac @ 3as4ktNjHT"" checks",2024-12-21T06:56:06.522Z,173476416652200
"Flop:  [2♠, A♥, 7♥]",2024-12-21T06:56:03.146Z,173476416314600
"""SamD @ Dm4TwhYnFw"" calls 1.70",2024-12-21T06:56:02.270Z,173476416227000
"""Isaac @ 3as4ktNjHT"" calls 1.70",2024-12-21T06:56:01.251Z,173476416125100
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.70",2024-12-21T06:55:57.571Z,173476415757100
"""Crazy Mike @ WoOX8qwr89"" raises to 1.70",2024-12-21T06:55:54.627Z,173476415462700
"""SamD @ Dm4TwhYnFw"" posts a big blind of 0.50",2024-12-21T06:55:51.901Z,173476415190108
"""Isaac @ 3as4ktNjHT"" posts a small blind of 0.20",2024-12-21T06:55:51.901Z,173476415190107
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (217.37) | #4 ""Isaac @ 3as4ktNjHT"" (61.39) | #8 ""SamD @ Dm4TwhYnFw"" (228.28) | #10 ""Crazy Mike @ WoOX8qwr89"" (58.66)",2024-12-21T06:55:51.901Z,173476415190102
"-- starting hand #128 (id: dtr6evvjsgld)  (Pot Limit Omaha Hi) (dead button) --",2024-12-21T06:55:51.901Z,173476415190101
"The player ""Chris Martin @ KxKv6TRngH"" stand up with the stack of 74.30.",2024-12-21T06:55:51.901Z,173476415190100
"""bigslickenergy @ Jh1XF6aI_W"" shows a K♠.",2024-12-21T06:55:50.046Z,173476415004600
"""Crazy Mike @ WoOX8qwr89"" shows a 8♦, 4♠, 4♦, 5♠.",2024-12-21T06:55:49.522Z,173476414952200
"-- ending hand #127 --",2024-12-21T06:55:47.542Z,173476414754202
"""SamD @ Dm4TwhYnFw"" collected 6.50 from pot",2024-12-21T06:55:47.542Z,173476414754201
"Uncalled bet of 6.50 returned to ""SamD @ Dm4TwhYnFw""",2024-12-21T06:55:47.542Z,173476414754200
"""Crazy Mike @ WoOX8qwr89"" folds",2024-12-21T06:55:46.737Z,173476414673700
"""SamD @ Dm4TwhYnFw"" bets 6.50",2024-12-21T06:55:45.612Z,173476414561200
"River: A♦, 2♣, A♣, K♣ [5♣]",2024-12-21T06:55:39.684Z,173476413968400
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:55:38.818Z,173476413881800
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:55:37.787Z,173476413778700
"Turn: A♦, 2♣, A♣ [K♣]",2024-12-21T06:55:34.163Z,173476413416300
"""Crazy Mike @ WoOX8qwr89"" checks",2024-12-21T06:55:33.354Z,173476413335400
"""SamD @ Dm4TwhYnFw"" checks",2024-12-21T06:55:32.151Z,173476413215100
"Flop:  [A♦, 2♣, A♣]",2024-12-21T06:55:27.563Z,173476412756300
"""SamD @ Dm4TwhYnFw"" calls 2.90",2024-12-21T06:55:26.737Z,173476412673700
"""Isaac @ 3as4ktNjHT"" folds",2024-12-21T06:55:25.800Z,173476412580000
"""Chris Martin @ KxKv6TRngH"" folds",2024-12-21T06:55:21.771Z,173476412177100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-21T06:55:17.799Z,173476411779900
"""Crazy Mike @ WoOX8qwr89"" raises to 2.90",2024-12-21T06:55:12.287Z,173476411228700
"""SamD @ Dm4TwhYnFw"" raises to 1.70",2024-12-21T06:55:01.331Z,173476410133100
"""Isaac @ 3as4ktNjHT"" posts a big blind of 0.50",2024-12-21T06:54:52.948Z,173476409294808
"""Chris Martin @ KxKv6TRngH"" posts a small blind of 0.20",2024-12-21T06:54:52.948Z,173476409294807
"Player stacks: #1 ""bigslickenergy @ Jh1XF6aI_W"" (217.37) | #2 ""Chris Martin @ KxKv6TRngH"" (74.50) | #4 ""Isaac @ 3as4ktNjHT"" (61.89) | #8 ""SamD @ Dm4TwhYnFw"" (224.68) | #10 ""Crazy Mike @ WoOX8qwr89"" (61.56)",2024-12-21T06:54:52.948Z,173476409294801
"-- starting hand #127 (id: apg5slgc0ijl)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-21T06:54:52.948Z,173476409294800
"-- ending hand #126 --",2024-12-21T06:54:47.011Z,173476408701102
