entry,at,order
"The player ""ahh @ WXCnFl5Ej4"" stand up with the stack of 1581.76.",2025-01-06T08:14:52.515Z,173615129251500
"""bigslickenergy @ Jh1XF6aI_W"" shows a 7♥.",2025-01-06T08:13:18.309Z,173615119830900
"""bigslickenergy @ Jh1XF6aI_W"" shows a 5♥.",2025-01-06T08:13:17.698Z,173615119769800
"-- ending hand #522 --",2025-01-06T08:13:16.865Z,173615119686502
"""bigslickenergy @ Jh1XF6aI_W"" collected 25.00 from pot",2025-01-06T08:13:16.865Z,173615119686501
"Uncalled bet of 25.00 returned to ""bigslickenergy @ Jh1XF6aI_W""",2025-01-06T08:13:16.865Z,173615119686500
"""Isaac @ 3as4ktNjHT"" folds",2025-01-06T08:13:16.055Z,173615119605500
"""Ahmed @ 7a1arINwD3"" folds",2025-01-06T08:12:57.408Z,173615117740800
"""bigslickenergy @ Jh1XF6aI_W"" bets 25.00",2025-01-06T08:12:53.339Z,173615117333900
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:12:50.450Z,173615117045000
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:12:43.250Z,173615116325000
"River (second board): J♦, 4♠, 2♥, 8♥ [6♠]",2025-01-06T08:12:40.622Z,173615116062201
"River: 8♦, 3♠, J♠, 9♦ [Q♦]",2025-01-06T08:12:40.622Z,173615116062200
"""bigslickenergy @ Jh1XF6aI_W"" calls 5.00",2025-01-06T08:12:39.742Z,173615115974200
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:12:38.532Z,173615115853200
"""Isaac @ 3as4ktNjHT"" calls 5.00",2025-01-06T08:12:37.517Z,173615115751700
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:12:34.616Z,173615115461600
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-06T08:12:20.720Z,173615114072000
"""Ahmed @ 7a1arINwD3"" bets 5.00",2025-01-06T08:12:16.770Z,173615113677000
"Turn (second board): J♦, 4♠, 2♥ [8♥]",2025-01-06T08:12:11.199Z,173615113119901
"Turn: 8♦, 3♠, J♠ [9♦]",2025-01-06T08:12:11.199Z,173615113119900
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:12:10.384Z,173615113038400
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:12:08.543Z,173615112854300
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:12:04.627Z,173615112462700
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:12:01.962Z,173615112196200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:11:59.689Z,173615111968900
"Flop (second board):  [J♦, 4♠, 2♥]",2025-01-06T08:11:50.980Z,173615111098001
"Flop:  [8♦, 3♠, J♠]",2025-01-06T08:11:50.980Z,173615111098000
"""ahh @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-06T08:11:50.166Z,173615111016600
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:11:49.350Z,173615110935000
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2025-01-06T08:11:48.470Z,173615110847000
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:11:47.560Z,173615110756000
"""Isaac @ 3as4ktNjHT"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:11:46.739Z,173615110673900
"Your hand is 9♥, 3♦, 2♣, 7♦",2025-01-06T08:11:44.665Z,173615110466503
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (477.71) | #3 ""ahh @ WXCnFl5Ej4"" (1583.76) | #5 ""Isaac @ 3as4ktNjHT"" (210.05) | #7 ""HY @ RzZqRjTje6"" (330.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (353.28)",2025-01-06T08:11:44.665Z,173615110466501
"-- starting hand #522 (id: czkchytlcvdz)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2025-01-06T08:11:44.665Z,173615110466500
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♠.",2025-01-06T08:11:42.318Z,173615110231800
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♣.",2025-01-06T08:11:41.687Z,173615110168700
"""Ahmed @ 7a1arINwD3"" shows a J♥, 8♣, 6♣, Q♦.",2025-01-06T08:11:38.266Z,173615109826600
"-- ending hand #521 --",2025-01-06T08:11:37.320Z,173615109732002
"""Isaac @ 3as4ktNjHT"" collected 40.00 from pot",2025-01-06T08:11:37.320Z,173615109732001
"Uncalled bet of 40.00 returned to ""Isaac @ 3as4ktNjHT""",2025-01-06T08:11:37.320Z,173615109732000
"""Ahmed @ 7a1arINwD3"" folds",2025-01-06T08:11:36.476Z,173615109647600
"""Isaac @ 3as4ktNjHT"" bets 40.00",2025-01-06T08:11:29.147Z,173615108914700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:11:24.543Z,173615108454300
"Turn (second board): 10♣, 7♣, 5♠ [5♥]",2025-01-06T08:11:19.676Z,173615107967601
"Turn: J♠, J♦, K♥ [K♣]",2025-01-06T08:11:19.676Z,173615107967600
"""Ahmed @ 7a1arINwD3"" calls 15.00",2025-01-06T08:11:18.869Z,173615107886900
"""bigslickenergy @ Jh1XF6aI_W"" folds",2025-01-06T08:11:15.656Z,173615107565600
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:11:14.809Z,173615107480900
"""Isaac @ 3as4ktNjHT"" raises to 15.00",2025-01-06T08:10:49.862Z,173615104986200
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:10:44.711Z,173615104471100
"""Ahmed @ 7a1arINwD3"" bets 5.00",2025-01-06T08:10:28.547Z,173615102854700
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:10:21.817Z,173615102181700
"Flop (second board):  [10♣, 7♣, 5♠]",2025-01-06T08:10:13.206Z,173615101320601
"Flop:  [J♠, J♦, K♥]",2025-01-06T08:10:13.206Z,173615101320600
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:10:12.347Z,173615101234700
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2025-01-06T08:10:11.544Z,173615101154400
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:10:10.651Z,173615101065100
"""Isaac @ 3as4ktNjHT"" calls 2.00 (bomb pot bet)",2025-01-06T08:10:09.827Z,173615100982700
"""ahh @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:10:08.985Z,173615100898500
"Your hand is 2♣, 5♣, 7♥, 2♦",2025-01-06T08:10:06.943Z,173615100694303
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (494.71) | #3 ""ahh @ WXCnFl5Ej4"" (1585.76) | #5 ""Isaac @ 3as4ktNjHT"" (187.05) | #7 ""HY @ RzZqRjTje6"" (332.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (355.28)",2025-01-06T08:10:06.943Z,173615100694301
"-- starting hand #521 (id: nq7pt911kwg8)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-06T08:10:06.943Z,173615100694300
"""Ahmed @ 7a1arINwD3"" shows a A♥, 5♠, 5♦, 10♦.",2025-01-06T08:10:04.335Z,173615100433500
"-- ending hand #520 --",2025-01-06T08:10:01.149Z,173615100114903
"""ahh @ WXCnFl5Ej4"" collected 15.00 from pot with Straight on the second board  (combination: 9♥, 8♠, 7♥, 6♦, 5♥)",2025-01-06T08:10:01.149Z,173615100114902
"""ahh @ WXCnFl5Ej4"" collected 15.00 from pot with Straight (combination: K♣, Q♥, J♠, 10♣, 9♦)",2025-01-06T08:10:01.149Z,173615100114901
"""ahh @ WXCnFl5Ej4"" shows a 6♦, K♣, 8♠, Q♥.",2025-01-06T08:10:01.149Z,173615100114900
"""Ahmed @ 7a1arINwD3"" folds",2025-01-06T08:10:00.330Z,173615100033000
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:09:58.171Z,173615099817100
"""Isaac @ 3as4ktNjHT"" calls 10.00",2025-01-06T08:09:57.257Z,173615099725700
"""ahh @ WXCnFl5Ej4"" bets 10.00",2025-01-06T08:09:52.500Z,173615099250000
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:09:50.012Z,173615099001200
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:09:48.925Z,173615098892500
"River (second board): 8♦, 5♥, 7♥, 9♥ [6♥]",2025-01-06T08:09:45.532Z,173615098553201
"River: J♠, J♦, Q♣, 10♣ [9♦]",2025-01-06T08:09:45.532Z,173615098553200
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:09:44.693Z,173615098469300
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:09:42.620Z,173615098262000
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:09:40.035Z,173615098003500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2025-01-06T08:09:38.951Z,173615097895100
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:09:38.052Z,173615097805200
"Turn (second board): 8♦, 5♥, 7♥ [9♥]",2025-01-06T08:09:35.905Z,173615097590501
"Turn: J♠, J♦, Q♣ [10♣]",2025-01-06T08:09:35.905Z,173615097590500
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:09:35.100Z,173615097510000
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:09:33.324Z,173615097332400
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:09:30.915Z,173615097091500
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:09:29.823Z,173615096982300
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:09:28.956Z,173615096895600
"Flop (second board):  [8♦, 5♥, 7♥]",2025-01-06T08:09:20.039Z,173615096003901
"Flop:  [J♠, J♦, Q♣]",2025-01-06T08:09:20.039Z,173615096003900
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:09:19.175Z,173615095917500
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2025-01-06T08:09:18.372Z,173615095837200
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:09:17.570Z,173615095757000
"""Isaac @ 3as4ktNjHT"" calls 2.00 (bomb pot bet)",2025-01-06T08:09:16.729Z,173615095672900
"""ahh @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:09:15.882Z,173615095588200
"Your hand is 6♦, K♣, 8♠, Q♥",2025-01-06T08:09:13.878Z,173615095387803
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (496.71) | #3 ""ahh @ WXCnFl5Ej4"" (1567.76) | #5 ""Isaac @ 3as4ktNjHT"" (199.05) | #7 ""HY @ RzZqRjTje6"" (334.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (357.28)",2025-01-06T08:09:13.878Z,173615095387801
"-- starting hand #520 (id: igdhwnqrnetx)  (Pot Limit Omaha Hi) (dealer: ""Isaac @ 3as4ktNjHT"") --",2025-01-06T08:09:13.878Z,173615095387800
"""Ahmed @ 7a1arINwD3"" shows a A♠, 9♣, A♣, 4♥.",2025-01-06T08:09:08.831Z,173615094883100
"-- ending hand #519 --",2025-01-06T08:09:07.273Z,173615094727302
"""Ahmed @ 7a1arINwD3"" collected 60.00 from pot",2025-01-06T08:09:07.273Z,173615094727301
"Uncalled bet of 60.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-06T08:09:07.273Z,173615094727300
"""Isaac @ 3as4ktNjHT"" folds",2025-01-06T08:09:06.406Z,173615094640600
"""Ahmed @ 7a1arINwD3"" bets 60.00",2025-01-06T08:08:53.504Z,173615093350400
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:08:49.336Z,173615092933600
"Turn (second board): 6♣, 9♦, K♥ [4♦]",2025-01-06T08:08:44.676Z,173615092467601
"Turn: A♦, 5♦, 2♠ [3♦]",2025-01-06T08:08:44.676Z,173615092467600
"""Isaac @ 3as4ktNjHT"" calls 25.00",2025-01-06T08:08:43.834Z,173615092383400
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:08:40.180Z,173615092018000
"""Ahmed @ 7a1arINwD3"" raises to 25.00",2025-01-06T08:08:32.685Z,173615091268500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2025-01-06T08:08:27.068Z,173615090706800
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:08:21.538Z,173615090153800
"""Isaac @ 3as4ktNjHT"" bets 10.00",2025-01-06T08:08:06.979Z,173615088697900
"Flop (second board):  [6♣, 9♦, K♥]",2025-01-06T08:07:59.205Z,173615087920501
"Flop:  [A♦, 5♦, 2♠]",2025-01-06T08:07:59.205Z,173615087920500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:58.342Z,173615087834200
"""Isaac @ 3as4ktNjHT"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:57.436Z,173615087743600
"""ahh @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:56.633Z,173615087663300
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:55.802Z,173615087580200
"""bigslickenergy @ Jh1XF6aI_W"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:07:54.945Z,173615087494500
"Your hand is Q♥, 3♠, 8♥, 6♠",2025-01-06T08:07:52.833Z,173615087283303
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (463.71) | #3 ""ahh @ WXCnFl5Ej4"" (1569.76) | #5 ""Isaac @ 3as4ktNjHT"" (226.05) | #7 ""HY @ RzZqRjTje6"" (336.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (359.28)",2025-01-06T08:07:52.833Z,173615087283301
"-- starting hand #519 (id: rasccp3e21jk)  (Pot Limit Omaha Hi) (dealer: ""ahh @ WXCnFl5Ej4"") --",2025-01-06T08:07:52.833Z,173615087283300
"Undealt cards (second board): 10♦, 3♣, 4♥ [8♣, 6♦]",2025-01-06T08:07:48.289Z,173615086828901
"Undealt cards: 4♣, 7♦, 3♦ [K♠, J♣]",2025-01-06T08:07:48.289Z,173615086828900
"-- ending hand #518 --",2025-01-06T08:07:46.923Z,173615086692302
"""Ahmed @ 7a1arINwD3"" collected 10.00 from pot",2025-01-06T08:07:46.923Z,173615086692301
"Uncalled bet of 10.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-06T08:07:46.923Z,173615086692300
"""bigslickenergy @ Jh1XF6aI_W"" folds",2025-01-06T08:07:46.054Z,173615086605400
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:07:45.191Z,173615086519100
"""Isaac @ 3as4ktNjHT"" folds",2025-01-06T08:07:44.303Z,173615086430300
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:07:32.430Z,173615085243000
"""Ahmed @ 7a1arINwD3"" bets 10.00",2025-01-06T08:07:27.869Z,173615084786900
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:07:24.547Z,173615084454700
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:07:23.050Z,173615084305000
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:07:22.022Z,173615084202200
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:07:19.601Z,173615083960100
"Flop (second board):  [10♦, 3♣, 4♥]",2025-01-06T08:07:13.164Z,173615083316401
"Flop:  [4♣, 7♦, 3♦]",2025-01-06T08:07:13.164Z,173615083316400
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:12.338Z,173615083233800
"""Isaac @ 3as4ktNjHT"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:11.523Z,173615083152300
"""ahh @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:10.713Z,173615083071300
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:07:09.861Z,173615082986100
"""bigslickenergy @ Jh1XF6aI_W"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:07:09.057Z,173615082905700
"Your hand is Q♠, 7♥, J♦, Q♥",2025-01-06T08:07:07.053Z,173615082705303
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (455.71) | #3 ""ahh @ WXCnFl5Ej4"" (1571.76) | #5 ""Isaac @ 3as4ktNjHT"" (228.05) | #7 ""HY @ RzZqRjTje6"" (338.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (361.28)",2025-01-06T08:07:07.053Z,173615082705301
"-- starting hand #518 (id: rlwcupfggl6u)  (Pot Limit Omaha Hi) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-06T08:07:07.053Z,173615082705300
"-- ending hand #517 --",2025-01-06T08:07:02.042Z,173615082204205
"""Isaac @ 3as4ktNjHT"" shows a 10♣, K♦, 7♦, 10♠.",2025-01-06T08:07:02.042Z,173615082204204
"""Ahmed @ 7a1arINwD3"" collected 40.62 from pot with Straight on the second board  (combination: 6♣, 5♥, 4♠, 3♠, 2♠)",2025-01-06T08:07:02.042Z,173615082204203
"""Ahmed @ 7a1arINwD3"" shows a 4♠, 6♣, 5♦, Q♥.",2025-01-06T08:07:02.042Z,173615082204202
"""bigslickenergy @ Jh1XF6aI_W"" collected 40.63 from pot with Full House (combination: 8♥, 8♣, 8♦, 9♥, 9♣)",2025-01-06T08:07:02.042Z,173615082204201
"""bigslickenergy @ Jh1XF6aI_W"" shows a 5♣, 8♥, Q♦, 9♥.",2025-01-06T08:07:02.042Z,173615082204200
"""Ahmed @ 7a1arINwD3"" calls 18.75",2025-01-06T08:07:01.183Z,173615082118300
"""bigslickenergy @ Jh1XF6aI_W"" calls 18.75",2025-01-06T08:06:59.465Z,173615081946500
"""Isaac @ 3as4ktNjHT"" bets 18.75",2025-01-06T08:06:58.054Z,173615081805400
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:06:52.230Z,173615081223000
"River (second board): 3♠, 4♣, 5♥, K♣ [2♠]",2025-01-06T08:06:42.016Z,173615080201601
"River: 8♣, 2♦, J♣, 8♦ [9♣]",2025-01-06T08:06:42.016Z,173615080201600
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:06:41.145Z,173615080114500
"""Ahmed @ 7a1arINwD3"" calls 5.00",2025-01-06T08:06:38.503Z,173615079850300
"""bigslickenergy @ Jh1XF6aI_W"" calls 5.00",2025-01-06T08:06:36.600Z,173615079660000
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:06:35.285Z,173615079528500
"""Isaac @ 3as4ktNjHT"" bets 5.00",2025-01-06T08:06:34.339Z,173615079433900
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:06:29.889Z,173615078988900
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:06:25.816Z,173615078581600
"Turn (second board): 3♠, 4♣, 5♥ [K♣]",2025-01-06T08:06:22.402Z,173615078240201
"Turn: 8♣, 2♦, J♣ [8♦]",2025-01-06T08:06:22.402Z,173615078240200
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:06:21.582Z,173615078158200
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:06:19.553Z,173615077955300
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:06:18.464Z,173615077846400
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:06:15.803Z,173615077580300
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:06:09.622Z,173615076962200
"Flop (second board):  [3♠, 4♣, 5♥]",2025-01-06T08:05:58.495Z,173615075849501
"Flop:  [8♣, 2♦, J♣]",2025-01-06T08:05:58.495Z,173615075849500
"""ahh @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-06T08:05:57.606Z,173615075760600
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:05:56.766Z,173615075676600
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2025-01-06T08:05:55.955Z,173615075595500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:05:55.149Z,173615075514900
"""Isaac @ 3as4ktNjHT"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:05:54.291Z,173615075429100
"Your hand is 4♥, A♣, K♠, 9♦",2025-01-06T08:05:52.211Z,173615075221103
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (440.84) | #3 ""ahh @ WXCnFl5Ej4"" (1573.76) | #5 ""Isaac @ 3as4ktNjHT"" (253.80) | #7 ""HY @ RzZqRjTje6"" (340.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (346.40)",2025-01-06T08:05:52.211Z,173615075221101
"-- starting hand #517 (id: apmhr6bsp0ig)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2025-01-06T08:05:52.211Z,173615075221100
"-- ending hand #516 --",2025-01-06T08:05:47.154Z,173615074715403
"""Ahmed @ 7a1arINwD3"" collected 15.00 from pot with Two Pair on the second board  (combination: 10♠, 10♣, 8♣, 8♥, K♣)",2025-01-06T08:05:47.154Z,173615074715402
"""Ahmed @ 7a1arINwD3"" collected 15.00 from pot with Full House (combination: 2♣, 2♠, 2♦, 4♠, 4♥)",2025-01-06T08:05:47.154Z,173615074715401
"""Ahmed @ 7a1arINwD3"" shows a 2♣, K♣, 4♠, 8♣.",2025-01-06T08:05:47.154Z,173615074715400
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:05:46.332Z,173615074633200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:05:44.394Z,173615074439400
"River (second board): 6♠, 8♥, 10♠, 7♠ [10♣]",2025-01-06T08:05:39.351Z,173615073935101
"River: J♠, 4♥, 2♠, 2♦ [A♠]",2025-01-06T08:05:39.351Z,173615073935100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2025-01-06T08:05:38.539Z,173615073853900
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:05:37.552Z,173615073755200
"""Isaac @ 3as4ktNjHT"" calls 10.00",2025-01-06T08:05:36.575Z,173615073657500
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:05:33.207Z,173615073320700
"""Ahmed @ 7a1arINwD3"" bets 10.00",2025-01-06T08:05:31.144Z,173615073114400
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:05:24.643Z,173615072464300
"Turn (second board): 6♠, 8♥, 10♠ [7♠]",2025-01-06T08:05:19.738Z,173615071973801
"Turn: J♠, 4♥, 2♠ [2♦]",2025-01-06T08:05:19.738Z,173615071973800
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:05:18.909Z,173615071890900
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:05:17.993Z,173615071799300
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:05:12.961Z,173615071296100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:05:01.533Z,173615070153300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:04:55.849Z,173615069584900
"Flop (second board):  [6♠, 8♥, 10♠]",2025-01-06T08:04:52.055Z,173615069205501
"Flop:  [J♠, 4♥, 2♠]",2025-01-06T08:04:52.055Z,173615069205500
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:04:51.190Z,173615069119000
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2025-01-06T08:04:50.315Z,173615069031500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-06T08:04:49.472Z,173615068947200
"""Isaac @ 3as4ktNjHT"" calls 2.00 (bomb pot bet)",2025-01-06T08:04:48.669Z,173615068866900
"""ahh @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-06T08:04:47.861Z,173615068786100
"Your hand is 3♣, Q♦, 3♦, 7♥",2025-01-06T08:04:45.843Z,173615068584303
"Player stacks: #2 ""Ahmed @ 7a1arINwD3"" (422.84) | #3 ""ahh @ WXCnFl5Ej4"" (1575.76) | #5 ""Isaac @ 3as4ktNjHT"" (265.80) | #7 ""HY @ RzZqRjTje6"" (342.91) | #10 ""bigslickenergy @ Jh1XF6aI_W"" (348.40)",2025-01-06T08:04:45.843Z,173615068584301
"-- starting hand #516 (id: srknagxopu0y)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-06T08:04:45.843Z,173615068584300
"""ahh @ WXCnFl5Ej4"" shows a 8♦, 6♦, 7♦, 9♦.",2025-01-06T08:04:41.011Z,173615068101100
"-- ending hand #515 --",2025-01-06T08:04:40.102Z,173615068010204
"""bigslickenergy @ Jh1XF6aI_W"" shows a A♠, 2♦, 10♦, 8♠.",2025-01-06T08:04:40.102Z,173615068010203
"""Isaac @ 3as4ktNjHT"" collected 15.00 from pot with Three of a Kind on the second board  (combination: K♣, K♥, K♦, 9♠, 6♣)",2025-01-06T08:04:40.102Z,173615068010202
"""Isaac @ 3as4ktNjHT"" collected 15.00 from pot with Two Pair (combination: J♠, J♦, 9♠, 9♣, K♣)",2025-01-06T08:04:40.102Z,173615068010201
"""Isaac @ 3as4ktNjHT"" shows a 7♣, 9♠, K♣, 5♥.",2025-01-06T08:04:40.102Z,173615068010200
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:04:39.273Z,173615067927300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:04:36.313Z,173615067631300
"River (second board): K♥, 2♣, 2♥, 6♣ [K♦]",2025-01-06T08:04:30.872Z,173615067087201
"River: J♠, J♦, 9♣, 5♣ [4♥]",2025-01-06T08:04:30.872Z,173615067087200
"""ahh @ WXCnFl5Ej4"" folds",2025-01-06T08:04:30.047Z,173615067004700
"""Ahmed @ 7a1arINwD3"" folds",2025-01-06T08:04:26.819Z,173615066681900
"""bigslickenergy @ Jh1XF6aI_W"" calls 10.00",2025-01-06T08:04:22.540Z,173615066254000
"""HY @ RzZqRjTje6"" folds",2025-01-06T08:04:21.107Z,173615066110700
"""Isaac @ 3as4ktNjHT"" bets 10.00",2025-01-06T08:04:20.156Z,173615066015600
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:04:15.192Z,173615065519200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:04:13.726Z,173615065372600
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:04:06.739Z,173615064673900
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:04:05.564Z,173615064556400
"Turn (second board): K♥, 2♣, 2♥ [6♣]",2025-01-06T08:04:03.237Z,173615064323701
"Turn: J♠, J♦, 9♣ [5♣]",2025-01-06T08:04:03.237Z,173615064323700
"""Isaac @ 3as4ktNjHT"" checks",2025-01-06T08:04:02.419Z,173615064241900
"""ahh @ WXCnFl5Ej4"" checks",2025-01-06T08:03:56.856Z,173615063685600
"""Ahmed @ 7a1arINwD3"" checks",2025-01-06T08:03:50.483Z,173615063048300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2025-01-06T08:03:46.101Z,173615062610100
"""HY @ RzZqRjTje6"" checks",2025-01-06T08:03:43.085Z,173615062308500
"Flop (second board):  [K♥, 2♣, 2♥]",2025-01-06T08:03:40.157Z,173615062015701
"Flop:  [J♠, J♦, 9♣]",2025-01-06T08:03:40.157Z,173615062015700
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-06T08:03:39.309Z,173615061930900
