entry,at,order
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 521.",2024-03-25T03:46:41.794Z,171133840179400
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 521.",2024-03-25T03:46:34.623Z,171133839462300
"-- ending hand #238 --",2024-03-25T03:46:31.701Z,171133839170102
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:46:31.701Z,171133839170101
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:46:31.701Z,171133839170100
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:46:30.832Z,171133839083200
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:46:30.014Z,171133839001400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:46:28.414Z,171133838841405
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:46:28.414Z,171133838841404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (382) | #2 ""BP @ 3nEm3CsHfN"" (518)",2024-03-25T03:46:28.414Z,171133838841401
"-- starting hand #238 (id: svnjys2haxg6)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:46:28.414Z,171133838841400
"-- ending hand #237 --",2024-03-25T03:46:25.494Z,171133838549402
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-25T03:46:25.494Z,171133838549401
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:46:25.494Z,171133838549400
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:46:24.655Z,171133838465500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:46:21.686Z,171133838168605
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:46:21.686Z,171133838168604
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (383) | #2 ""BP @ 3nEm3CsHfN"" (517)",2024-03-25T03:46:21.686Z,171133838168601
"-- starting hand #237 (id: kcmtlcbkujxp)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:46:21.686Z,171133838168600
"-- ending hand #236 --",2024-03-25T03:46:18.776Z,171133837877602
"""scott s @ FhatGh_xn0"" collected 20 from pot",2024-03-25T03:46:18.776Z,171133837877601
"Uncalled bet of 8 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:46:18.776Z,171133837877600
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:46:17.964Z,171133837796400
"""scott s @ FhatGh_xn0"" bets 8",2024-03-25T03:46:16.090Z,171133837609000
"River: 6♣, 5♠, 9♥, 3♠ [2♠]",2024-03-25T03:46:03.677Z,171133836367700
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:46:02.794Z,171133836279400
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:46:00.552Z,171133836055200
"Turn: 6♣, 5♠, 9♥ [3♠]",2024-03-25T03:45:52.899Z,171133835289900
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:45:52.088Z,171133835208800
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:45:50.568Z,171133835056800
"Flop:  [6♣, 5♠, 9♥]",2024-03-25T03:45:44.494Z,171133834449400
"""scott s @ FhatGh_xn0"" calls 10",2024-03-25T03:45:43.652Z,171133834365200
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:45:42.780Z,171133834278000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:45:41.230Z,171133834123005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:45:41.230Z,171133834123004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (373) | #2 ""BP @ 3nEm3CsHfN"" (527)",2024-03-25T03:45:41.230Z,171133834123001
"-- starting hand #236 (id: fjxztgizanxo)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:45:41.230Z,171133834123000
"-- ending hand #235 --",2024-03-25T03:45:35.219Z,171133833521902
"""BP @ 3nEm3CsHfN"" collected 14 from pot with Two Pair, A's & Q's (combination: A♠, A♣, Q♦, Q♥, J♠)",2024-03-25T03:45:35.219Z,171133833521901
"""BP @ 3nEm3CsHfN"" shows a 5♠, Q♦.",2024-03-25T03:45:35.219Z,171133833521900
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:45:34.370Z,171133833437000
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:45:30.184Z,171133833018400
"River: Q♥, A♠, A♣, J♠ [10♦]",2024-03-25T03:45:29.409Z,171133832940900
"""BP @ 3nEm3CsHfN"" calls 4",2024-03-25T03:45:28.574Z,171133832857400
"""scott s @ FhatGh_xn0"" bets 4",2024-03-25T03:45:25.995Z,171133832599500
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:45:20.553Z,171133832055300
"Turn: Q♥, A♠, A♣ [J♠]",2024-03-25T03:45:19.514Z,171133831951400
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:45:18.697Z,171133831869700
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:45:12.849Z,171133831284900
"Flop:  [Q♥, A♠, A♣]",2024-03-25T03:45:11.837Z,171133831183700
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:45:11.014Z,171133831101400
"""scott s @ FhatGh_xn0"" calls 3",2024-03-25T03:45:09.751Z,171133830975100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:45:08.628Z,171133830862805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:45:08.628Z,171133830862804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (380) | #2 ""BP @ 3nEm3CsHfN"" (520)",2024-03-25T03:45:08.628Z,171133830862801
"-- starting hand #235 (id: rwovfkrgg0a0)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:45:08.628Z,171133830862800
"-- ending hand #234 --",2024-03-25T03:45:05.688Z,171133830568802
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-03-25T03:45:05.688Z,171133830568801
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:45:05.688Z,171133830568800
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:45:04.873Z,171133830487300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:45:04.028Z,171133830402805
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:45:04.028Z,171133830402804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (379) | #2 ""BP @ 3nEm3CsHfN"" (521)",2024-03-25T03:45:04.028Z,171133830402801
"-- starting hand #234 (id: 58on1few3xvq)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:45:04.028Z,171133830402800
"-- ending hand #233 --",2024-03-25T03:44:57.998Z,171133829799803
"""BP @ 3nEm3CsHfN"" shows a 9♠, Q♣.",2024-03-25T03:44:57.998Z,171133829799802
"""scott s @ FhatGh_xn0"" collected 34 from pot with Two Pair, 7's & 6's (combination: 7♥, 7♠, 6♦, 6♥, K♥)",2024-03-25T03:44:57.998Z,171133829799801
"""scott s @ FhatGh_xn0"" shows a K♥, 7♥.",2024-03-25T03:44:57.998Z,171133829799800
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:44:57.183Z,171133829718300
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:44:43.409Z,171133828340900
"River: 4♠, 6♦, 6♥, 4♦ [7♠]",2024-03-25T03:44:42.675Z,171133828267500
"""BP @ 3nEm3CsHfN"" calls 8",2024-03-25T03:44:41.839Z,171133828183900
"""scott s @ FhatGh_xn0"" bets 8",2024-03-25T03:44:39.767Z,171133827976700
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:44:28.401Z,171133826840100
"Turn: 4♠, 6♦, 6♥ [4♦]",2024-03-25T03:44:25.361Z,171133826536100
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:44:24.517Z,171133826451700
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:44:12.304Z,171133825230400
"Flop:  [4♠, 6♦, 6♥]",2024-03-25T03:44:11.190Z,171133825119000
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-25T03:44:10.345Z,171133825034500
"""scott s @ FhatGh_xn0"" raises to 9",2024-03-25T03:44:08.718Z,171133824871800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:44:05.060Z,171133824506005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:44:05.060Z,171133824506004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (362) | #2 ""BP @ 3nEm3CsHfN"" (538)",2024-03-25T03:44:05.060Z,171133824506001
"-- starting hand #233 (id: lpxtowhudwuz)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:44:05.060Z,171133824506000
"-- ending hand #232 --",2024-03-25T03:44:02.136Z,171133824213602
"""scott s @ FhatGh_xn0"" collected 50 from pot",2024-03-25T03:44:02.136Z,171133824213601
"Uncalled bet of 25 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:44:02.136Z,171133824213600
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:44:01.276Z,171133824127600
"""scott s @ FhatGh_xn0"" bets 25",2024-03-25T03:43:59.107Z,171133823910700
"Flop:  [10♣, 5♥, J♣]",2024-03-25T03:43:52.974Z,171133823297400
"""BP @ 3nEm3CsHfN"" calls 25",2024-03-25T03:43:52.131Z,171133823213100
"""scott s @ FhatGh_xn0"" raises to 25",2024-03-25T03:43:48.187Z,171133822818700
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:43:44.559Z,171133822455900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:43:42.957Z,171133822295705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:43:42.957Z,171133822295704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (337) | #2 ""BP @ 3nEm3CsHfN"" (563)",2024-03-25T03:43:42.957Z,171133822295701
"-- starting hand #232 (id: rnnqulmzjydh)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:43:42.957Z,171133822295700
"-- ending hand #231 --",2024-03-25T03:43:40.025Z,171133822002502
"""scott s @ FhatGh_xn0"" collected 20 from pot",2024-03-25T03:43:40.025Z,171133822002501
"Uncalled bet of 17 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:43:40.025Z,171133822002500
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:43:39.179Z,171133821917900
"""scott s @ FhatGh_xn0"" raises to 27",2024-03-25T03:43:37.755Z,171133821775500
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:43:29.994Z,171133820999400
"""scott s @ FhatGh_xn0"" calls 3",2024-03-25T03:43:27.565Z,171133820756500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:43:26.342Z,171133820634205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:43:26.342Z,171133820634204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (327) | #2 ""BP @ 3nEm3CsHfN"" (573)",2024-03-25T03:43:26.342Z,171133820634201
"-- starting hand #231 (id: ps4vm4fczrga)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:43:26.342Z,171133820634200
"-- ending hand #230 --",2024-03-25T03:43:23.438Z,171133820343802
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:43:23.438Z,171133820343801
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:43:23.438Z,171133820343800
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:43:22.623Z,171133820262300
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:43:21.779Z,171133820177900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:43:19.808Z,171133819980805
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:43:19.808Z,171133819980804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (330) | #2 ""BP @ 3nEm3CsHfN"" (570)",2024-03-25T03:43:19.808Z,171133819980801
"-- starting hand #230 (id: 1s7dva7iwwyg)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:43:19.808Z,171133819980800
"-- ending hand #229 --",2024-03-25T03:43:16.842Z,171133819684202
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-25T03:43:16.842Z,171133819684201
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:43:16.842Z,171133819684200
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:43:16.015Z,171133819601500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:43:14.723Z,171133819472305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:43:14.723Z,171133819472304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (331) | #2 ""BP @ 3nEm3CsHfN"" (569)",2024-03-25T03:43:14.723Z,171133819472301
"-- starting hand #229 (id: pxg37zb0gutz)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:43:14.723Z,171133819472300
"-- ending hand #228 --",2024-03-25T03:43:11.815Z,171133819181502
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-03-25T03:43:11.815Z,171133819181501
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:43:11.815Z,171133819181500
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:43:10.982Z,171133819098200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:43:09.767Z,171133818976705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:43:09.767Z,171133818976704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (330) | #2 ""BP @ 3nEm3CsHfN"" (570)",2024-03-25T03:43:09.767Z,171133818976701
"-- starting hand #228 (id: r0bxsqwclfcw)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:43:09.767Z,171133818976700
"-- ending hand #227 --",2024-03-25T03:43:03.762Z,171133818376203
"""scott s @ FhatGh_xn0"" shows a 7♠, J♠.",2024-03-25T03:43:03.762Z,171133818376202
"""BP @ 3nEm3CsHfN"" collected 30 from pot with Two Pair, 9's & 8's (combination: 9♦, 9♥, 8♥, 8♣, K♠)",2024-03-25T03:43:03.762Z,171133818376201
"""BP @ 3nEm3CsHfN"" shows a 4♠, 9♦.",2024-03-25T03:43:03.762Z,171133818376200
"""BP @ 3nEm3CsHfN"" calls 6",2024-03-25T03:43:02.919Z,171133818291900
"""scott s @ FhatGh_xn0"" bets 6",2024-03-25T03:43:01.691Z,171133818169100
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:42:48.177Z,171133816817700
"River: 8♥, 9♥, K♠, 5♦ [8♣]",2024-03-25T03:42:45.923Z,171133816592300
"""scott s @ FhatGh_xn0"" checks",2024-03-25T03:42:45.100Z,171133816510000
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:42:38.460Z,171133815846000
"Turn: 8♥, 9♥, K♠ [5♦]",2024-03-25T03:42:37.713Z,171133815771300
"""BP @ 3nEm3CsHfN"" calls 6",2024-03-25T03:42:36.879Z,171133815687900
"""scott s @ FhatGh_xn0"" bets 6",2024-03-25T03:42:34.860Z,171133815486000
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:42:27.360Z,171133814736000
"Flop:  [8♥, 9♥, K♠]",2024-03-25T03:42:26.468Z,171133814646800
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:42:25.626Z,171133814562600
"""scott s @ FhatGh_xn0"" calls 3",2024-03-25T03:42:24.224Z,171133814422400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:42:22.861Z,171133814286105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:42:22.861Z,171133814286104
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (345) | #2 ""BP @ 3nEm3CsHfN"" (555)",2024-03-25T03:42:22.861Z,171133814286101
"-- starting hand #227 (id: rfzprmbiks7l)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:42:22.861Z,171133814286100
"-- ending hand #226 --",2024-03-25T03:42:19.919Z,171133813991902
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:42:19.919Z,171133813991901
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:42:19.919Z,171133813991900
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:42:19.058Z,171133813905800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-25T03:42:18.219Z,171133813821900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:42:16.557Z,171133813655705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:42:16.557Z,171133813655704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (348) | #2 ""BP @ 3nEm3CsHfN"" (552)",2024-03-25T03:42:16.557Z,171133813655701
"-- starting hand #226 (id: 9dhxdj0i3vvn)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:42:16.557Z,171133813655700
"-- ending hand #225 --",2024-03-25T03:42:13.633Z,171133813363302
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-25T03:42:13.633Z,171133813363301
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:42:13.633Z,171133813363300
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:42:12.793Z,171133813279300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:42:11.505Z,171133813150505
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:42:11.505Z,171133813150504
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (349) | #2 ""BP @ 3nEm3CsHfN"" (551)",2024-03-25T03:42:11.505Z,171133813150501
"-- starting hand #225 (id: btw0gggwd4ev)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:42:11.505Z,171133813150500
"-- ending hand #224 --",2024-03-25T03:42:08.548Z,171133812854802
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:42:08.548Z,171133812854801
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:42:08.548Z,171133812854800
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:42:07.733Z,171133812773300
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:42:06.894Z,171133812689400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:42:05.428Z,171133812542805
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:42:05.428Z,171133812542804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (352) | #2 ""BP @ 3nEm3CsHfN"" (548)",2024-03-25T03:42:05.428Z,171133812542801
"-- starting hand #224 (id: mdnwzbru4a8y)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:42:05.428Z,171133812542800
"-- ending hand #223 --",2024-03-25T03:42:02.484Z,171133812248402
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-25T03:42:02.484Z,171133812248401
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:42:02.484Z,171133812248400
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:42:01.648Z,171133812164800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:42:00.933Z,171133812093305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:42:00.933Z,171133812093304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (353) | #2 ""BP @ 3nEm3CsHfN"" (547)",2024-03-25T03:42:00.933Z,171133812093301
"-- starting hand #223 (id: zfvbiluqqbnh)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:42:00.933Z,171133812093300
"-- ending hand #222 --",2024-03-25T03:41:58.015Z,171133811801502
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:41:58.015Z,171133811801501
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:41:58.015Z,171133811801500
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:41:57.136Z,171133811713600
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:41:56.300Z,171133811630000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:41:54.399Z,171133811439905
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:41:54.399Z,171133811439904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (356) | #2 ""BP @ 3nEm3CsHfN"" (544)",2024-03-25T03:41:54.399Z,171133811439901
"-- starting hand #222 (id: gscvi2zg0rjz)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:41:54.399Z,171133811439900
"-- ending hand #221 --",2024-03-25T03:41:51.448Z,171133811144802
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:41:51.448Z,171133811144801
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:41:51.448Z,171133811144800
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:41:50.621Z,171133811062100
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:41:49.658Z,171133810965800
"""scott s @ FhatGh_xn0"" calls 3",2024-03-25T03:41:47.261Z,171133810726100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:41:45.477Z,171133810547705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:41:45.477Z,171133810547704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (359) | #2 ""BP @ 3nEm3CsHfN"" (541)",2024-03-25T03:41:45.477Z,171133810547701
"-- starting hand #221 (id: ddlw1kzbrpz3)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:41:45.477Z,171133810547700
"-- ending hand #220 --",2024-03-25T03:41:42.575Z,171133810257502
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:41:42.575Z,171133810257501
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:41:42.575Z,171133810257500
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:41:41.715Z,171133810171500
"""BP @ 3nEm3CsHfN"" raises to 8",2024-03-25T03:41:40.864Z,171133810086400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:41:39.167Z,171133809916705
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:41:39.167Z,171133809916704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (362) | #2 ""BP @ 3nEm3CsHfN"" (538)",2024-03-25T03:41:39.167Z,171133809916701
"-- starting hand #220 (id: goaegklt7jho)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:41:39.167Z,171133809916700
"-- ending hand #219 --",2024-03-25T03:41:36.207Z,171133809620702
"""scott s @ FhatGh_xn0"" collected 32 from pot",2024-03-25T03:41:36.207Z,171133809620701
"Uncalled bet of 12 returned to ""scott s @ FhatGh_xn0""",2024-03-25T03:41:36.207Z,171133809620700
"""BP @ 3nEm3CsHfN"" folds",2024-03-25T03:41:35.374Z,171133809537400
"""scott s @ FhatGh_xn0"" bets 12",2024-03-25T03:41:32.738Z,171133809273800
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:41:19.499Z,171133807949900
"River: 6♣, 2♣, 5♠, Q♦ [8♣]",2024-03-25T03:41:17.689Z,171133807768900
"""BP @ 3nEm3CsHfN"" calls 9",2024-03-25T03:41:16.869Z,171133807686900
"""scott s @ FhatGh_xn0"" bets 9",2024-03-25T03:41:14.999Z,171133807499900
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:41:09.329Z,171133806932900
"Turn: 6♣, 2♣, 5♠ [Q♦]",2024-03-25T03:41:08.337Z,171133806833700
"""BP @ 3nEm3CsHfN"" calls 4",2024-03-25T03:41:07.489Z,171133806748900
"""scott s @ FhatGh_xn0"" bets 4",2024-03-25T03:41:04.760Z,171133806476000
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:41:01.074Z,171133806107400
"Flop:  [6♣, 2♣, 5♠]",2024-03-25T03:40:59.465Z,171133805946500
"""BP @ 3nEm3CsHfN"" checks",2024-03-25T03:40:58.634Z,171133805863400
"""scott s @ FhatGh_xn0"" calls 3",2024-03-25T03:40:56.622Z,171133805662200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:40:54.297Z,171133805429705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:40:54.297Z,171133805429704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (346) | #2 ""BP @ 3nEm3CsHfN"" (554)",2024-03-25T03:40:54.297Z,171133805429701
"-- starting hand #219 (id: ephxxazzmgn6)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:40:54.297Z,171133805429700
"-- ending hand #218 --",2024-03-25T03:40:51.384Z,171133805138402
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:40:51.384Z,171133805138401
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:40:51.384Z,171133805138400
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:40:50.562Z,171133805056200
"""BP @ 3nEm3CsHfN"" raises to 10",2024-03-25T03:40:49.714Z,171133804971400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-25T03:40:47.540Z,171133804754005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-03-25T03:40:47.540Z,171133804754004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (349) | #2 ""BP @ 3nEm3CsHfN"" (551)",2024-03-25T03:40:47.540Z,171133804754001
"-- starting hand #218 (id: tgtcjto5ylwk)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-03-25T03:40:47.540Z,171133804754000
"-- ending hand #217 --",2024-03-25T03:40:44.633Z,171133804463302
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-03-25T03:40:44.633Z,171133804463301
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-03-25T03:40:44.633Z,171133804463300
"""scott s @ FhatGh_xn0"" folds",2024-03-25T03:40:43.799Z,171133804379900
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-03-25T03:40:43.030Z,171133804303005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-25T03:40:43.030Z,171133804303004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (350) | #2 ""BP @ 3nEm3CsHfN"" (550)",2024-03-25T03:40:43.030Z,171133804303001
"-- starting hand #217 (id: et7jshbeilyb)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-03-25T03:40:43.030Z,171133804303000
"-- ending hand #216 --",2024-03-25T03:40:40.077Z,171133804007702
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-03-25T03:40:40.077Z,171133804007701
