entry,at,order
"The player ""Ben @ Vu6AMdjLi7"" canceled the seat request.",2024-10-19T22:53:07.125Z,172937838712500
"The player ""Ben @ Vu6AMdjLi7"" requested a seat.",2024-10-19T22:48:59.896Z,172937813989600
"The player ""Taiyo @ oRLZGd29jc"" quits the game with a stack of 639.",2024-10-19T22:45:23.862Z,172937792386201
"The player ""Zach Z @ DpZUpuFL0s"" stand up with the stack of 935.",2024-10-19T22:45:23.862Z,172937792386200
"-- ending hand #172 --",2024-10-19T22:45:17.857Z,172937791785704
"""Zach Z @ DpZUpuFL0s"" collected 3 from pot with Flush, Ks High (combination: K♠, 8♠, 6♠, 5♠, 3♠)",2024-10-19T22:45:17.857Z,172937791785703
"""Zach Z @ DpZUpuFL0s"" shows a 6♥, 2♥.",2024-10-19T22:45:17.857Z,172937791785702
"""Taiyo @ oRLZGd29jc"" collected 3 from pot with Flush, Ks High (combination: K♠, 8♠, 6♠, 5♠, 3♠)",2024-10-19T22:45:17.857Z,172937791785701
"""Taiyo @ oRLZGd29jc"" shows a 8♦, 3♥.",2024-10-19T22:45:17.857Z,172937791785700
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:45:17.017Z,172937791701700
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:45:16.060Z,172937791606000
"River: K♠, 6♠, 5♠, 3♠ [8♠]",2024-10-19T22:45:14.445Z,172937791444500
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:45:13.631Z,172937791363100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:45:12.654Z,172937791265400
"Turn: K♠, 6♠, 5♠ [3♠]",2024-10-19T22:45:11.737Z,172937791173700
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:45:10.929Z,172937791092900
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:45:06.330Z,172937790633000
"Flop:  [K♠, 6♠, 5♠]",2024-10-19T22:45:04.893Z,172937790489300
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:45:04.055Z,172937790405500
"""Zach Z @ DpZUpuFL0s"" calls 3",2024-10-19T22:45:03.184Z,172937790318400
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:45:01.626Z,172937790162605
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:45:01.626Z,172937790162604
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (639) | #9 ""Zach Z @ DpZUpuFL0s"" (935)",2024-10-19T22:45:01.626Z,172937790162601
"-- starting hand #172 (id: uafqmffr112a)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:45:01.626Z,172937790162600
"-- ending hand #171 --",2024-10-19T22:44:58.676Z,172937789867602
"""Taiyo @ oRLZGd29jc"" collected 30 from pot",2024-10-19T22:44:58.676Z,172937789867601
"Uncalled bet of 20 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:44:58.676Z,172937789867600
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:44:57.840Z,172937789784000
"""Taiyo @ oRLZGd29jc"" bets 20",2024-10-19T22:44:55.992Z,172937789599200
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:44:52.367Z,172937789236700
"Turn: Q♠, 7♠, J♥ [9♥]",2024-10-19T22:44:49.602Z,172937788960200
"""Zach Z @ DpZUpuFL0s"" calls 6",2024-10-19T22:44:48.718Z,172937788871800
"""Taiyo @ oRLZGd29jc"" bets 6",2024-10-19T22:44:45.313Z,172937788531300
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:44:42.781Z,172937788278100
"Flop:  [Q♠, 7♠, J♥]",2024-10-19T22:44:41.596Z,172937788159600
"""Zach Z @ DpZUpuFL0s"" calls 9",2024-10-19T22:44:40.747Z,172937788074700
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:44:36.790Z,172937787679000
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:44:34.781Z,172937787478105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:44:34.781Z,172937787478104
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (624) | #9 ""Zach Z @ DpZUpuFL0s"" (950)",2024-10-19T22:44:34.781Z,172937787478101
"-- starting hand #171 (id: ud5kykppxfes)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:44:34.781Z,172937787478100
"-- ending hand #170 --",2024-10-19T22:44:31.820Z,172937787182002
"""Zach Z @ DpZUpuFL0s"" collected 18 from pot",2024-10-19T22:44:31.820Z,172937787182001
"Uncalled bet of 9 returned to ""Zach Z @ DpZUpuFL0s""",2024-10-19T22:44:31.820Z,172937787182000
"""Taiyo @ oRLZGd29jc"" folds",2024-10-19T22:44:31.010Z,172937787101000
"""Zach Z @ DpZUpuFL0s"" bets 9",2024-10-19T22:44:29.671Z,172937786967100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:44:26.893Z,172937786689300
"Turn: 3♣, Q♠, 10♣ [K♦]",2024-10-19T22:44:25.360Z,172937786536000
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:44:24.546Z,172937786454600
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:44:21.867Z,172937786186700
"Flop:  [3♣, Q♠, 10♣]",2024-10-19T22:44:20.377Z,172937786037700
"""Taiyo @ oRLZGd29jc"" calls 9",2024-10-19T22:44:19.557Z,172937785955700
"""Zach Z @ DpZUpuFL0s"" raises to 9",2024-10-19T22:44:17.570Z,172937785757000
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:44:15.174Z,172937785517405
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:44:15.174Z,172937785517404
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (633) | #9 ""Zach Z @ DpZUpuFL0s"" (941)",2024-10-19T22:44:15.174Z,172937785517401
"-- starting hand #170 (id: gapr4s42ungk)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:44:15.174Z,172937785517400
"-- ending hand #169 --",2024-10-19T22:44:12.266Z,172937785226602
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:44:12.266Z,172937785226601
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:44:12.266Z,172937785226600
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:44:11.433Z,172937785143300
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:43:55.156Z,172937783515600
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:43:53.136Z,172937783313605
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:43:53.136Z,172937783313604
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (630) | #9 ""Zach Z @ DpZUpuFL0s"" (944)",2024-10-19T22:43:53.136Z,172937783313601
"-- starting hand #169 (id: 47mivhwescvq)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:43:53.136Z,172937783313600
"-- ending hand #168 --",2024-10-19T22:43:50.179Z,172937783017902
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-10-19T22:43:50.179Z,172937783017901
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:43:50.179Z,172937783017900
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:43:49.371Z,172937782937100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:43:47.239Z,172937782723905
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:43:47.239Z,172937782723904
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (629) | #9 ""Zach Z @ DpZUpuFL0s"" (945)",2024-10-19T22:43:47.239Z,172937782723901
"-- starting hand #168 (id: s2bywh0putxh)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:43:47.239Z,172937782723900
"-- ending hand #167 --",2024-10-19T22:43:44.298Z,172937782429802
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:43:44.298Z,172937782429801
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:43:44.298Z,172937782429800
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:43:43.473Z,172937782347300
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:43:42.578Z,172937782257800
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:43:40.437Z,172937782043705
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:43:40.437Z,172937782043704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (626) | #9 ""Zach Z @ DpZUpuFL0s"" (948)",2024-10-19T22:43:40.437Z,172937782043701
"-- starting hand #167 (id: kx8sl4z8r5yd)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:43:40.437Z,172937782043700
"-- ending hand #166 --",2024-10-19T22:43:34.427Z,172937781442702
"""Zach Z @ DpZUpuFL0s"" collected 30 from pot with Flush, Jc High (combination: J♣, 9♣, 7♣, 3♣, 2♣)",2024-10-19T22:43:34.427Z,172937781442701
"""Zach Z @ DpZUpuFL0s"" shows a 9♣, 6♥.",2024-10-19T22:43:34.427Z,172937781442700
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:43:33.559Z,172937781355900
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:43:30.265Z,172937781026500
"River: J♣, 4♦, 3♣, 7♣ [2♣]",2024-10-19T22:43:28.011Z,172937780801100
"""Taiyo @ oRLZGd29jc"" calls 9",2024-10-19T22:43:27.179Z,172937780717900
"""Zach Z @ DpZUpuFL0s"" bets 9",2024-10-19T22:43:25.848Z,172937780584800
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:43:23.098Z,172937780309800
"Turn: J♣, 4♦, 3♣ [7♣]",2024-10-19T22:43:21.741Z,172937780174100
"""Taiyo @ oRLZGd29jc"" calls 3",2024-10-19T22:43:20.930Z,172937780093000
"""Zach Z @ DpZUpuFL0s"" bets 3",2024-10-19T22:43:19.476Z,172937779947600
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:43:18.420Z,172937779842000
"Flop:  [J♣, 4♦, 3♣]",2024-10-19T22:43:17.197Z,172937779719700
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:43:16.363Z,172937779636300
"""Zach Z @ DpZUpuFL0s"" calls 3",2024-10-19T22:43:14.631Z,172937779463100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:43:13.393Z,172937779339305
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:43:13.393Z,172937779339304
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (641) | #9 ""Zach Z @ DpZUpuFL0s"" (933)",2024-10-19T22:43:13.393Z,172937779339301
"-- starting hand #166 (id: xewh5kqtgm2m)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:43:13.393Z,172937779339300
"-- ending hand #165 --",2024-10-19T22:43:10.470Z,172937779047002
"""Zach Z @ DpZUpuFL0s"" collected 2 from pot",2024-10-19T22:43:10.470Z,172937779047001
"Uncalled bet of 2 returned to ""Zach Z @ DpZUpuFL0s""",2024-10-19T22:43:10.470Z,172937779047000
"""Taiyo @ oRLZGd29jc"" folds",2024-10-19T22:43:09.657Z,172937778965700
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:43:08.718Z,172937778871805
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:43:08.718Z,172937778871804
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (642) | #9 ""Zach Z @ DpZUpuFL0s"" (932)",2024-10-19T22:43:08.718Z,172937778871801
"-- starting hand #165 (id: juowsaxxxljz)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:43:08.718Z,172937778871800
"-- ending hand #164 --",2024-10-19T22:43:05.788Z,172937778578802
"""Zach Z @ DpZUpuFL0s"" collected 6 from pot",2024-10-19T22:43:05.788Z,172937778578801
"Uncalled bet of 6 returned to ""Zach Z @ DpZUpuFL0s""",2024-10-19T22:43:05.788Z,172937778578800
"""Taiyo @ oRLZGd29jc"" folds",2024-10-19T22:43:04.943Z,172937778494300
"""Zach Z @ DpZUpuFL0s"" raises to 9",2024-10-19T22:43:04.091Z,172937778409100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:43:01.859Z,172937778185905
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:43:01.859Z,172937778185904
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (645) | #9 ""Zach Z @ DpZUpuFL0s"" (929)",2024-10-19T22:43:01.859Z,172937778185901
"-- starting hand #164 (id: jzjuauqgpkzi)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:43:01.859Z,172937778185900
"-- ending hand #163 --",2024-10-19T22:42:55.781Z,172937777578102
"""Taiyo @ oRLZGd29jc"" collected 152 from pot with Two Pair, J's & 5's (combination: J♣, J♥, 5♦, 5♠, 10♥)",2024-10-19T22:42:55.781Z,172937777578101
"""Taiyo @ oRLZGd29jc"" shows a J♣, 10♥.",2024-10-19T22:42:55.781Z,172937777578100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:42:54.969Z,172937777496900
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:42:48.306Z,172937776830600
"River: J♥, 5♦, 2♠, 6♠ [5♠]",2024-10-19T22:42:43.450Z,172937776345000
"""Zach Z @ DpZUpuFL0s"" calls 30",2024-10-19T22:42:42.600Z,172937776260000
"""Taiyo @ oRLZGd29jc"" bets 30",2024-10-19T22:42:38.436Z,172937775843600
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:42:29.481Z,172937774948100
"Turn: J♥, 5♦, 2♠ [6♠]",2024-10-19T22:42:24.465Z,172937774446500
"""Taiyo @ oRLZGd29jc"" calls 16",2024-10-19T22:42:23.636Z,172937774363600
"""Zach Z @ DpZUpuFL0s"" bets 16",2024-10-19T22:42:19.312Z,172937773931200
"Flop:  [J♥, 5♦, 2♠]",2024-10-19T22:42:14.711Z,172937773471100
"""Taiyo @ oRLZGd29jc"" calls 30",2024-10-19T22:42:13.883Z,172937773388300
"""Zach Z @ DpZUpuFL0s"" raises to 30",2024-10-19T22:42:09.155Z,172937772915500
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:42:05.495Z,172937772549500
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:42:03.217Z,172937772321705
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:42:03.217Z,172937772321704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (569) | #9 ""Zach Z @ DpZUpuFL0s"" (1005)",2024-10-19T22:42:03.217Z,172937772321701
"-- starting hand #163 (id: loqk4wn47dru)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:42:03.217Z,172937772321700
"-- ending hand #162 --",2024-10-19T22:42:00.272Z,172937772027202
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-10-19T22:42:00.272Z,172937772027201
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:42:00.272Z,172937772027200
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:41:59.445Z,172937771944500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:41:50.957Z,172937771095705
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:41:50.957Z,172937771095704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (568) | #9 ""Zach Z @ DpZUpuFL0s"" (1006)",2024-10-19T22:41:50.957Z,172937771095701
"-- starting hand #162 (id: d8nrdomxre9j)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:41:50.957Z,172937771095700
"-- ending hand #161 --",2024-10-19T22:41:48.042Z,172937770804202
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:41:48.042Z,172937770804201
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:41:48.042Z,172937770804200
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:41:47.209Z,172937770720900
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:41:46.297Z,172937770629700
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:41:44.337Z,172937770433705
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:41:44.337Z,172937770433704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (565) | #9 ""Zach Z @ DpZUpuFL0s"" (1009)",2024-10-19T22:41:44.337Z,172937770433701
"-- starting hand #161 (id: d7vdvn7n0nxi)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:41:44.337Z,172937770433700
"-- ending hand #160 --",2024-10-19T22:41:41.360Z,172937770136002
"""Zach Z @ DpZUpuFL0s"" collected 6 from pot",2024-10-19T22:41:41.360Z,172937770136001
"Uncalled bet of 6 returned to ""Zach Z @ DpZUpuFL0s""",2024-10-19T22:41:41.360Z,172937770136000
"""Taiyo @ oRLZGd29jc"" folds",2024-10-19T22:41:40.540Z,172937770054000
"""Zach Z @ DpZUpuFL0s"" raises to 9",2024-10-19T22:41:39.073Z,172937769907300
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:41:37.523Z,172937769752305
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:41:37.523Z,172937769752304
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (568) | #9 ""Zach Z @ DpZUpuFL0s"" (1006)",2024-10-19T22:41:37.523Z,172937769752301
"-- starting hand #160 (id: d1gsggnwvnwg)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:41:37.523Z,172937769752300
"-- ending hand #159 --",2024-10-19T22:41:34.549Z,172937769454902
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:41:34.549Z,172937769454901
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:41:34.549Z,172937769454900
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:41:33.730Z,172937769373000
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:41:32.788Z,172937769278800
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:41:30.347Z,172937769034705
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:41:30.347Z,172937769034704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (565) | #9 ""Zach Z @ DpZUpuFL0s"" (1009)",2024-10-19T22:41:30.347Z,172937769034701
"-- starting hand #159 (id: fxjb7pjc3zld)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:41:30.347Z,172937769034700
"-- ending hand #158 --",2024-10-19T22:41:24.340Z,172937768434002
"""Zach Z @ DpZUpuFL0s"" collected 90 from pot with Flush, Ks High (combination: K♠, 8♠, 6♠, 4♠, 2♠)",2024-10-19T22:41:24.340Z,172937768434001
"""Zach Z @ DpZUpuFL0s"" shows a 2♠, 8♠.",2024-10-19T22:41:24.340Z,172937768434000
"""Taiyo @ oRLZGd29jc"" calls 20",2024-10-19T22:41:23.534Z,172937768353400
"""Zach Z @ DpZUpuFL0s"" bets 20",2024-10-19T22:41:20.461Z,172937768046100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:41:14.286Z,172937767428600
"River: J♣, 6♠, 5♣, 4♠ [K♠]",2024-10-19T22:41:11.600Z,172937767160000
"""Taiyo @ oRLZGd29jc"" calls 22",2024-10-19T22:41:10.752Z,172937767075200
"""Zach Z @ DpZUpuFL0s"" raises to 22",2024-10-19T22:41:04.890Z,172937766489000
"""Taiyo @ oRLZGd29jc"" bets 4",2024-10-19T22:41:00.040Z,172937766004000
"Turn: J♣, 6♠, 5♣ [4♠]",2024-10-19T22:40:57.325Z,172937765732500
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:40:56.470Z,172937765647000
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:40:55.431Z,172937765543100
"Flop:  [J♣, 6♠, 5♣]",2024-10-19T22:40:54.120Z,172937765412000
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:40:53.274Z,172937765327400
"""Zach Z @ DpZUpuFL0s"" calls 3",2024-10-19T22:40:51.993Z,172937765199300
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:40:50.355Z,172937765035505
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:40:50.355Z,172937765035504
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (610) | #9 ""Zach Z @ DpZUpuFL0s"" (964)",2024-10-19T22:40:50.355Z,172937765035501
"-- starting hand #158 (id: uu8mdugsmldo)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:40:50.355Z,172937765035500
"-- ending hand #157 --",2024-10-19T22:40:47.431Z,172937764743102
"""Zach Z @ DpZUpuFL0s"" collected 18 from pot",2024-10-19T22:40:47.431Z,172937764743101
"Uncalled bet of 18 returned to ""Zach Z @ DpZUpuFL0s""",2024-10-19T22:40:47.431Z,172937764743100
"""Taiyo @ oRLZGd29jc"" folds",2024-10-19T22:40:46.595Z,172937764659500
"""Zach Z @ DpZUpuFL0s"" bets 18",2024-10-19T22:40:42.772Z,172937764277200
"Turn: J♠, 7♠, 8♥ [9♣]",2024-10-19T22:40:39.687Z,172937763968700
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:40:38.812Z,172937763881200
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:40:35.706Z,172937763570600
"Flop:  [J♠, 7♠, 8♥]",2024-10-19T22:40:33.741Z,172937763374100
"""Zach Z @ DpZUpuFL0s"" calls 9",2024-10-19T22:40:32.927Z,172937763292700
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:40:28.467Z,172937762846700
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:40:26.533Z,172937762653305
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:40:26.533Z,172937762653304
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (619) | #9 ""Zach Z @ DpZUpuFL0s"" (955)",2024-10-19T22:40:26.533Z,172937762653301
"-- starting hand #157 (id: nebaqnsh3zxx)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:40:26.533Z,172937762653300
"-- ending hand #156 --",2024-10-19T22:40:23.629Z,172937762362902
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:40:23.629Z,172937762362901
"Uncalled bet of 9 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:40:23.629Z,172937762362900
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:40:22.820Z,172937762282000
"""Taiyo @ oRLZGd29jc"" raises to 12",2024-10-19T22:40:21.875Z,172937762187500
"""Zach Z @ DpZUpuFL0s"" calls 3",2024-10-19T22:40:18.687Z,172937761868700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:40:17.080Z,172937761708005
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:40:17.080Z,172937761708004
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (616) | #9 ""Zach Z @ DpZUpuFL0s"" (958)",2024-10-19T22:40:17.080Z,172937761708001
"-- starting hand #156 (id: kbyzbs57hf9o)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:40:17.080Z,172937761708000
"-- ending hand #155 --",2024-10-19T22:40:14.108Z,172937761410802
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-10-19T22:40:14.108Z,172937761410801
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-10-19T22:40:14.108Z,172937761410800
"""Zach Z @ DpZUpuFL0s"" folds",2024-10-19T22:40:13.296Z,172937761329600
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-10-19T22:40:12.389Z,172937761238900
"""Zach Z @ DpZUpuFL0s"" posts a big blind of 3",2024-10-19T22:40:10.329Z,172937761032905
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-19T22:40:10.329Z,172937761032904
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (613) | #9 ""Zach Z @ DpZUpuFL0s"" (961)",2024-10-19T22:40:10.329Z,172937761032901
"-- starting hand #155 (id: l4xrrrufjntk)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-19T22:40:10.329Z,172937761032900
"-- ending hand #154 --",2024-10-19T22:40:04.308Z,172937760430802
"""Zach Z @ DpZUpuFL0s"" collected 18 from pot with Two Pair, A's & K's (combination: A♠, A♣, K♠, K♦, 6♣)",2024-10-19T22:40:04.308Z,172937760430801
"""Zach Z @ DpZUpuFL0s"" shows a K♠, 2♣.",2024-10-19T22:40:04.308Z,172937760430800
"""Taiyo @ oRLZGd29jc"" calls 3",2024-10-19T22:40:03.439Z,172937760343900
"""Zach Z @ DpZUpuFL0s"" bets 3",2024-10-19T22:40:01.864Z,172937760186400
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:40:00.249Z,172937760024900
"River: 2♠, A♠, 6♣, A♣ [K♦]",2024-10-19T22:39:58.556Z,172937759855600
"""Zach Z @ DpZUpuFL0s"" checks",2024-10-19T22:39:57.724Z,172937759772400
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:39:55.700Z,172937759570000
"Turn: 2♠, A♠, 6♣ [A♣]",2024-10-19T22:39:54.354Z,172937759435400
"""Taiyo @ oRLZGd29jc"" calls 3",2024-10-19T22:39:53.493Z,172937759349300
"""Zach Z @ DpZUpuFL0s"" bets 3",2024-10-19T22:39:51.917Z,172937759191700
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:39:50.223Z,172937759022300
"Flop:  [2♠, A♠, 6♣]",2024-10-19T22:39:49.012Z,172937758901200
"""Taiyo @ oRLZGd29jc"" checks",2024-10-19T22:39:48.163Z,172937758816300
"""Zach Z @ DpZUpuFL0s"" calls 3",2024-10-19T22:39:46.444Z,172937758644400
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-10-19T22:39:44.747Z,172937758474705
"""Zach Z @ DpZUpuFL0s"" posts a small blind of 1",2024-10-19T22:39:44.747Z,172937758474704
"Player stacks: #4 ""Taiyo @ oRLZGd29jc"" (622) | #9 ""Zach Z @ DpZUpuFL0s"" (952)",2024-10-19T22:39:44.747Z,172937758474701
"-- starting hand #154 (id: yr8sinsmgzq5)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ DpZUpuFL0s"") --",2024-10-19T22:39:44.747Z,172937758474700
"-- ending hand #153 --",2024-10-19T22:39:41.794Z,172937758179402
