entry,at,order
"The player ""Justin el @ iAQ8-a-ouy"" stand up with the stack of 683.",2024-04-01T02:56:52.506Z,171194021250600
"The player ""Justin el @ iAQ8-a-ouy"" sit back with the stack of 683.",2024-04-01T02:56:49.164Z,171194020916400
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 177.",2024-04-01T02:44:50.433Z,171193949043300
"The player ""Yosef @ RC6Ah7EXu_"" stand up with the stack of 689.",2024-04-01T02:44:47.713Z,171193948771300
"-- ending hand #328 --",2024-04-01T02:44:41.709Z,171193948170903
"""Yosef @ RC6Ah7EXu_"" shows a 9♠, K♣.",2024-04-01T02:44:41.709Z,171193948170902
"""BP @ 3nEm3CsHfN"" collected 18 from pot with Two Pair, 6's & 4's (combination: 6♠, 6♣, 4♠, 4♥, Q♣)",2024-04-01T02:44:41.709Z,171193948170901
"""BP @ 3nEm3CsHfN"" shows a 4♠, 4♥.",2024-04-01T02:44:41.709Z,171193948170900
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:44:40.904Z,171193948090400
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:44:38.168Z,171193947816800
"River: 6♠, 3♦, 6♣, Q♣ [2♣]",2024-04-01T02:44:36.774Z,171193947677400
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:44:35.935Z,171193947593500
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:44:31.317Z,171193947131700
"Turn: 6♠, 3♦, 6♣ [Q♣]",2024-04-01T02:44:29.075Z,171193946907500
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:44:28.260Z,171193946826000
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:44:21.267Z,171193946126700
"Flop:  [6♠, 3♦, 6♣]",2024-04-01T02:44:20.089Z,171193946008900
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-01T02:44:19.267Z,171193945926700
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-04-01T02:44:16.108Z,171193945610800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:44:09.513Z,171193944951306
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:44:09.513Z,171193944951305
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (168) | #2 ""Yosef @ RC6Ah7EXu_"" (698)",2024-04-01T02:44:09.513Z,171193944951302
"-- starting hand #328 (id: ho56lbafahej)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:44:09.513Z,171193944951301
"The player ""Justin el @ iAQ8-a-ouy"" stand up with the stack of 683.",2024-04-01T02:44:09.513Z,171193944951300
"-- ending hand #327 --",2024-04-01T02:44:06.598Z,171193944659802
"""BP @ 3nEm3CsHfN"" collected 35 from pot",2024-04-01T02:44:06.598Z,171193944659801
"Uncalled bet of 30 returned to ""BP @ 3nEm3CsHfN""",2024-04-01T02:44:06.598Z,171193944659800
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:44:05.779Z,171193944577900
"""BP @ 3nEm3CsHfN"" bets 30",2024-04-01T02:43:54.454Z,171193943445400
"""Justin el @ iAQ8-a-ouy"" checks",2024-04-01T02:43:48.809Z,171193942880900
"Turn: 10♣, 5♣, 8♠ [K♦]",2024-04-01T02:43:45.758Z,171193942575800
"""Justin el @ iAQ8-a-ouy"" calls 9",2024-04-01T02:43:44.912Z,171193942491200
"""BP @ 3nEm3CsHfN"" bets 9",2024-04-01T02:43:40.015Z,171193942001500
"""Justin el @ iAQ8-a-ouy"" checks",2024-04-01T02:43:36.908Z,171193941690800
"Flop:  [10♣, 5♣, 8♠]",2024-04-01T02:43:35.012Z,171193941501200
"""Justin el @ iAQ8-a-ouy"" calls 8",2024-04-01T02:43:34.194Z,171193941419400
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:43:27.004Z,171193940700400
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-01T02:43:25.689Z,171193940568900
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:43:23.417Z,171193940341706
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:43:23.417Z,171193940341705
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (150) | #2 ""Yosef @ RC6Ah7EXu_"" (699) | #7 ""Justin el @ iAQ8-a-ouy"" (700)",2024-04-01T02:43:23.417Z,171193940341701
"-- starting hand #327 (id: ff8rmfrv71r7)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-01T02:43:23.417Z,171193940341700
"-- ending hand #326 --",2024-04-01T02:43:20.510Z,171193940051002
"""BP @ 3nEm3CsHfN"" collected 16 from pot",2024-04-01T02:43:20.510Z,171193940051001
"Uncalled bet of 7 returned to ""BP @ 3nEm3CsHfN""",2024-04-01T02:43:20.510Z,171193940051000
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:43:19.693Z,171193939969300
"""BP @ 3nEm3CsHfN"" bets 7",2024-04-01T02:43:18.693Z,171193939869300
"Flop:  [J♠, 7♦, 4♥]",2024-04-01T02:43:13.372Z,171193939337200
"""Yosef @ RC6Ah7EXu_"" calls 8",2024-04-01T02:43:12.555Z,171193939255500
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-01T02:43:10.117Z,171193939011700
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:43:07.173Z,171193938717300
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-01T02:43:05.114Z,171193938511406
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-01T02:43:05.114Z,171193938511405
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (142) | #2 ""Yosef @ RC6Ah7EXu_"" (707) | #7 ""Justin el @ iAQ8-a-ouy"" (700)",2024-04-01T02:43:05.114Z,171193938511401
"-- starting hand #326 (id: k7bpjepifl5o)  (No Limit Texas Hold'em) (dealer: ""Justin el @ iAQ8-a-ouy"") --",2024-04-01T02:43:05.114Z,171193938511400
"-- ending hand #325 --",2024-04-01T02:43:02.184Z,171193938218402
"""Justin el @ iAQ8-a-ouy"" collected 6 from pot",2024-04-01T02:43:02.184Z,171193938218401
"Uncalled bet of 6 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:43:02.184Z,171193938218400
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:43:01.371Z,171193938137100
"""Justin el @ iAQ8-a-ouy"" raises to 9",2024-04-01T02:42:59.981Z,171193937998100
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:42:57.256Z,171193937725600
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:42:55.391Z,171193937539106
"""Justin el @ iAQ8-a-ouy"" posts a small blind of 1",2024-04-01T02:42:55.391Z,171193937539105
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (145) | #2 ""Yosef @ RC6Ah7EXu_"" (707) | #7 ""Justin el @ iAQ8-a-ouy"" (697)",2024-04-01T02:42:55.391Z,171193937539101
"-- starting hand #325 (id: w0niayazoh3w)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:42:55.391Z,171193937539100
"-- ending hand #324 --",2024-04-01T02:42:52.475Z,171193937247502
"""Justin el @ iAQ8-a-ouy"" collected 2 from pot",2024-04-01T02:42:52.475Z,171193937247501
"Uncalled bet of 2 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:42:52.475Z,171193937247500
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:42:51.667Z,171193937166700
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:42:50.721Z,171193937072100
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:42:47.578Z,171193936757806
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:42:47.578Z,171193936757805
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (145) | #2 ""Yosef @ RC6Ah7EXu_"" (708) | #7 ""Justin el @ iAQ8-a-ouy"" (696)",2024-04-01T02:42:47.578Z,171193936757801
"-- starting hand #324 (id: luaotsoaia5e)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-01T02:42:47.578Z,171193936757800
"-- ending hand #323 --",2024-04-01T02:42:41.573Z,171193936157302
"""Justin el @ iAQ8-a-ouy"" collected 273 from pot with Straight, K High (combination: K♠, Q♦, J♠, 10♣, 9♦)",2024-04-01T02:42:41.573Z,171193936157301
"""Justin el @ iAQ8-a-ouy"" shows a 10♣, K♠.",2024-04-01T02:42:41.573Z,171193936157300
"""Yosef @ RC6Ah7EXu_"" calls 91",2024-04-01T02:42:40.699Z,171193936069900
"""Justin el @ iAQ8-a-ouy"" bets 91",2024-04-01T02:42:07.035Z,171193932703500
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:41:51.693Z,171193931169300
"River: 9♦, 4♠, Q♦, J♠ [5♦]",2024-04-01T02:41:34.931Z,171193929493100
"""Yosef @ RC6Ah7EXu_"" calls 27",2024-04-01T02:41:34.110Z,171193929411000
"""Justin el @ iAQ8-a-ouy"" bets 27",2024-04-01T02:41:14.842Z,171193927484200
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:41:05.854Z,171193926585400
"Turn: 9♦, 4♠, Q♦ [J♠]",2024-04-01T02:41:03.872Z,171193926387200
"""Yosef @ RC6Ah7EXu_"" calls 9",2024-04-01T02:41:03.054Z,171193926305400
"""Justin el @ iAQ8-a-ouy"" bets 9",2024-04-01T02:40:50.360Z,171193925036000
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:40:44.433Z,171193924443300
"Flop:  [9♦, 4♠, Q♦]",2024-04-01T02:40:42.597Z,171193924259700
"""Yosef @ RC6Ah7EXu_"" calls 9",2024-04-01T02:40:41.739Z,171193924173900
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:40:39.463Z,171193923946300
"""Justin el @ iAQ8-a-ouy"" raises to 9",2024-04-01T02:40:38.490Z,171193923849000
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-01T02:40:32.917Z,171193923291706
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-01T02:40:32.917Z,171193923291705
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (146) | #2 ""Yosef @ RC6Ah7EXu_"" (844) | #7 ""Justin el @ iAQ8-a-ouy"" (559)",2024-04-01T02:40:32.917Z,171193923291701
"-- starting hand #323 (id: j0ipqjwcj1bj)  (No Limit Texas Hold'em) (dealer: ""Justin el @ iAQ8-a-ouy"") --",2024-04-01T02:40:32.917Z,171193923291700
"-- ending hand #322 --",2024-04-01T02:40:29.972Z,171193922997202
"""Justin el @ iAQ8-a-ouy"" collected 6 from pot",2024-04-01T02:40:29.972Z,171193922997201
"Uncalled bet of 3 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:40:29.972Z,171193922997200
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:40:29.123Z,171193922912300
"""Justin el @ iAQ8-a-ouy"" bets 3",2024-04-01T02:40:19.725Z,171193921972500
"Flop:  [2♠, 4♠, K♣]",2024-04-01T02:40:17.098Z,171193921709800
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:40:16.268Z,171193921626800
"""Justin el @ iAQ8-a-ouy"" calls 3",2024-04-01T02:40:10.816Z,171193921081600
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:39:55.401Z,171193919540100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:39:53.979Z,171193919397906
"""Justin el @ iAQ8-a-ouy"" posts a small blind of 1",2024-04-01T02:39:53.979Z,171193919397905
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (149) | #2 ""Yosef @ RC6Ah7EXu_"" (844) | #7 ""Justin el @ iAQ8-a-ouy"" (556)",2024-04-01T02:39:53.979Z,171193919397901
"-- starting hand #322 (id: ucso1fpc4jgt)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:39:53.979Z,171193919397900
"-- ending hand #321 --",2024-04-01T02:39:51.060Z,171193919106002
"""Justin el @ iAQ8-a-ouy"" collected 2 from pot",2024-04-01T02:39:51.060Z,171193919106001
"Uncalled bet of 2 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:39:51.060Z,171193919106000
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:39:50.177Z,171193919017700
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:39:48.223Z,171193918822300
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:39:47.373Z,171193918737306
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:39:47.373Z,171193918737305
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (149) | #2 ""Yosef @ RC6Ah7EXu_"" (845) | #7 ""Justin el @ iAQ8-a-ouy"" (555)",2024-04-01T02:39:47.373Z,171193918737301
"-- starting hand #321 (id: 0aihjgvtgkus)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-01T02:39:47.373Z,171193918737300
"-- ending hand #320 --",2024-04-01T02:39:44.446Z,171193918444602
"""Yosef @ RC6Ah7EXu_"" collected 2 from pot",2024-04-01T02:39:44.446Z,171193918444601
"Uncalled bet of 2 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-01T02:39:44.446Z,171193918444600
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:39:43.597Z,171193918359700
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:39:40.686Z,171193918068600
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-01T02:39:26.212Z,171193916621206
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-01T02:39:26.212Z,171193916621205
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (150) | #2 ""Yosef @ RC6Ah7EXu_"" (844) | #7 ""Justin el @ iAQ8-a-ouy"" (555)",2024-04-01T02:39:26.212Z,171193916621201
"-- starting hand #320 (id: qarpdqkojble)  (No Limit Texas Hold'em) (dealer: ""Justin el @ iAQ8-a-ouy"") --",2024-04-01T02:39:26.212Z,171193916621200
"-- ending hand #319 --",2024-04-01T02:39:23.260Z,171193916326002
"""BP @ 3nEm3CsHfN"" collected 26 from pot",2024-04-01T02:39:23.260Z,171193916326001
"Uncalled bet of 15 returned to ""BP @ 3nEm3CsHfN""",2024-04-01T02:39:23.260Z,171193916326000
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:39:22.453Z,171193916245300
"""BP @ 3nEm3CsHfN"" bets 15",2024-04-01T02:39:20.372Z,171193916037200
"""Justin el @ iAQ8-a-ouy"" checks",2024-04-01T02:39:15.222Z,171193915522200
"Flop:  [J♥, Q♥, 7♣]",2024-04-01T02:38:59.884Z,171193913988400
"""BP @ 3nEm3CsHfN"" calls 13",2024-04-01T02:38:59.056Z,171193913905600
"""Justin el @ iAQ8-a-ouy"" raises to 13",2024-04-01T02:38:55.485Z,171193913548500
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:38:51.130Z,171193913113000
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:38:49.470Z,171193912947006
"""Justin el @ iAQ8-a-ouy"" posts a small blind of 1",2024-04-01T02:38:49.470Z,171193912947005
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (137) | #2 ""Yosef @ RC6Ah7EXu_"" (844) | #7 ""Justin el @ iAQ8-a-ouy"" (568)",2024-04-01T02:38:49.470Z,171193912947001
"-- starting hand #319 (id: 7m34km7otqoo)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:38:49.470Z,171193912947000
"-- ending hand #318 --",2024-04-01T02:38:46.516Z,171193912651602
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2024-04-01T02:38:46.516Z,171193912651601
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-04-01T02:38:46.516Z,171193912651600
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:38:45.703Z,171193912570300
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:38:36.182Z,171193911618200
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-01T02:38:35.248Z,171193911524800
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:38:33.647Z,171193911364706
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:38:33.647Z,171193911364705
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (133) | #2 ""Yosef @ RC6Ah7EXu_"" (845) | #7 ""Justin el @ iAQ8-a-ouy"" (571)",2024-04-01T02:38:33.647Z,171193911364701
"-- starting hand #318 (id: iiyrq2vv7qvr)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-01T02:38:33.647Z,171193911364700
"-- ending hand #317 --",2024-04-01T02:38:30.683Z,171193911068302
"""Justin el @ iAQ8-a-ouy"" collected 19 from pot",2024-04-01T02:38:30.683Z,171193911068301
"Uncalled bet of 13 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:38:30.683Z,171193911068300
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:38:29.866Z,171193910986600
"""Justin el @ iAQ8-a-ouy"" bets 13",2024-04-01T02:38:19.116Z,171193909911600
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:38:05.676Z,171193908567600
"Flop:  [7♥, 2♦, 4♥]",2024-04-01T02:38:03.268Z,171193908326800
"""Yosef @ RC6Ah7EXu_"" calls 9",2024-04-01T02:38:02.442Z,171193908244200
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:38:00.179Z,171193908017900
"""Justin el @ iAQ8-a-ouy"" raises to 9",2024-04-01T02:37:59.135Z,171193907913500
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-01T02:37:54.160Z,171193907416006
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-01T02:37:54.160Z,171193907416005
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (134) | #2 ""Yosef @ RC6Ah7EXu_"" (854) | #7 ""Justin el @ iAQ8-a-ouy"" (561)",2024-04-01T02:37:54.160Z,171193907416001
"-- starting hand #317 (id: fasckcmtp29n)  (No Limit Texas Hold'em) (dealer: ""Justin el @ iAQ8-a-ouy"") --",2024-04-01T02:37:54.160Z,171193907416000
"-- ending hand #316 --",2024-04-01T02:37:51.206Z,171193907120602
"""Yosef @ RC6Ah7EXu_"" collected 7 from pot",2024-04-01T02:37:51.206Z,171193907120601
"Uncalled bet of 6 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-01T02:37:51.206Z,171193907120600
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:37:50.362Z,171193907036200
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:37:49.421Z,171193906942100
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-04-01T02:37:44.058Z,171193906405800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:37:41.282Z,171193906128206
"""Justin el @ iAQ8-a-ouy"" posts a small blind of 1",2024-04-01T02:37:41.282Z,171193906128205
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (137) | #2 ""Yosef @ RC6Ah7EXu_"" (850) | #7 ""Justin el @ iAQ8-a-ouy"" (562)",2024-04-01T02:37:41.282Z,171193906128201
"-- starting hand #316 (id: yvk9afbz3juf)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:37:41.282Z,171193906128200
"-- ending hand #315 --",2024-04-01T02:37:38.345Z,171193905834502
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2024-04-01T02:37:38.345Z,171193905834501
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-04-01T02:37:38.345Z,171193905834500
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:37:37.500Z,171193905750000
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:37:36.483Z,171193905648300
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-01T02:37:34.440Z,171193905444000
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:37:33.082Z,171193905308207
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:37:33.082Z,171193905308206
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (133) | #2 ""Yosef @ RC6Ah7EXu_"" (851) | #7 ""Justin el @ iAQ8-a-ouy"" (565)",2024-04-01T02:37:33.082Z,171193905308202
"-- starting hand #315 (id: byijlupmujjv)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-01T02:37:33.082Z,171193905308201
"The player ""scott s @ FhatGh_xn0"" stand up with the stack of 500.",2024-04-01T02:37:33.082Z,171193905308200
"-- ending hand #314 --",2024-04-01T02:37:27.074Z,171193904707403
"""BP @ 3nEm3CsHfN"" shows a K♣, 10♦.",2024-04-01T02:37:27.074Z,171193904707402
"""Yosef @ RC6Ah7EXu_"" collected 57 from pot with Pair, 10's (combination: 10♥, 10♣, A♥, Q♦, J♦)",2024-04-01T02:37:27.074Z,171193904707401
"""Yosef @ RC6Ah7EXu_"" shows a 10♥, A♥.",2024-04-01T02:37:27.074Z,171193904707400
"The player ""scott s @ FhatGh_xn0"" passed the room ownership to ""Yosef @ RC6Ah7EXu_"".",2024-04-01T02:37:26.468Z,171193904646800
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:37:26.216Z,171193904621600
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:37:23.252Z,171193904325200
"River: 10♣, Q♦, J♦, 5♠ [3♠]",2024-04-01T02:37:12.388Z,171193903238800
"""Yosef @ RC6Ah7EXu_"" calls 15",2024-04-01T02:37:11.583Z,171193903158300
"""BP @ 3nEm3CsHfN"" bets 15",2024-04-01T02:37:04.518Z,171193902451800
"Turn: 10♣, Q♦, J♦ [5♠]",2024-04-01T02:37:01.030Z,171193902103000
"""Yosef @ RC6Ah7EXu_"" checks",2024-04-01T02:37:00.180Z,171193902018000
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:36:50.953Z,171193901095300
"Flop:  [10♣, Q♦, J♦]",2024-04-01T02:36:49.494Z,171193900949400
"""BP @ 3nEm3CsHfN"" calls 12",2024-04-01T02:36:48.674Z,171193900867400
"""scott s @ FhatGh_xn0"" folds",2024-04-01T02:36:44.692Z,171193900469200
"""Yosef @ RC6Ah7EXu_"" raises to 12",2024-04-01T02:36:42.370Z,171193900237000
"""BP @ 3nEm3CsHfN"" calls 3",2024-04-01T02:36:36.677Z,171193899667700
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:36:34.531Z,171193899453100
"""scott s @ FhatGh_xn0"" calls 3",2024-04-01T02:36:26.339Z,171193898633900
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-04-01T02:36:24.517Z,171193898451707
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-01T02:36:24.517Z,171193898451706
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (160) | #2 ""Yosef @ RC6Ah7EXu_"" (821) | #3 ""scott s @ FhatGh_xn0"" (503) | #7 ""Justin el @ iAQ8-a-ouy"" (565)",2024-04-01T02:36:24.517Z,171193898451701
"-- starting hand #314 (id: oa1ptrrphr0j)  (No Limit Texas Hold'em) (dealer: ""Justin el @ iAQ8-a-ouy"") --",2024-04-01T02:36:24.517Z,171193898451700
"-- ending hand #313 --",2024-04-01T02:36:21.564Z,171193898156402
"""Yosef @ RC6Ah7EXu_"" collected 28 from pot",2024-04-01T02:36:21.564Z,171193898156401
"Uncalled bet of 14 returned to ""Yosef @ RC6Ah7EXu_""",2024-04-01T02:36:21.564Z,171193898156400
"""BP @ 3nEm3CsHfN"" folds",2024-04-01T02:36:20.739Z,171193898073900
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:36:19.336Z,171193897933600
"""Yosef @ RC6Ah7EXu_"" bets 14",2024-04-01T02:36:13.750Z,171193897375000
"""BP @ 3nEm3CsHfN"" checks",2024-04-01T02:36:09.253Z,171193896925300
"""Justin el @ iAQ8-a-ouy"" checks",2024-04-01T02:36:06.024Z,171193896602400
"Flop:  [10♦, Q♠, J♥]",2024-04-01T02:36:03.960Z,171193896396000
"""BP @ 3nEm3CsHfN"" calls 9",2024-04-01T02:36:03.123Z,171193896312300
"""Justin el @ iAQ8-a-ouy"" calls 9",2024-04-01T02:36:01.417Z,171193896141700
"""scott s @ FhatGh_xn0"" folds",2024-04-01T02:35:57.465Z,171193895746500
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-04-01T02:35:56.591Z,171193895659100
"""BP @ 3nEm3CsHfN"" posts a missing small blind of 1",2024-04-01T02:35:53.916Z,171193895391609
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-01T02:35:53.916Z,171193895391608
"""Justin el @ iAQ8-a-ouy"" posts a small blind of 1",2024-04-01T02:35:53.916Z,171193895391607
"Player stacks: #1 ""BP @ 3nEm3CsHfN"" (170) | #2 ""Yosef @ RC6Ah7EXu_"" (802) | #3 ""scott s @ FhatGh_xn0"" (503) | #7 ""Justin el @ iAQ8-a-ouy"" (574)",2024-04-01T02:35:53.916Z,171193895391602
"-- starting hand #313 (id: n2gywfcsu5fx)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-01T02:35:53.916Z,171193895391601
"The player ""BP @ 3nEm3CsHfN"" joined the game with a stack of 170.",2024-04-01T02:35:53.916Z,171193895391600
"-- ending hand #312 --",2024-04-01T02:35:50.950Z,171193895095002
"""Justin el @ iAQ8-a-ouy"" collected 2 from pot",2024-04-01T02:35:50.950Z,171193895095001
"Uncalled bet of 2 returned to ""Justin el @ iAQ8-a-ouy""",2024-04-01T02:35:50.950Z,171193895095000
"The player ""BP @ 3nEm3CsHfN"" sit back with the stack of 170.",2024-04-01T02:35:50.233Z,171193895023300
"""scott s @ FhatGh_xn0"" folds",2024-04-01T02:35:50.129Z,171193895012900
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:35:49.284Z,171193894928400
"""Justin el @ iAQ8-a-ouy"" posts a big blind of 3",2024-04-01T02:35:48.150Z,171193894815006
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-01T02:35:48.150Z,171193894815005
"Player stacks: #2 ""Yosef @ RC6Ah7EXu_"" (802) | #3 ""scott s @ FhatGh_xn0"" (504) | #7 ""Justin el @ iAQ8-a-ouy"" (573)",2024-04-01T02:35:48.150Z,171193894815001
"-- starting hand #312 (id: zqzrnd0kif6c)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-04-01T02:35:48.150Z,171193894815000
"-- ending hand #311 --",2024-04-01T02:35:45.239Z,171193894523902
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-04-01T02:35:45.239Z,171193894523901
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-04-01T02:35:45.239Z,171193894523900
"""Yosef @ RC6Ah7EXu_"" folds",2024-04-01T02:35:44.378Z,171193894437800
"""Justin el @ iAQ8-a-ouy"" folds",2024-04-01T02:35:42.518Z,171193894251800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-01T02:35:39.764Z,171193893976406
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-04-01T02:35:39.764Z,171193893976405
