entry,at,order
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Taiyo @ KrYzwr7CwQ"".",2024-12-30T08:01:51.321Z,173554571132100
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 1077.",2024-12-30T07:23:40.839Z,173554342083900
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 1200.",2024-12-30T07:21:47.761Z,173554330776100
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 1200.",2024-12-30T07:21:44.621Z,173554330462100
"-- ending hand #280 --",2024-12-30T07:21:41.618Z,173554330161802
"""reilly @ FkycgsPCCs"" collected 42 from pot",2024-12-30T07:21:41.618Z,173554330161801
"Uncalled bet of 28 returned to ""reilly @ FkycgsPCCs""",2024-12-30T07:21:41.618Z,173554330161800
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:21:40.742Z,173554330074200
"""reilly @ FkycgsPCCs"" bets 28",2024-12-30T07:21:38.791Z,173554329879100
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:21:29.873Z,173554328987300
"Turn: 2♣, 3♠, 9♦ [Q♦]",2024-12-30T07:21:28.901Z,173554328890100
"""BP @ 3nEm3CsHfN"" calls 12",2024-12-30T07:21:28.086Z,173554328808600
"""reilly @ FkycgsPCCs"" bets 12",2024-12-30T07:21:26.620Z,173554328662000
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:21:22.196Z,173554328219600
"Flop:  [2♣, 3♠, 9♦]",2024-12-30T07:21:21.379Z,173554328137900
"""BP @ 3nEm3CsHfN"" calls 9",2024-12-30T07:21:20.557Z,173554328055700
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-30T07:21:19.624Z,173554327962400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-12-30T07:21:17.424Z,173554327742405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-30T07:21:17.424Z,173554327742404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1221) | #5 ""reilly @ FkycgsPCCs"" (1056)",2024-12-30T07:21:17.424Z,173554327742401
"-- starting hand #280 (id: epqviti4bbq1)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-30T07:21:17.424Z,173554327742400
"-- ending hand #279 --",2024-12-30T07:21:14.374Z,173554327437403
"""BP @ 3nEm3CsHfN"" shows a 2♠, A♦, 7♠, 5♣.",2024-12-30T07:21:14.374Z,173554327437402
"""reilly @ FkycgsPCCs"" collected 18 from pot with Two Pair (combination: K♣, K♥, 5♦, 5♥, J♠)",2024-12-30T07:21:14.374Z,173554327437401
"""reilly @ FkycgsPCCs"" shows a 4♦, 5♦, K♣, 9♦.",2024-12-30T07:21:14.374Z,173554327437400
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:21:13.559Z,173554327355900
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:21:12.565Z,173554327256500
"River: 3♦, 7♥, K♥, 5♥ [J♠]",2024-12-30T07:21:09.418Z,173554326941800
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:21:08.559Z,173554326855900
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:21:07.251Z,173554326725100
"Turn: 3♦, 7♥, K♥ [5♥]",2024-12-30T07:21:03.745Z,173554326374500
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:21:02.923Z,173554326292300
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:21:01.831Z,173554326183100
"Flop:  [3♦, 7♥, K♥]",2024-12-30T07:20:59.419Z,173554325941900
"""reilly @ FkycgsPCCs"" calls 9",2024-12-30T07:20:58.573Z,173554325857300
"""BP @ 3nEm3CsHfN"" raises to 9",2024-12-30T07:20:56.834Z,173554325683400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:20:54.529Z,173554325452906
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-12-30T07:20:54.529Z,173554325452905
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1230) | #5 ""reilly @ FkycgsPCCs"" (1047)",2024-12-30T07:20:54.529Z,173554325452902
"-- starting hand #279 (id: uxhpamxw45x3)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-12-30T07:20:54.529Z,173554325452901
"The player ""Taiyo @ KrYzwr7CwQ"" stand up with the stack of 1061.",2024-12-30T07:20:54.529Z,173554325452900
"-- ending hand #278 --",2024-12-30T07:20:51.566Z,173554325156602
"""BP @ 3nEm3CsHfN"" collected 23 from pot",2024-12-30T07:20:51.566Z,173554325156601
"Uncalled bet of 23 returned to ""BP @ 3nEm3CsHfN""",2024-12-30T07:20:51.566Z,173554325156600
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:20:50.709Z,173554325070900
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:20:49.095Z,173554324909500
"""BP @ 3nEm3CsHfN"" raises to 33",2024-12-30T07:20:39.177Z,173554323917700
"""Taiyo @ KrYzwr7CwQ"" raises to 10",2024-12-30T07:20:36.275Z,173554323627500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:20:33.283Z,173554323328306
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-12-30T07:20:33.283Z,173554323328305
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1217) | #5 ""reilly @ FkycgsPCCs"" (1050) | #6 ""Taiyo @ KrYzwr7CwQ"" (1071)",2024-12-30T07:20:33.283Z,173554323328301
"-- starting hand #278 (id: pvkujjlwkuz8)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-12-30T07:20:33.283Z,173554323328300
"-- ending hand #277 --",2024-12-30T07:20:30.214Z,173554323021402
"""Taiyo @ KrYzwr7CwQ"" collected 60 from pot with Two Pair (combination: Q♣, Q♠, 9♠, 9♦, 3♠)",2024-12-30T07:20:30.214Z,173554323021401
"""Taiyo @ KrYzwr7CwQ"" shows a 9♠, 6♥, 7♣, 9♦.",2024-12-30T07:20:30.214Z,173554323021400
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:20:29.368Z,173554322936800
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:20:16.028Z,173554321602800
"River: 2♦, 3♠, 3♦, Q♣ [Q♠]",2024-12-30T07:20:06.772Z,173554320677200
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:20:05.935Z,173554320593500
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:19:53.613Z,173554319361300
"Turn: 2♦, 3♠, 3♦ [Q♣]",2024-12-30T07:19:52.099Z,173554319209900
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:19:51.292Z,173554319129200
"""Taiyo @ KrYzwr7CwQ"" calls 15",2024-12-30T07:19:50.347Z,173554319034700
"""reilly @ FkycgsPCCs"" bets 15",2024-12-30T07:19:46.570Z,173554318657000
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:19:34.869Z,173554317486900
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:19:28.815Z,173554316881500
"Flop:  [2♦, 3♠, 3♦]",2024-12-30T07:19:26.920Z,173554316692000
"""BP @ 3nEm3CsHfN"" calls 10",2024-12-30T07:19:26.082Z,173554316608200
"""Taiyo @ KrYzwr7CwQ"" calls 10",2024-12-30T07:19:23.911Z,173554316391100
"""reilly @ FkycgsPCCs"" raises to 10",2024-12-30T07:19:22.521Z,173554316252100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-12-30T07:19:19.890Z,173554315989006
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-12-30T07:19:19.890Z,173554315989005
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1227) | #5 ""reilly @ FkycgsPCCs"" (1075) | #6 ""Taiyo @ KrYzwr7CwQ"" (1036)",2024-12-30T07:19:19.890Z,173554315989001
"-- starting hand #277 (id: mym0hbsawzjs)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-30T07:19:19.890Z,173554315989000
"-- ending hand #276 --",2024-12-30T07:19:16.942Z,173554315694202
"""Taiyo @ KrYzwr7CwQ"" collected 18 from pot",2024-12-30T07:19:16.942Z,173554315694201
"Uncalled bet of 12 returned to ""Taiyo @ KrYzwr7CwQ""",2024-12-30T07:19:16.942Z,173554315694200
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:19:16.128Z,173554315612800
"""Taiyo @ KrYzwr7CwQ"" bets 12",2024-12-30T07:19:04.429Z,173554314442900
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:19:00.124Z,173554314012400
"Flop:  [4♦, 6♥, 3♣]",2024-12-30T07:18:57.262Z,173554313726200
"""Taiyo @ KrYzwr7CwQ"" calls 9",2024-12-30T07:18:56.427Z,173554313642700
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-30T07:18:54.072Z,173554313407200
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:18:51.721Z,173554313172100
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-12-30T07:18:50.319Z,173554313031906
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-30T07:18:50.319Z,173554313031905
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1227) | #5 ""reilly @ FkycgsPCCs"" (1084) | #6 ""Taiyo @ KrYzwr7CwQ"" (1027)",2024-12-30T07:18:50.319Z,173554313031901
"-- starting hand #276 (id: wrhhp0fm7qe4)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-12-30T07:18:50.319Z,173554313031900
"-- ending hand #275 --",2024-12-30T07:18:47.361Z,173554312736102
"""Taiyo @ KrYzwr7CwQ"" collected 30 from pot",2024-12-30T07:18:47.361Z,173554312736101
"Uncalled bet of 20 returned to ""Taiyo @ KrYzwr7CwQ""",2024-12-30T07:18:47.361Z,173554312736100
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:18:46.540Z,173554312654000
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:18:45.677Z,173554312567700
"""Taiyo @ KrYzwr7CwQ"" bets 20",2024-12-30T07:18:41.511Z,173554312151100
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:18:27.483Z,173554310748300
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:18:21.657Z,173554310165700
"Turn: 9♥, 2♠, 8♥ [5♣]",2024-12-30T07:18:20.619Z,173554310061900
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:18:19.769Z,173554309976900
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:18:16.917Z,173554309691700
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:18:15.229Z,173554309522900
"Flop:  [9♥, 2♠, 8♥]",2024-12-30T07:18:13.557Z,173554309355700
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:18:12.699Z,173554309269900
"""BP @ 3nEm3CsHfN"" calls 10",2024-12-30T07:18:03.034Z,173554308303400
"""Taiyo @ KrYzwr7CwQ"" raises to 10",2024-12-30T07:17:59.608Z,173554307960800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:17:56.629Z,173554307662906
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-12-30T07:17:56.629Z,173554307662905
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1237) | #5 ""reilly @ FkycgsPCCs"" (1094) | #6 ""Taiyo @ KrYzwr7CwQ"" (1007)",2024-12-30T07:17:56.629Z,173554307662901
"-- starting hand #275 (id: 0r2weyuaf3rs)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-12-30T07:17:56.629Z,173554307662900
"-- ending hand #274 --",2024-12-30T07:17:53.705Z,173554307370502
"""reilly @ FkycgsPCCs"" collected 75 from pot",2024-12-30T07:17:53.705Z,173554307370501
"Uncalled bet of 27 returned to ""reilly @ FkycgsPCCs""",2024-12-30T07:17:53.705Z,173554307370500
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:17:52.857Z,173554307285700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:17:46.611Z,173554306661100
"""reilly @ FkycgsPCCs"" bets 27",2024-12-30T07:17:45.569Z,173554306556900
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:17:26.332Z,173554304633200
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:17:25.334Z,173554304533400
"Turn: 8♠, A♥, K♦ [4♠]",2024-12-30T07:17:23.586Z,173554304358600
"""BP @ 3nEm3CsHfN"" calls 15",2024-12-30T07:17:22.781Z,173554304278100
"""Taiyo @ KrYzwr7CwQ"" calls 15",2024-12-30T07:17:20.333Z,173554304033300
"""reilly @ FkycgsPCCs"" bets 15",2024-12-30T07:17:17.703Z,173554303770300
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:17:11.396Z,173554303139600
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:17:10.340Z,173554303034000
"Flop:  [8♠, A♥, K♦]",2024-12-30T07:17:08.572Z,173554302857200
"""BP @ 3nEm3CsHfN"" calls 10",2024-12-30T07:17:07.755Z,173554302775500
"""Taiyo @ KrYzwr7CwQ"" calls 10",2024-12-30T07:17:06.097Z,173554302609700
"""reilly @ FkycgsPCCs"" raises to 10",2024-12-30T07:17:04.565Z,173554302456500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-12-30T07:17:02.362Z,173554302236206
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-12-30T07:17:02.362Z,173554302236205
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1262) | #5 ""reilly @ FkycgsPCCs"" (1044) | #6 ""Taiyo @ KrYzwr7CwQ"" (1032)",2024-12-30T07:17:02.362Z,173554302236201
"-- starting hand #274 (id: yeqmk9yr8o3f)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-30T07:17:02.362Z,173554302236200
"-- ending hand #273 --",2024-12-30T07:16:59.452Z,173554301945202
"""BP @ 3nEm3CsHfN"" collected 53 from pot",2024-12-30T07:16:59.452Z,173554301945201
"Uncalled bet of 40 returned to ""BP @ 3nEm3CsHfN""",2024-12-30T07:16:59.452Z,173554301945200
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:16:58.639Z,173554301863900
"""BP @ 3nEm3CsHfN"" bets 40",2024-12-30T07:16:42.243Z,173554300224300
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:16:39.869Z,173554299986900
"Turn: J♣, K♥, 3♥ [J♥]",2024-12-30T07:16:37.811Z,173554299781100
"""reilly @ FkycgsPCCs"" calls 15",2024-12-30T07:16:36.966Z,173554299696600
"""BP @ 3nEm3CsHfN"" bets 15",2024-12-30T07:16:31.823Z,173554299182300
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:16:29.589Z,173554298958900
"Flop:  [J♣, K♥, 3♥]",2024-12-30T07:16:27.767Z,173554298776700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:16:26.942Z,173554298694200
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:16:25.982Z,173554298598200
"""BP @ 3nEm3CsHfN"" raises to 10",2024-12-30T07:16:22.957Z,173554298295700
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-12-30T07:16:20.016Z,173554298001606
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-30T07:16:20.016Z,173554298001605
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1234) | #5 ""reilly @ FkycgsPCCs"" (1069) | #6 ""Taiyo @ KrYzwr7CwQ"" (1035)",2024-12-30T07:16:20.016Z,173554298001601
"-- starting hand #273 (id: fakhwwijtywa)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-12-30T07:16:20.016Z,173554298001600
"-- ending hand #272 --",2024-12-30T07:16:16.949Z,173554297694902
"""reilly @ FkycgsPCCs"" collected 21 from pot with Two Pair (combination: K♣, K♦, 7♥, 7♠, Q♦)",2024-12-30T07:16:16.949Z,173554297694901
"""reilly @ FkycgsPCCs"" shows a 9♥, 7♥, A♠, K♣.",2024-12-30T07:16:16.949Z,173554297694900
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:16:16.127Z,173554297612700
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:16:14.413Z,173554297441300
"River: 7♠, Q♦, K♦, 8♦ [6♥]",2024-12-30T07:16:07.197Z,173554296719700
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:16:06.358Z,173554296635800
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:16:05.335Z,173554296533500
"Turn: 7♠, Q♦, K♦ [8♦]",2024-12-30T07:15:58.989Z,173554295898900
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:15:58.158Z,173554295815800
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:15:55.758Z,173554295575800
"Flop:  [7♠, Q♦, K♦]",2024-12-30T07:15:54.187Z,173554295418700
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:15:53.342Z,173554295334200
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:15:50.351Z,173554295035100
"""Taiyo @ KrYzwr7CwQ"" raises to 10",2024-12-30T07:15:46.781Z,173554294678100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:15:44.393Z,173554294439306
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-12-30T07:15:44.393Z,173554294439305
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1235) | #5 ""reilly @ FkycgsPCCs"" (1058) | #6 ""Taiyo @ KrYzwr7CwQ"" (1045)",2024-12-30T07:15:44.393Z,173554294439301
"-- starting hand #272 (id: rbtvzxwjqpfg)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-12-30T07:15:44.393Z,173554294439300
"-- ending hand #271 --",2024-12-30T07:15:41.470Z,173554294147002
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-12-30T07:15:41.470Z,173554294147001
"Uncalled bet of 7 returned to ""reilly @ FkycgsPCCs""",2024-12-30T07:15:41.470Z,173554294147000
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:15:40.653Z,173554294065300
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:15:38.814Z,173554293881400
"""reilly @ FkycgsPCCs"" raises to 10",2024-12-30T07:15:37.887Z,173554293788700
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-12-30T07:15:35.184Z,173554293518406
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-12-30T07:15:35.184Z,173554293518405
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1238) | #5 ""reilly @ FkycgsPCCs"" (1054) | #6 ""Taiyo @ KrYzwr7CwQ"" (1046)",2024-12-30T07:15:35.184Z,173554293518401
"-- starting hand #271 (id: 0fc9ghk3arle)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-30T07:15:35.184Z,173554293518400
"-- ending hand #270 --",2024-12-30T07:15:32.150Z,173554293215002
"""reilly @ FkycgsPCCs"" collected 23 from pot with Two Pair (combination: Q♦, Q♥, J♥, J♦, 6♣)",2024-12-30T07:15:32.150Z,173554293215001
"""reilly @ FkycgsPCCs"" shows a 3♥, Q♦, Q♥, K♠.",2024-12-30T07:15:32.150Z,173554293215000
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:15:31.287Z,173554293128700
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:15:30.241Z,173554293024100
"River: 6♣, 4♣, J♥, J♦ [3♠]",2024-12-30T07:15:22.023Z,173554292202300
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:15:21.197Z,173554292119700
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:15:19.093Z,173554291909300
"Turn: 6♣, 4♣, J♥ [J♦]",2024-12-30T07:15:08.593Z,173554290859300
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:15:07.762Z,173554290776200
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:15:05.285Z,173554290528500
"Flop:  [6♣, 4♣, J♥]",2024-12-30T07:15:03.925Z,173554290392500
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:15:03.086Z,173554290308600
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:15:02.083Z,173554290208300
"""BP @ 3nEm3CsHfN"" raises to 10",2024-12-30T07:14:57.092Z,173554289709200
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-12-30T07:14:54.182Z,173554289418206
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-30T07:14:54.182Z,173554289418205
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1248) | #5 ""reilly @ FkycgsPCCs"" (1041) | #6 ""Taiyo @ KrYzwr7CwQ"" (1049)",2024-12-30T07:14:54.182Z,173554289418201
"-- starting hand #270 (id: f5ppw6qts60j)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-12-30T07:14:54.182Z,173554289418200
"-- ending hand #269 --",2024-12-30T07:14:51.271Z,173554289127102
"""Taiyo @ KrYzwr7CwQ"" collected 30 from pot",2024-12-30T07:14:51.271Z,173554289127101
"Uncalled bet of 20 returned to ""Taiyo @ KrYzwr7CwQ""",2024-12-30T07:14:51.271Z,173554289127100
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:14:50.409Z,173554289040900
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:14:38.819Z,173554287881900
"""Taiyo @ KrYzwr7CwQ"" bets 20",2024-12-30T07:14:37.804Z,173554287780400
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:14:33.941Z,173554287394100
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:14:30.417Z,173554287041700
"River: 2♦, 3♥, J♠, 2♣ [Q♦]",2024-12-30T07:14:29.443Z,173554286944300
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:14:28.594Z,173554286859400
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:14:25.937Z,173554286593700
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:14:17.897Z,173554285789700
"Turn: 2♦, 3♥, J♠ [2♣]",2024-12-30T07:14:17.008Z,173554285700800
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:14:16.159Z,173554285615900
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:14:14.245Z,173554285424500
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:14:12.414Z,173554285241400
"Flop:  [2♦, 3♥, J♠]",2024-12-30T07:14:10.679Z,173554285067900
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:14:09.865Z,173554284986500
"""BP @ 3nEm3CsHfN"" calls 10",2024-12-30T07:14:01.008Z,173554284100800
"""Taiyo @ KrYzwr7CwQ"" raises to 10",2024-12-30T07:13:59.399Z,173554283939900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:13:56.764Z,173554283676406
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-12-30T07:13:56.764Z,173554283676405
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1258) | #5 ""reilly @ FkycgsPCCs"" (1051) | #6 ""Taiyo @ KrYzwr7CwQ"" (1029)",2024-12-30T07:13:56.764Z,173554283676401
"-- starting hand #269 (id: kbejzmhurqx8)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-12-30T07:13:56.764Z,173554283676400
"-- ending hand #268 --",2024-12-30T07:13:53.848Z,173554283384802
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-12-30T07:13:53.848Z,173554283384801
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-12-30T07:13:53.848Z,173554283384800
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:13:53.034Z,173554283303400
"""reilly @ FkycgsPCCs"" folds",2024-12-30T07:13:52.074Z,173554283207400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-12-30T07:13:50.360Z,173554283036006
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-12-30T07:13:50.360Z,173554283036005
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1257) | #5 ""reilly @ FkycgsPCCs"" (1051) | #6 ""Taiyo @ KrYzwr7CwQ"" (1030)",2024-12-30T07:13:50.360Z,173554283036001
"-- starting hand #268 (id: p0e1un7vue02)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-30T07:13:50.360Z,173554283036000
"-- ending hand #267 --",2024-12-30T07:13:47.282Z,173554282728202
"""reilly @ FkycgsPCCs"" collected 30 from pot with Two Pair (combination: 8♣, 8♥, 7♥, 7♣, A♠)",2024-12-30T07:13:47.282Z,173554282728201
"""reilly @ FkycgsPCCs"" shows a 7♥, 2♠, 8♣, 10♠.",2024-12-30T07:13:47.282Z,173554282728200
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:13:46.458Z,173554282645800
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:13:45.457Z,173554282545700
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:13:44.427Z,173554282442700
"River: K♥, 8♥, 2♥, A♠ [7♣]",2024-12-30T07:13:38.006Z,173554281800600
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:13:37.186Z,173554281718600
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:13:36.248Z,173554281624800
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:13:35.306Z,173554281530600
"Turn: K♥, 8♥, 2♥ [A♠]",2024-12-30T07:13:27.659Z,173554280765900
"""BP @ 3nEm3CsHfN"" checks",2024-12-30T07:13:26.821Z,173554280682100
"""Taiyo @ KrYzwr7CwQ"" checks",2024-12-30T07:13:25.856Z,173554280585600
"""reilly @ FkycgsPCCs"" checks",2024-12-30T07:13:24.549Z,173554280454900
"Flop:  [K♥, 8♥, 2♥]",2024-12-30T07:13:23.057Z,173554280305700
"""Taiyo @ KrYzwr7CwQ"" calls 10",2024-12-30T07:13:22.227Z,173554280222700
"""reilly @ FkycgsPCCs"" calls 10",2024-12-30T07:13:20.746Z,173554280074600
"""BP @ 3nEm3CsHfN"" raises to 10",2024-12-30T07:13:13.335Z,173554279333500
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-12-30T07:13:09.131Z,173554278913106
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-30T07:13:09.131Z,173554278913105
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (1267) | #5 ""reilly @ FkycgsPCCs"" (1031) | #6 ""Taiyo @ KrYzwr7CwQ"" (1040)",2024-12-30T07:13:09.131Z,173554278913101
"-- starting hand #267 (id: u52jmz0vgokg)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-12-30T07:13:09.131Z,173554278913100
"-- ending hand #266 --",2024-12-30T07:13:06.154Z,173554278615402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-12-30T07:13:06.154Z,173554278615401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-12-30T07:13:06.154Z,173554278615400
"""BP @ 3nEm3CsHfN"" folds",2024-12-30T07:13:05.331Z,173554278533100
"""Taiyo @ KrYzwr7CwQ"" folds",2024-12-30T07:13:03.425Z,173554278342500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-30T07:13:02.109Z,173554278210906
