entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 1276.",2024-05-19T03:00:06.912Z,171608760691200
"The player ""Danny C @ D_17A7QEgm"" stand up with the stack of 247.",2024-05-19T02:55:34.811Z,171608733481100
"-- ending hand #618 --",2024-05-19T02:55:31.853Z,171608733185302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-19T02:55:31.853Z,171608733185301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:55:31.853Z,171608733185300
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:55:31.026Z,171608733102600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:55:04.005Z,171608730400505
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:55:04.005Z,171608730400504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1275) | #6 ""Danny C @ D_17A7QEgm"" (248)",2024-05-19T02:55:04.005Z,171608730400501
"-- starting hand #618 (id: lytpvw7kghmq)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:55:04.005Z,171608730400500
"-- ending hand #617 --",2024-05-19T02:54:57.961Z,171608729796102
"""reilly @ FkycgsPCCs"" collected 74 from pot with Three of a Kind, 10's (combination: 10♥, 10♣, 10♦, K♠, J♥)",2024-05-19T02:54:57.961Z,171608729796101
"""reilly @ FkycgsPCCs"" shows a 10♥, K♠.",2024-05-19T02:54:57.961Z,171608729796100
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:54:57.139Z,171608729713900
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:54:41.035Z,171608728103500
"River: 10♣, 7♣, J♥, 10♦ [9♠]",2024-05-19T02:54:39.925Z,171608727992500
"""Danny C @ D_17A7QEgm"" calls 21",2024-05-19T02:54:39.104Z,171608727910400
"The player ""Danny C @ D_17A7QEgm"" passed the room ownership to ""reilly @ FkycgsPCCs"".",2024-05-19T02:54:36.835Z,171608727683500
"""reilly @ FkycgsPCCs"" bets 21",2024-05-19T02:54:35.358Z,171608727535800
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:54:24.741Z,171608726474100
"Turn: 10♣, 7♣, J♥ [10♦]",2024-05-19T02:54:23.783Z,171608726378300
"""Danny C @ D_17A7QEgm"" calls 9",2024-05-19T02:54:22.940Z,171608726294000
"""reilly @ FkycgsPCCs"" bets 9",2024-05-19T02:54:21.573Z,171608726157300
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:54:13.797Z,171608725379700
"Flop:  [10♣, 7♣, J♥]",2024-05-19T02:54:12.365Z,171608725236500
"""Danny C @ D_17A7QEgm"" calls 7",2024-05-19T02:54:11.551Z,171608725155100
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-19T02:54:07.795Z,171608724779500
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:54:06.360Z,171608724636005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:54:06.360Z,171608724636004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1238) | #6 ""Danny C @ D_17A7QEgm"" (285)",2024-05-19T02:54:06.360Z,171608724636001
"-- starting hand #617 (id: fdhm3rkkxh25)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:54:06.360Z,171608724636000
"-- ending hand #616 --",2024-05-19T02:54:00.353Z,171608724035303
"""Danny C @ D_17A7QEgm"" shows a K♠, 8♠.",2024-05-19T02:54:00.353Z,171608724035302
"""reilly @ FkycgsPCCs"" collected 18 from pot with Pair, 9's (combination: 9♠, 9♦, K♣, Q♠, J♠)",2024-05-19T02:54:00.353Z,171608724035301
"""reilly @ FkycgsPCCs"" shows a J♠, K♣.",2024-05-19T02:54:00.353Z,171608724035300
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:53:59.549Z,171608723954900
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:53:58.097Z,171608723809700
"River: 9♠, 4♦, 9♦, 6♦ [Q♠]",2024-05-19T02:53:29.184Z,171608720918400
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:53:28.357Z,171608720835700
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:53:27.054Z,171608720705400
"Turn: 9♠, 4♦, 9♦ [6♦]",2024-05-19T02:53:18.037Z,171608719803700
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:53:17.178Z,171608719717800
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:53:15.509Z,171608719550900
"Flop:  [9♠, 4♦, 9♦]",2024-05-19T02:53:14.569Z,171608719456900
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:53:13.751Z,171608719375100
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:53:12.465Z,171608719246500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:53:09.825Z,171608718982505
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:53:09.825Z,171608718982504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1229) | #6 ""Danny C @ D_17A7QEgm"" (294)",2024-05-19T02:53:09.825Z,171608718982501
"-- starting hand #616 (id: hd2n0oqyujiw)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:53:09.825Z,171608718982500
"-- ending hand #615 --",2024-05-19T02:53:06.878Z,171608718687802
"""Danny C @ D_17A7QEgm"" collected 2 from pot",2024-05-19T02:53:06.878Z,171608718687801
"Uncalled bet of 2 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:53:06.878Z,171608718687800
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:53:06.068Z,171608718606800
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:53:04.825Z,171608718482505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:53:04.825Z,171608718482504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1230) | #6 ""Danny C @ D_17A7QEgm"" (293)",2024-05-19T02:53:04.825Z,171608718482501
"-- starting hand #615 (id: j9q4ovuout2x)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:53:04.825Z,171608718482500
"-- ending hand #614 --",2024-05-19T02:53:01.901Z,171608718190102
"""Danny C @ D_17A7QEgm"" collected 18 from pot",2024-05-19T02:53:01.901Z,171608718190101
"Uncalled bet of 13 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:53:01.901Z,171608718190100
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:53:01.088Z,171608718108800
"""Danny C @ D_17A7QEgm"" bets 13",2024-05-19T02:52:59.059Z,171608717905900
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:52:55.575Z,171608717557500
"Flop:  [Q♥, K♥, 3♦]",2024-05-19T02:52:53.982Z,171608717398200
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:52:53.173Z,171608717317300
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:52:51.562Z,171608717156200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:52:49.176Z,171608716917605
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:52:49.176Z,171608716917604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1239) | #6 ""Danny C @ D_17A7QEgm"" (284)",2024-05-19T02:52:49.176Z,171608716917601
"-- starting hand #614 (id: ay1h6yzutlhp)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:52:49.176Z,171608716917600
"-- ending hand #613 --",2024-05-19T02:52:46.220Z,171608716622002
"""Danny C @ D_17A7QEgm"" collected 2 from pot",2024-05-19T02:52:46.220Z,171608716622001
"Uncalled bet of 2 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:52:46.220Z,171608716622000
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:52:45.379Z,171608716537900
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:52:44.562Z,171608716456205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:52:44.562Z,171608716456204
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1240) | #6 ""Danny C @ D_17A7QEgm"" (283)",2024-05-19T02:52:44.562Z,171608716456201
"-- starting hand #613 (id: puknylaaqak8)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:52:44.562Z,171608716456200
"-- ending hand #612 --",2024-05-19T02:52:41.619Z,171608716161902
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-19T02:52:41.619Z,171608716161901
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:52:41.619Z,171608716161900
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:52:40.760Z,171608716076000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:52:39.678Z,171608715967805
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:52:39.678Z,171608715967804
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1239) | #6 ""Danny C @ D_17A7QEgm"" (284)",2024-05-19T02:52:39.678Z,171608715967801
"-- starting hand #612 (id: kk5uerti6lwu)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:52:39.678Z,171608715967800
"-- ending hand #611 --",2024-05-19T02:52:36.753Z,171608715675302
"""Danny C @ D_17A7QEgm"" collected 2 from pot",2024-05-19T02:52:36.753Z,171608715675301
"Uncalled bet of 2 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:52:36.753Z,171608715675300
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:52:35.917Z,171608715591700
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:52:34.616Z,171608715461605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:52:34.616Z,171608715461604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1240) | #6 ""Danny C @ D_17A7QEgm"" (283)",2024-05-19T02:52:34.616Z,171608715461601
"-- starting hand #611 (id: geq98adjj1et)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:52:34.616Z,171608715461600
"-- ending hand #610 --",2024-05-19T02:52:31.653Z,171608715165302
"""reilly @ FkycgsPCCs"" collected 42 from pot",2024-05-19T02:52:31.653Z,171608715165301
"Uncalled bet of 26 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:52:31.653Z,171608715165300
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:52:30.840Z,171608715084000
"""reilly @ FkycgsPCCs"" raises to 38",2024-05-19T02:52:25.709Z,171608714570900
"""Danny C @ D_17A7QEgm"" bets 12",2024-05-19T02:52:15.821Z,171608713582100
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:52:12.551Z,171608713255100
"Flop:  [5♦, 6♦, A♣]",2024-05-19T02:52:10.530Z,171608713053000
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:52:09.679Z,171608712967900
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:52:04.602Z,171608712460200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:52:02.635Z,171608712263505
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:52:02.635Z,171608712263504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1219) | #6 ""Danny C @ D_17A7QEgm"" (304)",2024-05-19T02:52:02.635Z,171608712263501
"-- starting hand #610 (id: npcpsg4ek7mc)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:52:02.635Z,171608712263500
"-- ending hand #609 --",2024-05-19T02:51:59.713Z,171608711971302
"""Danny C @ D_17A7QEgm"" collected 14 from pot",2024-05-19T02:51:59.713Z,171608711971301
"Uncalled bet of 23 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:51:59.713Z,171608711971300
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:51:58.838Z,171608711883800
"""Danny C @ D_17A7QEgm"" raises to 30",2024-05-19T02:51:55.051Z,171608711505100
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-19T02:51:50.832Z,171608711083200
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:51:49.791Z,171608710979105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:51:49.791Z,171608710979104
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1226) | #6 ""Danny C @ D_17A7QEgm"" (297)",2024-05-19T02:51:49.791Z,171608710979101
"-- starting hand #609 (id: 1jy65c3zu5vm)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:51:49.791Z,171608710979100
"-- ending hand #608 --",2024-05-19T02:51:46.879Z,171608710687902
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-05-19T02:51:46.879Z,171608710687901
"Uncalled bet of 13 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:51:46.879Z,171608710687900
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:51:46.026Z,171608710602600
"""reilly @ FkycgsPCCs"" bets 13",2024-05-19T02:51:44.216Z,171608710421600
"Turn: K♣, 6♥, K♥ [3♥]",2024-05-19T02:51:35.380Z,171608709538000
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:51:34.549Z,171608709454900
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:51:33.048Z,171608709304800
"Flop:  [K♣, 6♥, K♥]",2024-05-19T02:51:31.304Z,171608709130400
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:51:30.469Z,171608709046900
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:51:28.355Z,171608708835500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:51:26.562Z,171608708656205
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:51:26.562Z,171608708656204
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1217) | #6 ""Danny C @ D_17A7QEgm"" (306)",2024-05-19T02:51:26.562Z,171608708656201
"-- starting hand #608 (id: txwlrek9otbd)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:51:26.562Z,171608708656200
"-- ending hand #607 --",2024-05-19T02:51:23.640Z,171608708364002
"""Danny C @ D_17A7QEgm"" collected 2 from pot",2024-05-19T02:51:23.640Z,171608708364001
"Uncalled bet of 2 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:51:23.640Z,171608708364000
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:51:22.816Z,171608708281600
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:51:21.636Z,171608708163605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:51:21.636Z,171608708163604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1218) | #6 ""Danny C @ D_17A7QEgm"" (305)",2024-05-19T02:51:21.636Z,171608708163601
"-- starting hand #607 (id: 2pvl0agslnh0)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:51:21.636Z,171608708163600
"-- ending hand #606 --",2024-05-19T02:51:18.705Z,171608707870502
"""Danny C @ D_17A7QEgm"" collected 6 from pot",2024-05-19T02:51:18.705Z,171608707870501
"Uncalled bet of 6 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:51:18.705Z,171608707870500
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:51:17.841Z,171608707784100
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:51:14.252Z,171608707425200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:51:12.292Z,171608707229205
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:51:12.292Z,171608707229204
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1221) | #6 ""Danny C @ D_17A7QEgm"" (302)",2024-05-19T02:51:12.292Z,171608707229201
"-- starting hand #606 (id: 3yd5e88xnpt1)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:51:12.292Z,171608707229200
"-- ending hand #605 --",2024-05-19T02:51:09.332Z,171608706933202
"""reilly @ FkycgsPCCs"" collected 32 from pot",2024-05-19T02:51:09.332Z,171608706933201
"Uncalled bet of 21 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:51:09.332Z,171608706933200
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:51:08.527Z,171608706852700
"""reilly @ FkycgsPCCs"" bets 21",2024-05-19T02:51:04.533Z,171608706453300
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:50:53.145Z,171608705314500
"Turn: 4♦, 9♦, 7♥ [A♥]",2024-05-19T02:50:50.775Z,171608705077500
"""Danny C @ D_17A7QEgm"" calls 9",2024-05-19T02:50:49.944Z,171608704994400
"""reilly @ FkycgsPCCs"" bets 9",2024-05-19T02:50:40.919Z,171608704091900
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:50:31.438Z,171608703143800
"Flop:  [4♦, 9♦, 7♥]",2024-05-19T02:50:29.819Z,171608702981900
"""Danny C @ D_17A7QEgm"" calls 7",2024-05-19T02:50:28.975Z,171608702897500
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-19T02:50:08.186Z,171608700818600
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:50:05.874Z,171608700587405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:50:05.874Z,171608700587404
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1205) | #6 ""Danny C @ D_17A7QEgm"" (318)",2024-05-19T02:50:05.874Z,171608700587401
"-- starting hand #605 (id: um3nkecdzpjq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:50:05.874Z,171608700587400
"-- ending hand #604 --",2024-05-19T02:49:59.861Z,171608699986102
"""Danny C @ D_17A7QEgm"" collected 18 from pot with Three of a Kind, 6's (combination: 6♦, 6♠, 6♥, A♠, K♦)",2024-05-19T02:49:59.861Z,171608699986101
"""Danny C @ D_17A7QEgm"" shows a A♠, 4♦.",2024-05-19T02:49:59.861Z,171608699986100
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:49:59.051Z,171608699905100
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:49:55.997Z,171608699599700
"River: 6♦, 6♠, K♦, J♥ [6♥]",2024-05-19T02:49:49.686Z,171608698968600
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:49:48.881Z,171608698888100
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:49:47.171Z,171608698717100
"Turn: 6♦, 6♠, K♦ [J♥]",2024-05-19T02:49:42.855Z,171608698285500
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:49:42.046Z,171608698204600
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:49:41.067Z,171608698106700
"Flop:  [6♦, 6♠, K♦]",2024-05-19T02:49:38.721Z,171608697872100
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:49:37.870Z,171608697787000
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:49:33.235Z,171608697323500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:49:29.030Z,171608696903005
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:49:29.030Z,171608696903004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1214) | #6 ""Danny C @ D_17A7QEgm"" (309)",2024-05-19T02:49:29.030Z,171608696903001
"-- starting hand #604 (id: qhio59qhi0t5)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:49:29.030Z,171608696903000
"-- ending hand #603 --",2024-05-19T02:49:26.087Z,171608696608702
"""Danny C @ D_17A7QEgm"" collected 14 from pot",2024-05-19T02:49:26.087Z,171608696608701
"Uncalled bet of 23 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:49:26.087Z,171608696608700
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:49:25.242Z,171608696524200
"""Danny C @ D_17A7QEgm"" raises to 30",2024-05-19T02:49:24.073Z,171608696407300
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-19T02:49:17.932Z,171608695793200
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:49:16.604Z,171608695660405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:49:16.604Z,171608695660404
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1221) | #6 ""Danny C @ D_17A7QEgm"" (302)",2024-05-19T02:49:16.604Z,171608695660401
"-- starting hand #603 (id: kvlsmm5ytetg)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:49:16.604Z,171608695660400
"-- ending hand #602 --",2024-05-19T02:49:10.553Z,171608695055303
"""reilly @ FkycgsPCCs"" shows a 8♠, 7♠.",2024-05-19T02:49:10.553Z,171608695055302
"""Danny C @ D_17A7QEgm"" collected 302 from pot with Three of a Kind, 8's (combination: 8♦, 8♥, 8♣, K♣, J♦)",2024-05-19T02:49:10.553Z,171608695055301
"""Danny C @ D_17A7QEgm"" shows a 8♦, K♣.",2024-05-19T02:49:10.553Z,171608695055300
"""reilly @ FkycgsPCCs"" calls 109",2024-05-19T02:49:09.686Z,171608694968600
"""Danny C @ D_17A7QEgm"" bets 109 and go all in",2024-05-19T02:49:08.626Z,171608694862600
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:49:02.722Z,171608694272200
"River: 8♥, 6♥, 8♣, 5♣ [J♦]",2024-05-19T02:49:01.584Z,171608694158400
"""reilly @ FkycgsPCCs"" calls 24",2024-05-19T02:49:00.740Z,171608694074000
"""Danny C @ D_17A7QEgm"" bets 24",2024-05-19T02:48:45.693Z,171608692569300
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:48:39.653Z,171608691965300
"Turn: 8♥, 6♥, 8♣ [5♣]",2024-05-19T02:48:38.468Z,171608691846800
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:48:37.662Z,171608691766200
"""Danny C @ D_17A7QEgm"" bets 9",2024-05-19T02:48:28.895Z,171608690889500
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:48:26.043Z,171608690604300
"Flop:  [8♥, 6♥, 8♣]",2024-05-19T02:48:24.603Z,171608690460300
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:48:23.800Z,171608690380000
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:48:21.724Z,171608690172400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:48:18.050Z,171608689805005
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:48:18.050Z,171608689805004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1372) | #6 ""Danny C @ D_17A7QEgm"" (151)",2024-05-19T02:48:18.050Z,171608689805001
"-- starting hand #602 (id: sus8nzlkjgao)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:48:18.050Z,171608689805000
"-- ending hand #601 --",2024-05-19T02:48:15.128Z,171608689512802
"""Danny C @ D_17A7QEgm"" collected 2 from pot",2024-05-19T02:48:15.128Z,171608689512801
"Uncalled bet of 2 returned to ""Danny C @ D_17A7QEgm""",2024-05-19T02:48:15.128Z,171608689512800
"""reilly @ FkycgsPCCs"" folds",2024-05-19T02:48:14.324Z,171608689432400
"""Danny C @ D_17A7QEgm"" posts a big blind of 3",2024-05-19T02:48:12.118Z,171608689211805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-19T02:48:12.118Z,171608689211804
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1373) | #6 ""Danny C @ D_17A7QEgm"" (150)",2024-05-19T02:48:12.118Z,171608689211801
"-- starting hand #601 (id: pnunmgxjtm52)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-19T02:48:12.118Z,171608689211800
"-- ending hand #600 --",2024-05-19T02:48:09.183Z,171608688918302
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-05-19T02:48:09.183Z,171608688918301
"Uncalled bet of 13 returned to ""reilly @ FkycgsPCCs""",2024-05-19T02:48:09.183Z,171608688918300
"""Danny C @ D_17A7QEgm"" folds",2024-05-19T02:48:08.369Z,171608688836900
"""reilly @ FkycgsPCCs"" bets 13",2024-05-19T02:47:59.956Z,171608687995600
"River: 5♠, 4♠, 9♥, 6♣ [K♥]",2024-05-19T02:47:56.252Z,171608687625200
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:47:55.414Z,171608687541400
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:47:48.630Z,171608686863000
"Turn: 5♠, 4♠, 9♥ [6♣]",2024-05-19T02:47:41.388Z,171608686138800
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:47:40.553Z,171608686055300
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:47:35.250Z,171608685525000
"Flop:  [5♠, 4♠, 9♥]",2024-05-19T02:47:32.434Z,171608685243400
"""reilly @ FkycgsPCCs"" calls 9",2024-05-19T02:47:31.623Z,171608685162300
"""Danny C @ D_17A7QEgm"" raises to 9",2024-05-19T02:47:25.790Z,171608684579000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-19T02:47:22.853Z,171608684285305
"""Danny C @ D_17A7QEgm"" posts a small blind of 1",2024-05-19T02:47:22.853Z,171608684285304
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (1364) | #6 ""Danny C @ D_17A7QEgm"" (159)",2024-05-19T02:47:22.853Z,171608684285301
"-- starting hand #600 (id: mwbyaxv8jvrq)  (No Limit Texas Hold'em) (dealer: ""Danny C @ D_17A7QEgm"") --",2024-05-19T02:47:22.853Z,171608684285300
"-- ending hand #599 --",2024-05-19T02:47:16.842Z,171608683684203
"""Danny C @ D_17A7QEgm"" shows a Q♠, K♥.",2024-05-19T02:47:16.842Z,171608683684202
"""reilly @ FkycgsPCCs"" collected 84 from pot with Two Pair, K's & 10's (combination: K♣, K♠, 10♠, 10♥, J♣)",2024-05-19T02:47:16.842Z,171608683684201
"""reilly @ FkycgsPCCs"" shows a K♣, 10♠.",2024-05-19T02:47:16.842Z,171608683684200
"""reilly @ FkycgsPCCs"" calls 25",2024-05-19T02:47:16.033Z,171608683603300
"""Danny C @ D_17A7QEgm"" bets 25",2024-05-19T02:46:50.662Z,171608681066200
"River: 4♥, J♣, 2♦, 10♥ [K♠]",2024-05-19T02:46:47.257Z,171608680725700
"""reilly @ FkycgsPCCs"" calls 10",2024-05-19T02:46:46.412Z,171608680641200
"""Danny C @ D_17A7QEgm"" bets 10",2024-05-19T02:46:39.554Z,171608679955400
"Turn: 4♥, J♣, 2♦ [10♥]",2024-05-19T02:46:35.056Z,171608679505600
"""reilly @ FkycgsPCCs"" checks",2024-05-19T02:46:34.222Z,171608679422200
"""Danny C @ D_17A7QEgm"" checks",2024-05-19T02:46:12.847Z,171608677284700
"Flop:  [4♥, J♣, 2♦]",2024-05-19T02:46:11.303Z,171608677130300
"""Danny C @ D_17A7QEgm"" calls 7",2024-05-19T02:46:10.471Z,171608677047100
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-19T02:46:09.466Z,171608676946600
