entry,at,order
"The player ""reilly @ FkycgsPCCs"" sit back with the stack of 882.",2024-06-08T04:11:41.772Z,171781990177200
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 882.",2024-06-08T04:11:07.609Z,171781986760900
"The player ""Taiyo @ oRLZGd29jc"" quits the game with a stack of 579.",2024-06-08T04:10:47.271Z,171781984727100
"-- ending hand #486 --",2024-06-08T04:10:41.264Z,171781984126402
"""Taiyo @ oRLZGd29jc"" collected 44 from pot with Pair, 7's (combination: 7♥, 7♣, J♣, 10♥, 5♦)",2024-06-08T04:10:41.264Z,171781984126401
"""Taiyo @ oRLZGd29jc"" shows a 7♥, 4♥.",2024-06-08T04:10:41.264Z,171781984126400
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:10:40.449Z,171781984044900
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:10:37.366Z,171781983736600
"River: J♣, 2♠, 5♦, 7♣ [10♥]",2024-06-08T04:10:29.859Z,171781982985900
"""Taiyo @ oRLZGd29jc"" calls 13",2024-06-08T04:10:29.017Z,171781982901700
"""reilly @ FkycgsPCCs"" bets 13",2024-06-08T04:10:26.618Z,171781982661800
"Turn: J♣, 2♠, 5♦ [7♣]",2024-06-08T04:10:18.676Z,171781981867600
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:10:17.849Z,171781981784900
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:10:16.172Z,171781981617200
"Flop:  [J♣, 2♠, 5♦]",2024-06-08T04:10:14.638Z,171781981463800
"""reilly @ FkycgsPCCs"" calls 9",2024-06-08T04:10:13.824Z,171781981382400
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:10:07.483Z,171781980748300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:10:03.775Z,171781980377505
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:10:03.775Z,171781980377504
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (557) | #8 ""reilly @ FkycgsPCCs"" (904)",2024-06-08T04:10:03.775Z,171781980377501
"-- starting hand #486 (id: jawvu2yuogoj)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:10:03.775Z,171781980377500
"-- ending hand #485 --",2024-06-08T04:10:00.832Z,171781980083202
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-06-08T04:10:00.832Z,171781980083201
"Uncalled bet of 9 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:10:00.832Z,171781980083200
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:09:59.998Z,171781979999800
"""reilly @ FkycgsPCCs"" bets 9",2024-06-08T04:09:59.146Z,171781979914600
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:09:50.292Z,171781979029200
"Flop:  [5♠, 2♦, A♦]",2024-06-08T04:09:48.704Z,171781978870400
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:09:47.882Z,171781978788200
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:09:42.158Z,171781978215800
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:09:40.207Z,171781978020705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:09:40.207Z,171781978020704
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (564) | #8 ""reilly @ FkycgsPCCs"" (897)",2024-06-08T04:09:40.207Z,171781978020701
"-- starting hand #485 (id: qgwwwp0cwra6)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:09:40.207Z,171781978020700
"-- ending hand #484 --",2024-06-08T04:09:37.297Z,171781977729702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-06-08T04:09:37.297Z,171781977729701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:09:37.297Z,171781977729700
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:09:36.449Z,171781977644900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:09:35.203Z,171781977520305
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:09:35.203Z,171781977520304
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (565) | #8 ""reilly @ FkycgsPCCs"" (896)",2024-06-08T04:09:35.203Z,171781977520301
"-- starting hand #484 (id: w8d5uwbwd9lx)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:09:35.203Z,171781977520300
"-- ending hand #483 --",2024-06-08T04:09:32.277Z,171781977227702
"""Taiyo @ oRLZGd29jc"" collected 32 from pot",2024-06-08T04:09:32.277Z,171781977227701
"Uncalled bet of 20 returned to ""Taiyo @ oRLZGd29jc""",2024-06-08T04:09:32.277Z,171781977227700
"""reilly @ FkycgsPCCs"" folds",2024-06-08T04:09:31.464Z,171781977146400
"""Taiyo @ oRLZGd29jc"" bets 20",2024-06-08T04:09:26.617Z,171781976661700
"River: J♠, 10♠, 9♠, 6♥ [4♣]",2024-06-08T04:09:20.164Z,171781976016400
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:09:19.352Z,171781975935200
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:09:05.619Z,171781974561900
"Turn: J♠, 10♠, 9♠ [6♥]",2024-06-08T04:09:04.315Z,171781974431500
"""Taiyo @ oRLZGd29jc"" calls 9",2024-06-08T04:09:03.458Z,171781974345800
"""reilly @ FkycgsPCCs"" bets 9",2024-06-08T04:08:57.146Z,171781973714600
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:08:51.100Z,171781973110000
"Flop:  [J♠, 10♠, 9♠]",2024-06-08T04:08:49.336Z,171781972933600
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:08:48.513Z,171781972851300
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:08:46.528Z,171781972652800
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:08:45.331Z,171781972533105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:08:45.331Z,171781972533104
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (549) | #8 ""reilly @ FkycgsPCCs"" (912)",2024-06-08T04:08:45.331Z,171781972533101
"-- starting hand #483 (id: ve2jhf6c4y6l)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:08:45.331Z,171781972533100
"-- ending hand #482 --",2024-06-08T04:08:42.394Z,171781972239402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-06-08T04:08:42.394Z,171781972239401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:08:42.394Z,171781972239400
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:08:41.587Z,171781972158700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:08:39.083Z,171781971908305
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:08:39.083Z,171781971908304
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (550) | #8 ""reilly @ FkycgsPCCs"" (911)",2024-06-08T04:08:39.083Z,171781971908301
"-- starting hand #482 (id: dlv5mckvlu4w)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:08:39.083Z,171781971908300
"-- ending hand #481 --",2024-06-08T04:08:36.125Z,171781971612502
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-06-08T04:08:36.125Z,171781971612501
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:08:36.125Z,171781971612500
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:08:35.315Z,171781971531500
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:08:34.426Z,171781971442600
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:08:32.682Z,171781971268205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:08:32.682Z,171781971268204
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (553) | #8 ""reilly @ FkycgsPCCs"" (908)",2024-06-08T04:08:32.682Z,171781971268201
"-- starting hand #481 (id: ptavjowokbh7)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:08:32.682Z,171781971268200
"-- ending hand #480 --",2024-06-08T04:08:29.756Z,171781970975602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-06-08T04:08:29.756Z,171781970975601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:08:29.756Z,171781970975600
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:08:28.915Z,171781970891500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:08:27.871Z,171781970787105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:08:27.871Z,171781970787104
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (554) | #8 ""reilly @ FkycgsPCCs"" (907)",2024-06-08T04:08:27.871Z,171781970787101
"-- starting hand #480 (id: trjbfi2cwi1k)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:08:27.871Z,171781970787100
"-- ending hand #479 --",2024-06-08T04:08:21.783Z,171781970178303
"""reilly @ FkycgsPCCs"" shows a 7♦, 8♥.",2024-06-08T04:08:21.783Z,171781970178302
"""Taiyo @ oRLZGd29jc"" collected 52 from pot with Pair, 8's (combination: 8♣, 8♠, K♥, 9♥, 5♠)",2024-06-08T04:08:21.783Z,171781970178301
"""Taiyo @ oRLZGd29jc"" shows a 9♥, 8♣.",2024-06-08T04:08:21.783Z,171781970178300
"""Taiyo @ oRLZGd29jc"" calls 10",2024-06-08T04:08:20.970Z,171781970097000
"""reilly @ FkycgsPCCs"" bets 10",2024-06-08T04:08:19.112Z,171781969911200
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:08:06.201Z,171781968620100
"River: 5♠, 3♦, 8♠, K♥ [2♣]",2024-06-08T04:08:04.356Z,171781968435600
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:08:03.531Z,171781968353100
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:07:56.154Z,171781967615400
"Turn: 5♠, 3♦, 8♠ [K♥]",2024-06-08T04:07:52.145Z,171781967214500
"""Taiyo @ oRLZGd29jc"" calls 9",2024-06-08T04:07:51.311Z,171781967131100
"""reilly @ FkycgsPCCs"" bets 9",2024-06-08T04:07:49.498Z,171781966949800
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:07:43.187Z,171781966318700
"Flop:  [5♠, 3♦, 8♠]",2024-06-08T04:07:41.711Z,171781966171100
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:07:40.883Z,171781966088300
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:07:38.307Z,171781965830700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:07:37.176Z,171781965717605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:07:37.176Z,171781965717604
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (528) | #8 ""reilly @ FkycgsPCCs"" (933)",2024-06-08T04:07:37.176Z,171781965717601
"-- starting hand #479 (id: rv51k4lrcwxk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:07:37.176Z,171781965717600
"-- ending hand #478 --",2024-06-08T04:07:34.262Z,171781965426202
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-06-08T04:07:34.262Z,171781965426201
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-06-08T04:07:34.262Z,171781965426200
"""reilly @ FkycgsPCCs"" folds",2024-06-08T04:07:33.433Z,171781965343300
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:07:32.316Z,171781965231600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:07:29.450Z,171781964945005
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:07:29.450Z,171781964945004
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (525) | #8 ""reilly @ FkycgsPCCs"" (936)",2024-06-08T04:07:29.450Z,171781964945001
"-- starting hand #478 (id: 48gorgyziygg)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:07:29.450Z,171781964945000
"-- ending hand #477 --",2024-06-08T04:07:23.437Z,171781964343702
"""reilly @ FkycgsPCCs"" collected 14 from pot with Two Pair, 5's & 2's (combination: 5♠, 5♣, 2♦, 2♣, A♠)",2024-06-08T04:07:23.437Z,171781964343701
"""reilly @ FkycgsPCCs"" shows a 5♠, 5♣.",2024-06-08T04:07:23.437Z,171781964343700
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:07:22.612Z,171781964261200
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:07:21.686Z,171781964168600
"River: 2♦, Q♣, 7♥, 2♣ [A♠]",2024-06-08T04:07:19.358Z,171781963935800
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:07:18.493Z,171781963849300
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:07:12.845Z,171781963284500
"Turn: 2♦, Q♣, 7♥ [2♣]",2024-06-08T04:07:10.952Z,171781963095200
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:07:10.071Z,171781963007100
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:07:00.789Z,171781962078900
"Flop:  [2♦, Q♣, 7♥]",2024-06-08T04:06:59.128Z,171781961912800
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:06:58.317Z,171781961831700
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:06:56.112Z,171781961611200
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:06:54.451Z,171781961445105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:06:54.451Z,171781961445104
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (532) | #8 ""reilly @ FkycgsPCCs"" (929)",2024-06-08T04:06:54.451Z,171781961445101
"-- starting hand #477 (id: tenn0moqo6tg)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:06:54.451Z,171781961445100
"-- ending hand #476 --",2024-06-08T04:06:48.444Z,171781960844402
"""Taiyo @ oRLZGd29jc"" collected 18 from pot with Two Pair, 7's & 2's (combination: 7♦, 7♥, 2♦, 2♠, K♣)",2024-06-08T04:06:48.444Z,171781960844401
"""Taiyo @ oRLZGd29jc"" shows a K♣, Q♠.",2024-06-08T04:06:48.444Z,171781960844400
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:06:47.606Z,171781960760600
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:06:46.149Z,171781960614900
"River: 7♦, 2♦, 7♥, 2♠ [4♠]",2024-06-08T04:06:38.314Z,171781959831400
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:06:37.491Z,171781959749100
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:06:35.435Z,171781959543500
"Turn: 7♦, 2♦, 7♥ [2♠]",2024-06-08T04:06:23.707Z,171781958370700
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:06:22.892Z,171781958289200
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:06:21.155Z,171781958115500
"Flop:  [7♦, 2♦, 7♥]",2024-06-08T04:06:18.656Z,171781957865600
"""reilly @ FkycgsPCCs"" calls 9",2024-06-08T04:06:17.844Z,171781957784400
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:06:15.356Z,171781957535600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:06:12.492Z,171781957249205
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:06:12.492Z,171781957249204
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (523) | #8 ""reilly @ FkycgsPCCs"" (938)",2024-06-08T04:06:12.492Z,171781957249201
"-- starting hand #476 (id: sm1cpwjenjgx)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:06:12.492Z,171781957249200
"-- ending hand #475 --",2024-06-08T04:06:06.486Z,171781956648602
"""reilly @ FkycgsPCCs"" collected 14 from pot with Pair, 9's (combination: 9♥, 9♣, A♦, K♠, 6♦)",2024-06-08T04:06:06.486Z,171781956648601
"""reilly @ FkycgsPCCs"" shows a A♦, K♠.",2024-06-08T04:06:06.486Z,171781956648600
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:06:05.648Z,171781956564800
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:06:04.754Z,171781956475400
"River: 9♥, 6♦, 4♠, 9♣ [3♦]",2024-06-08T04:06:04.049Z,171781956404900
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:06:03.228Z,171781956322800
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:05:53.912Z,171781955391200
"Turn: 9♥, 6♦, 4♠ [9♣]",2024-06-08T04:05:48.017Z,171781954801700
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:05:47.129Z,171781954712900
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:05:39.495Z,171781953949500
"Flop:  [9♥, 6♦, 4♠]",2024-06-08T04:05:37.118Z,171781953711800
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:05:36.312Z,171781953631200
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:05:32.628Z,171781953262800
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:05:30.403Z,171781953040305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:05:30.403Z,171781953040304
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (530) | #8 ""reilly @ FkycgsPCCs"" (931)",2024-06-08T04:05:30.403Z,171781953040301
"-- starting hand #475 (id: ovk4clhzqert)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:05:30.403Z,171781953040300
"-- ending hand #474 --",2024-06-08T04:05:24.389Z,171781952438902
"""Taiyo @ oRLZGd29jc"" collected 30 from pot with Pair, 10's (combination: 10♥, 10♦, A♣, K♠, J♣)",2024-06-08T04:05:24.389Z,171781952438901
"""Taiyo @ oRLZGd29jc"" shows a A♣, J♣.",2024-06-08T04:05:24.389Z,171781952438900
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:05:23.583Z,171781952358300
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:05:21.816Z,171781952181600
"River: 10♥, 10♦, K♠, 4♦ [2♣]",2024-06-08T04:05:06.295Z,171781950629500
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:05:05.444Z,171781950544400
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:04:54.872Z,171781949487200
"Turn: 10♥, 10♦, K♠ [4♦]",2024-06-08T04:04:53.846Z,171781949384600
"""reilly @ FkycgsPCCs"" calls 6",2024-06-08T04:04:53.016Z,171781949301600
"""Taiyo @ oRLZGd29jc"" bets 6",2024-06-08T04:04:48.530Z,171781948853000
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:04:43.898Z,171781948389800
"Flop:  [10♥, 10♦, K♠]",2024-06-08T04:04:42.073Z,171781948207300
"""reilly @ FkycgsPCCs"" calls 9",2024-06-08T04:04:41.263Z,171781948126300
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:04:34.285Z,171781947428500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:04:31.921Z,171781947192105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:04:31.921Z,171781947192104
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (515) | #8 ""reilly @ FkycgsPCCs"" (946)",2024-06-08T04:04:31.921Z,171781947192101
"-- starting hand #474 (id: govlfca5sa3g)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:04:31.921Z,171781947192100
"-- ending hand #473 --",2024-06-08T04:04:29.010Z,171781946901002
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-06-08T04:04:29.010Z,171781946901001
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-06-08T04:04:29.010Z,171781946901000
"""reilly @ FkycgsPCCs"" folds",2024-06-08T04:04:28.165Z,171781946816500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:04:27.115Z,171781946711505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:04:27.115Z,171781946711504
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (514) | #8 ""reilly @ FkycgsPCCs"" (947)",2024-06-08T04:04:27.115Z,171781946711501
"-- starting hand #473 (id: 7lqpa3kwgpdb)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:04:27.115Z,171781946711500
"-- ending hand #472 --",2024-06-08T04:04:24.206Z,171781946420602
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-06-08T04:04:24.206Z,171781946420601
"Uncalled bet of 27 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:04:24.206Z,171781946420600
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:04:23.399Z,171781946339900
"""reilly @ FkycgsPCCs"" raises to 36",2024-06-08T04:04:20.202Z,171781946020200
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:04:13.710Z,171781945371000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:04:11.100Z,171781945110005
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:04:11.100Z,171781945110004
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (523) | #8 ""reilly @ FkycgsPCCs"" (938)",2024-06-08T04:04:11.100Z,171781945110001
"-- starting hand #472 (id: qxvlw6lf1kke)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:04:11.100Z,171781945110000
"-- ending hand #471 --",2024-06-08T04:04:08.153Z,171781944815302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-06-08T04:04:08.153Z,171781944815301
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-06-08T04:04:08.153Z,171781944815300
"""Taiyo @ oRLZGd29jc"" folds",2024-06-08T04:04:07.315Z,171781944731500
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:04:05.511Z,171781944551100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:04:04.444Z,171781944444405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:04:04.444Z,171781944444404
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (526) | #8 ""reilly @ FkycgsPCCs"" (935)",2024-06-08T04:04:04.444Z,171781944444401
"-- starting hand #471 (id: t1fcya6sklyl)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:04:04.444Z,171781944444400
"-- ending hand #470 --",2024-06-08T04:03:58.429Z,171781943842903
"""Taiyo @ oRLZGd29jc"" shows a 3♠, A♥.",2024-06-08T04:03:58.429Z,171781943842902
"""reilly @ FkycgsPCCs"" collected 18 from pot with Pair, 2's (combination: 2♠, 2♣, J♦, 10♠, 8♠)",2024-06-08T04:03:58.429Z,171781943842901
"""reilly @ FkycgsPCCs"" shows a 2♠, 2♣.",2024-06-08T04:03:58.429Z,171781943842900
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:03:57.589Z,171781943758900
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:03:56.110Z,171781943611000
"River: J♦, 8♠, 4♣, 6♠ [10♠]",2024-06-08T04:03:43.514Z,171781942351400
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:03:42.663Z,171781942266300
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:03:40.435Z,171781942043500
"Turn: J♦, 8♠, 4♣ [6♠]",2024-06-08T04:03:27.898Z,171781940789800
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:03:27.088Z,171781940708800
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:03:25.081Z,171781940508100
"Flop:  [J♦, 8♠, 4♣]",2024-06-08T04:03:23.329Z,171781940332900
"""reilly @ FkycgsPCCs"" calls 9",2024-06-08T04:03:22.480Z,171781940248000
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-06-08T04:03:20.480Z,171781940048000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-06-08T04:03:17.951Z,171781939795105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-06-08T04:03:17.951Z,171781939795104
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (535) | #8 ""reilly @ FkycgsPCCs"" (926)",2024-06-08T04:03:17.951Z,171781939795101
"-- starting hand #470 (id: yo9rpeotl50h)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-06-08T04:03:17.951Z,171781939795100
"-- ending hand #469 --",2024-06-08T04:03:11.948Z,171781939194802
"""reilly @ FkycgsPCCs"" collected 32 from pot with Two Pair, 10's & 3's (combination: 10♠, 10♦, 3♥, 3♠, K♦)",2024-06-08T04:03:11.948Z,171781939194801
"""reilly @ FkycgsPCCs"" shows a K♦, 3♥.",2024-06-08T04:03:11.948Z,171781939194800
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:03:11.124Z,171781939112400
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:03:06.751Z,171781938675100
"River: 10♠, 10♦, 3♠, 8♦ [4♦]",2024-06-08T04:03:05.043Z,171781938504300
"""reilly @ FkycgsPCCs"" checks",2024-06-08T04:03:04.227Z,171781938422700
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:02:56.736Z,171781937673600
"Turn: 10♠, 10♦, 3♠ [8♦]",2024-06-08T04:02:54.321Z,171781937432100
"""Taiyo @ oRLZGd29jc"" calls 9",2024-06-08T04:02:53.459Z,171781937345900
"""reilly @ FkycgsPCCs"" bets 9",2024-06-08T04:02:50.222Z,171781937022200
"""Taiyo @ oRLZGd29jc"" checks",2024-06-08T04:02:47.383Z,171781936738300
"Flop:  [10♠, 10♦, 3♠]",2024-06-08T04:02:44.441Z,171781936444100
"""Taiyo @ oRLZGd29jc"" calls 7",2024-06-08T04:02:43.628Z,171781936362800
"""reilly @ FkycgsPCCs"" raises to 7",2024-06-08T04:02:42.273Z,171781936227300
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-06-08T04:02:40.173Z,171781936017305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-06-08T04:02:40.173Z,171781936017304
"Player stacks: #2 ""Taiyo @ oRLZGd29jc"" (551) | #8 ""reilly @ FkycgsPCCs"" (910)",2024-06-08T04:02:40.173Z,171781936017301
"-- starting hand #469 (id: pikdeeozetoe)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-06-08T04:02:40.173Z,171781936017300
"-- ending hand #468 --",2024-06-08T04:02:37.213Z,171781935721302
"""Taiyo @ oRLZGd29jc"" collected 62 from pot",2024-06-08T04:02:37.213Z,171781935721301
"Uncalled bet of 40 returned to ""Taiyo @ oRLZGd29jc""",2024-06-08T04:02:37.213Z,171781935721300
"""reilly @ FkycgsPCCs"" folds",2024-06-08T04:02:36.401Z,171781935640100
