entry,at,order
"The player ""Yosef @ noQMfe4xTG"" passed the room ownership to ""Zach Z @ XUscTQb3Mj"".",2024-12-27T10:31:37.187Z,173529549718700
"The player ""Yosef @ noQMfe4xTG"" quits the game with a stack of 1343.",2024-12-27T10:26:34.957Z,173529519495700
"The player ""Sai @ 0Y4I9d7s02"" quits the game with a stack of 1601.",2024-12-27T10:25:50.336Z,173529515033601
"The player ""Yosef @ noQMfe4xTG"" stand up with the stack of 1343.",2024-12-27T10:25:50.336Z,173529515033600
"-- ending hand #619 --",2024-12-27T10:25:47.332Z,173529514733203
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" shows a 4♠, A♣.",2024-12-27T10:25:47.332Z,173529514733202
"""Yosef @ noQMfe4xTG"" collected 132 from pot with Two Pair, Q's & 6's (combination: Q♠, Q♦, 6♠, 6♥, 8♦)",2024-12-27T10:25:47.332Z,173529514733201
"""Yosef @ noQMfe4xTG"" shows a 6♠, 6♥.",2024-12-27T10:25:47.332Z,173529514733200
"""Yosef @ noQMfe4xTG"" calls 38",2024-12-27T10:25:46.503Z,173529514650300
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 38",2024-12-27T10:25:37.635Z,173529513763500
"River: Q♠, 8♦, Q♦, 3♠ [3♣]",2024-12-27T10:25:31.751Z,173529513175100
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:25:30.938Z,173529513093800
"The player ""Sai @ 0Y4I9d7s02"" passed the room ownership to ""Yosef @ noQMfe4xTG"".",2024-12-27T10:25:25.162Z,173529512516200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:25:24.593Z,173529512459300
"Turn: Q♠, 8♦, Q♦ [3♠]",2024-12-27T10:25:20.829Z,173529512082900
"""Yosef @ noQMfe4xTG"" calls 16",2024-12-27T10:25:19.929Z,173529511992900
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 16",2024-12-27T10:25:16.204Z,173529511620400
"Flop:  [Q♠, 8♦, Q♦]",2024-12-27T10:25:11.610Z,173529511161000
"""Yosef @ noQMfe4xTG"" calls 12",2024-12-27T10:25:10.720Z,173529511072000
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" raises to 12",2024-12-27T10:25:07.644Z,173529510764400
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:25:00.129Z,173529510012900
"""Yosef @ noQMfe4xTG"" posts a big blind of 3",2024-12-27T10:24:58.980Z,173529509898006
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a small blind of 1",2024-12-27T10:24:58.980Z,173529509898005
"Your hand is 4♠, A♣",2024-12-27T10:24:58.980Z,173529509898004
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1277) | #6 ""Sai @ 0Y4I9d7s02"" (1601) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1165)",2024-12-27T10:24:58.980Z,173529509898001
"-- starting hand #619 (id: jywnki30jtxh)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-27T10:24:58.980Z,173529509898000
"-- ending hand #618 --",2024-12-27T10:24:56.072Z,173529509607202
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" collected 37 from pot",2024-12-27T10:24:56.072Z,173529509607201
"Uncalled bet of 37 returned to ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM""",2024-12-27T10:24:56.072Z,173529509607200
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:24:55.217Z,173529509521700
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 37",2024-12-27T10:24:49.983Z,173529508998300
"River: 10♥, 4♠, A♠, 7♣ [7♠]",2024-12-27T10:24:22.440Z,173529506244000
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:24:21.595Z,173529506159500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:24:19.173Z,173529505917300
"Turn: 10♥, 4♠, A♠ [7♣]",2024-12-27T10:24:17.038Z,173529505703800
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" calls 9",2024-12-27T10:24:16.220Z,173529505622000
"""Yosef @ noQMfe4xTG"" bets 9",2024-12-27T10:24:13.284Z,173529505328400
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:24:08.187Z,173529504818700
"Flop:  [10♥, 4♠, A♠]",2024-12-27T10:24:04.408Z,173529504440800
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" calls 9",2024-12-27T10:24:03.570Z,173529504357000
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:23:45.889Z,173529502588900
"""Yosef @ noQMfe4xTG"" raises to 9",2024-12-27T10:23:44.964Z,173529502496400
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a big blind of 3",2024-12-27T10:23:41.044Z,173529502104406
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-27T10:23:41.044Z,173529502104405
"Your hand is Q♠, 8♠",2024-12-27T10:23:41.044Z,173529502104404
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1295) | #6 ""Sai @ 0Y4I9d7s02"" (1602) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1146)",2024-12-27T10:23:41.044Z,173529502104401
"-- starting hand #618 (id: lciq26oewajg)  (No Limit Texas Hold'em) (dealer: ""Yosef @ noQMfe4xTG"") --",2024-12-27T10:23:41.044Z,173529502104400
"-- ending hand #617 --",2024-12-27T10:23:38.101Z,173529501810102
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-12-27T10:23:38.101Z,173529501810101
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-12-27T10:23:38.101Z,173529501810100
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:23:37.292Z,173529501729200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:23:36.336Z,173529501633600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-27T10:23:33.496Z,173529501349606
"""Yosef @ noQMfe4xTG"" posts a small blind of 1",2024-12-27T10:23:33.496Z,173529501349605
"Your hand is 7♠, K♦",2024-12-27T10:23:33.496Z,173529501349604
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1296) | #6 ""Sai @ 0Y4I9d7s02"" (1601) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1146)",2024-12-27T10:23:33.496Z,173529501349601
"-- starting hand #617 (id: fruvqy8plgou)  (No Limit Texas Hold'em) (dealer: ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"") --",2024-12-27T10:23:33.496Z,173529501349600
"-- ending hand #616 --",2024-12-27T10:23:30.563Z,173529501056302
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" collected 6 from pot",2024-12-27T10:23:30.563Z,173529501056301
"Uncalled bet of 9 returned to ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM""",2024-12-27T10:23:30.563Z,173529501056300
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:23:29.725Z,173529500972500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" raises to 12",2024-12-27T10:23:28.371Z,173529500837100
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:23:22.489Z,173529500248900
"""Yosef @ noQMfe4xTG"" posts a big blind of 3",2024-12-27T10:23:16.352Z,173529499635206
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a small blind of 1",2024-12-27T10:23:16.352Z,173529499635205
"Your hand is 8♠, J♦",2024-12-27T10:23:16.352Z,173529499635204
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1299) | #6 ""Sai @ 0Y4I9d7s02"" (1601) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1143)",2024-12-27T10:23:16.352Z,173529499635201
"-- starting hand #616 (id: tcpeu9fhi7cz)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-27T10:23:16.352Z,173529499635200
"-- ending hand #615 --",2024-12-27T10:23:13.423Z,173529499342302
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" collected 2 from pot",2024-12-27T10:23:13.423Z,173529499342301
"Uncalled bet of 2 returned to ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM""",2024-12-27T10:23:13.423Z,173529499342300
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:23:12.603Z,173529499260300
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:23:09.790Z,173529498979000
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a big blind of 3",2024-12-27T10:23:08.604Z,173529498860406
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-27T10:23:08.604Z,173529498860405
"Your hand is 6♣, 3♦",2024-12-27T10:23:08.604Z,173529498860404
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1299) | #6 ""Sai @ 0Y4I9d7s02"" (1602) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1142)",2024-12-27T10:23:08.604Z,173529498860401
"-- starting hand #615 (id: y3eh2xhymr8y)  (No Limit Texas Hold'em) (dealer: ""Yosef @ noQMfe4xTG"") --",2024-12-27T10:23:08.604Z,173529498860400
"-- ending hand #614 --",2024-12-27T10:23:05.660Z,173529498566002
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-12-27T10:23:05.660Z,173529498566001
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-12-27T10:23:05.660Z,173529498566000
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:23:04.835Z,173529498483500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:23:03.877Z,173529498387700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-27T10:23:01.859Z,173529498185906
"""Yosef @ noQMfe4xTG"" posts a small blind of 1",2024-12-27T10:23:01.859Z,173529498185905
"Your hand is J♥, 2♠",2024-12-27T10:23:01.859Z,173529498185904
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1300) | #6 ""Sai @ 0Y4I9d7s02"" (1601) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1142)",2024-12-27T10:23:01.859Z,173529498185901
"-- starting hand #614 (id: dlrdtgw8jn9u)  (No Limit Texas Hold'em) (dealer: ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"") --",2024-12-27T10:23:01.859Z,173529498185900
"-- ending hand #613 --",2024-12-27T10:22:58.914Z,173529497891402
"""Sai @ 0Y4I9d7s02"" collected 7 from pot",2024-12-27T10:22:58.914Z,173529497891401
"Uncalled bet of 5 returned to ""Sai @ 0Y4I9d7s02""",2024-12-27T10:22:58.914Z,173529497891400
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:22:58.085Z,173529497808500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:22:57.127Z,173529497712700
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-12-27T10:22:53.305Z,173529497330500
"""Yosef @ noQMfe4xTG"" posts a big blind of 3",2024-12-27T10:22:47.044Z,173529496704406
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a small blind of 1",2024-12-27T10:22:47.044Z,173529496704405
"Your hand is 3♠, 2♦",2024-12-27T10:22:47.044Z,173529496704404
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1303) | #6 ""Sai @ 0Y4I9d7s02"" (1597) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1143)",2024-12-27T10:22:47.044Z,173529496704401
"-- starting hand #613 (id: asyvgp9rez31)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-27T10:22:47.044Z,173529496704400
"-- ending hand #612 --",2024-12-27T10:22:44.118Z,173529496411802
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" collected 6 from pot",2024-12-27T10:22:44.118Z,173529496411801
"Uncalled bet of 6 returned to ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM""",2024-12-27T10:22:44.118Z,173529496411800
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:22:43.302Z,173529496330200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 6",2024-12-27T10:22:41.716Z,173529496171600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-27T10:22:33.956Z,173529495395600
"Flop:  [9♥, 10♣, J♣]",2024-12-27T10:22:32.232Z,173529495223200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:22:31.407Z,173529495140700
"""Sai @ 0Y4I9d7s02"" calls 3",2024-12-27T10:22:28.835Z,173529494883500
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:22:26.925Z,173529494692500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a big blind of 3",2024-12-27T10:22:25.601Z,173529494560106
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-27T10:22:25.601Z,173529494560105
"Your hand is 4♠, 10♠",2024-12-27T10:22:25.601Z,173529494560104
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1303) | #6 ""Sai @ 0Y4I9d7s02"" (1600) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1140)",2024-12-27T10:22:25.601Z,173529494560101
"-- starting hand #612 (id: q3dauuz6y7q1)  (No Limit Texas Hold'em) (dealer: ""Yosef @ noQMfe4xTG"") --",2024-12-27T10:22:25.601Z,173529494560100
"-- ending hand #611 --",2024-12-27T10:22:22.687Z,173529494268702
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-12-27T10:22:22.687Z,173529494268701
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-12-27T10:22:22.687Z,173529494268700
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:22:21.771Z,173529494177100
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:22:20.578Z,173529494057800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-27T10:22:17.872Z,173529493787206
"""Yosef @ noQMfe4xTG"" posts a small blind of 1",2024-12-27T10:22:17.872Z,173529493787205
"Your hand is 6♦, 4♠",2024-12-27T10:22:17.872Z,173529493787204
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1304) | #6 ""Sai @ 0Y4I9d7s02"" (1599) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1140)",2024-12-27T10:22:17.872Z,173529493787201
"-- starting hand #611 (id: dtzqzuntg97r)  (No Limit Texas Hold'em) (dealer: ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"") --",2024-12-27T10:22:17.872Z,173529493787200
"-- ending hand #610 --",2024-12-27T10:22:14.866Z,173529493486602
"""Yosef @ noQMfe4xTG"" collected 41 from pot",2024-12-27T10:22:14.866Z,173529493486601
"Uncalled bet of 30 returned to ""Yosef @ noQMfe4xTG""",2024-12-27T10:22:14.866Z,173529493486600
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:22:14.027Z,173529493402700
"""Yosef @ noQMfe4xTG"" raises to 42",2024-12-27T10:22:11.466Z,173529493146600
"""Sai @ 0Y4I9d7s02"" bets 12",2024-12-27T10:22:04.385Z,173529492438500
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:22:01.822Z,173529492182200
"Turn: 3♥, 3♦, 6♣ [A♥]",2024-12-27T10:21:58.583Z,173529491858300
"""Sai @ 0Y4I9d7s02"" checks",2024-12-27T10:21:57.729Z,173529491772900
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:21:56.288Z,173529491628800
"Flop:  [3♥, 3♦, 6♣]",2024-12-27T10:21:54.661Z,173529491466100
"""Yosef @ noQMfe4xTG"" calls 8",2024-12-27T10:21:53.818Z,173529491381800
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:21:51.866Z,173529491186600
"""Sai @ 0Y4I9d7s02"" raises to 8",2024-12-27T10:21:46.362Z,173529490636200
"""Yosef @ noQMfe4xTG"" posts a big blind of 3",2024-12-27T10:21:44.196Z,173529490419606
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a small blind of 1",2024-12-27T10:21:44.196Z,173529490419605
"Your hand is K♠, 4♥",2024-12-27T10:21:44.196Z,173529490419604
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1283) | #6 ""Sai @ 0Y4I9d7s02"" (1619) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1141)",2024-12-27T10:21:44.196Z,173529490419601
"-- starting hand #610 (id: w5k3msmaxnjg)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-27T10:21:44.196Z,173529490419600
"-- ending hand #609 --",2024-12-27T10:21:41.188Z,173529490118803
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" shows a 8♥, 7♣.",2024-12-27T10:21:41.188Z,173529490118802
"""Yosef @ noQMfe4xTG"" collected 49 from pot with A High (combination: A♦, J♦, 10♠, 9♣, 5♥)",2024-12-27T10:21:41.188Z,173529490118801
"""Yosef @ noQMfe4xTG"" shows a 9♣, A♦.",2024-12-27T10:21:41.188Z,173529490118800
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:21:40.374Z,173529490037400
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:21:38.250Z,173529489825000
"River: 10♠, 5♥, 4♦, J♦ [2♥]",2024-12-27T10:21:13.668Z,173529487366800
"""Yosef @ noQMfe4xTG"" checks",2024-12-27T10:21:12.855Z,173529487285500
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:21:10.768Z,173529487076800
"Turn: 10♠, 5♥, 4♦ [J♦]",2024-12-27T10:21:09.021Z,173529486902100
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" calls 12",2024-12-27T10:21:08.166Z,173529486816600
"""Yosef @ noQMfe4xTG"" bets 12",2024-12-27T10:21:05.789Z,173529486578900
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" checks",2024-12-27T10:21:01.052Z,173529486105200
"Flop:  [10♠, 5♥, 4♦]",2024-12-27T10:20:58.811Z,173529485881100
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" calls 12",2024-12-27T10:20:57.994Z,173529485799400
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:20:55.307Z,173529485530700
"""Yosef @ noQMfe4xTG"" raises to 12",2024-12-27T10:20:46.694Z,173529484669400
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a big blind of 3",2024-12-27T10:20:42.570Z,173529484257006
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-27T10:20:42.570Z,173529484257005
"Your hand is 8♥, 7♣",2024-12-27T10:20:42.570Z,173529484257004
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1258) | #6 ""Sai @ 0Y4I9d7s02"" (1620) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1165)",2024-12-27T10:20:42.570Z,173529484257001
"-- starting hand #609 (id: s38ra6rnezd8)  (No Limit Texas Hold'em) (dealer: ""Yosef @ noQMfe4xTG"") --",2024-12-27T10:20:42.570Z,173529484257000
"-- ending hand #608 --",2024-12-27T10:20:39.632Z,173529483963202
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" collected 45 from pot",2024-12-27T10:20:39.632Z,173529483963201
"Uncalled bet of 45 returned to ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM""",2024-12-27T10:20:39.632Z,173529483963200
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:20:38.828Z,173529483882800
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 45",2024-12-27T10:20:36.887Z,173529483688700
"""Sai @ 0Y4I9d7s02"" checks",2024-12-27T10:20:11.185Z,173529481118500
"Turn: 5♦, 2♥, 6♦ [8♣]",2024-12-27T10:20:10.201Z,173529481020100
"""Sai @ 0Y4I9d7s02"" calls 13",2024-12-27T10:20:09.359Z,173529480935900
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" bets 13",2024-12-27T10:20:06.943Z,173529480694300
"""Sai @ 0Y4I9d7s02"" checks",2024-12-27T10:20:02.634Z,173529480263400
"Flop:  [5♦, 2♥, 6♦]",2024-12-27T10:20:01.333Z,173529480133300
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-27T10:20:00.489Z,173529480048900
"""Yosef @ noQMfe4xTG"" folds",2024-12-27T10:19:58.770Z,173529479877000
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" raises to 9",2024-12-27T10:19:57.881Z,173529479788100
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-27T10:19:54.590Z,173529479459006
"""Yosef @ noQMfe4xTG"" posts a small blind of 1",2024-12-27T10:19:54.590Z,173529479459005
"Your hand is 9♦, 7♦",2024-12-27T10:19:54.590Z,173529479459004
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1259) | #6 ""Sai @ 0Y4I9d7s02"" (1642) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1142)",2024-12-27T10:19:54.590Z,173529479459001
"-- starting hand #608 (id: vvfrnppyjqo8)  (No Limit Texas Hold'em) (dealer: ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"") --",2024-12-27T10:19:54.590Z,173529479459000
"-- ending hand #607 --",2024-12-27T10:19:51.680Z,173529479168002
"""Yosef @ noQMfe4xTG"" collected 24 from pot",2024-12-27T10:19:51.680Z,173529479168001
"Uncalled bet of 24 returned to ""Yosef @ noQMfe4xTG""",2024-12-27T10:19:51.680Z,173529479168000
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:19:50.847Z,173529479084700
"""Yosef @ noQMfe4xTG"" raises to 36",2024-12-27T10:19:47.361Z,173529478736100
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" raises to 12",2024-12-27T10:19:43.169Z,173529478316900
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:19:37.549Z,173529477754900
"""Yosef @ noQMfe4xTG"" posts a big blind of 3",2024-12-27T10:19:33.760Z,173529477376006
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a small blind of 1",2024-12-27T10:19:33.760Z,173529477376005
"Your hand is 8♥, K♠",2024-12-27T10:19:33.760Z,173529477376004
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1247) | #6 ""Sai @ 0Y4I9d7s02"" (1642) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1154)",2024-12-27T10:19:33.760Z,173529477376001
"-- starting hand #607 (id: rc8ynmdq5fan)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-27T10:19:33.760Z,173529477376000
"-- ending hand #606 --",2024-12-27T10:19:30.799Z,173529477079902
"""Yosef @ noQMfe4xTG"" collected 7 from pot",2024-12-27T10:19:30.799Z,173529477079901
"Uncalled bet of 6 returned to ""Yosef @ noQMfe4xTG""",2024-12-27T10:19:30.799Z,173529477079900
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:19:29.983Z,173529476998300
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:19:24.599Z,173529476459900
"""Yosef @ noQMfe4xTG"" raises to 9",2024-12-27T10:19:22.962Z,173529476296200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" posts a big blind of 3",2024-12-27T10:19:19.977Z,173529475997706
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-27T10:19:19.977Z,173529475997705
"Your hand is 4♥, K♦",2024-12-27T10:19:19.977Z,173529475997704
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1243) | #6 ""Sai @ 0Y4I9d7s02"" (1643) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1157)",2024-12-27T10:19:19.977Z,173529475997701
"-- starting hand #606 (id: cg5rxcbql8yi)  (No Limit Texas Hold'em) (dealer: ""Yosef @ noQMfe4xTG"") --",2024-12-27T10:19:19.977Z,173529475997700
"-- ending hand #605 --",2024-12-27T10:19:17.050Z,173529475705002
"""Yosef @ noQMfe4xTG"" collected 48 from pot",2024-12-27T10:19:17.050Z,173529475705001
"Uncalled bet of 36 returned to ""Yosef @ noQMfe4xTG""",2024-12-27T10:19:17.050Z,173529475705000
"""Sai @ 0Y4I9d7s02"" folds",2024-12-27T10:19:16.217Z,173529475621700
"""Yosef @ noQMfe4xTG"" bets 36",2024-12-27T10:19:14.627Z,173529475462700
"Turn: A♦, 6♥, 8♥ [6♠]",2024-12-27T10:19:05.372Z,173529474537200
"""Sai @ 0Y4I9d7s02"" calls 12",2024-12-27T10:19:04.516Z,173529474451600
"""Yosef @ noQMfe4xTG"" bets 12",2024-12-27T10:19:02.484Z,173529474248400
"Flop:  [A♦, 6♥, 8♥]",2024-12-27T10:18:56.616Z,173529473661600
"""Sai @ 0Y4I9d7s02"" calls 12",2024-12-27T10:18:55.798Z,173529473579800
"""Yosef @ noQMfe4xTG"" raises to 12",2024-12-27T10:18:53.612Z,173529473361200
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" folds",2024-12-27T10:18:49.536Z,173529472953600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-27T10:18:47.895Z,173529472789506
"""Yosef @ noQMfe4xTG"" posts a small blind of 1",2024-12-27T10:18:47.895Z,173529472789505
"Your hand is 2♥, J♣",2024-12-27T10:18:47.895Z,173529472789504
"Player stacks: #2 ""Yosef @ noQMfe4xTG"" (1219) | #6 ""Sai @ 0Y4I9d7s02"" (1667) | #10 ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" (1157)",2024-12-27T10:18:47.895Z,173529472789501
"-- starting hand #605 (id: x2wb6hg5nwrw)  (No Limit Texas Hold'em) (dealer: ""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"") --",2024-12-27T10:18:47.895Z,173529472789500
"-- ending hand #604 --",2024-12-27T10:18:44.866Z,173529472486602
"""Sai @ 0Y4I9d7s02"" collected 47 from pot with Straight, 10 High (combination: 10♥, 9♥, 8♠, 7♣, 6♠)",2024-12-27T10:18:44.866Z,173529472486601
"""Sai @ 0Y4I9d7s02"" shows a 8♠, A♦.",2024-12-27T10:18:44.866Z,173529472486600
"""𝖠𝗅𝗐𝗂𝗇 @ k0nv5Q3DCM"" calls 14",2024-12-27T10:18:44.023Z,173529472402300
"""Sai @ 0Y4I9d7s02"" bets 14",2024-12-27T10:18:41.793Z,173529472179300
