entry,at,order
"The player ""Sai @ 0Y4I9d7s02"" stand up with the stack of 1429.",2024-12-29T11:33:54.602Z,173547203460200
"-- ending hand #624 --",2024-12-29T11:33:51.684Z,173547203168402
"""reilly @ FkycgsPCCs"" collected 82 from pot",2024-12-29T11:33:51.684Z,173547203168401
"Uncalled bet of 82 returned to ""reilly @ FkycgsPCCs""",2024-12-29T11:33:51.684Z,173547203168400
"""Sai @ 0Y4I9d7s02"" folds",2024-12-29T11:33:50.862Z,173547203086200
"""reilly @ FkycgsPCCs"" bets 82",2024-12-29T11:33:41.054Z,173547202105400
"Turn: A♥, K♣, 3♥ [6♠]",2024-12-29T11:33:22.729Z,173547200272900
"""Sai @ 0Y4I9d7s02"" calls 14",2024-12-29T11:33:21.866Z,173547200186600
"""reilly @ FkycgsPCCs"" bets 14",2024-12-29T11:33:19.741Z,173547199974100
"Flop:  [A♥, K♣, 3♥]",2024-12-29T11:33:05.519Z,173547198551900
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-29T11:33:04.712Z,173547198471200
"""reilly @ FkycgsPCCs"" raises to 27",2024-12-29T11:32:55.387Z,173547197538700
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:32:50.789Z,173547197078900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:32:48.301Z,173547196830105
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:32:48.301Z,173547196830104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (830) | #9 ""Sai @ 0Y4I9d7s02"" (1470)",2024-12-29T11:32:48.301Z,173547196830101
"-- starting hand #624 (id: agt5jokzbiiv)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:32:48.301Z,173547196830100
"-- ending hand #623 --",2024-12-29T11:32:45.297Z,173547196529703
"""Sai @ 0Y4I9d7s02"" shows a 10♥, 4♦, 6♥, 7♣.",2024-12-29T11:32:45.297Z,173547196529702
"""reilly @ FkycgsPCCs"" collected 70 from pot with Two Pair (combination: 9♥, 9♦, 5♥, 5♠, K♦)",2024-12-29T11:32:45.297Z,173547196529701
"""reilly @ FkycgsPCCs"" shows a 10♦, K♦, 8♥, 9♥.",2024-12-29T11:32:45.297Z,173547196529700
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:32:44.446Z,173547196444600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:32:39.161Z,173547195916100
"River: 3♠, 5♥, 5♠, 9♦ [A♦]",2024-12-29T11:32:35.519Z,173547195551900
"""Sai @ 0Y4I9d7s02"" calls 20",2024-12-29T11:32:34.697Z,173547195469700
"""reilly @ FkycgsPCCs"" bets 20",2024-12-29T11:32:30.656Z,173547195065600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:32:14.212Z,173547193421200
"Turn: 3♠, 5♥, 5♠ [9♦]",2024-12-29T11:32:13.194Z,173547193319400
"""Sai @ 0Y4I9d7s02"" calls 6",2024-12-29T11:32:12.370Z,173547193237000
"""reilly @ FkycgsPCCs"" bets 6",2024-12-29T11:32:10.744Z,173547193074400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:32:07.916Z,173547192791600
"Flop:  [3♠, 5♥, 5♠]",2024-12-29T11:32:06.247Z,173547192624700
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:32:05.383Z,173547192538300
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:32:03.308Z,173547192330800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:32:01.362Z,173547192136205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:32:01.362Z,173547192136204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (795) | #9 ""Sai @ 0Y4I9d7s02"" (1505)",2024-12-29T11:32:01.362Z,173547192136201
"-- starting hand #623 (id: wzwsxfphly7z)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:32:01.362Z,173547192136200
"-- ending hand #622 --",2024-12-29T11:31:58.441Z,173547191844102
"""Sai @ 0Y4I9d7s02"" collected 18 from pot",2024-12-29T11:31:58.441Z,173547191844101
"Uncalled bet of 13 returned to ""Sai @ 0Y4I9d7s02""",2024-12-29T11:31:58.441Z,173547191844100
"""reilly @ FkycgsPCCs"" folds",2024-12-29T11:31:57.599Z,173547191759900
"""Sai @ 0Y4I9d7s02"" bets 13",2024-12-29T11:31:56.620Z,173547191662000
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:31:53.625Z,173547191362500
"Flop:  [6♦, 4♥, 7♥]",2024-12-29T11:31:52.342Z,173547191234200
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T11:31:51.534Z,173547191153400
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:31:48.652Z,173547190865200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:31:45.596Z,173547190559605
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:31:45.596Z,173547190559604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (804) | #9 ""Sai @ 0Y4I9d7s02"" (1496)",2024-12-29T11:31:45.596Z,173547190559601
"-- starting hand #622 (id: qaotjzfongi1)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:31:45.596Z,173547190559600
"-- ending hand #621 --",2024-12-29T11:31:42.586Z,173547190258603
"""Sai @ 0Y4I9d7s02"" shows a K♣, 5♠, K♠, K♥.",2024-12-29T11:31:42.586Z,173547190258602
"""reilly @ FkycgsPCCs"" collected 44 from pot with Flush (combination: K♦, 10♦, 8♦, 7♦, 6♦)",2024-12-29T11:31:42.586Z,173547190258601
"""reilly @ FkycgsPCCs"" shows a 10♣, 6♣, 7♦, 8♦.",2024-12-29T11:31:42.586Z,173547190258600
"""reilly @ FkycgsPCCs"" calls 13",2024-12-29T11:31:41.741Z,173547190174100
"""Sai @ 0Y4I9d7s02"" bets 13",2024-12-29T11:31:40.602Z,173547190060200
"River: J♠, K♦, 10♦, 6♦ [3♠]",2024-12-29T11:31:34.658Z,173547189465800
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:31:33.824Z,173547189382400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:31:30.309Z,173547189030900
"Turn: J♠, K♦, 10♦ [6♦]",2024-12-29T11:31:28.761Z,173547188876100
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:31:27.942Z,173547188794200
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:31:22.788Z,173547188278800
"Flop:  [J♠, K♦, 10♦]",2024-12-29T11:31:21.171Z,173547188117100
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:31:20.354Z,173547188035400
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:31:19.050Z,173547187905000
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:31:17.089Z,173547187708905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:31:17.089Z,173547187708904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (782) | #9 ""Sai @ 0Y4I9d7s02"" (1518)",2024-12-29T11:31:17.089Z,173547187708901
"-- starting hand #621 (id: twvtp80ytbcf)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:31:17.089Z,173547187708900
"-- ending hand #620 --",2024-12-29T11:31:14.020Z,173547187402002
"""reilly @ FkycgsPCCs"" collected 30 from pot with Two Pair (combination: Q♦, Q♠, J♣, J♠, 8♦)",2024-12-29T11:31:14.020Z,173547187402001
"""reilly @ FkycgsPCCs"" shows a Q♦, A♥, Q♠, 3♣.",2024-12-29T11:31:14.020Z,173547187402000
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:31:13.202Z,173547187320200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:31:12.170Z,173547187217000
"River: 4♦, J♣, 6♣, J♠ [8♦]",2024-12-29T11:31:10.949Z,173547187094900
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T11:31:10.117Z,173547187011700
"""Sai @ 0Y4I9d7s02"" bets 9",2024-12-29T11:31:05.483Z,173547186548300
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:31:02.368Z,173547186236800
"Turn: 4♦, J♣, 6♣ [J♠]",2024-12-29T11:30:58.605Z,173547185860500
"""Sai @ 0Y4I9d7s02"" calls 3",2024-12-29T11:30:57.788Z,173547185778800
"""reilly @ FkycgsPCCs"" bets 3",2024-12-29T11:30:55.643Z,173547185564300
"Flop:  [4♦, J♣, 6♣]",2024-12-29T11:30:51.732Z,173547185173200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:30:50.919Z,173547185091900
"""Sai @ 0Y4I9d7s02"" calls 3",2024-12-29T11:30:47.504Z,173547184750400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:30:45.441Z,173547184544105
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:30:45.441Z,173547184544104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (767) | #9 ""Sai @ 0Y4I9d7s02"" (1533)",2024-12-29T11:30:45.441Z,173547184544101
"-- starting hand #620 (id: agjxd4kethgo)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:30:45.441Z,173547184544100
"-- ending hand #619 --",2024-12-29T11:30:42.526Z,173547184252602
"""Sai @ 0Y4I9d7s02"" collected 18 from pot",2024-12-29T11:30:42.526Z,173547184252601
"Uncalled bet of 13 returned to ""Sai @ 0Y4I9d7s02""",2024-12-29T11:30:42.526Z,173547184252600
"""reilly @ FkycgsPCCs"" folds",2024-12-29T11:30:41.705Z,173547184170500
"""Sai @ 0Y4I9d7s02"" bets 13",2024-12-29T11:30:30.316Z,173547183031600
"River: 8♥, 8♦, 10♥, 2♠ [10♣]",2024-12-29T11:30:26.709Z,173547182670900
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:30:25.864Z,173547182586400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:30:20.949Z,173547182094900
"Turn: 8♥, 8♦, 10♥ [2♠]",2024-12-29T11:30:18.733Z,173547181873300
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:30:17.927Z,173547181792700
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:30:10.224Z,173547181022400
"Flop:  [8♥, 8♦, 10♥]",2024-12-29T11:30:08.887Z,173547180888700
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:30:08.006Z,173547180800600
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:30:04.762Z,173547180476200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:30:02.680Z,173547180268005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:30:02.680Z,173547180268004
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (776) | #9 ""Sai @ 0Y4I9d7s02"" (1524)",2024-12-29T11:30:02.680Z,173547180268001
"-- starting hand #619 (id: gtnhsjyio4nd)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:30:02.680Z,173547180268000
"-- ending hand #618 --",2024-12-29T11:29:59.716Z,173547179971602
"""reilly @ FkycgsPCCs"" collected 54 from pot",2024-12-29T11:29:59.716Z,173547179971601
"Uncalled bet of 27 returned to ""reilly @ FkycgsPCCs""",2024-12-29T11:29:59.716Z,173547179971600
"""Sai @ 0Y4I9d7s02"" folds",2024-12-29T11:29:58.870Z,173547179887000
"""reilly @ FkycgsPCCs"" bets 27",2024-12-29T11:29:57.110Z,173547179711000
"Flop:  [4♣, 7♥, Q♥]",2024-12-29T11:29:46.305Z,173547178630500
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-29T11:29:45.465Z,173547178546500
"""reilly @ FkycgsPCCs"" raises to 27",2024-12-29T11:29:42.791Z,173547178279100
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:29:38.310Z,173547177831000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:29:35.242Z,173547177524205
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:29:35.242Z,173547177524204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (749) | #9 ""Sai @ 0Y4I9d7s02"" (1551)",2024-12-29T11:29:35.242Z,173547177524201
"-- starting hand #618 (id: 8znntxavxkgf)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:29:35.242Z,173547177524200
"-- ending hand #617 --",2024-12-29T11:29:32.235Z,173547177223503
"""Sai @ 0Y4I9d7s02"" shows a 3♦, 9♦, 2♠, A♦.",2024-12-29T11:29:32.235Z,173547177223502
"""reilly @ FkycgsPCCs"" collected 42 from pot with Two Pair (combination: 6♦, 6♥, 5♠, 5♦, Q♥)",2024-12-29T11:29:32.235Z,173547177223501
"""reilly @ FkycgsPCCs"" shows a 3♠, 4♣, 6♦, 5♠.",2024-12-29T11:29:32.235Z,173547177223500
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:29:31.414Z,173547177141400
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:29:28.618Z,173547176861800
"River: 6♥, 9♠, 5♦, Q♥ [10♠]",2024-12-29T11:29:27.627Z,173547176762700
"""Sai @ 0Y4I9d7s02"" calls 12",2024-12-29T11:29:26.819Z,173547176681900
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T11:29:24.297Z,173547176429700
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:29:16.110Z,173547175611000
"Turn: 6♥, 9♠, 5♦ [Q♥]",2024-12-29T11:29:14.678Z,173547175467800
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:29:13.872Z,173547175387200
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:29:08.476Z,173547174847600
"Flop:  [6♥, 9♠, 5♦]",2024-12-29T11:29:06.615Z,173547174661500
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:29:05.797Z,173547174579700
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:29:04.386Z,173547174438600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:29:02.268Z,173547174226805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:29:02.268Z,173547174226804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (728) | #9 ""Sai @ 0Y4I9d7s02"" (1572)",2024-12-29T11:29:02.268Z,173547174226801
"-- starting hand #617 (id: uydusrihnmzz)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:29:02.268Z,173547174226800
"-- ending hand #616 --",2024-12-29T11:28:59.324Z,173547173932402
"""Sai @ 0Y4I9d7s02"" collected 6 from pot",2024-12-29T11:28:59.324Z,173547173932401
"Uncalled bet of 4 returned to ""Sai @ 0Y4I9d7s02""",2024-12-29T11:28:59.324Z,173547173932400
"""reilly @ FkycgsPCCs"" folds",2024-12-29T11:28:58.481Z,173547173848100
"""Sai @ 0Y4I9d7s02"" bets 4",2024-12-29T11:28:57.406Z,173547173740600
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:28:54.915Z,173547173491500
"Flop:  [Q♥, 2♦, 3♣]",2024-12-29T11:28:52.716Z,173547173271600
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:28:51.894Z,173547173189400
"""Sai @ 0Y4I9d7s02"" calls 3",2024-12-29T11:28:49.727Z,173547172972700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:28:47.554Z,173547172755405
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:28:47.554Z,173547172755404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (731) | #9 ""Sai @ 0Y4I9d7s02"" (1569)",2024-12-29T11:28:47.554Z,173547172755401
"-- starting hand #616 (id: rdg6l3bbtfkr)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:28:47.554Z,173547172755400
"-- ending hand #615 --",2024-12-29T11:28:44.641Z,173547172464102
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-12-29T11:28:44.641Z,173547172464101
"Uncalled bet of 12 returned to ""reilly @ FkycgsPCCs""",2024-12-29T11:28:44.641Z,173547172464100
"""Sai @ 0Y4I9d7s02"" folds",2024-12-29T11:28:43.828Z,173547172382800
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T11:28:42.426Z,173547172242600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:28:38.336Z,173547171833600
"Flop:  [8♥, 3♠, 10♠]",2024-12-29T11:28:36.832Z,173547171683200
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:28:35.999Z,173547171599900
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:28:34.428Z,173547171442800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:28:32.428Z,173547171242805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:28:32.428Z,173547171242804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (722) | #9 ""Sai @ 0Y4I9d7s02"" (1578)",2024-12-29T11:28:32.428Z,173547171242801
"-- starting hand #615 (id: 3nnegahwppg7)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:28:32.428Z,173547171242800
"-- ending hand #614 --",2024-12-29T11:28:29.375Z,173547170937503
"""reilly @ FkycgsPCCs"" shows a 8♥, 6♦, 5♦, J♥.",2024-12-29T11:28:29.375Z,173547170937502
"""Sai @ 0Y4I9d7s02"" collected 262 from pot with Two Pair (combination: J♠, J♦, 2♦, 2♠, 9♥)",2024-12-29T11:28:29.375Z,173547170937501
"""Sai @ 0Y4I9d7s02"" shows a 6♥, 6♠, J♠, 2♦.",2024-12-29T11:28:29.375Z,173547170937500
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:28:28.534Z,173547170853400
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:28:27.614Z,173547170761400
"River: 4♠, 7♦, J♦, 2♠ [9♥]",2024-12-29T11:28:08.465Z,173547168846500
"""Sai @ 0Y4I9d7s02"" calls 77",2024-12-29T11:28:07.661Z,173547168766100
"""reilly @ FkycgsPCCs"" bets 77",2024-12-29T11:28:04.776Z,173547168477600
"Turn: 4♠, 7♦, J♦ [2♠]",2024-12-29T11:27:43.632Z,173547166363200
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-29T11:27:42.791Z,173547166279100
"""reilly @ FkycgsPCCs"" bets 27",2024-12-29T11:27:40.075Z,173547166007500
"Flop:  [4♠, 7♦, J♦]",2024-12-29T11:27:28.616Z,173547164861600
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-29T11:27:27.757Z,173547164775700
"""reilly @ FkycgsPCCs"" raises to 27",2024-12-29T11:27:25.501Z,173547164550100
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:27:21.587Z,173547164158700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:27:19.344Z,173547163934405
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:27:19.344Z,173547163934404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (853) | #9 ""Sai @ 0Y4I9d7s02"" (1447)",2024-12-29T11:27:19.344Z,173547163934401
"-- starting hand #614 (id: j5utboifdt4u)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:27:19.344Z,173547163934400
"-- ending hand #613 --",2024-12-29T11:27:16.399Z,173547163639902
"""reilly @ FkycgsPCCs"" collected 98 from pot",2024-12-29T11:27:16.399Z,173547163639901
"Uncalled bet of 70 returned to ""reilly @ FkycgsPCCs""",2024-12-29T11:27:16.399Z,173547163639900
"""Sai @ 0Y4I9d7s02"" folds",2024-12-29T11:27:15.573Z,173547163557300
"""reilly @ FkycgsPCCs"" bets 70",2024-12-29T11:26:41.878Z,173547160187800
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:26:23.184Z,173547158318400
"River: 10♥, 7♦, A♦, 3♣ [7♣]",2024-12-29T11:26:21.833Z,173547158183300
"""Sai @ 0Y4I9d7s02"" calls 28",2024-12-29T11:26:20.968Z,173547158096800
"""reilly @ FkycgsPCCs"" bets 28",2024-12-29T11:26:18.292Z,173547157829200
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:26:09.765Z,173547156976500
"Turn: 10♥, 7♦, A♦ [3♣]",2024-12-29T11:26:08.849Z,173547156884900
"""Sai @ 0Y4I9d7s02"" calls 12",2024-12-29T11:26:08.031Z,173547156803100
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T11:26:05.726Z,173547156572600
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:26:00.692Z,173547156069200
"Flop:  [10♥, 7♦, A♦]",2024-12-29T11:25:58.822Z,173547155882200
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:25:58.019Z,173547155801900
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:25:56.066Z,173547155606600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:25:53.728Z,173547155372805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:25:53.728Z,173547155372804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (804) | #9 ""Sai @ 0Y4I9d7s02"" (1496)",2024-12-29T11:25:53.728Z,173547155372801
"-- starting hand #613 (id: rdbv6vojbrnn)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:25:53.728Z,173547155372800
"-- ending hand #612 --",2024-12-29T11:25:50.728Z,173547155072802
"""Sai @ 0Y4I9d7s02"" collected 54 from pot",2024-12-29T11:25:50.728Z,173547155072801
"Uncalled bet of 27 returned to ""Sai @ 0Y4I9d7s02""",2024-12-29T11:25:50.728Z,173547155072800
"""reilly @ FkycgsPCCs"" folds",2024-12-29T11:25:49.876Z,173547154987600
"""Sai @ 0Y4I9d7s02"" bets 27",2024-12-29T11:25:47.912Z,173547154791200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:25:41.707Z,173547154170700
"Flop:  [4♣, A♠, 4♦]",2024-12-29T11:25:35.946Z,173547153594600
"""Sai @ 0Y4I9d7s02"" calls 27",2024-12-29T11:25:35.114Z,173547153511400
"""reilly @ FkycgsPCCs"" raises to 27",2024-12-29T11:25:33.002Z,173547153300200
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:25:30.756Z,173547153075600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:25:28.165Z,173547152816505
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:25:28.165Z,173547152816504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (831) | #9 ""Sai @ 0Y4I9d7s02"" (1469)",2024-12-29T11:25:28.165Z,173547152816501
"-- starting hand #612 (id: ehpztjj8s840)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:25:28.165Z,173547152816500
"-- ending hand #611 --",2024-12-29T11:25:25.140Z,173547152514002
"""Sai @ 0Y4I9d7s02"" collected 44 from pot with Straight (combination: K♠, Q♦, J♥, 10♣, 9♥)",2024-12-29T11:25:25.140Z,173547152514001
"""Sai @ 0Y4I9d7s02"" shows a Q♦, 5♠, 9♥, Q♣.",2024-12-29T11:25:25.140Z,173547152514000
"""reilly @ FkycgsPCCs"" calls 13",2024-12-29T11:25:24.331Z,173547152433100
"""Sai @ 0Y4I9d7s02"" bets 13",2024-12-29T11:25:07.855Z,173547150785500
"River: J♥, 10♣, 5♦, K♠ [10♠]",2024-12-29T11:25:03.241Z,173547150324100
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:25:02.360Z,173547150236000
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:24:57.560Z,173547149756000
"Turn: J♥, 10♣, 5♦ [K♠]",2024-12-29T11:24:56.298Z,173547149629800
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:24:55.488Z,173547149548800
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:24:50.095Z,173547149009500
"Flop:  [J♥, 10♣, 5♦]",2024-12-29T11:24:48.329Z,173547148832900
"""Sai @ 0Y4I9d7s02"" calls 9",2024-12-29T11:24:47.526Z,173547148752600
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T11:24:46.022Z,173547148602200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:24:43.802Z,173547148380205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T11:24:43.802Z,173547148380204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (853) | #9 ""Sai @ 0Y4I9d7s02"" (1447)",2024-12-29T11:24:43.802Z,173547148380201
"-- starting hand #611 (id: jmeu4w5gyi5n)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T11:24:43.802Z,173547148380200
"-- ending hand #610 --",2024-12-29T11:24:40.725Z,173547148072502
"""reilly @ FkycgsPCCs"" collected 42 from pot with Full House (combination: 9♣, 9♥, 9♦, 6♣, 6♦)",2024-12-29T11:24:40.725Z,173547148072501
"""reilly @ FkycgsPCCs"" shows a J♥, 9♣, 5♥, 9♥.",2024-12-29T11:24:40.725Z,173547148072500
"""Sai @ 0Y4I9d7s02"" calls 12",2024-12-29T11:24:39.911Z,173547147991100
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T11:24:38.260Z,173547147826000
"River: 4♦, 6♣, 6♦, 10♦ [9♦]",2024-12-29T11:24:33.579Z,173547147357900
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:24:32.757Z,173547147275700
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:24:31.454Z,173547147145400
"Turn: 4♦, 6♣, 6♦ [10♦]",2024-12-29T11:24:26.571Z,173547146657100
"""Sai @ 0Y4I9d7s02"" checks",2024-12-29T11:24:25.763Z,173547146576300
"""reilly @ FkycgsPCCs"" checks",2024-12-29T11:24:23.996Z,173547146399600
"Flop:  [4♦, 6♣, 6♦]",2024-12-29T11:24:22.251Z,173547146225100
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T11:24:21.424Z,173547146142400
"""Sai @ 0Y4I9d7s02"" raises to 9",2024-12-29T11:24:18.399Z,173547145839900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T11:24:15.823Z,173547145582305
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-12-29T11:24:15.823Z,173547145582304
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (832) | #9 ""Sai @ 0Y4I9d7s02"" (1468)",2024-12-29T11:24:15.823Z,173547145582301
"-- starting hand #610 (id: irdoupai4jbz)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-12-29T11:24:15.823Z,173547145582300
"-- ending hand #609 --",2024-12-29T11:24:12.897Z,173547145289702
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2024-12-29T11:24:12.897Z,173547145289701
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2024-12-29T11:24:12.897Z,173547145289700
"""reilly @ FkycgsPCCs"" folds",2024-12-29T11:24:12.052Z,173547145205200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2024-12-29T11:24:10.619Z,173547145061905
