entry,at,order
"The player ""andrew @ M-txUWRuoU"" stand up with the stack of 473.",2024-03-13T04:33:04.353Z,171030438435300
"-- ending hand #322 --",2024-03-13T04:32:58.292Z,171030437829203
"""dan @ rwms3LQdtc"" shows a 7♣, A♥.",2024-03-13T04:32:58.292Z,171030437829202
"""BiggieBlinds @ VjX0IWpUJc"" collected 84 from pot with Pair, 4's (combination: 4♠, 4♥, Q♣, J♥, 6♠)",2024-03-13T04:32:58.292Z,171030437829201
"""BiggieBlinds @ VjX0IWpUJc"" shows a 4♠, 3♥.",2024-03-13T04:32:58.292Z,171030437829200
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:32:57.453Z,171030437745300
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:32:51.234Z,171030437123400
"River: J♥, 6♠, 5♥, Q♣ [4♥]",2024-03-13T04:32:49.688Z,171030436968800
"""BiggieBlinds @ VjX0IWpUJc"" calls 26",2024-03-13T04:32:48.866Z,171030436886600
"""dan @ rwms3LQdtc"" bets 26",2024-03-13T04:32:47.861Z,171030436786100
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:32:41.268Z,171030436126800
"Turn: J♥, 6♠, 5♥ [Q♣]",2024-03-13T04:32:39.623Z,171030435962300
"""Tydy SPEEEED @ Uahb_ZRP0g"" folds",2024-03-13T04:32:38.802Z,171030435880200
"""dan @ rwms3LQdtc"" calls 13",2024-03-13T04:32:34.239Z,171030435423900
"""BiggieBlinds @ VjX0IWpUJc"" bets 13",2024-03-13T04:32:32.353Z,171030435235300
"Flop:  [J♥, 6♠, 5♥]",2024-03-13T04:32:26.777Z,171030434677700
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:32:25.909Z,171030434590900
"The admin ""murph poor @ TxgfNQXNxo"" enqueued the game stop on next hand.",2024-03-13T04:32:20.212Z,171030434021200
"""Tydy SPEEEED @ Uahb_ZRP0g"" calls 2",2024-03-13T04:32:14.200Z,171030433420000
"""dan @ rwms3LQdtc"" calls 2",2024-03-13T04:32:06.184Z,171030432618400
"""mol @ omhreDE5sa"" folds",2024-03-13T04:32:05.297Z,171030432529700
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:32:04.380Z,171030432438000
"""BiggieBlinds @ VjX0IWpUJc"" posts a big blind of 2",2024-03-13T04:32:02.244Z,171030432224410
"Dead Small Blind",2024-03-13T04:32:02.244Z,171030432224409
"Player stacks: #3 ""mol @ omhreDE5sa"" (914) | #4 ""dan @ rwms3LQdtc"" (268) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (1260) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (612) | #10 ""andrew @ M-txUWRuoU"" (473)",2024-03-13T04:32:02.244Z,171030432224403
"-- starting hand #322 (id: 9d06l3hzx9ew)  (No Limit Texas Hold'em) (dealer: ""Tydy SPEEEED @ Uahb_ZRP0g"") --",2024-03-13T04:32:02.244Z,171030432224402
"The player ""Eli17 @ dqHJWRCDNB"" quits the game with a stack of 418.",2024-03-13T04:32:02.244Z,171030432224401
"The player ""NurseWhale @ D4LDhczIoW"" quits the game with a stack of 0.",2024-03-13T04:32:02.244Z,171030432224400
"-- ending hand #321 --",2024-03-13T04:31:56.184Z,171030431618401
"""Tydy SPEEEED @ Uahb_ZRP0g"" collected 1040 from pot with Two Pair, A's & 6's (combination: A♣, A♦, 6♠, 6♥, K♦)",2024-03-13T04:31:56.184Z,171030431618400
"River: 6♠, K♦, 10♦, 9♦ [6♥]",2024-03-13T04:31:52.176Z,171030431217600
"Turn: 6♠, K♦, 10♦ [9♦]",2024-03-13T04:31:48.147Z,171030430814700
"Flop:  [6♠, K♦, 10♦]",2024-03-13T04:31:44.139Z,171030430413900
"""NurseWhale @ D4LDhczIoW"" shows a 4♥, A♥.",2024-03-13T04:31:40.132Z,171030430013201
"""Tydy SPEEEED @ Uahb_ZRP0g"" shows a A♣, A♦.",2024-03-13T04:31:40.132Z,171030430013200
"Some players choose to not run it twice.",2024-03-13T04:31:39.314Z,171030429931401
"""Tydy SPEEEED @ Uahb_ZRP0g"" chooses to not run it twice.",2024-03-13T04:31:39.314Z,171030429931400
"Remaining players decide whether to run it twice.",2024-03-13T04:31:38.323Z,171030429832301
"""Tydy SPEEEED @ Uahb_ZRP0g"" calls 517",2024-03-13T04:31:38.323Z,171030429832300
"""NurseWhale @ D4LDhczIoW"" raises to 517 and go all in",2024-03-13T04:31:36.759Z,171030429675900
"""Tydy SPEEEED @ Uahb_ZRP0g"" raises to 115",2024-03-13T04:31:29.880Z,171030428988000
"""dan @ rwms3LQdtc"" folds",2024-03-13T04:31:22.474Z,171030428247400
"""mol @ omhreDE5sa"" folds",2024-03-13T04:31:21.635Z,171030428163500
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:31:20.561Z,171030428056100
"""NurseWhale @ D4LDhczIoW"" raises to 42",2024-03-13T04:31:14.282Z,171030427428200
"""Tydy SPEEEED @ Uahb_ZRP0g"" raises to 14",2024-03-13T04:31:11.073Z,171030427107300
"""dan @ rwms3LQdtc"" calls 2",2024-03-13T04:31:06.871Z,171030426687100
"""mol @ omhreDE5sa"" calls 2",2024-03-13T04:31:05.903Z,171030426590300
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:31:04.555Z,171030426455500
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:31:03.645Z,171030426364500
"""BiggieBlinds @ VjX0IWpUJc"" calls 2",2024-03-13T04:31:02.766Z,171030426276600
"""NurseWhale @ D4LDhczIoW"" posts a big blind of 2",2024-03-13T04:30:59.655Z,171030425965510
"""Tydy SPEEEED @ Uahb_ZRP0g"" posts a small blind of 1",2024-03-13T04:30:59.655Z,171030425965509
"Your hand is 4♥, A♥",2024-03-13T04:30:59.655Z,171030425965505
"Player stacks: #3 ""mol @ omhreDE5sa"" (916) | #4 ""dan @ rwms3LQdtc"" (270) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (737) | #6 ""NurseWhale @ D4LDhczIoW"" (517) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (614) | #8 ""Eli17 @ dqHJWRCDNB"" (418) | #10 ""andrew @ M-txUWRuoU"" (473)",2024-03-13T04:30:59.655Z,171030425965501
"-- starting hand #321 (id: 1vf5adacn1nw)  (No Limit Texas Hold'em) (dealer: ""dan @ rwms3LQdtc"") --",2024-03-13T04:30:59.655Z,171030425965500
"-- ending hand #320 --",2024-03-13T04:30:56.750Z,171030425675002
"""mol @ omhreDE5sa"" collected 116 from pot",2024-03-13T04:30:56.750Z,171030425675001
"Uncalled bet of 50 returned to ""mol @ omhreDE5sa""",2024-03-13T04:30:56.750Z,171030425675000
"""Tydy SPEEEED @ Uahb_ZRP0g"" folds",2024-03-13T04:30:55.873Z,171030425587300
"""mol @ omhreDE5sa"" bets 50",2024-03-13T04:30:53.605Z,171030425360500
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:30:50.143Z,171030425014300
"Turn: 10♣, 3♣, J♦ [7♥]",2024-03-13T04:30:48.507Z,171030424850700
"""Tydy SPEEEED @ Uahb_ZRP0g"" calls 30",2024-03-13T04:30:47.632Z,171030424763200
"""dan @ rwms3LQdtc"" folds",2024-03-13T04:30:44.691Z,171030424469100
"""mol @ omhreDE5sa"" bets 30",2024-03-13T04:30:43.711Z,171030424371100
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:30:40.888Z,171030424088800
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:30:37.611Z,171030423761100
"Flop:  [10♣, 3♣, J♦]",2024-03-13T04:30:35.768Z,171030423576800
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:30:34.959Z,171030423495900
"""Tydy SPEEEED @ Uahb_ZRP0g"" calls 17",2024-03-13T04:30:31.112Z,171030423111200
"""dan @ rwms3LQdtc"" calls 17",2024-03-13T04:30:29.391Z,171030422939100
"""mol @ omhreDE5sa"" raises to 17",2024-03-13T04:30:28.262Z,171030422826200
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:30:25.903Z,171030422590300
"""Eli17 @ dqHJWRCDNB"" raises to 5",2024-03-13T04:30:24.964Z,171030422496400
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:30:17.566Z,171030421756600
"""NurseWhale @ D4LDhczIoW"" folds",2024-03-13T04:30:15.515Z,171030421551500
"""Tydy SPEEEED @ Uahb_ZRP0g"" posts a big blind of 2",2024-03-13T04:30:13.949Z,171030421394910
"""dan @ rwms3LQdtc"" posts a small blind of 1",2024-03-13T04:30:13.949Z,171030421394909
"Your hand is 6♥, K♣",2024-03-13T04:30:13.949Z,171030421394905
"Player stacks: #3 ""mol @ omhreDE5sa"" (847) | #4 ""dan @ rwms3LQdtc"" (287) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (784) | #6 ""NurseWhale @ D4LDhczIoW"" (517) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (614) | #8 ""Eli17 @ dqHJWRCDNB"" (423) | #10 ""andrew @ M-txUWRuoU"" (473)",2024-03-13T04:30:13.949Z,171030421394901
"-- starting hand #320 (id: xdfzcxcvbzgj)  (No Limit Texas Hold'em) (dealer: ""mol @ omhreDE5sa"") --",2024-03-13T04:30:13.949Z,171030421394900
"-- ending hand #319 --",2024-03-13T04:30:07.944Z,171030420794403
"""dan @ rwms3LQdtc"" shows a 5♠, A♦.",2024-03-13T04:30:07.944Z,171030420794402
"""Tydy SPEEEED @ Uahb_ZRP0g"" collected 33 from pot with Two Pair, Q's & 7's (combination: Q♥, Q♣, 7♥, 7♣, A♠)",2024-03-13T04:30:07.944Z,171030420794401
"""Tydy SPEEEED @ Uahb_ZRP0g"" shows a Q♥, A♠.",2024-03-13T04:30:07.944Z,171030420794400
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:30:07.116Z,171030420711600
"""NurseWhale @ D4LDhczIoW"" checks",2024-03-13T04:30:06.155Z,171030420615500
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:30:03.961Z,171030420396100
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:30:01.702Z,171030420170200
"River: 8♥, 7♥, 7♣, 5♥ [Q♣]",2024-03-13T04:29:59.048Z,171030419904800
"""BiggieBlinds @ VjX0IWpUJc"" calls 2",2024-03-13T04:29:58.210Z,171030419821000
"""NurseWhale @ D4LDhczIoW"" calls 2",2024-03-13T04:29:57.237Z,171030419723700
"""Tydy SPEEEED @ Uahb_ZRP0g"" calls 2",2024-03-13T04:29:53.011Z,171030419301100
"""dan @ rwms3LQdtc"" bets 2",2024-03-13T04:29:50.704Z,171030419070400
"Turn: 8♥, 7♥, 7♣ [5♥]",2024-03-13T04:29:48.476Z,171030418847600
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:29:47.660Z,171030418766000
"""NurseWhale @ D4LDhczIoW"" checks",2024-03-13T04:29:46.697Z,171030418669700
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:29:40.922Z,171030418092200
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:29:39.454Z,171030417945400
"Flop:  [8♥, 7♥, 7♣]",2024-03-13T04:29:38.556Z,171030417855600
"""dan @ rwms3LQdtc"" calls 6",2024-03-13T04:29:37.699Z,171030417769900
"""mol @ omhreDE5sa"" folds",2024-03-13T04:29:36.831Z,171030417683100
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:29:35.311Z,171030417531100
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:29:34.402Z,171030417440200
"""BiggieBlinds @ VjX0IWpUJc"" calls 6",2024-03-13T04:29:33.525Z,171030417352500
"""NurseWhale @ D4LDhczIoW"" calls 6",2024-03-13T04:29:32.534Z,171030417253400
"""Tydy SPEEEED @ Uahb_ZRP0g"" raises to 6",2024-03-13T04:29:30.119Z,171030417011900
"""dan @ rwms3LQdtc"" posts a big blind of 2",2024-03-13T04:29:26.748Z,171030416674810
"""mol @ omhreDE5sa"" posts a small blind of 1",2024-03-13T04:29:26.748Z,171030416674809
"Your hand is 10♥, K♦",2024-03-13T04:29:26.748Z,171030416674805
"Player stacks: #3 ""mol @ omhreDE5sa"" (848) | #4 ""dan @ rwms3LQdtc"" (295) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (759) | #6 ""NurseWhale @ D4LDhczIoW"" (525) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (622) | #8 ""Eli17 @ dqHJWRCDNB"" (423) | #10 ""andrew @ M-txUWRuoU"" (473)",2024-03-13T04:29:26.748Z,171030416674801
"-- starting hand #319 (id: cswwlnwbwwaw)  (No Limit Texas Hold'em) (dealer: ""andrew @ M-txUWRuoU"") --",2024-03-13T04:29:26.748Z,171030416674800
"-- ending hand #318 --",2024-03-13T04:29:20.744Z,171030416074403
"""dan @ rwms3LQdtc"" shows a 8♠, 7♦.",2024-03-13T04:29:20.744Z,171030416074402
"""mol @ omhreDE5sa"" collected 465 from pot with Pair, Q's (combination: Q♥, Q♠, K♥, J♠, 10♣)",2024-03-13T04:29:20.744Z,171030416074401
"""mol @ omhreDE5sa"" shows a K♥, Q♥.",2024-03-13T04:29:20.744Z,171030416074400
"""mol @ omhreDE5sa"" calls 135",2024-03-13T04:29:19.894Z,171030415989400
"""dan @ rwms3LQdtc"" bets 135",2024-03-13T04:29:11.546Z,171030415154600
"""mol @ omhreDE5sa"" checks",2024-03-13T04:28:58.497Z,171030413849700
"River: 6♣, Q♠, 10♣, 3♦ [J♠]",2024-03-13T04:28:57.504Z,171030413750400
"""mol @ omhreDE5sa"" calls 55",2024-03-13T04:28:56.648Z,171030413664800
"""dan @ rwms3LQdtc"" bets 55",2024-03-13T04:28:53.039Z,171030413303900
"""mol @ omhreDE5sa"" checks",2024-03-13T04:28:44.864Z,171030412486400
"Turn: 6♣, Q♠, 10♣ [3♦]",2024-03-13T04:28:43.535Z,171030412353500
"""mol @ omhreDE5sa"" calls 32",2024-03-13T04:28:42.710Z,171030412271000
"""dan @ rwms3LQdtc"" raises to 32",2024-03-13T04:28:39.806Z,171030411980600
"""mol @ omhreDE5sa"" bets 10",2024-03-13T04:28:31.903Z,171030411190300
"Flop:  [6♣, Q♠, 10♣]",2024-03-13T04:28:27.971Z,171030410797100
"""dan @ rwms3LQdtc"" calls 10",2024-03-13T04:28:27.159Z,171030410715900
"""mol @ omhreDE5sa"" raises to 10",2024-03-13T04:28:24.589Z,171030410458900
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:28:21.633Z,171030410163300
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:28:19.493Z,171030409949300
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:28:18.580Z,171030409858000
"""NurseWhale @ D4LDhczIoW"" folds",2024-03-13T04:28:17.653Z,171030409765300
"""Tydy SPEEEED @ Uahb_ZRP0g"" folds",2024-03-13T04:28:16.086Z,171030409608600
"""dan @ rwms3LQdtc"" calls 2",2024-03-13T04:28:14.523Z,171030409452300
"""mol @ omhreDE5sa"" posts a big blind of 2",2024-03-13T04:28:13.127Z,171030409312711
"""andrew @ M-txUWRuoU"" posts a small blind of 1",2024-03-13T04:28:13.127Z,171030409312710
"Your hand is A♠, 2♥",2024-03-13T04:28:13.127Z,171030409312706
"Player stacks: #3 ""mol @ omhreDE5sa"" (615) | #4 ""dan @ rwms3LQdtc"" (527) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (759) | #6 ""NurseWhale @ D4LDhczIoW"" (525) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (622) | #8 ""Eli17 @ dqHJWRCDNB"" (423) | #10 ""andrew @ M-txUWRuoU"" (474)",2024-03-13T04:28:13.127Z,171030409312702
"-- starting hand #318 (id: ab1cm1blpkaz)  (No Limit Texas Hold'em) (dealer: ""Eli17 @ dqHJWRCDNB"") --",2024-03-13T04:28:13.127Z,171030409312701
"The player ""Sean @ 09I6KB7l69"" quits the game with a stack of 806.",2024-03-13T04:28:13.127Z,171030409312700
"-- ending hand #317 --",2024-03-13T04:28:07.114Z,171030408711402
"""Eli17 @ dqHJWRCDNB"" collected 68 from pot with Flush, Ah High (combination: A♥, J♥, 6♥, 4♥, 3♥)",2024-03-13T04:28:07.114Z,171030408711401
"""Eli17 @ dqHJWRCDNB"" shows a 3♥, 4♥.",2024-03-13T04:28:07.114Z,171030408711400
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:28:06.271Z,171030408627100
"""mol @ omhreDE5sa"" checks",2024-03-13T04:28:03.117Z,171030408311700
"""Eli17 @ dqHJWRCDNB"" checks",2024-03-13T04:27:55.378Z,171030407537800
"River: 2♣, A♠, 6♥, A♥ [J♥]",2024-03-13T04:27:50.679Z,171030407067900
"""Eli17 @ dqHJWRCDNB"" calls 14",2024-03-13T04:27:49.853Z,171030406985300
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:27:45.325Z,171030406532500
"""dan @ rwms3LQdtc"" calls 14",2024-03-13T04:27:37.729Z,171030405772900
"""mol @ omhreDE5sa"" bets 14",2024-03-13T04:27:35.829Z,171030405582900
"""Eli17 @ dqHJWRCDNB"" checks",2024-03-13T04:27:31.004Z,171030405100400
"Turn: 2♣, A♠, 6♥ [A♥]",2024-03-13T04:27:26.254Z,171030404625400
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:27:25.379Z,171030404537900
"""dan @ rwms3LQdtc"" checks",2024-03-13T04:27:23.204Z,171030404320400
"""mol @ omhreDE5sa"" checks",2024-03-13T04:27:14.863Z,171030403486300
"""Eli17 @ dqHJWRCDNB"" checks",2024-03-13T04:27:10.742Z,171030403074200
"Flop:  [2♣, A♠, 6♥]",2024-03-13T04:27:04.880Z,171030402488000
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:27:04.029Z,171030402402900
"""Eli17 @ dqHJWRCDNB"" calls 6",2024-03-13T04:27:01.665Z,171030402166500
"""BiggieBlinds @ VjX0IWpUJc"" calls 6",2024-03-13T04:26:59.624Z,171030401962400
"""NurseWhale @ D4LDhczIoW"" folds",2024-03-13T04:26:58.650Z,171030401865000
"""Tydy SPEEEED @ Uahb_ZRP0g"" folds",2024-03-13T04:26:53.969Z,171030401396900
"""dan @ rwms3LQdtc"" calls 6",2024-03-13T04:26:52.898Z,171030401289800
"""mol @ omhreDE5sa"" raises to 6",2024-03-13T04:26:49.945Z,171030400994500
"""Sean @ 09I6KB7l69"" folds",2024-03-13T04:26:44.276Z,171030400427600
"""andrew @ M-txUWRuoU"" posts a big blind of 2",2024-03-13T04:26:41.650Z,171030400165012
"""Eli17 @ dqHJWRCDNB"" posts a small blind of 1",2024-03-13T04:26:41.650Z,171030400165011
"Your hand is 6♦, 7♥",2024-03-13T04:26:41.650Z,171030400165007
"Player stacks: #1 ""Sean @ 09I6KB7l69"" (806) | #3 ""mol @ omhreDE5sa"" (635) | #4 ""dan @ rwms3LQdtc"" (547) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (759) | #6 ""NurseWhale @ D4LDhczIoW"" (525) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (628) | #8 ""Eli17 @ dqHJWRCDNB"" (375) | #10 ""andrew @ M-txUWRuoU"" (476)",2024-03-13T04:26:41.650Z,171030400165002
"-- starting hand #317 (id: oakpcju7txli)  (No Limit Texas Hold'em) (dealer: ""BiggieBlinds @ VjX0IWpUJc"") --",2024-03-13T04:26:41.650Z,171030400165001
"The player ""Arjan @ LJN8f-rH7a"" quits the game with a stack of 427.",2024-03-13T04:26:41.650Z,171030400165000
"-- ending hand #316 --",2024-03-13T04:26:38.742Z,171030399874202
"""Tydy SPEEEED @ Uahb_ZRP0g"" collected 31 from pot",2024-03-13T04:26:38.742Z,171030399874201
"Uncalled bet of 22 returned to ""Tydy SPEEEED @ Uahb_ZRP0g""",2024-03-13T04:26:38.742Z,171030399874200
"""andrew @ M-txUWRuoU"" folds",2024-03-13T04:26:37.931Z,171030399793100
"""Tydy SPEEEED @ Uahb_ZRP0g"" bets 22",2024-03-13T04:26:34.686Z,171030399468600
"""andrew @ M-txUWRuoU"" checks",2024-03-13T04:26:29.814Z,171030398981400
"River: 7♠, 10♦, 7♦, K♠ [8♦]",2024-03-13T04:26:28.440Z,171030398844000
"""andrew @ M-txUWRuoU"" calls 8",2024-03-13T04:26:27.605Z,171030398760500
"""Tydy SPEEEED @ Uahb_ZRP0g"" bets 8",2024-03-13T04:26:16.515Z,171030397651500
"""andrew @ M-txUWRuoU"" checks",2024-03-13T04:26:13.068Z,171030397306800
"Turn: 7♠, 10♦, 7♦ [K♠]",2024-03-13T04:26:10.743Z,171030397074300
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:26:09.919Z,171030396991900
"""andrew @ M-txUWRuoU"" checks",2024-03-13T04:26:07.785Z,171030396778500
"Flop:  [7♠, 10♦, 7♦]",2024-03-13T04:26:04.447Z,171030396444700
"""andrew @ M-txUWRuoU"" calls 6",2024-03-13T04:26:03.615Z,171030396361500
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:26:00.537Z,171030396053700
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:25:59.306Z,171030395930600
"""NurseWhale @ D4LDhczIoW"" folds",2024-03-13T04:25:58.334Z,171030395833400
"""Tydy SPEEEED @ Uahb_ZRP0g"" raises to 6",2024-03-13T04:25:57.396Z,171030395739600
"""dan @ rwms3LQdtc"" folds",2024-03-13T04:25:54.589Z,171030395458900
"""mol @ omhreDE5sa"" folds",2024-03-13T04:25:53.727Z,171030395372700
"""Sean @ 09I6KB7l69"" folds",2024-03-13T04:25:52.820Z,171030395282000
"""andrew @ M-txUWRuoU"" calls 2",2024-03-13T04:25:44.048Z,171030394404800
"""Arjan @ LJN8f-rH7a"" folds",2024-03-13T04:25:42.489Z,171030394248900
"""Eli17 @ dqHJWRCDNB"" posts a big blind of 2",2024-03-13T04:25:40.694Z,171030394069412
"""BiggieBlinds @ VjX0IWpUJc"" posts a small blind of 1",2024-03-13T04:25:40.694Z,171030394069411
"Your hand is 4♥, 9♠",2024-03-13T04:25:40.694Z,171030394069406
"Player stacks: #1 ""Sean @ 09I6KB7l69"" (806) | #3 ""mol @ omhreDE5sa"" (635) | #4 ""dan @ rwms3LQdtc"" (547) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (742) | #6 ""NurseWhale @ D4LDhczIoW"" (525) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (629) | #8 ""Eli17 @ dqHJWRCDNB"" (377) | #9 ""Arjan @ LJN8f-rH7a"" (427) | #10 ""andrew @ M-txUWRuoU"" (490)",2024-03-13T04:25:40.694Z,171030394069401
"-- starting hand #316 (id: ftmdldmhdozr)  (No Limit Texas Hold'em) (dealer: ""NurseWhale @ D4LDhczIoW"") --",2024-03-13T04:25:40.694Z,171030394069400
"-- ending hand #315 --",2024-03-13T04:25:34.679Z,171030393467901
"""andrew @ M-txUWRuoU"" collected 490 from pot with Pair, 8's (combination: 8♦, 8♠, A♦, J♣, 10♠)",2024-03-13T04:25:34.679Z,171030393467900
"River: J♣, 4♦, 10♠, 5♦ [8♠]",2024-03-13T04:25:30.655Z,171030393065500
"""andrew @ M-txUWRuoU"" shows a 8♦, A♦.",2024-03-13T04:25:26.606Z,171030392660601
"""NurseWhale @ D4LDhczIoW"" shows a Q♠, K♣.",2024-03-13T04:25:26.606Z,171030392660600
"Some players choose to not run it twice.",2024-03-13T04:25:25.729Z,171030392572901
"""andrew @ M-txUWRuoU"" chooses to not run it twice.",2024-03-13T04:25:25.729Z,171030392572900
"Remaining players decide whether to run it twice.",2024-03-13T04:25:24.056Z,171030392405601
"""NurseWhale @ D4LDhczIoW"" calls 187",2024-03-13T04:25:24.056Z,171030392405600
"""andrew @ M-txUWRuoU"" bets 187 and go all in",2024-03-13T04:25:11.007Z,171030391100700
"""NurseWhale @ D4LDhczIoW"" checks",2024-03-13T04:24:59.519Z,171030389951900
"Turn: J♣, 4♦, 10♠ [5♦]",2024-03-13T04:24:54.837Z,171030389483700
"""andrew @ M-txUWRuoU"" calls 33",2024-03-13T04:24:54.028Z,171030389402800
"""NurseWhale @ D4LDhczIoW"" bets 33",2024-03-13T04:24:48.979Z,171030388897900
"Flop:  [J♣, 4♦, 10♠]",2024-03-13T04:24:44.356Z,171030388435600
"""andrew @ M-txUWRuoU"" calls 24",2024-03-13T04:24:43.529Z,171030388352900
"""BiggieBlinds @ VjX0IWpUJc"" folds",2024-03-13T04:24:42.296Z,171030388229600
"""NurseWhale @ D4LDhczIoW"" raises to 24",2024-03-13T04:24:41.325Z,171030388132500
"""Tydy SPEEEED @ Uahb_ZRP0g"" folds",2024-03-13T04:24:37.330Z,171030387733000
"""dan @ rwms3LQdtc"" folds",2024-03-13T04:24:36.208Z,171030387620800
"""mol @ omhreDE5sa"" folds",2024-03-13T04:24:35.337Z,171030387533700
"""Sean @ 09I6KB7l69"" folds",2024-03-13T04:24:33.029Z,171030387302900
"""andrew @ M-txUWRuoU"" raises to 6",2024-03-13T04:24:31.996Z,171030387199600
"""Arjan @ LJN8f-rH7a"" folds",2024-03-13T04:24:27.963Z,171030386796300
"""Eli17 @ dqHJWRCDNB"" folds",2024-03-13T04:24:26.925Z,171030386692500
"""BiggieBlinds @ VjX0IWpUJc"" posts a big blind of 2",2024-03-13T04:24:25.642Z,171030386564212
"""NurseWhale @ D4LDhczIoW"" posts a small blind of 1",2024-03-13T04:24:25.642Z,171030386564211
"Your hand is Q♠, K♣",2024-03-13T04:24:25.642Z,171030386564206
"Player stacks: #1 ""Sean @ 09I6KB7l69"" (806) | #3 ""mol @ omhreDE5sa"" (635) | #4 ""dan @ rwms3LQdtc"" (547) | #5 ""Tydy SPEEEED @ Uahb_ZRP0g"" (742) | #6 ""NurseWhale @ D4LDhczIoW"" (769) | #7 ""BiggieBlinds @ VjX0IWpUJc"" (631) | #8 ""Eli17 @ dqHJWRCDNB"" (377) | #9 ""Arjan @ LJN8f-rH7a"" (427) | #10 ""andrew @ M-txUWRuoU"" (244)",2024-03-13T04:24:25.642Z,171030386564201
"-- starting hand #315 (id: djgy4eonq9kv)  (No Limit Texas Hold'em) (dealer: ""Tydy SPEEEED @ Uahb_ZRP0g"") --",2024-03-13T04:24:25.642Z,171030386564200
"-- ending hand #314 --",2024-03-13T04:24:19.631Z,171030385963102
"""Tydy SPEEEED @ Uahb_ZRP0g"" collected 34 from pot with Pair, 2's (combination: 2♥, 2♦, A♦, Q♦, 7♠)",2024-03-13T04:24:19.631Z,171030385963101
"""Tydy SPEEEED @ Uahb_ZRP0g"" shows a Q♦, A♦.",2024-03-13T04:24:19.631Z,171030385963100
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:24:18.790Z,171030385879000
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:24:08.595Z,171030384859500
"River: 2♥, 2♦, 5♥, 6♠ [7♠]",2024-03-13T04:24:03.289Z,171030384328900
"""BiggieBlinds @ VjX0IWpUJc"" calls 8",2024-03-13T04:24:02.459Z,171030384245900
"""Tydy SPEEEED @ Uahb_ZRP0g"" bets 8",2024-03-13T04:23:52.761Z,171030383276100
"Turn: 2♥, 2♦, 5♥ [6♠]",2024-03-13T04:23:45.775Z,171030382577500
"""BiggieBlinds @ VjX0IWpUJc"" checks",2024-03-13T04:23:44.949Z,171030382494900
"""Tydy SPEEEED @ Uahb_ZRP0g"" checks",2024-03-13T04:23:43.998Z,171030382399800
"Flop:  [2♥, 2♦, 5♥]",2024-03-13T04:23:42.016Z,171030382201600
