entry,at,order
"Flop:  [6♠, 2♥, 3♠]",2024-07-04T06:37:13.874Z,172007503387400
"""Justin L @ iAQ8-a-ouy"" calls 48",2024-07-04T06:37:13.055Z,172007503305500
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:36:33.682Z,172007499368200
"""reilly @ FkycgsPCCs"" raises to 48",2024-07-04T06:36:30.688Z,172007499068800
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:36:18.913Z,172007497891300
"""Justin L @ iAQ8-a-ouy"" calls 8",2024-07-04T06:36:18.020Z,172007497802000
"""bbb @ ioR0essz1L"" raises to 8",2024-07-04T06:36:16.258Z,172007497625800
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:36:06.280Z,172007496628000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-07-04T06:36:04.886Z,172007496488608
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-07-04T06:36:04.886Z,172007496488607
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2509) | #2 ""Taiyo @ oRLZGd29jc"" (519) | #4 ""reilly @ FkycgsPCCs"" (269) | #7 ""BP @ 3nEm3CsHfN"" (974) | #10 ""bbb @ ioR0essz1L"" (431)",2024-07-04T06:36:04.886Z,172007496488601
"-- starting hand #400 (id: wfpsodyh69ib)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-07-04T06:36:04.886Z,172007496488600
"-- ending hand #399 --",2024-07-04T06:36:01.926Z,172007496192602
"""BP @ 3nEm3CsHfN"" collected 17 from pot",2024-07-04T06:36:01.926Z,172007496192601
"Uncalled bet of 8 returned to ""BP @ 3nEm3CsHfN""",2024-07-04T06:36:01.926Z,172007496192600
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:36:01.094Z,172007496109400
"""BP @ 3nEm3CsHfN"" bets 8",2024-07-04T06:35:30.244Z,172007493024400
"""Taiyo @ oRLZGd29jc"" checks",2024-07-04T06:35:26.657Z,172007492665700
"Flop:  [J♣, 7♥, 2♥]",2024-07-04T06:35:24.744Z,172007492474400
"""Taiyo @ oRLZGd29jc"" calls 8",2024-07-04T06:35:23.892Z,172007492389200
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:35:19.775Z,172007491977500
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:35:16.719Z,172007491671900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-07-04T06:35:14.109Z,172007491410900
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:35:11.910Z,172007491191000
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-07-04T06:35:10.932Z,172007491093208
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-07-04T06:35:10.932Z,172007491093207
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2510) | #2 ""Taiyo @ oRLZGd29jc"" (527) | #4 ""reilly @ FkycgsPCCs"" (269) | #7 ""BP @ 3nEm3CsHfN"" (965) | #10 ""bbb @ ioR0essz1L"" (431)",2024-07-04T06:35:10.932Z,172007491093201
"-- starting hand #399 (id: 74miujxzrxc5)  (No Limit Texas Hold'em) (dealer: ""bbb @ ioR0essz1L"") --",2024-07-04T06:35:10.932Z,172007491093200
"-- ending hand #398 --",2024-07-04T06:35:04.917Z,172007490491702
"""BP @ 3nEm3CsHfN"" collected 84 from pot with Three of a Kind, 10's (combination: 10♦, 10♠, 10♣, K♣, J♥)",2024-07-04T06:35:04.917Z,172007490491701
"""BP @ 3nEm3CsHfN"" shows a 10♦, 5♦.",2024-07-04T06:35:04.917Z,172007490491700
"""reilly @ FkycgsPCCs"" calls 22",2024-07-04T06:35:04.090Z,172007490409000
"""BP @ 3nEm3CsHfN"" bets 22",2024-07-04T06:34:32.080Z,172007487208000
"""reilly @ FkycgsPCCs"" checks",2024-07-04T06:34:23.893Z,172007486389300
"River: 10♠, J♥, 3♠, 10♣ [K♣]",2024-07-04T06:34:21.505Z,172007486150500
"""reilly @ FkycgsPCCs"" calls 10",2024-07-04T06:34:20.644Z,172007486064400
"""BP @ 3nEm3CsHfN"" bets 10",2024-07-04T06:34:11.830Z,172007485183000
"""reilly @ FkycgsPCCs"" checks",2024-07-04T06:34:08.018Z,172007484801800
"Turn: 10♠, J♥, 3♠ [10♣]",2024-07-04T06:33:57.375Z,172007483737500
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:33:56.504Z,172007483650400
"""reilly @ FkycgsPCCs"" checks",2024-07-04T06:33:54.084Z,172007483408400
"Flop:  [10♠, J♥, 3♠]",2024-07-04T06:33:37.725Z,172007481772500
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:33:36.878Z,172007481687800
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:33:35.938Z,172007481593800
"""BP @ 3nEm3CsHfN"" calls 8",2024-07-04T06:33:16.781Z,172007479678100
"""reilly @ FkycgsPCCs"" raises to 8",2024-07-04T06:33:15.294Z,172007479529400
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:33:10.110Z,172007479011000
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-07-04T06:33:01.318Z,172007478131808
"""bbb @ ioR0essz1L"" posts a small blind of 1",2024-07-04T06:33:01.318Z,172007478131807
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2513) | #2 ""Taiyo @ oRLZGd29jc"" (527) | #4 ""reilly @ FkycgsPCCs"" (309) | #7 ""BP @ 3nEm3CsHfN"" (921) | #10 ""bbb @ ioR0essz1L"" (432)",2024-07-04T06:33:01.318Z,172007478131801
"-- starting hand #398 (id: xlzxwanl8t5y)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-07-04T06:33:01.318Z,172007478131800
"-- ending hand #397 --",2024-07-04T06:32:58.356Z,172007477835602
"""reilly @ FkycgsPCCs"" collected 39 from pot",2024-07-04T06:32:58.356Z,172007477835601
"Uncalled bet of 27 returned to ""reilly @ FkycgsPCCs""",2024-07-04T06:32:58.356Z,172007477835600
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:32:57.511Z,172007477751100
"""reilly @ FkycgsPCCs"" bets 27",2024-07-04T06:32:24.258Z,172007474425800
"""bbb @ ioR0essz1L"" checks",2024-07-04T06:32:06.586Z,172007472658600
"Turn: 8♥, 10♥, J♦ [3♦]",2024-07-04T06:31:48.984Z,172007470898400
"""bbb @ ioR0essz1L"" calls 11",2024-07-04T06:31:48.138Z,172007470813800
"""reilly @ FkycgsPCCs"" bets 11",2024-07-04T06:31:26.742Z,172007468674200
"""bbb @ ioR0essz1L"" checks",2024-07-04T06:31:19.562Z,172007467956200
"Flop:  [8♥, 10♥, J♦]",2024-07-04T06:31:11.582Z,172007467158200
"""bbb @ ioR0essz1L"" calls 8",2024-07-04T06:31:10.733Z,172007467073300
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:31:08.741Z,172007466874100
"""reilly @ FkycgsPCCs"" raises to 8",2024-07-04T06:31:06.502Z,172007466650200
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:30:57.666Z,172007465766600
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:30:56.521Z,172007465652100
"""bbb @ ioR0essz1L"" posts a big blind of 3",2024-07-04T06:30:54.572Z,172007465457208
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-07-04T06:30:54.572Z,172007465457207
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2513) | #2 ""Taiyo @ oRLZGd29jc"" (527) | #4 ""reilly @ FkycgsPCCs"" (289) | #7 ""BP @ 3nEm3CsHfN"" (922) | #10 ""bbb @ ioR0essz1L"" (451)",2024-07-04T06:30:54.572Z,172007465457201
"-- starting hand #397 (id: cn79s4r8gi9v)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-07-04T06:30:54.572Z,172007465457200
"-- ending hand #396 --",2024-07-04T06:30:51.658Z,172007465165802
"""BP @ 3nEm3CsHfN"" collected 17 from pot",2024-07-04T06:30:51.658Z,172007465165801
"Uncalled bet of 20 returned to ""BP @ 3nEm3CsHfN""",2024-07-04T06:30:51.658Z,172007465165800
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:30:50.810Z,172007465081000
"""BP @ 3nEm3CsHfN"" bets 20",2024-07-04T06:30:42.457Z,172007464245700
"Turn: 3♣, Q♥, 9♥ [8♠]",2024-07-04T06:30:39.330Z,172007463933000
"""bbb @ ioR0essz1L"" checks",2024-07-04T06:30:38.507Z,172007463850700
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:30:29.718Z,172007462971800
"Flop:  [3♣, Q♥, 9♥]",2024-07-04T06:30:27.847Z,172007462784700
"""BP @ 3nEm3CsHfN"" calls 8",2024-07-04T06:30:26.969Z,172007462696900
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:30:25.965Z,172007462596500
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:30:25.114Z,172007462511400
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:30:24.170Z,172007462417000
"""bbb @ ioR0essz1L"" raises to 8",2024-07-04T06:30:19.921Z,172007461992100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-07-04T06:30:12.242Z,172007461224208
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-07-04T06:30:12.242Z,172007461224207
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2513) | #2 ""Taiyo @ oRLZGd29jc"" (527) | #4 ""reilly @ FkycgsPCCs"" (290) | #7 ""BP @ 3nEm3CsHfN"" (913) | #10 ""bbb @ ioR0essz1L"" (459)",2024-07-04T06:30:12.242Z,172007461224201
"-- starting hand #396 (id: ymempoopdlzq)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-07-04T06:30:12.242Z,172007461224200
"-- ending hand #395 --",2024-07-04T06:30:09.319Z,172007460931902
"""reilly @ FkycgsPCCs"" collected 17 from pot",2024-07-04T06:30:09.319Z,172007460931901
"Uncalled bet of 30 returned to ""reilly @ FkycgsPCCs""",2024-07-04T06:30:09.319Z,172007460931900
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:30:08.488Z,172007460848800
"""reilly @ FkycgsPCCs"" raises to 38",2024-07-04T06:29:46.791Z,172007458679100
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:29:35.278Z,172007457527800
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:29:34.353Z,172007457435300
"""bbb @ ioR0essz1L"" raises to 8",2024-07-04T06:29:33.187Z,172007457318700
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:29:28.636Z,172007456863600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-07-04T06:29:27.704Z,172007456770408
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-07-04T06:29:27.704Z,172007456770407
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2513) | #2 ""Taiyo @ oRLZGd29jc"" (528) | #4 ""reilly @ FkycgsPCCs"" (281) | #7 ""BP @ 3nEm3CsHfN"" (913) | #10 ""bbb @ ioR0essz1L"" (467)",2024-07-04T06:29:27.704Z,172007456770401
"-- starting hand #395 (id: oefhmi6lp4av)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-07-04T06:29:27.704Z,172007456770400
"-- ending hand #394 --",2024-07-04T06:29:21.701Z,172007456170103
"""reilly @ FkycgsPCCs"" shows a 2♦, A♦.",2024-07-04T06:29:21.701Z,172007456170102
"""BP @ 3nEm3CsHfN"" collected 66 from pot with Two Pair, J's & 10's (combination: J♥, J♣, 10♠, 10♣, A♠)",2024-07-04T06:29:21.701Z,172007456170101
"""BP @ 3nEm3CsHfN"" shows a 10♠, J♥.",2024-07-04T06:29:21.701Z,172007456170100
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:29:20.894Z,172007456089400
"""reilly @ FkycgsPCCs"" checks",2024-07-04T06:29:19.140Z,172007455914000
"River: A♠, K♠, 10♣, 5♦ [J♣]",2024-07-04T06:29:01.412Z,172007454141200
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:29:00.494Z,172007454049400
"""BP @ 3nEm3CsHfN"" calls 19",2024-07-04T06:28:59.376Z,172007453937600
"""reilly @ FkycgsPCCs"" bets 19",2024-07-04T06:28:53.540Z,172007453354000
"Turn: A♠, K♠, 10♣ [5♦]",2024-07-04T06:28:37.057Z,172007451705700
"""bbb @ ioR0essz1L"" checks",2024-07-04T06:28:36.229Z,172007451622900
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:28:21.155Z,172007450115500
"""reilly @ FkycgsPCCs"" checks",2024-07-04T06:28:19.809Z,172007449980900
"Flop:  [A♠, K♠, 10♣]",2024-07-04T06:28:14.389Z,172007449438900
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:28:13.559Z,172007449355900
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:28:12.715Z,172007449271500
"""bbb @ ioR0essz1L"" calls 8",2024-07-04T06:28:11.474Z,172007449147400
"""BP @ 3nEm3CsHfN"" calls 8",2024-07-04T06:28:10.067Z,172007449006700
"""reilly @ FkycgsPCCs"" raises to 8",2024-07-04T06:28:08.441Z,172007448844100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-07-04T06:28:04.159Z,172007448415908
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-07-04T06:28:04.159Z,172007448415907
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2514) | #2 ""Taiyo @ oRLZGd29jc"" (531) | #4 ""reilly @ FkycgsPCCs"" (308) | #7 ""BP @ 3nEm3CsHfN"" (874) | #10 ""bbb @ ioR0essz1L"" (475)",2024-07-04T06:28:04.159Z,172007448415901
"-- starting hand #394 (id: dciicrt2c7kz)  (No Limit Texas Hold'em) (dealer: ""bbb @ ioR0essz1L"") --",2024-07-04T06:28:04.159Z,172007448415900
"-- ending hand #393 --",2024-07-04T06:28:01.252Z,172007448125202
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2024-07-04T06:28:01.252Z,172007448125201
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-07-04T06:28:01.252Z,172007448125200
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:28:00.435Z,172007448043500
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:27:51.178Z,172007447117800
"""BP @ 3nEm3CsHfN"" raises to 8",2024-07-04T06:27:49.546Z,172007446954600
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:27:47.658Z,172007446765800
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:27:42.183Z,172007446218300
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-07-04T06:27:41.222Z,172007446122208
"""bbb @ ioR0essz1L"" posts a small blind of 1",2024-07-04T06:27:41.222Z,172007446122207
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2517) | #2 ""Taiyo @ oRLZGd29jc"" (531) | #4 ""reilly @ FkycgsPCCs"" (308) | #7 ""BP @ 3nEm3CsHfN"" (870) | #10 ""bbb @ ioR0essz1L"" (476)",2024-07-04T06:27:41.222Z,172007446122201
"-- starting hand #393 (id: zuhkotsuvrvn)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-07-04T06:27:41.222Z,172007446122200
"-- ending hand #392 --",2024-07-04T06:27:38.233Z,172007445823302
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-07-04T06:27:38.233Z,172007445823301
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-07-04T06:27:38.233Z,172007445823300
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:27:37.425Z,172007445742500
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:27:36.416Z,172007445641600
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:27:35.445Z,172007445544500
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-07-04T06:27:34.525Z,172007445452500
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:27:32.058Z,172007445205800
"""bbb @ ioR0essz1L"" posts a big blind of 3",2024-07-04T06:27:29.458Z,172007444945808
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-07-04T06:27:29.458Z,172007444945807
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2517) | #2 ""Taiyo @ oRLZGd29jc"" (527) | #4 ""reilly @ FkycgsPCCs"" (308) | #7 ""BP @ 3nEm3CsHfN"" (871) | #10 ""bbb @ ioR0essz1L"" (479)",2024-07-04T06:27:29.458Z,172007444945801
"-- starting hand #392 (id: ktt5qqbtplvq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-07-04T06:27:29.458Z,172007444945800
"-- ending hand #391 --",2024-07-04T06:27:23.445Z,172007444344504
"""BP @ 3nEm3CsHfN"" collected 141 from pot with Pair, A's (combination: A♣, A♥, K♠, 6♦, 5♥)",2024-07-04T06:27:23.445Z,172007444344503
"""BP @ 3nEm3CsHfN"" shows a A♣, K♠.",2024-07-04T06:27:23.445Z,172007444344502
"""Taiyo @ oRLZGd29jc"" collected 141 from pot with Pair, A's (combination: A♠, A♥, K♣, 6♦, 5♥)",2024-07-04T06:27:23.445Z,172007444344501
"""Taiyo @ oRLZGd29jc"" shows a A♠, K♣.",2024-07-04T06:27:23.445Z,172007444344500
"""Taiyo @ oRLZGd29jc"" checks",2024-07-04T06:27:22.637Z,172007444263700
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:26:55.106Z,172007441510600
"River: A♥, 6♦, 4♠, 5♥ [3♣]",2024-07-04T06:26:54.015Z,172007441401500
"""BP @ 3nEm3CsHfN"" calls 80",2024-07-04T06:26:53.210Z,172007441321000
"""Taiyo @ oRLZGd29jc"" bets 80",2024-07-04T06:26:43.168Z,172007440316800
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:26:28.720Z,172007438872000
"Turn: A♥, 6♦, 4♠ [5♥]",2024-07-04T06:26:26.581Z,172007438658100
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:26:25.735Z,172007438573500
"""BP @ 3nEm3CsHfN"" calls 20",2024-07-04T06:26:19.746Z,172007437974600
"""Taiyo @ oRLZGd29jc"" bets 20",2024-07-04T06:26:17.215Z,172007437721500
"""Justin L @ iAQ8-a-ouy"" checks",2024-07-04T06:26:10.803Z,172007437080300
"""BP @ 3nEm3CsHfN"" checks",2024-07-04T06:26:09.285Z,172007436928500
"Flop:  [A♥, 6♦, 4♠]",2024-07-04T06:26:08.384Z,172007436838400
"""Justin L @ iAQ8-a-ouy"" calls 27",2024-07-04T06:26:07.569Z,172007436756900
"""BP @ 3nEm3CsHfN"" calls 27",2024-07-04T06:25:57.518Z,172007435751800
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:25:55.004Z,172007435500400
"""Taiyo @ oRLZGd29jc"" raises to 27",2024-07-04T06:25:54.085Z,172007435408500
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-07-04T06:25:50.550Z,172007435055000
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:25:46.567Z,172007434656700
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-07-04T06:25:45.057Z,172007434505708
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-07-04T06:25:45.057Z,172007434505707
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2544) | #2 ""Taiyo @ oRLZGd29jc"" (513) | #4 ""reilly @ FkycgsPCCs"" (309) | #7 ""BP @ 3nEm3CsHfN"" (857) | #10 ""bbb @ ioR0essz1L"" (479)",2024-07-04T06:25:45.057Z,172007434505701
"-- starting hand #391 (id: wz2askq3rysq)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-07-04T06:25:45.057Z,172007434505700
"-- ending hand #390 --",2024-07-04T06:25:42.153Z,172007434215302
"""Justin L @ iAQ8-a-ouy"" collected 20 from pot",2024-07-04T06:25:42.153Z,172007434215301
"Uncalled bet of 20 returned to ""Justin L @ iAQ8-a-ouy""",2024-07-04T06:25:42.153Z,172007434215300
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:25:41.292Z,172007434129200
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:25:25.920Z,172007432592000
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:25:24.587Z,172007432458700
"""Justin L @ iAQ8-a-ouy"" raises to 28",2024-07-04T06:25:23.756Z,172007432375600
"""bbb @ ioR0essz1L"" raises to 8",2024-07-04T06:25:17.719Z,172007431771900
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:25:04.634Z,172007430463400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-07-04T06:25:03.574Z,172007430357408
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-07-04T06:25:03.574Z,172007430357407
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2532) | #2 ""Taiyo @ oRLZGd29jc"" (514) | #4 ""reilly @ FkycgsPCCs"" (312) | #7 ""BP @ 3nEm3CsHfN"" (857) | #10 ""bbb @ ioR0essz1L"" (487)",2024-07-04T06:25:03.574Z,172007430357401
"-- starting hand #390 (id: hrtqnshypwxd)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-07-04T06:25:03.574Z,172007430357400
"-- ending hand #389 --",2024-07-04T06:25:00.669Z,172007430066902
"""bbb @ ioR0essz1L"" collected 261 from pot",2024-07-04T06:25:00.669Z,172007430066901
"Uncalled bet of 226 returned to ""bbb @ ioR0essz1L""",2024-07-04T06:25:00.669Z,172007430066900
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:24:59.837Z,172007429983700
"""bbb @ ioR0essz1L"" raises to 304 and go all in",2024-07-04T06:24:36.731Z,172007427673100
"""Justin L @ iAQ8-a-ouy"" bets 78",2024-07-04T06:23:58.959Z,172007423895900
"River: 3♦, 7♣, 2♣, 5♠ [A♣]",2024-07-04T06:23:50.106Z,172007423010600
"""Justin L @ iAQ8-a-ouy"" calls 35",2024-07-04T06:23:49.286Z,172007422928600
"""bbb @ ioR0essz1L"" bets 35",2024-07-04T06:23:27.513Z,172007420751300
"""Justin L @ iAQ8-a-ouy"" checks",2024-07-04T06:23:18.818Z,172007419881800
"Turn: 3♦, 7♣, 2♣ [5♠]",2024-07-04T06:23:14.912Z,172007419491200
"""Justin L @ iAQ8-a-ouy"" calls 8",2024-07-04T06:23:14.096Z,172007419409600
"""bbb @ ioR0essz1L"" bets 8",2024-07-04T06:23:09.957Z,172007418995700
"""Justin L @ iAQ8-a-ouy"" checks",2024-07-04T06:23:04.801Z,172007418480100
"Flop:  [3♦, 7♣, 2♣]",2024-07-04T06:23:01.863Z,172007418186300
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:23:01.059Z,172007418105900
"""Justin L @ iAQ8-a-ouy"" calls 8",2024-07-04T06:23:00.217Z,172007418021700
"""bbb @ ioR0essz1L"" raises to 8",2024-07-04T06:22:52.231Z,172007417223100
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:22:47.137Z,172007416713700
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:22:46.085Z,172007416608500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-07-04T06:22:44.822Z,172007416482208
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-07-04T06:22:44.822Z,172007416482207
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2661) | #2 ""Taiyo @ oRLZGd29jc"" (517) | #4 ""reilly @ FkycgsPCCs"" (312) | #7 ""BP @ 3nEm3CsHfN"" (857) | #10 ""bbb @ ioR0essz1L"" (355)",2024-07-04T06:22:44.822Z,172007416482201
"-- starting hand #389 (id: oakh4jbet4ew)  (No Limit Texas Hold'em) (dealer: ""bbb @ ioR0essz1L"") --",2024-07-04T06:22:44.822Z,172007416482200
"""BP @ 3nEm3CsHfN"" shows a 10♥, Q♣.",2024-07-04T06:22:42.480Z,172007416248000
"-- ending hand #388 --",2024-07-04T06:22:41.194Z,172007416119402
"""BP @ 3nEm3CsHfN"" collected 57 from pot",2024-07-04T06:22:41.194Z,172007416119401
"Uncalled bet of 20 returned to ""BP @ 3nEm3CsHfN""",2024-07-04T06:22:41.194Z,172007416119400
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:22:40.337Z,172007416033700
"""BP @ 3nEm3CsHfN"" bets 20",2024-07-04T06:22:23.679Z,172007414367900
"""Justin L @ iAQ8-a-ouy"" checks",2024-07-04T06:22:21.209Z,172007414120900
"Flop:  [7♦, 9♦, 2♦]",2024-07-04T06:22:18.247Z,172007413824700
"""BP @ 3nEm3CsHfN"" calls 28",2024-07-04T06:22:17.440Z,172007413744000
"""Justin L @ iAQ8-a-ouy"" raises to 28",2024-07-04T06:22:13.827Z,172007413382700
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:22:09.356Z,172007412935600
"""BP @ 3nEm3CsHfN"" raises to 8",2024-07-04T06:22:08.080Z,172007412808000
"""reilly @ FkycgsPCCs"" folds",2024-07-04T06:22:05.814Z,172007412581400
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:22:04.868Z,172007412486800
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-07-04T06:22:03.974Z,172007412397408
"""bbb @ ioR0essz1L"" posts a small blind of 1",2024-07-04T06:22:03.974Z,172007412397407
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2689) | #2 ""Taiyo @ oRLZGd29jc"" (517) | #4 ""reilly @ FkycgsPCCs"" (312) | #7 ""BP @ 3nEm3CsHfN"" (828) | #10 ""bbb @ ioR0essz1L"" (356)",2024-07-04T06:22:03.974Z,172007412397401
"-- starting hand #388 (id: swezbd6nm1wg)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-07-04T06:22:03.974Z,172007412397400
"-- ending hand #387 --",2024-07-04T06:22:00.958Z,172007412095802
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-07-04T06:22:00.958Z,172007412095801
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-07-04T06:22:00.958Z,172007412095800
"""bbb @ ioR0essz1L"" folds",2024-07-04T06:22:00.135Z,172007412013500
"""BP @ 3nEm3CsHfN"" folds",2024-07-04T06:21:58.500Z,172007411850000
"""reilly @ FkycgsPCCs"" raises to 8",2024-07-04T06:21:57.402Z,172007411740200
"""Taiyo @ oRLZGd29jc"" folds",2024-07-04T06:21:52.067Z,172007411206700
"""Justin L @ iAQ8-a-ouy"" folds",2024-07-04T06:21:51.208Z,172007411120800
"""bbb @ ioR0essz1L"" posts a big blind of 3",2024-07-04T06:21:46.008Z,172007410600808
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-07-04T06:21:46.008Z,172007410600807
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (2689) | #2 ""Taiyo @ oRLZGd29jc"" (517) | #4 ""reilly @ FkycgsPCCs"" (308) | #7 ""BP @ 3nEm3CsHfN"" (829) | #10 ""bbb @ ioR0essz1L"" (359)",2024-07-04T06:21:46.008Z,172007410600801
"-- starting hand #387 (id: p0ijbpjb2rt9)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-07-04T06:21:46.008Z,172007410600800
"-- ending hand #386 --",2024-07-04T06:21:43.056Z,172007410305602
"""Taiyo @ oRLZGd29jc"" collected 21 from pot",2024-07-04T06:21:43.056Z,172007410305601
