entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 1093.",2025-01-04T11:19:55.117Z,173598959511700
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 601.",2025-01-04T11:19:43.280Z,173598958328000
"-- ending hand #827 --",2025-01-04T11:19:40.362Z,173598958036202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:19:40.362Z,173598958036201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:19:40.362Z,173598958036200
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:19:39.499Z,173598957949900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:19:37.065Z,173598957706505
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:19:37.065Z,173598957706504
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (602) | #8 ""reilly @ FkycgsPCCs"" (1092)",2025-01-04T11:19:37.065Z,173598957706501
"-- starting hand #827 (id: weh9vg6wjlsz)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:19:37.065Z,173598957706500
"-- ending hand #826 --",2025-01-04T11:19:34.143Z,173598957414302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:19:34.143Z,173598957414301
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:19:34.143Z,173598957414300
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:19:33.287Z,173598957328700
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:19:31.163Z,173598957116300
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:19:28.338Z,173598956833805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:19:28.338Z,173598956833804
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (605) | #8 ""reilly @ FkycgsPCCs"" (1089)",2025-01-04T11:19:28.338Z,173598956833801
"-- starting hand #826 (id: pyovxvbdgsk4)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:19:28.338Z,173598956833800
"-- ending hand #825 --",2025-01-04T11:19:25.399Z,173598956539902
"""Mike C @ 7uy4019y8p"" collected 18 from pot",2025-01-04T11:19:25.399Z,173598956539901
"Uncalled bet of 9 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:19:25.399Z,173598956539900
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:19:24.544Z,173598956454400
"""Mike C @ 7uy4019y8p"" bets 9",2025-01-04T11:19:22.422Z,173598956242200
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:19:17.490Z,173598955749000
"Turn: 10♠, 6♦, 9♦ [K♥]",2025-01-04T11:19:09.402Z,173598954940200
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:19:08.586Z,173598954858600
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:19:05.463Z,173598954546300
"Flop:  [10♠, 6♦, 9♦]",2025-01-04T11:19:04.030Z,173598954403000
"""reilly @ FkycgsPCCs"" calls 9",2025-01-04T11:19:03.225Z,173598954322500
"""Mike C @ 7uy4019y8p"" raises to 9",2025-01-04T11:18:58.406Z,173598953840600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:18:55.357Z,173598953535705
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:18:55.357Z,173598953535704
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (596) | #8 ""reilly @ FkycgsPCCs"" (1098)",2025-01-04T11:18:55.357Z,173598953535701
"-- starting hand #825 (id: zuceirwsf1cs)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:18:55.357Z,173598953535700
"-- ending hand #824 --",2025-01-04T11:18:52.352Z,173598953235203
"""reilly @ FkycgsPCCs"" shows a Q♦, 7♥.",2025-01-04T11:18:52.352Z,173598953235202
"""Mike C @ 7uy4019y8p"" collected 14 from pot with Pair, A's (combination: A♥, A♠, Q♠, J♣, 10♣)",2025-01-04T11:18:52.352Z,173598953235201
"""Mike C @ 7uy4019y8p"" shows a Q♠, 10♣.",2025-01-04T11:18:52.352Z,173598953235200
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:18:51.502Z,173598953150200
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:18:44.908Z,173598952490800
"River: 9♠, A♥, A♠, 5♠ [J♣]",2025-01-04T11:18:41.580Z,173598952158000
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:18:40.747Z,173598952074700
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:18:35.654Z,173598951565400
"Turn: 9♠, A♥, A♠ [5♠]",2025-01-04T11:18:33.478Z,173598951347800
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:18:32.648Z,173598951264800
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:18:22.300Z,173598950230000
"Flop:  [9♠, A♥, A♠]",2025-01-04T11:18:20.460Z,173598950046000
"""Mike C @ 7uy4019y8p"" calls 7",2025-01-04T11:18:19.654Z,173598949965400
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:18:17.529Z,173598949752900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:18:13.652Z,173598949365205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:18:13.652Z,173598949365204
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (589) | #8 ""reilly @ FkycgsPCCs"" (1105)",2025-01-04T11:18:13.652Z,173598949365201
"-- starting hand #824 (id: zvybnukf9wcu)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:18:13.652Z,173598949365200
"-- ending hand #823 --",2025-01-04T11:18:10.689Z,173598949068902
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:18:10.689Z,173598949068901
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:18:10.689Z,173598949068900
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:18:09.884Z,173598948988400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:18:08.248Z,173598948824805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:18:08.248Z,173598948824804
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (590) | #8 ""reilly @ FkycgsPCCs"" (1104)",2025-01-04T11:18:08.248Z,173598948824801
"-- starting hand #823 (id: rfdy6brpywxp)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:18:08.248Z,173598948824800
"-- ending hand #822 --",2025-01-04T11:18:05.243Z,173598948524302
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2025-01-04T11:18:05.243Z,173598948524301
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:18:05.243Z,173598948524300
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:18:04.418Z,173598948441800
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:18:02.025Z,173598948202505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:18:02.025Z,173598948202504
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (589) | #8 ""reilly @ FkycgsPCCs"" (1105)",2025-01-04T11:18:02.025Z,173598948202501
"-- starting hand #822 (id: wux9ehhw548w)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:18:02.025Z,173598948202500
"-- ending hand #821 --",2025-01-04T11:17:59.111Z,173598947911102
"""Mike C @ 7uy4019y8p"" collected 18 from pot",2025-01-04T11:17:59.111Z,173598947911101
"Uncalled bet of 9 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:17:59.111Z,173598947911100
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:17:58.305Z,173598947830500
"""Mike C @ 7uy4019y8p"" bets 9",2025-01-04T11:17:48.842Z,173598946884200
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:17:45.256Z,173598946525600
"Flop:  [4♠, 10♦, 10♥]",2025-01-04T11:17:43.635Z,173598946363500
"""reilly @ FkycgsPCCs"" calls 9",2025-01-04T11:17:42.823Z,173598946282300
"""Mike C @ 7uy4019y8p"" raises to 9",2025-01-04T11:17:36.714Z,173598945671400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:17:34.090Z,173598945409005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:17:34.090Z,173598945409004
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (580) | #8 ""reilly @ FkycgsPCCs"" (1114)",2025-01-04T11:17:34.090Z,173598945409001
"-- starting hand #821 (id: rsqysqeatbbf)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:17:34.090Z,173598945409000
"-- ending hand #820 --",2025-01-04T11:17:31.181Z,173598945118102
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:17:31.181Z,173598945118101
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:17:31.181Z,173598945118100
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:17:30.323Z,173598945032300
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:17:28.840Z,173598944884000
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:17:25.401Z,173598944540105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:17:25.401Z,173598944540104
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (583) | #8 ""reilly @ FkycgsPCCs"" (1111)",2025-01-04T11:17:25.401Z,173598944540101
"-- starting hand #820 (id: ancple2xyo1d)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:17:25.401Z,173598944540100
"-- ending hand #819 --",2025-01-04T11:17:22.478Z,173598944247802
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2025-01-04T11:17:22.478Z,173598944247801
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:17:22.478Z,173598944247800
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:17:21.620Z,173598944162000
"""Mike C @ 7uy4019y8p"" raises to 9",2025-01-04T11:17:16.192Z,173598943619200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:17:13.674Z,173598943367405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:17:13.674Z,173598943367404
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (580) | #8 ""reilly @ FkycgsPCCs"" (1114)",2025-01-04T11:17:13.674Z,173598943367401
"-- starting hand #819 (id: k0bdbouwedzl)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:17:13.674Z,173598943367400
"-- ending hand #818 --",2025-01-04T11:17:10.752Z,173598943075202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:17:10.752Z,173598943075201
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:17:10.752Z,173598943075200
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:17:09.928Z,173598942992800
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:17:05.202Z,173598942520200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:17:03.128Z,173598942312805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:17:03.128Z,173598942312804
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (583) | #8 ""reilly @ FkycgsPCCs"" (1111)",2025-01-04T11:17:03.128Z,173598942312801
"-- starting hand #818 (id: 6drmdpomgslg)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:17:03.128Z,173598942312800
"-- ending hand #817 --",2025-01-04T11:17:00.182Z,173598942018202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:17:00.182Z,173598942018201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:17:00.182Z,173598942018200
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:16:59.326Z,173598941932600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:16:57.178Z,173598941717805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:16:57.178Z,173598941717804
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (584) | #8 ""reilly @ FkycgsPCCs"" (1110)",2025-01-04T11:16:57.178Z,173598941717801
"-- starting hand #817 (id: 7amtnyk8h9gm)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:16:57.178Z,173598941717800
"-- ending hand #816 --",2025-01-04T11:16:54.248Z,173598941424802
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2025-01-04T11:16:54.248Z,173598941424801
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:16:54.248Z,173598941424800
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:16:53.402Z,173598941340200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:16:49.764Z,173598940976405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:16:49.764Z,173598940976404
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (583) | #8 ""reilly @ FkycgsPCCs"" (1111)",2025-01-04T11:16:49.764Z,173598940976401
"-- starting hand #816 (id: l3uclxmqelol)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:16:49.764Z,173598940976400
"-- ending hand #815 --",2025-01-04T11:16:46.843Z,173598940684302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:16:46.843Z,173598940684301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:16:46.843Z,173598940684300
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:16:45.974Z,173598940597400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:16:44.643Z,173598940464305
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:16:44.643Z,173598940464304
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (584) | #8 ""reilly @ FkycgsPCCs"" (1110)",2025-01-04T11:16:44.643Z,173598940464301
"-- starting hand #815 (id: v11yrpvqqyw7)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:16:44.643Z,173598940464300
"-- ending hand #814 --",2025-01-04T11:16:41.697Z,173598940169702
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2025-01-04T11:16:41.697Z,173598940169701
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:16:41.697Z,173598940169700
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:16:40.871Z,173598940087100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:16:36.239Z,173598939623905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:16:36.239Z,173598939623904
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (583) | #8 ""reilly @ FkycgsPCCs"" (1111)",2025-01-04T11:16:36.239Z,173598939623901
"-- starting hand #814 (id: sge7cnwwnrqa)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:16:36.239Z,173598939623900
"-- ending hand #813 --",2025-01-04T11:16:33.291Z,173598939329102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:16:33.291Z,173598939329101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:16:33.291Z,173598939329100
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:16:32.457Z,173598939245700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:16:30.943Z,173598939094305
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:16:30.943Z,173598939094304
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (584) | #8 ""reilly @ FkycgsPCCs"" (1110)",2025-01-04T11:16:30.943Z,173598939094301
"-- starting hand #813 (id: tchg5uhoar8s)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:16:30.943Z,173598939094300
"-- ending hand #812 --",2025-01-04T11:16:28.034Z,173598938803402
"""reilly @ FkycgsPCCs"" collected 14 from pot",2025-01-04T11:16:28.034Z,173598938803401
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:16:28.034Z,173598938803400
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:16:27.186Z,173598938718600
"""reilly @ FkycgsPCCs"" bets 4",2025-01-04T11:16:25.331Z,173598938533100
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:16:15.693Z,173598937569300
"Flop:  [3♦, 3♠, 6♥]",2025-01-04T11:16:14.071Z,173598937407100
"""Mike C @ 7uy4019y8p"" calls 7",2025-01-04T11:16:13.226Z,173598937322600
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:16:11.334Z,173598937133400
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:16:07.940Z,173598936794005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:16:07.940Z,173598936794004
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (591) | #8 ""reilly @ FkycgsPCCs"" (1103)",2025-01-04T11:16:07.940Z,173598936794001
"-- starting hand #812 (id: ntpbgzxcae8j)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:16:07.940Z,173598936794000
"-- ending hand #811 --",2025-01-04T11:16:05.022Z,173598936502202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:16:05.022Z,173598936502201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:16:05.022Z,173598936502200
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:16:04.197Z,173598936419700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:16:02.659Z,173598936265905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:16:02.659Z,173598936265904
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (592) | #8 ""reilly @ FkycgsPCCs"" (1102)",2025-01-04T11:16:02.659Z,173598936265901
"-- starting hand #811 (id: oyqhqomf3tmz)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:16:02.659Z,173598936265900
"-- ending hand #810 --",2025-01-04T11:15:59.739Z,173598935973902
"""Mike C @ 7uy4019y8p"" collected 14 from pot",2025-01-04T11:15:59.739Z,173598935973901
"Uncalled bet of 17 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:15:59.739Z,173598935973900
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:15:58.875Z,173598935887500
"""Mike C @ 7uy4019y8p"" raises to 24",2025-01-04T11:15:55.409Z,173598935540900
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:15:49.801Z,173598934980100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:15:47.061Z,173598934706105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:15:47.061Z,173598934706104
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (585) | #8 ""reilly @ FkycgsPCCs"" (1109)",2025-01-04T11:15:47.061Z,173598934706101
"-- starting hand #810 (id: edlweo8bsp3v)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:15:47.061Z,173598934706100
"-- ending hand #809 --",2025-01-04T11:15:44.147Z,173598934414702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:15:44.147Z,173598934414701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:15:44.147Z,173598934414700
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:15:43.316Z,173598934331600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:15:40.746Z,173598934074605
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:15:40.746Z,173598934074604
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (586) | #8 ""reilly @ FkycgsPCCs"" (1108)",2025-01-04T11:15:40.746Z,173598934074601
"-- starting hand #809 (id: dy8ixlpaolez)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:15:40.746Z,173598934074600
"-- ending hand #808 --",2025-01-04T11:15:37.810Z,173598933781002
"""reilly @ FkycgsPCCs"" collected 18 from pot",2025-01-04T11:15:37.810Z,173598933781001
"Uncalled bet of 12 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:15:37.810Z,173598933781000
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:15:36.964Z,173598933696400
"""reilly @ FkycgsPCCs"" bets 12",2025-01-04T11:15:34.715Z,173598933471500
"""Mike C @ 7uy4019y8p"" checks",2025-01-04T11:15:25.596Z,173598932559600
"Flop:  [2♥, 7♥, Q♦]",2025-01-04T11:15:23.128Z,173598932312800
"""Mike C @ 7uy4019y8p"" calls 9",2025-01-04T11:15:22.295Z,173598932229500
"""reilly @ FkycgsPCCs"" raises to 9",2025-01-04T11:15:20.447Z,173598932044700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:15:18.290Z,173598931829005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:15:18.290Z,173598931829004
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (595) | #8 ""reilly @ FkycgsPCCs"" (1099)",2025-01-04T11:15:18.290Z,173598931829001
"-- starting hand #808 (id: ucc5l6btn0wr)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:15:18.290Z,173598931829000
"-- ending hand #807 --",2025-01-04T11:15:15.324Z,173598931532402
"""Mike C @ 7uy4019y8p"" collected 18 from pot",2025-01-04T11:15:15.324Z,173598931532401
"Uncalled bet of 9 returned to ""Mike C @ 7uy4019y8p""",2025-01-04T11:15:15.324Z,173598931532400
"""reilly @ FkycgsPCCs"" folds",2025-01-04T11:15:14.511Z,173598931451100
"""Mike C @ 7uy4019y8p"" bets 9",2025-01-04T11:15:11.725Z,173598931172500
"""reilly @ FkycgsPCCs"" checks",2025-01-04T11:15:05.637Z,173598930563700
"Flop:  [7♥, J♠, 5♠]",2025-01-04T11:15:04.358Z,173598930435800
"""reilly @ FkycgsPCCs"" calls 9",2025-01-04T11:15:03.540Z,173598930354000
"""Mike C @ 7uy4019y8p"" raises to 9",2025-01-04T11:14:59.157Z,173598929915700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:14:56.666Z,173598929666605
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:14:56.666Z,173598929666604
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (586) | #8 ""reilly @ FkycgsPCCs"" (1108)",2025-01-04T11:14:56.666Z,173598929666601
"-- starting hand #807 (id: ztvns8lh1luj)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:14:56.666Z,173598929666600
"-- ending hand #806 --",2025-01-04T11:14:53.735Z,173598929373502
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:14:53.735Z,173598929373501
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:14:53.735Z,173598929373500
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:14:52.910Z,173598929291000
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:14:51.359Z,173598929135900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:14:45.059Z,173598928505905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:14:45.059Z,173598928505904
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (589) | #8 ""reilly @ FkycgsPCCs"" (1105)",2025-01-04T11:14:45.059Z,173598928505901
"-- starting hand #806 (id: mn6xvrbyxeba)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:14:45.059Z,173598928505900
"-- ending hand #805 --",2025-01-04T11:14:42.048Z,173598928204802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:14:42.048Z,173598928204801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:14:42.048Z,173598928204800
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:14:41.167Z,173598928116700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:14:38.449Z,173598927844905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:14:38.449Z,173598927844904
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (590) | #8 ""reilly @ FkycgsPCCs"" (1104)",2025-01-04T11:14:38.449Z,173598927844901
"-- starting hand #805 (id: noszohalvvzd)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:14:38.449Z,173598927844900
"-- ending hand #804 --",2025-01-04T11:14:35.445Z,173598927544502
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:14:35.445Z,173598927544501
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:14:35.445Z,173598927544500
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:14:34.530Z,173598927453000
"""reilly @ FkycgsPCCs"" raises to 7",2025-01-04T11:14:32.007Z,173598927200700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2025-01-04T11:14:29.645Z,173598926964505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-04T11:14:29.645Z,173598926964504
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (593) | #8 ""reilly @ FkycgsPCCs"" (1101)",2025-01-04T11:14:29.645Z,173598926964501
"-- starting hand #804 (id: twlgrka5vbw1)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-04T11:14:29.645Z,173598926964500
"-- ending hand #803 --",2025-01-04T11:14:26.633Z,173598926663302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2025-01-04T11:14:26.633Z,173598926663301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:14:26.633Z,173598926663300
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:14:25.762Z,173598926576200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-04T11:14:24.420Z,173598926442005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2025-01-04T11:14:24.420Z,173598926442004
"Player stacks: #5 ""Mike C @ 7uy4019y8p"" (594) | #8 ""reilly @ FkycgsPCCs"" (1100)",2025-01-04T11:14:24.420Z,173598926442001
"-- starting hand #803 (id: cgdnvftmmhqd)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2025-01-04T11:14:24.420Z,173598926442000
"-- ending hand #802 --",2025-01-04T11:14:21.416Z,173598926141602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2025-01-04T11:14:21.416Z,173598926141601
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2025-01-04T11:14:21.416Z,173598926141600
"""Mike C @ 7uy4019y8p"" folds",2025-01-04T11:14:20.560Z,173598926056000
