entry,at,order
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 0.",2024-04-25T09:16:09.865Z,171403656986500
"-- ending hand #1002 --",2024-04-25T09:16:03.859Z,171403656385903
"""BP @ 3nEm3CsHfN"" shows a Q♣, 8♥.",2024-04-25T09:16:03.859Z,171403656385902
"""Zach Z @ VHwatE4yBu"" collected 140 from pot with Straight, Q High (combination: Q♥, J♦, 10♦, 9♥, 8♦)",2024-04-25T09:16:03.859Z,171403656385901
"""Zach Z @ VHwatE4yBu"" shows a 10♦, 8♦.",2024-04-25T09:16:03.859Z,171403656385900
"""BP @ 3nEm3CsHfN"" calls 48 and go all in",2024-04-25T09:16:03.036Z,171403656303600
"""Zach Z @ VHwatE4yBu"" bets 48",2024-04-25T09:16:00.995Z,171403656099500
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:15:56.492Z,171403655649200
"River: J♦, Q♥, 3♣, 2♦ [9♥]",2024-04-25T09:15:55.579Z,171403655557900
"""BP @ 3nEm3CsHfN"" calls 11",2024-04-25T09:15:54.769Z,171403655476900
"""Zach Z @ VHwatE4yBu"" bets 11",2024-04-25T09:15:52.714Z,171403655271400
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:15:50.251Z,171403655025100
"Turn: J♦, Q♥, 3♣ [2♦]",2024-04-25T09:15:49.480Z,171403654948000
"""BP @ 3nEm3CsHfN"" calls 4",2024-04-25T09:15:48.674Z,171403654867400
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-25T09:15:47.363Z,171403654736300
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:15:45.400Z,171403654540000
"Flop:  [J♦, Q♥, 3♣]",2024-04-25T09:15:44.554Z,171403654455400
"""BP @ 3nEm3CsHfN"" calls 7",2024-04-25T09:15:43.749Z,171403654374900
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:15:42.720Z,171403654272000
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:15:41.472Z,171403654147205
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:15:41.472Z,171403654147204
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2058) | #6 ""BP @ 3nEm3CsHfN"" (70)",2024-04-25T09:15:41.472Z,171403654147201
"-- starting hand #1002 (id: uxobaafqevdi)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:15:41.472Z,171403654147200
"-- ending hand #1001 --",2024-04-25T09:15:38.528Z,171403653852802
"""BP @ 3nEm3CsHfN"" collected 16 from pot",2024-04-25T09:15:38.528Z,171403653852801
"Uncalled bet of 8 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:15:38.528Z,171403653852800
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:15:37.689Z,171403653768900
"""BP @ 3nEm3CsHfN"" bets 8",2024-04-25T09:15:36.734Z,171403653673400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:15:34.554Z,171403653455400
"Flop:  [10♦, 6♠, Q♣]",2024-04-25T09:15:33.393Z,171403653339300
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:15:32.566Z,171403653256600
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:15:31.635Z,171403653163500
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:15:30.205Z,171403653020505
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:15:30.205Z,171403653020504
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2066) | #6 ""BP @ 3nEm3CsHfN"" (62)",2024-04-25T09:15:30.205Z,171403653020501
"-- starting hand #1001 (id: gygfqtkntfy4)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:15:30.205Z,171403653020500
"-- ending hand #1000 --",2024-04-25T09:15:27.303Z,171403652730302
"""Zach Z @ VHwatE4yBu"" collected 22 from pot",2024-04-25T09:15:27.303Z,171403652730301
"Uncalled bet of 11 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:15:27.303Z,171403652730300
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:15:26.474Z,171403652647400
"""Zach Z @ VHwatE4yBu"" bets 11",2024-04-25T09:15:25.471Z,171403652547100
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:15:23.555Z,171403652355500
"Turn: 4♥, 2♦, K♠ [Q♦]",2024-04-25T09:15:22.300Z,171403652230000
"""BP @ 3nEm3CsHfN"" calls 4",2024-04-25T09:15:21.494Z,171403652149400
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-25T09:15:20.528Z,171403652052800
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:15:18.269Z,171403651826900
"Flop:  [4♥, 2♦, K♠]",2024-04-25T09:15:17.294Z,171403651729400
"""BP @ 3nEm3CsHfN"" calls 7",2024-04-25T09:15:16.434Z,171403651643400
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:15:15.392Z,171403651539200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:15:14.151Z,171403651415105
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:15:14.151Z,171403651415104
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2055) | #6 ""BP @ 3nEm3CsHfN"" (73)",2024-04-25T09:15:14.151Z,171403651415101
"-- starting hand #1000 (id: iguwu6lpdlir)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:15:14.151Z,171403651415100
"-- ending hand #999 --",2024-04-25T09:15:11.220Z,171403651122002
"""BP @ 3nEm3CsHfN"" collected 32 from pot",2024-04-25T09:15:11.220Z,171403651122001
"Uncalled bet of 41 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:15:11.220Z,171403651122000
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:15:10.374Z,171403651037400
"""BP @ 3nEm3CsHfN"" bets 41 and go all in",2024-04-25T09:15:09.419Z,171403650941900
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:15:06.095Z,171403650609500
"Turn: 2♣, 6♦, 10♠ [9♣]",2024-04-25T09:15:05.280Z,171403650528000
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:15:04.465Z,171403650446500
"""BP @ 3nEm3CsHfN"" bets 8",2024-04-25T09:15:03.489Z,171403650348900
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:15:01.470Z,171403650147000
"Flop:  [2♣, 6♦, 10♠]",2024-04-25T09:15:00.535Z,171403650053500
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:14:59.672Z,171403649967200
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:14:58.730Z,171403649873000
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:14:57.064Z,171403649706405
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:14:57.064Z,171403649706404
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2071) | #6 ""BP @ 3nEm3CsHfN"" (57)",2024-04-25T09:14:57.064Z,171403649706401
"-- starting hand #999 (id: ht76obcpei6r)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:14:57.064Z,171403649706400
"-- ending hand #998 --",2024-04-25T09:14:54.126Z,171403649412602
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-25T09:14:54.126Z,171403649412601
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:14:54.126Z,171403649412600
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:14:53.294Z,171403649329400
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:14:52.298Z,171403649229800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:14:50.943Z,171403649094305
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:14:50.943Z,171403649094304
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2068) | #6 ""BP @ 3nEm3CsHfN"" (60)",2024-04-25T09:14:50.943Z,171403649094301
"-- starting hand #998 (id: qcvd1kdkektq)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:14:50.943Z,171403649094300
"-- ending hand #997 --",2024-04-25T09:14:44.916Z,171403648491603
"""Zach Z @ VHwatE4yBu"" shows a A♠, 2♦.",2024-04-25T09:14:44.916Z,171403648491602
"""BP @ 3nEm3CsHfN"" collected 16 from pot with Pair, 7's (combination: 7♥, 7♦, K♠, J♦, 9♣)",2024-04-25T09:14:44.916Z,171403648491601
"""BP @ 3nEm3CsHfN"" shows a 9♣, 7♥.",2024-04-25T09:14:44.916Z,171403648491600
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:14:44.094Z,171403648409400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:14:43.170Z,171403648317000
"River: J♦, 6♠, 4♠, K♠ [7♦]",2024-04-25T09:14:42.313Z,171403648231300
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:14:41.471Z,171403648147100
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:14:40.443Z,171403648044300
"Turn: J♦, 6♠, 4♠ [K♠]",2024-04-25T09:14:39.911Z,171403647991100
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:14:39.054Z,171403647905400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:14:38.087Z,171403647808700
"Flop:  [J♦, 6♠, 4♠]",2024-04-25T09:14:37.133Z,171403647713300
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:14:36.307Z,171403647630700
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:14:35.288Z,171403647528800
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:14:33.530Z,171403647353005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:14:33.530Z,171403647353004
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2076) | #6 ""BP @ 3nEm3CsHfN"" (52)",2024-04-25T09:14:33.530Z,171403647353001
"-- starting hand #997 (id: juewvimgmrsb)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:14:33.530Z,171403647353000
"-- ending hand #996 --",2024-04-25T09:14:30.614Z,171403647061402
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-25T09:14:30.614Z,171403647061401
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:14:30.614Z,171403647061400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:14:29.793Z,171403646979300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:14:29.014Z,171403646901405
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:14:29.014Z,171403646901404
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2077) | #6 ""BP @ 3nEm3CsHfN"" (51)",2024-04-25T09:14:29.014Z,171403646901401
"-- starting hand #996 (id: pjyeolmdafct)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:14:29.014Z,171403646901400
"-- ending hand #995 --",2024-04-25T09:14:26.094Z,171403646609402
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-25T09:14:26.094Z,171403646609401
"Uncalled bet of 51 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:14:26.094Z,171403646609400
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:14:25.234Z,171403646523400
"""Zach Z @ VHwatE4yBu"" raises to 54",2024-04-25T09:14:24.164Z,171403646416400
"""BP @ 3nEm3CsHfN"" calls 3",2024-04-25T09:14:22.109Z,171403646210900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:14:20.315Z,171403646031505
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:14:20.315Z,171403646031504
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2074) | #6 ""BP @ 3nEm3CsHfN"" (54)",2024-04-25T09:14:20.315Z,171403646031501
"-- starting hand #995 (id: 64blpsy7upyv)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:14:20.315Z,171403646031500
"-- ending hand #994 --",2024-04-25T09:14:17.386Z,171403645738602
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-25T09:14:17.386Z,171403645738601
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:14:17.386Z,171403645738600
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:14:16.578Z,171403645657800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:14:15.683Z,171403645568305
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:14:15.683Z,171403645568304
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2075) | #6 ""BP @ 3nEm3CsHfN"" (53)",2024-04-25T09:14:15.683Z,171403645568301
"-- starting hand #994 (id: wvudq8vcykga)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:14:15.683Z,171403645568300
"-- ending hand #993 --",2024-04-25T09:14:12.779Z,171403645277902
"""Zach Z @ VHwatE4yBu"" collected 2 from pot",2024-04-25T09:14:12.779Z,171403645277901
"Uncalled bet of 2 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:14:12.779Z,171403645277900
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:14:11.949Z,171403645194900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:14:11.091Z,171403645109105
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:14:11.091Z,171403645109104
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2074) | #6 ""BP @ 3nEm3CsHfN"" (54)",2024-04-25T09:14:11.091Z,171403645109101
"-- starting hand #993 (id: jkda13lh1vl3)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:14:11.091Z,171403645109100
"-- ending hand #992 --",2024-04-25T09:14:08.167Z,171403644816702
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-25T09:14:08.167Z,171403644816701
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:14:08.167Z,171403644816700
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:14:07.351Z,171403644735100
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:14:05.508Z,171403644550800
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:14:04.066Z,171403644406605
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:14:04.066Z,171403644406604
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2071) | #6 ""BP @ 3nEm3CsHfN"" (57)",2024-04-25T09:14:04.066Z,171403644406601
"-- starting hand #992 (id: mrjdsh0o0kyl)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:14:04.066Z,171403644406600
"-- ending hand #991 --",2024-04-25T09:13:58.053Z,171403643805302
"""Zach Z @ VHwatE4yBu"" collected 16 from pot with Pair, 9's (combination: 9♠, 9♥, K♦, Q♠, J♦)",2024-04-25T09:13:58.053Z,171403643805301
"""Zach Z @ VHwatE4yBu"" shows a J♦, 9♠.",2024-04-25T09:13:58.053Z,171403643805300
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:13:57.214Z,171403643721400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:13:56.264Z,171403643626400
"River: K♦, Q♠, 6♣, 7♠ [9♥]",2024-04-25T09:13:55.241Z,171403643524100
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:13:54.415Z,171403643441500
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:13:53.395Z,171403643339500
"Turn: K♦, Q♠, 6♣ [7♠]",2024-04-25T09:13:52.641Z,171403643264100
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:13:51.775Z,171403643177500
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:13:50.848Z,171403643084800
"Flop:  [K♦, Q♠, 6♣]",2024-04-25T09:13:49.910Z,171403642991000
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:13:49.099Z,171403642909900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:13:48.240Z,171403642824000
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:13:46.410Z,171403642641005
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:13:46.410Z,171403642641004
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2063) | #6 ""BP @ 3nEm3CsHfN"" (65)",2024-04-25T09:13:46.410Z,171403642641001
"-- starting hand #991 (id: tktccxf7qmqy)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:13:46.410Z,171403642641000
"-- ending hand #990 --",2024-04-25T09:13:43.438Z,171403642343802
"""Zach Z @ VHwatE4yBu"" collected 22 from pot",2024-04-25T09:13:43.438Z,171403642343801
"Uncalled bet of 16 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:13:43.438Z,171403642343800
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:13:42.634Z,171403642263400
"""Zach Z @ VHwatE4yBu"" bets 16",2024-04-25T09:13:41.643Z,171403642164300
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:13:38.604Z,171403641860400
"Turn: 3♣, 5♥, 6♥ [Q♥]",2024-04-25T09:13:37.838Z,171403641783800
"""BP @ 3nEm3CsHfN"" calls 4",2024-04-25T09:13:37.009Z,171403641700900
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-25T09:13:36.019Z,171403641601900
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:13:33.749Z,171403641374900
"Flop:  [3♣, 5♥, 6♥]",2024-04-25T09:13:32.800Z,171403641280000
"""BP @ 3nEm3CsHfN"" calls 7",2024-04-25T09:13:31.989Z,171403641198900
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:13:30.455Z,171403641045500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:13:29.217Z,171403640921705
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:13:29.217Z,171403640921704
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2052) | #6 ""BP @ 3nEm3CsHfN"" (76)",2024-04-25T09:13:29.217Z,171403640921701
"-- starting hand #990 (id: riswo6ssxyzb)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:13:29.217Z,171403640921700
"-- ending hand #989 --",2024-04-25T09:13:26.304Z,171403640630402
"""BP @ 3nEm3CsHfN"" collected 6 from pot",2024-04-25T09:13:26.304Z,171403640630401
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:13:26.304Z,171403640630400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:13:25.480Z,171403640548000
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:13:24.591Z,171403640459100
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:13:22.789Z,171403640278905
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:13:22.789Z,171403640278904
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2055) | #6 ""BP @ 3nEm3CsHfN"" (73)",2024-04-25T09:13:22.789Z,171403640278901
"-- starting hand #989 (id: 8jsot3jozmvo)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:13:22.789Z,171403640278900
"-- ending hand #988 --",2024-04-25T09:13:19.784Z,171403639978402
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-04-25T09:13:19.784Z,171403639978401
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-04-25T09:13:19.784Z,171403639978400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-25T09:13:18.866Z,171403639886600
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:13:17.588Z,171403639758805
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:13:17.588Z,171403639758804
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2056) | #6 ""BP @ 3nEm3CsHfN"" (72)",2024-04-25T09:13:17.588Z,171403639758801
"-- starting hand #988 (id: q4hjnbwwi4t3)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:13:17.588Z,171403639758800
"-- ending hand #987 --",2024-04-25T09:13:14.642Z,171403639464202
"""Zach Z @ VHwatE4yBu"" collected 2 from pot",2024-04-25T09:13:14.642Z,171403639464201
"Uncalled bet of 2 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:13:14.642Z,171403639464200
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:13:13.809Z,171403639380900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:13:12.981Z,171403639298105
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:13:12.981Z,171403639298104
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2055) | #6 ""BP @ 3nEm3CsHfN"" (73)",2024-04-25T09:13:12.981Z,171403639298101
"-- starting hand #987 (id: o9cegmycud3a)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:13:12.981Z,171403639298100
"-- ending hand #986 --",2024-04-25T09:13:09.974Z,171403638997402
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-25T09:13:09.974Z,171403638997401
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:13:09.974Z,171403638997400
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:13:09.138Z,171403638913800
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:13:08.185Z,171403638818500
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:13:06.344Z,171403638634405
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:13:06.344Z,171403638634404
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2052) | #6 ""BP @ 3nEm3CsHfN"" (76)",2024-04-25T09:13:06.344Z,171403638634401
"-- starting hand #986 (id: tgk2fg4gvgyw)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:13:06.344Z,171403638634400
"-- ending hand #985 --",2024-04-25T09:13:03.438Z,171403638343802
"""Zach Z @ VHwatE4yBu"" collected 16 from pot",2024-04-25T09:13:03.438Z,171403638343801
"Uncalled bet of 8 returned to ""Zach Z @ VHwatE4yBu""",2024-04-25T09:13:03.438Z,171403638343800
"""BP @ 3nEm3CsHfN"" folds",2024-04-25T09:13:02.596Z,171403638259600
"""Zach Z @ VHwatE4yBu"" bets 8",2024-04-25T09:13:01.551Z,171403638155100
"River: Q♦, 9♠, 3♣, A♥ [10♥]",2024-04-25T09:12:59.942Z,171403637994200
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:59.059Z,171403637905900
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:58.049Z,171403637804900
"Turn: Q♦, 9♠, 3♣ [A♥]",2024-04-25T09:12:57.336Z,171403637733600
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:56.454Z,171403637645400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:55.381Z,171403637538100
"Flop:  [Q♦, 9♠, 3♣]",2024-04-25T09:12:54.332Z,171403637433200
"""Zach Z @ VHwatE4yBu"" calls 8",2024-04-25T09:12:53.440Z,171403637344000
"""BP @ 3nEm3CsHfN"" raises to 8",2024-04-25T09:12:52.529Z,171403637252900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-25T09:12:50.766Z,171403637076605
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-04-25T09:12:50.766Z,171403637076604
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2044) | #6 ""BP @ 3nEm3CsHfN"" (84)",2024-04-25T09:12:50.766Z,171403637076601
"-- starting hand #985 (id: rzclog56l5bb)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-04-25T09:12:50.766Z,171403637076600
"-- ending hand #984 --",2024-04-25T09:12:44.730Z,171403636473003
"""BP @ 3nEm3CsHfN"" shows a 4♥, 2♥.",2024-04-25T09:12:44.730Z,171403636473002
"""Zach Z @ VHwatE4yBu"" collected 14 from pot with Two Pair, K's & 8's (combination: K♠, K♥, 8♥, 8♣, Q♦)",2024-04-25T09:12:44.730Z,171403636473001
"""Zach Z @ VHwatE4yBu"" shows a 8♥, 8♣.",2024-04-25T09:12:44.730Z,171403636473000
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:43.863Z,171403636386300
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:43.015Z,171403636301500
"River: K♠, 9♠, J♦, Q♦ [K♥]",2024-04-25T09:12:42.002Z,171403636200200
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:41.155Z,171403636115500
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:40.309Z,171403636030900
"Turn: K♠, 9♠, J♦ [Q♦]",2024-04-25T09:12:38.719Z,171403635871900
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:37.864Z,171403635786400
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:36.830Z,171403635683000
"Flop:  [K♠, 9♠, J♦]",2024-04-25T09:12:35.996Z,171403635599600
"""BP @ 3nEm3CsHfN"" calls 7",2024-04-25T09:12:35.154Z,171403635515400
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-25T09:12:34.193Z,171403635419300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-04-25T09:12:32.947Z,171403635294705
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-25T09:12:32.947Z,171403635294704
"Player stacks: #3 ""Zach Z @ VHwatE4yBu"" (2037) | #6 ""BP @ 3nEm3CsHfN"" (91)",2024-04-25T09:12:32.947Z,171403635294701
"-- starting hand #984 (id: yndhjuh064bl)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-25T09:12:32.947Z,171403635294700
"-- ending hand #983 --",2024-04-25T09:12:26.917Z,171403634691703
"""Zach Z @ VHwatE4yBu"" shows a 4♥, 7♥.",2024-04-25T09:12:26.917Z,171403634691702
"""BP @ 3nEm3CsHfN"" collected 40 from pot with Two Pair, Q's & 6's (combination: Q♥, Q♦, 6♠, 6♣, K♠)",2024-04-25T09:12:26.917Z,171403634691701
"""BP @ 3nEm3CsHfN"" shows a 8♦, Q♥.",2024-04-25T09:12:26.917Z,171403634691700
"""BP @ 3nEm3CsHfN"" checks",2024-04-25T09:12:26.075Z,171403634607500
"""Zach Z @ VHwatE4yBu"" checks",2024-04-25T09:12:25.089Z,171403634508900
"River: K♠, Q♦, 6♠, 6♣ [10♥]",2024-04-25T09:12:24.396Z,171403634439600
"""BP @ 3nEm3CsHfN"" calls 12",2024-04-25T09:12:23.577Z,171403634357700
