entry,at,order
"The player ""PaulB @ DemOWvLIyz"" quits the game with a stack of 868.00.",2024-12-28T10:34:54.064Z,173538209406400
"The player ""bigslickenergy @ Jh1XF6aI_W"" quits the game with a stack of 483.30.",2024-12-28T10:34:26.770Z,173538206677000
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2024-12-28T10:33:47.362Z,173538202736200
"-- ending hand #214 --",2024-12-28T10:33:09.573Z,173538198957304
"""AHH @ k0nv5Q3DCM"" shows a 7♣, 3♠, Q♠, 10♦.",2024-12-28T10:33:09.573Z,173538198957303
"""PaulB @ DemOWvLIyz"" collected 434.00 from pot with Flush on the second board  (combination: Q♣, J♣, 10♣, 8♣, 5♣)",2024-12-28T10:33:09.573Z,173538198957302
"""PaulB @ DemOWvLIyz"" collected 434.00 from pot with Full House (combination: Q♣, Q♥, Q♦, 8♣, 8♦)",2024-12-28T10:33:09.573Z,173538198957301
"""PaulB @ DemOWvLIyz"" shows a 8♣, 5♠, Q♣, A♥.",2024-12-28T10:33:09.573Z,173538198957300
"""AHH @ k0nv5Q3DCM"" calls 374.00",2024-12-28T10:33:08.764Z,173538198876400
"""PaulB @ DemOWvLIyz"" raises to 374.00 and go all in",2024-12-28T10:32:57.515Z,173538197751500
"""AHH @ k0nv5Q3DCM"" bets 120.00",2024-12-28T10:32:50.582Z,173538197058200
"River (second board): 10♣, 9♠, J♣, 5♣ [K♦]",2024-12-28T10:32:43.509Z,173538196350901
"River: 8♦, 3♣, Q♥, Q♦ [7♠]",2024-12-28T10:32:43.509Z,173538196350900
"""PaulB @ DemOWvLIyz"" calls 40.00",2024-12-28T10:32:42.648Z,173538196264800
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:32:27.381Z,173538194738100
"""AHH @ k0nv5Q3DCM"" bets 40.00",2024-12-28T10:32:14.163Z,173538193416300
"Turn (second board): 10♣, 9♠, J♣ [5♣]",2024-12-28T10:31:49.237Z,173538190923701
"Turn: 8♦, 3♣, Q♥ [Q♦]",2024-12-28T10:31:49.237Z,173538190923700
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:31:48.421Z,173538190842100
"""HY @ RzZqRjTje6"" folds",2024-12-28T10:31:45.040Z,173538190504000
"""PaulB @ DemOWvLIyz"" calls 10.00",2024-12-28T10:31:44.026Z,173538190402600
"""Ahmed @ 7a1arINwD3"" calls 10.00",2024-12-28T10:31:33.336Z,173538189333600
"""AHH @ k0nv5Q3DCM"" bets 10.00",2024-12-28T10:31:30.723Z,173538189072300
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-28T10:31:20.217Z,173538188021700
"""HY @ RzZqRjTje6"" checks",2024-12-28T10:31:18.109Z,173538187810900
"Flop (second board):  [10♣, 9♠, J♣]",2024-12-28T10:31:05.808Z,173538186580801
"Flop:  [8♦, 3♣, Q♥]",2024-12-28T10:31:05.808Z,173538186580800
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2024-12-28T10:31:04.909Z,173538186490900
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:31:04.097Z,173538186409700
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:31:03.259Z,173538186325900
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:31:02.410Z,173538186241000
"""AHH @ k0nv5Q3DCM"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:31:01.509Z,173538186150900
"Your hand is 7♣, 3♠, Q♠, 10♦",2024-12-28T10:30:59.493Z,173538185949304
"Player stacks: #1 ""HY @ RzZqRjTje6"" (904.73) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (485.30) | #4 ""AHH @ k0nv5Q3DCM"" (1123.34) | #7 ""Ahmed @ 7a1arINwD3"" (840.63) | #8 ""PaulB @ DemOWvLIyz"" (426.00)",2024-12-28T10:30:59.493Z,173538185949301
"-- starting hand #214 (id: 1pwjubmb4tjt)  (Pot Limit Omaha Hi) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-28T10:30:59.493Z,173538185949300
"-- ending hand #213 --",2024-12-28T10:30:56.589Z,173538185658902
"""HY @ RzZqRjTje6"" collected 100.00 from pot",2024-12-28T10:30:56.589Z,173538185658901
"Uncalled bet of 100.00 returned to ""HY @ RzZqRjTje6""",2024-12-28T10:30:56.589Z,173538185658900
"""PaulB @ DemOWvLIyz"" folds",2024-12-28T10:30:55.708Z,173538185570800
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:30:29.755Z,173538182975500
"""HY @ RzZqRjTje6"" bets 100.00",2024-12-28T10:30:28.185Z,173538182818500
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:30:24.876Z,173538182487600
"River (second board): 8♦, 4♣, 5♦, 6♠ [A♥]",2024-12-28T10:30:23.187Z,173538182318701
"River: K♦, 5♠, 5♥, 3♦ [Q♥]",2024-12-28T10:30:23.187Z,173538182318700
"""PaulB @ DemOWvLIyz"" calls 20.00",2024-12-28T10:30:22.343Z,173538182234300
"""bigslickenergy @ Jh1XF6aI_W"" calls 20.00",2024-12-28T10:30:20.430Z,173538182043000
"""HY @ RzZqRjTje6"" bets 20.00",2024-12-28T10:30:16.280Z,173538181628000
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:30:10.756Z,173538181075600
"Turn (second board): 8♦, 4♣, 5♦ [6♠]",2024-12-28T10:30:06.235Z,173538180623501
"Turn: K♦, 5♠, 5♥ [3♦]",2024-12-28T10:30:06.235Z,173538180623500
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:30:05.383Z,173538180538300
"""AHH @ k0nv5Q3DCM"" folds",2024-12-28T10:30:04.386Z,173538180438600
"""bigslickenergy @ Jh1XF6aI_W"" calls 10.00",2024-12-28T10:29:24.324Z,173538176432400
"""HY @ RzZqRjTje6"" calls 10.00",2024-12-28T10:29:14.306Z,173538175430600
"""PaulB @ DemOWvLIyz"" bets 10.00",2024-12-28T10:29:04.442Z,173538174444200
"Flop (second board):  [8♦, 4♣, 5♦]",2024-12-28T10:28:57.078Z,173538173707801
"Flop:  [K♦, 5♠, 5♥]",2024-12-28T10:28:57.078Z,173538173707800
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:28:56.245Z,173538173624500
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:28:55.403Z,173538173540300
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:28:54.559Z,173538173455900
"""AHH @ k0nv5Q3DCM"" calls 2.00 (bomb pot bet)",2024-12-28T10:28:53.678Z,173538173367800
"""bigslickenergy @ Jh1XF6aI_W"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:28:52.841Z,173538173284100
"Your hand is 9♥, J♠, 7♥, 3♠",2024-12-28T10:28:50.802Z,173538173080204
"Player stacks: #1 ""HY @ RzZqRjTje6"" (836.73) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (517.30) | #4 ""AHH @ k0nv5Q3DCM"" (1125.34) | #7 ""Ahmed @ 7a1arINwD3"" (842.63) | #8 ""PaulB @ DemOWvLIyz"" (458.00)",2024-12-28T10:28:50.802Z,173538173080201
"-- starting hand #213 (id: 6ssdl2xnxwvf)  (Pot Limit Omaha Hi) (dealer: ""Ahmed @ 7a1arINwD3"") --",2024-12-28T10:28:50.802Z,173538173080200
"-- ending hand #212 --",2024-12-28T10:28:45.788Z,173538172578802
"""bigslickenergy @ Jh1XF6aI_W"" collected 258.65 from pot with Straight on the second board  (combination: 7♥, 6♥, 5♠, 4♠, 3♦)",2024-12-28T10:28:45.788Z,173538172578801
"""bigslickenergy @ Jh1XF6aI_W"" collected 258.65 from pot with Three of a Kind (combination: A♣, A♦, A♥, Q♦, 8♦)",2024-12-28T10:28:45.788Z,173538172578800
"River (second board): 5♠, 3♦, 6♣, 7♥ [2♦]",2024-12-28T10:28:41.750Z,173538172175001
"River: 3♣, 8♦, A♥, 5♦ [Q♦]",2024-12-28T10:28:41.750Z,173538172175000
"""AHH @ k0nv5Q3DCM"" shows a 5♥, 8♣, 8♠, 7♣.",2024-12-28T10:28:37.747Z,173538171774701
"""bigslickenergy @ Jh1XF6aI_W"" shows a A♣, 4♠, A♦, 6♥.",2024-12-28T10:28:37.747Z,173538171774700
"""AHH @ k0nv5Q3DCM"" calls 123.65",2024-12-28T10:28:36.876Z,173538171687600
"""bigslickenergy @ Jh1XF6aI_W"" bets 123.65 and go all in",2024-12-28T10:28:20.843Z,173538170084300
"Turn (second board): 5♠, 3♦, 6♣ [7♥]",2024-12-28T10:28:13.125Z,173538169312501
"Turn: 3♣, 8♦, A♥ [5♦]",2024-12-28T10:28:13.125Z,173538169312500
"""AHH @ k0nv5Q3DCM"" calls 130.00",2024-12-28T10:28:12.247Z,173538169224700
"""bigslickenergy @ Jh1XF6aI_W"" raises to 130.00",2024-12-28T10:28:07.959Z,173538168795900
"""HY @ RzZqRjTje6"" folds",2024-12-28T10:28:03.735Z,173538168373500
"""PaulB @ DemOWvLIyz"" folds",2024-12-28T10:28:02.747Z,173538168274700
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:27:59.678Z,173538167967800
"""AHH @ k0nv5Q3DCM"" raises to 40.00",2024-12-28T10:27:57.730Z,173538167773000
"""bigslickenergy @ Jh1XF6aI_W"" bets 10.00",2024-12-28T10:27:44.473Z,173538166447300
"""HY @ RzZqRjTje6"" checks",2024-12-28T10:27:41.008Z,173538166100800
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:27:38.200Z,173538165820000
"""Ahmed @ 7a1arINwD3"" checks",2024-12-28T10:27:37.064Z,173538165706400
"Flop (second board):  [5♠, 3♦, 6♣]",2024-12-28T10:27:20.219Z,173538164021901
"Flop:  [3♣, 8♦, A♥]",2024-12-28T10:27:20.219Z,173538164021900
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:27:19.372Z,173538163937200
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:27:18.515Z,173538163851500
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:27:17.653Z,173538163765300
"""AHH @ k0nv5Q3DCM"" calls 2.00 (bomb pot bet)",2024-12-28T10:27:16.815Z,173538163681500
"""bigslickenergy @ Jh1XF6aI_W"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:27:15.968Z,173538163596800
"Your hand is 5♥, 8♣, 8♠, 7♣",2024-12-28T10:27:13.911Z,173538163391105
"Player stacks: #1 ""HY @ RzZqRjTje6"" (838.73) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (255.65) | #4 ""AHH @ k0nv5Q3DCM"" (1380.99) | #7 ""Ahmed @ 7a1arINwD3"" (844.63) | #8 ""PaulB @ DemOWvLIyz"" (460.00)",2024-12-28T10:27:13.911Z,173538163391102
"-- starting hand #212 (id: sqt6hzvnw74f)  (Pot Limit Omaha Hi) (dealer: ""AHH @ k0nv5Q3DCM"") --",2024-12-28T10:27:13.911Z,173538163391101
"The player ""saswoot @ sF0-cGGFKy"" quits the game with a stack of 0.00.",2024-12-28T10:27:13.911Z,173538163391100
"-- ending hand #211 --",2024-12-28T10:27:08.891Z,173538162889102
"""HY @ RzZqRjTje6"" collected 195.64 from pot with Full House on the second board  (combination: 9♥, 9♦, 9♣, 7♥, 7♠)",2024-12-28T10:27:08.891Z,173538162889101
"""HY @ RzZqRjTje6"" collected 195.64 from pot with One Pair (combination: Q♥, Q♣, J♥, 9♥, 5♠)",2024-12-28T10:27:08.891Z,173538162889100
"River (second board): 9♣, 7♥, 5♣, 7♠ [3♣]",2024-12-28T10:27:04.884Z,173538162488401
"River: Q♣, J♥, 2♥, 3♦ [5♠]",2024-12-28T10:27:04.884Z,173538162488400
"""saswoot @ sF0-cGGFKy"" shows a 6♣, 8♦, J♠, 10♣.",2024-12-28T10:27:00.873Z,173538162087301
"""HY @ RzZqRjTje6"" shows a 6♥, 9♥, Q♥, 9♦.",2024-12-28T10:27:00.873Z,173538162087300
"""HY @ RzZqRjTje6"" calls 144.64",2024-12-28T10:27:00.071Z,173538162007100
"""saswoot @ sF0-cGGFKy"" raises to 144.64 and go all in",2024-12-28T10:26:58.915Z,173538161891500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:26:54.315Z,173538161431500
"""HY @ RzZqRjTje6"" bets 51.00",2024-12-28T10:26:52.859Z,173538161285900
"Turn (second board): 9♣, 7♥, 5♣ [7♠]",2024-12-28T10:26:44.394Z,173538160439401
"Turn: Q♣, J♥, 2♥ [3♦]",2024-12-28T10:26:44.394Z,173538160439400
"""bigslickenergy @ Jh1XF6aI_W"" calls 30.00",2024-12-28T10:26:43.547Z,173538160354700
"""HY @ RzZqRjTje6"" calls 30.00",2024-12-28T10:26:39.461Z,173538159946100
"""PaulB @ DemOWvLIyz"" folds",2024-12-28T10:26:37.638Z,173538159763800
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:26:36.769Z,173538159676900
"""AHH @ k0nv5Q3DCM"" folds",2024-12-28T10:26:35.780Z,173538159578000
"""saswoot @ sF0-cGGFKy"" raises to 30.00",2024-12-28T10:26:34.031Z,173538159403100
"""bigslickenergy @ Jh1XF6aI_W"" calls 12.00",2024-12-28T10:26:28.941Z,173538158894100
"""HY @ RzZqRjTje6"" bets 12.00",2024-12-28T10:26:24.036Z,173538158403600
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:26:19.545Z,173538157954500
"""Ahmed @ 7a1arINwD3"" checks",2024-12-28T10:26:16.297Z,173538157629700
"""AHH @ k0nv5Q3DCM"" checks",2024-12-28T10:26:14.042Z,173538157404200
"Flop (second board):  [9♣, 7♥, 5♣]",2024-12-28T10:26:08.595Z,173538156859501
"Flop:  [Q♣, J♥, 2♥]",2024-12-28T10:26:08.595Z,173538156859500
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:26:07.738Z,173538156773800
"""AHH @ k0nv5Q3DCM"" calls 2.00 (bomb pot bet)",2024-12-28T10:26:06.879Z,173538156687900
"""saswoot @ sF0-cGGFKy"" calls 2.00 (bomb pot bet)",2024-12-28T10:26:05.989Z,173538156598900
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2024-12-28T10:26:05.135Z,173538156513500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:26:04.276Z,173538156427600
"""PaulB @ DemOWvLIyz"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:26:03.474Z,173538156347400
"Your hand is 3♠, A♣, 4♥, 10♦",2024-12-28T10:26:01.384Z,173538156138405
"Player stacks: #1 ""HY @ RzZqRjTje6"" (624.09) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (287.65) | #3 ""saswoot @ sF0-cGGFKy"" (176.64) | #4 ""AHH @ k0nv5Q3DCM"" (1382.99) | #7 ""Ahmed @ 7a1arINwD3"" (846.63) | #8 ""PaulB @ DemOWvLIyz"" (462.00)",2024-12-28T10:26:01.384Z,173538156138401
"-- starting hand #211 (id: 6yasc6spa44q)  (Pot Limit Omaha Hi) (dealer: ""saswoot @ sF0-cGGFKy"") --",2024-12-28T10:26:01.384Z,173538156138400
"-- ending hand #210 --",2024-12-28T10:25:58.471Z,173538155847102
"""HY @ RzZqRjTje6"" collected 100.00 from pot",2024-12-28T10:25:58.471Z,173538155847101
"Uncalled bet of 100.00 returned to ""HY @ RzZqRjTje6""",2024-12-28T10:25:58.471Z,173538155847100
"""PaulB @ DemOWvLIyz"" folds",2024-12-28T10:25:57.641Z,173538155764100
"""saswoot @ sF0-cGGFKy"" folds",2024-12-28T10:25:56.686Z,173538155668600
"""HY @ RzZqRjTje6"" raises to 126.00",2024-12-28T10:25:54.807Z,173538155480700
"""PaulB @ DemOWvLIyz"" bets 26.00",2024-12-28T10:25:50.012Z,173538155001200
"""saswoot @ sF0-cGGFKy"" checks",2024-12-28T10:25:42.362Z,173538154236200
"River (second board): Q♦, 3♥, 10♣, 9♣ [Q♥]",2024-12-28T10:25:38.888Z,173538153888801
"River: 2♣, Q♣, 3♦, K♠ [8♦]",2024-12-28T10:25:38.888Z,173538153888800
"""HY @ RzZqRjTje6"" checks",2024-12-28T10:25:38.069Z,173538153806900
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:25:36.256Z,173538153625600
"""saswoot @ sF0-cGGFKy"" checks",2024-12-28T10:25:34.193Z,173538153419300
"Turn (second board): Q♦, 3♥, 10♣ [9♣]",2024-12-28T10:25:27.537Z,173538152753701
"Turn: 2♣, Q♣, 3♦ [K♠]",2024-12-28T10:25:27.537Z,173538152753700
"""PaulB @ DemOWvLIyz"" calls 12.00",2024-12-28T10:25:26.711Z,173538152671100
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:25:23.030Z,173538152303000
"""AHH @ k0nv5Q3DCM"" folds",2024-12-28T10:25:21.975Z,173538152197500
"""saswoot @ sF0-cGGFKy"" calls 12.00",2024-12-28T10:25:17.800Z,173538151780000
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:25:09.662Z,173538150966200
"""HY @ RzZqRjTje6"" bets 12.00",2024-12-28T10:25:07.105Z,173538150710500
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:25:02.950Z,173538150295000
"""Ahmed @ 7a1arINwD3"" checks",2024-12-28T10:24:59.354Z,173538149935400
"""AHH @ k0nv5Q3DCM"" checks",2024-12-28T10:24:57.181Z,173538149718100
"""saswoot @ sF0-cGGFKy"" checks",2024-12-28T10:24:52.517Z,173538149251700
"Flop (second board):  [Q♦, 3♥, 10♣]",2024-12-28T10:24:35.701Z,173538147570101
"Flop:  [2♣, Q♣, 3♦]",2024-12-28T10:24:35.701Z,173538147570100
"""AHH @ k0nv5Q3DCM"" calls 2.00 (bomb pot bet)",2024-12-28T10:24:34.814Z,173538147481400
"""saswoot @ sF0-cGGFKy"" calls 2.00 (bomb pot bet)",2024-12-28T10:24:34.012Z,173538147401200
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2024-12-28T10:24:33.175Z,173538147317500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:24:32.316Z,173538147231600
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:24:31.492Z,173538147149200
"""Ahmed @ 7a1arINwD3"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:24:30.573Z,173538147057300
"Your hand is 9♥, 7♠, 9♦, 4♣",2024-12-28T10:24:28.513Z,173538146851305
"Player stacks: #1 ""HY @ RzZqRjTje6"" (564.09) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (289.65) | #3 ""saswoot @ sF0-cGGFKy"" (190.64) | #4 ""AHH @ k0nv5Q3DCM"" (1384.99) | #7 ""Ahmed @ 7a1arINwD3"" (848.63) | #8 ""PaulB @ DemOWvLIyz"" (502.00)",2024-12-28T10:24:28.513Z,173538146851301
"-- starting hand #210 (id: kcjl62ble2cc)  (Pot Limit Omaha Hi) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-28T10:24:28.513Z,173538146851300
"-- ending hand #209 --",2024-12-28T10:24:23.492Z,173538146349204
"""PaulB @ DemOWvLIyz"" collected 108.00 from pot with Straight on the second board  (combination: K♦, Q♥, J♠, 10♦, 9♥)",2024-12-28T10:24:23.492Z,173538146349203
"""PaulB @ DemOWvLIyz"" shows a K♦, 3♥, Q♥, K♣.",2024-12-28T10:24:23.492Z,173538146349202
"""saswoot @ sF0-cGGFKy"" collected 108.00 from pot with Straight (combination: 8♠, 7♦, 6♣, 5♥, 4♣)",2024-12-28T10:24:23.492Z,173538146349201
"""saswoot @ sF0-cGGFKy"" shows a 10♣, Q♠, 7♦, 5♥.",2024-12-28T10:24:23.492Z,173538146349200
"""PaulB @ DemOWvLIyz"" calls 72.00",2024-12-28T10:24:22.631Z,173538146263100
"""saswoot @ sF0-cGGFKy"" bets 72.00",2024-12-28T10:24:20.633Z,173538146063300
"River (second board): Q♦, 10♦, 8♥, 9♥ [J♠]",2024-12-28T10:24:09.359Z,173538144935901
"River: 6♣, 2♣, J♦, 4♣ [8♠]",2024-12-28T10:24:09.359Z,173538144935900
"""PaulB @ DemOWvLIyz"" calls 24.00",2024-12-28T10:24:08.530Z,173538144853000
"""saswoot @ sF0-cGGFKy"" bets 24.00",2024-12-28T10:24:05.581Z,173538144558100
"Turn (second board): Q♦, 10♦, 8♥ [9♥]",2024-12-28T10:23:57.484Z,173538143748401
"Turn: 6♣, 2♣, J♦ [4♣]",2024-12-28T10:23:57.484Z,173538143748400
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:23:56.667Z,173538143666700
"""HY @ RzZqRjTje6"" folds",2024-12-28T10:23:55.626Z,173538143562600
"""PaulB @ DemOWvLIyz"" calls 6.00",2024-12-28T10:23:54.541Z,173538143454100
"""Ahmed @ 7a1arINwD3"" folds",2024-12-28T10:23:45.798Z,173538142579800
"""AHH @ k0nv5Q3DCM"" folds",2024-12-28T10:23:44.759Z,173538142475900
"""saswoot @ sF0-cGGFKy"" bets 6.00",2024-12-28T10:23:37.299Z,173538141729900
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-28T10:23:30.979Z,173538141097900
"Flop (second board):  [Q♦, 10♦, 8♥]",2024-12-28T10:23:27.666Z,173538140766601
"Flop:  [6♣, 2♣, J♦]",2024-12-28T10:23:27.666Z,173538140766600
"""saswoot @ sF0-cGGFKy"" calls 2.00 (bomb pot bet)",2024-12-28T10:23:26.833Z,173538140683300
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2024-12-28T10:23:26.028Z,173538140602800
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:23:25.200Z,173538140520000
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:23:24.268Z,173538140426800
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:23:23.465Z,173538140346500
"""AHH @ k0nv5Q3DCM"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:23:22.630Z,173538140263000
"Your hand is 8♦, 10♠, K♥, 4♠",2024-12-28T10:23:20.590Z,173538140059005
"Player stacks: #1 ""HY @ RzZqRjTje6"" (566.09) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (291.65) | #3 ""saswoot @ sF0-cGGFKy"" (186.64) | #4 ""AHH @ k0nv5Q3DCM"" (1386.99) | #7 ""Ahmed @ 7a1arINwD3"" (850.63) | #8 ""PaulB @ DemOWvLIyz"" (498.00)",2024-12-28T10:23:20.590Z,173538140059001
"-- starting hand #209 (id: chbgq4kugywo)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-28T10:23:20.590Z,173538140059000
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♦.",2024-12-28T10:23:19.098Z,173538139909800
"""bigslickenergy @ Jh1XF6aI_W"" shows a Q♣.",2024-12-28T10:23:18.684Z,173538139868400
"-- ending hand #208 --",2024-12-28T10:23:14.784Z,173538139478404
"""Ahmed @ 7a1arINwD3"" collected 55.00 from pot with Flush on the second board  (combination: K♣, J♣, 8♣, 7♣, 2♣)",2024-12-28T10:23:14.784Z,173538139478403
"""Ahmed @ 7a1arINwD3"" shows a K♠, 2♣, K♦, J♣.",2024-12-28T10:23:14.784Z,173538139478402
"""PaulB @ DemOWvLIyz"" collected 55.00 from pot with Two Pair (combination: A♠, A♥, 10♦, 10♥, 9♠)",2024-12-28T10:23:14.784Z,173538139478401
"""PaulB @ DemOWvLIyz"" shows a 9♦, A♠, 7♠, 10♦.",2024-12-28T10:23:14.784Z,173538139478400
"""PaulB @ DemOWvLIyz"" checks",2024-12-28T10:23:13.947Z,173538139394700
"""Ahmed @ 7a1arINwD3"" checks",2024-12-28T10:23:01.018Z,173538138101800
"River (second board): J♠, 2♥, K♣, 8♣ [7♣]",2024-12-28T10:22:57.939Z,173538137793901
"River: A♥, 9♠, 7♦, 8♦ [10♥]",2024-12-28T10:22:57.939Z,173538137793900
"""saswoot @ sF0-cGGFKy"" folds",2024-12-28T10:22:57.131Z,173538137713100
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-28T10:22:45.792Z,173538136579200
"""PaulB @ DemOWvLIyz"" calls 33.00",2024-12-28T10:22:44.795Z,173538136479500
"""Ahmed @ 7a1arINwD3"" bets 33.00",2024-12-28T10:22:38.956Z,173538135895600
"""saswoot @ sF0-cGGFKy"" checks",2024-12-28T10:22:34.000Z,173538135400000
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-28T10:22:25.843Z,173538134584300
"Turn (second board): J♠, 2♥, K♣ [8♣]",2024-12-28T10:22:20.544Z,173538134054401
"Turn: A♥, 9♠, 7♦ [8♦]",2024-12-28T10:22:20.544Z,173538134054400
"""AHH @ k0nv5Q3DCM"" folds",2024-12-28T10:22:19.715Z,173538133971500
"""saswoot @ sF0-cGGFKy"" calls 8.00",2024-12-28T10:22:16.732Z,173538133673200
"""bigslickenergy @ Jh1XF6aI_W"" calls 8.00",2024-12-28T10:22:13.873Z,173538133387300
"""HY @ RzZqRjTje6"" folds",2024-12-28T10:22:11.728Z,173538133172800
"""PaulB @ DemOWvLIyz"" calls 8.00",2024-12-28T10:22:08.494Z,173538132849400
"""Ahmed @ 7a1arINwD3"" bets 8.00",2024-12-28T10:22:05.330Z,173538132533000
"""AHH @ k0nv5Q3DCM"" checks",2024-12-28T10:21:59.298Z,173538131929800
"""saswoot @ sF0-cGGFKy"" checks",2024-12-28T10:21:46.786Z,173538130678600
"""bigslickenergy @ Jh1XF6aI_W"" checks",2024-12-28T10:21:44.378Z,173538130437800
"""HY @ RzZqRjTje6"" checks",2024-12-28T10:21:42.574Z,173538130257400
"Flop (second board):  [J♠, 2♥, K♣]",2024-12-28T10:21:38.054Z,173538129805401
"Flop:  [A♥, 9♠, 7♦]",2024-12-28T10:21:38.054Z,173538129805400
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00 (bomb pot bet)",2024-12-28T10:21:37.247Z,173538129724700
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2024-12-28T10:21:36.399Z,173538129639900
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2024-12-28T10:21:35.588Z,173538129558800
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2024-12-28T10:21:34.753Z,173538129475300
"""AHH @ k0nv5Q3DCM"" calls 2.00 (bomb pot bet)",2024-12-28T10:21:33.855Z,173538129385500
"""saswoot @ sF0-cGGFKy"" posts a bet of 2.00 (bomb pot bet)",2024-12-28T10:21:33.046Z,173538129304600
"Your hand is 8♥, 9♣, 5♥, 4♥",2024-12-28T10:21:30.986Z,173538129098605
"Player stacks: #1 ""HY @ RzZqRjTje6"" (568.09) | #2 ""bigslickenergy @ Jh1XF6aI_W"" (301.65) | #3 ""saswoot @ sF0-cGGFKy"" (196.64) | #4 ""AHH @ k0nv5Q3DCM"" (1388.99) | #7 ""Ahmed @ 7a1arINwD3"" (838.63) | #8 ""PaulB @ DemOWvLIyz"" (486.00)",2024-12-28T10:21:30.986Z,173538129098601
"-- starting hand #208 (id: kvigarxrkb1z)  (Pot Limit Omaha Hi) (dealer: ""PaulB @ DemOWvLIyz"") --",2024-12-28T10:21:30.986Z,173538129098600
"-- ending hand #207 --",2024-12-28T10:21:25.975Z,173538128597504
