entry,at,order
"The player ""SD @ nRcaG0oHRD"" quits the game with a stack of 587.29.",2025-01-05T10:01:31.419Z,173607129141900
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-05T10:00:56.704Z,173607125670400
"-- ending hand #635 --",2025-01-05T10:00:56.401Z,173607125640104
"""Ahmed @ 7a1arINwD3"" collected 36.00 from pot with Straight on the second board  (combination: 6♥, 5♠, 4♣, 3♦, 2♣)",2025-01-05T10:00:56.401Z,173607125640103
"""Ahmed @ 7a1arINwD3"" shows a J♣, 2♣, 2♥, 6♥.",2025-01-05T10:00:56.401Z,173607125640102
"""SD @ nRcaG0oHRD"" collected 36.00 from pot with Full House (combination: K♣, K♦, K♠, Q♥, Q♣)",2025-01-05T10:00:56.401Z,173607125640101
"""SD @ nRcaG0oHRD"" shows a K♣, 5♦, K♦, J♠.",2025-01-05T10:00:56.401Z,173607125640100
"""SD @ nRcaG0oHRD"" calls 32.00",2025-01-05T10:00:55.581Z,173607125558100
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T10:00:52.623Z,173607125262300
"""HY @ RzZqRjTje6"" folds",2025-01-05T10:00:51.673Z,173607125167300
"""Ahmed @ 7a1arINwD3"" raises to 32.00",2025-01-05T10:00:23.069Z,173607122306900
"""SD @ nRcaG0oHRD"" bets 8.00",2025-01-05T10:00:19.497Z,173607121949700
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T10:00:15.281Z,173607121528100
"The admin ""HY @ RzZqRjTje6"" canceled the game stop on next hand.",2025-01-05T10:00:08.002Z,173607120800200
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-05T10:00:02.027Z,173607120202700
"River (second board): A♥, 9♣, 5♠, 4♣ [3♦]",2025-01-05T10:00:01.742Z,173607120174201
"River: Q♥, 7♦, 6♣, Q♣ [K♠]",2025-01-05T10:00:01.742Z,173607120174200
"""HY @ RzZqRjTje6"" checks",2025-01-05T10:00:00.930Z,173607120093000
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:59:59.960Z,173607119996000
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:59:58.676Z,173607119867600
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:59:56.675Z,173607119667500
"Turn (second board): A♥, 9♣, 5♠ [4♣]",2025-01-05T09:59:51.257Z,173607119125701
"Turn: Q♥, 7♦, 6♣ [Q♣]",2025-01-05T09:59:51.257Z,173607119125700
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:59:50.447Z,173607119044700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:59:43.939Z,173607118393900
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:59:42.456Z,173607118245600
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:59:40.089Z,173607118008900
"Flop (second board):  [A♥, 9♣, 5♠]",2025-01-05T09:59:35.634Z,173607117563401
"Flop:  [Q♥, 7♦, 6♣]",2025-01-05T09:59:35.634Z,173607117563400
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:59:34.728Z,173607117472800
"""AHH @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-05T09:59:33.915Z,173607117391500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:59:33.081Z,173607117308100
"""Ahmed @ 7a1arINwD3"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:59:32.234Z,173607117223400
"Your hand is 4♦, 5♣, A♣, 5♥",2025-01-05T09:59:30.229Z,173607117022904
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (374.95) | #2 ""HY @ RzZqRjTje6"" (900.29) | #6 ""AHH @ WXCnFl5Ej4"" (656.30) | #10 ""SD @ nRcaG0oHRD"" (585.29)",2025-01-05T09:59:30.229Z,173607117022901
"-- starting hand #635 (id: puakc9cx15mk)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-05T09:59:30.229Z,173607117022900
"-- ending hand #634 --",2025-01-05T09:59:25.219Z,173607116521905
"""HY @ RzZqRjTje6"" shows a K♠, 6♠, K♥, A♦.",2025-01-05T09:59:25.219Z,173607116521904
"""AHH @ WXCnFl5Ej4"" collected 4.00 from pot with Straight on the second board  (combination: 5♣, 4♣, 3♣, 2♠, A♠)",2025-01-05T09:59:25.219Z,173607116521903
"""AHH @ WXCnFl5Ej4"" shows a 8♣, A♠, 9♠, 2♠.",2025-01-05T09:59:25.219Z,173607116521902
"""SD @ nRcaG0oHRD"" collected 4.00 from pot with Flush (combination: Q♦, J♦, 10♦, 5♦, 2♦)",2025-01-05T09:59:25.219Z,173607116521901
"""SD @ nRcaG0oHRD"" shows a 7♥, 10♦, 7♦, Q♦.",2025-01-05T09:59:25.219Z,173607116521900
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:59:24.340Z,173607116434000
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:59:22.961Z,173607116296100
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:59:20.140Z,173607116014000
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:59:16.553Z,173607115655300
"River (second board): 3♣, 5♣, 4♣, 10♣ [4♥]",2025-01-05T09:59:12.903Z,173607115290301
"River: 8♠, 10♠, J♦, 2♦ [5♦]",2025-01-05T09:59:12.903Z,173607115290300
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:59:12.049Z,173607115204900
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:59:10.506Z,173607115050600
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:59:08.066Z,173607114806600
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:58:58.641Z,173607113864100
"Turn (second board): 3♣, 5♣, 4♣ [10♣]",2025-01-05T09:58:56.144Z,173607113614401
"Turn: 8♠, 10♠, J♦ [2♦]",2025-01-05T09:58:56.144Z,173607113614400
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:58:55.339Z,173607113533900
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:58:50.543Z,173607113054300
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:58:46.194Z,173607112619400
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:58:42.327Z,173607112232700
"Flop (second board):  [3♣, 5♣, 4♣]",2025-01-05T09:58:39.414Z,173607111941401
"Flop:  [8♠, 10♠, J♦]",2025-01-05T09:58:39.414Z,173607111941400
"""AHH @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-05T09:58:38.527Z,173607111852700
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:58:37.665Z,173607111766500
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:58:36.857Z,173607111685700
"""SD @ nRcaG0oHRD"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:58:36.014Z,173607111601400
"Your hand is 8♣, A♠, 9♠, 2♠",2025-01-05T09:58:34.003Z,173607111400304
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (376.95) | #2 ""HY @ RzZqRjTje6"" (902.29) | #6 ""AHH @ WXCnFl5Ej4"" (654.30) | #10 ""SD @ nRcaG0oHRD"" (583.29)",2025-01-05T09:58:34.003Z,173607111400301
"-- starting hand #634 (id: ywhmctn0o5zs)  (Pot Limit Omaha Hi) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-05T09:58:34.003Z,173607111400300
"-- ending hand #633 --",2025-01-05T09:58:27.986Z,173607110798602
"""HY @ RzZqRjTje6"" collected 10.00 from pot",2025-01-05T09:58:27.986Z,173607110798601
"Uncalled bet of 5.00 returned to ""HY @ RzZqRjTje6""",2025-01-05T09:58:27.986Z,173607110798600
"""Ahmed @ 7a1arINwD3"" folds",2025-01-05T09:58:27.089Z,173607110708900
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:58:25.701Z,173607110570100
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:58:22.527Z,173607110252700
"""HY @ RzZqRjTje6"" raises to 6.00",2025-01-05T09:58:17.447Z,173607109744700
"""Ahmed @ 7a1arINwD3"" bets 1.00",2025-01-05T09:58:14.067Z,173607109406700
"Turn (second board): 4♣, 10♣, 8♠ [8♣]",2025-01-05T09:58:08.801Z,173607108880101
"Turn: 6♦, 6♥, 5♣ [7♠]",2025-01-05T09:58:08.801Z,173607108880100
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:58:07.956Z,173607108795600
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:58:05.741Z,173607108574100
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:58:00.851Z,173607108085100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:57:52.529Z,173607107252900
"Flop (second board):  [4♣, 10♣, 8♠]",2025-01-05T09:57:50.173Z,173607107017301
"Flop:  [6♦, 6♥, 5♣]",2025-01-05T09:57:50.173Z,173607107017300
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:57:49.349Z,173607106934900
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:57:48.547Z,173607106854700
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:57:47.700Z,173607106770000
"""AHH @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:57:46.806Z,173607106680600
"Your hand is J♦, 4♠, A♠, J♣",2025-01-05T09:57:44.804Z,173607106480404
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (379.95) | #2 ""HY @ RzZqRjTje6"" (895.29) | #6 ""AHH @ WXCnFl5Ej4"" (656.30) | #10 ""SD @ nRcaG0oHRD"" (585.29)",2025-01-05T09:57:44.804Z,173607106480401
"-- starting hand #633 (id: dmoii3fa8hlw)  (Pot Limit Omaha Hi) (dealer: ""SD @ nRcaG0oHRD"") --",2025-01-05T09:57:44.804Z,173607106480400
"-- ending hand #632 --",2025-01-05T09:57:38.890Z,173607105889002
"""Ahmed @ 7a1arINwD3"" collected 24.00 from pot",2025-01-05T09:57:38.890Z,173607105889001
"Uncalled bet of 18.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-05T09:57:38.890Z,173607105889000
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:57:37.998Z,173607105799800
"""Ahmed @ 7a1arINwD3"" bets 18.00",2025-01-05T09:57:23.358Z,173607104335800
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:57:19.783Z,173607103978300
"Turn (second board): 6♣, 2♥, J♠ [Q♠]",2025-01-05T09:57:16.534Z,173607103653401
"Turn: 3♣, 8♦, A♥ [2♦]",2025-01-05T09:57:16.534Z,173607103653400
"""SD @ nRcaG0oHRD"" calls 8.00",2025-01-05T09:57:15.728Z,173607103572800
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:57:13.495Z,173607103349500
"""HY @ RzZqRjTje6"" folds",2025-01-05T09:57:05.104Z,173607102510400
"""Ahmed @ 7a1arINwD3"" bets 8.00",2025-01-05T09:57:03.222Z,173607102322200
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:56:59.677Z,173607101967700
"Flop (second board):  [6♣, 2♥, J♠]",2025-01-05T09:56:52.716Z,173607101271601
"Flop:  [3♣, 8♦, A♥]",2025-01-05T09:56:52.716Z,173607101271600
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:56:51.786Z,173607101178600
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:56:50.959Z,173607101095900
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:56:50.140Z,173607101014000
"""AHH @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:56:49.318Z,173607100931800
"Your hand is J♣, Q♦, 3♠, K♥",2025-01-05T09:56:47.308Z,173607100730804
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (365.95) | #2 ""HY @ RzZqRjTje6"" (897.29) | #6 ""AHH @ WXCnFl5Ej4"" (658.30) | #10 ""SD @ nRcaG0oHRD"" (595.29)",2025-01-05T09:56:47.308Z,173607100730801
"-- starting hand #632 (id: rljgorjfozgr)  (Pot Limit Omaha Hi) (dealer: ""AHH @ WXCnFl5Ej4"") --",2025-01-05T09:56:47.308Z,173607100730800
"-- ending hand #631 --",2025-01-05T09:56:44.379Z,173607100437902
"""AHH @ WXCnFl5Ej4"" collected 32.00 from pot",2025-01-05T09:56:44.379Z,173607100437901
"Uncalled bet of 32.00 returned to ""AHH @ WXCnFl5Ej4""",2025-01-05T09:56:44.379Z,173607100437900
"""Ahmed @ 7a1arINwD3"" folds",2025-01-05T09:56:43.540Z,173607100354000
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:56:40.566Z,173607100056600
"""AHH @ WXCnFl5Ej4"" bets 32.00",2025-01-05T09:56:36.640Z,173607099664000
"River (second board): 8♥, 10♦, 2♥, 5♣ [8♠]",2025-01-05T09:56:28.670Z,173607098867001
"River: Q♠, 5♠, 7♠, 2♣ [9♠]",2025-01-05T09:56:28.670Z,173607098867000
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:56:27.867Z,173607098786700
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:56:26.366Z,173607098636600
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:56:23.569Z,173607098356900
"Turn (second board): 8♥, 10♦, 2♥ [5♣]",2025-01-05T09:56:19.346Z,173607097934601
"Turn: Q♠, 5♠, 7♠ [2♣]",2025-01-05T09:56:19.346Z,173607097934600
"""SD @ nRcaG0oHRD"" calls 8.00",2025-01-05T09:56:18.504Z,173607097850400
"""AHH @ WXCnFl5Ej4"" calls 8.00",2025-01-05T09:56:08.828Z,173607096882800
"""HY @ RzZqRjTje6"" folds",2025-01-05T09:56:04.433Z,173607096443300
"""Ahmed @ 7a1arINwD3"" bets 8.00",2025-01-05T09:56:03.278Z,173607096327800
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:55:58.874Z,173607095887400
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:55:56.118Z,173607095611800
"Flop (second board):  [8♥, 10♦, 2♥]",2025-01-05T09:55:48.784Z,173607094878401
"Flop:  [Q♠, 5♠, 7♠]",2025-01-05T09:55:48.784Z,173607094878400
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:55:47.880Z,173607094788000
"""AHH @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-05T09:55:47.078Z,173607094707800
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:55:46.218Z,173607094621800
"""Ahmed @ 7a1arINwD3"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:55:45.384Z,173607094538400
"Your hand is 8♣, 3♠, A♣, J♠",2025-01-05T09:55:43.380Z,173607094338004
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (375.95) | #2 ""HY @ RzZqRjTje6"" (899.29) | #6 ""AHH @ WXCnFl5Ej4"" (636.30) | #10 ""SD @ nRcaG0oHRD"" (605.29)",2025-01-05T09:55:43.380Z,173607094338001
"-- starting hand #631 (id: sovuqqufjbs3)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-05T09:55:43.380Z,173607094338000
"-- ending hand #630 --",2025-01-05T09:55:38.369Z,173607093836904
"""HY @ RzZqRjTje6"" collected 8.00 from pot with Full House on the second board  (combination: Q♦, Q♣, Q♠, 3♦, 3♥)",2025-01-05T09:55:38.369Z,173607093836903
"""HY @ RzZqRjTje6"" shows a Q♦, K♥, 3♦, K♣.",2025-01-05T09:55:38.369Z,173607093836902
"""Ahmed @ 7a1arINwD3"" collected 8.00 from pot with Flush (combination: J♥, 10♥, 6♥, 5♥, 4♥)",2025-01-05T09:55:38.369Z,173607093836901
"""Ahmed @ 7a1arINwD3"" shows a J♦, 5♥, 4♦, 6♥.",2025-01-05T09:55:38.369Z,173607093836900
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:55:37.527Z,173607093752700
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:55:35.585Z,173607093558500
"River (second board): 3♥, Q♣, 8♥, J♣ [Q♠]",2025-01-05T09:55:29.351Z,173607092935101
"River: J♥, 10♥, 4♥, A♠ [9♦]",2025-01-05T09:55:29.351Z,173607092935100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:55:28.510Z,173607092851000
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:55:17.101Z,173607091710100
"Turn (second board): 3♥, Q♣, 8♥ [J♣]",2025-01-05T09:55:15.132Z,173607091513201
"Turn: J♥, 10♥, 4♥ [A♠]",2025-01-05T09:55:15.132Z,173607091513200
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:55:14.296Z,173607091429600
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:55:09.809Z,173607090980900
"""HY @ RzZqRjTje6"" calls 4.00",2025-01-05T09:55:05.493Z,173607090549300
"""Ahmed @ 7a1arINwD3"" bets 4.00",2025-01-05T09:55:04.179Z,173607090417900
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:55:00.595Z,173607090059500
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:54:58.660Z,173607089866000
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:54:54.491Z,173607089449100
"Flop (second board):  [3♥, Q♣, 8♥]",2025-01-05T09:54:51.758Z,173607089175801
"Flop:  [J♥, 10♥, 4♥]",2025-01-05T09:54:51.758Z,173607089175800
"""AHH @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:50.954Z,173607089095400
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:50.122Z,173607089012200
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:49.233Z,173607088923300
"""SD @ nRcaG0oHRD"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:54:48.350Z,173607088835000
"Your hand is 2♥, J♠, 5♦, 2♠",2025-01-05T09:54:46.324Z,173607088632404
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (373.95) | #2 ""HY @ RzZqRjTje6"" (897.29) | #6 ""AHH @ WXCnFl5Ej4"" (638.30) | #10 ""SD @ nRcaG0oHRD"" (607.29)",2025-01-05T09:54:46.324Z,173607088632401
"-- starting hand #630 (id: 8ztodlsmct14)  (Pot Limit Omaha Hi) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-05T09:54:46.324Z,173607088632400
"-- ending hand #629 --",2025-01-05T09:54:40.419Z,173607088041902
"""Ahmed @ 7a1arINwD3"" collected 8.00 from pot",2025-01-05T09:54:40.419Z,173607088041901
"Uncalled bet of 4.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-05T09:54:40.419Z,173607088041900
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:54:39.552Z,173607087955200
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:54:37.547Z,173607087754700
"""HY @ RzZqRjTje6"" folds",2025-01-05T09:54:29.916Z,173607086991600
"""Ahmed @ 7a1arINwD3"" bets 4.00",2025-01-05T09:54:26.724Z,173607086672400
"Flop (second board):  [4♦, 6♦, Q♦]",2025-01-05T09:54:18.078Z,173607085807801
"Flop:  [4♠, 6♥, Q♣]",2025-01-05T09:54:18.078Z,173607085807800
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:17.196Z,173607085719600
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:16.324Z,173607085632400
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:54:15.499Z,173607085549900
"""AHH @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:54:14.674Z,173607085467400
"Your hand is 5♠, 9♦, K♥, J♥",2025-01-05T09:54:12.595Z,173607085259504
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (367.95) | #2 ""HY @ RzZqRjTje6"" (899.29) | #6 ""AHH @ WXCnFl5Ej4"" (640.30) | #10 ""SD @ nRcaG0oHRD"" (609.29)",2025-01-05T09:54:12.595Z,173607085259501
"-- starting hand #629 (id: ryyeyejyt8o7)  (Pot Limit Omaha Hi) (dealer: ""SD @ nRcaG0oHRD"") --",2025-01-05T09:54:12.595Z,173607085259500
"-- ending hand #628 --",2025-01-05T09:54:06.669Z,173607084666902
"""AHH @ WXCnFl5Ej4"" collected 8.00 from pot",2025-01-05T09:54:06.669Z,173607084666901
"Uncalled bet of 8.00 returned to ""AHH @ WXCnFl5Ej4""",2025-01-05T09:54:06.669Z,173607084666900
"""HY @ RzZqRjTje6"" folds",2025-01-05T09:54:05.858Z,173607084585800
"""Ahmed @ 7a1arINwD3"" folds",2025-01-05T09:54:04.956Z,173607084495600
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:54:03.503Z,173607084350300
"""AHH @ WXCnFl5Ej4"" bets 8.00",2025-01-05T09:53:55.501Z,173607083550100
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:53:51.437Z,173607083143700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:53:50.477Z,173607083047700
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:53:48.301Z,173607082830100
"Turn (second board): 2♣, 8♠, 10♦ [K♣]",2025-01-05T09:53:45.298Z,173607082529801
"Turn: 9♥, 4♣, 2♠ [Q♦]",2025-01-05T09:53:45.298Z,173607082529800
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:53:44.459Z,173607082445900
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:53:37.718Z,173607081771800
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:53:36.707Z,173607081670700
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:53:35.066Z,173607081506600
"Flop (second board):  [2♣, 8♠, 10♦]",2025-01-05T09:53:29.991Z,173607080999101
"Flop:  [9♥, 4♣, 2♠]",2025-01-05T09:53:29.991Z,173607080999100
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:53:29.152Z,173607080915200
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-05T09:53:28.279Z,173607080827900
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:53:27.423Z,173607080742300
"""AHH @ WXCnFl5Ej4"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:53:26.586Z,173607080658600
"Your hand is Q♥, 5♠, Q♠, 9♣",2025-01-05T09:53:24.549Z,173607080454904
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (369.95) | #2 ""HY @ RzZqRjTje6"" (901.29) | #6 ""AHH @ WXCnFl5Ej4"" (634.30) | #10 ""SD @ nRcaG0oHRD"" (611.29)",2025-01-05T09:53:24.549Z,173607080454901
"-- starting hand #628 (id: nfnfqndpvuzm)  (Pot Limit Omaha Hi) (dealer: ""AHH @ WXCnFl5Ej4"") --",2025-01-05T09:53:24.549Z,173607080454900
"-- ending hand #627 --",2025-01-05T09:53:19.479Z,173607079947904
"""Ahmed @ 7a1arINwD3"" collected 10.00 from pot with Two Pair on the second board  (combination: K♦, K♣, J♣, J♠, Q♠)",2025-01-05T09:53:19.479Z,173607079947903
"""Ahmed @ 7a1arINwD3"" shows a J♣, K♦, 7♥, 6♠.",2025-01-05T09:53:19.479Z,173607079947902
"""HY @ RzZqRjTje6"" collected 10.00 from pot with Three of a Kind (combination: A♠, A♦, A♥, J♥, 10♥)",2025-01-05T09:53:19.479Z,173607079947901
"""HY @ RzZqRjTje6"" shows a A♠, 3♦, A♦, Q♥.",2025-01-05T09:53:19.479Z,173607079947900
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:53:18.641Z,173607079864100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:53:17.177Z,173607079717700
"River (second board): K♣, 5♣, 8♦, Q♠ [J♠]",2025-01-05T09:53:14.577Z,173607079457701
"River: J♥, 10♥, 2♦, 6♥ [A♥]",2025-01-05T09:53:14.577Z,173607079457700
"""HY @ RzZqRjTje6"" checks",2025-01-05T09:53:13.747Z,173607079374700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-05T09:53:11.907Z,173607079190700
"Turn (second board): K♣, 5♣, 8♦ [Q♠]",2025-01-05T09:53:06.704Z,173607078670401
"Turn: J♥, 10♥, 2♦ [6♥]",2025-01-05T09:53:06.704Z,173607078670400
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:53:05.877Z,173607078587700
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:52:59.910Z,173607077991000
"""HY @ RzZqRjTje6"" calls 6.00",2025-01-05T09:52:55.156Z,173607077515600
"""Ahmed @ 7a1arINwD3"" bets 6.00",2025-01-05T09:52:52.777Z,173607077277700
"""SD @ nRcaG0oHRD"" checks",2025-01-05T09:52:49.262Z,173607076926200
"""AHH @ WXCnFl5Ej4"" checks",2025-01-05T09:52:46.490Z,173607076649000
"Flop (second board):  [K♣, 5♣, 8♦]",2025-01-05T09:52:43.155Z,173607076315501
"Flop:  [J♥, 10♥, 2♦]",2025-01-05T09:52:43.155Z,173607076315500
"""SD @ nRcaG0oHRD"" calls 2.00 (bomb pot bet)",2025-01-05T09:52:42.324Z,173607076232400
"""AHH @ WXCnFl5Ej4"" calls 2.00 (bomb pot bet)",2025-01-05T09:52:41.475Z,173607076147500
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-05T09:52:40.625Z,173607076062500
"""Ahmed @ 7a1arINwD3"" posts a bet of 2.00 (bomb pot bet)",2025-01-05T09:52:39.745Z,173607075974500
"Your hand is 4♣, 8♣, 4♥, 7♠",2025-01-05T09:52:37.724Z,173607075772404
"Player stacks: #1 ""Ahmed @ 7a1arINwD3"" (367.95) | #2 ""HY @ RzZqRjTje6"" (899.29) | #6 ""AHH @ WXCnFl5Ej4"" (636.30) | #10 ""SD @ nRcaG0oHRD"" (613.29)",2025-01-05T09:52:37.724Z,173607075772401
"-- starting hand #627 (id: hprb0fjwhc0x)  (Pot Limit Omaha Hi) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-05T09:52:37.724Z,173607075772400
"-- ending hand #626 --",2025-01-05T09:52:31.809Z,173607075180902
"""Ahmed @ 7a1arINwD3"" collected 3.50 from pot",2025-01-05T09:52:31.809Z,173607075180901
"Uncalled bet of 3.50 returned to ""Ahmed @ 7a1arINwD3""",2025-01-05T09:52:31.809Z,173607075180900
"""SD @ nRcaG0oHRD"" folds",2025-01-05T09:52:31.007Z,173607075100700
"""AHH @ WXCnFl5Ej4"" folds",2025-01-05T09:52:26.438Z,173607074643800
"""HY @ RzZqRjTje6"" folds",2025-01-05T09:52:23.390Z,173607074339000
"""Ahmed @ 7a1arINwD3"" raises to 4.50",2025-01-05T09:52:14.257Z,173607073425700
"""SD @ nRcaG0oHRD"" calls 1.00",2025-01-05T09:52:10.959Z,173607073095900
"The admin ""HY @ RzZqRjTje6"" canceled the game stop on next hand.",2025-01-05T09:52:04.870Z,173607072487000
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-05T09:51:57.813Z,173607071781300
"""AHH @ WXCnFl5Ej4"" posts a big blind of 1.00",2025-01-05T09:51:57.574Z,173607071757407
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-05T09:51:57.574Z,173607071757406
"Your hand is 3♠, 9♣",2025-01-05T09:51:57.574Z,173607071757404
