entry,at,order
"-- ending hand #555 --",2025-01-04T09:28:31.969Z,173598291196902
"""HY @ RzZqRjTje6"" collected 1.00 from pot",2025-01-04T09:28:31.969Z,173598291196901
"Uncalled bet of 0.50 returned to ""HY @ RzZqRjTje6""",2025-01-04T09:28:31.969Z,173598291196900
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:28:31.141Z,173598291114100
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-04T09:28:25.484Z,173598290548400
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:28:10.260Z,173598289026000
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:28:08.467Z,173598288846700
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-04T09:28:06.715Z,173598288671507
"""Ahmed @ 7a1arINwD3"" posts a small blind of 0.50",2025-01-04T09:28:06.715Z,173598288671506
"Your hand is 6♣, 10♠",2025-01-04T09:28:06.715Z,173598288671503
"Player stacks: #1 ""HY @ RzZqRjTje6"" (442.70) | #4 ""AHH @ WXCnFl5Ej4"" (649.15) | #7 ""PaulB @ DemOWvLIyz"" (527.10) | #9 ""Ahmed @ 7a1arINwD3"" (265.50)",2025-01-04T09:28:06.715Z,173598288671501
"-- starting hand #555 (id: x6ifxnzcbxft)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-04T09:28:06.715Z,173598288671500
"-- ending hand #554 --",2025-01-04T09:28:00.731Z,173598288073102
"""HY @ RzZqRjTje6"" collected 2.50 from pot",2025-01-04T09:28:00.731Z,173598288073101
"Uncalled bet of 1.00 returned to ""HY @ RzZqRjTje6""",2025-01-04T09:28:00.731Z,173598288073100
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:27:59.909Z,173598287990900
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:27:39.061Z,173598285906100
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:27:36.706Z,173598285670600
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-04T09:27:35.359Z,173598285535908
"""Ahmed @ 7a1arINwD3"" posts a big blind of 1.00",2025-01-04T09:27:35.359Z,173598285535907
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-04T09:27:35.359Z,173598285535906
"Your hand is 8♣, 10♥",2025-01-04T09:27:35.359Z,173598285535903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (441.20) | #4 ""AHH @ WXCnFl5Ej4"" (649.15) | #7 ""PaulB @ DemOWvLIyz"" (527.60) | #9 ""Ahmed @ 7a1arINwD3"" (266.50)",2025-01-04T09:27:35.359Z,173598285535901
"-- starting hand #554 (id: svfvptrebzrq)  (No Limit Texas Hold'em) (dealer: ""AHH @ WXCnFl5Ej4"") --",2025-01-04T09:27:35.359Z,173598285535900
"-- ending hand #553 --",2025-01-04T09:27:32.351Z,173598285235103
"""AHH @ WXCnFl5Ej4"" shows a A♥, 8♥.",2025-01-04T09:27:32.351Z,173598285235102
"""HY @ RzZqRjTje6"" collected 20.00 from pot with Two Pair, A's & Q's (combination: A♠, A♣, Q♦, Q♣, 9♣)",2025-01-04T09:27:32.351Z,173598285235101
"""HY @ RzZqRjTje6"" shows a 9♣, A♠.",2025-01-04T09:27:32.351Z,173598285235100
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:27:31.533Z,173598285153300
"""AHH @ WXCnFl5Ej4"" checks",2025-01-04T09:27:29.070Z,173598284907000
"River: 3♥, A♣, Q♦, 7♥ [Q♣]",2025-01-04T09:27:18.536Z,173598283853600
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:27:17.718Z,173598283771800
"""AHH @ WXCnFl5Ej4"" checks",2025-01-04T09:27:16.206Z,173598283620600
"Turn: 3♥, A♣, Q♦ [7♥]",2025-01-04T09:27:13.807Z,173598283380700
"""AHH @ WXCnFl5Ej4"" calls 4.50",2025-01-04T09:27:12.986Z,173598283298600
"""HY @ RzZqRjTje6"" bets 4.50",2025-01-04T09:27:10.537Z,173598283053700
"""AHH @ WXCnFl5Ej4"" checks",2025-01-04T09:27:07.160Z,173598282716000
"Flop:  [3♥, A♣, Q♦]",2025-01-04T09:27:04.598Z,173598282459800
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:27:03.759Z,173598282375900
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:26:42.864Z,173598280286400
"""AHH @ WXCnFl5Ej4"" calls 4.50",2025-01-04T09:26:39.532Z,173598279953200
"""HY @ RzZqRjTje6"" raises to 4.50",2025-01-04T09:26:36.542Z,173598279654200
"""Ahmed @ 7a1arINwD3"" calls 1.00",2025-01-04T09:26:32.318Z,173598279231800
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-04T09:26:18.957Z,173598277895707
"""AHH @ WXCnFl5Ej4"" posts a small blind of 0.50",2025-01-04T09:26:18.957Z,173598277895706
"Your hand is A♥, 8♥",2025-01-04T09:26:18.957Z,173598277895703
"Player stacks: #1 ""HY @ RzZqRjTje6"" (430.20) | #4 ""AHH @ WXCnFl5Ej4"" (658.15) | #7 ""PaulB @ DemOWvLIyz"" (528.60) | #9 ""Ahmed @ 7a1arINwD3"" (267.50)",2025-01-04T09:26:18.957Z,173598277895701
"-- starting hand #553 (id: 5g5xuucghazv)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-04T09:26:18.957Z,173598277895700
"-- ending hand #552 --",2025-01-04T09:26:15.956Z,173598277595602
"""PaulB @ DemOWvLIyz"" collected 73.50 from pot",2025-01-04T09:26:15.956Z,173598277595601
"Uncalled bet of 55.00 returned to ""PaulB @ DemOWvLIyz""",2025-01-04T09:26:15.956Z,173598277595600
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:26:15.107Z,173598277510700
"""PaulB @ DemOWvLIyz"" bets 55.00",2025-01-04T09:26:07.335Z,173598276733500
"""AHH @ WXCnFl5Ej4"" checks",2025-01-04T09:26:00.275Z,173598276027500
"River: 2♦, A♠, 7♣, Q♥ [10♦]",2025-01-04T09:25:58.194Z,173598275819400
"""PaulB @ DemOWvLIyz"" calls 24.50",2025-01-04T09:25:57.370Z,173598275737000
"""AHH @ WXCnFl5Ej4"" bets 24.50",2025-01-04T09:25:51.170Z,173598275117000
"Turn: 2♦, A♠, 7♣ [Q♥]",2025-01-04T09:25:43.068Z,173598274306800
"""PaulB @ DemOWvLIyz"" checks",2025-01-04T09:25:42.213Z,173598274221300
"""AHH @ WXCnFl5Ej4"" checks",2025-01-04T09:25:38.165Z,173598273816500
"Flop:  [2♦, A♠, 7♣]",2025-01-04T09:25:35.803Z,173598273580300
"""PaulB @ DemOWvLIyz"" calls 12.00",2025-01-04T09:25:34.967Z,173598273496700
"""AHH @ WXCnFl5Ej4"" raises to 12.00",2025-01-04T09:25:29.586Z,173598272958600
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:25:23.671Z,173598272367100
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:25:22.754Z,173598272275400
"""PaulB @ DemOWvLIyz"" raises to 3.00",2025-01-04T09:25:21.392Z,173598272139200
"""AHH @ WXCnFl5Ej4"" posts a big blind of 1.00",2025-01-04T09:25:16.384Z,173598271638407
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-04T09:25:16.384Z,173598271638406
"Your hand is 9♦, 9♥",2025-01-04T09:25:16.384Z,173598271638403
"Player stacks: #1 ""HY @ RzZqRjTje6"" (430.70) | #4 ""AHH @ WXCnFl5Ej4"" (694.65) | #7 ""PaulB @ DemOWvLIyz"" (491.60) | #9 ""Ahmed @ 7a1arINwD3"" (267.50)",2025-01-04T09:25:16.384Z,173598271638401
"-- starting hand #552 (id: nmzjfnoion3w)  (No Limit Texas Hold'em) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-04T09:25:16.384Z,173598271638400
"-- ending hand #551 --",2025-01-04T09:25:13.473Z,173598271347302
"""HY @ RzZqRjTje6"" collected 1.00 from pot",2025-01-04T09:25:13.473Z,173598271347301
"Uncalled bet of 0.50 returned to ""HY @ RzZqRjTje6""",2025-01-04T09:25:13.473Z,173598271347300
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:25:12.669Z,173598271266900
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:25:09.754Z,173598270975400
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:25:08.877Z,173598270887700
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-04T09:25:01.715Z,173598270171507
"""Ahmed @ 7a1arINwD3"" posts a small blind of 0.50",2025-01-04T09:25:01.715Z,173598270171506
"Your hand is 10♠, 2♦",2025-01-04T09:25:01.715Z,173598270171503
"Player stacks: #1 ""HY @ RzZqRjTje6"" (430.20) | #4 ""AHH @ WXCnFl5Ej4"" (694.65) | #7 ""PaulB @ DemOWvLIyz"" (491.60) | #9 ""Ahmed @ 7a1arINwD3"" (268.00)",2025-01-04T09:25:01.715Z,173598270171501
"-- starting hand #551 (id: nfr3s0cnsu91)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-04T09:25:01.715Z,173598270171500
"-- ending hand #550 --",2025-01-04T09:24:58.791Z,173598269879102
"""Ahmed @ 7a1arINwD3"" collected 4.50 from pot",2025-01-04T09:24:58.791Z,173598269879101
"Uncalled bet of 2.25 returned to ""Ahmed @ 7a1arINwD3""",2025-01-04T09:24:58.791Z,173598269879100
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:24:57.978Z,173598269797800
"""Ahmed @ 7a1arINwD3"" bets 2.25",2025-01-04T09:24:57.041Z,173598269704100
"River: 3♦, 5♠, 6♠, 3♠ [2♣]",2025-01-04T09:24:40.697Z,173598268069700
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:24:39.844Z,173598267984400
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:24:38.899Z,173598267889900
"Turn: 3♦, 5♠, 6♠ [3♠]",2025-01-04T09:24:37.096Z,173598267709600
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:24:36.255Z,173598267625500
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:24:35.342Z,173598267534200
"Flop:  [3♦, 5♠, 6♠]",2025-01-04T09:24:23.146Z,173598266314600
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:24:22.324Z,173598266232400
"""Ahmed @ 7a1arINwD3"" calls 2.00",2025-01-04T09:24:19.088Z,173598265908800
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:24:08.528Z,173598264852800
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:24:04.279Z,173598264427900
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-04T09:24:01.841Z,173598264184108
"""Ahmed @ 7a1arINwD3"" posts a big blind of 1.00",2025-01-04T09:24:01.841Z,173598264184107
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-04T09:24:01.841Z,173598264184106
"Your hand is 7♦, 10♥",2025-01-04T09:24:01.841Z,173598264184103
"Player stacks: #1 ""HY @ RzZqRjTje6"" (432.20) | #4 ""AHH @ WXCnFl5Ej4"" (694.65) | #7 ""PaulB @ DemOWvLIyz"" (492.10) | #9 ""Ahmed @ 7a1arINwD3"" (265.50)",2025-01-04T09:24:01.841Z,173598264184101
"-- starting hand #550 (id: uf79n4iiiiqm)  (No Limit Texas Hold'em) (dealer: ""AHH @ WXCnFl5Ej4"") --",2025-01-04T09:24:01.841Z,173598264184100
"-- ending hand #549 --",2025-01-04T09:23:55.890Z,173598263589002
"""HY @ RzZqRjTje6"" collected 7.50 from pot",2025-01-04T09:23:55.890Z,173598263589001
"Uncalled bet of 3.75 returned to ""HY @ RzZqRjTje6""",2025-01-04T09:23:55.890Z,173598263589000
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:23:55.049Z,173598263504900
"""HY @ RzZqRjTje6"" bets 3.75",2025-01-04T09:23:47.889Z,173598262788900
"""PaulB @ DemOWvLIyz"" checks",2025-01-04T09:23:45.057Z,173598262505700
"Turn: 6♣, 6♥, J♥ [J♠]",2025-01-04T09:23:42.817Z,173598262281700
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:23:41.990Z,173598262199000
"""PaulB @ DemOWvLIyz"" checks",2025-01-04T09:23:39.512Z,173598261951200
"Flop:  [6♣, 6♥, J♥]",2025-01-04T09:23:38.270Z,173598261827000
"""PaulB @ DemOWvLIyz"" calls 3.50",2025-01-04T09:23:37.414Z,173598261741400
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:23:34.725Z,173598261472500
"""HY @ RzZqRjTje6"" raises to 3.50",2025-01-04T09:23:31.319Z,173598261131900
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:23:29.029Z,173598260902900
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-04T09:23:26.254Z,173598260625407
"""AHH @ WXCnFl5Ej4"" posts a small blind of 0.50",2025-01-04T09:23:26.254Z,173598260625406
"Your hand is J♦, 4♠",2025-01-04T09:23:26.254Z,173598260625403
"Player stacks: #1 ""HY @ RzZqRjTje6"" (428.20) | #4 ""AHH @ WXCnFl5Ej4"" (695.15) | #7 ""PaulB @ DemOWvLIyz"" (495.60) | #9 ""Ahmed @ 7a1arINwD3"" (265.50)",2025-01-04T09:23:26.254Z,173598260625401
"-- starting hand #549 (id: dik2zmpzrhgm)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-04T09:23:26.254Z,173598260625400
"-- ending hand #548 --",2025-01-04T09:23:23.237Z,173598260323702
"""HY @ RzZqRjTje6"" collected 44.00 from pot with Pair, Q's (combination: Q♠, Q♦, A♥, K♣, 10♠)",2025-01-04T09:23:23.237Z,173598260323701
"""HY @ RzZqRjTje6"" shows a 10♠, Q♠.",2025-01-04T09:23:23.237Z,173598260323700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:23:22.382Z,173598260238200
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:23:20.231Z,173598260023100
"River: 8♠, Q♦, 5♣, A♥ [K♣]",2025-01-04T09:23:19.175Z,173598259917500
"""HY @ RzZqRjTje6"" calls 11.00",2025-01-04T09:23:18.330Z,173598259833000
"""Ahmed @ 7a1arINwD3"" bets 11.00",2025-01-04T09:23:16.860Z,173598259686000
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:23:12.626Z,173598259262600
"Turn: 8♠, Q♦, 5♣ [A♥]",2025-01-04T09:23:10.964Z,173598259096400
"""Ahmed @ 7a1arINwD3"" calls 5.50",2025-01-04T09:23:10.083Z,173598259008300
"""HY @ RzZqRjTje6"" bets 5.50",2025-01-04T09:23:05.599Z,173598258559900
"Flop:  [8♠, Q♦, 5♣]",2025-01-04T09:23:02.757Z,173598258275700
"""Ahmed @ 7a1arINwD3"" calls 5.00",2025-01-04T09:23:01.914Z,173598258191400
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:23:00.570Z,173598258057000
"""HY @ RzZqRjTje6"" raises to 5.00",2025-01-04T09:22:56.106Z,173598257610600
"""Ahmed @ 7a1arINwD3"" calls 1.00",2025-01-04T09:22:53.042Z,173598257304200
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:22:50.070Z,173598257007000
"""AHH @ WXCnFl5Ej4"" posts a big blind of 1.00",2025-01-04T09:22:48.778Z,173598256877807
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-04T09:22:48.778Z,173598256877806
"Your hand is A♦, 7♥",2025-01-04T09:22:48.778Z,173598256877803
"Player stacks: #1 ""HY @ RzZqRjTje6"" (405.70) | #4 ""AHH @ WXCnFl5Ej4"" (696.15) | #7 ""PaulB @ DemOWvLIyz"" (495.60) | #9 ""Ahmed @ 7a1arINwD3"" (287.00)",2025-01-04T09:22:48.778Z,173598256877801
"-- starting hand #548 (id: bxzse0pj2xnk)  (No Limit Texas Hold'em) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-04T09:22:48.778Z,173598256877800
"-- ending hand #547 --",2025-01-04T09:22:45.698Z,173598256569803
"""AHH @ WXCnFl5Ej4"" shows a K♣, 10♠.",2025-01-04T09:22:45.698Z,173598256569802
"""Ahmed @ 7a1arINwD3"" collected 144.00 from pot with Three of a Kind, 2's (combination: 2♦, 2♠, 2♣, Q♥, J♦)",2025-01-04T09:22:45.698Z,173598256569801
"""Ahmed @ 7a1arINwD3"" shows a 2♦, 10♦.",2025-01-04T09:22:45.698Z,173598256569800
"""Ahmed @ 7a1arINwD3"" calls 32.00",2025-01-04T09:22:44.855Z,173598256485500
"""AHH @ WXCnFl5Ej4"" bets 32.00",2025-01-04T09:22:40.942Z,173598256094200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:22:34.383Z,173598255438300
"River: 2♠, 2♣, 6♣, Q♥ [J♦]",2025-01-04T09:22:32.276Z,173598255227600
"""Ahmed @ 7a1arINwD3"" calls 23.00",2025-01-04T09:22:31.471Z,173598255147100
"""AHH @ WXCnFl5Ej4"" bets 23.00",2025-01-04T09:22:25.947Z,173598254594700
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:22:21.129Z,173598254112900
"Turn: 2♠, 2♣, 6♣ [Q♥]",2025-01-04T09:22:17.793Z,173598253779300
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:22:16.986Z,173598253698600
"""Ahmed @ 7a1arINwD3"" calls 10.00",2025-01-04T09:22:15.990Z,173598253599000
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:22:13.366Z,173598253336600
"""AHH @ WXCnFl5Ej4"" bets 10.00",2025-01-04T09:22:10.270Z,173598253027000
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:21:58.358Z,173598251835800
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:21:57.273Z,173598251727300
"Flop:  [2♠, 2♣, 6♣]",2025-01-04T09:21:50.495Z,173598251049500
"""HY @ RzZqRjTje6"" calls 3.50",2025-01-04T09:21:49.631Z,173598250963100
"""Ahmed @ 7a1arINwD3"" calls 3.50",2025-01-04T09:21:47.760Z,173598250776000
"""PaulB @ DemOWvLIyz"" calls 3.50",2025-01-04T09:21:46.018Z,173598250601800
"""AHH @ WXCnFl5Ej4"" raises to 3.50",2025-01-04T09:21:41.107Z,173598250110700
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-04T09:21:37.396Z,173598249739607
"""Ahmed @ 7a1arINwD3"" posts a small blind of 0.50",2025-01-04T09:21:37.396Z,173598249739606
"Your hand is K♣, 10♠",2025-01-04T09:21:37.396Z,173598249739603
"Player stacks: #1 ""HY @ RzZqRjTje6"" (409.20) | #4 ""AHH @ WXCnFl5Ej4"" (764.65) | #7 ""PaulB @ DemOWvLIyz"" (499.10) | #9 ""Ahmed @ 7a1arINwD3"" (211.50)",2025-01-04T09:21:37.396Z,173598249739601
"-- starting hand #547 (id: 99j6tog9w5sp)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-04T09:21:37.396Z,173598249739600
"-- ending hand #546 --",2025-01-04T09:21:31.465Z,173598249146502
"""AHH @ WXCnFl5Ej4"" collected 21.50 from pot",2025-01-04T09:21:31.465Z,173598249146501
"Uncalled bet of 14.25 returned to ""AHH @ WXCnFl5Ej4""",2025-01-04T09:21:31.465Z,173598249146500
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:21:30.654Z,173598249065400
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:21:29.739Z,173598248973900
"""AHH @ WXCnFl5Ej4"" bets 14.25",2025-01-04T09:21:27.293Z,173598248729300
"""HY @ RzZqRjTje6"" checks",2025-01-04T09:21:22.963Z,173598248296300
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:21:22.072Z,173598248207200
"Flop:  [J♥, 4♦, 10♣]",2025-01-04T09:21:19.879Z,173598247987900
"""HY @ RzZqRjTje6"" calls 7.00",2025-01-04T09:21:19.067Z,173598247906700
"""Ahmed @ 7a1arINwD3"" calls 7.00",2025-01-04T09:21:17.243Z,173598247724300
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:21:15.398Z,173598247539800
"""AHH @ WXCnFl5Ej4"" raises to 7.00",2025-01-04T09:21:14.523Z,173598247452300
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-04T09:21:09.473Z,173598246947308
"""Ahmed @ 7a1arINwD3"" posts a big blind of 1.00",2025-01-04T09:21:09.473Z,173598246947307
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-04T09:21:09.473Z,173598246947306
"Your hand is J♠, K♥",2025-01-04T09:21:09.473Z,173598246947303
"Player stacks: #1 ""HY @ RzZqRjTje6"" (416.20) | #4 ""AHH @ WXCnFl5Ej4"" (750.15) | #7 ""PaulB @ DemOWvLIyz"" (499.60) | #9 ""Ahmed @ 7a1arINwD3"" (218.50)",2025-01-04T09:21:09.473Z,173598246947301
"-- starting hand #546 (id: e1my2qzvyokm)  (No Limit Texas Hold'em) (dealer: ""AHH @ WXCnFl5Ej4"") --",2025-01-04T09:21:09.473Z,173598246947300
"-- ending hand #545 --",2025-01-04T09:21:03.548Z,173598246354802
"""Ahmed @ 7a1arINwD3"" collected 10.50 from pot",2025-01-04T09:21:03.548Z,173598246354801
"Uncalled bet of 5.25 returned to ""Ahmed @ 7a1arINwD3""",2025-01-04T09:21:03.548Z,173598246354800
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:21:02.678Z,173598246267800
"""Ahmed @ 7a1arINwD3"" bets 5.25",2025-01-04T09:21:01.457Z,173598246145700
"Flop:  [9♥, 3♥, Q♣]",2025-01-04T09:20:57.035Z,173598245703500
"""Ahmed @ 7a1arINwD3"" calls 4.50",2025-01-04T09:20:56.197Z,173598245619700
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:20:50.122Z,173598245012200
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:20:47.631Z,173598244763100
"""HY @ RzZqRjTje6"" raises to 4.50",2025-01-04T09:20:44.891Z,173598244489100
"""Ahmed @ 7a1arINwD3"" calls 1.00",2025-01-04T09:20:42.407Z,173598244240700
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-04T09:20:36.368Z,173598243636807
"""AHH @ WXCnFl5Ej4"" posts a small blind of 0.50",2025-01-04T09:20:36.368Z,173598243636806
"Your hand is 4♦, 6♥",2025-01-04T09:20:36.368Z,173598243636803
"Player stacks: #1 ""HY @ RzZqRjTje6"" (420.70) | #4 ""AHH @ WXCnFl5Ej4"" (750.65) | #7 ""PaulB @ DemOWvLIyz"" (500.60) | #9 ""Ahmed @ 7a1arINwD3"" (212.50)",2025-01-04T09:20:36.368Z,173598243636801
"-- starting hand #545 (id: r3s9fw95kxiz)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-04T09:20:36.368Z,173598243636800
"-- ending hand #544 --",2025-01-04T09:20:30.359Z,173598243035902
"""Ahmed @ 7a1arINwD3"" collected 2.50 from pot",2025-01-04T09:20:30.359Z,173598243035901
"Uncalled bet of 2.50 returned to ""Ahmed @ 7a1arINwD3""",2025-01-04T09:20:30.359Z,173598243035900
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:20:29.474Z,173598242947400
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:20:27.323Z,173598242732300
"""Ahmed @ 7a1arINwD3"" raises to 3.50",2025-01-04T09:20:26.323Z,173598242632300
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:20:20.973Z,173598242097300
"""AHH @ WXCnFl5Ej4"" posts a big blind of 1.00",2025-01-04T09:20:18.799Z,173598241879907
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-04T09:20:18.799Z,173598241879906
"Your hand is 3♠, 6♥",2025-01-04T09:20:18.799Z,173598241879903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (421.20) | #4 ""AHH @ WXCnFl5Ej4"" (751.65) | #7 ""PaulB @ DemOWvLIyz"" (500.60) | #9 ""Ahmed @ 7a1arINwD3"" (211.00)",2025-01-04T09:20:18.799Z,173598241879901
"-- starting hand #544 (id: dona4cvfvi7g)  (No Limit Texas Hold'em) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-04T09:20:18.799Z,173598241879900
"""Ahmed @ 7a1arINwD3"" shows a 3♦.",2025-01-04T09:20:16.416Z,173598241641600
"Undealt cards: J♠, 3♠, 3♣ [8♥, 3♥]",2025-01-04T09:20:14.279Z,173598241427900
"-- ending hand #543 --",2025-01-04T09:20:12.182Z,173598241218202
"""Ahmed @ 7a1arINwD3"" collected 24.00 from pot",2025-01-04T09:20:12.182Z,173598241218201
"Uncalled bet of 7.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-04T09:20:12.182Z,173598241218200
"""AHH @ WXCnFl5Ej4"" folds",2025-01-04T09:20:11.367Z,173598241136700
"""Ahmed @ 7a1arINwD3"" bets 7.00",2025-01-04T09:20:00.906Z,173598240090600
"Flop:  [J♠, 3♠, 3♣]",2025-01-04T09:19:50.870Z,173598239087000
"""AHH @ WXCnFl5Ej4"" calls 11.50",2025-01-04T09:19:50.058Z,173598239005800
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:19:47.078Z,173598238707800
"""Ahmed @ 7a1arINwD3"" raises to 11.50",2025-01-04T09:19:46.116Z,173598238611600
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:19:41.970Z,173598238197000
"""AHH @ WXCnFl5Ej4"" raises to 3.50",2025-01-04T09:19:38.678Z,173598237867800
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-04T09:19:35.237Z,173598237523707
"""Ahmed @ 7a1arINwD3"" posts a small blind of 0.50",2025-01-04T09:19:35.237Z,173598237523706
"Your hand is 4♦, A♦",2025-01-04T09:19:35.237Z,173598237523703
"Player stacks: #1 ""HY @ RzZqRjTje6"" (422.20) | #4 ""AHH @ WXCnFl5Ej4"" (763.15) | #7 ""PaulB @ DemOWvLIyz"" (500.60) | #9 ""Ahmed @ 7a1arINwD3"" (198.50)",2025-01-04T09:19:35.237Z,173598237523701
"-- starting hand #543 (id: g5ouiybjtt67)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-04T09:19:35.237Z,173598237523700
"-- ending hand #542 --",2025-01-04T09:19:29.294Z,173598236929402
"""AHH @ WXCnFl5Ej4"" collected 38.50 from pot",2025-01-04T09:19:29.294Z,173598236929401
"Uncalled bet of 26.00 returned to ""AHH @ WXCnFl5Ej4""",2025-01-04T09:19:29.294Z,173598236929400
"""Ahmed @ 7a1arINwD3"" folds",2025-01-04T09:19:28.441Z,173598236844100
"""AHH @ WXCnFl5Ej4"" bets 26.00",2025-01-04T09:19:25.782Z,173598236578200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:19:20.986Z,173598236098600
"Turn: 2♥, 8♣, 6♠ [K♥]",2025-01-04T09:19:18.739Z,173598235873900
"""Ahmed @ 7a1arINwD3"" calls 11.00",2025-01-04T09:19:17.906Z,173598235790600
"""AHH @ WXCnFl5Ej4"" bets 11.00",2025-01-04T09:19:14.442Z,173598235444200
"""Ahmed @ 7a1arINwD3"" checks",2025-01-04T09:19:06.416Z,173598234641600
"Flop:  [2♥, 8♣, 6♠]",2025-01-04T09:19:03.865Z,173598234386500
"""HY @ RzZqRjTje6"" folds",2025-01-04T09:19:02.941Z,173598234294100
"""Ahmed @ 7a1arINwD3"" calls 7.00",2025-01-04T09:19:01.785Z,173598234178500
"""PaulB @ DemOWvLIyz"" folds",2025-01-04T09:18:58.271Z,173598233827100
