entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 839.",2024-03-22T00:36:46.063Z,171106780606300
"The player ""Justin L @ iAQ8-a-ouy"" stand up with the stack of 1420.",2024-03-22T00:36:28.215Z,171106778821500
"-- ending hand #263 --",2024-03-22T00:36:25.276Z,171106778527602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-22T00:36:25.276Z,171106778527601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:36:25.276Z,171106778527600
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:36:24.425Z,171106778442500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:36:16.335Z,171106777633505
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:36:16.335Z,171106777633504
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1421) | #8 ""reilly @ FkycgsPCCs"" (838)",2024-03-22T00:36:16.335Z,171106777633501
"-- starting hand #263 (id: g3d7rklthksm)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:36:16.335Z,171106777633500
"-- ending hand #262 --",2024-03-22T00:36:13.414Z,171106777341402
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-22T00:36:13.414Z,171106777341401
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:36:13.414Z,171106777341400
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:36:12.593Z,171106777259300
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-22T00:36:08.713Z,171106776871300
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:36:04.944Z,171106776494405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:36:04.944Z,171106776494404
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1424) | #8 ""reilly @ FkycgsPCCs"" (835)",2024-03-22T00:36:04.944Z,171106776494401
"-- starting hand #262 (id: xwsk6yxupzz6)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:36:04.944Z,171106776494400
"-- ending hand #261 --",2024-03-22T00:36:01.991Z,171106776199102
"""Justin L @ iAQ8-a-ouy"" collected 6 from pot",2024-03-22T00:36:01.991Z,171106776199101
"Uncalled bet of 6 returned to ""Justin L @ iAQ8-a-ouy""",2024-03-22T00:36:01.991Z,171106776199100
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:36:01.147Z,171106776114700
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-03-22T00:35:58.709Z,171106775870900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:35:54.931Z,171106775493105
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:35:54.931Z,171106775493104
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1421) | #8 ""reilly @ FkycgsPCCs"" (838)",2024-03-22T00:35:54.931Z,171106775493101
"-- starting hand #261 (id: dhqrsig3kisd)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:35:54.931Z,171106775493100
"-- ending hand #260 --",2024-03-22T00:35:51.989Z,171106775198902
"""Justin L @ iAQ8-a-ouy"" collected 2 from pot",2024-03-22T00:35:51.989Z,171106775198901
"Uncalled bet of 2 returned to ""Justin L @ iAQ8-a-ouy""",2024-03-22T00:35:51.989Z,171106775198900
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:35:51.183Z,171106775118300
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:35:48.527Z,171106774852705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:35:48.527Z,171106774852704
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1420) | #8 ""reilly @ FkycgsPCCs"" (839)",2024-03-22T00:35:48.527Z,171106774852701
"-- starting hand #260 (id: up12xvzr5ukl)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:35:48.527Z,171106774852700
"-- ending hand #259 --",2024-03-22T00:35:45.613Z,171106774561302
"""reilly @ FkycgsPCCs"" collected 72 from pot",2024-03-22T00:35:45.613Z,171106774561301
"Uncalled bet of 22 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:35:45.613Z,171106774561300
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:35:44.793Z,171106774479300
"""reilly @ FkycgsPCCs"" bets 22",2024-03-22T00:35:42.298Z,171106774229800
"Flop:  [10♣, 9♣, 5♥]",2024-03-22T00:35:27.444Z,171106772744400
"""Justin L @ iAQ8-a-ouy"" calls 36",2024-03-22T00:35:26.589Z,171106772658900
"""reilly @ FkycgsPCCs"" raises to 36",2024-03-22T00:35:13.082Z,171106771308200
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-03-22T00:35:06.660Z,171106770666000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:34:59.661Z,171106769966105
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:34:59.661Z,171106769966104
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1456) | #8 ""reilly @ FkycgsPCCs"" (803)",2024-03-22T00:34:59.661Z,171106769966101
"-- starting hand #259 (id: gv4v2ervoqou)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:34:59.661Z,171106769966100
"-- ending hand #258 --",2024-03-22T00:34:56.652Z,171106769665202
"""Justin L @ iAQ8-a-ouy"" collected 42 from pot",2024-03-22T00:34:56.652Z,171106769665201
"Uncalled bet of 31 returned to ""Justin L @ iAQ8-a-ouy""",2024-03-22T00:34:56.652Z,171106769665200
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:34:55.843Z,171106769584300
"""Justin L @ iAQ8-a-ouy"" bets 31",2024-03-22T00:34:48.948Z,171106768894800
"Flop:  [9♥, J♥, 6♦]",2024-03-22T00:34:37.254Z,171106767725400
"""reilly @ FkycgsPCCs"" calls 21",2024-03-22T00:34:36.433Z,171106767643300
"""Justin L @ iAQ8-a-ouy"" raises to 21",2024-03-22T00:34:32.574Z,171106767257400
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-22T00:34:27.891Z,171106766789100
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:34:25.124Z,171106766512406
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:34:25.124Z,171106766512405
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1435) | #8 ""reilly @ FkycgsPCCs"" (824)",2024-03-22T00:34:25.124Z,171106766512402
"-- starting hand #258 (id: 2cnfjeruhmdp)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:34:25.124Z,171106766512401
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 628.",2024-03-22T00:34:25.124Z,171106766512400
"-- ending hand #257 --",2024-03-22T00:34:22.197Z,171106766219702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-22T00:34:22.197Z,171106766219701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:34:22.197Z,171106766219700
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:34:21.390Z,171106766139000
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:34:20.558Z,171106766055800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:34:08.405Z,171106764840506
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-22T00:34:08.405Z,171106764840505
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1435) | #6 ""Mike C @ 7uy4019y8p"" (629) | #8 ""reilly @ FkycgsPCCs"" (823)",2024-03-22T00:34:08.405Z,171106764840501
"-- starting hand #257 (id: kcmumijwapgu)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:34:08.405Z,171106764840500
"-- ending hand #256 --",2024-03-22T00:34:05.482Z,171106764548202
"""Mike C @ 7uy4019y8p"" collected 17 from pot",2024-03-22T00:34:05.482Z,171106764548201
"Uncalled bet of 21 returned to ""Mike C @ 7uy4019y8p""",2024-03-22T00:34:05.482Z,171106764548200
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:34:04.667Z,171106764466700
"""Mike C @ 7uy4019y8p"" raises to 29",2024-03-22T00:34:00.879Z,171106764087900
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:33:55.673Z,171106763567300
"""reilly @ FkycgsPCCs"" raises to 8",2024-03-22T00:33:45.102Z,171106762510200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-22T00:33:41.332Z,171106762133206
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:33:41.332Z,171106762133205
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1436) | #6 ""Mike C @ 7uy4019y8p"" (620) | #8 ""reilly @ FkycgsPCCs"" (831)",2024-03-22T00:33:41.332Z,171106762133201
"-- starting hand #256 (id: fuhsuhurfqjh)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:33:41.332Z,171106762133200
"-- ending hand #255 --",2024-03-22T00:33:38.373Z,171106761837302
"""reilly @ FkycgsPCCs"" collected 119 from pot",2024-03-22T00:33:38.373Z,171106761837301
"Uncalled bet of 83 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:33:38.373Z,171106761837300
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:33:37.531Z,171106761753100
"""reilly @ FkycgsPCCs"" bets 83",2024-03-22T00:32:34.789Z,171106755478900
"Turn: 9♦, 10♥, 2♣ [9♥]",2024-03-22T00:32:19.362Z,171106753936200
"""Mike C @ 7uy4019y8p"" calls 22",2024-03-22T00:32:18.551Z,171106753855100
"""reilly @ FkycgsPCCs"" bets 22",2024-03-22T00:32:10.939Z,171106753093900
"Flop:  [9♦, 10♥, 2♣]",2024-03-22T00:31:51.253Z,171106751125300
"""Mike C @ 7uy4019y8p"" calls 36",2024-03-22T00:31:50.434Z,171106751043400
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:31:47.791Z,171106750779100
"""reilly @ FkycgsPCCs"" raises to 36",2024-03-22T00:31:36.719Z,171106749671900
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-22T00:31:31.422Z,171106749142200
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:31:29.096Z,171106748909606
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:31:29.096Z,171106748909605
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1439) | #6 ""Mike C @ 7uy4019y8p"" (678) | #8 ""reilly @ FkycgsPCCs"" (770)",2024-03-22T00:31:29.096Z,171106748909601
"-- starting hand #255 (id: va4fnlxbqoop)  (No Limit Texas Hold'em) (dead button) --",2024-03-22T00:31:29.096Z,171106748909600
"-- ending hand #254 --",2024-03-22T00:31:26.175Z,171106748617502
"""Justin L @ iAQ8-a-ouy"" collected 21 from pot",2024-03-22T00:31:26.175Z,171106748617501
"Uncalled bet of 9 returned to ""Justin L @ iAQ8-a-ouy""",2024-03-22T00:31:26.175Z,171106748617500
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:31:25.371Z,171106748537100
"""Justin L @ iAQ8-a-ouy"" bets 9",2024-03-22T00:31:23.874Z,171106748387400
"Flop:  [A♣, J♥, 4♥]",2024-03-22T00:31:11.802Z,171106747180200
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:31:10.982Z,171106747098200
"""Mike C @ 7uy4019y8p"" calls 9",2024-03-22T00:31:06.025Z,171106746602500
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-03-22T00:31:03.495Z,171106746349500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:30:57.942Z,171106745794207
"Dead Small Blind",2024-03-22T00:30:57.942Z,171106745794206
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1427) | #6 ""Mike C @ 7uy4019y8p"" (687) | #8 ""reilly @ FkycgsPCCs"" (773)",2024-03-22T00:30:57.942Z,171106745794202
"-- starting hand #254 (id: z2yauli9javc)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-22T00:30:57.942Z,171106745794201
"The player ""Yosef @ RC6Ah7EXu_"" stand up with the stack of 649.",2024-03-22T00:30:57.942Z,171106745794200
"-- ending hand #253 --",2024-03-22T00:30:51.932Z,171106745193202
"""Mike C @ 7uy4019y8p"" collected 107 from pot with Pair, 8's (combination: 8♥, 8♣, K♠, Q♦, 10♥)",2024-03-22T00:30:51.932Z,171106745193201
"""Mike C @ 7uy4019y8p"" shows a 8♥, 8♣.",2024-03-22T00:30:51.932Z,171106745193200
"""Justin L @ iAQ8-a-ouy"" checks",2024-03-22T00:30:51.085Z,171106745108500
"""Mike C @ 7uy4019y8p"" checks",2024-03-22T00:30:50.063Z,171106745006300
"River: Q♦, K♠, 4♥, 2♠ [10♥]",2024-03-22T00:30:33.529Z,171106743352900
"""Justin L @ iAQ8-a-ouy"" checks",2024-03-22T00:30:32.711Z,171106743271100
"""Mike C @ 7uy4019y8p"" checks",2024-03-22T00:30:24.826Z,171106742482600
"Turn: Q♦, K♠, 4♥ [2♠]",2024-03-22T00:30:05.678Z,171106740567800
"""Justin L @ iAQ8-a-ouy"" calls 25",2024-03-22T00:30:04.841Z,171106740484100
"""Mike C @ 7uy4019y8p"" bets 25",2024-03-22T00:29:34.640Z,171106737464000
"Flop:  [Q♦, K♠, 4♥]",2024-03-22T00:29:23.272Z,171106736327200
"""Justin L @ iAQ8-a-ouy"" calls 27",2024-03-22T00:29:22.461Z,171106736246100
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:29:18.902Z,171106735890200
"""Mike C @ 7uy4019y8p"" raises to 27",2024-03-22T00:29:09.930Z,171106734993000
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-03-22T00:29:03.968Z,171106734396800
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:28:56.719Z,171106733671900
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-03-22T00:28:53.715Z,171106733371507
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-22T00:28:53.715Z,171106733371506
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1479) | #6 ""Mike C @ 7uy4019y8p"" (632) | #7 ""Yosef @ RC6Ah7EXu_"" (652) | #8 ""reilly @ FkycgsPCCs"" (773)",2024-03-22T00:28:53.715Z,171106733371501
"-- starting hand #253 (id: u5fkqkfvt04g)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:28:53.715Z,171106733371500
"-- ending hand #252 --",2024-03-22T00:28:47.710Z,171106732771002
"""Justin L @ iAQ8-a-ouy"" collected 137 from pot with Three of a Kind, 6's (combination: 6♣, 6♦, 6♠, A♣, K♠)",2024-03-22T00:28:47.710Z,171106732771001
"""Justin L @ iAQ8-a-ouy"" shows a 6♣, A♣.",2024-03-22T00:28:47.710Z,171106732771000
"""Mike C @ 7uy4019y8p"" checks",2024-03-22T00:28:46.864Z,171106732686400
"""Justin L @ iAQ8-a-ouy"" checks",2024-03-22T00:28:37.889Z,171106731788900
"River: 4♣, 2♠, 6♦, 6♠ [K♠]",2024-03-22T00:28:35.822Z,171106731582200
"""Justin L @ iAQ8-a-ouy"" calls 55",2024-03-22T00:28:34.989Z,171106731498900
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:28:18.850Z,171106729885000
"""Mike C @ 7uy4019y8p"" raises to 55",2024-03-22T00:28:16.972Z,171106729697200
"""Justin L @ iAQ8-a-ouy"" bets 20",2024-03-22T00:27:53.457Z,171106727345700
"Turn: 4♣, 2♠, 6♦ [6♠]",2024-03-22T00:27:48.646Z,171106726864600
"""Yosef @ RC6Ah7EXu_"" checks",2024-03-22T00:27:47.802Z,171106726780200
"""Mike C @ 7uy4019y8p"" checks",2024-03-22T00:27:44.501Z,171106726450100
"""Justin L @ iAQ8-a-ouy"" checks",2024-03-22T00:27:42.493Z,171106726249300
"Flop:  [4♣, 2♠, 6♦]",2024-03-22T00:27:32.995Z,171106725299500
"""Mike C @ 7uy4019y8p"" calls 9",2024-03-22T00:27:32.147Z,171106725214700
"""Justin L @ iAQ8-a-ouy"" calls 9",2024-03-22T00:27:29.478Z,171106724947800
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:27:26.815Z,171106724681500
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-03-22T00:27:25.930Z,171106724593000
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-22T00:27:22.217Z,171106724221707
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:27:22.217Z,171106724221706
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1406) | #6 ""Mike C @ 7uy4019y8p"" (696) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (773)",2024-03-22T00:27:22.217Z,171106724221701
"-- starting hand #252 (id: buw8uxfh50ho)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:27:22.217Z,171106724221700
"-- ending hand #251 --",2024-03-22T00:27:19.307Z,171106723930702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-22T00:27:19.307Z,171106723930701
"Uncalled bet of 6 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:27:19.307Z,171106723930700
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:27:18.448Z,171106723844800
"""reilly @ FkycgsPCCs"" raises to 9",2024-03-22T00:27:14.872Z,171106723487200
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:27:11.600Z,171106723160000
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:27:06.494Z,171106722649400
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:27:05.088Z,171106722508807
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:27:05.088Z,171106722508806
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1409) | #6 ""Mike C @ 7uy4019y8p"" (696) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (770)",2024-03-22T00:27:05.088Z,171106722508801
"-- starting hand #251 (id: 5z4pipl4m9dj)  (No Limit Texas Hold'em) (dealer: ""Yosef @ RC6Ah7EXu_"") --",2024-03-22T00:27:05.088Z,171106722508800
"-- ending hand #250 --",2024-03-22T00:27:02.147Z,171106722214702
"""Yosef @ RC6Ah7EXu_"" collected 6 from pot",2024-03-22T00:27:02.147Z,171106722214701
"Uncalled bet of 6 returned to ""Yosef @ RC6Ah7EXu_""",2024-03-22T00:27:02.147Z,171106722214700
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:27:01.304Z,171106722130400
"""Yosef @ RC6Ah7EXu_"" raises to 9",2024-03-22T00:27:00.123Z,171106722012300
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:26:55.964Z,171106721596400
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:26:54.404Z,171106721440400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-22T00:26:43.172Z,171106720317207
"""Yosef @ RC6Ah7EXu_"" posts a small blind of 1",2024-03-22T00:26:43.172Z,171106720317206
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1409) | #6 ""Mike C @ 7uy4019y8p"" (696) | #7 ""Yosef @ RC6Ah7EXu_"" (658) | #8 ""reilly @ FkycgsPCCs"" (773)",2024-03-22T00:26:43.172Z,171106720317201
"-- starting hand #250 (id: mg06uveionsm)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-22T00:26:43.172Z,171106720317200
"-- ending hand #249 --",2024-03-22T00:26:40.267Z,171106720026702
"""Justin L @ iAQ8-a-ouy"" collected 7 from pot",2024-03-22T00:26:40.267Z,171106720026701
"Uncalled bet of 6 returned to ""Justin L @ iAQ8-a-ouy""",2024-03-22T00:26:40.267Z,171106720026700
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:26:39.453Z,171106719945300
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:26:37.419Z,171106719741900
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-03-22T00:26:36.517Z,171106719651700
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:26:30.416Z,171106719041600
"""Yosef @ RC6Ah7EXu_"" posts a big blind of 3",2024-03-22T00:26:29.282Z,171106718928207
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-22T00:26:29.282Z,171106718928206
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1405) | #6 ""Mike C @ 7uy4019y8p"" (697) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (773)",2024-03-22T00:26:29.282Z,171106718928201
"-- starting hand #249 (id: hkl1uu8n0h2a)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-03-22T00:26:29.282Z,171106718928200
"-- ending hand #248 --",2024-03-22T00:26:26.361Z,171106718636102
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-03-22T00:26:26.361Z,171106718636101
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-03-22T00:26:26.361Z,171106718636100
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:26:25.532Z,171106718553200
"The player ""scott s @ FhatGh_xn0"" passed the room ownership to ""Justin L @ iAQ8-a-ouy"".",2024-03-22T00:26:19.727Z,171106717972700
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:26:18.954Z,171106717895400
"""reilly @ FkycgsPCCs"" raises to 8",2024-03-22T00:26:17.263Z,171106717726300
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:26:14.837Z,171106717483700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-22T00:26:12.655Z,171106717265508
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-03-22T00:26:12.655Z,171106717265507
"Player stacks: #2 ""Justin L @ iAQ8-a-ouy"" (1406) | #6 ""Mike C @ 7uy4019y8p"" (700) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (769)",2024-03-22T00:26:12.655Z,171106717265502
"-- starting hand #248 (id: 3mkuh00qonns)  (No Limit Texas Hold'em) (dead button) --",2024-03-22T00:26:12.655Z,171106717265501
"The player ""scott s @ FhatGh_xn0"" quits the game with a stack of 0.",2024-03-22T00:26:12.655Z,171106717265500
"-- ending hand #247 --",2024-03-22T00:26:04.651Z,171106716465102
"""Justin L @ iAQ8-a-ouy"" collected 552 from pot with Straight, A High on the second run  (combination: A♠, K♠, Q♣, J♦, 10♣)",2024-03-22T00:26:04.651Z,171106716465101
"""Justin L @ iAQ8-a-ouy"" collected 552 from pot with Straight, A High (combination: A♠, K♠, Q♣, J♦, 10♣)",2024-03-22T00:26:04.651Z,171106716465100
"River (second run): 5♥, Q♣, 10♣, K♠ [3♣]",2024-03-22T00:26:00.626Z,171106716062600
"River: 5♥, Q♣, 10♣, K♠ [J♠]",2024-03-22T00:25:56.620Z,171106715662000
"""Justin L @ iAQ8-a-ouy"" shows a J♦, A♠.",2024-03-22T00:25:52.544Z,171106715254401
"""scott s @ FhatGh_xn0"" shows a K♣, Q♥.",2024-03-22T00:25:52.544Z,171106715254400
"All players in hand choose to run it twice.",2024-03-22T00:25:51.730Z,171106715173001
"""Justin L @ iAQ8-a-ouy"" chooses to  run it twice.",2024-03-22T00:25:51.730Z,171106715173000
"""scott s @ FhatGh_xn0"" chooses to  run it twice.",2024-03-22T00:25:48.846Z,171106714884600
"Remaining players decide whether to run it twice.",2024-03-22T00:25:48.815Z,171106714881501
"""scott s @ FhatGh_xn0"" calls 480 and go all in",2024-03-22T00:25:48.815Z,171106714881500
"""Justin L @ iAQ8-a-ouy"" raises to 480",2024-03-22T00:25:41.501Z,171106714150100
"""scott s @ FhatGh_xn0"" raises to 280",2024-03-22T00:25:30.254Z,171106713025400
"""Justin L @ iAQ8-a-ouy"" bets 120",2024-03-22T00:25:16.167Z,171106711616700
"""scott s @ FhatGh_xn0"" checks",2024-03-22T00:24:57.087Z,171106709708700
"Turn: 5♥, Q♣, 10♣ [K♠]",2024-03-22T00:24:54.504Z,171106709450400
"""scott s @ FhatGh_xn0"" calls 36",2024-03-22T00:24:53.639Z,171106709363900
"""Justin L @ iAQ8-a-ouy"" bets 36",2024-03-22T00:24:46.777Z,171106708677700
"""scott s @ FhatGh_xn0"" checks",2024-03-22T00:24:37.888Z,171106707788800
"Flop:  [5♥, Q♣, 10♣]",2024-03-22T00:24:35.139Z,171106707513900
"""scott s @ FhatGh_xn0"" calls 32",2024-03-22T00:24:34.317Z,171106707431700
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:24:31.513Z,171106707151300
"""Justin L @ iAQ8-a-ouy"" raises to 32",2024-03-22T00:24:29.118Z,171106706911800
"""scott s @ FhatGh_xn0"" calls 8",2024-03-22T00:24:21.799Z,171106706179900
"""reilly @ FkycgsPCCs"" raises to 8",2024-03-22T00:24:19.114Z,171106705911400
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:24:15.386Z,171106705538600
"""Mike C @ 7uy4019y8p"" folds",2024-03-22T00:24:13.240Z,171106705324000
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-03-22T00:24:12.091Z,171106705209108
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-03-22T00:24:12.091Z,171106705209107
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (548) | #2 ""Justin L @ iAQ8-a-ouy"" (850) | #6 ""Mike C @ 7uy4019y8p"" (700) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (777)",2024-03-22T00:24:12.091Z,171106705209101
"-- starting hand #247 (id: uyujxpaujwkz)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-22T00:24:12.091Z,171106705209100
"-- ending hand #246 --",2024-03-22T00:24:09.177Z,171106704917702
"""Mike C @ 7uy4019y8p"" collected 7 from pot",2024-03-22T00:24:09.177Z,171106704917701
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-03-22T00:24:09.177Z,171106704917700
"""scott s @ FhatGh_xn0"" folds",2024-03-22T00:24:08.358Z,171106704835800
"""reilly @ FkycgsPCCs"" folds",2024-03-22T00:24:07.505Z,171106704750500
"""Yosef @ RC6Ah7EXu_"" folds",2024-03-22T00:24:06.646Z,171106704664600
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-22T00:24:05.770Z,171106704577000
"""Justin L @ iAQ8-a-ouy"" folds",2024-03-22T00:24:03.162Z,171106704316200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-03-22T00:24:01.419Z,171106704141908
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-22T00:24:01.419Z,171106704141907
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (551) | #2 ""Justin L @ iAQ8-a-ouy"" (850) | #6 ""Mike C @ 7uy4019y8p"" (696) | #7 ""Yosef @ RC6Ah7EXu_"" (661) | #8 ""reilly @ FkycgsPCCs"" (778)",2024-03-22T00:24:01.419Z,171106704141901
