entry,at,order
"-- ending hand #283 --",2025-01-07T06:05:07.368Z,173622990736807
"""ahh @ 0HRdM4iQ51"" collected 0.74 from pot with Two Pair on the second board  (combination: K♦, K♣, Q♣, Q♦, 10♥)",2025-01-07T06:05:07.368Z,173622990736806
"""Isaac @ gg0idmEBjn"" collected 0.74 from pot with Full House (combination: 7♦, 7♠, 7♥, J♥, J♣)",2025-01-07T06:05:07.368Z,173622990736805
"""ahh @ 0HRdM4iQ51"" shows a Q♣, K♦, 3♥, 4♦.",2025-01-07T06:05:07.368Z,173622990736804
"""Ahmed @ 7a1arINwD3"" collected 123.39 from pot with Three of a Kind on the second board  (combination: 5♣, 5♥, 5♦, K♣, Q♦)",2025-01-07T06:05:07.368Z,173622990736803
"""Ahmed @ 7a1arINwD3"" shows a Q♠, 5♣, 3♣, 5♥.",2025-01-07T06:05:07.368Z,173622990736802
"""Isaac @ gg0idmEBjn"" collected 123.39 from pot with Full House (combination: 7♦, 7♠, 7♥, J♥, J♣)",2025-01-07T06:05:07.368Z,173622990736801
"""Isaac @ gg0idmEBjn"" shows a 6♠, 7♦, 7♠, 2♠.",2025-01-07T06:05:07.368Z,173622990736800
"""Ahmed @ 7a1arINwD3"" calls 2.26 and go all in",2025-01-07T06:05:06.539Z,173622990653900
"""ahh @ 0HRdM4iQ51"" calls 3.00",2025-01-07T06:05:05.063Z,173622990506300
"""Isaac @ gg0idmEBjn"" bets 3.00",2025-01-07T06:05:02.661Z,173622990266100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-07T06:04:57.711Z,173622989771100
"""ahh @ 0HRdM4iQ51"" checks",2025-01-07T06:04:54.683Z,173622989468300
"River (second board): Q♦, 5♦, K♣, 10♥ [6♣]",2025-01-07T06:04:50.977Z,173622989097701
"River: 7♥, 4♠, J♥, K♠ [J♣]",2025-01-07T06:04:50.977Z,173622989097700
"""PaulB @ DemOWvLIyz"" folds",2025-01-07T06:04:50.154Z,173622989015400
"""ahh @ 0HRdM4iQ51"" calls 60.00",2025-01-07T06:04:48.383Z,173622988838300
"""Isaac @ gg0idmEBjn"" calls 60.00",2025-01-07T06:04:45.206Z,173622988520600
"""Ahmed @ 7a1arINwD3"" bets 60.00",2025-01-07T06:04:36.607Z,173622987660700
"""PaulB @ DemOWvLIyz"" checks",2025-01-07T06:04:30.706Z,173622987070600
"""ahh @ 0HRdM4iQ51"" checks",2025-01-07T06:04:28.759Z,173622986875900
"Turn (second board): Q♦, 5♦, K♣ [10♥]",2025-01-07T06:04:24.858Z,173622986485801
"Turn: 7♥, 4♠, J♥ [K♠]",2025-01-07T06:04:24.858Z,173622986485800
"""PaulB @ DemOWvLIyz"" calls 12.00",2025-01-07T06:04:24.017Z,173622986401700
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T06:04:14.643Z,173622985464300
"""ahh @ 0HRdM4iQ51"" calls 12.00",2025-01-07T06:04:13.587Z,173622985358700
"""HY @ RzZqRjTje6"" folds",2025-01-07T06:03:54.094Z,173622983409400
"""Isaac @ gg0idmEBjn"" calls 12.00",2025-01-07T06:03:53.199Z,173622983319900
"""Ahmed @ 7a1arINwD3"" bets 12.00",2025-01-07T06:03:50.567Z,173622983056700
"""PaulB @ DemOWvLIyz"" checks",2025-01-07T06:03:46.634Z,173622982663400
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-07T06:03:41.623Z,173622982162300
"""Ayush @ FZR64VyIfx"" checks",2025-01-07T06:03:36.973Z,173622981697300
"""ahh @ 0HRdM4iQ51"" checks",2025-01-07T06:03:34.858Z,173622981485800
"""HY @ RzZqRjTje6"" checks",2025-01-07T06:03:28.516Z,173622980851600
"Flop (second board):  [Q♦, 5♦, K♣]",2025-01-07T06:03:26.764Z,173622980676401
"Flop:  [7♥, 4♠, J♥]",2025-01-07T06:03:26.764Z,173622980676400
"""ahh @ 0HRdM4iQ51"" calls 2.00 (bomb pot bet)",2025-01-07T06:03:25.903Z,173622980590300
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-07T06:03:25.072Z,173622980507200
"""Isaac @ gg0idmEBjn"" calls 2.00 (bomb pot bet)",2025-01-07T06:03:24.248Z,173622980424800
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-07T06:03:23.370Z,173622980337000
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2025-01-07T06:03:22.559Z,173622980255900
"""Ayush @ FZR64VyIfx"" posts a bet of 2.00 (bomb pot bet)",2025-01-07T06:03:21.691Z,173622980169100
"Your hand is Q♣, K♦, 3♥, 4♦",2025-01-07T06:03:19.669Z,173622979966910
"Player stacks: #1 ""HY @ RzZqRjTje6"" (626.92) | #3 ""ahh @ 0HRdM4iQ51"" (745.42) | #7 ""Ayush @ FZR64VyIfx"" (203.23) | #8 ""PaulB @ DemOWvLIyz"" (292.18) | #9 ""Ahmed @ 7a1arINwD3"" (76.26) | #10 ""Isaac @ gg0idmEBjn"" (232.50)",2025-01-07T06:03:19.669Z,173622979966908
"The player ""Isaac @ gg0idmEBjn"" joined the game with a stack of 232.50.",2025-01-07T06:03:19.669Z,173622979966907
"The player ""Ahmed @ 7a1arINwD3"" joined the game with a stack of 76.26.",2025-01-07T06:03:19.669Z,173622979966906
"The player ""PaulB @ DemOWvLIyz"" joined the game with a stack of 292.18.",2025-01-07T06:03:19.669Z,173622979966905
"The player ""Ayush @ FZR64VyIfx"" joined the game with a stack of 203.23.",2025-01-07T06:03:19.669Z,173622979966904
"The player ""ahh @ 0HRdM4iQ51"" joined the game with a stack of 745.42.",2025-01-07T06:03:19.669Z,173622979966903
"The player ""AHH @ WXCnFl5Ej4"" joined the game with a stack of 745.42.",2025-01-07T06:03:19.669Z,173622979966902
"The player ""HY @ RzZqRjTje6"" joined the game with a stack of 626.92.",2025-01-07T06:03:19.669Z,173622979966901
"-- starting hand #283 (id: nyjmjyq3a7aj)  (Pot Limit Omaha Hi) (dealer: ""Isaac @ gg0idmEBjn"") --",2025-01-07T06:03:19.669Z,173622979966900
"The player ""Saswoot @ sF0-cGGFKy"" quits the game with a stack of 342.11.",2025-01-07T06:03:14.457Z,173622979445701
"The player ""Saswoot @ sF0-cGGFKy"" stand up with the stack of 342.11.",2025-01-07T06:03:14.457Z,173622979445700
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-07T06:03:08.492Z,173622978849200
"The admin approved the player ""ahh @ 0HRdM4iQ51"" participation with a stack of 745.42.",2025-01-07T06:03:03.479Z,173622978347900
"The admin ""HY @ RzZqRjTje6"" canceled the game stop on next hand.",2025-01-07T06:03:00.668Z,173622978066800
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-07T06:02:59.092Z,173622977909200
"The player ""ahh @ 0HRdM4iQ51"" requested a seat.",2025-01-07T06:02:58.782Z,173622977878200
"""Ayush @ FZR64VyIfx"" shows a 10♣, 2♣, 5♦, 6♠.",2025-01-07T06:02:38.635Z,173622975863500
"-- ending hand #282 --",2025-01-07T06:02:32.093Z,173622975209304
"""Ahmed @ 7a1arINwD3"" shows a Q♥, K♣, 8♣, 3♦.",2025-01-07T06:02:32.093Z,173622975209303
"""PaulB @ DemOWvLIyz"" collected 146.09 from pot with Three of a Kind on the second board  (combination: A♣, A♥, A♦, Q♣, 9♦)",2025-01-07T06:02:32.093Z,173622975209302
"""PaulB @ DemOWvLIyz"" collected 146.09 from pot with Flush (combination: A♣, Q♣, 7♣, 6♣, 3♣)",2025-01-07T06:02:32.093Z,173622975209301
"""PaulB @ DemOWvLIyz"" shows a 3♠, Q♣, 10♥, A♣.",2025-01-07T06:02:32.093Z,173622975209300
"""Ahmed @ 7a1arINwD3"" calls 74.09",2025-01-07T06:02:31.186Z,173622975118600
"""PaulB @ DemOWvLIyz"" bets 74.09 and go all in",2025-01-07T06:02:29.422Z,173622974942200
"River (second board): 9♦, 7♠, A♥, 2♦ [A♦]",2025-01-07T06:02:23.279Z,173622974327901
"River: 7♣, 3♣, 4♥, 6♣ [2♠]",2025-01-07T06:02:23.279Z,173622974327900
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T06:02:22.389Z,173622974238900
"""Ahmed @ 7a1arINwD3"" calls 60.00",2025-01-07T06:02:21.206Z,173622974120600
"The admin ""HY @ RzZqRjTje6"" canceled the game stop on next hand.",2025-01-07T06:02:17.968Z,173622973796800
"""PaulB @ DemOWvLIyz"" raises to 60.00",2025-01-07T06:02:11.089Z,173622973108900
"""Ayush @ FZR64VyIfx"" calls 12.00",2025-01-07T06:02:01.604Z,173622972160400
"""Saswoot @ sF0-cGGFKy"" folds",2025-01-07T06:01:59.795Z,173622971979500
"""HY @ RzZqRjTje6"" folds",2025-01-07T06:01:55.852Z,173622971585200
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T06:01:54.857Z,173622971485700
"""Ahmed @ 7a1arINwD3"" bets 12.00",2025-01-07T06:01:53.025Z,173622971302500
"""PaulB @ DemOWvLIyz"" checks",2025-01-07T06:01:47.640Z,173622970764000
"Turn (second board): 9♦, 7♠, A♥ [2♦]",2025-01-07T06:01:43.965Z,173622970396501
"Turn: 7♣, 3♣, 4♥ [6♣]",2025-01-07T06:01:43.965Z,173622970396500
"""Ayush @ FZR64VyIfx"" checks",2025-01-07T06:01:43.123Z,173622970312300
"""Saswoot @ sF0-cGGFKy"" checks",2025-01-07T06:01:41.498Z,173622970149800
"""HY @ RzZqRjTje6"" checks",2025-01-07T06:01:36.603Z,173622969660300
"""Isaac @ gg0idmEBjn"" checks",2025-01-07T06:01:34.101Z,173622969410100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-07T06:01:23.770Z,173622968377000
"""PaulB @ DemOWvLIyz"" checks",2025-01-07T06:01:21.233Z,173622968123300
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-07T06:01:11.639Z,173622967163900
"Flop (second board):  [9♦, 7♠, A♥]",2025-01-07T06:01:10.324Z,173622967032401
"Flop:  [7♣, 3♣, 4♥]",2025-01-07T06:01:10.324Z,173622967032400
"""Ahmed @ 7a1arINwD3"" calls 2.00 (bomb pot bet)",2025-01-07T06:01:09.451Z,173622966945100
"""PaulB @ DemOWvLIyz"" calls 2.00 (bomb pot bet)",2025-01-07T06:01:08.610Z,173622966861000
"""Ayush @ FZR64VyIfx"" calls 2.00 (bomb pot bet)",2025-01-07T06:01:07.764Z,173622966776400
"""Saswoot @ sF0-cGGFKy"" calls 2.00 (bomb pot bet)",2025-01-07T06:01:06.913Z,173622966691300
"""HY @ RzZqRjTje6"" calls 2.00 (bomb pot bet)",2025-01-07T06:01:06.029Z,173622966602900
"""Isaac @ gg0idmEBjn"" posts a bet of 2.00 (bomb pot bet)",2025-01-07T06:01:05.203Z,173622966520300
"Player stacks: #1 ""HY @ RzZqRjTje6"" (628.92) | #4 ""Saswoot @ sF0-cGGFKy"" (344.11) | #7 ""Ayush @ FZR64VyIfx"" (217.23) | #8 ""PaulB @ DemOWvLIyz"" (136.09) | #9 ""Ahmed @ 7a1arINwD3"" (212.35) | #10 ""Isaac @ gg0idmEBjn"" (234.50)",2025-01-07T06:01:03.159Z,173622966315901
"-- starting hand #282 (id: yhkztjih9xf0)  (Pot Limit Omaha Hi) (dealer: ""Ayush @ FZR64VyIfx"") --",2025-01-07T06:01:03.159Z,173622966315900
"-- ending hand #281 --",2025-01-07T06:00:58.110Z,173622965811003
"""Ayush @ FZR64VyIfx"" collected 144.82 from pot with Full House, 2's over A's on the second run  (combination: 2♠, 2♣, 2♥, A♠, A♥)",2025-01-07T06:00:58.110Z,173622965811002
"""PaulB @ DemOWvLIyz"" collected 72.41 from pot with Two Pair, A's & 8's (combination: A♣, A♥, 8♠, 8♥, J♦)",2025-01-07T06:00:58.110Z,173622965811001
"""Ayush @ FZR64VyIfx"" collected 72.41 from pot with Two Pair, A's & 8's (combination: A♠, A♥, 8♠, 8♥, J♦)",2025-01-07T06:00:58.110Z,173622965811000
"River (second run): A♥, 5♠, 8♠, 2♣ [2♥]",2025-01-07T06:00:54.045Z,173622965404500
"Turn (second run): A♥, 5♠, 8♠ [2♣]",2025-01-07T06:00:49.966Z,173622964996600
"River: A♥, 5♠, 8♠, 8♥ [J♦]",2025-01-07T06:00:45.935Z,173622964593500
"Turn: A♥, 5♠, 8♠ [8♥]",2025-01-07T06:00:41.931Z,173622964193100
"""PaulB @ DemOWvLIyz"" shows a 9♥, A♣.",2025-01-07T06:00:37.884Z,173622963788401
"""Ayush @ FZR64VyIfx"" shows a A♠, 2♠.",2025-01-07T06:00:37.884Z,173622963788400
"All players in hand choose to run it twice.",2025-01-07T06:00:37.070Z,173622963707001
"""Ayush @ FZR64VyIfx"" chooses to  run it twice.",2025-01-07T06:00:37.070Z,173622963707000
"""PaulB @ DemOWvLIyz"" chooses to  run it twice.",2025-01-07T06:00:36.580Z,173622963658000
"Remaining players decide whether to run it twice.",2025-01-07T06:00:35.470Z,173622963547001
"""PaulB @ DemOWvLIyz"" calls 121.32",2025-01-07T06:00:35.470Z,173622963547000
"""Ayush @ FZR64VyIfx"" raises to 121.32 and go all in",2025-01-07T06:00:32.093Z,173622963209300
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T06:00:27.954Z,173622962795400
"""PaulB @ DemOWvLIyz"" bets 35.25",2025-01-07T06:00:14.569Z,173622961456900
"""Ayush @ FZR64VyIfx"" checks",2025-01-07T06:00:10.482Z,173622961048200
"Flop:  [A♥, 5♠, 8♠]",2025-01-07T06:00:08.559Z,173622960855900
"""Ayush @ FZR64VyIfx"" calls 15.00",2025-01-07T06:00:07.729Z,173622960772900
"""Isaac @ gg0idmEBjn"" calls 15.00",2025-01-07T06:00:06.665Z,173622960666500
"""Ahmed @ 7a1arINwD3"" folds",2025-01-07T06:00:03.340Z,173622960334000
"""PaulB @ DemOWvLIyz"" raises to 15.00",2025-01-07T06:00:00.265Z,173622960026500
"""Ayush @ FZR64VyIfx"" calls 3.00",2025-01-07T05:59:54.916Z,173622959491600
"""Saswoot @ sF0-cGGFKy"" folds",2025-01-07T05:59:53.879Z,173622959387900
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:59:50.235Z,173622959023500
"""Isaac @ gg0idmEBjn"" raises to 3.00",2025-01-07T05:59:47.208Z,173622958720800
"""Ahmed @ 7a1arINwD3"" posts a straddle of 2.00",2025-01-07T05:59:42.159Z,173622958215911
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-07T05:59:42.159Z,173622958215910
"""Ayush @ FZR64VyIfx"" posts a small blind of 0.50",2025-01-07T05:59:42.159Z,173622958215909
"Player stacks: #1 ""HY @ RzZqRjTje6"" (628.92) | #4 ""Saswoot @ sF0-cGGFKy"" (344.11) | #7 ""Ayush @ FZR64VyIfx"" (136.32) | #8 ""PaulB @ DemOWvLIyz"" (200.00) | #9 ""Ahmed @ 7a1arINwD3"" (214.35) | #10 ""Isaac @ gg0idmEBjn"" (249.50)",2025-01-07T05:59:42.159Z,173622958215902
"-- starting hand #281 (id: sarggrexwxcx)  (No Limit Texas Hold'em) (dealer: ""Saswoot @ sF0-cGGFKy"") --",2025-01-07T05:59:42.159Z,173622958215901
"The admin updated the player ""PaulB @ DemOWvLIyz"" stack from 23.20 to 200.00.",2025-01-07T05:59:42.159Z,173622958215900
"""Ahmed @ 7a1arINwD3"" shows a 4♠, 7♠.",2025-01-07T05:59:40.442Z,173622958044200
"""Ayush @ FZR64VyIfx"" shows a 6♣, 8♣.",2025-01-07T05:59:35.757Z,173622957575700
"-- ending hand #280 --",2025-01-07T05:59:34.793Z,173622957479302
"""PaulB @ DemOWvLIyz"" collected 2.50 from pot",2025-01-07T05:59:34.793Z,173622957479301
"Uncalled bet of 20.70 returned to ""PaulB @ DemOWvLIyz""",2025-01-07T05:59:34.793Z,173622957479300
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T05:59:33.951Z,173622957395100
"WARNING: the admin queued the stack change for the player ""PaulB @ DemOWvLIyz"" reseting to 200.00 chips in the next hand.",2025-01-07T05:59:30.707Z,173622957070700
"""Saswoot @ sF0-cGGFKy"" folds",2025-01-07T05:59:19.839Z,173622955983900
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:59:17.841Z,173622955784100
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T05:59:16.947Z,173622955694700
"""Ahmed @ 7a1arINwD3"" folds",2025-01-07T05:59:15.500Z,173622955550000
"""PaulB @ DemOWvLIyz"" raises to 21.70 and go all in",2025-01-07T05:59:13.525Z,173622955352500
"""Ayush @ FZR64VyIfx"" posts a big blind of 1.00",2025-01-07T05:59:11.439Z,173622955143909
"""Saswoot @ sF0-cGGFKy"" posts a small blind of 0.50",2025-01-07T05:59:11.439Z,173622955143908
"Player stacks: #1 ""HY @ RzZqRjTje6"" (628.92) | #4 ""Saswoot @ sF0-cGGFKy"" (344.61) | #7 ""Ayush @ FZR64VyIfx"" (137.32) | #8 ""PaulB @ DemOWvLIyz"" (21.70) | #9 ""Ahmed @ 7a1arINwD3"" (214.35) | #10 ""Isaac @ gg0idmEBjn"" (249.50)",2025-01-07T05:59:11.439Z,173622955143901
"-- starting hand #280 (id: j9hkaqtnf8q0)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-07T05:59:11.439Z,173622955143900
"""Ayush @ FZR64VyIfx"" shows a 9♠, J♣.",2025-01-07T05:59:05.716Z,173622954571600
"-- ending hand #279 --",2025-01-07T05:59:04.819Z,173622954481902
"""Ayush @ FZR64VyIfx"" collected 15.00 from pot",2025-01-07T05:59:04.819Z,173622954481901
"Uncalled bet of 7.50 returned to ""Ayush @ FZR64VyIfx""",2025-01-07T05:59:04.819Z,173622954481900
"""Saswoot @ sF0-cGGFKy"" folds",2025-01-07T05:59:03.980Z,173622954398000
"""Ayush @ FZR64VyIfx"" bets 7.50",2025-01-07T05:58:57.389Z,173622953738900
"""Saswoot @ sF0-cGGFKy"" checks",2025-01-07T05:58:55.076Z,173622953507600
"Turn: 4♦, 3♥, 2♣ [2♥]",2025-01-07T05:58:51.590Z,173622953159000
"""Saswoot @ sF0-cGGFKy"" calls 3.75",2025-01-07T05:58:50.727Z,173622953072700
"""Ayush @ FZR64VyIfx"" bets 3.75",2025-01-07T05:58:48.669Z,173622952866900
"""Saswoot @ sF0-cGGFKy"" checks",2025-01-07T05:58:46.179Z,173622952617900
"Flop:  [4♦, 3♥, 2♣]",2025-01-07T05:58:42.181Z,173622952218100
"""Saswoot @ sF0-cGGFKy"" calls 3.50",2025-01-07T05:58:41.335Z,173622952133500
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:58:35.943Z,173622951594300
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T05:58:35.043Z,173622951504300
"""Ahmed @ 7a1arINwD3"" folds",2025-01-07T05:58:34.096Z,173622951409600
"""PaulB @ DemOWvLIyz"" folds",2025-01-07T05:58:33.000Z,173622951300000
"""Ayush @ FZR64VyIfx"" raises to 3.50",2025-01-07T05:58:30.674Z,173622951067400
"""Saswoot @ sF0-cGGFKy"" posts a big blind of 1.00",2025-01-07T05:58:27.684Z,173622950768409
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-07T05:58:27.684Z,173622950768408
"Player stacks: #1 ""HY @ RzZqRjTje6"" (629.42) | #4 ""Saswoot @ sF0-cGGFKy"" (351.86) | #7 ""Ayush @ FZR64VyIfx"" (129.57) | #8 ""PaulB @ DemOWvLIyz"" (21.70) | #9 ""Ahmed @ 7a1arINwD3"" (214.35) | #10 ""Isaac @ gg0idmEBjn"" (249.50)",2025-01-07T05:58:27.684Z,173622950768401
"-- starting hand #279 (id: 9hc7vhkv86vk)  (No Limit Texas Hold'em) (dealer: ""Isaac @ gg0idmEBjn"") --",2025-01-07T05:58:27.684Z,173622950768400
"-- ending hand #278 --",2025-01-07T05:58:22.677Z,173622950267702
"""Saswoot @ sF0-cGGFKy"" collected 175.93 from pot with Two Pair, Q's & 4's on the second run  (combination: Q♣, Q♥, 4♣, 4♠, A♠)",2025-01-07T05:58:22.677Z,173622950267701
"""Saswoot @ sF0-cGGFKy"" collected 175.93 from pot with Two Pair, Q's & 7's (combination: Q♣, Q♥, 7♣, 7♠, A♠)",2025-01-07T05:58:22.677Z,173622950267700
"River (second run): Q♥, 7♣, 4♣, 5♣ [4♠]",2025-01-07T05:58:18.592Z,173622949859200
"Turn (second run): Q♥, 7♣, 4♣ [5♣]",2025-01-07T05:58:14.584Z,173622949458400
"River: Q♥, 7♣, 4♣, 7♠ [5♦]",2025-01-07T05:58:10.580Z,173622949058000
"Turn: Q♥, 7♣, 4♣ [7♠]",2025-01-07T05:58:06.545Z,173622948654500
"""PaulB @ DemOWvLIyz"" shows a J♣, J♥.",2025-01-07T05:58:02.538Z,173622948253801
"""Saswoot @ sF0-cGGFKy"" shows a A♠, Q♣.",2025-01-07T05:58:02.538Z,173622948253800
"All players in hand choose to run it twice.",2025-01-07T05:58:01.726Z,173622948172601
"""Saswoot @ sF0-cGGFKy"" chooses to  run it twice.",2025-01-07T05:58:01.726Z,173622948172600
"""PaulB @ DemOWvLIyz"" chooses to  run it twice.",2025-01-07T05:58:01.501Z,173622948150100
"Remaining players decide whether to run it twice.",2025-01-07T05:58:00.046Z,173622948004601
"""PaulB @ DemOWvLIyz"" calls 151.43",2025-01-07T05:58:00.046Z,173622948004600
"""Saswoot @ sF0-cGGFKy"" raises to 151.43 and go all in",2025-01-07T05:57:45.489Z,173622946548900
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T05:57:42.447Z,173622946244700
"""Ahmed @ 7a1arINwD3"" folds",2025-01-07T05:57:41.150Z,173622946115000
"""PaulB @ DemOWvLIyz"" bets 20.00",2025-01-07T05:57:39.483Z,173622945948300
"""Saswoot @ sF0-cGGFKy"" checks",2025-01-07T05:57:33.706Z,173622945370600
"""Isaac @ gg0idmEBjn"" checks",2025-01-07T05:57:31.565Z,173622945156500
"Flop:  [Q♥, 7♣, 4♣]",2025-01-07T05:57:28.662Z,173622944866200
"""Saswoot @ sF0-cGGFKy"" calls 12.00",2025-01-07T05:57:27.830Z,173622944783000
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:57:24.574Z,173622944457400
"""Isaac @ gg0idmEBjn"" calls 12.00",2025-01-07T05:57:23.694Z,173622944369400
"""Ahmed @ 7a1arINwD3"" calls 12.00",2025-01-07T05:57:19.039Z,173622943903900
"""PaulB @ DemOWvLIyz"" raises to 12.00",2025-01-07T05:57:15.904Z,173622943590400
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T05:57:09.843Z,173622942984300
"""Saswoot @ sF0-cGGFKy"" raises to 4.00",2025-01-07T05:57:08.895Z,173622942889500
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-07T05:56:57.093Z,173622941709309
"""Isaac @ gg0idmEBjn"" posts a small blind of 0.50",2025-01-07T05:56:57.093Z,173622941709308
"Player stacks: #1 ""HY @ RzZqRjTje6"" (630.42) | #4 ""Saswoot @ sF0-cGGFKy"" (163.43) | #7 ""Ayush @ FZR64VyIfx"" (129.57) | #8 ""PaulB @ DemOWvLIyz"" (185.13) | #9 ""Ahmed @ 7a1arINwD3"" (226.35) | #10 ""Isaac @ gg0idmEBjn"" (261.50)",2025-01-07T05:56:57.093Z,173622941709301
"-- starting hand #278 (id: ktnzrdlifyc0)  (No Limit Texas Hold'em) (dealer: ""Ahmed @ 7a1arINwD3"") --",2025-01-07T05:56:57.093Z,173622941709300
"""Ahmed @ 7a1arINwD3"" shows a 9♠.",2025-01-07T05:56:54.639Z,173622941463900
"""Ahmed @ 7a1arINwD3"" shows a 7♥.",2025-01-07T05:56:52.874Z,173622941287400
"""Ayush @ FZR64VyIfx"" shows a 7♣.",2025-01-07T05:56:51.212Z,173622941121200
"-- ending hand #277 --",2025-01-07T05:56:49.772Z,173622940977202
"""Ahmed @ 7a1arINwD3"" collected 36.00 from pot",2025-01-07T05:56:49.772Z,173622940977201
"Uncalled bet of 36.00 returned to ""Ahmed @ 7a1arINwD3""",2025-01-07T05:56:49.772Z,173622940977200
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T05:56:48.894Z,173622940889400
"""Ahmed @ 7a1arINwD3"" bets 36.00",2025-01-07T05:56:46.956Z,173622940695600
"Turn: 8♦, 7♠, Q♥ [6♣]",2025-01-07T05:56:42.409Z,173622940240900
"""Ahmed @ 7a1arINwD3"" calls 9.00",2025-01-07T05:56:41.585Z,173622940158500
"""Ayush @ FZR64VyIfx"" bets 9.00",2025-01-07T05:56:39.411Z,173622939941100
"""Ahmed @ 7a1arINwD3"" checks",2025-01-07T05:56:36.904Z,173622939690400
"Flop:  [8♦, 7♠, Q♥]",2025-01-07T05:56:32.160Z,173622939216000
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:56:31.333Z,173622939133300
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T05:56:30.406Z,173622939040600
"""Ahmed @ 7a1arINwD3"" calls 7.50",2025-01-07T05:56:29.405Z,173622938940500
"""PaulB @ DemOWvLIyz"" folds",2025-01-07T05:56:26.242Z,173622938624200
"""Ayush @ FZR64VyIfx"" raises to 7.50",2025-01-07T05:56:24.431Z,173622938443100
"""Saswoot @ sF0-cGGFKy"" folds",2025-01-07T05:56:22.049Z,173622938204900
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-07T05:56:18.058Z,173622937805810
"""Isaac @ gg0idmEBjn"" posts a big blind of 1.00",2025-01-07T05:56:18.058Z,173622937805809
"""Ahmed @ 7a1arINwD3"" posts a small blind of 0.50",2025-01-07T05:56:18.058Z,173622937805808
"Player stacks: #1 ""HY @ RzZqRjTje6"" (632.42) | #4 ""Saswoot @ sF0-cGGFKy"" (163.43) | #7 ""Ayush @ FZR64VyIfx"" (146.07) | #8 ""PaulB @ DemOWvLIyz"" (185.13) | #9 ""Ahmed @ 7a1arINwD3"" (206.85) | #10 ""Isaac @ gg0idmEBjn"" (262.50)",2025-01-07T05:56:18.058Z,173622937805801
"-- starting hand #277 (id: ggu8vqvz1qvn)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-07T05:56:18.058Z,173622937805800
"""Ahmed @ 7a1arINwD3"" shows a 6♥.",2025-01-07T05:56:14.792Z,173622937479200
"-- ending hand #276 --",2025-01-07T05:56:11.440Z,173622937144002
"""Saswoot @ sF0-cGGFKy"" collected 11.50 from pot",2025-01-07T05:56:11.440Z,173622937144001
"Uncalled bet of 10.50 returned to ""Saswoot @ sF0-cGGFKy""",2025-01-07T05:56:11.440Z,173622937144000
"""HY @ RzZqRjTje6"" folds",2025-01-07T05:56:10.608Z,173622937060800
"""Isaac @ gg0idmEBjn"" folds",2025-01-07T05:56:09.236Z,173622936923600
"""Ahmed @ 7a1arINwD3"" folds",2025-01-07T05:56:07.906Z,173622936790600
"""PaulB @ DemOWvLIyz"" folds",2025-01-07T05:56:06.572Z,173622936657200
"""Ayush @ FZR64VyIfx"" folds",2025-01-07T05:56:05.589Z,173622936558900
"""Saswoot @ sF0-cGGFKy"" raises to 15.00",2025-01-07T05:56:04.028Z,173622936402800
"""HY @ RzZqRjTje6"" raises to 4.50",2025-01-07T05:55:57.332Z,173622935733200
"""Isaac @ gg0idmEBjn"" calls 1.00",2025-01-07T05:55:55.200Z,173622935520000
"""Ahmed @ 7a1arINwD3"" posts a big blind of 1.00",2025-01-07T05:55:42.693Z,173622934269309
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-07T05:55:42.693Z,173622934269308
