entry,at,order
"The player ""Taiyo @ KrYzwr7CwQ"" stand up with the stack of 1038.",2024-03-29T09:33:29.842Z,171170480984200
"-- ending hand #1308 --",2024-03-29T09:33:26.916Z,171170480691602
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-29T09:33:26.916Z,171170480691601
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:33:26.916Z,171170480691600
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:33:26.083Z,171170480608300
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:33:23.635Z,171170480363505
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:33:23.635Z,171170480363504
"Your hand is 2♠, 7♦",2024-03-29T09:33:23.635Z,171170480363502
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (905) | #10 ""Taiyo @ KrYzwr7CwQ"" (1037)",2024-03-29T09:33:23.635Z,171170480363501
"-- starting hand #1308 (id: ubl30jdbhre0)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:33:23.635Z,171170480363500
"-- ending hand #1307 --",2024-03-29T09:33:20.682Z,171170480068202
"""Alwïn @ -xq7igfXAd"" collected 2 from pot",2024-03-29T09:33:20.682Z,171170480068201
"Uncalled bet of 2 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:33:20.682Z,171170480068200
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:33:19.859Z,171170479985900
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:33:18.077Z,171170479807705
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:33:18.077Z,171170479807704
"Your hand is 7♠, 3♥",2024-03-29T09:33:18.077Z,171170479807702
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (904) | #10 ""Taiyo @ KrYzwr7CwQ"" (1038)",2024-03-29T09:33:18.077Z,171170479807701
"-- starting hand #1307 (id: ztw5hnehdexm)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:33:18.077Z,171170479807700
"-- ending hand #1306 --",2024-03-29T09:33:15.157Z,171170479515702
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-29T09:33:15.157Z,171170479515701
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:33:15.157Z,171170479515700
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:33:14.331Z,171170479433100
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:33:07.755Z,171170478775505
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:33:07.755Z,171170478775504
"Your hand is 2♣, 10♠",2024-03-29T09:33:07.755Z,171170478775502
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (905) | #10 ""Taiyo @ KrYzwr7CwQ"" (1037)",2024-03-29T09:33:07.755Z,171170478775501
"-- starting hand #1306 (id: owirsth8dow2)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:33:07.755Z,171170478775500
"-- ending hand #1305 --",2024-03-29T09:33:04.821Z,171170478482102
"""Taiyo @ KrYzwr7CwQ"" collected 30 from pot",2024-03-29T09:33:04.821Z,171170478482101
"Uncalled bet of 20 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:33:04.821Z,171170478482100
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:33:03.983Z,171170478398300
"""Taiyo @ KrYzwr7CwQ"" bets 20",2024-03-29T09:33:00.818Z,171170478081800
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:32:55.291Z,171170477529100
"Turn: 7♣, 3♥, 5♠ [6♦]",2024-03-29T09:32:52.264Z,171170477226400
"""Alwïn @ -xq7igfXAd"" calls 6",2024-03-29T09:32:51.423Z,171170477142300
"""Taiyo @ KrYzwr7CwQ"" bets 6",2024-03-29T09:32:48.695Z,171170476869500
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:32:44.873Z,171170476487300
"Flop:  [7♣, 3♥, 5♠]",2024-03-29T09:32:41.653Z,171170476165300
"""Alwïn @ -xq7igfXAd"" calls 9",2024-03-29T09:32:40.825Z,171170476082500
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:32:37.937Z,171170475793700
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:32:34.087Z,171170475408705
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:32:34.087Z,171170475408704
"Your hand is 3♣, 2♣",2024-03-29T09:32:34.087Z,171170475408702
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (920) | #10 ""Taiyo @ KrYzwr7CwQ"" (1022)",2024-03-29T09:32:34.087Z,171170475408701
"-- starting hand #1305 (id: aplnghot2mhf)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:32:34.087Z,171170475408700
"-- ending hand #1304 --",2024-03-29T09:32:31.185Z,171170475118502
"""Alwïn @ -xq7igfXAd"" collected 120 from pot",2024-03-29T09:32:31.185Z,171170475118501
"Uncalled bet of 120 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:32:31.185Z,171170475118500
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:32:30.323Z,171170475032300
"""Alwïn @ -xq7igfXAd"" bets 120",2024-03-29T09:32:25.570Z,171170474557000
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:32:19.011Z,171170473901100
"Turn: 3♠, J♠, 2♠ [6♥]",2024-03-29T09:32:14.829Z,171170473482900
"""Alwïn @ -xq7igfXAd"" calls 24",2024-03-29T09:32:13.987Z,171170473398700
"""Taiyo @ KrYzwr7CwQ"" bets 24",2024-03-29T09:32:10.963Z,171170473096300
"Flop:  [3♠, J♠, 2♠]",2024-03-29T09:32:01.829Z,171170472182900
"""Alwïn @ -xq7igfXAd"" calls 36",2024-03-29T09:32:00.958Z,171170472095800
"""Taiyo @ KrYzwr7CwQ"" raises to 36",2024-03-29T09:31:56.279Z,171170471627900
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:31:51.773Z,171170471177300
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:31:46.950Z,171170470695005
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:31:46.950Z,171170470695004
"Your hand is 4♠, A♣",2024-03-29T09:31:46.950Z,171170470695002
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (860) | #10 ""Taiyo @ KrYzwr7CwQ"" (1082)",2024-03-29T09:31:46.950Z,171170470695001
"-- starting hand #1304 (id: 7i4j1nbyhtyv)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:31:46.950Z,171170470695000
"-- ending hand #1303 --",2024-03-29T09:31:43.946Z,171170470394603
"""Taiyo @ KrYzwr7CwQ"" shows a Q♥, 4♥.",2024-03-29T09:31:43.946Z,171170470394602
"""Alwïn @ -xq7igfXAd"" collected 30 from pot with Pair, 3's (combination: 3♣, 3♥, K♣, J♠, 10♣)",2024-03-29T09:31:43.946Z,171170470394601
"""Alwïn @ -xq7igfXAd"" shows a 10♣, 3♣.",2024-03-29T09:31:43.946Z,171170470394600
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:31:43.100Z,171170470310000
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:31:41.549Z,171170470154900
"River: 7♦, 8♣, K♣, 3♥ [J♠]",2024-03-29T09:31:38.946Z,171170469894600
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:31:38.131Z,171170469813100
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:31:36.227Z,171170469622700
"Turn: 7♦, 8♣, K♣ [3♥]",2024-03-29T09:31:33.142Z,171170469314200
"""Alwïn @ -xq7igfXAd"" calls 6",2024-03-29T09:31:32.308Z,171170469230800
"""Taiyo @ KrYzwr7CwQ"" bets 6",2024-03-29T09:31:28.301Z,171170468830100
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:31:24.222Z,171170468422200
"Flop:  [7♦, 8♣, K♣]",2024-03-29T09:31:21.391Z,171170468139100
"""Alwïn @ -xq7igfXAd"" calls 9",2024-03-29T09:31:20.577Z,171170468057700
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:31:18.053Z,171170467805300
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:31:13.619Z,171170467361905
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:31:13.619Z,171170467361904
"Your hand is 10♣, 3♣",2024-03-29T09:31:13.619Z,171170467361902
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (845) | #10 ""Taiyo @ KrYzwr7CwQ"" (1097)",2024-03-29T09:31:13.619Z,171170467361901
"-- starting hand #1303 (id: 68u3eh9lapmr)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:31:13.619Z,171170467361900
"-- ending hand #1302 --",2024-03-29T09:31:10.712Z,171170467071202
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-29T09:31:10.712Z,171170467071201
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:31:10.712Z,171170467071200
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:31:09.901Z,171170466990100
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:31:07.914Z,171170466791405
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:31:07.914Z,171170466791404
"Your hand is 3♣, 5♠",2024-03-29T09:31:07.914Z,171170466791402
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (846) | #10 ""Taiyo @ KrYzwr7CwQ"" (1096)",2024-03-29T09:31:07.914Z,171170466791401
"-- starting hand #1302 (id: 5of1afnbzji4)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:31:07.914Z,171170466791400
"-- ending hand #1301 --",2024-03-29T09:31:04.979Z,171170466497902
"""Alwïn @ -xq7igfXAd"" collected 2 from pot",2024-03-29T09:31:04.979Z,171170466497901
"Uncalled bet of 2 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:31:04.979Z,171170466497900
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:31:04.128Z,171170466412800
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:31:02.216Z,171170466221605
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:31:02.216Z,171170466221604
"Your hand is 10♥, 6♦",2024-03-29T09:31:02.216Z,171170466221602
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (845) | #10 ""Taiyo @ KrYzwr7CwQ"" (1097)",2024-03-29T09:31:02.216Z,171170466221601
"-- starting hand #1301 (id: zhnvir1bnktx)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:31:02.216Z,171170466221600
"-- ending hand #1300 --",2024-03-29T09:30:59.308Z,171170465930802
"""Alwïn @ -xq7igfXAd"" collected 6 from pot",2024-03-29T09:30:59.308Z,171170465930801
"Uncalled bet of 6 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:30:59.308Z,171170465930800
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:30:58.451Z,171170465845100
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:30:57.300Z,171170465730000
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:30:53.613Z,171170465361305
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:30:53.613Z,171170465361304
"Your hand is A♣, 3♣",2024-03-29T09:30:53.613Z,171170465361302
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (842) | #10 ""Taiyo @ KrYzwr7CwQ"" (1100)",2024-03-29T09:30:53.613Z,171170465361301
"-- starting hand #1300 (id: ugpjllugtsyg)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:30:53.613Z,171170465361300
"-- ending hand #1299 --",2024-03-29T09:30:50.611Z,171170465061102
"""Taiyo @ KrYzwr7CwQ"" collected 102 from pot with Pair, 10's (combination: 10♣, 10♠, Q♣, 7♣, 6♣)",2024-03-29T09:30:50.611Z,171170465061101
"""Taiyo @ KrYzwr7CwQ"" shows a 10♣, Q♣.",2024-03-29T09:30:50.611Z,171170465061100
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:30:49.803Z,171170464980300
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:30:35.340Z,171170463534000
"River: 10♠, 6♣, 5♥, 7♣ [2♠]",2024-03-29T09:30:32.283Z,171170463228300
"""Alwïn @ -xq7igfXAd"" calls 30",2024-03-29T09:30:31.415Z,171170463141500
"""Taiyo @ KrYzwr7CwQ"" bets 30",2024-03-29T09:30:27.088Z,171170462708800
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:30:22.896Z,171170462289600
"Turn: 10♠, 6♣, 5♥ [7♣]",2024-03-29T09:30:18.673Z,171170461867300
"""Alwïn @ -xq7igfXAd"" calls 12",2024-03-29T09:30:17.871Z,171170461787100
"""Taiyo @ KrYzwr7CwQ"" bets 12",2024-03-29T09:30:14.122Z,171170461412200
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:30:08.976Z,171170460897600
"Flop:  [10♠, 6♣, 5♥]",2024-03-29T09:30:05.458Z,171170460545800
"""Alwïn @ -xq7igfXAd"" calls 9",2024-03-29T09:30:04.586Z,171170460458600
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:29:59.373Z,171170459937300
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:29:55.904Z,171170459590405
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:29:55.904Z,171170459590404
"Your hand is 9♥, 4♥",2024-03-29T09:29:55.904Z,171170459590402
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (893) | #10 ""Taiyo @ KrYzwr7CwQ"" (1049)",2024-03-29T09:29:55.904Z,171170459590401
"-- starting hand #1299 (id: zug0yr33coo6)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:29:55.904Z,171170459590400
"-- ending hand #1298 --",2024-03-29T09:29:52.976Z,171170459297602
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-29T09:29:52.976Z,171170459297601
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:29:52.976Z,171170459297600
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:29:52.101Z,171170459210100
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:29:50.294Z,171170459029405
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:29:50.294Z,171170459029404
"Your hand is 3♣, K♠",2024-03-29T09:29:50.294Z,171170459029402
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (894) | #10 ""Taiyo @ KrYzwr7CwQ"" (1048)",2024-03-29T09:29:50.294Z,171170459029401
"-- starting hand #1298 (id: y475iifh9jyw)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:29:50.294Z,171170459029400
"-- ending hand #1297 --",2024-03-29T09:29:47.370Z,171170458737002
"""Taiyo @ KrYzwr7CwQ"" collected 6 from pot",2024-03-29T09:29:47.370Z,171170458737001
"Uncalled bet of 6 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:29:47.370Z,171170458737000
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:29:46.555Z,171170458655500
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:29:44.018Z,171170458401800
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:29:40.278Z,171170458027805
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:29:40.278Z,171170458027804
"Your hand is 4♥, 2♠",2024-03-29T09:29:40.278Z,171170458027802
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (897) | #10 ""Taiyo @ KrYzwr7CwQ"" (1045)",2024-03-29T09:29:40.278Z,171170458027801
"-- starting hand #1297 (id: wuublailffpk)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:29:40.278Z,171170458027800
"-- ending hand #1296 --",2024-03-29T09:29:37.365Z,171170457736502
"""Alwïn @ -xq7igfXAd"" collected 6 from pot",2024-03-29T09:29:37.365Z,171170457736501
"Uncalled bet of 6 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:29:37.365Z,171170457736500
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:29:36.522Z,171170457652200
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:29:35.269Z,171170457526900
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:29:31.266Z,171170457126605
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:29:31.266Z,171170457126604
"Your hand is A♥, A♣",2024-03-29T09:29:31.266Z,171170457126602
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (894) | #10 ""Taiyo @ KrYzwr7CwQ"" (1048)",2024-03-29T09:29:31.266Z,171170457126601
"-- starting hand #1296 (id: ultzvxoujmtx)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:29:31.266Z,171170457126600
"-- ending hand #1295 --",2024-03-29T09:29:28.360Z,171170456836002
"""Alwïn @ -xq7igfXAd"" collected 2 from pot",2024-03-29T09:29:28.360Z,171170456836001
"Uncalled bet of 2 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:29:28.360Z,171170456836000
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:29:27.525Z,171170456752500
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:29:26.261Z,171170456626105
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:29:26.261Z,171170456626104
"Your hand is Q♠, 4♠",2024-03-29T09:29:26.261Z,171170456626102
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (893) | #10 ""Taiyo @ KrYzwr7CwQ"" (1049)",2024-03-29T09:29:26.261Z,171170456626101
"-- starting hand #1295 (id: czaiqje0b4sl)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:29:26.261Z,171170456626100
"-- ending hand #1294 --",2024-03-29T09:29:23.340Z,171170456334002
"""Alwïn @ -xq7igfXAd"" collected 18 from pot",2024-03-29T09:29:23.340Z,171170456334001
"Uncalled bet of 12 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:29:23.340Z,171170456334000
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:29:22.528Z,171170456252800
"""Alwïn @ -xq7igfXAd"" bets 12",2024-03-29T09:29:21.357Z,171170456135700
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:29:15.757Z,171170455575700
"Flop:  [K♦, Q♣, 6♥]",2024-03-29T09:29:14.015Z,171170455401500
"""Taiyo @ KrYzwr7CwQ"" calls 9",2024-03-29T09:29:13.208Z,171170455320800
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:29:11.412Z,171170455141200
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:29:07.732Z,171170454773205
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:29:07.732Z,171170454773204
"Your hand is 4♦, A♣",2024-03-29T09:29:07.732Z,171170454773202
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (884) | #10 ""Taiyo @ KrYzwr7CwQ"" (1058)",2024-03-29T09:29:07.732Z,171170454773201
"-- starting hand #1294 (id: dcm6pgy8mgjd)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:29:07.732Z,171170454773200
"-- ending hand #1293 --",2024-03-29T09:29:04.808Z,171170454480802
"""Alwïn @ -xq7igfXAd"" collected 54 from pot",2024-03-29T09:29:04.808Z,171170454480801
"Uncalled bet of 36 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:29:04.808Z,171170454480800
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:29:03.996Z,171170454399600
"""Alwïn @ -xq7igfXAd"" bets 36",2024-03-29T09:29:02.304Z,171170454230400
"Flop:  [4♣, 10♠, 2♥]",2024-03-29T09:28:55.317Z,171170453531700
"""Taiyo @ KrYzwr7CwQ"" calls 27",2024-03-29T09:28:54.483Z,171170453448300
"""Alwïn @ -xq7igfXAd"" raises to 27",2024-03-29T09:28:48.250Z,171170452825000
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:28:44.217Z,171170452421700
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:28:40.493Z,171170452049305
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:28:40.493Z,171170452049304
"Your hand is A♦, J♠",2024-03-29T09:28:40.493Z,171170452049302
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (857) | #10 ""Taiyo @ KrYzwr7CwQ"" (1085)",2024-03-29T09:28:40.493Z,171170452049301
"-- starting hand #1293 (id: 68z9grkyju0s)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:28:40.493Z,171170452049300
"-- ending hand #1292 --",2024-03-29T09:28:37.580Z,171170451758002
"""Alwïn @ -xq7igfXAd"" collected 6 from pot",2024-03-29T09:28:37.580Z,171170451758001
"Uncalled bet of 6 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:28:37.580Z,171170451758000
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:28:36.738Z,171170451673800
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:28:35.581Z,171170451558100
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:28:32.491Z,171170451249105
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:28:32.491Z,171170451249104
"Your hand is 10♣, A♣",2024-03-29T09:28:32.491Z,171170451249102
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (854) | #10 ""Taiyo @ KrYzwr7CwQ"" (1088)",2024-03-29T09:28:32.491Z,171170451249101
"-- starting hand #1292 (id: 3iiyoi8svxxr)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:28:32.491Z,171170451249100
"-- ending hand #1291 --",2024-03-29T09:28:29.573Z,171170450957302
"""Alwïn @ -xq7igfXAd"" collected 54 from pot",2024-03-29T09:28:29.573Z,171170450957301
"Uncalled bet of 54 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:28:29.573Z,171170450957300
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:28:28.723Z,171170450872300
"""Alwïn @ -xq7igfXAd"" bets 54",2024-03-29T09:28:11.382Z,171170449138200
"River: K♣, 9♠, J♥, 7♣ [8♠]",2024-03-29T09:28:04.737Z,171170448473700
"""Taiyo @ KrYzwr7CwQ"" calls 18",2024-03-29T09:28:03.928Z,171170448392800
"""Alwïn @ -xq7igfXAd"" bets 18",2024-03-29T09:28:01.139Z,171170448113900
"Turn: K♣, 9♠, J♥ [7♣]",2024-03-29T09:27:56.131Z,171170447613100
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-29T09:27:55.293Z,171170447529300
"""Alwïn @ -xq7igfXAd"" checks",2024-03-29T09:27:53.586Z,171170447358600
"Flop:  [K♣, 9♠, J♥]",2024-03-29T09:27:50.525Z,171170447052500
"""Alwïn @ -xq7igfXAd"" calls 9",2024-03-29T09:27:49.685Z,171170446968500
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:27:46.893Z,171170446689300
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:27:42.828Z,171170446282805
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:27:42.828Z,171170446282804
"Your hand is 10♦, K♥",2024-03-29T09:27:42.828Z,171170446282802
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (827) | #10 ""Taiyo @ KrYzwr7CwQ"" (1115)",2024-03-29T09:27:42.828Z,171170446282801
"-- starting hand #1291 (id: kmatremvagul)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:27:42.828Z,171170446282800
"-- ending hand #1290 --",2024-03-29T09:27:39.852Z,171170445985202
"""Alwïn @ -xq7igfXAd"" collected 6 from pot",2024-03-29T09:27:39.852Z,171170445985201
"Uncalled bet of 6 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:27:39.852Z,171170445985200
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-29T09:27:39.045Z,171170445904500
"""Alwïn @ -xq7igfXAd"" raises to 9",2024-03-29T09:27:37.865Z,171170445786500
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-29T09:27:34.720Z,171170445472005
"""Alwïn @ -xq7igfXAd"" posts a small blind of 1",2024-03-29T09:27:34.720Z,171170445472004
"Your hand is 7♦, 5♦",2024-03-29T09:27:34.720Z,171170445472002
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (824) | #10 ""Taiyo @ KrYzwr7CwQ"" (1118)",2024-03-29T09:27:34.720Z,171170445472001
"-- starting hand #1290 (id: egtfaccpnr0p)  (No Limit Texas Hold'em) (dealer: ""Alwïn @ -xq7igfXAd"") --",2024-03-29T09:27:34.720Z,171170445472000
"-- ending hand #1289 --",2024-03-29T09:27:31.810Z,171170445181002
"""Taiyo @ KrYzwr7CwQ"" collected 6 from pot",2024-03-29T09:27:31.810Z,171170445181001
"Uncalled bet of 6 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-29T09:27:31.810Z,171170445181000
"""Alwïn @ -xq7igfXAd"" folds",2024-03-29T09:27:30.979Z,171170445097900
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-29T09:27:28.518Z,171170444851800
"""Alwïn @ -xq7igfXAd"" posts a big blind of 3",2024-03-29T09:27:25.076Z,171170444507605
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-29T09:27:25.076Z,171170444507604
"Your hand is 7♥, K♣",2024-03-29T09:27:25.076Z,171170444507602
"Player stacks: #2 ""Alwïn @ -xq7igfXAd"" (827) | #10 ""Taiyo @ KrYzwr7CwQ"" (1115)",2024-03-29T09:27:25.076Z,171170444507601
"-- starting hand #1289 (id: k436yg43i5fo)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-29T09:27:25.076Z,171170444507600
"-- ending hand #1288 --",2024-03-29T09:27:22.165Z,171170444216502
"""Alwïn @ -xq7igfXAd"" collected 18 from pot",2024-03-29T09:27:22.165Z,171170444216501
"Uncalled bet of 12 returned to ""Alwïn @ -xq7igfXAd""",2024-03-29T09:27:22.165Z,171170444216500
