entry,at,order
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Alwin @ D4LDhczIoW"".",2024-03-20T06:32:11.375Z,171091633137500
"The player ""Alwin @ D4LDhczIoW"" stand up with the stack of 1312.",2024-03-20T06:19:06.271Z,171091554627100
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 0.",2024-03-20T06:19:02.501Z,171091554250100
"-- ending hand #437 --",2024-03-20T06:18:57.491Z,171091553749102
"""Alwin @ D4LDhczIoW"" collected 337 from pot with Full House, A's over 5's on the second run  (combination: A♦, A♥, A♠, 5♦, 5♥)",2024-03-20T06:18:57.491Z,171091553749101
"""Alwin @ D4LDhczIoW"" collected 337 from pot with Full House, A's over 5's (combination: A♦, A♥, A♣, 5♦, 5♥)",2024-03-20T06:18:57.491Z,171091553749100
"River (second run): 5♥, 3♦, A♥, K♠ [A♠]",2024-03-20T06:18:53.480Z,171091553348000
"Turn (second run): 5♥, 3♦, A♥ [K♠]",2024-03-20T06:18:49.473Z,171091552947300
"River: 5♥, 3♦, A♥, J♠ [A♣]",2024-03-20T06:18:45.406Z,171091552540600
"Turn: 5♥, 3♦, A♥ [J♠]",2024-03-20T06:18:41.402Z,171091552140200
"""reilly @ FkycgsPCCs"" shows a 4♥, 10♥.",2024-03-20T06:18:37.396Z,171091551739601
"""Alwin @ D4LDhczIoW"" shows a A♦, 5♦.",2024-03-20T06:18:37.396Z,171091551739600
"All players in hand choose to run it twice.",2024-03-20T06:18:36.573Z,171091551657301
"""Alwin @ D4LDhczIoW"" chooses to  run it twice.",2024-03-20T06:18:36.573Z,171091551657300
"""reilly @ FkycgsPCCs"" chooses to  run it twice.",2024-03-20T06:18:32.946Z,171091551294600
"Remaining players decide whether to run it twice.",2024-03-20T06:18:32.909Z,171091551290901
"""Alwin @ D4LDhczIoW"" calls 305",2024-03-20T06:18:32.909Z,171091551290900
"""reilly @ FkycgsPCCs"" raises to 305 and go all in",2024-03-20T06:18:30.631Z,171091551063100
"""Alwin @ D4LDhczIoW"" raises to 54",2024-03-20T06:17:59.680Z,171091547968000
"""reilly @ FkycgsPCCs"" bets 18",2024-03-20T06:17:47.589Z,171091546758900
"Flop:  [5♥, 3♦, A♥]",2024-03-20T06:17:38.941Z,171091545894100
"""Alwin @ D4LDhczIoW"" calls 32",2024-03-20T06:17:38.126Z,171091545812600
"""reilly @ FkycgsPCCs"" raises to 32",2024-03-20T06:17:32.754Z,171091545275400
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:17:24.686Z,171091544468600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:17:18.923Z,171091543892305
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:17:18.923Z,171091543892304
"Your hand is A♦, 5♦",2024-03-20T06:17:18.923Z,171091543892302
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (975) | #3 ""reilly @ FkycgsPCCs"" (337)",2024-03-20T06:17:18.923Z,171091543892301
"-- starting hand #437 (id: vf3foxzocq39)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:17:18.923Z,171091543892300
"-- ending hand #436 --",2024-03-20T06:17:15.991Z,171091543599102
"""Alwin @ D4LDhczIoW"" collected 42 from pot",2024-03-20T06:17:15.991Z,171091543599101
"Uncalled bet of 28 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:17:15.991Z,171091543599100
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:17:15.161Z,171091543516100
"""Alwin @ D4LDhczIoW"" bets 28",2024-03-20T06:17:13.552Z,171091543355200
"Turn: 10♦, 6♦, Q♥ [K♥]",2024-03-20T06:17:04.893Z,171091542489300
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:17:04.055Z,171091542405500
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:16:54.962Z,171091541496200
"Flop:  [10♦, 6♦, Q♥]",2024-03-20T06:16:47.214Z,171091540721400
"""reilly @ FkycgsPCCs"" calls 21",2024-03-20T06:16:46.366Z,171091540636600
"""Alwin @ D4LDhczIoW"" raises to 21",2024-03-20T06:16:39.774Z,171091539977400
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:16:31.119Z,171091539111900
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:16:28.248Z,171091538824805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:16:28.248Z,171091538824804
"Your hand is 2♣, 4♣",2024-03-20T06:16:28.248Z,171091538824802
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (954) | #3 ""reilly @ FkycgsPCCs"" (358)",2024-03-20T06:16:28.248Z,171091538824801
"-- starting hand #436 (id: bthbniihrqal)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:16:28.248Z,171091538824800
"-- ending hand #435 --",2024-03-20T06:16:25.331Z,171091538533102
"""reilly @ FkycgsPCCs"" collected 16 from pot",2024-03-20T06:16:25.331Z,171091538533101
"Uncalled bet of 24 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:16:25.331Z,171091538533100
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:16:24.525Z,171091538452500
"""reilly @ FkycgsPCCs"" raises to 32",2024-03-20T06:16:13.671Z,171091537367100
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:16:06.937Z,171091536693700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:16:00.942Z,171091536094205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:16:00.942Z,171091536094204
"Your hand is 6♥, K♥",2024-03-20T06:16:00.942Z,171091536094202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (962) | #3 ""reilly @ FkycgsPCCs"" (350)",2024-03-20T06:16:00.942Z,171091536094201
"-- starting hand #435 (id: uq82ri32jixo)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:16:00.942Z,171091536094200
"-- ending hand #434 --",2024-03-20T06:15:58.014Z,171091535801402
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-03-20T06:15:58.014Z,171091535801401
"Uncalled bet of 9 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:15:58.014Z,171091535801400
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:15:57.147Z,171091535714700
"""reilly @ FkycgsPCCs"" bets 9",2024-03-20T06:15:49.527Z,171091534952700
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:15:41.010Z,171091534101000
"Flop:  [4♥, K♥, 8♣]",2024-03-20T06:15:36.107Z,171091533610700
"""Alwin @ D4LDhczIoW"" calls 7",2024-03-20T06:15:35.264Z,171091533526400
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:15:28.711Z,171091532871100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:15:25.988Z,171091532598805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:15:25.988Z,171091532598804
"Your hand is 5♣, 9♣",2024-03-20T06:15:25.988Z,171091532598802
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (969) | #3 ""reilly @ FkycgsPCCs"" (343)",2024-03-20T06:15:25.988Z,171091532598801
"-- starting hand #434 (id: nhuzhfkdo1o9)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:15:25.988Z,171091532598800
"-- ending hand #433 --",2024-03-20T06:15:23.068Z,171091532306802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-20T06:15:23.068Z,171091532306801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:15:23.068Z,171091532306800
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:15:22.210Z,171091532221000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:15:16.151Z,171091531615105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:15:16.151Z,171091531615104
"Your hand is K♥, 3♣",2024-03-20T06:15:16.151Z,171091531615102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (970) | #3 ""reilly @ FkycgsPCCs"" (342)",2024-03-20T06:15:16.151Z,171091531615101
"-- starting hand #433 (id: poit8spg3una)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:15:16.151Z,171091531615100
"-- ending hand #432 --",2024-03-20T06:15:13.097Z,171091531309703
"""reilly @ FkycgsPCCs"" shows a K♣, 9♠.",2024-03-20T06:15:13.097Z,171091531309702
"""Alwin @ D4LDhczIoW"" collected 14 from pot with Two Pair, 5's & 2's (combination: 5♠, 5♦, 2♦, 2♥, K♦)",2024-03-20T06:15:13.097Z,171091531309701
"""Alwin @ D4LDhczIoW"" shows a 2♦, K♦.",2024-03-20T06:15:13.097Z,171091531309700
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:15:12.284Z,171091531228400
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:15:03.322Z,171091530332200
"River: 10♣, 5♠, 3♣, 5♦ [2♥]",2024-03-20T06:14:57.755Z,171091529775500
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:14:56.935Z,171091529693500
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:14:43.227Z,171091528322700
"Turn: 10♣, 5♠, 3♣ [5♦]",2024-03-20T06:14:36.819Z,171091527681900
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:14:36.012Z,171091527601200
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:14:16.469Z,171091525646900
"Flop:  [10♣, 5♠, 3♣]",2024-03-20T06:14:12.270Z,171091525227000
"""Alwin @ D4LDhczIoW"" calls 7",2024-03-20T06:14:11.391Z,171091525139100
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:14:06.354Z,171091524635400
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:14:02.782Z,171091524278205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:14:02.782Z,171091524278204
"Your hand is 2♦, K♦",2024-03-20T06:14:02.782Z,171091524278202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (963) | #3 ""reilly @ FkycgsPCCs"" (349)",2024-03-20T06:14:02.782Z,171091524278201
"-- starting hand #432 (id: fcv5a41pmrh8)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:14:02.782Z,171091524278200
"-- ending hand #431 --",2024-03-20T06:13:59.855Z,171091523985502
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-20T06:13:59.855Z,171091523985501
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:13:59.855Z,171091523985500
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:13:59.038Z,171091523903800
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:13:56.280Z,171091523628000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:13:51.022Z,171091523102205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:13:51.022Z,171091523102204
"Your hand is Q♥, A♠",2024-03-20T06:13:51.022Z,171091523102202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (960) | #3 ""reilly @ FkycgsPCCs"" (352)",2024-03-20T06:13:51.022Z,171091523102201
"-- starting hand #431 (id: 9dsjurpatmw0)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:13:51.022Z,171091523102200
"-- ending hand #430 --",2024-03-20T06:13:48.113Z,171091522811302
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-20T06:13:48.113Z,171091522811301
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:13:48.113Z,171091522811300
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:13:47.281Z,171091522728100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:13:43.867Z,171091522386705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:13:43.867Z,171091522386704
"Your hand is A♠, K♦",2024-03-20T06:13:43.867Z,171091522386702
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (959) | #3 ""reilly @ FkycgsPCCs"" (353)",2024-03-20T06:13:43.867Z,171091522386701
"-- starting hand #430 (id: 9v9lvl6q4nzp)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:13:43.867Z,171091522386700
"-- ending hand #429 --",2024-03-20T06:13:40.960Z,171091522096002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-20T06:13:40.960Z,171091522096001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:13:40.960Z,171091522096000
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:13:40.102Z,171091522010200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:13:33.854Z,171091521385405
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:13:33.854Z,171091521385404
"Your hand is 3♦, Q♠",2024-03-20T06:13:33.854Z,171091521385402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (960) | #3 ""reilly @ FkycgsPCCs"" (352)",2024-03-20T06:13:33.854Z,171091521385401
"-- starting hand #429 (id: igt0fa7tanep)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:13:33.854Z,171091521385400
"-- ending hand #428 --",2024-03-20T06:13:30.941Z,171091521094102
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-20T06:13:30.941Z,171091521094101
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:13:30.941Z,171091521094100
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:13:30.114Z,171091521011400
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:13:24.244Z,171091520424400
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:13:20.967Z,171091520096705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:13:20.967Z,171091520096704
"Your hand is J♣, 6♦",2024-03-20T06:13:20.967Z,171091520096702
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (963) | #3 ""reilly @ FkycgsPCCs"" (349)",2024-03-20T06:13:20.967Z,171091520096701
"-- starting hand #428 (id: z5kqpasb8kuw)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:13:20.967Z,171091520096700
"-- ending hand #427 --",2024-03-20T06:13:18.018Z,171091519801802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-20T06:13:18.018Z,171091519801801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:13:18.018Z,171091519801800
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:13:17.202Z,171091519720200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:13:10.468Z,171091519046805
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:13:10.468Z,171091519046804
"Your hand is 4♥, Q♣",2024-03-20T06:13:10.468Z,171091519046802
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (964) | #3 ""reilly @ FkycgsPCCs"" (348)",2024-03-20T06:13:10.468Z,171091519046801
"-- starting hand #427 (id: uozlzly8vxy9)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:13:10.468Z,171091519046800
"-- ending hand #426 --",2024-03-20T06:13:07.461Z,171091518746103
"""reilly @ FkycgsPCCs"" shows a K♥, 3♥.",2024-03-20T06:13:07.461Z,171091518746102
"""Alwin @ D4LDhczIoW"" collected 42 from pot with Two Pair, Q's & 8's (combination: Q♣, Q♦, 8♥, 8♦, A♣)",2024-03-20T06:13:07.461Z,171091518746101
"""Alwin @ D4LDhczIoW"" shows a 10♥, Q♣.",2024-03-20T06:13:07.461Z,171091518746100
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:13:06.601Z,171091518660100
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:13:04.538Z,171091518453800
"River: Q♦, 3♣, 8♥, 8♦ [A♣]",2024-03-20T06:12:59.455Z,171091517945500
"""reilly @ FkycgsPCCs"" calls 14",2024-03-20T06:12:58.644Z,171091517864400
"""Alwin @ D4LDhczIoW"" bets 14",2024-03-20T06:12:47.652Z,171091516765200
"Turn: Q♦, 3♣, 8♥ [8♦]",2024-03-20T06:12:38.782Z,171091515878200
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:12:37.907Z,171091515790700
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:12:31.116Z,171091515111600
"Flop:  [Q♦, 3♣, 8♥]",2024-03-20T06:12:23.169Z,171091514316900
"""Alwin @ D4LDhczIoW"" calls 7",2024-03-20T06:12:22.349Z,171091514234900
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:12:17.372Z,171091513737200
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:12:12.759Z,171091513275905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:12:12.759Z,171091513275904
"Your hand is 10♥, Q♣",2024-03-20T06:12:12.759Z,171091513275902
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (943) | #3 ""reilly @ FkycgsPCCs"" (369)",2024-03-20T06:12:12.759Z,171091513275901
"-- starting hand #426 (id: bq9ga5kqq0br)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:12:12.759Z,171091513275900
"-- ending hand #425 --",2024-03-20T06:12:09.790Z,171091512979002
"""reilly @ FkycgsPCCs"" collected 16 from pot",2024-03-20T06:12:09.790Z,171091512979001
"Uncalled bet of 24 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:12:09.790Z,171091512979000
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:12:08.968Z,171091512896800
"""reilly @ FkycgsPCCs"" raises to 32",2024-03-20T06:11:57.347Z,171091511734700
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:11:47.809Z,171091510780900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:11:40.116Z,171091510011605
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:11:40.116Z,171091510011604
"Your hand is A♣, 5♠",2024-03-20T06:11:40.116Z,171091510011602
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (951) | #3 ""reilly @ FkycgsPCCs"" (361)",2024-03-20T06:11:40.116Z,171091510011601
"-- starting hand #425 (id: ljqvcrkmdxw4)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:11:40.116Z,171091510011600
"-- ending hand #424 --",2024-03-20T06:11:37.129Z,171091509712902
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-20T06:11:37.129Z,171091509712901
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:11:37.129Z,171091509712900
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:11:36.327Z,171091509632700
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:11:34.707Z,171091509470705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:11:34.707Z,171091509470704
"Your hand is 4♥, 3♦",2024-03-20T06:11:34.707Z,171091509470702
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (950) | #3 ""reilly @ FkycgsPCCs"" (362)",2024-03-20T06:11:34.707Z,171091509470701
"-- starting hand #424 (id: netfwaj4zibg)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:11:34.707Z,171091509470700
"-- ending hand #423 --",2024-03-20T06:11:31.765Z,171091509176502
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-20T06:11:31.765Z,171091509176501
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:11:31.765Z,171091509176500
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:11:30.929Z,171091509092900
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:11:26.307Z,171091508630700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:11:17.912Z,171091507791205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:11:17.912Z,171091507791204
"Your hand is 8♠, 6♣",2024-03-20T06:11:17.912Z,171091507791202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (947) | #3 ""reilly @ FkycgsPCCs"" (365)",2024-03-20T06:11:17.912Z,171091507791201
"-- starting hand #423 (id: 6ywkcv2jlozv)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:11:17.912Z,171091507791200
"-- ending hand #422 --",2024-03-20T06:11:14.995Z,171091507499502
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-20T06:11:14.995Z,171091507499501
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:11:14.995Z,171091507499500
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:11:14.113Z,171091507411300
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:11:13.077Z,171091507307705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:11:13.077Z,171091507307704
"Your hand is Q♣, 10♦",2024-03-20T06:11:13.077Z,171091507307702
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (946) | #3 ""reilly @ FkycgsPCCs"" (366)",2024-03-20T06:11:13.077Z,171091507307701
"-- starting hand #422 (id: xakvpnmdzfox)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:11:13.077Z,171091507307700
"-- ending hand #421 --",2024-03-20T06:11:10.074Z,171091507007403
"""Alwin @ D4LDhczIoW"" shows a 2♥, 9♥.",2024-03-20T06:11:10.074Z,171091507007402
"""reilly @ FkycgsPCCs"" collected 16 from pot with Pair, 5's (combination: 5♣, 5♥, K♣, Q♦, 7♣)",2024-03-20T06:11:10.074Z,171091507007401
"""reilly @ FkycgsPCCs"" shows a 5♣, 5♥.",2024-03-20T06:11:10.074Z,171091507007400
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:11:09.247Z,171091506924700
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:11:01.875Z,171091506187500
"River: K♣, 6♥, 7♣, Q♦ [2♦]",2024-03-20T06:10:44.420Z,171091504442000
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:10:43.590Z,171091504359000
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:10:35.090Z,171091503509000
"Turn: K♣, 6♥, 7♣ [Q♦]",2024-03-20T06:10:27.757Z,171091502775700
"""Alwin @ D4LDhczIoW"" checks",2024-03-20T06:10:26.881Z,171091502688100
"""reilly @ FkycgsPCCs"" checks",2024-03-20T06:10:19.667Z,171091501966700
"Flop:  [K♣, 6♥, 7♣]",2024-03-20T06:10:18.200Z,171091501820000
"""reilly @ FkycgsPCCs"" calls 8",2024-03-20T06:10:17.375Z,171091501737500
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:10:13.475Z,171091501347500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:10:06.322Z,171091500632205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:10:06.322Z,171091500632204
"Your hand is 2♥, 9♥",2024-03-20T06:10:06.322Z,171091500632202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (954) | #3 ""reilly @ FkycgsPCCs"" (358)",2024-03-20T06:10:06.322Z,171091500632201
"-- starting hand #421 (id: smckwizedmsh)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:10:06.322Z,171091500632200
"-- ending hand #420 --",2024-03-20T06:10:03.309Z,171091500330902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-03-20T06:10:03.309Z,171091500330901
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:10:03.309Z,171091500330900
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:10:02.417Z,171091500241700
"""reilly @ FkycgsPCCs"" raises to 7",2024-03-20T06:09:57.423Z,171091499742300
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:09:55.502Z,171091499550205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:09:55.502Z,171091499550204
"Your hand is 8♠, 2♦",2024-03-20T06:09:55.502Z,171091499550202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (957) | #3 ""reilly @ FkycgsPCCs"" (355)",2024-03-20T06:09:55.502Z,171091499550201
"-- starting hand #420 (id: cl9pg8tsgrgn)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:09:55.502Z,171091499550200
"-- ending hand #419 --",2024-03-20T06:09:52.503Z,171091499250302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-03-20T06:09:52.503Z,171091499250301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-03-20T06:09:52.503Z,171091499250300
"""Alwin @ D4LDhczIoW"" folds",2024-03-20T06:09:51.676Z,171091499167600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:09:40.692Z,171091498069205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-20T06:09:40.692Z,171091498069204
"Your hand is 5♣, 9♠",2024-03-20T06:09:40.692Z,171091498069202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (958) | #3 ""reilly @ FkycgsPCCs"" (354)",2024-03-20T06:09:40.692Z,171091498069201
"-- starting hand #419 (id: h4qkpijh9iau)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-20T06:09:40.692Z,171091498069200
"-- ending hand #418 --",2024-03-20T06:09:37.770Z,171091497777002
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-20T06:09:37.770Z,171091497777001
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:09:37.770Z,171091497777000
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:09:36.947Z,171091497694700
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-20T06:09:35.292Z,171091497529205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-03-20T06:09:35.292Z,171091497529204
"Your hand is A♠, J♣",2024-03-20T06:09:35.292Z,171091497529202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (957) | #3 ""reilly @ FkycgsPCCs"" (355)",2024-03-20T06:09:35.292Z,171091497529201
"-- starting hand #418 (id: zcgtzj8irgid)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-03-20T06:09:35.292Z,171091497529200
"-- ending hand #417 --",2024-03-20T06:09:32.369Z,171091497236902
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-20T06:09:32.369Z,171091497236901
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-20T06:09:32.369Z,171091497236900
"""reilly @ FkycgsPCCs"" folds",2024-03-20T06:09:31.504Z,171091497150400
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-20T06:09:25.752Z,171091496575200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-03-20T06:09:11.849Z,171091495184905
