entry,at,order
"-- ending hand #361 --",2025-01-05T09:02:13.357Z,173606773335702
"""BP @ u8ZkobHQbm"" collected 72 from pot",2025-01-05T09:02:13.357Z,173606773335701
"Uncalled bet of 36 returned to ""BP @ u8ZkobHQbm""",2025-01-05T09:02:13.357Z,173606773335700
"""reilly @ FkycgsPCCs"" folds",2025-01-05T09:02:12.534Z,173606773253400
"""BP @ u8ZkobHQbm"" bets 36",2025-01-05T09:01:38.145Z,173606769814500
"""reilly @ FkycgsPCCs"" checks",2025-01-05T09:01:27.770Z,173606768777000
"Turn: 10♠, K♦, 9♦ [6♣]",2025-01-05T09:01:11.933Z,173606767193300
"""BP @ u8ZkobHQbm"" checks",2025-01-05T09:01:11.071Z,173606767107100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T09:01:08.984Z,173606766898400
"Flop:  [10♠, K♦, 9♦]",2025-01-05T09:01:06.246Z,173606766624600
"""reilly @ FkycgsPCCs"" calls 34",2025-01-05T09:01:05.407Z,173606766540700
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:00:57.174Z,173606765717400
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T09:00:55.802Z,173606765580200
"""BP @ u8ZkobHQbm"" raises to 34",2025-01-05T09:00:53.407Z,173606765340700
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T09:00:50.941Z,173606765094100
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:00:48.302Z,173606764830207
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T09:00:48.302Z,173606764830206
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1092) | #5 ""Sai @ 0Y4I9d7s02"" (462) | #8 ""reilly @ FkycgsPCCs"" (992) | #10 ""BP @ u8ZkobHQbm"" (600)",2025-01-05T09:00:48.302Z,173606764830201
"-- starting hand #361 (id: t6bm470lfklz)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T09:00:48.302Z,173606764830200
"-- ending hand #360 --",2025-01-05T09:00:45.388Z,173606764538802
"""Sai @ 0Y4I9d7s02"" collected 7 from pot",2025-01-05T09:00:45.388Z,173606764538801
"Uncalled bet of 7 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:00:45.388Z,173606764538800
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T09:00:44.572Z,173606764457200
"""BP @ u8ZkobHQbm"" folds",2025-01-05T09:00:41.561Z,173606764156100
"""reilly @ FkycgsPCCs"" folds",2025-01-05T09:00:07.155Z,173606760715500
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T09:00:06.295Z,173606760629500
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T09:00:03.164Z,173606760316407
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2025-01-05T09:00:03.164Z,173606760316406
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1095) | #5 ""Sai @ 0Y4I9d7s02"" (458) | #8 ""reilly @ FkycgsPCCs"" (992) | #10 ""BP @ u8ZkobHQbm"" (601)",2025-01-05T09:00:03.164Z,173606760316401
"-- starting hand #360 (id: ky5xwasg2ld1)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T09:00:03.164Z,173606760316400
"-- ending hand #359 --",2025-01-05T09:00:00.239Z,173606760023902
"""BP @ u8ZkobHQbm"" collected 30 from pot",2025-01-05T09:00:00.239Z,173606760023901
"Uncalled bet of 30 returned to ""BP @ u8ZkobHQbm""",2025-01-05T09:00:00.239Z,173606760023900
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:59:59.354Z,173606759935400
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:59:50.820Z,173606759082000
"""BP @ u8ZkobHQbm"" raises to 40",2025-01-05T08:59:48.778Z,173606758877800
"""reilly @ FkycgsPCCs"" calls 10",2025-01-05T08:59:46.267Z,173606758626700
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T08:59:41.693Z,173606758169300
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T08:59:37.371Z,173606757737100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2025-01-05T08:59:18.297Z,173606755829707
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-05T08:59:18.297Z,173606755829706
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1095) | #5 ""Sai @ 0Y4I9d7s02"" (468) | #8 ""reilly @ FkycgsPCCs"" (1002) | #10 ""BP @ u8ZkobHQbm"" (581)",2025-01-05T08:59:18.297Z,173606755829701
"-- starting hand #359 (id: ihusr6b5egun)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T08:59:18.297Z,173606755829700
"-- ending hand #358 --",2025-01-05T08:59:15.285Z,173606755528502
"""Sai @ 0Y4I9d7s02"" collected 12 from pot with Two Pair (combination: A♥, A♦, 7♦, 7♠, 8♣)",2025-01-05T08:59:15.285Z,173606755528501
"""Sai @ 0Y4I9d7s02"" shows a A♥, 7♦, 3♠, 4♦.",2025-01-05T08:59:15.285Z,173606755528500
"""reilly @ FkycgsPCCs"" checks",2025-01-05T08:59:14.413Z,173606755441300
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:59:13.549Z,173606755354900
"River: 4♣, 7♠, 8♣, A♦ [6♣]",2025-01-05T08:59:10.480Z,173606755048000
"""reilly @ FkycgsPCCs"" checks",2025-01-05T08:59:09.670Z,173606754967000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:58:57.676Z,173606753767600
"Turn: 4♣, 7♠, 8♣ [A♦]",2025-01-05T08:58:56.567Z,173606753656700
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-05T08:58:55.741Z,173606753574100
"""reilly @ FkycgsPCCs"" bets 3",2025-01-05T08:58:53.975Z,173606753397500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:58:49.989Z,173606752998900
"Flop:  [4♣, 7♠, 8♣]",2025-01-05T08:58:48.165Z,173606752816500
"""reilly @ FkycgsPCCs"" checks",2025-01-05T08:58:47.353Z,173606752735300
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-05T08:58:43.974Z,173606752397400
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T08:58:42.271Z,173606752227100
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:58:41.199Z,173606752119900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-05T08:58:39.243Z,173606751924307
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T08:58:39.243Z,173606751924306
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1095) | #5 ""Sai @ 0Y4I9d7s02"" (462) | #8 ""reilly @ FkycgsPCCs"" (1008) | #10 ""BP @ u8ZkobHQbm"" (581)",2025-01-05T08:58:39.243Z,173606751924301
"-- starting hand #358 (id: sy9o6dns2i16)  (Pot Limit Omaha Hi) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T08:58:39.243Z,173606751924300
"-- ending hand #357 --",2025-01-05T08:58:36.240Z,173606751624002
"""Arvind @ eP5JvHDh7G"" collected 162 from pot with One Pair (combination: 9♦, 9♠, K♥, Q♦, 5♦)",2025-01-05T08:58:36.240Z,173606751624001
"""Arvind @ eP5JvHDh7G"" shows a A♦, 9♦, 9♠, 3♦.",2025-01-05T08:58:36.240Z,173606751624000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:58:35.412Z,173606751541200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:58:32.407Z,173606751240700
"River: Q♦, K♥, 3♠, 5♦ [4♣]",2025-01-05T08:58:30.630Z,173606751063000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:58:29.818Z,173606750981800
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:58:28.053Z,173606750805300
"Turn: Q♦, K♥, 3♠ [5♦]",2025-01-05T08:58:26.877Z,173606750687700
"""Arvind @ eP5JvHDh7G"" calls 54",2025-01-05T08:58:26.056Z,173606750605600
"""Sai @ 0Y4I9d7s02"" bets 54",2025-01-05T08:58:23.302Z,173606750330200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:58:20.169Z,173606750016900
"Flop:  [Q♦, K♥, 3♠]",2025-01-05T08:58:18.661Z,173606749866100
"""Arvind @ eP5JvHDh7G"" calls 27",2025-01-05T08:58:17.836Z,173606749783600
"""Sai @ 0Y4I9d7s02"" raises to 27",2025-01-05T08:58:15.887Z,173606749588700
"""Arvind @ eP5JvHDh7G"" raises to 9",2025-01-05T08:58:09.469Z,173606748946900
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:58:04.723Z,173606748472300
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:58:03.700Z,173606748370000
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T08:58:02.205Z,173606748220507
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T08:58:02.205Z,173606748220506
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1014) | #5 ""Sai @ 0Y4I9d7s02"" (543) | #8 ""reilly @ FkycgsPCCs"" (1008) | #10 ""BP @ u8ZkobHQbm"" (581)",2025-01-05T08:58:02.205Z,173606748220501
"-- starting hand #357 (id: exllu3odks1f)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T08:58:02.205Z,173606748220500
"-- ending hand #356 --",2025-01-05T08:57:59.274Z,173606747927402
"""Sai @ 0Y4I9d7s02"" collected 30 from pot",2025-01-05T08:57:59.274Z,173606747927401
"Uncalled bet of 30 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T08:57:59.274Z,173606747927400
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T08:57:58.436Z,173606747843600
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:57:50.820Z,173606747082000
"""Sai @ 0Y4I9d7s02"" bets 30",2025-01-05T08:57:49.451Z,173606746945100
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:57:19.356Z,173606743935600
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:57:07.725Z,173606742772500
"Flop:  [Q♠, J♥, 5♥]",2025-01-05T08:57:06.817Z,173606742681700
"""Arvind @ eP5JvHDh7G"" calls 10",2025-01-05T08:57:06.006Z,173606742600600
"""BP @ u8ZkobHQbm"" calls 10",2025-01-05T08:57:04.611Z,173606742461100
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:57:03.312Z,173606742331200
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T08:56:52.924Z,173606741292400
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T08:56:49.328Z,173606740932807
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2025-01-05T08:56:49.328Z,173606740932806
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1024) | #5 ""Sai @ 0Y4I9d7s02"" (523) | #8 ""reilly @ FkycgsPCCs"" (1008) | #10 ""BP @ u8ZkobHQbm"" (591)",2025-01-05T08:56:49.328Z,173606740932801
"-- starting hand #356 (id: svnmb57przbe)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T08:56:49.328Z,173606740932800
"-- ending hand #355 --",2025-01-05T08:56:46.301Z,173606740630102
"""BP @ u8ZkobHQbm"" collected 191 from pot with Three of a Kind (combination: 3♦, 3♥, 3♣, A♦, 7♣)",2025-01-05T08:56:46.301Z,173606740630101
"""BP @ u8ZkobHQbm"" shows a 3♦, 8♥, 4♣, 3♥.",2025-01-05T08:56:46.301Z,173606740630100
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:56:45.470Z,173606740547000
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:56:42.072Z,173606740207200
"River: A♦, 3♣, 7♣, 6♥ [4♥]",2025-01-05T08:56:40.293Z,173606740029300
"""BP @ u8ZkobHQbm"" calls 57",2025-01-05T08:56:39.441Z,173606739944100
"""Arvind @ eP5JvHDh7G"" bets 57",2025-01-05T08:56:36.140Z,173606739614000
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:56:31.700Z,173606739170000
"Turn: A♦, 3♣, 7♣ [6♥]",2025-01-05T08:56:30.754Z,173606739075400
"""BP @ u8ZkobHQbm"" calls 23",2025-01-05T08:56:29.932Z,173606738993200
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:56:27.848Z,173606738784800
"""Arvind @ eP5JvHDh7G"" bets 23",2025-01-05T08:56:23.490Z,173606738349000
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:56:20.543Z,173606738054300
"Flop:  [A♦, 3♣, 7♣]",2025-01-05T08:56:19.481Z,173606737948100
"""BP @ u8ZkobHQbm"" calls 10",2025-01-05T08:56:18.675Z,173606737867500
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:56:16.653Z,173606737665300
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T08:56:15.744Z,173606737574400
"""Arvind @ eP5JvHDh7G"" raises to 10",2025-01-05T08:56:13.259Z,173606737325900
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2025-01-05T08:55:56.775Z,173606735677507
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-05T08:55:56.775Z,173606735677506
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1114) | #5 ""Sai @ 0Y4I9d7s02"" (533) | #8 ""reilly @ FkycgsPCCs"" (1009) | #10 ""BP @ u8ZkobHQbm"" (490)",2025-01-05T08:55:56.775Z,173606735677501
"-- starting hand #355 (id: 6bhpotgvrxdz)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T08:55:56.775Z,173606735677500
"-- ending hand #354 --",2025-01-05T08:55:53.767Z,173606735376702
"""reilly @ FkycgsPCCs"" collected 246 from pot",2025-01-05T08:55:53.767Z,173606735376701
"Uncalled bet of 100 returned to ""reilly @ FkycgsPCCs""",2025-01-05T08:55:53.767Z,173606735376700
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:55:52.894Z,173606735289400
"""reilly @ FkycgsPCCs"" bets 100",2025-01-05T08:55:45.275Z,173606734527500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:55:17.779Z,173606731777900
"River: 5♦, A♣, 2♦, 5♥ [J♦]",2025-01-05T08:55:15.511Z,173606731551100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T08:55:14.657Z,173606731465700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:54:58.951Z,173606729895100
"Turn: 5♦, A♣, 2♦ [5♥]",2025-01-05T08:54:47.971Z,173606728797100
"""reilly @ FkycgsPCCs"" calls 96",2025-01-05T08:54:47.143Z,173606728714300
"""Sai @ 0Y4I9d7s02"" raises to 96",2025-01-05T08:54:17.204Z,173606725720400
"""reilly @ FkycgsPCCs"" bets 14",2025-01-05T08:54:12.018Z,173606725201800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:54:04.349Z,173606724434900
"Flop:  [5♦, A♣, 2♦]",2025-01-05T08:54:01.868Z,173606724186800
"""Sai @ 0Y4I9d7s02"" calls 27",2025-01-05T08:54:01.047Z,173606724104700
"""reilly @ FkycgsPCCs"" raises to 27",2025-01-05T08:53:57.459Z,173606723745900
"""Sai @ 0Y4I9d7s02"" raises to 9",2025-01-05T08:53:51.820Z,173606723182000
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T08:53:48.519Z,173606722851900
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:53:45.933Z,173606722593300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-05T08:53:44.347Z,173606722434707
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T08:53:44.347Z,173606722434706
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1114) | #5 ""Sai @ 0Y4I9d7s02"" (656) | #8 ""reilly @ FkycgsPCCs"" (886) | #10 ""BP @ u8ZkobHQbm"" (490)",2025-01-05T08:53:44.347Z,173606722434701
"-- starting hand #354 (id: w0gj7bpizm9h)  (Pot Limit Omaha Hi) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T08:53:44.347Z,173606722434700
"-- ending hand #353 --",2025-01-05T08:53:41.409Z,173606722140902
"""Arvind @ eP5JvHDh7G"" collected 69 from pot",2025-01-05T08:53:41.409Z,173606722140901
"Uncalled bet of 51 returned to ""Arvind @ eP5JvHDh7G""",2025-01-05T08:53:41.409Z,173606722140900
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:53:40.587Z,173606722058700
"""Arvind @ eP5JvHDh7G"" bets 51",2025-01-05T08:53:35.774Z,173606721577400
"Flop:  [3♣, 8♠, A♦]",2025-01-05T08:53:31.533Z,173606721153300
"""reilly @ FkycgsPCCs"" calls 33",2025-01-05T08:53:30.618Z,173606721061800
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:53:24.193Z,173606720419300
"""Arvind @ eP5JvHDh7G"" raises to 33",2025-01-05T08:53:22.209Z,173606720220900
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:53:16.258Z,173606719625800
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T08:53:15.249Z,173606719524900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T08:53:12.594Z,173606719259407
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T08:53:12.594Z,173606719259406
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1078) | #5 ""Sai @ 0Y4I9d7s02"" (659) | #8 ""reilly @ FkycgsPCCs"" (919) | #10 ""BP @ u8ZkobHQbm"" (490)",2025-01-05T08:53:12.594Z,173606719259401
"-- starting hand #353 (id: swxtownx343h)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T08:53:12.594Z,173606719259400
"-- ending hand #352 --",2025-01-05T08:53:09.561Z,173606718956102
"""BP @ u8ZkobHQbm"" collected 24 from pot with Two Pair (combination: A♠, A♦, 7♣, 7♠, 10♦)",2025-01-05T08:53:09.561Z,173606718956101
"""BP @ u8ZkobHQbm"" shows a 3♣, 7♣, K♠, A♠.",2025-01-05T08:53:09.561Z,173606718956100
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:53:08.732Z,173606718873200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:53:07.723Z,173606718772300
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:53:01.339Z,173606718133900
"River: 10♦, 4♣, 7♠, 6♣ [A♦]",2025-01-05T08:52:59.911Z,173606717991100
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:52:59.092Z,173606717909200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:52:57.653Z,173606717765300
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:52:52.814Z,173606717281400
"Turn: 10♦, 4♣, 7♠ [6♣]",2025-01-05T08:52:51.848Z,173606717184800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:52:51.035Z,173606717103500
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T08:52:43.087Z,173606716308700
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:52:41.805Z,173606716180500
"Flop:  [10♦, 4♣, 7♠]",2025-01-05T08:52:40.762Z,173606716076200
"""Arvind @ eP5JvHDh7G"" calls 8",2025-01-05T08:52:39.910Z,173606715991000
"""BP @ u8ZkobHQbm"" calls 8",2025-01-05T08:52:37.993Z,173606715799300
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:52:36.735Z,173606715673500
"""Sai @ 0Y4I9d7s02"" raises to 8",2025-01-05T08:52:34.092Z,173606715409200
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T08:52:27.284Z,173606714728407
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2025-01-05T08:52:27.284Z,173606714728406
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1086) | #5 ""Sai @ 0Y4I9d7s02"" (667) | #8 ""reilly @ FkycgsPCCs"" (919) | #10 ""BP @ u8ZkobHQbm"" (474)",2025-01-05T08:52:27.284Z,173606714728401
"-- starting hand #352 (id: kibqwswngjsr)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T08:52:27.284Z,173606714728400
"-- ending hand #351 --",2025-01-05T08:52:24.350Z,173606714435002
"""BP @ u8ZkobHQbm"" collected 76 from pot",2025-01-05T08:52:24.350Z,173606714435001
"Uncalled bet of 38 returned to ""BP @ u8ZkobHQbm""",2025-01-05T08:52:24.350Z,173606714435000
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:52:23.488Z,173606714348800
"""BP @ u8ZkobHQbm"" raises to 52",2025-01-05T08:51:49.388Z,173606710938800
"""reilly @ FkycgsPCCs"" bets 14",2025-01-05T08:51:42.942Z,173606710294200
"River: 7♣, 3♥, A♠, 10♥ [A♥]",2025-01-05T08:51:27.489Z,173606708748900
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:51:26.643Z,173606708664300
"""BP @ u8ZkobHQbm"" calls 9",2025-01-05T08:51:25.132Z,173606708513200
"""reilly @ FkycgsPCCs"" bets 9",2025-01-05T08:51:22.852Z,173606708285200
"Turn: 7♣, 3♥, A♠ [10♥]",2025-01-05T08:51:14.984Z,173606707498400
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:51:14.092Z,173606707409200
"""BP @ u8ZkobHQbm"" checks",2025-01-05T08:51:12.791Z,173606707279100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T08:51:11.504Z,173606707150400
"Flop:  [7♣, 3♥, A♠]",2025-01-05T08:51:09.974Z,173606706997400
"""BP @ u8ZkobHQbm"" calls 10",2025-01-05T08:51:09.118Z,173606706911800
"""reilly @ FkycgsPCCs"" calls 10",2025-01-05T08:51:07.934Z,173606706793400
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T08:51:02.437Z,173606706243700
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T08:50:57.801Z,173606705780100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2025-01-05T08:50:53.949Z,173606705394907
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-05T08:50:53.949Z,173606705394906
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (1086) | #5 ""Sai @ 0Y4I9d7s02"" (677) | #8 ""reilly @ FkycgsPCCs"" (952) | #10 ""BP @ u8ZkobHQbm"" (431)",2025-01-05T08:50:53.949Z,173606705394901
"-- starting hand #351 (id: pcfk17qeqnkv)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T08:50:53.949Z,173606705394900
"""Arvind @ eP5JvHDh7G"" shows a 8♦, 4♠.",2025-01-05T08:50:53.549Z,173606705354900
"""Arvind @ eP5JvHDh7G"" shows a 10♥.",2025-01-05T08:50:52.335Z,173606705233500
"""Arvind @ eP5JvHDh7G"" shows a 10♦.",2025-01-05T08:50:51.822Z,173606705182200
"-- ending hand #350 --",2025-01-05T08:50:50.346Z,173606705034602
"""Arvind @ eP5JvHDh7G"" collected 351 from pot",2025-01-05T08:50:50.346Z,173606705034601
"Uncalled bet of 263 returned to ""Arvind @ eP5JvHDh7G""",2025-01-05T08:50:50.346Z,173606705034600
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:50:49.515Z,173606704951500
"""Arvind @ eP5JvHDh7G"" bets 263",2025-01-05T08:50:34.803Z,173606703480300
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:50:30.908Z,173606703090800
"River: J♥, A♦, Q♦, 3♣ [6♠]",2025-01-05T08:50:29.355Z,173606702935500
"""Sai @ 0Y4I9d7s02"" calls 105",2025-01-05T08:50:28.542Z,173606702854200
"""Arvind @ eP5JvHDh7G"" bets 105",2025-01-05T08:50:22.846Z,173606702284600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:50:19.420Z,173606701942000
"Turn: J♥, A♦, Q♦ [3♣]",2025-01-05T08:50:18.012Z,173606701801200
"""Sai @ 0Y4I9d7s02"" calls 42",2025-01-05T08:50:17.172Z,173606701717200
"""Arvind @ eP5JvHDh7G"" bets 42",2025-01-05T08:50:12.659Z,173606701265900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T08:50:08.336Z,173606700833600
"Flop:  [J♥, A♦, Q♦]",2025-01-05T08:50:03.187Z,173606700318700
"""Arvind @ eP5JvHDh7G"" calls 27",2025-01-05T08:50:02.376Z,173606700237600
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:50:01.081Z,173606700108100
"""Sai @ 0Y4I9d7s02"" raises to 27",2025-01-05T08:49:55.553Z,173606699555300
"""Arvind @ eP5JvHDh7G"" raises to 8",2025-01-05T08:49:50.021Z,173606699002100
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:49:46.729Z,173606698672900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-05T08:49:45.612Z,173606698561207
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T08:49:45.612Z,173606698561206
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (909) | #5 ""Sai @ 0Y4I9d7s02"" (851) | #8 ""reilly @ FkycgsPCCs"" (955) | #10 ""BP @ u8ZkobHQbm"" (431)",2025-01-05T08:49:45.612Z,173606698561201
"-- starting hand #350 (id: rqv25vdikspq)  (Pot Limit Omaha Hi) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T08:49:45.612Z,173606698561200
"-- ending hand #349 --",2025-01-05T08:49:42.702Z,173606698270202
"""Arvind @ eP5JvHDh7G"" collected 30 from pot",2025-01-05T08:49:42.702Z,173606698270201
"Uncalled bet of 22 returned to ""Arvind @ eP5JvHDh7G""",2025-01-05T08:49:42.702Z,173606698270200
"""reilly @ FkycgsPCCs"" folds",2025-01-05T08:49:41.856Z,173606698185600
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T08:49:41.027Z,173606698102700
"""Arvind @ eP5JvHDh7G"" bets 22",2025-01-05T08:49:39.506Z,173606697950600
"Flop:  [K♦, 9♥, J♠]",2025-01-05T08:49:32.373Z,173606697237300
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T08:49:31.513Z,173606697151300
"""Arvind @ eP5JvHDh7G"" calls 10",2025-01-05T08:49:30.054Z,173606697005400
"""BP @ u8ZkobHQbm"" folds",2025-01-05T08:49:22.238Z,173606696223800
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T08:49:19.920Z,173606695992000
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T08:49:15.817Z,173606695581707
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T08:49:15.817Z,173606695581706
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (889) | #5 ""Sai @ 0Y4I9d7s02"" (861) | #8 ""reilly @ FkycgsPCCs"" (965) | #10 ""BP @ u8ZkobHQbm"" (431)",2025-01-05T08:49:15.817Z,173606695581701
"-- starting hand #349 (id: muxmbto2s3rj)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T08:49:15.817Z,173606695581700
"-- ending hand #348 --",2025-01-05T08:49:12.795Z,173606695279503
"""Arvind @ eP5JvHDh7G"" shows a 9♠, 7♦, 3♣, 3♥.",2025-01-05T08:49:12.795Z,173606695279502
