entry,at,order
"The player ""AHH @ BBhPdfgXPT"" stand up with the stack of 637.18.",2025-01-02T07:46:03.728Z,173580396372800
"The player ""PaulB @ DemOWvLIyz"" quits the game with a stack of 512.48.",2025-01-02T07:45:57.770Z,173580395777001
"The player ""Dode @ cAPB5rnx1I"" stand up with the stack of 166.48.",2025-01-02T07:45:57.770Z,173580395777000
"The admin ""HY @ RzZqRjTje6"" enqueued the game stop on next hand.",2025-01-02T07:45:54.966Z,173580395496600
"-- ending hand #481 --",2025-01-02T07:45:48.346Z,173580394834603
"""AHH @ BBhPdfgXPT"" shows a 7♦, A♦.",2025-01-02T07:45:48.346Z,173580394834602
"""HY @ RzZqRjTje6"" collected 20.00 from pot with Pair, 9's (combination: 9♠, 9♣, 10♦, 8♥, 7♠)",2025-01-02T07:45:48.346Z,173580394834601
"""HY @ RzZqRjTje6"" shows a 9♠, 7♠.",2025-01-02T07:45:48.346Z,173580394834600
"""HY @ RzZqRjTje6"" checks",2025-01-02T07:45:47.542Z,173580394754200
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:45:44.934Z,173580394493400
"River: 9♣, 5♥, 2♦, 10♦ [8♥]",2025-01-02T07:45:41.008Z,173580394100800
"""HY @ RzZqRjTje6"" checks",2025-01-02T07:45:40.163Z,173580394016300
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:45:37.909Z,173580393790900
"Turn: 9♣, 5♥, 2♦ [10♦]",2025-01-02T07:45:35.842Z,173580393584200
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:45:34.998Z,173580393499800
"""AHH @ BBhPdfgXPT"" calls 5.00",2025-01-02T07:45:34.147Z,173580393414700
"""HY @ RzZqRjTje6"" bets 5.00",2025-01-02T07:45:27.828Z,173580392782800
"""Dode @ cAPB5rnx1I"" checks",2025-01-02T07:45:25.470Z,173580392547000
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:45:20.459Z,173580392045900
"Flop:  [9♣, 5♥, 2♦]",2025-01-02T07:45:18.061Z,173580391806100
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:45:17.206Z,173580391720600
"""AHH @ BBhPdfgXPT"" calls 3.00",2025-01-02T07:45:14.895Z,173580391489500
"""HY @ RzZqRjTje6"" calls 3.00",2025-01-02T07:45:11.851Z,173580391185100
"""Dode @ cAPB5rnx1I"" raises to 3.00",2025-01-02T07:45:09.553Z,173580390955300
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-02T07:44:53.439Z,173580389343907
"""AHH @ BBhPdfgXPT"" posts a small blind of 0.50",2025-01-02T07:44:53.439Z,173580389343906
"Your hand is 7♦, A♦",2025-01-02T07:44:53.439Z,173580389343903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1069.00) | #4 ""AHH @ BBhPdfgXPT"" (645.18) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (169.48)",2025-01-02T07:44:53.439Z,173580389343901
"-- starting hand #481 (id: 3ccjorr24xco)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-02T07:44:53.439Z,173580389343900
"""Dode @ cAPB5rnx1I"" shows a 9♣, J♣.",2025-01-02T07:44:47.721Z,173580388772100
"-- ending hand #480 --",2025-01-02T07:44:46.827Z,173580388682702
"""HY @ RzZqRjTje6"" collected 7.00 from pot",2025-01-02T07:44:46.827Z,173580388682701
"Uncalled bet of 9.00 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:44:46.827Z,173580388682700
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:44:46.001Z,173580388600100
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:44:44.822Z,173580388482200
"""HY @ RzZqRjTje6"" raises to 12.00",2025-01-02T07:44:41.559Z,173580388155900
"""Dode @ cAPB5rnx1I"" raises to 3.00",2025-01-02T07:44:38.780Z,173580387878000
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:44:35.686Z,173580387568600
"""AHH @ BBhPdfgXPT"" posts a big blind of 1.00",2025-01-02T07:44:25.949Z,173580386594907
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-02T07:44:25.949Z,173580386594906
"Your hand is 6♣, A♠",2025-01-02T07:44:25.949Z,173580386594903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1065.00) | #4 ""AHH @ BBhPdfgXPT"" (646.18) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (172.48)",2025-01-02T07:44:25.949Z,173580386594901
"-- starting hand #480 (id: pntrwqx2uup8)  (No Limit Texas Hold'em) (dealer: ""Dode @ cAPB5rnx1I"") --",2025-01-02T07:44:25.949Z,173580386594900
"-- ending hand #479 --",2025-01-02T07:44:19.973Z,173580385997302
"""HY @ RzZqRjTje6"" collected 2.00 from pot",2025-01-02T07:44:19.973Z,173580385997301
"Uncalled bet of 3.00 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:44:19.973Z,173580385997300
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:44:19.170Z,173580385917000
"""HY @ RzZqRjTje6"" raises to 4.00",2025-01-02T07:44:17.143Z,173580385714300
"""Dode @ cAPB5rnx1I"" calls 1.00",2025-01-02T07:44:14.392Z,173580385439200
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:44:09.768Z,173580384976800
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:44:00.357Z,173580384035700
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-02T07:43:58.074Z,173580383807407
"""Dode @ cAPB5rnx1I"" posts a small blind of 0.50",2025-01-02T07:43:58.074Z,173580383807406
"Your hand is 3♥, 7♦",2025-01-02T07:43:58.074Z,173580383807403
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1064.00) | #4 ""AHH @ BBhPdfgXPT"" (646.18) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (173.48)",2025-01-02T07:43:58.074Z,173580383807401
"-- starting hand #479 (id: ahfoaetzkl5o)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-02T07:43:58.074Z,173580383807400
"-- ending hand #478 --",2025-01-02T07:43:55.132Z,173580383513202
"""HY @ RzZqRjTje6"" collected 2.50 from pot",2025-01-02T07:43:55.132Z,173580383513201
"Uncalled bet of 1.00 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:43:55.132Z,173580383513200
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:43:54.300Z,173580383430000
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:43:53.135Z,173580383313500
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:43:52.175Z,173580383217500
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-02T07:43:49.139Z,173580382913908
"""Dode @ cAPB5rnx1I"" posts a big blind of 1.00",2025-01-02T07:43:49.139Z,173580382913907
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-02T07:43:49.139Z,173580382913906
"Your hand is 10♠, 3♦",2025-01-02T07:43:49.139Z,173580382913903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1062.50) | #4 ""AHH @ BBhPdfgXPT"" (646.18) | #8 ""PaulB @ DemOWvLIyz"" (513.98) | #9 ""Dode @ cAPB5rnx1I"" (174.48)",2025-01-02T07:43:49.139Z,173580382913901
"-- starting hand #478 (id: lsztu8fsf1bo)  (No Limit Texas Hold'em) (dealer: ""AHH @ BBhPdfgXPT"") --",2025-01-02T07:43:49.139Z,173580382913900
"-- ending hand #477 --",2025-01-02T07:43:43.216Z,173580382321602
"""HY @ RzZqRjTje6"" collected 2.50 from pot",2025-01-02T07:43:43.216Z,173580382321601
"Uncalled bet of 3.50 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:43:43.216Z,173580382321600
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:43:42.374Z,173580382237400
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:43:41.471Z,173580382147100
"""HY @ RzZqRjTje6"" raises to 4.50",2025-01-02T07:43:40.553Z,173580382055300
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:43:37.791Z,173580381779100
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-02T07:43:35.838Z,173580381583807
"""AHH @ BBhPdfgXPT"" posts a small blind of 0.50",2025-01-02T07:43:35.838Z,173580381583806
"Your hand is 2♠, J♦",2025-01-02T07:43:35.838Z,173580381583803
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1061.00) | #4 ""AHH @ BBhPdfgXPT"" (646.68) | #8 ""PaulB @ DemOWvLIyz"" (514.98) | #9 ""Dode @ cAPB5rnx1I"" (174.48)",2025-01-02T07:43:35.838Z,173580381583801
"-- starting hand #477 (id: svnyixp7otbg)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-02T07:43:35.838Z,173580381583800
"-- ending hand #476 --",2025-01-02T07:43:29.915Z,173580380991502
"""HY @ RzZqRjTje6"" collected 2.00 from pot",2025-01-02T07:43:29.915Z,173580380991501
"Uncalled bet of 3.00 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:43:29.915Z,173580380991500
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:43:29.062Z,173580380906200
"""HY @ RzZqRjTje6"" raises to 4.00",2025-01-02T07:43:22.338Z,173580380233800
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:43:19.424Z,173580379942400
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:43:18.241Z,173580379824100
"""AHH @ BBhPdfgXPT"" posts a big blind of 1.00",2025-01-02T07:43:10.675Z,173580379067507
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-02T07:43:10.675Z,173580379067506
"Your hand is 7♠, 5♦",2025-01-02T07:43:10.675Z,173580379067503
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1060.00) | #4 ""AHH @ BBhPdfgXPT"" (647.68) | #8 ""PaulB @ DemOWvLIyz"" (514.98) | #9 ""Dode @ cAPB5rnx1I"" (174.48)",2025-01-02T07:43:10.675Z,173580379067501
"-- starting hand #476 (id: ofqsp6js0fzc)  (No Limit Texas Hold'em) (dealer: ""Dode @ cAPB5rnx1I"") --",2025-01-02T07:43:10.675Z,173580379067500
"-- ending hand #475 --",2025-01-02T07:43:04.703Z,173580378470302
"""PaulB @ DemOWvLIyz"" collected 2.50 from pot",2025-01-02T07:43:04.703Z,173580378470301
"Uncalled bet of 2.00 returned to ""PaulB @ DemOWvLIyz""",2025-01-02T07:43:04.703Z,173580378470300
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:43:03.883Z,173580378388300
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:42:55.492Z,173580377549200
"""PaulB @ DemOWvLIyz"" raises to 3.00",2025-01-02T07:42:53.590Z,173580377359000
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:42:47.714Z,173580376771400
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-02T07:42:46.070Z,173580376607007
"""Dode @ cAPB5rnx1I"" posts a small blind of 0.50",2025-01-02T07:42:46.070Z,173580376607006
"Your hand is 5♣, 8♣",2025-01-02T07:42:46.070Z,173580376607003
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1061.00) | #4 ""AHH @ BBhPdfgXPT"" (647.68) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (174.98)",2025-01-02T07:42:46.070Z,173580376607001
"-- starting hand #475 (id: vmashgzpwgdo)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-02T07:42:46.070Z,173580376607000
"-- ending hand #474 --",2025-01-02T07:42:40.145Z,173580376014502
"""HY @ RzZqRjTje6"" collected 2.50 from pot",2025-01-02T07:42:40.145Z,173580376014501
"Uncalled bet of 1.00 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:42:40.145Z,173580376014500
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:42:39.340Z,173580375934000
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:42:38.263Z,173580375826300
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:42:37.271Z,173580375727100
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-02T07:42:34.741Z,173580375474108
"""Dode @ cAPB5rnx1I"" posts a big blind of 1.00",2025-01-02T07:42:34.741Z,173580375474107
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-02T07:42:34.741Z,173580375474106
"Your hand is Q♠, 6♥",2025-01-02T07:42:34.741Z,173580375474103
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1059.50) | #4 ""AHH @ BBhPdfgXPT"" (647.68) | #8 ""PaulB @ DemOWvLIyz"" (513.98) | #9 ""Dode @ cAPB5rnx1I"" (175.98)",2025-01-02T07:42:34.741Z,173580375474101
"-- starting hand #474 (id: kxhxicommlce)  (No Limit Texas Hold'em) (dealer: ""AHH @ BBhPdfgXPT"") --",2025-01-02T07:42:34.741Z,173580375474100
"-- ending hand #473 --",2025-01-02T07:42:31.733Z,173580375173302
"""Dode @ cAPB5rnx1I"" collected 27.50 from pot with Straight, 10 High (combination: 10♦, 9♦, 8♠, 7♥, 6♥)",2025-01-02T07:42:31.733Z,173580375173301
"""Dode @ cAPB5rnx1I"" shows a 9♦, 10♦.",2025-01-02T07:42:31.733Z,173580375173300
"""AHH @ BBhPdfgXPT"" calls 8.25",2025-01-02T07:42:30.844Z,173580375084400
"""Dode @ cAPB5rnx1I"" bets 8.25",2025-01-02T07:42:27.642Z,173580374764200
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:42:22.149Z,173580374214900
"River: 6♥, K♠, 8♠, 6♠ [7♥]",2025-01-02T07:42:18.521Z,173580373852100
"""Dode @ cAPB5rnx1I"" checks",2025-01-02T07:42:17.606Z,173580373760600
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:42:15.970Z,173580373597000
"Turn: 6♥, K♠, 8♠ [6♠]",2025-01-02T07:42:13.518Z,173580373351800
"""AHH @ BBhPdfgXPT"" calls 2.00",2025-01-02T07:42:12.687Z,173580373268700
"""Dode @ cAPB5rnx1I"" bets 2.00",2025-01-02T07:42:10.625Z,173580373062500
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:42:06.244Z,173580372624400
"Flop:  [6♥, K♠, 8♠]",2025-01-02T07:41:58.086Z,173580371808600
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:41:57.228Z,173580371722800
"""AHH @ BBhPdfgXPT"" calls 3.00",2025-01-02T07:41:56.346Z,173580371634600
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:41:53.663Z,173580371366300
"""Dode @ cAPB5rnx1I"" raises to 3.00",2025-01-02T07:41:52.595Z,173580371259500
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-02T07:41:49.318Z,173580370931807
"""AHH @ BBhPdfgXPT"" posts a small blind of 0.50",2025-01-02T07:41:49.318Z,173580370931806
"Your hand is 5♣, 5♥",2025-01-02T07:41:49.318Z,173580370931803
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1059.50) | #4 ""AHH @ BBhPdfgXPT"" (660.93) | #8 ""PaulB @ DemOWvLIyz"" (514.98) | #9 ""Dode @ cAPB5rnx1I"" (161.73)",2025-01-02T07:41:49.318Z,173580370931801
"-- starting hand #473 (id: 1ylqohobio7o)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-02T07:41:49.318Z,173580370931800
"-- ending hand #472 --",2025-01-02T07:41:43.409Z,173580370340902
"""PaulB @ DemOWvLIyz"" collected 2.50 from pot",2025-01-02T07:41:43.409Z,173580370340901
"Uncalled bet of 2.00 returned to ""PaulB @ DemOWvLIyz""",2025-01-02T07:41:43.409Z,173580370340900
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:41:42.574Z,173580370257400
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:41:21.730Z,173580368173000
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:41:15.510Z,173580367551000
"""PaulB @ DemOWvLIyz"" raises to 3.00",2025-01-02T07:41:14.381Z,173580367438100
"""AHH @ BBhPdfgXPT"" posts a big blind of 1.00",2025-01-02T07:41:11.400Z,173580367140007
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-02T07:41:11.400Z,173580367140006
"Your hand is 2♥, 9♦",2025-01-02T07:41:11.400Z,173580367140003
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1060.00) | #4 ""AHH @ BBhPdfgXPT"" (661.93) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (161.73)",2025-01-02T07:41:11.400Z,173580367140001
"-- starting hand #472 (id: eaul43yc9pkg)  (No Limit Texas Hold'em) (dealer: ""Dode @ cAPB5rnx1I"") --",2025-01-02T07:41:11.400Z,173580367140000
"-- ending hand #471 --",2025-01-02T07:41:05.484Z,173580366548402
"""HY @ RzZqRjTje6"" collected 1.00 from pot",2025-01-02T07:41:05.484Z,173580366548401
"Uncalled bet of 0.50 returned to ""HY @ RzZqRjTje6""",2025-01-02T07:41:05.484Z,173580366548400
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:41:04.633Z,173580366463300
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:41:03.561Z,173580366356100
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:41:02.606Z,173580366260600
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-02T07:41:00.589Z,173580366058907
"""Dode @ cAPB5rnx1I"" posts a small blind of 0.50",2025-01-02T07:41:00.589Z,173580366058906
"Your hand is 10♦, 9♠",2025-01-02T07:41:00.589Z,173580366058903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1059.50) | #4 ""AHH @ BBhPdfgXPT"" (661.93) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (162.23)",2025-01-02T07:41:00.589Z,173580366058901
"-- starting hand #471 (id: kjeo2gqgerxa)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-02T07:41:00.589Z,173580366058900
"-- ending hand #470 --",2025-01-02T07:40:54.681Z,173580365468102
"""Dode @ cAPB5rnx1I"" collected 4.50 from pot",2025-01-02T07:40:54.681Z,173580365468101
"Uncalled bet of 1.00 returned to ""Dode @ cAPB5rnx1I""",2025-01-02T07:40:54.681Z,173580365468100
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:40:53.848Z,173580365384800
"""Dode @ cAPB5rnx1I"" bets 1.00",2025-01-02T07:40:52.710Z,173580365271000
"Flop:  [5♥, 4♠, 5♣]",2025-01-02T07:40:45.134Z,173580364513400
"""HY @ RzZqRjTje6"" checks",2025-01-02T07:40:44.311Z,173580364431100
"""Dode @ cAPB5rnx1I"" calls 2.00",2025-01-02T07:40:41.931Z,173580364193100
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:40:32.949Z,173580363294900
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:40:29.354Z,173580362935400
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-02T07:40:27.844Z,173580362784408
"""Dode @ cAPB5rnx1I"" posts a big blind of 1.00",2025-01-02T07:40:27.844Z,173580362784407
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-02T07:40:27.844Z,173580362784406
"Your hand is 10♦, 6♦",2025-01-02T07:40:27.844Z,173580362784403
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1061.50) | #4 ""AHH @ BBhPdfgXPT"" (661.93) | #8 ""PaulB @ DemOWvLIyz"" (513.98) | #9 ""Dode @ cAPB5rnx1I"" (159.73)",2025-01-02T07:40:27.844Z,173580362784401
"-- starting hand #470 (id: 6lxlnowk5rlc)  (No Limit Texas Hold'em) (dealer: ""AHH @ BBhPdfgXPT"") --",2025-01-02T07:40:27.844Z,173580362784400
"-- ending hand #469 --",2025-01-02T07:40:21.938Z,173580362193802
"""AHH @ BBhPdfgXPT"" collected 7.00 from pot",2025-01-02T07:40:21.938Z,173580362193801
"Uncalled bet of 8.00 returned to ""AHH @ BBhPdfgXPT""",2025-01-02T07:40:21.938Z,173580362193800
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:40:21.127Z,173580362112700
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:40:20.091Z,173580362009100
"""AHH @ BBhPdfgXPT"" raises to 11.00",2025-01-02T07:40:18.533Z,173580361853300
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:40:13.167Z,173580361316700
"""Dode @ cAPB5rnx1I"" raises to 3.00",2025-01-02T07:40:12.211Z,173580361221100
"""PaulB @ DemOWvLIyz"" posts a big blind of 1.00",2025-01-02T07:40:05.515Z,173580360551507
"""AHH @ BBhPdfgXPT"" posts a small blind of 0.50",2025-01-02T07:40:05.515Z,173580360551506
"Your hand is 4♥, K♥",2025-01-02T07:40:05.515Z,173580360551503
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1061.50) | #4 ""AHH @ BBhPdfgXPT"" (657.93) | #8 ""PaulB @ DemOWvLIyz"" (514.98) | #9 ""Dode @ cAPB5rnx1I"" (162.73)",2025-01-02T07:40:05.515Z,173580360551501
"-- starting hand #469 (id: wyswtpppvpdm)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2025-01-02T07:40:05.515Z,173580360551500
"-- ending hand #468 --",2025-01-02T07:39:59.577Z,173580359957702
"""PaulB @ DemOWvLIyz"" collected 2.50 from pot",2025-01-02T07:39:59.577Z,173580359957701
"Uncalled bet of 2.00 returned to ""PaulB @ DemOWvLIyz""",2025-01-02T07:39:59.577Z,173580359957700
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:39:58.722Z,173580359872200
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:39:57.742Z,173580359774200
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:39:56.750Z,173580359675000
"""PaulB @ DemOWvLIyz"" raises to 3.00",2025-01-02T07:39:55.633Z,173580359563300
"""AHH @ BBhPdfgXPT"" posts a big blind of 1.00",2025-01-02T07:39:53.169Z,173580359316907
"""HY @ RzZqRjTje6"" posts a small blind of 0.50",2025-01-02T07:39:53.169Z,173580359316906
"Your hand is 8♥, 4♠",2025-01-02T07:39:53.169Z,173580359316903
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1062.00) | #4 ""AHH @ BBhPdfgXPT"" (658.93) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (162.73)",2025-01-02T07:39:53.169Z,173580359316901
"-- starting hand #468 (id: scyp64mvildc)  (No Limit Texas Hold'em) (dealer: ""Dode @ cAPB5rnx1I"") --",2025-01-02T07:39:53.169Z,173580359316900
"""Dode @ cAPB5rnx1I"" shows a 3♦.",2025-01-02T07:39:50.670Z,173580359067000
"-- ending hand #467 --",2025-01-02T07:39:46.483Z,173580358648302
"""Dode @ cAPB5rnx1I"" collected 2.00 from pot",2025-01-02T07:39:46.483Z,173580358648301
"Uncalled bet of 1.00 returned to ""Dode @ cAPB5rnx1I""",2025-01-02T07:39:46.483Z,173580358648300
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:39:45.668Z,173580358566800
"""Dode @ cAPB5rnx1I"" bets 1.00",2025-01-02T07:39:44.629Z,173580358462900
"Turn: K♠, A♥, 10♦ [6♦]",2025-01-02T07:39:41.478Z,173580358147800
"""HY @ RzZqRjTje6"" checks",2025-01-02T07:39:40.659Z,173580358065900
"""Dode @ cAPB5rnx1I"" checks",2025-01-02T07:39:39.446Z,173580357944600
"Flop:  [K♠, A♥, 10♦]",2025-01-02T07:39:36.266Z,173580357626600
"""HY @ RzZqRjTje6"" checks",2025-01-02T07:39:35.451Z,173580357545100
"""Dode @ cAPB5rnx1I"" calls 1.00",2025-01-02T07:39:32.665Z,173580357266500
"""PaulB @ DemOWvLIyz"" folds",2025-01-02T07:39:26.920Z,173580356692000
"""AHH @ BBhPdfgXPT"" folds",2025-01-02T07:39:24.840Z,173580356484000
"""HY @ RzZqRjTje6"" posts a big blind of 1.00",2025-01-02T07:39:23.328Z,173580356332807
"""Dode @ cAPB5rnx1I"" posts a small blind of 0.50",2025-01-02T07:39:23.328Z,173580356332806
"Your hand is 9♠, 7♦",2025-01-02T07:39:23.328Z,173580356332803
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1063.00) | #4 ""AHH @ BBhPdfgXPT"" (658.93) | #8 ""PaulB @ DemOWvLIyz"" (513.48) | #9 ""Dode @ cAPB5rnx1I"" (161.73)",2025-01-02T07:39:23.328Z,173580356332801
"-- starting hand #467 (id: gzp3wqzwvt8n)  (No Limit Texas Hold'em) (dealer: ""PaulB @ DemOWvLIyz"") --",2025-01-02T07:39:23.328Z,173580356332800
"-- ending hand #466 --",2025-01-02T07:39:20.240Z,173580356024002
"""PaulB @ DemOWvLIyz"" collected 163.00 from pot with Pair, 7's (combination: 7♠, 7♣, A♥, K♥, 9♠)",2025-01-02T07:39:20.240Z,173580356024001
"""PaulB @ DemOWvLIyz"" shows a K♥, A♥.",2025-01-02T07:39:20.240Z,173580356024000
"""AHH @ BBhPdfgXPT"" checks",2025-01-02T07:39:19.382Z,173580355938200
"""PaulB @ DemOWvLIyz"" checks",2025-01-02T07:39:08.817Z,173580354881700
"River: 7♠, 9♠, 7♣, 2♥ [6♣]",2025-01-02T07:38:50.596Z,173580353059600
"""AHH @ BBhPdfgXPT"" calls 45.00",2025-01-02T07:38:49.732Z,173580352973200
"""PaulB @ DemOWvLIyz"" bets 45.00",2025-01-02T07:38:43.846Z,173580352384600
"Turn: 7♠, 9♠, 7♣ [2♥]",2025-01-02T07:38:34.852Z,173580351485200
"""AHH @ BBhPdfgXPT"" calls 15.00",2025-01-02T07:38:33.975Z,173580351397500
"""PaulB @ DemOWvLIyz"" bets 15.00",2025-01-02T07:38:30.363Z,173580351036300
"Flop:  [7♠, 9♠, 7♣]",2025-01-02T07:38:22.087Z,173580350208700
"""AHH @ BBhPdfgXPT"" calls 20.00",2025-01-02T07:38:21.254Z,173580350125400
"""HY @ RzZqRjTje6"" folds",2025-01-02T07:38:00.797Z,173580348079700
"""Dode @ cAPB5rnx1I"" folds",2025-01-02T07:37:59.802Z,173580347980200
"""PaulB @ DemOWvLIyz"" raises to 20.00",2025-01-02T07:37:43.650Z,173580346365000
"""AHH @ BBhPdfgXPT"" raises to 7.00",2025-01-02T07:37:37.608Z,173580345760800
"""HY @ RzZqRjTje6"" posts a straddle of 2.00",2025-01-02T07:37:33.885Z,173580345388508
"""Dode @ cAPB5rnx1I"" posts a big blind of 1.00",2025-01-02T07:37:33.885Z,173580345388507
"""PaulB @ DemOWvLIyz"" posts a small blind of 0.50",2025-01-02T07:37:33.885Z,173580345388506
"Your hand is A♣, 10♦",2025-01-02T07:37:33.885Z,173580345388503
"Player stacks: #1 ""HY @ RzZqRjTje6"" (1065.00) | #4 ""AHH @ BBhPdfgXPT"" (738.93) | #8 ""PaulB @ DemOWvLIyz"" (430.48) | #9 ""Dode @ cAPB5rnx1I"" (162.73)",2025-01-02T07:37:33.885Z,173580345388501
"-- starting hand #466 (id: zar2qmx6c6uj)  (No Limit Texas Hold'em) (dealer: ""AHH @ BBhPdfgXPT"") --",2025-01-02T07:37:33.885Z,173580345388500
"-- ending hand #465 --",2025-01-02T07:37:30.831Z,173580345083103
