entry,at,order
"The player ""Zach Z @ nhBbQkOw4b"" stand up with the stack of 133.",2024-03-30T04:38:05.667Z,171177348566700
"The player ""scott s @ vNAV_AAv9J"" quits the game with a stack of 947.",2024-03-30T04:37:44.118Z,171177346411800
"-- ending hand #813 --",2024-03-30T04:37:41.158Z,171177346115802
"""Zach Z @ nhBbQkOw4b"" collected 14 from pot",2024-03-30T04:37:41.158Z,171177346115801
"Uncalled bet of 5 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:37:41.158Z,171177346115800
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:37:40.320Z,171177346032000
"""Zach Z @ nhBbQkOw4b"" bets 5",2024-03-30T04:37:39.513Z,171177345951300
"""scott s @ vNAV_AAv9J"" checks",2024-03-30T04:37:32.225Z,171177345222501
"Turn: 5♥, J♦, 3♥ [K♣]",2024-03-30T04:37:32.225Z,171177345222500
"""Zach Z @ nhBbQkOw4b"" checks",2024-03-30T04:37:31.365Z,171177345136500
"""scott s @ vNAV_AAv9J"" checks",2024-03-30T04:37:30.089Z,171177345008900
"Flop:  [5♥, J♦, 3♥]",2024-03-30T04:37:19.716Z,171177343971600
"""scott s @ vNAV_AAv9J"" calls 7",2024-03-30T04:37:18.893Z,171177343889300
"""Zach Z @ nhBbQkOw4b"" raises to 7",2024-03-30T04:37:16.346Z,171177343634600
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:37:14.879Z,171177343487905
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:37:14.879Z,171177343487904
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (954) | #7 ""Zach Z @ nhBbQkOw4b"" (126)",2024-03-30T04:37:14.879Z,171177343487901
"-- starting hand #813 (id: 81u165dxs7zb)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:37:14.879Z,171177343487900
"-- ending hand #812 --",2024-03-30T04:37:11.878Z,171177343187802
"""Zach Z @ nhBbQkOw4b"" collected 2 from pot",2024-03-30T04:37:11.878Z,171177343187801
"Uncalled bet of 2 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:37:11.878Z,171177343187800
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:37:10.981Z,171177343098100
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:37:10.078Z,171177343007805
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:37:10.078Z,171177343007804
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (955) | #7 ""Zach Z @ nhBbQkOw4b"" (125)",2024-03-30T04:37:10.078Z,171177343007801
"-- starting hand #812 (id: hfo7nzevzsfd)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:37:10.078Z,171177343007800
"-- ending hand #811 --",2024-03-30T04:37:07.114Z,171177342711402
"""Zach Z @ nhBbQkOw4b"" collected 24 from pot",2024-03-30T04:37:07.114Z,171177342711401
"Uncalled bet of 12 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:37:07.114Z,171177342711400
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:37:06.299Z,171177342629900
"""Zach Z @ nhBbQkOw4b"" raises to 17",2024-03-30T04:37:04.704Z,171177342470400
"""scott s @ vNAV_AAv9J"" bets 5",2024-03-30T04:37:01.138Z,171177342113800
"Flop:  [3♣, 5♠, J♣]",2024-03-30T04:36:52.449Z,171177341244900
"""scott s @ vNAV_AAv9J"" calls 7",2024-03-30T04:36:51.610Z,171177341161000
"""Zach Z @ nhBbQkOw4b"" raises to 7",2024-03-30T04:36:49.785Z,171177340978500
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:36:47.635Z,171177340763505
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:36:47.635Z,171177340763504
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (967) | #7 ""Zach Z @ nhBbQkOw4b"" (113)",2024-03-30T04:36:47.635Z,171177340763501
"-- starting hand #811 (id: zr8ql130j6rd)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:36:47.635Z,171177340763500
"-- ending hand #810 --",2024-03-30T04:36:44.679Z,171177340467902
"""Zach Z @ nhBbQkOw4b"" collected 6 from pot",2024-03-30T04:36:44.679Z,171177340467901
"Uncalled bet of 12 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:36:44.679Z,171177340467900
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:36:43.859Z,171177340385900
"""Zach Z @ nhBbQkOw4b"" raises to 15",2024-03-30T04:36:41.438Z,171177340143800
"""scott s @ vNAV_AAv9J"" calls 3",2024-03-30T04:36:38.001Z,171177339800100
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:36:35.225Z,171177339522505
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:36:35.225Z,171177339522504
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (970) | #7 ""Zach Z @ nhBbQkOw4b"" (110)",2024-03-30T04:36:35.225Z,171177339522501
"-- starting hand #810 (id: slmkjupvvl31)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:36:35.225Z,171177339522500
"-- ending hand #809 --",2024-03-30T04:36:32.228Z,171177339222802
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-03-30T04:36:32.228Z,171177339222801
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:36:32.228Z,171177339222800
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:36:31.426Z,171177339142600
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:36:29.453Z,171177338945306
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:36:29.453Z,171177338945305
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (969) | #7 ""Zach Z @ nhBbQkOw4b"" (111)",2024-03-30T04:36:29.453Z,171177338945302
"-- starting hand #809 (id: a7lyoloh3clw)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:36:29.453Z,171177338945301
"The player ""Taiyo @ KrYzwr7CwQ"" quits the game with a stack of 925.",2024-03-30T04:36:29.453Z,171177338945300
"-- ending hand #808 --",2024-03-30T04:36:26.428Z,171177338642801
"""Zach Z @ nhBbQkOw4b"" collected 111 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♠, K♦, 10♠)",2024-03-30T04:36:26.428Z,171177338642800
"River: A♥, 4♣, 10♠, K♠ [K♦]",2024-03-30T04:36:22.414Z,171177338241400
"Turn: A♥, 4♣, 10♠ [K♠]",2024-03-30T04:36:18.408Z,171177337840800
"Flop:  [A♥, 4♣, 10♠]",2024-03-30T04:36:14.401Z,171177337440100
"""Zach Z @ nhBbQkOw4b"" shows a 5♠, A♠.",2024-03-30T04:36:10.400Z,171177337040001
"""Taiyo @ KrYzwr7CwQ"" shows a 2♥, 2♣.",2024-03-30T04:36:10.400Z,171177337040000
"Some players choose to not run it twice.",2024-03-30T04:36:09.578Z,171177336957801
"""Taiyo @ KrYzwr7CwQ"" chooses to not run it twice.",2024-03-30T04:36:09.578Z,171177336957800
"Remaining players decide whether to run it twice.",2024-03-30T04:36:08.438Z,171177336843801
"""Taiyo @ KrYzwr7CwQ"" calls 54",2024-03-30T04:36:08.438Z,171177336843800
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:36:05.729Z,171177336572900
"""Zach Z @ nhBbQkOw4b"" raises to 54 and go all in",2024-03-30T04:35:34.778Z,171177333477800
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-30T04:35:32.256Z,171177333225600
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:35:25.543Z,171177332554306
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:35:25.543Z,171177332554305
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (979) | #7 ""Zach Z @ nhBbQkOw4b"" (54)",2024-03-30T04:35:25.543Z,171177332554301
"-- starting hand #808 (id: wkmdmovlbgwc)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-30T04:35:25.543Z,171177332554300
"-- ending hand #807 --",2024-03-30T04:35:22.627Z,171177332262702
"""Zach Z @ nhBbQkOw4b"" collected 18 from pot",2024-03-30T04:35:22.627Z,171177332262701
"Uncalled bet of 12 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:35:22.627Z,171177332262700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:35:21.768Z,171177332176800
"""Zach Z @ nhBbQkOw4b"" bets 12",2024-03-30T04:35:19.245Z,171177331924500
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-30T04:35:14.005Z,171177331400500
"Flop:  [5♥, Q♠, 2♣]",2024-03-30T04:35:10.212Z,171177331021200
"""Zach Z @ nhBbQkOw4b"" calls 9",2024-03-30T04:35:09.377Z,171177330937700
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-30T04:35:05.832Z,171177330583200
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:35:00.322Z,171177330032200
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:34:57.393Z,171177329739306
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-30T04:34:57.393Z,171177329739305
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (988) | #7 ""Zach Z @ nhBbQkOw4b"" (45)",2024-03-30T04:34:57.393Z,171177329739301
"-- starting hand #807 (id: nhskx0wyzmfq)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:34:57.393Z,171177329739300
"-- ending hand #806 --",2024-03-30T04:34:54.390Z,171177329439002
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-30T04:34:54.390Z,171177329439001
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-30T04:34:54.390Z,171177329439000
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:34:53.582Z,171177329358200
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:34:51.545Z,171177329154500
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-30T04:34:50.385Z,171177329038506
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:34:50.385Z,171177329038505
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (973) | #2 ""Taiyo @ KrYzwr7CwQ"" (987) | #7 ""Zach Z @ nhBbQkOw4b"" (45)",2024-03-30T04:34:50.385Z,171177329038501
"-- starting hand #806 (id: d7kboelazxoa)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:34:50.385Z,171177329038500
"-- ending hand #805 --",2024-03-30T04:34:47.386Z,171177328738602
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-03-30T04:34:47.386Z,171177328738601
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:34:47.386Z,171177328738600
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:34:46.515Z,171177328651500
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:34:45.630Z,171177328563000
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:34:43.982Z,171177328398206
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:34:43.982Z,171177328398205
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (987) | #7 ""Zach Z @ nhBbQkOw4b"" (46)",2024-03-30T04:34:43.982Z,171177328398201
"-- starting hand #805 (id: qhf0i6laptun)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-30T04:34:43.982Z,171177328398200
"-- ending hand #804 --",2024-03-30T04:34:40.983Z,171177328098302
"""Taiyo @ KrYzwr7CwQ"" collected 30 from pot",2024-03-30T04:34:40.983Z,171177328098301
"Uncalled bet of 20 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-30T04:34:40.983Z,171177328098300
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:34:40.157Z,171177328015700
"""Taiyo @ KrYzwr7CwQ"" bets 20",2024-03-30T04:34:38.918Z,171177327891800
"Turn: 2♦, 3♦, K♣ [10♥]",2024-03-30T04:34:27.351Z,171177326735100
"""Zach Z @ nhBbQkOw4b"" calls 6",2024-03-30T04:34:26.545Z,171177326654500
"""Taiyo @ KrYzwr7CwQ"" bets 6",2024-03-30T04:34:23.269Z,171177326326900
"Flop:  [2♦, 3♦, K♣]",2024-03-30T04:34:14.935Z,171177325493500
"""Zach Z @ nhBbQkOw4b"" calls 9",2024-03-30T04:34:14.106Z,171177325410600
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-30T04:34:12.929Z,171177325292900
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:34:06.800Z,171177324680000
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:34:04.424Z,171177324442406
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-30T04:34:04.424Z,171177324442405
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (972) | #7 ""Zach Z @ nhBbQkOw4b"" (61)",2024-03-30T04:34:04.424Z,171177324442401
"-- starting hand #804 (id: wm4iuzospa2l)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:34:04.424Z,171177324442400
"-- ending hand #803 --",2024-03-30T04:34:01.517Z,171177324151702
"""Zach Z @ nhBbQkOw4b"" collected 7 from pot",2024-03-30T04:34:01.517Z,171177324151701
"Uncalled bet of 5 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:34:01.517Z,171177324151700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:34:00.712Z,171177324071200
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:33:59.487Z,171177323948700
"""Zach Z @ nhBbQkOw4b"" raises to 8",2024-03-30T04:33:58.568Z,171177323856800
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-30T04:33:56.918Z,171177323691806
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:33:56.918Z,171177323691805
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (973) | #2 ""Taiyo @ KrYzwr7CwQ"" (975) | #7 ""Zach Z @ nhBbQkOw4b"" (57)",2024-03-30T04:33:56.918Z,171177323691801
"-- starting hand #803 (id: dsioqnh9acli)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:33:56.918Z,171177323691800
"-- ending hand #802 --",2024-03-30T04:33:53.991Z,171177323399102
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-03-30T04:33:53.991Z,171177323399101
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:33:53.991Z,171177323399100
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:33:53.176Z,171177323317600
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:33:52.164Z,171177323216400
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:33:50.515Z,171177323051506
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:33:50.515Z,171177323051505
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (975) | #7 ""Zach Z @ nhBbQkOw4b"" (58)",2024-03-30T04:33:50.515Z,171177323051501
"-- starting hand #802 (id: 6rctlxxwmgay)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-30T04:33:50.515Z,171177323051500
"-- ending hand #801 --",2024-03-30T04:33:47.588Z,171177322758802
"""Zach Z @ nhBbQkOw4b"" collected 2 from pot",2024-03-30T04:33:47.588Z,171177322758801
"Uncalled bet of 2 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:33:47.588Z,171177322758800
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:33:46.784Z,171177322678400
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:33:45.693Z,171177322569300
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:33:44.275Z,171177322427506
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-30T04:33:44.275Z,171177322427505
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (972) | #2 ""Taiyo @ KrYzwr7CwQ"" (976) | #7 ""Zach Z @ nhBbQkOw4b"" (57)",2024-03-30T04:33:44.275Z,171177322427501
"-- starting hand #801 (id: h4izh5y5npyi)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:33:44.275Z,171177322427500
"-- ending hand #800 --",2024-03-30T04:33:41.342Z,171177322134202
"""scott s @ vNAV_AAv9J"" collected 172 from pot",2024-03-30T04:33:41.342Z,171177322134201
"Uncalled bet of 90 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:33:41.342Z,171177322134200
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:33:40.499Z,171177322049900
"""scott s @ vNAV_AAv9J"" bets 90",2024-03-30T04:32:21.803Z,171177314180300
"River: J♥, 9♦, 6♠, 5♦ [A♥]",2024-03-30T04:31:46.267Z,171177310626700
"""scott s @ vNAV_AAv9J"" calls 50",2024-03-30T04:31:45.406Z,171177310540600
"""Taiyo @ KrYzwr7CwQ"" bets 50",2024-03-30T04:31:31.820Z,171177309182000
"""scott s @ vNAV_AAv9J"" checks",2024-03-30T04:31:24.897Z,171177308489700
"Turn: J♥, 9♦, 6♠ [5♦]",2024-03-30T04:31:15.785Z,171177307578500
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:31:14.976Z,171177307497600
"""Taiyo @ KrYzwr7CwQ"" calls 24",2024-03-30T04:31:10.035Z,171177307003500
"""scott s @ vNAV_AAv9J"" bets 24",2024-03-30T04:31:05.947Z,171177306594700
"Flop:  [J♥, 9♦, 6♠]",2024-03-30T04:30:55.075Z,171177305507500
"""Taiyo @ KrYzwr7CwQ"" calls 8",2024-03-30T04:30:54.237Z,171177305423700
"""scott s @ vNAV_AAv9J"" calls 8",2024-03-30T04:30:46.363Z,171177304636300
"""Zach Z @ nhBbQkOw4b"" raises to 8",2024-03-30T04:30:45.406Z,171177304540600
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-30T04:30:43.658Z,171177304365806
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:30:43.658Z,171177304365805
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (882) | #2 ""Taiyo @ KrYzwr7CwQ"" (1058) | #7 ""Zach Z @ nhBbQkOw4b"" (65)",2024-03-30T04:30:43.658Z,171177304365801
"-- starting hand #800 (id: 7zzk7xzpebu9)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:30:43.658Z,171177304365800
"-- ending hand #799 --",2024-03-30T04:30:40.702Z,171177304070202
"""scott s @ vNAV_AAv9J"" collected 30 from pot",2024-03-30T04:30:40.702Z,171177304070201
"Uncalled bet of 12 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:30:40.702Z,171177304070200
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:30:39.854Z,171177303985400
"""scott s @ vNAV_AAv9J"" raises to 18",2024-03-30T04:30:37.538Z,171177303753800
"""Zach Z @ nhBbQkOw4b"" bets 6",2024-03-30T04:30:23.346Z,171177302334600
"Flop:  [A♠, 9♥, 8♣]",2024-03-30T04:30:18.345Z,171177301834500
"""scott s @ vNAV_AAv9J"" calls 9",2024-03-30T04:30:17.539Z,171177301753900
"""Zach Z @ nhBbQkOw4b"" raises to 9",2024-03-30T04:30:15.827Z,171177301582700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:30:12.937Z,171177301293700
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:30:11.009Z,171177301100906
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:30:11.009Z,171177301100905
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (867) | #2 ""Taiyo @ KrYzwr7CwQ"" (1058) | #7 ""Zach Z @ nhBbQkOw4b"" (80)",2024-03-30T04:30:11.009Z,171177301100901
"-- starting hand #799 (id: s3vhcbgigsyr)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-30T04:30:11.009Z,171177301100900
"-- ending hand #798 --",2024-03-30T04:30:08.088Z,171177300808802
"""Taiyo @ KrYzwr7CwQ"" collected 6 from pot",2024-03-30T04:30:08.088Z,171177300808801
"Uncalled bet of 6 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-30T04:30:08.088Z,171177300808800
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:30:07.265Z,171177300726500
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-30T04:30:04.841Z,171177300484100
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:29:59.008Z,171177299900800
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:29:57.047Z,171177299704706
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-30T04:29:57.047Z,171177299704705
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (867) | #2 ""Taiyo @ KrYzwr7CwQ"" (1055) | #7 ""Zach Z @ nhBbQkOw4b"" (83)",2024-03-30T04:29:57.047Z,171177299704701
"-- starting hand #798 (id: gi2b0qafrefd)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:29:57.047Z,171177299704700
"-- ending hand #797 --",2024-03-30T04:29:54.126Z,171177299412602
"""Taiyo @ KrYzwr7CwQ"" collected 2 from pot",2024-03-30T04:29:54.126Z,171177299412601
"Uncalled bet of 2 returned to ""Taiyo @ KrYzwr7CwQ""",2024-03-30T04:29:54.126Z,171177299412600
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:29:53.316Z,171177299331600
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:29:52.465Z,171177299246500
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-30T04:29:44.787Z,171177298478706
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:29:44.787Z,171177298478705
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (868) | #2 ""Taiyo @ KrYzwr7CwQ"" (1054) | #7 ""Zach Z @ nhBbQkOw4b"" (83)",2024-03-30T04:29:44.787Z,171177298478701
"-- starting hand #797 (id: vkwmqnhfekv9)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ nhBbQkOw4b"") --",2024-03-30T04:29:44.787Z,171177298478700
"-- ending hand #796 --",2024-03-30T04:29:41.817Z,171177298181702
"""scott s @ vNAV_AAv9J"" collected 33 from pot",2024-03-30T04:29:41.817Z,171177298181701
"Uncalled bet of 10 returned to ""scott s @ vNAV_AAv9J""",2024-03-30T04:29:41.817Z,171177298181700
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:29:41.010Z,171177298101000
"""scott s @ vNAV_AAv9J"" bets 10",2024-03-30T04:29:31.931Z,171177297193100
"Turn: Q♠, 2♥, 5♦ [10♣]",2024-03-30T04:29:15.677Z,171177295567700
"""Taiyo @ KrYzwr7CwQ"" calls 7",2024-03-30T04:29:14.804Z,171177295480400
"""scott s @ vNAV_AAv9J"" bets 7",2024-03-30T04:29:12.011Z,171177295201100
"Flop:  [Q♠, 2♥, 5♦]",2024-03-30T04:29:04.474Z,171177294447400
"""scott s @ vNAV_AAv9J"" calls 9",2024-03-30T04:29:03.623Z,171177294362300
"""Zach Z @ nhBbQkOw4b"" folds",2024-03-30T04:29:00.296Z,171177294029600
"""Taiyo @ KrYzwr7CwQ"" raises to 9",2024-03-30T04:28:59.278Z,171177293927800
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-03-30T04:28:53.818Z,171177293381806
"""Zach Z @ nhBbQkOw4b"" posts a small blind of 1",2024-03-30T04:28:53.818Z,171177293381805
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (851) | #2 ""Taiyo @ KrYzwr7CwQ"" (1070) | #7 ""Zach Z @ nhBbQkOw4b"" (84)",2024-03-30T04:28:53.818Z,171177293381801
"-- starting hand #796 (id: vbms2pxxvlcv)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ KrYzwr7CwQ"") --",2024-03-30T04:28:53.818Z,171177293381800
"-- ending hand #795 --",2024-03-30T04:28:50.863Z,171177293086302
"""Zach Z @ nhBbQkOw4b"" collected 2 from pot",2024-03-30T04:28:50.863Z,171177293086301
"Uncalled bet of 2 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:28:50.863Z,171177293086300
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:28:50.023Z,171177293002300
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:28:48.805Z,171177292880500
"""Zach Z @ nhBbQkOw4b"" posts a big blind of 3",2024-03-30T04:28:46.730Z,171177292673006
"""Taiyo @ KrYzwr7CwQ"" posts a small blind of 1",2024-03-30T04:28:46.730Z,171177292673005
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (851) | #2 ""Taiyo @ KrYzwr7CwQ"" (1071) | #7 ""Zach Z @ nhBbQkOw4b"" (83)",2024-03-30T04:28:46.730Z,171177292673001
"-- starting hand #795 (id: flfq2oufb75u)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-03-30T04:28:46.730Z,171177292673000
"-- ending hand #794 --",2024-03-30T04:28:43.816Z,171177292381602
"""Zach Z @ nhBbQkOw4b"" collected 17 from pot",2024-03-30T04:28:43.816Z,171177292381601
"Uncalled bet of 10 returned to ""Zach Z @ nhBbQkOw4b""",2024-03-30T04:28:43.816Z,171177292381600
"""Taiyo @ KrYzwr7CwQ"" folds",2024-03-30T04:28:42.957Z,171177292295700
"""Zach Z @ nhBbQkOw4b"" bets 10",2024-03-30T04:28:34.325Z,171177291432500
"""Taiyo @ KrYzwr7CwQ"" checks",2024-03-30T04:28:29.850Z,171177290985000
"Flop:  [3♣, 2♠, 3♦]",2024-03-30T04:28:26.942Z,171177290694200
"""Taiyo @ KrYzwr7CwQ"" calls 8",2024-03-30T04:28:26.122Z,171177290612200
"""scott s @ vNAV_AAv9J"" folds",2024-03-30T04:28:23.313Z,171177290331300
"""Zach Z @ nhBbQkOw4b"" raises to 8",2024-03-30T04:28:21.405Z,171177290140500
"""Taiyo @ KrYzwr7CwQ"" posts a big blind of 3",2024-03-30T04:28:19.180Z,171177289918006
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-03-30T04:28:19.180Z,171177289918005
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (852) | #2 ""Taiyo @ KrYzwr7CwQ"" (1079) | #7 ""Zach Z @ nhBbQkOw4b"" (74)",2024-03-30T04:28:19.180Z,171177289918001
