entry,at,order
"The player ""Zach Z @ N9QyNYTHHP"" stand up with the stack of 734.",2024-05-05T05:04:58.223Z,171488549822300
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Zach Z @ N9QyNYTHHP"".",2024-05-05T05:04:20.600Z,171488546060000
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 514.",2024-05-05T05:04:17.294Z,171488545729400
"-- ending hand #187 --",2024-05-05T05:04:14.306Z,171488545430602
"""Zach Z @ N9QyNYTHHP"" collected 78 from pot",2024-05-05T05:04:14.306Z,171488545430601
"Uncalled bet of 61 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T05:04:14.306Z,171488545430600
"""reilly @ FkycgsPCCs"" folds",2024-05-05T05:04:13.500Z,171488545350000
"""Zach Z @ N9QyNYTHHP"" bets 61",2024-05-05T05:03:42.677Z,171488542267700
"Turn: 5♦, 8♣, 5♥ [10♠]",2024-05-05T05:03:33.573Z,171488541357300
"""reilly @ FkycgsPCCs"" calls 15",2024-05-05T05:03:32.717Z,171488541271700
"""Zach Z @ N9QyNYTHHP"" bets 15",2024-05-05T05:03:12.597Z,171488539259700
"Flop:  [5♦, 8♣, 5♥]",2024-05-05T05:03:06.426Z,171488538642600
"""reilly @ FkycgsPCCs"" calls 24",2024-05-05T05:03:05.593Z,171488538559300
"""Zach Z @ N9QyNYTHHP"" raises to 24",2024-05-05T05:02:59.386Z,171488537938600
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-05T05:02:56.635Z,171488537663500
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T05:02:47.761Z,171488536776105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T05:02:47.761Z,171488536776104
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (695) | #8 ""reilly @ FkycgsPCCs"" (553)",2024-05-05T05:02:47.761Z,171488536776101
"-- starting hand #187 (id: 4i8d6nmysq97)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T05:02:47.761Z,171488536776100
"-- ending hand #186 --",2024-05-05T05:02:44.837Z,171488536483702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-05T05:02:44.837Z,171488536483701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-05T05:02:44.837Z,171488536483700
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T05:02:44.021Z,171488536402100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T05:02:42.998Z,171488536299805
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T05:02:42.998Z,171488536299804
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (696) | #8 ""reilly @ FkycgsPCCs"" (552)",2024-05-05T05:02:42.998Z,171488536299801
"-- starting hand #186 (id: zk6rp8wv3kbs)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T05:02:42.998Z,171488536299800
"-- ending hand #185 --",2024-05-05T05:02:40.034Z,171488536003402
"""Zach Z @ N9QyNYTHHP"" collected 2 from pot",2024-05-05T05:02:40.034Z,171488536003401
"Uncalled bet of 2 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T05:02:40.034Z,171488536003400
"""reilly @ FkycgsPCCs"" folds",2024-05-05T05:02:39.223Z,171488535922300
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T05:02:33.782Z,171488535378205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T05:02:33.782Z,171488535378204
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (695) | #8 ""reilly @ FkycgsPCCs"" (553)",2024-05-05T05:02:33.782Z,171488535378201
"-- starting hand #185 (id: dfibn4uhskrw)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T05:02:33.782Z,171488535378200
"-- ending hand #184 --",2024-05-05T05:02:30.817Z,171488535081702
"""Zach Z @ N9QyNYTHHP"" collected 6 from pot",2024-05-05T05:02:30.817Z,171488535081701
"Uncalled bet of 4 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T05:02:30.817Z,171488535081700
"""reilly @ FkycgsPCCs"" folds",2024-05-05T05:02:30.013Z,171488535001300
"""Zach Z @ N9QyNYTHHP"" raises to 7",2024-05-05T05:02:27.631Z,171488534763100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T05:02:26.028Z,171488534602805
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T05:02:26.028Z,171488534602804
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (692) | #8 ""reilly @ FkycgsPCCs"" (556)",2024-05-05T05:02:26.028Z,171488534602801
"-- starting hand #184 (id: nbazet3fzlrc)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T05:02:26.028Z,171488534602800
"-- ending hand #183 --",2024-05-05T05:02:23.107Z,171488534310702
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-05-05T05:02:23.107Z,171488534310701
"Uncalled bet of 9 returned to ""reilly @ FkycgsPCCs""",2024-05-05T05:02:23.107Z,171488534310700
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T05:02:22.257Z,171488534225700
"""reilly @ FkycgsPCCs"" bets 9",2024-05-05T05:02:21.295Z,171488534129500
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-05T05:02:09.517Z,171488532951700
"Flop:  [3♦, K♠, 9♣]",2024-05-05T05:02:08.144Z,171488532814400
"""Zach Z @ N9QyNYTHHP"" calls 7",2024-05-05T05:02:07.317Z,171488532731700
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-05T05:02:06.079Z,171488532607900
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T05:02:04.193Z,171488532419305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T05:02:04.193Z,171488532419304
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (699) | #8 ""reilly @ FkycgsPCCs"" (549)",2024-05-05T05:02:04.193Z,171488532419301
"-- starting hand #183 (id: uwethojexr4i)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T05:02:04.193Z,171488532419300
"-- ending hand #182 --",2024-05-05T05:02:01.274Z,171488532127402
"""Zach Z @ N9QyNYTHHP"" collected 6 from pot",2024-05-05T05:02:01.274Z,171488532127401
"Uncalled bet of 4 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T05:02:01.274Z,171488532127400
"""reilly @ FkycgsPCCs"" folds",2024-05-05T05:02:00.401Z,171488532040100
"""Zach Z @ N9QyNYTHHP"" raises to 7",2024-05-05T05:01:59.077Z,171488531907700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T05:01:57.384Z,171488531738405
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T05:01:57.384Z,171488531738404
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (696) | #8 ""reilly @ FkycgsPCCs"" (552)",2024-05-05T05:01:57.384Z,171488531738401
"-- starting hand #182 (id: pi8gsddzjeh2)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T05:01:57.384Z,171488531738400
"-- ending hand #181 --",2024-05-05T05:01:51.379Z,171488531137903
"""Zach Z @ N9QyNYTHHP"" shows a 5♦, 10♦.",2024-05-05T05:01:51.379Z,171488531137902
"""reilly @ FkycgsPCCs"" collected 28 from pot with Two Pair, 10's & 4's (combination: 10♠, 10♣, 4♣, 4♠, A♥)",2024-05-05T05:01:51.379Z,171488531137901
"""reilly @ FkycgsPCCs"" shows a 10♠, 10♣.",2024-05-05T05:01:51.379Z,171488531137900
"""reilly @ FkycgsPCCs"" calls 7",2024-05-05T05:01:50.542Z,171488531054200
"""Zach Z @ N9QyNYTHHP"" bets 7",2024-05-05T05:01:44.878Z,171488530487800
"River: Q♣, A♥, 4♣, 2♣ [4♠]",2024-05-05T05:01:41.221Z,171488530122100
"""reilly @ FkycgsPCCs"" checks",2024-05-05T05:01:40.399Z,171488530039900
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-05T05:01:33.276Z,171488529327600
"Turn: Q♣, A♥, 4♣ [2♣]",2024-05-05T05:01:31.670Z,171488529167000
"""reilly @ FkycgsPCCs"" checks",2024-05-05T05:01:30.827Z,171488529082700
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-05T05:01:21.055Z,171488528105500
"Flop:  [Q♣, A♥, 4♣]",2024-05-05T05:01:19.056Z,171488527905600
"""Zach Z @ N9QyNYTHHP"" calls 7",2024-05-05T05:01:18.187Z,171488527818700
"""reilly @ FkycgsPCCs"" raises to 7",2024-05-05T05:01:16.541Z,171488527654100
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T05:01:14.855Z,171488527485506
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T05:01:14.855Z,171488527485505
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (710) | #8 ""reilly @ FkycgsPCCs"" (538)",2024-05-05T05:01:14.855Z,171488527485502
"-- starting hand #181 (id: aqnlbmjsmp0n)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T05:01:14.855Z,171488527485501
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 853.",2024-05-05T05:01:14.855Z,171488527485500
"-- ending hand #180 --",2024-05-05T05:01:11.941Z,171488527194102
"""Zach Z @ N9QyNYTHHP"" collected 76 from pot",2024-05-05T05:01:11.941Z,171488527194101
"Uncalled bet of 61 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T05:01:11.941Z,171488527194100
"""reilly @ FkycgsPCCs"" folds",2024-05-05T05:01:11.104Z,171488527110400
"""Zach Z @ N9QyNYTHHP"" bets 61",2024-05-05T05:00:22.997Z,171488522299700
"""reilly @ FkycgsPCCs"" checks",2024-05-05T05:00:08.187Z,171488520818700
"River: 7♥, 9♠, 4♦, 6♣ [4♠]",2024-05-05T04:59:49.192Z,171488518919200
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-05T04:59:48.357Z,171488518835700
"""reilly @ FkycgsPCCs"" checks",2024-05-05T04:59:43.183Z,171488518318300
"Turn: 7♥, 9♠, 4♦ [6♣]",2024-05-05T04:59:39.780Z,171488517978000
"""reilly @ FkycgsPCCs"" calls 29",2024-05-05T04:59:38.932Z,171488517893200
"""Zach Z @ N9QyNYTHHP"" raises to 29",2024-05-05T04:59:23.376Z,171488516337600
"""reilly @ FkycgsPCCs"" bets 13",2024-05-05T04:59:18.222Z,171488515822200
"Flop:  [7♥, 9♠, 4♦]",2024-05-05T04:59:08.330Z,171488514833000
"""Zach Z @ N9QyNYTHHP"" calls 9",2024-05-05T04:59:07.517Z,171488514751700
"""reilly @ FkycgsPCCs"" raises to 9",2024-05-05T04:59:05.551Z,171488514555100
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:59:00.385Z,171488514038500
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T04:58:58.113Z,171488513811306
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T04:58:58.113Z,171488513811305
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (672) | #3 ""Mike C @ 7uy4019y8p"" (853) | #8 ""reilly @ FkycgsPCCs"" (576)",2024-05-05T04:58:58.113Z,171488513811301
"-- starting hand #180 (id: fv44shwfp3ea)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-05T04:58:58.113Z,171488513811300
"-- ending hand #179 --",2024-05-05T04:58:55.195Z,171488513519502
"""Zach Z @ N9QyNYTHHP"" collected 7 from pot",2024-05-05T04:58:55.195Z,171488513519501
"Uncalled bet of 5 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:58:55.195Z,171488513519500
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:58:54.341Z,171488513434100
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:53.247Z,171488513324700
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-05T04:58:51.867Z,171488513186700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T04:58:50.259Z,171488513025906
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-05T04:58:50.259Z,171488513025905
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (668) | #3 ""Mike C @ 7uy4019y8p"" (854) | #8 ""reilly @ FkycgsPCCs"" (579)",2024-05-05T04:58:50.259Z,171488513025901
"-- starting hand #179 (id: ueqmrpe3fvhh)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T04:58:50.259Z,171488513025900
"-- ending hand #178 --",2024-05-05T04:58:47.308Z,171488512730802
"""Zach Z @ N9QyNYTHHP"" collected 6 from pot",2024-05-05T04:58:47.308Z,171488512730801
"Uncalled bet of 9 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:58:47.308Z,171488512730800
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:46.473Z,171488512647300
"""Zach Z @ N9QyNYTHHP"" raises to 12",2024-05-05T04:58:45.087Z,171488512508700
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:58:42.746Z,171488512274600
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-05T04:58:41.250Z,171488512125006
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T04:58:41.250Z,171488512125005
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (665) | #3 ""Mike C @ 7uy4019y8p"" (857) | #8 ""reilly @ FkycgsPCCs"" (579)",2024-05-05T04:58:41.250Z,171488512125001
"-- starting hand #178 (id: ekjk7jxqpuum)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T04:58:41.250Z,171488512125000
"-- ending hand #177 --",2024-05-05T04:58:38.290Z,171488511829002
"""Zach Z @ N9QyNYTHHP"" collected 2 from pot",2024-05-05T04:58:38.290Z,171488511829001
"Uncalled bet of 2 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:58:38.290Z,171488511829000
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:58:37.481Z,171488511748100
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:36.626Z,171488511662600
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T04:58:34.646Z,171488511464606
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T04:58:34.646Z,171488511464605
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (664) | #3 ""Mike C @ 7uy4019y8p"" (857) | #8 ""reilly @ FkycgsPCCs"" (580)",2024-05-05T04:58:34.646Z,171488511464601
"-- starting hand #177 (id: kvguxdkbyubd)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-05T04:58:34.646Z,171488511464600
"-- ending hand #176 --",2024-05-05T04:58:31.704Z,171488511170402
"""Zach Z @ N9QyNYTHHP"" collected 7 from pot",2024-05-05T04:58:31.704Z,171488511170401
"Uncalled bet of 5 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:58:31.704Z,171488511170400
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:58:30.873Z,171488511087300
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:29.970Z,171488510997000
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-05T04:58:29.047Z,171488510904700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T04:58:27.346Z,171488510734606
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-05T04:58:27.346Z,171488510734605
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (660) | #3 ""Mike C @ 7uy4019y8p"" (858) | #8 ""reilly @ FkycgsPCCs"" (583)",2024-05-05T04:58:27.346Z,171488510734601
"-- starting hand #176 (id: 8cvu9u6wf5w5)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T04:58:27.346Z,171488510734600
"-- ending hand #175 --",2024-05-05T04:58:24.436Z,171488510443602
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-05-05T04:58:24.436Z,171488510443601
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-05-05T04:58:24.436Z,171488510443600
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:23.564Z,171488510356400
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T04:58:19.490Z,171488509949000
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-05T04:58:18.536Z,171488509853600
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-05T04:58:15.802Z,171488509580206
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T04:58:15.802Z,171488509580205
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (661) | #3 ""Mike C @ 7uy4019y8p"" (861) | #8 ""reilly @ FkycgsPCCs"" (579)",2024-05-05T04:58:15.802Z,171488509580201
"-- starting hand #175 (id: ggjs3cyqbess)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T04:58:15.802Z,171488509580200
"-- ending hand #174 --",2024-05-05T04:58:12.832Z,171488509283202
"""Zach Z @ N9QyNYTHHP"" collected 19 from pot",2024-05-05T04:58:12.832Z,171488509283201
"Uncalled bet of 22 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:58:12.832Z,171488509283200
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:58:12.026Z,171488509202600
"""Zach Z @ N9QyNYTHHP"" raises to 31",2024-05-05T04:58:04.970Z,171488508497000
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:58:01.008Z,171488508100800
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-05T04:57:59.963Z,171488507996300
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T04:57:57.042Z,171488507704206
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T04:57:57.042Z,171488507704205
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (651) | #3 ""Mike C @ 7uy4019y8p"" (870) | #8 ""reilly @ FkycgsPCCs"" (580)",2024-05-05T04:57:57.042Z,171488507704201
"-- starting hand #174 (id: bxq7btmyumhe)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-05T04:57:57.042Z,171488507704200
"-- ending hand #173 --",2024-05-05T04:57:54.108Z,171488507410802
"""Zach Z @ N9QyNYTHHP"" collected 7 from pot",2024-05-05T04:57:54.108Z,171488507410801
"Uncalled bet of 5 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:57:54.108Z,171488507410800
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:57:53.250Z,171488507325000
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:57:45.277Z,171488506527700
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-05T04:57:44.406Z,171488506440600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T04:57:41.359Z,171488506135906
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-05T04:57:41.359Z,171488506135905
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (647) | #3 ""Mike C @ 7uy4019y8p"" (871) | #8 ""reilly @ FkycgsPCCs"" (583)",2024-05-05T04:57:41.359Z,171488506135901
"-- starting hand #173 (id: t2lmmt8nfqpl)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T04:57:41.359Z,171488506135900
"-- ending hand #172 --",2024-05-05T04:57:38.424Z,171488505842402
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-05-05T04:57:38.424Z,171488505842401
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-05-05T04:57:38.424Z,171488505842400
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:57:37.608Z,171488505760800
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T04:57:35.495Z,171488505549500
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-05T04:57:34.566Z,171488505456600
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-05T04:57:32.679Z,171488505267906
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T04:57:32.679Z,171488505267905
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (648) | #3 ""Mike C @ 7uy4019y8p"" (874) | #8 ""reilly @ FkycgsPCCs"" (579)",2024-05-05T04:57:32.679Z,171488505267901
"-- starting hand #172 (id: o53foqd0wc0k)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T04:57:32.679Z,171488505267900
"-- ending hand #171 --",2024-05-05T04:57:29.751Z,171488504975102
"""Mike C @ 7uy4019y8p"" collected 7 from pot",2024-05-05T04:57:29.751Z,171488504975101
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-05-05T04:57:29.751Z,171488504975100
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T04:57:28.931Z,171488504893100
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:57:27.979Z,171488504797900
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-05T04:57:27.105Z,171488504710500
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T04:57:24.177Z,171488504417706
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T04:57:24.177Z,171488504417705
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (651) | #3 ""Mike C @ 7uy4019y8p"" (870) | #8 ""reilly @ FkycgsPCCs"" (580)",2024-05-05T04:57:24.177Z,171488504417701
"-- starting hand #171 (id: hq7hxrwdl2rg)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-05T04:57:24.177Z,171488504417700
"-- ending hand #170 --",2024-05-05T04:57:21.265Z,171488504126502
"""Zach Z @ N9QyNYTHHP"" collected 7 from pot",2024-05-05T04:57:21.265Z,171488504126501
"Uncalled bet of 5 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:57:21.265Z,171488504126500
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:57:20.440Z,171488504044000
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:57:18.018Z,171488503801800
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-05T04:57:17.045Z,171488503704500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-05T04:57:14.660Z,171488503466006
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-05T04:57:14.660Z,171488503466005
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (647) | #3 ""Mike C @ 7uy4019y8p"" (871) | #8 ""reilly @ FkycgsPCCs"" (583)",2024-05-05T04:57:14.660Z,171488503466001
"-- starting hand #170 (id: ncl3e7s48lnn)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-05T04:57:14.660Z,171488503466000
"-- ending hand #169 --",2024-05-05T04:57:08.647Z,171488502864704
"""reilly @ FkycgsPCCs"" collected 8 from pot with Flush, 7h High (combination: 7♥, 6♥, 5♥, 4♥, 2♥)",2024-05-05T04:57:08.647Z,171488502864703
"""reilly @ FkycgsPCCs"" shows a A♣, 4♣.",2024-05-05T04:57:08.647Z,171488502864702
"""Mike C @ 7uy4019y8p"" collected 9 from pot with Flush, 7h High (combination: 7♥, 6♥, 5♥, 4♥, 2♥)",2024-05-05T04:57:08.647Z,171488502864701
"""Mike C @ 7uy4019y8p"" shows a 6♣, 5♣.",2024-05-05T04:57:08.647Z,171488502864700
"""reilly @ FkycgsPCCs"" checks",2024-05-05T04:57:07.844Z,171488502784400
"""Mike C @ 7uy4019y8p"" checks",2024-05-05T04:57:00.530Z,171488502053000
"River: 5♥, 4♥, 6♥, 7♥ [2♥]",2024-05-05T04:56:56.028Z,171488501602800
"""reilly @ FkycgsPCCs"" checks",2024-05-05T04:56:55.211Z,171488501521100
"""Mike C @ 7uy4019y8p"" checks",2024-05-05T04:56:42.844Z,171488500284400
"Turn: 5♥, 4♥, 6♥ [7♥]",2024-05-05T04:56:37.824Z,171488499782400
"""reilly @ FkycgsPCCs"" checks",2024-05-05T04:56:37.017Z,171488499701700
"""Mike C @ 7uy4019y8p"" checks",2024-05-05T04:56:26.848Z,171488498684800
"Flop:  [5♥, 4♥, 6♥]",2024-05-05T04:56:22.940Z,171488498294000
"""Mike C @ 7uy4019y8p"" calls 8",2024-05-05T04:56:22.009Z,171488498200900
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-05T04:56:20.775Z,171488498077500
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-05T04:56:19.808Z,171488497980800
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-05T04:56:15.524Z,171488497552406
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-05T04:56:15.524Z,171488497552405
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (648) | #3 ""Mike C @ 7uy4019y8p"" (870) | #8 ""reilly @ FkycgsPCCs"" (583)",2024-05-05T04:56:15.524Z,171488497552401
"-- starting hand #169 (id: a3jbqbkmgpud)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-05T04:56:15.524Z,171488497552400
"-- ending hand #168 --",2024-05-05T04:56:12.596Z,171488497259602
"""Zach Z @ N9QyNYTHHP"" collected 2 from pot",2024-05-05T04:56:12.596Z,171488497259601
"Uncalled bet of 2 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-05T04:56:12.596Z,171488497259600
"""reilly @ FkycgsPCCs"" folds",2024-05-05T04:56:11.750Z,171488497175000
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:56:10.881Z,171488497088100
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-05T04:56:09.587Z,171488496958706
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-05T04:56:09.587Z,171488496958705
"Player stacks: #2 ""Zach Z @ N9QyNYTHHP"" (647) | #3 ""Mike C @ 7uy4019y8p"" (870) | #8 ""reilly @ FkycgsPCCs"" (584)",2024-05-05T04:56:09.587Z,171488496958701
"-- starting hand #168 (id: d5fdseuf19rx)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-05T04:56:09.587Z,171488496958700
"-- ending hand #167 --",2024-05-05T04:56:06.657Z,171488496665702
"""reilly @ FkycgsPCCs"" collected 88 from pot",2024-05-05T04:56:06.657Z,171488496665701
"Uncalled bet of 60 returned to ""reilly @ FkycgsPCCs""",2024-05-05T04:56:06.657Z,171488496665700
"""Mike C @ 7uy4019y8p"" folds",2024-05-05T04:56:05.783Z,171488496578300
"""reilly @ FkycgsPCCs"" bets 60",2024-05-05T04:55:55.090Z,171488495509000
"""Mike C @ 7uy4019y8p"" checks",2024-05-05T04:55:33.800Z,171488493380000
"Turn: 8♦, 4♣, 2♣ [10♦]",2024-05-05T04:55:27.051Z,171488492705100
"""Mike C @ 7uy4019y8p"" calls 17",2024-05-05T04:55:26.237Z,171488492623700
"""reilly @ FkycgsPCCs"" bets 17",2024-05-05T04:55:15.366Z,171488491536600
"""Mike C @ 7uy4019y8p"" checks",2024-05-05T04:55:01.224Z,171488490122400
