entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 959.",2024-05-17T05:31:28.576Z,171592388857600
"The player ""scott s @ FhatGh_xn0"" quits the game with a stack of 1141.",2024-05-17T05:31:08.541Z,171592386854100
"-- ending hand #924 --",2024-05-17T05:31:05.533Z,171592386553302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-17T05:31:05.533Z,171592386553301
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:31:05.533Z,171592386553300
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:31:04.617Z,171592386461700
"""reilly @ FkycgsPCCs"" bets 3",2024-05-17T05:31:03.785Z,171592386378500
"Turn: J♥, 9♣, 4♣ [10♠]",2024-05-17T05:30:58.814Z,171592385881400
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:30:58.003Z,171592385800300
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:30:47.387Z,171592384738700
"Flop:  [J♥, 9♣, 4♣]",2024-05-17T05:30:40.961Z,171592384096100
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:30:40.115Z,171592384011500
"""scott s @ FhatGh_xn0"" calls 3",2024-05-17T05:30:38.154Z,171592383815400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:30:34.957Z,171592383495705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:30:34.957Z,171592383495704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (956) | #6 ""scott s @ FhatGh_xn0"" (1144)",2024-05-17T05:30:34.957Z,171592383495701
"-- starting hand #924 (id: p0bgklbilawf)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:30:34.957Z,171592383495700
"-- ending hand #923 --",2024-05-17T05:30:32.035Z,171592383203502
"""scott s @ FhatGh_xn0"" collected 28 from pot",2024-05-17T05:30:32.035Z,171592383203501
"Uncalled bet of 14 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:30:32.035Z,171592383203500
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:30:31.210Z,171592383121000
"""scott s @ FhatGh_xn0"" bets 14",2024-05-17T05:30:18.011Z,171592381801100
"River: 4♠, 2♦, K♥, 4♣ [5♣]",2024-05-17T05:30:02.652Z,171592380265200
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:30:01.797Z,171592380179700
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:29:47.428Z,171592378742800
"Turn: 4♠, 2♦, K♥ [4♣]",2024-05-17T05:29:36.116Z,171592377611600
"""reilly @ FkycgsPCCs"" calls 8",2024-05-17T05:29:35.287Z,171592377528700
"""scott s @ FhatGh_xn0"" bets 8",2024-05-17T05:29:23.465Z,171592376346500
"Flop:  [4♠, 2♦, K♥]",2024-05-17T05:29:17.283Z,171592375728300
"""scott s @ FhatGh_xn0"" calls 6",2024-05-17T05:29:16.469Z,171592375646900
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:29:13.610Z,171592375361000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:29:08.229Z,171592374822905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:29:08.229Z,171592374822904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (970) | #6 ""scott s @ FhatGh_xn0"" (1130)",2024-05-17T05:29:08.229Z,171592374822901
"-- starting hand #923 (id: uybtopnzglz8)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:29:08.229Z,171592374822900
"-- ending hand #922 --",2024-05-17T05:29:05.315Z,171592374531502
"""reilly @ FkycgsPCCs"" collected 16 from pot",2024-05-17T05:29:05.315Z,171592374531501
"Uncalled bet of 11 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:29:05.315Z,171592374531500
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:29:04.496Z,171592374449600
"""reilly @ FkycgsPCCs"" bets 11",2024-05-17T05:29:03.269Z,171592374326900
"Flop:  [J♥, 9♥, K♥]",2024-05-17T05:28:55.180Z,171592373518000
"""reilly @ FkycgsPCCs"" calls 8",2024-05-17T05:28:54.369Z,171592373436900
"""scott s @ FhatGh_xn0"" raises to 8",2024-05-17T05:28:52.776Z,171592373277600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:28:50.293Z,171592373029305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:28:50.293Z,171592373029304
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (962) | #6 ""scott s @ FhatGh_xn0"" (1138)",2024-05-17T05:28:50.293Z,171592373029301
"-- starting hand #922 (id: q2z7k7lbpfw0)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:28:50.293Z,171592373029300
"-- ending hand #921 --",2024-05-17T05:28:47.370Z,171592372737002
"""reilly @ FkycgsPCCs"" collected 12 from pot",2024-05-17T05:28:47.370Z,171592372737001
"Uncalled bet of 8 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:28:47.370Z,171592372737000
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:28:46.543Z,171592372654300
"""reilly @ FkycgsPCCs"" bets 8",2024-05-17T05:28:45.705Z,171592372570500
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:28:39.306Z,171592371930600
"River: 8♦, 2♠, J♥, 10♥ [K♣]",2024-05-17T05:28:38.400Z,171592371840000
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:28:37.549Z,171592371754900
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:28:30.918Z,171592371091800
"Turn: 8♦, 2♠, J♥ [10♥]",2024-05-17T05:28:26.708Z,171592370670800
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:28:25.874Z,171592370587400
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:28:19.136Z,171592369913600
"Flop:  [8♦, 2♠, J♥]",2024-05-17T05:28:16.250Z,171592369625000
"""scott s @ FhatGh_xn0"" calls 6",2024-05-17T05:28:15.402Z,171592369540200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:28:14.158Z,171592369415800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:28:06.241Z,171592368624105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:28:06.241Z,171592368624104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (956) | #6 ""scott s @ FhatGh_xn0"" (1144)",2024-05-17T05:28:06.241Z,171592368624101
"-- starting hand #921 (id: fz2f4yv7favb)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:28:06.241Z,171592368624100
"-- ending hand #920 --",2024-05-17T05:28:03.321Z,171592368332102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:28:03.321Z,171592368332101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:28:03.321Z,171592368332100
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:28:02.483Z,171592368248300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:28:01.692Z,171592368169205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:28:01.692Z,171592368169204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (955) | #6 ""scott s @ FhatGh_xn0"" (1145)",2024-05-17T05:28:01.692Z,171592368169201
"-- starting hand #920 (id: ppyus3kacfhs)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:28:01.692Z,171592368169200
"-- ending hand #919 --",2024-05-17T05:27:58.742Z,171592367874202
"""scott s @ FhatGh_xn0"" collected 12 from pot",2024-05-17T05:27:58.742Z,171592367874201
"Uncalled bet of 13 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:27:58.742Z,171592367874200
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:27:57.939Z,171592367793900
"""scott s @ FhatGh_xn0"" raises to 19",2024-05-17T05:27:54.362Z,171592367436200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:27:48.897Z,171592366889700
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:27:43.521Z,171592366352105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:27:43.521Z,171592366352104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (961) | #6 ""scott s @ FhatGh_xn0"" (1139)",2024-05-17T05:27:43.521Z,171592366352101
"-- starting hand #919 (id: nllilndscedh)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:27:43.521Z,171592366352100
"-- ending hand #918 --",2024-05-17T05:27:40.600Z,171592366060002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:27:40.600Z,171592366060001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:27:40.600Z,171592366060000
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:27:39.779Z,171592365977900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:27:38.836Z,171592365883605
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:27:38.836Z,171592365883604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (960) | #6 ""scott s @ FhatGh_xn0"" (1140)",2024-05-17T05:27:38.836Z,171592365883601
"-- starting hand #918 (id: adgpbkqkipyu)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:27:38.836Z,171592365883600
"-- ending hand #917 --",2024-05-17T05:27:35.915Z,171592365591502
"""reilly @ FkycgsPCCs"" collected 28 from pot",2024-05-17T05:27:35.915Z,171592365591501
"Uncalled bet of 19 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:27:35.915Z,171592365591500
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:27:35.111Z,171592365511100
"""reilly @ FkycgsPCCs"" bets 19",2024-05-17T05:27:33.793Z,171592365379300
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:27:27.288Z,171592364728800
"River: J♠, A♦, 8♠, 2♣ [10♣]",2024-05-17T05:27:25.380Z,171592364538000
"""reilly @ FkycgsPCCs"" checks",2024-05-17T05:27:24.537Z,171592364453700
"""scott s @ FhatGh_xn0"" checks",2024-05-17T05:27:09.024Z,171592362902400
"Turn: J♠, A♦, 8♠ [2♣]",2024-05-17T05:27:05.355Z,171592362535500
"""reilly @ FkycgsPCCs"" calls 8",2024-05-17T05:27:04.521Z,171592362452100
"""scott s @ FhatGh_xn0"" bets 8",2024-05-17T05:26:49.352Z,171592360935200
"Flop:  [J♠, A♦, 8♠]",2024-05-17T05:26:33.774Z,171592359377400
"""scott s @ FhatGh_xn0"" calls 6",2024-05-17T05:26:32.946Z,171592359294600
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:26:30.544Z,171592359054400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:26:20.211Z,171592358021105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:26:20.211Z,171592358021104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (946) | #6 ""scott s @ FhatGh_xn0"" (1154)",2024-05-17T05:26:20.211Z,171592358021101
"-- starting hand #917 (id: uihtcbwjyqoa)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:26:20.211Z,171592358021100
"-- ending hand #916 --",2024-05-17T05:26:17.277Z,171592357727702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:26:17.277Z,171592357727701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:26:17.277Z,171592357727700
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:26:16.430Z,171592357643000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:26:15.680Z,171592357568005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:26:15.680Z,171592357568004
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (945) | #6 ""scott s @ FhatGh_xn0"" (1155)",2024-05-17T05:26:15.680Z,171592357568001
"-- starting hand #916 (id: rkvttg7en0mt)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:26:15.680Z,171592357568000
"""scott s @ FhatGh_xn0"" shows a A♦, A♠.",2024-05-17T05:26:13.226Z,171592357322600
"-- ending hand #915 --",2024-05-17T05:26:12.066Z,171592357206602
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-17T05:26:12.066Z,171592357206601
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:26:12.066Z,171592357206600
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:26:11.208Z,171592357120800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:26:07.731Z,171592356773105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:26:07.731Z,171592356773104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (946) | #6 ""scott s @ FhatGh_xn0"" (1154)",2024-05-17T05:26:07.731Z,171592356773101
"-- starting hand #915 (id: tb2hozk9hvhq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:26:07.731Z,171592356773100
"-- ending hand #914 --",2024-05-17T05:26:04.763Z,171592356476302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:26:04.763Z,171592356476301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:26:04.763Z,171592356476300
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:26:03.958Z,171592356395800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:26:00.784Z,171592356078405
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:26:00.784Z,171592356078404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (945) | #6 ""scott s @ FhatGh_xn0"" (1155)",2024-05-17T05:26:00.784Z,171592356078401
"-- starting hand #914 (id: e0brhv00ichz)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:26:00.784Z,171592356078400
"-- ending hand #913 --",2024-05-17T05:25:57.851Z,171592355785102
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-17T05:25:57.851Z,171592355785101
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:25:57.851Z,171592355785100
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:25:56.980Z,171592355698000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:25:54.375Z,171592355437505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:25:54.375Z,171592355437504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (946) | #6 ""scott s @ FhatGh_xn0"" (1154)",2024-05-17T05:25:54.375Z,171592355437501
"-- starting hand #913 (id: fbeibzdjxl0b)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:25:54.375Z,171592355437500
"-- ending hand #912 --",2024-05-17T05:25:51.447Z,171592355144702
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-17T05:25:51.447Z,171592355144701
"Uncalled bet of 5 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:25:51.447Z,171592355144700
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:25:50.639Z,171592355063900
"""scott s @ FhatGh_xn0"" raises to 8",2024-05-17T05:25:38.909Z,171592353890900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:25:36.247Z,171592353624705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:25:36.247Z,171592353624704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (949) | #6 ""scott s @ FhatGh_xn0"" (1151)",2024-05-17T05:25:36.247Z,171592353624701
"-- starting hand #912 (id: jmvora6vfyln)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:25:36.247Z,171592353624700
"-- ending hand #911 --",2024-05-17T05:25:33.267Z,171592353326702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-17T05:25:33.267Z,171592353326701
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:33.267Z,171592353326700
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:25:32.442Z,171592353244200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:25:31.587Z,171592353158700
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:25:27.743Z,171592352774305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:25:27.743Z,171592352774304
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (946) | #6 ""scott s @ FhatGh_xn0"" (1154)",2024-05-17T05:25:27.743Z,171592352774301
"-- starting hand #911 (id: zdrrph0b7kpy)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:25:27.743Z,171592352774300
"-- ending hand #910 --",2024-05-17T05:25:24.820Z,171592352482002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:25:24.820Z,171592352482001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:24.820Z,171592352482000
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:25:23.977Z,171592352397700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:25:23.227Z,171592352322705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:25:23.227Z,171592352322704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (945) | #6 ""scott s @ FhatGh_xn0"" (1155)",2024-05-17T05:25:23.227Z,171592352322701
"-- starting hand #910 (id: huvmanjzgafo)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:25:23.227Z,171592352322700
"-- ending hand #909 --",2024-05-17T05:25:20.248Z,171592352024802
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-17T05:25:20.248Z,171592352024801
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:20.248Z,171592352024800
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:25:19.426Z,171592351942600
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:25:16.798Z,171592351679800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:25:14.526Z,171592351452605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:25:14.526Z,171592351452604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (942) | #6 ""scott s @ FhatGh_xn0"" (1158)",2024-05-17T05:25:14.526Z,171592351452601
"-- starting hand #909 (id: sweczzccgjd5)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:25:14.526Z,171592351452600
"-- ending hand #908 --",2024-05-17T05:25:11.601Z,171592351160102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:25:11.601Z,171592351160101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:11.601Z,171592351160100
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:25:10.733Z,171592351073300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:25:09.999Z,171592350999905
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:25:09.999Z,171592350999904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (941) | #6 ""scott s @ FhatGh_xn0"" (1159)",2024-05-17T05:25:09.999Z,171592350999901
"-- starting hand #908 (id: janoldlecngy)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:25:09.999Z,171592350999900
"-- ending hand #907 --",2024-05-17T05:25:07.072Z,171592350707202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-17T05:25:07.072Z,171592350707201
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:07.072Z,171592350707200
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:25:06.237Z,171592350623700
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:25:05.407Z,171592350540700
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:25:03.217Z,171592350321705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:25:03.217Z,171592350321704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (938) | #6 ""scott s @ FhatGh_xn0"" (1162)",2024-05-17T05:25:03.217Z,171592350321701
"-- starting hand #907 (id: n0abkadcgtdv)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:25:03.217Z,171592350321700
"-- ending hand #906 --",2024-05-17T05:25:00.304Z,171592350030402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:25:00.304Z,171592350030401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:25:00.304Z,171592350030400
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:24:59.470Z,171592349947000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:24:58.416Z,171592349841605
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:24:58.416Z,171592349841604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (937) | #6 ""scott s @ FhatGh_xn0"" (1163)",2024-05-17T05:24:58.416Z,171592349841601
"-- starting hand #906 (id: ffsmidnvkli9)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:24:58.416Z,171592349841600
"-- ending hand #905 --",2024-05-17T05:24:55.498Z,171592349549802
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-17T05:24:55.498Z,171592349549801
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:24:55.498Z,171592349549800
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:24:54.676Z,171592349467600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:24:52.774Z,171592349277405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:24:52.774Z,171592349277404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (938) | #6 ""scott s @ FhatGh_xn0"" (1162)",2024-05-17T05:24:52.774Z,171592349277401
"-- starting hand #905 (id: gmi5kdbi8bgs)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:24:52.774Z,171592349277400
"-- ending hand #904 --",2024-05-17T05:24:49.802Z,171592348980202
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-17T05:24:49.802Z,171592348980201
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:24:49.802Z,171592348980200
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:24:48.981Z,171592348898100
"""scott s @ FhatGh_xn0"" raises to 9",2024-05-17T05:24:47.218Z,171592348721800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:24:44.072Z,171592348407205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:24:44.072Z,171592348407204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (941) | #6 ""scott s @ FhatGh_xn0"" (1159)",2024-05-17T05:24:44.072Z,171592348407201
"-- starting hand #904 (id: yzzhfbgximpc)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:24:44.072Z,171592348407200
"-- ending hand #903 --",2024-05-17T05:24:41.143Z,171592348114302
"""scott s @ FhatGh_xn0"" collected 12 from pot",2024-05-17T05:24:41.143Z,171592348114301
"Uncalled bet of 12 returned to ""scott s @ FhatGh_xn0""",2024-05-17T05:24:41.143Z,171592348114300
"""reilly @ FkycgsPCCs"" folds",2024-05-17T05:24:40.315Z,171592348031500
"""scott s @ FhatGh_xn0"" raises to 18",2024-05-17T05:24:37.314Z,171592347731400
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:24:31.653Z,171592347165300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:24:24.248Z,171592346424805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:24:24.248Z,171592346424804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (947) | #6 ""scott s @ FhatGh_xn0"" (1153)",2024-05-17T05:24:24.248Z,171592346424801
"-- starting hand #903 (id: jmhqa2hyiiop)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:24:24.248Z,171592346424800
"-- ending hand #902 --",2024-05-17T05:24:21.302Z,171592346130202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:24:21.302Z,171592346130201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:24:21.302Z,171592346130200
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:24:20.475Z,171592346047500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:24:19.503Z,171592345950305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:24:19.503Z,171592345950304
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (946) | #6 ""scott s @ FhatGh_xn0"" (1154)",2024-05-17T05:24:19.503Z,171592345950301
"-- starting hand #902 (id: vdrlgkw3dute)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:24:19.503Z,171592345950300
"-- ending hand #901 --",2024-05-17T05:24:16.567Z,171592345656702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-17T05:24:16.567Z,171592345656701
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:24:16.567Z,171592345656700
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:24:15.716Z,171592345571600
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-17T05:24:12.853Z,171592345285300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-17T05:24:11.366Z,171592345136605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-17T05:24:11.366Z,171592345136604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (943) | #6 ""scott s @ FhatGh_xn0"" (1157)",2024-05-17T05:24:11.366Z,171592345136601
"-- starting hand #901 (id: ve49c08xbnew)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-17T05:24:11.366Z,171592345136600
"-- ending hand #900 --",2024-05-17T05:24:08.416Z,171592344841602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-17T05:24:08.416Z,171592344841601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-17T05:24:08.416Z,171592344841600
"""scott s @ FhatGh_xn0"" folds",2024-05-17T05:24:07.569Z,171592344756900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-17T05:24:06.161Z,171592344616105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-17T05:24:06.161Z,171592344616104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (942) | #6 ""scott s @ FhatGh_xn0"" (1158)",2024-05-17T05:24:06.161Z,171592344616101
"-- starting hand #900 (id: p3lts2gjovwv)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-17T05:24:06.161Z,171592344616100
