entry,at,order
"The player ""Zach Z @ VHwatE4yBu"" quits the game with a stack of 515.",2024-04-08T05:03:44.661Z,171255262466100
"The player ""Zach Z @ VHwatE4yBu"" passed the room ownership to ""Sen @ 1_LfOUDns1"".",2024-04-08T05:03:24.137Z,171255260413700
"The player ""Sen @ 1_LfOUDns1"" stand up with the stack of 369.",2024-04-08T05:03:21.157Z,171255260115700
"The player ""Taiyo @ oRLZGd29jc"" quits the game with a stack of 701.",2024-04-08T05:02:57.643Z,171255257764301
"The player ""Zach Z @ VHwatE4yBu"" stand up with the stack of 515.",2024-04-08T05:02:57.643Z,171255257764300
"-- ending hand #191 --",2024-04-08T05:02:54.692Z,171255257469202
"""Zach Z @ VHwatE4yBu"" collected 18 from pot",2024-04-08T05:02:54.692Z,171255257469201
"Uncalled bet of 9 returned to ""Zach Z @ VHwatE4yBu""",2024-04-08T05:02:54.692Z,171255257469200
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:02:53.844Z,171255257384400
"""Zach Z @ VHwatE4yBu"" bets 9",2024-04-08T05:02:51.820Z,171255257182000
"""Sen @ 1_LfOUDns1"" checks",2024-04-08T05:02:48.452Z,171255256845200
"Flop:  [6♥, 6♦, 9♣]",2024-04-08T05:02:47.033Z,171255256703300
"""Zach Z @ VHwatE4yBu"" calls 9",2024-04-08T05:02:46.156Z,171255256615600
"""Sen @ 1_LfOUDns1"" raises to 9",2024-04-08T05:02:44.351Z,171255256435100
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T05:02:42.257Z,171255256225700
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-08T05:02:41.222Z,171255256122206
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-08T05:02:41.222Z,171255256122205
"Player stacks: #2 ""Zach Z @ VHwatE4yBu"" (506) | #6 ""Taiyo @ oRLZGd29jc"" (701) | #7 ""Sen @ 1_LfOUDns1"" (378)",2024-04-08T05:02:41.222Z,171255256122201
"-- starting hand #191 (id: qn9lvunwjvjh)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-08T05:02:41.222Z,171255256122200
"-- ending hand #190 --",2024-04-08T05:02:38.284Z,171255255828402
"""Zach Z @ VHwatE4yBu"" collected 7 from pot",2024-04-08T05:02:38.284Z,171255255828401
"Uncalled bet of 5 returned to ""Zach Z @ VHwatE4yBu""",2024-04-08T05:02:38.284Z,171255255828400
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:02:37.427Z,171255255742700
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T05:02:36.318Z,171255255631800
"""Zach Z @ VHwatE4yBu"" raises to 8",2024-04-08T05:02:35.431Z,171255255543100
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-08T05:02:33.996Z,171255255399606
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-08T05:02:33.996Z,171255255399605
"Player stacks: #2 ""Zach Z @ VHwatE4yBu"" (502) | #6 ""Taiyo @ oRLZGd29jc"" (702) | #7 ""Sen @ 1_LfOUDns1"" (381)",2024-04-08T05:02:33.996Z,171255255399601
"-- starting hand #190 (id: pzofm7fftwel)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-08T05:02:33.996Z,171255255399600
"-- ending hand #189 --",2024-04-08T05:02:31.076Z,171255255107602
"""Sen @ 1_LfOUDns1"" collected 7 from pot",2024-04-08T05:02:31.076Z,171255255107601
"Uncalled bet of 5 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T05:02:31.076Z,171255255107600
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T05:02:30.239Z,171255255023900
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:02:29.325Z,171255254932500
"""Sen @ 1_LfOUDns1"" raises to 8",2024-04-08T05:02:28.151Z,171255254815100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-08T05:02:26.179Z,171255254617906
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-08T05:02:26.179Z,171255254617905
"Player stacks: #2 ""Zach Z @ VHwatE4yBu"" (503) | #6 ""Taiyo @ oRLZGd29jc"" (705) | #7 ""Sen @ 1_LfOUDns1"" (377)",2024-04-08T05:02:26.179Z,171255254617901
"-- starting hand #189 (id: bcluk5j3patm)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-08T05:02:26.179Z,171255254617900
"-- ending hand #188 --",2024-04-08T05:02:23.177Z,171255254317703
"""Zach Z @ VHwatE4yBu"" shows a J♠, 9♣.",2024-04-08T05:02:23.177Z,171255254317702
"""Taiyo @ oRLZGd29jc"" collected 43 from pot with Two Pair, J's & 10's (combination: J♣, J♦, 10♠, 10♦, Q♥)",2024-04-08T05:02:23.177Z,171255254317701
"""Taiyo @ oRLZGd29jc"" shows a J♣, J♦.",2024-04-08T05:02:23.177Z,171255254317700
"""Taiyo @ oRLZGd29jc"" checks",2024-04-08T05:02:22.371Z,171255254237100
"""Zach Z @ VHwatE4yBu"" checks",2024-04-08T05:02:21.034Z,171255254103400
"River: 10♠, 5♠, Q♥, 9♦ [10♦]",2024-04-08T05:02:18.351Z,171255253835100
"""Zach Z @ VHwatE4yBu"" calls 12",2024-04-08T05:02:17.540Z,171255253754000
"""Taiyo @ oRLZGd29jc"" bets 12",2024-04-08T05:02:14.646Z,171255253464600
"""Zach Z @ VHwatE4yBu"" checks",2024-04-08T05:02:12.533Z,171255253253300
"Turn: 10♠, 5♠, Q♥ [9♦]",2024-04-08T05:02:10.968Z,171255253096800
"""Taiyo @ oRLZGd29jc"" checks",2024-04-08T05:02:10.140Z,171255253014000
"""Zach Z @ VHwatE4yBu"" checks",2024-04-08T05:02:09.311Z,171255252931100
"Flop:  [10♠, 5♠, Q♥]",2024-04-08T05:02:07.519Z,171255252751900
"""Zach Z @ VHwatE4yBu"" calls 9",2024-04-08T05:02:06.710Z,171255252671000
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:02:04.890Z,171255252489000
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-08T05:02:03.640Z,171255252364000
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-08T05:02:01.349Z,171255252134909
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-08T05:02:01.349Z,171255252134908
"Player stacks: #2 ""Zach Z @ VHwatE4yBu"" (524) | #6 ""Taiyo @ oRLZGd29jc"" (683) | #7 ""Sen @ 1_LfOUDns1"" (378)",2024-04-08T05:02:01.349Z,171255252134904
"-- starting hand #188 (id: hdxf48njfpfd)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-08T05:02:01.349Z,171255252134903
"The player ""scott s @ vNAV_AAv9J"" quits the game with a stack of 570.",2024-04-08T05:02:01.349Z,171255252134902
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 745.",2024-04-08T05:02:01.349Z,171255252134901
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 745.",2024-04-08T05:02:01.349Z,171255252134900
"-- ending hand #187 --",2024-04-08T05:01:58.412Z,171255251841202
"""Sen @ 1_LfOUDns1"" collected 48 from pot",2024-04-08T05:01:58.412Z,171255251841201
"Uncalled bet of 24 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T05:01:58.412Z,171255251841200
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T05:01:57.571Z,171255251757100
"""Sen @ 1_LfOUDns1"" bets 24",2024-04-08T05:01:53.171Z,171255251317100
"""Taiyo @ oRLZGd29jc"" checks",2024-04-08T05:01:45.910Z,171255250591000
"River: K♠, 8♥, 4♣, 5♥ [2♦]",2024-04-08T05:01:39.785Z,171255249978500
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:01:38.951Z,171255249895100
"""Sen @ 1_LfOUDns1"" calls 12",2024-04-08T05:01:38.056Z,171255249805600
"""Taiyo @ oRLZGd29jc"" bets 12",2024-04-08T05:01:34.792Z,171255249479200
"Turn: K♠, 8♥, 4♣ [5♥]",2024-04-08T05:01:27.825Z,171255248782500
"""Zach Z @ VHwatE4yBu"" checks",2024-04-08T05:01:27.009Z,171255248700900
"""Sen @ 1_LfOUDns1"" checks",2024-04-08T05:01:22.466Z,171255248246600
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""Zach Z @ VHwatE4yBu"".",2024-04-08T05:01:21.788Z,171255248178800
"""Taiyo @ oRLZGd29jc"" checks",2024-04-08T05:01:20.864Z,171255248086400
"Flop:  [K♠, 8♥, 4♣]",2024-04-08T05:01:19.012Z,171255247901200
"""Sen @ 1_LfOUDns1"" calls 8",2024-04-08T05:01:18.187Z,171255247818700
"""Taiyo @ oRLZGd29jc"" calls 8",2024-04-08T05:01:16.367Z,171255247636700
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T05:01:12.091Z,171255247209100
"""Zach Z @ VHwatE4yBu"" raises to 8",2024-04-08T05:01:11.067Z,171255247106700
"""reilly @ FkycgsPCCs"" folds",2024-04-08T05:01:09.055Z,171255246905500
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-08T05:01:07.369Z,171255246736908
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-08T05:01:07.369Z,171255246736907
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (745) | #2 ""Zach Z @ VHwatE4yBu"" (532) | #3 ""scott s @ vNAV_AAv9J"" (570) | #6 ""Taiyo @ oRLZGd29jc"" (703) | #7 ""Sen @ 1_LfOUDns1"" (350)",2024-04-08T05:01:07.369Z,171255246736901
"-- starting hand #187 (id: wqrfme8qtb7q)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-04-08T05:01:07.369Z,171255246736900
"-- ending hand #186 --",2024-04-08T05:01:04.433Z,171255246443302
"""Taiyo @ oRLZGd29jc"" collected 32 from pot",2024-04-08T05:01:04.433Z,171255246443301
"Uncalled bet of 8 returned to ""Taiyo @ oRLZGd29jc""",2024-04-08T05:01:04.433Z,171255246443300
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T05:01:03.628Z,171255246362800
"""Taiyo @ oRLZGd29jc"" raises to 12",2024-04-08T05:01:01.656Z,171255246165600
"""scott s @ vNAV_AAv9J"" bets 4",2024-04-08T05:00:57.908Z,171255245790800
"Flop:  [9♠, 2♥, A♣]",2024-04-08T05:00:46.407Z,171255244640700
"""scott s @ vNAV_AAv9J"" calls 12",2024-04-08T05:00:45.602Z,171255244560200
"""Taiyo @ oRLZGd29jc"" raises to 12",2024-04-08T05:00:43.930Z,171255244393000
"""scott s @ vNAV_AAv9J"" calls 3",2024-04-08T05:00:41.840Z,171255244184000
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:00:35.847Z,171255243584700
"""reilly @ FkycgsPCCs"" folds",2024-04-08T05:00:34.964Z,171255243496400
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:00:34.061Z,171255243406100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-08T05:00:32.858Z,171255243285808
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-04-08T05:00:32.858Z,171255243285807
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (745) | #2 ""Zach Z @ VHwatE4yBu"" (532) | #3 ""scott s @ vNAV_AAv9J"" (586) | #6 ""Taiyo @ oRLZGd29jc"" (687) | #7 ""Sen @ 1_LfOUDns1"" (350)",2024-04-08T05:00:32.858Z,171255243285801
"-- starting hand #186 (id: cdmyh0azjbza)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-08T05:00:32.858Z,171255243285800
"-- ending hand #185 --",2024-04-08T05:00:29.944Z,171255242994402
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-04-08T05:00:29.944Z,171255242994401
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-04-08T05:00:29.944Z,171255242994400
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T05:00:29.140Z,171255242914000
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:00:28.049Z,171255242804900
"""reilly @ FkycgsPCCs"" folds",2024-04-08T05:00:27.146Z,171255242714600
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:00:25.550Z,171255242555000
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-08T05:00:24.330Z,171255242433000
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-04-08T05:00:22.041Z,171255242204108
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-08T05:00:22.041Z,171255242204107
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (745) | #2 ""Zach Z @ VHwatE4yBu"" (533) | #3 ""scott s @ vNAV_AAv9J"" (589) | #6 ""Taiyo @ oRLZGd29jc"" (683) | #7 ""Sen @ 1_LfOUDns1"" (350)",2024-04-08T05:00:22.041Z,171255242204101
"-- starting hand #185 (id: x9ypf6eskyve)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-08T05:00:22.041Z,171255242204100
"-- ending hand #184 --",2024-04-08T05:00:19.133Z,171255241913302
"""Taiyo @ oRLZGd29jc"" collected 10 from pot",2024-04-08T05:00:19.133Z,171255241913301
"Uncalled bet of 9 returned to ""Taiyo @ oRLZGd29jc""",2024-04-08T05:00:19.133Z,171255241913300
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T05:00:18.274Z,171255241827400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:00:16.606Z,171255241660600
"""reilly @ FkycgsPCCs"" folds",2024-04-08T05:00:15.696Z,171255241569600
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T05:00:14.824Z,171255241482400
"""Taiyo @ oRLZGd29jc"" raises to 12",2024-04-08T05:00:13.703Z,171255241370300
"""scott s @ vNAV_AAv9J"" calls 3",2024-04-08T05:00:10.342Z,171255241034200
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-08T05:00:09.131Z,171255240913108
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-08T05:00:09.131Z,171255240913107
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (746) | #2 ""Zach Z @ VHwatE4yBu"" (536) | #3 ""scott s @ vNAV_AAv9J"" (592) | #6 ""Taiyo @ oRLZGd29jc"" (676) | #7 ""Sen @ 1_LfOUDns1"" (350)",2024-04-08T05:00:09.131Z,171255240913101
"-- starting hand #184 (id: b3b7zxinesxr)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-08T05:00:09.131Z,171255240913100
"-- ending hand #183 --",2024-04-08T05:00:06.191Z,171255240619102
"""Sen @ 1_LfOUDns1"" collected 19 from pot",2024-04-08T05:00:06.191Z,171255240619101
"Uncalled bet of 24 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T05:00:06.191Z,171255240619100
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T05:00:05.376Z,171255240537600
"""reilly @ FkycgsPCCs"" folds",2024-04-08T05:00:04.466Z,171255240446600
"""Sen @ 1_LfOUDns1"" raises to 32",2024-04-08T05:00:03.612Z,171255240361200
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:59:58.767Z,171255239876700
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:59:57.871Z,171255239787100
"""Zach Z @ VHwatE4yBu"" raises to 8",2024-04-08T04:59:56.826Z,171255239682600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-08T04:59:54.646Z,171255239464608
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-08T04:59:54.646Z,171255239464607
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (749) | #2 ""Zach Z @ VHwatE4yBu"" (544) | #3 ""scott s @ vNAV_AAv9J"" (592) | #6 ""Taiyo @ oRLZGd29jc"" (676) | #7 ""Sen @ 1_LfOUDns1"" (339)",2024-04-08T04:59:54.646Z,171255239464601
"-- starting hand #183 (id: ziqkpgyzssen)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-08T04:59:54.646Z,171255239464600
"-- ending hand #182 --",2024-04-08T04:59:51.728Z,171255239172802
"""Sen @ 1_LfOUDns1"" collected 25 from pot",2024-04-08T04:59:51.728Z,171255239172801
"Uncalled bet of 25 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T04:59:51.728Z,171255239172800
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:59:50.863Z,171255239086300
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:59:44.556Z,171255238455600
"""Sen @ 1_LfOUDns1"" bets 25",2024-04-08T04:59:43.139Z,171255238313900
"Turn: 8♥, Q♥, J♦ [4♣]",2024-04-08T04:59:40.585Z,171255238058500
"""scott s @ vNAV_AAv9J"" checks",2024-04-08T04:59:39.726Z,171255237972600
"""Zach Z @ VHwatE4yBu"" checks",2024-04-08T04:59:34.800Z,171255237480000
"""Sen @ 1_LfOUDns1"" checks",2024-04-08T04:59:31.795Z,171255237179500
"Flop:  [8♥, Q♥, J♦]",2024-04-08T04:59:30.496Z,171255237049600
"""Sen @ 1_LfOUDns1"" calls 8",2024-04-08T04:59:29.654Z,171255236965400
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:59:27.464Z,171255236746400
"""scott s @ vNAV_AAv9J"" calls 8",2024-04-08T04:59:25.937Z,171255236593700
"""Zach Z @ VHwatE4yBu"" raises to 8",2024-04-08T04:59:24.160Z,171255236416000
"""reilly @ FkycgsPCCs"" folds",2024-04-08T04:59:21.403Z,171255236140300
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-08T04:59:19.677Z,171255235967708
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-08T04:59:19.677Z,171255235967707
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (749) | #2 ""Zach Z @ VHwatE4yBu"" (552) | #3 ""scott s @ vNAV_AAv9J"" (600) | #6 ""Taiyo @ oRLZGd29jc"" (677) | #7 ""Sen @ 1_LfOUDns1"" (322)",2024-04-08T04:59:19.677Z,171255235967701
"-- starting hand #182 (id: 76apx2vu5c03)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-04-08T04:59:19.677Z,171255235967700
"-- ending hand #181 --",2024-04-08T04:59:16.729Z,171255235672902
"""Sen @ 1_LfOUDns1"" collected 7 from pot",2024-04-08T04:59:16.729Z,171255235672901
"Uncalled bet of 5 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T04:59:16.729Z,171255235672900
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:59:15.896Z,171255235589600
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:59:14.984Z,171255235498400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:59:13.899Z,171255235389900
"""reilly @ FkycgsPCCs"" folds",2024-04-08T04:59:12.774Z,171255235277400
"""Sen @ 1_LfOUDns1"" raises to 8",2024-04-08T04:59:11.923Z,171255235192300
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-08T04:59:09.869Z,171255234986908
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-04-08T04:59:09.869Z,171255234986907
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (749) | #2 ""Zach Z @ VHwatE4yBu"" (552) | #3 ""scott s @ vNAV_AAv9J"" (601) | #6 ""Taiyo @ oRLZGd29jc"" (680) | #7 ""Sen @ 1_LfOUDns1"" (318)",2024-04-08T04:59:09.869Z,171255234986901
"-- starting hand #181 (id: dkkowggp6rkl)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-08T04:59:09.869Z,171255234986900
"-- ending hand #180 --",2024-04-08T04:59:06.871Z,171255234687102
"""Taiyo @ oRLZGd29jc"" collected 7 from pot",2024-04-08T04:59:06.871Z,171255234687101
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-04-08T04:59:06.871Z,171255234687100
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:59:05.970Z,171255234597000
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:59:04.834Z,171255234483400
"""reilly @ FkycgsPCCs"" folds",2024-04-08T04:59:03.885Z,171255234388500
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T04:59:03.039Z,171255234303900
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-04-08T04:59:01.928Z,171255234192800
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-04-08T04:58:59.744Z,171255233974408
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-08T04:58:59.744Z,171255233974407
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (749) | #2 ""Zach Z @ VHwatE4yBu"" (553) | #3 ""scott s @ vNAV_AAv9J"" (604) | #6 ""Taiyo @ oRLZGd29jc"" (676) | #7 ""Sen @ 1_LfOUDns1"" (318)",2024-04-08T04:58:59.744Z,171255233974401
"-- starting hand #180 (id: iv6kzxxsmfwp)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-08T04:58:59.744Z,171255233974400
"-- ending hand #179 --",2024-04-08T04:58:56.810Z,171255233681002
"""reilly @ FkycgsPCCs"" collected 30 from pot",2024-04-08T04:58:56.810Z,171255233681001
"Uncalled bet of 36 returned to ""reilly @ FkycgsPCCs""",2024-04-08T04:58:56.810Z,171255233681000
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:58:55.936Z,171255233593600
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:58:54.503Z,171255233450300
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:58:53.342Z,171255233334200
"""reilly @ FkycgsPCCs"" raises to 48",2024-04-08T04:58:52.446Z,171255233244600
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T04:58:42.831Z,171255232283100
"""Taiyo @ oRLZGd29jc"" raises to 12",2024-04-08T04:58:41.544Z,171255232154400
"""scott s @ vNAV_AAv9J"" calls 3",2024-04-08T04:58:37.629Z,171255231762900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-08T04:58:35.195Z,171255231519508
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-08T04:58:35.195Z,171255231519507
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (731) | #2 ""Zach Z @ VHwatE4yBu"" (556) | #3 ""scott s @ vNAV_AAv9J"" (607) | #6 ""Taiyo @ oRLZGd29jc"" (688) | #7 ""Sen @ 1_LfOUDns1"" (318)",2024-04-08T04:58:35.195Z,171255231519501
"-- starting hand #179 (id: ej2inqjoxztj)  (No Limit Texas Hold'em) (dealer: ""Sen @ 1_LfOUDns1"") --",2024-04-08T04:58:35.195Z,171255231519500
"-- ending hand #178 --",2024-04-08T04:58:32.288Z,171255231228802
"""reilly @ FkycgsPCCs"" collected 52 from pot",2024-04-08T04:58:32.288Z,171255231228801
"Uncalled bet of 36 returned to ""reilly @ FkycgsPCCs""",2024-04-08T04:58:32.288Z,171255231228800
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T04:58:31.482Z,171255231148200
"""reilly @ FkycgsPCCs"" bets 36",2024-04-08T04:58:30.062Z,171255231006200
"""Sen @ 1_LfOUDns1"" checks",2024-04-08T04:58:11.485Z,171255229148500
"Turn: 2♠, 6♣, 9♠ [Q♣]",2024-04-08T04:58:10.549Z,171255229054900
"""Sen @ 1_LfOUDns1"" calls 15",2024-04-08T04:58:09.718Z,171255228971800
"""reilly @ FkycgsPCCs"" bets 15",2024-04-08T04:58:05.764Z,171255228576400
"""Sen @ 1_LfOUDns1"" checks",2024-04-08T04:57:54.418Z,171255227441800
"Flop:  [2♠, 6♣, 9♠]",2024-04-08T04:57:53.050Z,171255227305000
"""Sen @ 1_LfOUDns1"" calls 11",2024-04-08T04:57:52.206Z,171255227220600
"""reilly @ FkycgsPCCs"" raises to 11",2024-04-08T04:57:49.309Z,171255226930900
"""Sen @ 1_LfOUDns1"" calls 3",2024-04-08T04:57:39.878Z,171255225987800
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:57:36.480Z,171255225648000
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:57:35.401Z,171255225540100
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:57:34.354Z,171255225435400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-08T04:57:33.541Z,171255225354108
"""Sen @ 1_LfOUDns1"" posts a small blind of 1",2024-04-08T04:57:33.541Z,171255225354107
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (705) | #2 ""Zach Z @ VHwatE4yBu"" (556) | #3 ""scott s @ vNAV_AAv9J"" (607) | #6 ""Taiyo @ oRLZGd29jc"" (688) | #7 ""Sen @ 1_LfOUDns1"" (344)",2024-04-08T04:57:33.541Z,171255225354101
"-- starting hand #178 (id: niwyjtfmm1ew)  (No Limit Texas Hold'em) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-04-08T04:57:33.541Z,171255225354100
"-- ending hand #177 --",2024-04-08T04:57:30.616Z,171255225061602
"""Sen @ 1_LfOUDns1"" collected 2 from pot",2024-04-08T04:57:30.616Z,171255225061601
"Uncalled bet of 2 returned to ""Sen @ 1_LfOUDns1""",2024-04-08T04:57:30.616Z,171255225061600
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:57:29.783Z,171255224978300
"""scott s @ vNAV_AAv9J"" folds",2024-04-08T04:57:28.894Z,171255224889400
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:57:27.775Z,171255224777500
"""reilly @ FkycgsPCCs"" folds",2024-04-08T04:57:26.888Z,171255224688800
"""Sen @ 1_LfOUDns1"" posts a big blind of 3",2024-04-08T04:57:25.924Z,171255224592408
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-04-08T04:57:25.924Z,171255224592407
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (705) | #2 ""Zach Z @ VHwatE4yBu"" (556) | #3 ""scott s @ vNAV_AAv9J"" (607) | #6 ""Taiyo @ oRLZGd29jc"" (689) | #7 ""Sen @ 1_LfOUDns1"" (343)",2024-04-08T04:57:25.924Z,171255224592401
"-- starting hand #177 (id: vldc8wjiq6mi)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-04-08T04:57:25.924Z,171255224592400
"-- ending hand #176 --",2024-04-08T04:57:23.009Z,171255224300902
"""scott s @ vNAV_AAv9J"" collected 32 from pot",2024-04-08T04:57:23.009Z,171255224300901
"Uncalled bet of 25 returned to ""scott s @ vNAV_AAv9J""",2024-04-08T04:57:23.009Z,171255224300900
"""Taiyo @ oRLZGd29jc"" folds",2024-04-08T04:57:22.202Z,171255224220200
"""scott s @ vNAV_AAv9J"" bets 25",2024-04-08T04:57:20.291Z,171255224029100
"Flop:  [2♥, 3♣, 10♥]",2024-04-08T04:57:13.968Z,171255223396800
"""Taiyo @ oRLZGd29jc"" calls 16",2024-04-08T04:57:13.146Z,171255223314600
"""scott s @ vNAV_AAv9J"" raises to 16",2024-04-08T04:57:08.027Z,171255222802700
"""Zach Z @ VHwatE4yBu"" folds",2024-04-08T04:56:55.174Z,171255221517400
"""reilly @ FkycgsPCCs"" folds",2024-04-08T04:56:54.284Z,171255221428400
"""Sen @ 1_LfOUDns1"" folds",2024-04-08T04:56:50.125Z,171255221012500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-04-08T04:56:49.125Z,171255220912508
