entry,at,order
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 429.",2024-03-09T10:46:41.357Z,170998120135700
"-- ending hand #583 --",2024-03-09T10:46:38.354Z,170998119835402
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:46:38.354Z,170998119835401
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:46:38.354Z,170998119835400
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:46:37.548Z,170998119754800
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:46:29.037Z,170998118903705
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:46:29.037Z,170998118903704
"Your hand is 10♥, 9♠",2024-03-09T10:46:29.037Z,170998118903702
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (828) | #7 ""Mike C @ 7uy4019y8p"" (430)",2024-03-09T10:46:29.037Z,170998118903701
"-- starting hand #583 (id: p4c14y1oroid)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:46:29.037Z,170998118903700
"-- ending hand #582 --",2024-03-09T10:46:26.131Z,170998118613102
"""Alwin @ D4LDhczIoW"" collected 232 from pot",2024-03-09T10:46:26.131Z,170998118613101
"Uncalled bet of 430 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:46:26.131Z,170998118613100
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:46:25.233Z,170998118523300
"""Alwin @ D4LDhczIoW"" bets 430",2024-03-09T10:46:20.983Z,170998118098300
"""Mike C @ 7uy4019y8p"" checks",2024-03-09T10:46:06.199Z,170998116619900
"River: Q♥, Q♦, 4♥, K♠ [A♥]",2024-03-09T10:45:52.704Z,170998115270400
"""Alwin @ D4LDhczIoW"" calls 64",2024-03-09T10:45:51.898Z,170998115189800
"""Mike C @ 7uy4019y8p"" bets 64",2024-03-09T10:45:46.785Z,170998114678500
"Turn: Q♥, Q♦, 4♥ [K♠]",2024-03-09T10:45:17.654Z,170998111765400
"""Alwin @ D4LDhczIoW"" calls 26",2024-03-09T10:45:16.745Z,170998111674500
"""Mike C @ 7uy4019y8p"" bets 26",2024-03-09T10:45:12.362Z,170998111236200
"Flop:  [Q♥, Q♦, 4♥]",2024-03-09T10:45:04.534Z,170998110453400
"""Alwin @ D4LDhczIoW"" calls 26",2024-03-09T10:45:03.708Z,170998110370800
"""Mike C @ 7uy4019y8p"" raises to 26",2024-03-09T10:44:59.706Z,170998109970600
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:44:53.585Z,170998109358500
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:44:48.716Z,170998108871605
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:44:48.716Z,170998108871604
"Your hand is 10♣, J♥",2024-03-09T10:44:48.716Z,170998108871602
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (712) | #7 ""Mike C @ 7uy4019y8p"" (546)",2024-03-09T10:44:48.716Z,170998108871601
"-- starting hand #582 (id: 7vhetdjbfcef)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:44:48.716Z,170998108871600
"-- ending hand #581 --",2024-03-09T10:44:45.813Z,170998108581302
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:44:45.813Z,170998108581301
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:44:45.813Z,170998108581300
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:44:44.994Z,170998108499400
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:44:39.984Z,170998107998405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:44:39.984Z,170998107998404
"Your hand is 5♣, A♣",2024-03-09T10:44:39.984Z,170998107998402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (711) | #7 ""Mike C @ 7uy4019y8p"" (547)",2024-03-09T10:44:39.984Z,170998107998401
"-- starting hand #581 (id: ptod2vogetf8)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:44:39.984Z,170998107998400
"-- ending hand #580 --",2024-03-09T10:44:37.010Z,170998107701002
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-03-09T10:44:37.010Z,170998107701001
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:44:37.010Z,170998107701000
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:44:36.195Z,170998107619500
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:44:29.003Z,170998106900305
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:44:29.003Z,170998106900304
"Your hand is Q♦, 6♣",2024-03-09T10:44:29.003Z,170998106900302
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (712) | #7 ""Mike C @ 7uy4019y8p"" (546)",2024-03-09T10:44:29.003Z,170998106900301
"-- starting hand #580 (id: o12yyeeelqu7)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:44:29.003Z,170998106900300
"-- ending hand #579 --",2024-03-09T10:44:26.090Z,170998106609002
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-03-09T10:44:26.090Z,170998106609001
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:44:26.090Z,170998106609000
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:44:25.205Z,170998106520500
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-09T10:44:21.228Z,170998106122800
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:44:18.795Z,170998105879505
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:44:18.795Z,170998105879504
"Your hand is 5♦, Q♠",2024-03-09T10:44:18.795Z,170998105879502
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (715) | #7 ""Mike C @ 7uy4019y8p"" (543)",2024-03-09T10:44:18.795Z,170998105879501
"-- starting hand #579 (id: u2odizsjzcid)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:44:18.795Z,170998105879500
"-- ending hand #578 --",2024-03-09T10:44:15.879Z,170998105587902
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:44:15.879Z,170998105587901
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:44:15.879Z,170998105587900
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:44:15.064Z,170998105506400
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:44:12.639Z,170998105263900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:44:09.272Z,170998104927205
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:44:09.272Z,170998104927204
"Your hand is 9♠, A♦",2024-03-09T10:44:09.272Z,170998104927202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (712) | #7 ""Mike C @ 7uy4019y8p"" (546)",2024-03-09T10:44:09.272Z,170998104927201
"-- starting hand #578 (id: qp7qx97fehru)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:44:09.272Z,170998104927200
"-- ending hand #577 --",2024-03-09T10:44:06.351Z,170998104635102
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:44:06.351Z,170998104635101
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:44:06.351Z,170998104635100
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:44:05.525Z,170998104552500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:44:04.095Z,170998104409505
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:44:04.095Z,170998104409504
"Your hand is A♦, 4♥",2024-03-09T10:44:04.095Z,170998104409502
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (711) | #7 ""Mike C @ 7uy4019y8p"" (547)",2024-03-09T10:44:04.095Z,170998104409501
"-- starting hand #577 (id: 0acr8kadrwkt)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:44:04.095Z,170998104409500
"-- ending hand #576 --",2024-03-09T10:44:01.189Z,170998104118902
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:44:01.189Z,170998104118901
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:44:01.189Z,170998104118900
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:44:00.361Z,170998104036100
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:43:57.802Z,170998103780200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:43:54.988Z,170998103498805
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:43:54.988Z,170998103498804
"Your hand is 9♥, A♥",2024-03-09T10:43:54.988Z,170998103498802
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (708) | #7 ""Mike C @ 7uy4019y8p"" (550)",2024-03-09T10:43:54.988Z,170998103498801
"-- starting hand #576 (id: kblfv3qxishb)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:43:54.988Z,170998103498800
"-- ending hand #575 --",2024-03-09T10:43:52.085Z,170998103208502
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:43:52.085Z,170998103208501
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:43:52.085Z,170998103208500
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:43:51.268Z,170998103126800
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:43:49.882Z,170998102988205
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:43:49.882Z,170998102988204
"Your hand is 8♥, 5♠",2024-03-09T10:43:49.882Z,170998102988202
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (707) | #7 ""Mike C @ 7uy4019y8p"" (551)",2024-03-09T10:43:49.882Z,170998102988201
"-- starting hand #575 (id: sakt4aqmvs7g)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:43:49.882Z,170998102988200
"-- ending hand #574 --",2024-03-09T10:43:46.979Z,170998102697902
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-03-09T10:43:46.979Z,170998102697901
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:43:46.979Z,170998102697900
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:43:46.133Z,170998102613300
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:43:44.176Z,170998102417605
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:43:44.176Z,170998102417604
"Your hand is 6♠, Q♥",2024-03-09T10:43:44.176Z,170998102417602
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (708) | #7 ""Mike C @ 7uy4019y8p"" (550)",2024-03-09T10:43:44.176Z,170998102417601
"-- starting hand #574 (id: dxx1iqhubgeo)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:43:44.176Z,170998102417600
"-- ending hand #573 --",2024-03-09T10:43:41.272Z,170998102127202
"""Alwin @ D4LDhczIoW"" collected 18 from pot",2024-03-09T10:43:41.272Z,170998102127201
"Uncalled bet of 12 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:43:41.272Z,170998102127200
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:43:40.457Z,170998102045700
"""Alwin @ D4LDhczIoW"" bets 12",2024-03-09T10:43:22.162Z,170998100216200
"Flop:  [8♥, 9♥, 4♦]",2024-03-09T10:43:14.539Z,170998099453900
"""Alwin @ D4LDhczIoW"" calls 9",2024-03-09T10:43:13.701Z,170998099370100
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-09T10:43:10.585Z,170998099058500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:43:07.894Z,170998098789405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:43:07.894Z,170998098789404
"Your hand is Q♥, 9♦",2024-03-09T10:43:07.894Z,170998098789402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (699) | #7 ""Mike C @ 7uy4019y8p"" (559)",2024-03-09T10:43:07.894Z,170998098789401
"-- starting hand #573 (id: thlov0afs5si)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:43:07.894Z,170998098789400
"-- ending hand #572 --",2024-03-09T10:43:04.935Z,170998098493502
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-03-09T10:43:04.935Z,170998098493501
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:43:04.935Z,170998098493500
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:43:04.108Z,170998098410800
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:43:00.021Z,170998098002105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:43:00.021Z,170998098002104
"Your hand is 2♦, 6♠",2024-03-09T10:43:00.021Z,170998098002102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (700) | #7 ""Mike C @ 7uy4019y8p"" (558)",2024-03-09T10:43:00.021Z,170998098002101
"-- starting hand #572 (id: f35rsbiu6lf5)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:43:00.021Z,170998098002100
"-- ending hand #571 --",2024-03-09T10:42:57.081Z,170998097708102
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-03-09T10:42:57.081Z,170998097708101
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:42:57.081Z,170998097708100
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:42:56.247Z,170998097624700
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-09T10:42:52.322Z,170998097232200
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:42:48.464Z,170998096846405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:42:48.464Z,170998096846404
"Your hand is 5♦, Q♣",2024-03-09T10:42:48.464Z,170998096846402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (703) | #7 ""Mike C @ 7uy4019y8p"" (555)",2024-03-09T10:42:48.464Z,170998096846401
"-- starting hand #571 (id: ewokj4bo5idd)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:42:48.464Z,170998096846400
"-- ending hand #570 --",2024-03-09T10:42:45.522Z,170998096552202
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:42:45.522Z,170998096552201
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:42:45.522Z,170998096552200
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:42:44.720Z,170998096472000
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:42:40.517Z,170998096051700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:42:37.054Z,170998095705405
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:42:37.054Z,170998095705404
"Your hand is 4♣, A♥",2024-03-09T10:42:37.054Z,170998095705402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (700) | #7 ""Mike C @ 7uy4019y8p"" (558)",2024-03-09T10:42:37.054Z,170998095705401
"-- starting hand #570 (id: itsuhba5vfwy)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:42:37.054Z,170998095705400
"-- ending hand #569 --",2024-03-09T10:42:34.119Z,170998095411902
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:42:34.119Z,170998095411901
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:42:34.119Z,170998095411900
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:42:33.317Z,170998095331700
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:42:31.856Z,170998095185605
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:42:31.856Z,170998095185604
"Your hand is J♥, J♠",2024-03-09T10:42:31.856Z,170998095185602
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (699) | #7 ""Mike C @ 7uy4019y8p"" (559)",2024-03-09T10:42:31.856Z,170998095185601
"-- starting hand #569 (id: eetponsjcca8)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:42:31.856Z,170998095185600
"-- ending hand #568 --",2024-03-09T10:42:28.911Z,170998094891102
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:42:28.911Z,170998094891101
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:42:28.911Z,170998094891100
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:42:28.101Z,170998094810100
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:42:26.074Z,170998094607400
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:42:20.761Z,170998094076105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:42:20.761Z,170998094076104
"Your hand is 4♠, 5♦",2024-03-09T10:42:20.761Z,170998094076102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (696) | #7 ""Mike C @ 7uy4019y8p"" (562)",2024-03-09T10:42:20.761Z,170998094076101
"-- starting hand #568 (id: tgzcexnxb2cs)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:42:20.761Z,170998094076100
"-- ending hand #567 --",2024-03-09T10:42:17.841Z,170998093784102
"""Alwin @ D4LDhczIoW"" collected 18 from pot",2024-03-09T10:42:17.841Z,170998093784101
"Uncalled bet of 25 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:42:17.841Z,170998093784100
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:42:16.996Z,170998093699600
"""Alwin @ D4LDhczIoW"" raises to 34",2024-03-09T10:42:09.641Z,170998092964100
"""Mike C @ 7uy4019y8p"" raises to 9",2024-03-09T10:42:03.365Z,170998092336500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:42:00.884Z,170998092088405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:42:00.884Z,170998092088404
"Your hand is J♣, 9♣",2024-03-09T10:42:00.884Z,170998092088402
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (687) | #7 ""Mike C @ 7uy4019y8p"" (571)",2024-03-09T10:42:00.884Z,170998092088401
"-- starting hand #567 (id: tf7qsxeapvuj)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:42:00.884Z,170998092088400
"-- ending hand #566 --",2024-03-09T10:41:57.944Z,170998091794402
"""Alwin @ D4LDhczIoW"" collected 16 from pot",2024-03-09T10:41:57.944Z,170998091794401
"Uncalled bet of 11 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:41:57.944Z,170998091794400
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:41:57.095Z,170998091709500
"""Alwin @ D4LDhczIoW"" bets 11",2024-03-09T10:41:53.331Z,170998091333100
"""Mike C @ 7uy4019y8p"" checks",2024-03-09T10:41:42.690Z,170998090269000
"Flop:  [J♠, 8♣, 4♣]",2024-03-09T10:41:40.725Z,170998090072500
"""Mike C @ 7uy4019y8p"" calls 8",2024-03-09T10:41:39.897Z,170998089989700
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:41:38.489Z,170998089848900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:41:35.263Z,170998089526305
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:41:35.263Z,170998089526304
"Your hand is A♥, 4♦",2024-03-09T10:41:35.263Z,170998089526302
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (679) | #7 ""Mike C @ 7uy4019y8p"" (579)",2024-03-09T10:41:35.263Z,170998089526301
"-- starting hand #566 (id: xk2nxveqkadd)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:41:35.263Z,170998089526300
"-- ending hand #565 --",2024-03-09T10:41:32.318Z,170998089231802
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:41:32.318Z,170998089231801
"Uncalled bet of 11 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:41:32.318Z,170998089231800
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:41:31.475Z,170998089147500
"""Alwin @ D4LDhczIoW"" raises to 14",2024-03-09T10:41:28.698Z,170998088869800
"""Mike C @ 7uy4019y8p"" calls 3",2024-03-09T10:41:19.830Z,170998087983000
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:41:11.501Z,170998087150105
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:41:11.501Z,170998087150104
"Your hand is 5♦, J♦",2024-03-09T10:41:11.501Z,170998087150102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (676) | #7 ""Mike C @ 7uy4019y8p"" (582)",2024-03-09T10:41:11.501Z,170998087150101
"-- starting hand #565 (id: spnlph6wuu3i)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:41:11.501Z,170998087150100
"-- ending hand #564 --",2024-03-09T10:41:08.561Z,170998086856102
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:41:08.561Z,170998086856101
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:41:08.561Z,170998086856100
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:41:07.693Z,170998086769300
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:41:05.632Z,170998086563200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:41:00.751Z,170998086075105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:41:00.751Z,170998086075104
"Your hand is J♥, 8♠",2024-03-09T10:41:00.751Z,170998086075102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (673) | #7 ""Mike C @ 7uy4019y8p"" (585)",2024-03-09T10:41:00.751Z,170998086075101
"-- starting hand #564 (id: ntmgwmahnscl)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:41:00.751Z,170998086075100
"-- ending hand #563 --",2024-03-09T10:40:57.824Z,170998085782402
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:40:57.824Z,170998085782401
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:40:57.824Z,170998085782400
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:40:56.961Z,170998085696100
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:40:55.348Z,170998085534805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:40:55.348Z,170998085534804
"Your hand is A♦, Q♦",2024-03-09T10:40:55.348Z,170998085534802
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (672) | #7 ""Mike C @ 7uy4019y8p"" (586)",2024-03-09T10:40:55.348Z,170998085534801
"-- starting hand #563 (id: wdxum6zdx2mc)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:40:55.348Z,170998085534800
"-- ending hand #562 --",2024-03-09T10:40:52.422Z,170998085242202
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-03-09T10:40:52.422Z,170998085242201
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-03-09T10:40:52.422Z,170998085242200
"""Alwin @ D4LDhczIoW"" folds",2024-03-09T10:40:51.612Z,170998085161200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:40:49.253Z,170998084925305
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:40:49.253Z,170998084925304
"Your hand is 10♥, 4♦",2024-03-09T10:40:49.253Z,170998084925302
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (673) | #7 ""Mike C @ 7uy4019y8p"" (585)",2024-03-09T10:40:49.253Z,170998084925301
"-- starting hand #562 (id: kic9hdxldbhi)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:40:49.253Z,170998084925300
"-- ending hand #561 --",2024-03-09T10:40:46.345Z,170998084634502
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:40:46.345Z,170998084634501
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:40:46.345Z,170998084634500
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:40:45.514Z,170998084551400
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:40:36.319Z,170998083631905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:40:36.319Z,170998083631904
"Your hand is K♥, Q♦",2024-03-09T10:40:36.319Z,170998083631902
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (672) | #7 ""Mike C @ 7uy4019y8p"" (586)",2024-03-09T10:40:36.319Z,170998083631901
"-- starting hand #561 (id: 3bv6zs6d1ult)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-03-09T10:40:36.319Z,170998083631900
"-- ending hand #560 --",2024-03-09T10:40:33.385Z,170998083338502
"""Alwin @ D4LDhczIoW"" collected 6 from pot",2024-03-09T10:40:33.385Z,170998083338501
"Uncalled bet of 5 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:40:33.385Z,170998083338500
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:40:32.547Z,170998083254700
"""Alwin @ D4LDhczIoW"" raises to 8",2024-03-09T10:40:31.397Z,170998083139700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-03-09T10:40:29.581Z,170998082958105
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-03-09T10:40:29.581Z,170998082958104
"Your hand is 3♥, K♥",2024-03-09T10:40:29.581Z,170998082958102
"Player stacks: #1 ""Alwin @ D4LDhczIoW"" (669) | #7 ""Mike C @ 7uy4019y8p"" (589)",2024-03-09T10:40:29.581Z,170998082958101
"-- starting hand #560 (id: ucmht57n3bt6)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-03-09T10:40:29.581Z,170998082958100
"-- ending hand #559 --",2024-03-09T10:40:26.659Z,170998082665902
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-03-09T10:40:26.659Z,170998082665901
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-03-09T10:40:26.659Z,170998082665900
"""Mike C @ 7uy4019y8p"" folds",2024-03-09T10:40:25.846Z,170998082584600
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-03-09T10:40:24.306Z,170998082430605
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-03-09T10:40:24.306Z,170998082430604
"Your hand is J♦, Q♥",2024-03-09T10:40:24.306Z,170998082430602
