entry,at,order
"The player ""reilly2 @ FkycgsPCCs"" passed the room ownership to ""Mike C @ 7uy4019y8p"".",2024-04-20T06:13:22.954Z,171359360295400
"The player ""reilly2 @ FkycgsPCCs"" quits the game with a stack of 761.",2024-04-20T06:09:03.297Z,171359334329700
"The player ""Zach Z @ VHwatE4yBu"" quits the game with a stack of 0.",2024-04-20T06:02:55.221Z,171359297522100
"-- ending hand #464 --",2024-04-20T06:02:49.216Z,171359296921601
"""reilly2 @ FkycgsPCCs"" collected 484 from pot with Pair, K's (combination: K♦, K♠, J♦, 6♥, 4♦)",2024-04-20T06:02:49.216Z,171359296921600
"River: J♦, 3♦, 2♥, 4♦ [6♥]",2024-04-20T06:02:45.191Z,171359296519100
"""reilly2 @ FkycgsPCCs"" shows a K♦, K♠.",2024-04-20T06:02:41.184Z,171359296118401
"""Zach Z @ VHwatE4yBu"" shows a 7♠, 7♦.",2024-04-20T06:02:41.184Z,171359296118400
"Some players choose to not run it twice.",2024-04-20T06:02:40.355Z,171359296035501
"""Zach Z @ VHwatE4yBu"" chooses to not run it twice.",2024-04-20T06:02:40.355Z,171359296035500
"""reilly2 @ FkycgsPCCs"" chooses to  run it twice.",2024-04-20T06:02:38.813Z,171359295881300
"Remaining players decide whether to run it twice.",2024-04-20T06:02:38.769Z,171359295876901
"""Zach Z @ VHwatE4yBu"" calls 142 and go all in",2024-04-20T06:02:38.769Z,171359295876900
"""reilly2 @ FkycgsPCCs"" bets 142",2024-04-20T06:02:30.654Z,171359295065400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T06:02:10.143Z,171359293014300
"Turn: J♦, 3♦, 2♥ [4♦]",2024-04-20T06:02:05.129Z,171359292512900
"""Zach Z @ VHwatE4yBu"" calls 30",2024-04-20T06:02:04.227Z,171359292422700
"""reilly2 @ FkycgsPCCs"" bets 30",2024-04-20T06:02:00.091Z,171359292009100
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T06:01:41.968Z,171359290196800
"Flop:  [J♦, 3♦, 2♥]",2024-04-20T06:01:38.085Z,171359289808500
"""Zach Z @ VHwatE4yBu"" calls 70",2024-04-20T06:01:37.282Z,171359289728200
"""reilly2 @ FkycgsPCCs"" raises to 70",2024-04-20T06:01:30.284Z,171359289028400
"""Zach Z @ VHwatE4yBu"" raises to 28",2024-04-20T06:01:11.747Z,171359287174700
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T06:01:08.449Z,171359286844900
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T06:01:05.538Z,171359286553805
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T06:01:05.538Z,171359286553804
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (242) | #7 ""reilly2 @ FkycgsPCCs"" (519)",2024-04-20T06:01:05.538Z,171359286553801
"-- starting hand #464 (id: doq4mlx68xbm)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T06:01:05.538Z,171359286553800
"-- ending hand #463 --",2024-04-20T06:00:59.523Z,171359285952303
"""Zach Z @ VHwatE4yBu"" shows a 3♣, A♦.",2024-04-20T06:00:59.523Z,171359285952302
"""reilly2 @ FkycgsPCCs"" collected 22 from pot with Two Pair, 6's & 2's (combination: 6♠, 6♣, 2♣, 2♠, K♥)",2024-04-20T06:00:59.523Z,171359285952301
"""reilly2 @ FkycgsPCCs"" shows a 7♦, 6♠.",2024-04-20T06:00:59.523Z,171359285952300
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T06:00:58.687Z,171359285868700
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T06:00:57.826Z,171359285782600
"River: K♥, J♣, 6♣, 2♣ [2♠]",2024-04-20T06:00:50.662Z,171359285066200
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T06:00:49.837Z,171359284983700
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T06:00:48.623Z,171359284862300
"Turn: K♥, J♣, 6♣ [2♣]",2024-04-20T06:00:47.059Z,171359284705900
"""reilly2 @ FkycgsPCCs"" calls 4",2024-04-20T06:00:46.217Z,171359284621700
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-20T06:00:41.955Z,171359284195500
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T06:00:39.777Z,171359283977700
"Flop:  [K♥, J♣, 6♣]",2024-04-20T06:00:38.205Z,171359283820500
"""reilly2 @ FkycgsPCCs"" calls 7",2024-04-20T06:00:37.393Z,171359283739300
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T06:00:34.444Z,171359283444400
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T06:00:33.079Z,171359283307905
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T06:00:33.079Z,171359283307904
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (253) | #7 ""reilly2 @ FkycgsPCCs"" (508)",2024-04-20T06:00:33.079Z,171359283307901
"-- starting hand #463 (id: ocmvo7x8hebs)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T06:00:33.079Z,171359283307900
"-- ending hand #462 --",2024-04-20T06:00:30.161Z,171359283016102
"""reilly2 @ FkycgsPCCs"" collected 26 from pot",2024-04-20T06:00:30.161Z,171359283016101
"Uncalled bet of 18 returned to ""reilly2 @ FkycgsPCCs""",2024-04-20T06:00:30.161Z,171359283016100
"""Zach Z @ VHwatE4yBu"" folds",2024-04-20T06:00:29.299Z,171359282929900
"""reilly2 @ FkycgsPCCs"" raises to 21",2024-04-20T06:00:27.335Z,171359282733500
"""Zach Z @ VHwatE4yBu"" bets 3",2024-04-20T06:00:14.786Z,171359281478600
"River: Q♠, 9♦, A♠, 7♣ [2♣]",2024-04-20T06:00:13.861Z,171359281386100
"""reilly2 @ FkycgsPCCs"" calls 3",2024-04-20T06:00:13.035Z,171359281303500
"""Zach Z @ VHwatE4yBu"" bets 3",2024-04-20T06:00:07.133Z,171359280713300
"Turn: Q♠, 9♦, A♠ [7♣]",2024-04-20T06:00:05.910Z,171359280591000
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T06:00:05.080Z,171359280508000
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T06:00:00.607Z,171359280060700
"Flop:  [Q♠, 9♦, A♠]",2024-04-20T05:59:59.486Z,171359279948600
"""Zach Z @ VHwatE4yBu"" calls 7",2024-04-20T05:59:58.659Z,171359279865900
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:59:57.766Z,171359279776600
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:59:55.087Z,171359279508705
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:59:55.087Z,171359279508704
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (266) | #7 ""reilly2 @ FkycgsPCCs"" (495)",2024-04-20T05:59:55.087Z,171359279508701
"-- starting hand #462 (id: ov5nadenypzb)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:59:55.087Z,171359279508700
"-- ending hand #461 --",2024-04-20T05:59:52.122Z,171359279212202
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-20T05:59:52.122Z,171359279212201
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:59:52.122Z,171359279212200
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:59:51.297Z,171359279129700
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:59:49.572Z,171359278957200
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:59:48.320Z,171359278832005
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:59:48.320Z,171359278832004
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (263) | #7 ""reilly2 @ FkycgsPCCs"" (498)",2024-04-20T05:59:48.320Z,171359278832001
"-- starting hand #461 (id: tu3mxicyuu2a)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:59:48.320Z,171359278832000
"-- ending hand #460 --",2024-04-20T05:59:45.410Z,171359278541002
"""Zach Z @ VHwatE4yBu"" collected 14 from pot",2024-04-20T05:59:45.410Z,171359278541001
"Uncalled bet of 21 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:59:45.410Z,171359278541000
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:59:44.540Z,171359278454000
"""Zach Z @ VHwatE4yBu"" raises to 28",2024-04-20T05:59:41.792Z,171359278179200
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:59:38.833Z,171359277883300
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:59:36.110Z,171359277611005
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:59:36.110Z,171359277611004
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (256) | #7 ""reilly2 @ FkycgsPCCs"" (505)",2024-04-20T05:59:36.110Z,171359277611001
"-- starting hand #460 (id: 1ljwllocztxk)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:59:36.110Z,171359277611000
"-- ending hand #459 --",2024-04-20T05:59:33.182Z,171359277318202
"""reilly2 @ FkycgsPCCs"" collected 88 from pot",2024-04-20T05:59:33.182Z,171359277318201
"Uncalled bet of 60 returned to ""reilly2 @ FkycgsPCCs""",2024-04-20T05:59:33.182Z,171359277318200
"""Zach Z @ VHwatE4yBu"" folds",2024-04-20T05:59:32.365Z,171359277236500
"""reilly2 @ FkycgsPCCs"" bets 60",2024-04-20T05:59:30.697Z,171359277069700
"Turn: 10♠, 10♣, A♣ [10♥]",2024-04-20T05:59:10.259Z,171359275025900
"""Zach Z @ VHwatE4yBu"" calls 16",2024-04-20T05:59:09.452Z,171359274945200
"""reilly2 @ FkycgsPCCs"" bets 16",2024-04-20T05:59:04.396Z,171359274439600
"Flop:  [10♠, 10♣, A♣]",2024-04-20T05:58:53.818Z,171359273381800
"""Zach Z @ VHwatE4yBu"" calls 28",2024-04-20T05:58:52.999Z,171359273299900
"""reilly2 @ FkycgsPCCs"" raises to 28",2024-04-20T05:58:50.829Z,171359273082900
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:58:43.360Z,171359272336000
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:58:41.913Z,171359272191305
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:58:41.913Z,171359272191304
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (300) | #7 ""reilly2 @ FkycgsPCCs"" (461)",2024-04-20T05:58:41.913Z,171359272191301
"-- starting hand #459 (id: l8nbldjxmwz2)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:58:41.913Z,171359272191300
"-- ending hand #458 --",2024-04-20T05:58:38.984Z,171359271898402
"""Zach Z @ VHwatE4yBu"" collected 2 from pot",2024-04-20T05:58:38.984Z,171359271898401
"Uncalled bet of 2 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:58:38.984Z,171359271898400
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:58:38.162Z,171359271816200
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:58:36.915Z,171359271691505
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:58:36.915Z,171359271691504
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (299) | #7 ""reilly2 @ FkycgsPCCs"" (462)",2024-04-20T05:58:36.915Z,171359271691501
"-- starting hand #458 (id: eqlqh3pvflmw)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:58:36.915Z,171359271691500
"-- ending hand #457 --",2024-04-20T05:58:30.909Z,171359271090903
"""Zach Z @ VHwatE4yBu"" shows a Q♥, 10♠.",2024-04-20T05:58:30.909Z,171359271090902
"""reilly2 @ FkycgsPCCs"" collected 32 from pot with A High (combination: A♦, 8♣, 7♥, 6♦, 5♣)",2024-04-20T05:58:30.909Z,171359271090901
"""reilly2 @ FkycgsPCCs"" shows a A♦, 6♦.",2024-04-20T05:58:30.909Z,171359271090900
"""reilly2 @ FkycgsPCCs"" calls 9",2024-04-20T05:58:30.089Z,171359271008900
"""Zach Z @ VHwatE4yBu"" bets 9",2024-04-20T05:58:20.424Z,171359270042400
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:58:16.495Z,171359269649500
"River: 8♣, 5♣, 2♠, 7♥ [3♦]",2024-04-20T05:58:07.814Z,171359268781400
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:58:07.006Z,171359268700600
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:58:06.074Z,171359268607400
"Turn: 8♣, 5♣, 2♠ [7♥]",2024-04-20T05:57:58.810Z,171359267881000
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:57:57.930Z,171359267793000
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:57:56.608Z,171359267660800
"Flop:  [8♣, 5♣, 2♠]",2024-04-20T05:57:55.029Z,171359267502900
"""reilly2 @ FkycgsPCCs"" calls 7",2024-04-20T05:57:54.171Z,171359267417100
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:57:48.052Z,171359266805200
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:57:46.892Z,171359266689205
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:57:46.892Z,171359266689204
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (315) | #7 ""reilly2 @ FkycgsPCCs"" (446)",2024-04-20T05:57:46.892Z,171359266689201
"-- starting hand #457 (id: yirdedtxrhew)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:57:46.892Z,171359266689200
"-- ending hand #456 --",2024-04-20T05:57:43.967Z,171359266396702
"""Zach Z @ VHwatE4yBu"" collected 14 from pot",2024-04-20T05:57:43.967Z,171359266396701
"Uncalled bet of 21 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:57:43.967Z,171359266396700
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:57:43.108Z,171359266310800
"""Zach Z @ VHwatE4yBu"" raises to 28",2024-04-20T05:57:42.027Z,171359266202700
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:57:38.622Z,171359265862200
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:57:36.441Z,171359265644105
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:57:36.441Z,171359265644104
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (308) | #7 ""reilly2 @ FkycgsPCCs"" (453)",2024-04-20T05:57:36.441Z,171359265644101
"-- starting hand #456 (id: n0hekgx3iq1f)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:57:36.441Z,171359265644100
"-- ending hand #455 --",2024-04-20T05:57:30.436Z,171359265043603
"""Zach Z @ VHwatE4yBu"" shows a 2♦, Q♦.",2024-04-20T05:57:30.436Z,171359265043602
"""reilly2 @ FkycgsPCCs"" collected 22 from pot with Pair, K's (combination: K♥, K♦, A♣, 9♣, 7♦)",2024-04-20T05:57:30.436Z,171359265043601
"""reilly2 @ FkycgsPCCs"" shows a 9♣, K♥.",2024-04-20T05:57:30.436Z,171359265043600
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:57:29.589Z,171359264958900
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:57:28.541Z,171359264854100
"River: A♣, 7♦, 2♥, K♦ [3♥]",2024-04-20T05:57:22.176Z,171359264217600
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:57:21.349Z,171359264134900
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:57:19.875Z,171359263987500
"Turn: A♣, 7♦, 2♥ [K♦]",2024-04-20T05:57:18.430Z,171359263843000
"""reilly2 @ FkycgsPCCs"" calls 4",2024-04-20T05:57:17.624Z,171359263762400
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-20T05:57:13.462Z,171359263346200
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:57:11.205Z,171359263120500
"Flop:  [A♣, 7♦, 2♥]",2024-04-20T05:57:09.998Z,171359262999800
"""reilly2 @ FkycgsPCCs"" calls 7",2024-04-20T05:57:09.167Z,171359262916700
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:57:06.582Z,171359262658200
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:57:05.158Z,171359262515805
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:57:05.158Z,171359262515804
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (319) | #7 ""reilly2 @ FkycgsPCCs"" (442)",2024-04-20T05:57:05.158Z,171359262515801
"-- starting hand #455 (id: eejmbrs3poye)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:57:05.158Z,171359262515800
"-- ending hand #454 --",2024-04-20T05:57:02.255Z,171359262225502
"""Zach Z @ VHwatE4yBu"" collected 32 from pot",2024-04-20T05:57:02.255Z,171359262225501
"Uncalled bet of 16 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:57:02.255Z,171359262225500
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:57:01.432Z,171359262143200
"""Zach Z @ VHwatE4yBu"" raises to 25",2024-04-20T05:56:59.754Z,171359261975400
"""reilly2 @ FkycgsPCCs"" bets 9",2024-04-20T05:56:56.471Z,171359261647100
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:56:50.245Z,171359261024500
"Flop:  [J♦, 3♦, 3♥]",2024-04-20T05:56:49.190Z,171359260919000
"""Zach Z @ VHwatE4yBu"" calls 7",2024-04-20T05:56:48.367Z,171359260836700
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:56:47.435Z,171359260743500
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:56:45.041Z,171359260504105
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:56:45.041Z,171359260504104
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (303) | #7 ""reilly2 @ FkycgsPCCs"" (458)",2024-04-20T05:56:45.041Z,171359260504101
"-- starting hand #454 (id: amsqv6ktp99f)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:56:45.041Z,171359260504100
"-- ending hand #453 --",2024-04-20T05:56:42.086Z,171359260208602
"""Zach Z @ VHwatE4yBu"" collected 14 from pot",2024-04-20T05:56:42.086Z,171359260208601
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:56:42.086Z,171359260208600
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:56:41.274Z,171359260127400
"""Zach Z @ VHwatE4yBu"" bets 4",2024-04-20T05:56:39.824Z,171359259982400
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:56:37.686Z,171359259768600
"Flop:  [Q♠, 4♣, J♦]",2024-04-20T05:56:36.281Z,171359259628100
"""reilly2 @ FkycgsPCCs"" calls 7",2024-04-20T05:56:35.411Z,171359259541100
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:56:28.610Z,171359258861000
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:56:27.196Z,171359258719605
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:56:27.196Z,171359258719604
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (296) | #7 ""reilly2 @ FkycgsPCCs"" (465)",2024-04-20T05:56:27.196Z,171359258719601
"-- starting hand #453 (id: hjcznnxpjyql)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:56:27.196Z,171359258719600
"-- ending hand #452 --",2024-04-20T05:56:24.266Z,171359258426602
"""Zach Z @ VHwatE4yBu"" collected 94 from pot",2024-04-20T05:56:24.266Z,171359258426601
"Uncalled bet of 27 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:56:24.266Z,171359258426600
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:56:23.425Z,171359258342500
"""Zach Z @ VHwatE4yBu"" bets 27",2024-04-20T05:55:59.372Z,171359255937200
"Turn: 5♥, Q♥, Q♠ [5♠]",2024-04-20T05:55:53.825Z,171359255382500
"""reilly2 @ FkycgsPCCs"" calls 19",2024-04-20T05:55:52.951Z,171359255295100
"""Zach Z @ VHwatE4yBu"" bets 19",2024-04-20T05:55:47.099Z,171359254709900
"Flop:  [5♥, Q♥, Q♠]",2024-04-20T05:55:42.191Z,171359254219100
"""reilly2 @ FkycgsPCCs"" calls 28",2024-04-20T05:55:41.348Z,171359254134800
"""Zach Z @ VHwatE4yBu"" raises to 28",2024-04-20T05:55:35.748Z,171359253574800
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:55:33.047Z,171359253304700
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:55:30.575Z,171359253057505
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:55:30.575Z,171359253057504
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (249) | #7 ""reilly2 @ FkycgsPCCs"" (512)",2024-04-20T05:55:30.575Z,171359253057501
"-- starting hand #452 (id: dgqylxo1uxl3)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:55:30.575Z,171359253057500
"-- ending hand #451 --",2024-04-20T05:55:27.635Z,171359252763502
"""Zach Z @ VHwatE4yBu"" collected 6 from pot",2024-04-20T05:55:27.635Z,171359252763501
"Uncalled bet of 4 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:55:27.635Z,171359252763500
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:55:26.827Z,171359252682700
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:55:24.549Z,171359252454900
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:55:22.674Z,171359252267405
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:55:22.674Z,171359252267404
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (246) | #7 ""reilly2 @ FkycgsPCCs"" (515)",2024-04-20T05:55:22.674Z,171359252267401
"-- starting hand #451 (id: togtqfmyjl6s)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:55:22.674Z,171359252267400
"-- ending hand #450 --",2024-04-20T05:55:19.769Z,171359251976902
"""Zach Z @ VHwatE4yBu"" collected 34 from pot",2024-04-20T05:55:19.769Z,171359251976901
"Uncalled bet of 25 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:55:19.769Z,171359251976900
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:55:18.923Z,171359251892300
"""Zach Z @ VHwatE4yBu"" bets 25",2024-04-20T05:55:17.493Z,171359251749300
"River: J♠, 6♥, 5♣, 7♣ [5♠]",2024-04-20T05:55:15.559Z,171359251555900
"""reilly2 @ FkycgsPCCs"" calls 10",2024-04-20T05:55:14.753Z,171359251475300
"""Zach Z @ VHwatE4yBu"" bets 10",2024-04-20T05:55:10.210Z,171359251021000
"Turn: J♠, 6♥, 5♣ [7♣]",2024-04-20T05:55:07.855Z,171359250785500
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:55:07.049Z,171359250704900
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:55:01.185Z,171359250118500
"Flop:  [J♠, 6♥, 5♣]",2024-04-20T05:55:00.200Z,171359250020000
"""Zach Z @ VHwatE4yBu"" calls 7",2024-04-20T05:54:59.378Z,171359249937800
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:54:58.411Z,171359249841100
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:54:55.987Z,171359249598705
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:54:55.987Z,171359249598704
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (229) | #7 ""reilly2 @ FkycgsPCCs"" (532)",2024-04-20T05:54:55.987Z,171359249598701
"-- starting hand #450 (id: ubx8ofvvnl16)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:54:55.987Z,171359249598700
"-- ending hand #449 --",2024-04-20T05:54:53.038Z,171359249303802
"""reilly2 @ FkycgsPCCs"" collected 14 from pot",2024-04-20T05:54:53.038Z,171359249303801
"Uncalled bet of 9 returned to ""reilly2 @ FkycgsPCCs""",2024-04-20T05:54:53.038Z,171359249303800
"""Zach Z @ VHwatE4yBu"" folds",2024-04-20T05:54:52.194Z,171359249219400
"""reilly2 @ FkycgsPCCs"" bets 9",2024-04-20T05:54:50.954Z,171359249095400
"Turn: 5♦, 4♣, 2♦ [4♠]",2024-04-20T05:54:42.720Z,171359248272000
"""Zach Z @ VHwatE4yBu"" checks",2024-04-20T05:54:41.893Z,171359248189300
"""reilly2 @ FkycgsPCCs"" checks",2024-04-20T05:54:39.926Z,171359247992600
"Flop:  [5♦, 4♣, 2♦]",2024-04-20T05:54:38.017Z,171359247801700
"""reilly2 @ FkycgsPCCs"" calls 7",2024-04-20T05:54:37.162Z,171359247716200
"""Zach Z @ VHwatE4yBu"" raises to 7",2024-04-20T05:54:33.448Z,171359247344800
"""reilly2 @ FkycgsPCCs"" posts a big blind of 3",2024-04-20T05:54:30.957Z,171359247095705
"""Zach Z @ VHwatE4yBu"" posts a small blind of 1",2024-04-20T05:54:30.957Z,171359247095704
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (236) | #7 ""reilly2 @ FkycgsPCCs"" (525)",2024-04-20T05:54:30.957Z,171359247095701
"-- starting hand #449 (id: rbnjqrpsbdor)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ VHwatE4yBu"") --",2024-04-20T05:54:30.957Z,171359247095700
"-- ending hand #448 --",2024-04-20T05:54:28.012Z,171359246801202
"""Zach Z @ VHwatE4yBu"" collected 14 from pot",2024-04-20T05:54:28.012Z,171359246801201
"Uncalled bet of 21 returned to ""Zach Z @ VHwatE4yBu""",2024-04-20T05:54:28.012Z,171359246801200
"""reilly2 @ FkycgsPCCs"" folds",2024-04-20T05:54:27.205Z,171359246720500
"""Zach Z @ VHwatE4yBu"" raises to 28",2024-04-20T05:54:25.883Z,171359246588300
"""reilly2 @ FkycgsPCCs"" raises to 7",2024-04-20T05:54:21.313Z,171359246131300
"""Zach Z @ VHwatE4yBu"" posts a big blind of 3",2024-04-20T05:54:18.255Z,171359245825505
"""reilly2 @ FkycgsPCCs"" posts a small blind of 1",2024-04-20T05:54:18.255Z,171359245825504
"Player stacks: #6 ""Zach Z @ VHwatE4yBu"" (229) | #7 ""reilly2 @ FkycgsPCCs"" (532)",2024-04-20T05:54:18.255Z,171359245825501
"-- starting hand #448 (id: kkyt6j1tvbum)  (No Limit Texas Hold'em) (dealer: ""reilly2 @ FkycgsPCCs"") --",2024-04-20T05:54:18.255Z,171359245825500
"-- ending hand #447 --",2024-04-20T05:54:15.352Z,171359245535202
"""Zach Z @ VHwatE4yBu"" collected 14 from pot",2024-04-20T05:54:15.352Z,171359245535201
