entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 1024.",2024-12-29T02:05:10.375Z,173543791037500
"The player ""BP @ u8ZkobHQbm"" quits the game with a stack of 308.",2024-12-29T02:04:35.456Z,173543787545600
"The player ""BP @ u8ZkobHQbm"" stand up with the stack of 308.",2024-12-29T02:04:30.883Z,173543787088300
"-- ending hand #553 --",2024-12-29T02:04:27.935Z,173543786793502
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-12-29T02:04:27.935Z,173543786793501
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:04:27.935Z,173543786793500
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:04:27.120Z,173543786712000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:04:25.873Z,173543786587305
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:04:25.873Z,173543786587304
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (309) | #4 ""reilly @ FkycgsPCCs"" (1023)",2024-12-29T02:04:25.873Z,173543786587301
"-- starting hand #553 (id: ouux5detz97j)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:04:25.873Z,173543786587300
"-- ending hand #552 --",2024-12-29T02:04:22.869Z,173543786286902
"""reilly @ FkycgsPCCs"" collected 30 from pot",2024-12-29T02:04:22.869Z,173543786286901
"Uncalled bet of 20 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:04:22.869Z,173543786286900
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:04:21.967Z,173543786196700
"""reilly @ FkycgsPCCs"" bets 20",2024-12-29T02:04:20.601Z,173543786060100
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:04:05.777Z,173543784577700
"River: 2♣, 5♠, 2♦, 3♠ [4♦]",2024-12-29T02:04:02.840Z,173543784284000
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:04:01.967Z,173543784196700
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:03:51.205Z,173543783120500
"Turn: 2♣, 5♠, 2♦ [3♠]",2024-12-29T02:03:50.191Z,173543783019100
"""BP @ u8ZkobHQbm"" calls 6",2024-12-29T02:03:49.310Z,173543782931000
"""reilly @ FkycgsPCCs"" bets 6",2024-12-29T02:03:47.879Z,173543782787900
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:03:44.181Z,173543782418100
"Flop:  [2♣, 5♠, 2♦]",2024-12-29T02:03:43.185Z,173543782318500
"""BP @ u8ZkobHQbm"" calls 9",2024-12-29T02:03:42.378Z,173543782237800
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T02:03:41.225Z,173543782122500
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T02:03:38.581Z,173543781858105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T02:03:38.581Z,173543781858104
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (324) | #4 ""reilly @ FkycgsPCCs"" (1008)",2024-12-29T02:03:38.581Z,173543781858101
"-- starting hand #552 (id: 41agrvo4jehu)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T02:03:38.581Z,173543781858100
"-- ending hand #551 --",2024-12-29T02:03:35.574Z,173543781557402
"""BP @ u8ZkobHQbm"" collected 18 from pot",2024-12-29T02:03:35.574Z,173543781557401
"Uncalled bet of 13 returned to ""BP @ u8ZkobHQbm""",2024-12-29T02:03:35.574Z,173543781557400
"""reilly @ FkycgsPCCs"" folds",2024-12-29T02:03:34.680Z,173543781468000
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T02:03:33.297Z,173543781329700
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:03:31.297Z,173543781129700
"Turn: 5♠, J♦, A♣ [8♠]",2024-12-29T02:03:24.854Z,173543780485400
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:03:24.049Z,173543780404900
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:03:22.823Z,173543780282300
"Flop:  [5♠, J♦, A♣]",2024-12-29T02:03:21.535Z,173543780153500
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T02:03:20.692Z,173543780069200
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T02:03:19.100Z,173543779910000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:03:16.049Z,173543779604905
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:03:16.049Z,173543779604904
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (315) | #4 ""reilly @ FkycgsPCCs"" (1017)",2024-12-29T02:03:16.049Z,173543779604901
"-- starting hand #551 (id: smzhx39ug4yq)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:03:16.049Z,173543779604900
"-- ending hand #550 --",2024-12-29T02:03:13.125Z,173543779312502
"""BP @ u8ZkobHQbm"" collected 108 from pot",2024-12-29T02:03:13.125Z,173543779312501
"Uncalled bet of 54 returned to ""BP @ u8ZkobHQbm""",2024-12-29T02:03:13.125Z,173543779312500
"""reilly @ FkycgsPCCs"" folds",2024-12-29T02:03:12.307Z,173543779230700
"""BP @ u8ZkobHQbm"" bets 54",2024-12-29T02:03:02.064Z,173543778206400
"Turn: 9♦, A♥, 5♦ [A♠]",2024-12-29T02:02:59.509Z,173543777950900
"""reilly @ FkycgsPCCs"" calls 27",2024-12-29T02:02:58.645Z,173543777864500
"""BP @ u8ZkobHQbm"" bets 27",2024-12-29T02:02:52.894Z,173543777289400
"Flop:  [9♦, A♥, 5♦]",2024-12-29T02:02:49.136Z,173543776913600
"""reilly @ FkycgsPCCs"" calls 27",2024-12-29T02:02:48.295Z,173543776829500
"""BP @ u8ZkobHQbm"" raises to 27",2024-12-29T02:02:46.210Z,173543776621000
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T02:02:44.307Z,173543776430700
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T02:02:42.540Z,173543776254005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T02:02:42.540Z,173543776254004
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (261) | #4 ""reilly @ FkycgsPCCs"" (1071)",2024-12-29T02:02:42.540Z,173543776254001
"-- starting hand #550 (id: hklcxf1twu4r)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T02:02:42.540Z,173543776254000
"-- ending hand #549 --",2024-12-29T02:02:39.537Z,173543775953703
"""BP @ u8ZkobHQbm"" shows a J♣, 3♠, Q♣, 7♥.",2024-12-29T02:02:39.537Z,173543775953702
"""reilly @ FkycgsPCCs"" collected 44 from pot with One Pair (combination: A♥, A♦, K♥, J♦, 10♥)",2024-12-29T02:02:39.537Z,173543775953701
"""reilly @ FkycgsPCCs"" shows a A♥, 5♠, 9♥, K♥.",2024-12-29T02:02:39.537Z,173543775953700
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:02:38.721Z,173543775872100
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:02:37.632Z,173543775763200
"River: J♦, 10♥, 4♣, A♦ [8♠]",2024-12-29T02:02:36.270Z,173543775627000
"""reilly @ FkycgsPCCs"" calls 13",2024-12-29T02:02:35.449Z,173543775544900
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T02:02:32.222Z,173543775222200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:02:29.795Z,173543774979500
"Turn: J♦, 10♥, 4♣ [A♦]",2024-12-29T02:02:26.309Z,173543774630900
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:02:25.466Z,173543774546600
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:02:24.294Z,173543774429400
"Flop:  [J♦, 10♥, 4♣]",2024-12-29T02:02:22.951Z,173543774295100
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T02:02:22.113Z,173543774211300
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T02:02:20.561Z,173543774056100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:02:18.547Z,173543773854705
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:02:18.547Z,173543773854704
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (283) | #4 ""reilly @ FkycgsPCCs"" (1049)",2024-12-29T02:02:18.547Z,173543773854701
"-- starting hand #549 (id: 4wkkdlhww6po)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:02:18.547Z,173543773854700
"-- ending hand #548 --",2024-12-29T02:02:15.641Z,173543773564102
"""reilly @ FkycgsPCCs"" collected 108 from pot",2024-12-29T02:02:15.641Z,173543773564101
"Uncalled bet of 70 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:02:15.641Z,173543773564100
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:02:14.781Z,173543773478100
"""reilly @ FkycgsPCCs"" bets 70",2024-12-29T02:02:13.006Z,173543773300600
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:01:51.895Z,173543771189500
"Turn: 7♥, 4♠, 3♣ [10♥]",2024-12-29T02:01:50.005Z,173543771000500
"""reilly @ FkycgsPCCs"" calls 27",2024-12-29T02:01:49.128Z,173543770912800
"""BP @ u8ZkobHQbm"" bets 27",2024-12-29T02:01:39.599Z,173543769959900
"Flop:  [7♥, 4♠, 3♣]",2024-12-29T02:01:37.192Z,173543769719200
"""reilly @ FkycgsPCCs"" calls 27",2024-12-29T02:01:36.366Z,173543769636600
"""BP @ u8ZkobHQbm"" raises to 27",2024-12-29T02:01:29.849Z,173543768984900
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T02:01:27.801Z,173543768780100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T02:01:25.577Z,173543768557705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T02:01:25.577Z,173543768557704
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (337) | #4 ""reilly @ FkycgsPCCs"" (995)",2024-12-29T02:01:25.577Z,173543768557701
"-- starting hand #548 (id: 17ecauesgrds)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T02:01:25.577Z,173543768557700
"-- ending hand #547 --",2024-12-29T02:01:22.661Z,173543768266102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-12-29T02:01:22.661Z,173543768266101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:01:22.661Z,173543768266100
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:01:21.844Z,173543768184400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:01:20.658Z,173543768065805
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:01:20.658Z,173543768065804
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (338) | #4 ""reilly @ FkycgsPCCs"" (994)",2024-12-29T02:01:20.658Z,173543768065801
"-- starting hand #547 (id: rxnlwtcldahg)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:01:20.658Z,173543768065800
"-- ending hand #546 --",2024-12-29T02:01:17.707Z,173543767770702
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-12-29T02:01:17.707Z,173543767770701
"Uncalled bet of 12 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:01:17.707Z,173543767770700
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:01:16.857Z,173543767685700
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T02:01:14.938Z,173543767493800
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:01:09.117Z,173543766911700
"River: 2♠, 5♦, Q♦, 5♣ [2♥]",2024-12-29T02:01:08.162Z,173543766816200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:01:07.343Z,173543766734300
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:01:04.060Z,173543766406000
"Turn: 2♠, 5♦, Q♦ [5♣]",2024-12-29T02:01:02.846Z,173543766284600
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:01:02.015Z,173543766201500
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:00:52.519Z,173543765251900
"Flop:  [2♠, 5♦, Q♦]",2024-12-29T02:00:51.542Z,173543765154200
"""BP @ u8ZkobHQbm"" calls 9",2024-12-29T02:00:50.704Z,173543765070400
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T02:00:49.714Z,173543764971400
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T02:00:48.137Z,173543764813705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T02:00:48.137Z,173543764813704
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (347) | #4 ""reilly @ FkycgsPCCs"" (985)",2024-12-29T02:00:48.137Z,173543764813701
"-- starting hand #546 (id: pr65x4k8izzy)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T02:00:48.137Z,173543764813700
"-- ending hand #545 --",2024-12-29T02:00:45.225Z,173543764522502
"""BP @ u8ZkobHQbm"" collected 18 from pot",2024-12-29T02:00:45.225Z,173543764522501
"Uncalled bet of 13 returned to ""BP @ u8ZkobHQbm""",2024-12-29T02:00:45.225Z,173543764522500
"""reilly @ FkycgsPCCs"" folds",2024-12-29T02:00:44.357Z,173543764435700
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T02:00:43.058Z,173543764305800
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:00:40.923Z,173543764092300
"Flop:  [K♥, A♣, Q♥]",2024-12-29T02:00:39.019Z,173543763901900
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T02:00:38.175Z,173543763817500
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T02:00:33.555Z,173543763355500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:00:31.902Z,173543763190205
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:00:31.902Z,173543763190204
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (338) | #4 ""reilly @ FkycgsPCCs"" (994)",2024-12-29T02:00:31.902Z,173543763190201
"-- starting hand #545 (id: imuzi9xiemi6)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:00:31.902Z,173543763190200
"""BP @ u8ZkobHQbm"" shows a 9♥, 2♥, 8♥, 4♥.",2024-12-29T02:00:29.762Z,173543762976200
"-- ending hand #544 --",2024-12-29T02:00:28.298Z,173543762829802
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-12-29T02:00:28.298Z,173543762829801
"Uncalled bet of 6 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:00:28.298Z,173543762829800
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:00:27.461Z,173543762746100
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T02:00:26.418Z,173543762641800
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T02:00:23.089Z,173543762308905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T02:00:23.089Z,173543762308904
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (341) | #4 ""reilly @ FkycgsPCCs"" (991)",2024-12-29T02:00:23.089Z,173543762308901
"-- starting hand #544 (id: xfqvzojhq2em)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T02:00:23.089Z,173543762308900
"-- ending hand #543 --",2024-12-29T02:00:20.146Z,173543762014602
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-12-29T02:00:20.146Z,173543762014601
"Uncalled bet of 12 returned to ""reilly @ FkycgsPCCs""",2024-12-29T02:00:20.146Z,173543762014600
"""BP @ u8ZkobHQbm"" folds",2024-12-29T02:00:19.318Z,173543761931800
"""reilly @ FkycgsPCCs"" bets 12",2024-12-29T02:00:18.071Z,173543761807100
"Turn: 8♣, A♠, 5♦ [7♠]",2024-12-29T02:00:11.830Z,173543761183000
"""BP @ u8ZkobHQbm"" checks",2024-12-29T02:00:10.975Z,173543761097500
"""reilly @ FkycgsPCCs"" checks",2024-12-29T02:00:09.852Z,173543760985200
"Flop:  [8♣, A♠, 5♦]",2024-12-29T02:00:08.261Z,173543760826100
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T02:00:07.454Z,173543760745400
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T02:00:04.970Z,173543760497000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T02:00:03.151Z,173543760315105
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T02:00:03.151Z,173543760315104
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (350) | #4 ""reilly @ FkycgsPCCs"" (982)",2024-12-29T02:00:03.151Z,173543760315101
"-- starting hand #543 (id: sgyan0xqaips)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T02:00:03.151Z,173543760315100
"-- ending hand #542 --",2024-12-29T02:00:00.177Z,173543760017702
"""BP @ u8ZkobHQbm"" collected 18 from pot",2024-12-29T02:00:00.177Z,173543760017701
"Uncalled bet of 13 returned to ""BP @ u8ZkobHQbm""",2024-12-29T02:00:00.177Z,173543760017700
"""reilly @ FkycgsPCCs"" folds",2024-12-29T01:59:59.336Z,173543759933600
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T01:59:56.924Z,173543759692400
"Turn: 5♣, 2♥, 6♠ [3♦]",2024-12-29T01:59:54.972Z,173543759497200
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:59:54.147Z,173543759414700
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:59:44.909Z,173543758490900
"Flop:  [5♣, 2♥, 6♠]",2024-12-29T01:59:42.947Z,173543758294700
"""BP @ u8ZkobHQbm"" calls 9",2024-12-29T01:59:42.109Z,173543758210900
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T01:59:41.164Z,173543758116400
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T01:59:38.926Z,173543757892605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T01:59:38.926Z,173543757892604
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (341) | #4 ""reilly @ FkycgsPCCs"" (991)",2024-12-29T01:59:38.926Z,173543757892601
"-- starting hand #542 (id: 9ufmvt848hzu)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T01:59:38.926Z,173543757892600
"-- ending hand #541 --",2024-12-29T01:59:35.836Z,173543757583603
"""BP @ u8ZkobHQbm"" shows a 7♥, 2♠, 7♦, J♦.",2024-12-29T01:59:35.836Z,173543757583602
"""reilly @ FkycgsPCCs"" collected 18 from pot with Two Pair (combination: 9♥, 9♦, 8♣, 8♥, 5♠)",2024-12-29T01:59:35.836Z,173543757583601
"""reilly @ FkycgsPCCs"" shows a 2♦, 8♣, 3♠, 5♠.",2024-12-29T01:59:35.836Z,173543757583600
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:59:34.957Z,173543757495700
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:59:26.583Z,173543756658300
"River: 4♣, 8♥, 9♥, 9♦ [5♣]",2024-12-29T01:59:20.464Z,173543756046400
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:59:19.633Z,173543755963300
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:59:18.405Z,173543755840500
"Turn: 4♣, 8♥, 9♥ [9♦]",2024-12-29T01:59:14.658Z,173543755465800
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:59:13.815Z,173543755381500
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:59:12.737Z,173543755273700
"Flop:  [4♣, 8♥, 9♥]",2024-12-29T01:59:11.599Z,173543755159900
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T01:59:10.762Z,173543755076200
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T01:59:07.780Z,173543754778000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T01:59:06.105Z,173543754610505
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T01:59:06.105Z,173543754610504
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (350) | #4 ""reilly @ FkycgsPCCs"" (982)",2024-12-29T01:59:06.105Z,173543754610501
"-- starting hand #541 (id: pl1f0w7vmns3)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T01:59:06.105Z,173543754610500
"-- ending hand #540 --",2024-12-29T01:59:03.170Z,173543754317002
"""BP @ u8ZkobHQbm"" collected 18 from pot",2024-12-29T01:59:03.170Z,173543754317001
"Uncalled bet of 18 returned to ""BP @ u8ZkobHQbm""",2024-12-29T01:59:03.170Z,173543754317000
"""reilly @ FkycgsPCCs"" folds",2024-12-29T01:59:02.364Z,173543754236400
"""BP @ u8ZkobHQbm"" raises to 27",2024-12-29T01:59:01.037Z,173543754103700
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T01:58:59.009Z,173543753900900
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T01:58:56.747Z,173543753674705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T01:58:56.747Z,173543753674704
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (341) | #4 ""reilly @ FkycgsPCCs"" (991)",2024-12-29T01:58:56.747Z,173543753674701
"-- starting hand #540 (id: fjyfzot8woy3)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T01:58:56.747Z,173543753674700
"-- ending hand #539 --",2024-12-29T01:58:53.744Z,173543753374402
"""BP @ u8ZkobHQbm"" collected 44 from pot with Three of a Kind (combination: 7♦, 7♣, 7♠, K♦, 10♠)",2024-12-29T01:58:53.744Z,173543753374401
"""BP @ u8ZkobHQbm"" shows a 2♦, 5♥, 7♦, 10♠.",2024-12-29T01:58:53.744Z,173543753374400
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:58:52.899Z,173543753289900
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:58:51.742Z,173543753174200
"River: 8♥, 7♣, 7♠, K♦ [4♠]",2024-12-29T01:58:44.092Z,173543752409200
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:58:43.260Z,173543752326000
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:58:42.143Z,173543752214300
"Turn: 8♥, 7♣, 7♠ [K♦]",2024-12-29T01:58:40.887Z,173543752088700
"""reilly @ FkycgsPCCs"" calls 13",2024-12-29T01:58:40.036Z,173543752003600
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T01:58:36.053Z,173543751605300
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:58:33.474Z,173543751347400
"Flop:  [8♥, 7♣, 7♠]",2024-12-29T01:58:32.677Z,173543751267700
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T01:58:31.849Z,173543751184900
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T01:58:30.734Z,173543751073400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T01:58:28.375Z,173543750837505
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T01:58:28.375Z,173543750837504
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (319) | #4 ""reilly @ FkycgsPCCs"" (1013)",2024-12-29T01:58:28.375Z,173543750837501
"-- starting hand #539 (id: uixe3uktpdfj)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T01:58:28.375Z,173543750837500
"-- ending hand #538 --",2024-12-29T01:58:25.323Z,173543750532302
"""reilly @ FkycgsPCCs"" collected 118 from pot with Full House (combination: 10♠, 10♣, 10♥, 5♠, 5♣)",2024-12-29T01:58:25.323Z,173543750532301
"""reilly @ FkycgsPCCs"" shows a 4♣, 10♠, K♥, 5♠.",2024-12-29T01:58:25.323Z,173543750532300
"""BP @ u8ZkobHQbm"" calls 50",2024-12-29T01:58:24.501Z,173543750450100
"""reilly @ FkycgsPCCs"" raises to 50",2024-12-29T01:58:23.177Z,173543750317700
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T01:58:09.997Z,173543748999700
"River: 2♣, 10♣, 5♣, 6♠ [10♥]",2024-12-29T01:58:08.101Z,173543748810100
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:58:07.260Z,173543748726000
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:57:58.961Z,173543747896100
"Turn: 2♣, 10♣, 5♣ [6♠]",2024-12-29T01:57:57.984Z,173543747798400
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:57:57.101Z,173543747710100
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:57:50.819Z,173543747081900
"Flop:  [2♣, 10♣, 5♣]",2024-12-29T01:57:49.976Z,173543746997600
"""BP @ u8ZkobHQbm"" calls 9",2024-12-29T01:57:49.141Z,173543746914100
"""reilly @ FkycgsPCCs"" raises to 9",2024-12-29T01:57:48.122Z,173543746812200
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2024-12-29T01:57:46.278Z,173543746627805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-12-29T01:57:46.278Z,173543746627804
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (378) | #4 ""reilly @ FkycgsPCCs"" (954)",2024-12-29T01:57:46.278Z,173543746627801
"-- starting hand #538 (id: rfwatzmjorwq)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2024-12-29T01:57:46.278Z,173543746627800
"-- ending hand #537 --",2024-12-29T01:57:43.371Z,173543746337102
"""BP @ u8ZkobHQbm"" collected 18 from pot",2024-12-29T01:57:43.371Z,173543746337101
"Uncalled bet of 13 returned to ""BP @ u8ZkobHQbm""",2024-12-29T01:57:43.371Z,173543746337100
"""reilly @ FkycgsPCCs"" folds",2024-12-29T01:57:42.483Z,173543746248300
"""BP @ u8ZkobHQbm"" bets 13",2024-12-29T01:57:41.637Z,173543746163700
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:57:39.605Z,173543745960500
"Turn: 3♣, Q♥, 2♥ [4♠]",2024-12-29T01:57:36.247Z,173543745624700
"""BP @ u8ZkobHQbm"" checks",2024-12-29T01:57:35.445Z,173543745544500
"""reilly @ FkycgsPCCs"" checks",2024-12-29T01:57:33.987Z,173543745398700
"Flop:  [3♣, Q♥, 2♥]",2024-12-29T01:57:32.954Z,173543745295400
"""reilly @ FkycgsPCCs"" calls 9",2024-12-29T01:57:32.074Z,173543745207400
"""BP @ u8ZkobHQbm"" raises to 9",2024-12-29T01:57:30.517Z,173543745051700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-12-29T01:57:28.750Z,173543744875005
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2024-12-29T01:57:28.750Z,173543744875004
"Player stacks: #1 ""BP @ u8ZkobHQbm"" (369) | #4 ""reilly @ FkycgsPCCs"" (963)",2024-12-29T01:57:28.750Z,173543744875001
"-- starting hand #537 (id: ix9tzrdxc7g8)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2024-12-29T01:57:28.750Z,173543744875000
"-- ending hand #536 --",2024-12-29T01:57:25.747Z,173543744574702
"""BP @ u8ZkobHQbm"" collected 2 from pot",2024-12-29T01:57:25.747Z,173543744574701
"Uncalled bet of 2 returned to ""BP @ u8ZkobHQbm""",2024-12-29T01:57:25.747Z,173543744574700
