entry,at,order
"The player ""Taiyo @ oRLZGd29jc"" quits the game with a stack of 258.",2024-12-24T07:32:16.127Z,173502553612700
"The player ""Ben2 @ Zg64eX1ZF-"" quits the game with a stack of 319.",2024-12-24T07:32:12.010Z,173502553201000
"The player ""Ben2 @ Zg64eX1ZF-"" stand up with the stack of 319.",2024-12-24T07:31:59.404Z,173502551940400
"-- ending hand #641 --",2024-12-24T07:31:56.493Z,173502551649302
"""Ben2 @ Zg64eX1ZF-"" collected 6 from pot",2024-12-24T07:31:56.493Z,173502551649301
"Uncalled bet of 6 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:31:56.493Z,173502551649300
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:31:55.683Z,173502551568300
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:31:54.794Z,173502551479400
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:31:51.700Z,173502551170005
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:31:51.700Z,173502551170004
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (316) | #7 ""Taiyo @ oRLZGd29jc"" (261)",2024-12-24T07:31:51.700Z,173502551170001
"-- starting hand #641 (id: 4hgfpiqondlc)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:31:51.700Z,173502551170000
"-- ending hand #640 --",2024-12-24T07:31:48.686Z,173502550868603
"""Ben2 @ Zg64eX1ZF-"" shows a Q♥, 6♦, J♣, 3♣.",2024-12-24T07:31:48.686Z,173502550868602
"""Taiyo @ oRLZGd29jc"" collected 42 from pot with Two Pair (combination: A♥, A♦, 9♥, 9♣, K♥)",2024-12-24T07:31:48.686Z,173502550868601
"""Taiyo @ oRLZGd29jc"" shows a 3♦, A♥, 10♥, 9♥.",2024-12-24T07:31:48.686Z,173502550868600
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:31:47.884Z,173502550788400
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:31:42.777Z,173502550277700
"River: J♦, 3♥, A♦, K♥ [9♣]",2024-12-24T07:31:39.989Z,173502549998900
"""Ben2 @ Zg64eX1ZF-"" calls 12",2024-12-24T07:31:39.138Z,173502549913800
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:31:30.812Z,173502549081200
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:31:27.459Z,173502548745900
"Turn: J♦, 3♥, A♦ [K♥]",2024-12-24T07:31:21.785Z,173502548178500
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:31:20.948Z,173502548094800
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:31:19.320Z,173502547932000
"Flop:  [J♦, 3♥, A♦]",2024-12-24T07:31:15.967Z,173502547596700
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:31:15.098Z,173502547509800
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:31:12.198Z,173502547219800
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:31:09.931Z,173502546993105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:31:09.931Z,173502546993104
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (337) | #7 ""Taiyo @ oRLZGd29jc"" (240)",2024-12-24T07:31:09.931Z,173502546993101
"-- starting hand #640 (id: f7ycpuwjvqbl)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:31:09.931Z,173502546993100
"-- ending hand #639 --",2024-12-24T07:31:06.926Z,173502546692602
"""Taiyo @ oRLZGd29jc"" collected 18 from pot with Two Pair (combination: 10♥, 10♠, 5♥, 5♦, Q♥)",2024-12-24T07:31:06.926Z,173502546692601
"""Taiyo @ oRLZGd29jc"" shows a 10♥, 3♣, Q♥, 4♠.",2024-12-24T07:31:06.926Z,173502546692600
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:31:06.067Z,173502546606700
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:31:02.478Z,173502546247800
"River: 9♦, 5♥, 7♣, 10♠ [5♦]",2024-12-24T07:30:59.839Z,173502545983900
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:30:58.998Z,173502545899800
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:30:52.918Z,173502545291800
"Turn: 9♦, 5♥, 7♣ [10♠]",2024-12-24T07:30:49.221Z,173502544922100
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:30:48.378Z,173502544837800
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:30:43.383Z,173502544338300
"Flop:  [9♦, 5♥, 7♣]",2024-12-24T07:30:41.211Z,173502544121100
"""Taiyo @ oRLZGd29jc"" calls 9",2024-12-24T07:30:40.392Z,173502544039200
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:30:38.125Z,173502543812500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:30:33.421Z,173502543342105
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:30:33.421Z,173502543342104
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (346) | #7 ""Taiyo @ oRLZGd29jc"" (231)",2024-12-24T07:30:33.421Z,173502543342101
"-- starting hand #639 (id: 4vglwnpmxsaq)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:30:33.421Z,173502543342100
"-- ending hand #638 --",2024-12-24T07:30:30.413Z,173502543041302
"""Taiyo @ oRLZGd29jc"" collected 231 from pot with Straight (combination: A♥, K♣, Q♦, J♦, 10♥)",2024-12-24T07:30:30.413Z,173502543041301
"""Ben2 @ Zg64eX1ZF-"" collected 231 from pot with Straight (combination: A♥, K♣, Q♣, J♦, 10♣)",2024-12-24T07:30:30.413Z,173502543041300
"River: K♣, J♦, A♥, 7♠ [7♦]",2024-12-24T07:30:26.405Z,173502542640500
"Turn: K♣, J♦, A♥ [7♠]",2024-12-24T07:30:22.380Z,173502542238000
"""Taiyo @ oRLZGd29jc"" shows a 5♥, 2♥, Q♦.",2024-12-24T07:30:18.365Z,173502541836501
"""Ben2 @ Zg64eX1ZF-"" shows a 10♣, 9♥, 9♠, Q♣.",2024-12-24T07:30:18.365Z,173502541836500
"""Taiyo @ oRLZGd29jc"" shows a 10♥.",2024-12-24T07:30:17.755Z,173502541775500
"Some players choose to not run it twice.",2024-12-24T07:30:17.547Z,173502541754701
"""Ben2 @ Zg64eX1ZF-"" chooses to not run it twice.",2024-12-24T07:30:17.547Z,173502541754700
"Remaining players decide whether to run it twice.",2024-12-24T07:30:16.379Z,173502541637901
"""Taiyo @ oRLZGd29jc"" calls 204 and go all in",2024-12-24T07:30:16.379Z,173502541637900
"""Ben2 @ Zg64eX1ZF-"" raises to 204",2024-12-24T07:30:14.763Z,173502541476300
"""Taiyo @ oRLZGd29jc"" raises to 117",2024-12-24T07:29:58.875Z,173502539887500
"""Ben2 @ Zg64eX1ZF-"" bets 21",2024-12-24T07:29:52.304Z,173502539230400
"Flop:  [K♣, J♦, A♥]",2024-12-24T07:29:36.283Z,173502537628300
"""Taiyo @ oRLZGd29jc"" calls 27",2024-12-24T07:29:35.465Z,173502537546500
"""Ben2 @ Zg64eX1ZF-"" raises to 27",2024-12-24T07:29:31.644Z,173502537164400
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:29:26.098Z,173502536609800
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:29:23.710Z,173502536371005
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:29:23.710Z,173502536371004
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (346) | #7 ""Taiyo @ oRLZGd29jc"" (231)",2024-12-24T07:29:23.710Z,173502536371001
"-- starting hand #638 (id: bj4ue9uajk42)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:29:23.710Z,173502536371000
"-- ending hand #637 --",2024-12-24T07:29:20.776Z,173502536077602
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-12-24T07:29:20.776Z,173502536077601
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-12-24T07:29:20.776Z,173502536077600
"""Ben2 @ Zg64eX1ZF-"" folds",2024-12-24T07:29:19.944Z,173502535994400
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:29:17.260Z,173502535726005
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:29:17.260Z,173502535726004
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (347) | #7 ""Taiyo @ oRLZGd29jc"" (230)",2024-12-24T07:29:17.260Z,173502535726001
"-- starting hand #637 (id: ivyqepruzqfc)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:29:17.260Z,173502535726000
"-- ending hand #636 --",2024-12-24T07:29:14.304Z,173502535430402
"""Ben2 @ Zg64eX1ZF-"" collected 104 from pot",2024-12-24T07:29:14.304Z,173502535430401
"Uncalled bet of 75 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:29:14.304Z,173502535430400
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:29:13.466Z,173502535346600
"""Ben2 @ Zg64eX1ZF-"" bets 75",2024-12-24T07:28:26.603Z,173502530660300
"Turn: 2♥, 7♦, 3♣ [8♦]",2024-12-24T07:27:47.810Z,173502526781000
"""Taiyo @ oRLZGd29jc"" calls 43",2024-12-24T07:27:46.953Z,173502526695300
"""Ben2 @ Zg64eX1ZF-"" raises to 43",2024-12-24T07:27:15.360Z,173502523536000
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:26:57.690Z,173502521769000
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:26:52.577Z,173502521257700
"Flop:  [2♥, 7♦, 3♣]",2024-12-24T07:26:50.519Z,173502521051900
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:26:49.713Z,173502520971300
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:26:44.704Z,173502520470400
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:26:42.356Z,173502520235605
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:26:42.356Z,173502520235604
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (295) | #7 ""Taiyo @ oRLZGd29jc"" (282)",2024-12-24T07:26:42.356Z,173502520235601
"-- starting hand #636 (id: 8uuloiw4ua36)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:26:42.356Z,173502520235600
"-- ending hand #635 --",2024-12-24T07:26:39.439Z,173502519943902
"""Taiyo @ oRLZGd29jc"" collected 2 from pot",2024-12-24T07:26:39.439Z,173502519943901
"Uncalled bet of 2 returned to ""Taiyo @ oRLZGd29jc""",2024-12-24T07:26:39.439Z,173502519943900
"""Ben2 @ Zg64eX1ZF-"" folds",2024-12-24T07:26:38.599Z,173502519859900
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:26:33.349Z,173502519334905
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:26:33.349Z,173502519334904
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (296) | #7 ""Taiyo @ oRLZGd29jc"" (281)",2024-12-24T07:26:33.349Z,173502519334901
"-- starting hand #635 (id: ooobtylvmliw)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:26:33.349Z,173502519334900
"-- ending hand #634 --",2024-12-24T07:26:30.434Z,173502519043402
"""Ben2 @ Zg64eX1ZF-"" collected 18 from pot",2024-12-24T07:26:30.434Z,173502519043401
"Uncalled bet of 12 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:26:30.434Z,173502519043400
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:26:29.623Z,173502518962300
"""Ben2 @ Zg64eX1ZF-"" bets 12",2024-12-24T07:26:23.058Z,173502518305800
"Turn: 10♥, A♥, 4♥ [Q♦]",2024-12-24T07:26:05.629Z,173502516562900
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:26:04.746Z,173502516474600
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:26:02.620Z,173502516262000
"Flop:  [10♥, A♥, 4♥]",2024-12-24T07:25:59.694Z,173502515969400
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:25:58.847Z,173502515884700
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:25:56.259Z,173502515625900
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:25:53.713Z,173502515371305
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:25:53.713Z,173502515371304
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (287) | #7 ""Taiyo @ oRLZGd29jc"" (290)",2024-12-24T07:25:53.713Z,173502515371301
"-- starting hand #634 (id: y1kf2ucmsi56)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:25:53.713Z,173502515371300
"-- ending hand #633 --",2024-12-24T07:25:50.811Z,173502515081102
"""Ben2 @ Zg64eX1ZF-"" collected 6 from pot",2024-12-24T07:25:50.811Z,173502515081101
"Uncalled bet of 6 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:25:50.811Z,173502515081100
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:25:49.941Z,173502514994100
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:25:49.090Z,173502514909000
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:25:46.482Z,173502514648205
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:25:46.482Z,173502514648204
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (284) | #7 ""Taiyo @ oRLZGd29jc"" (293)",2024-12-24T07:25:46.482Z,173502514648201
"-- starting hand #633 (id: pghroflqgno1)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:25:46.482Z,173502514648200
"-- ending hand #632 --",2024-12-24T07:25:43.439Z,173502514343903
"""Taiyo @ oRLZGd29jc"" shows a 4♦, K♣, J♥, 7♣.",2024-12-24T07:25:43.439Z,173502514343902
"""Ben2 @ Zg64eX1ZF-"" collected 42 from pot with Two Pair (combination: Q♥, Q♣, 8♠, 8♦, K♠)",2024-12-24T07:25:43.439Z,173502514343901
"""Ben2 @ Zg64eX1ZF-"" shows a 5♣, 7♠, K♠, Q♥.",2024-12-24T07:25:43.439Z,173502514343900
"""Ben2 @ Zg64eX1ZF-"" calls 12",2024-12-24T07:25:42.617Z,173502514261700
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:25:28.930Z,173502512893000
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:25:25.018Z,173502512501800
"River: 3♦, 8♠, 8♦, Q♣ [10♦]",2024-12-24T07:25:21.343Z,173502512134300
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:25:20.534Z,173502512053400
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:25:19.065Z,173502511906500
"Turn: 3♦, 8♠, 8♦ [Q♣]",2024-12-24T07:25:13.024Z,173502511302400
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:25:12.145Z,173502511214500
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:25:09.638Z,173502510963800
"Flop:  [3♦, 8♠, 8♦]",2024-12-24T07:25:07.709Z,173502510770900
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:25:06.847Z,173502510684700
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:25:03.982Z,173502510398200
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:25:01.805Z,173502510180505
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:25:01.805Z,173502510180504
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (263) | #7 ""Taiyo @ oRLZGd29jc"" (314)",2024-12-24T07:25:01.805Z,173502510180501
"-- starting hand #632 (id: tgqzoe0dpsxa)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:25:01.805Z,173502510180500
"-- ending hand #631 --",2024-12-24T07:24:58.862Z,173502509886202
"""Ben2 @ Zg64eX1ZF-"" collected 18 from pot",2024-12-24T07:24:58.862Z,173502509886201
"Uncalled bet of 10 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:24:58.862Z,173502509886200
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:24:58.024Z,173502509802400
"""Ben2 @ Zg64eX1ZF-"" bets 10",2024-12-24T07:24:55.139Z,173502509513900
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:24:47.517Z,173502508751700
"Turn: 6♠, 10♣, 10♠ [8♥]",2024-12-24T07:24:43.858Z,173502508385800
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:24:43.020Z,173502508302000
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:24:36.978Z,173502507697800
"Flop:  [6♠, 10♣, 10♠]",2024-12-24T07:24:35.376Z,173502507537600
"""Taiyo @ oRLZGd29jc"" calls 9",2024-12-24T07:24:34.563Z,173502507456300
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:24:33.117Z,173502507311700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:24:30.864Z,173502507086405
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:24:30.864Z,173502507086404
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (254) | #7 ""Taiyo @ oRLZGd29jc"" (323)",2024-12-24T07:24:30.864Z,173502507086401
"-- starting hand #631 (id: jdnhrvlcvywj)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:24:30.864Z,173502507086400
"-- ending hand #630 --",2024-12-24T07:24:27.936Z,173502506793602
"""Taiyo @ oRLZGd29jc"" collected 18 from pot",2024-12-24T07:24:27.936Z,173502506793601
"Uncalled bet of 12 returned to ""Taiyo @ oRLZGd29jc""",2024-12-24T07:24:27.936Z,173502506793600
"""Ben2 @ Zg64eX1ZF-"" folds",2024-12-24T07:24:27.077Z,173502506707700
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:24:20.821Z,173502506082100
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:24:16.020Z,173502505602000
"Flop:  [4♦, 6♦, 3♥]",2024-12-24T07:24:13.692Z,173502505369200
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:24:12.861Z,173502505286100
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:24:08.709Z,173502504870900
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:24:06.310Z,173502504631005
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:24:06.310Z,173502504631004
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (263) | #7 ""Taiyo @ oRLZGd29jc"" (314)",2024-12-24T07:24:06.310Z,173502504631001
"-- starting hand #630 (id: 0cpbdnwzj9xt)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:24:06.310Z,173502504631000
"-- ending hand #629 --",2024-12-24T07:24:03.389Z,173502504338902
"""Ben2 @ Zg64eX1ZF-"" collected 18 from pot",2024-12-24T07:24:03.389Z,173502504338901
"Uncalled bet of 13 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:24:03.389Z,173502504338900
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:24:02.515Z,173502504251500
"""Ben2 @ Zg64eX1ZF-"" bets 13",2024-12-24T07:23:57.977Z,173502503797700
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:23:46.600Z,173502502660000
"Turn: 6♣, 5♣, 6♠ [K♠]",2024-12-24T07:23:41.731Z,173502502173100
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:23:40.857Z,173502502085700
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:23:31.554Z,173502501155400
"Flop:  [6♣, 5♣, 6♠]",2024-12-24T07:23:29.523Z,173502500952300
"""Taiyo @ oRLZGd29jc"" calls 9",2024-12-24T07:23:28.678Z,173502500867800
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:23:22.440Z,173502500244000
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:23:20.024Z,173502500002405
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:23:20.024Z,173502500002404
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (254) | #7 ""Taiyo @ oRLZGd29jc"" (323)",2024-12-24T07:23:20.024Z,173502500002401
"-- starting hand #629 (id: jbq2xxtzlwpr)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:23:20.024Z,173502500002400
"-- ending hand #628 --",2024-12-24T07:23:17.089Z,173502499708902
"""Taiyo @ oRLZGd29jc"" collected 18 from pot",2024-12-24T07:23:17.089Z,173502499708901
"Uncalled bet of 12 returned to ""Taiyo @ oRLZGd29jc""",2024-12-24T07:23:17.089Z,173502499708900
"""Ben2 @ Zg64eX1ZF-"" folds",2024-12-24T07:23:16.268Z,173502499626800
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:23:06.548Z,173502498654800
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:23:03.177Z,173502498317700
"Flop:  [2♥, 3♠, K♦]",2024-12-24T07:23:00.611Z,173502498061100
"""Ben2 @ Zg64eX1ZF-"" calls 9",2024-12-24T07:22:59.758Z,173502497975800
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:22:56.989Z,173502497698900
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:22:52.741Z,173502497274105
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:22:52.741Z,173502497274104
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (263) | #7 ""Taiyo @ oRLZGd29jc"" (314)",2024-12-24T07:22:52.741Z,173502497274101
"-- starting hand #628 (id: vf2edbaac2e2)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:22:52.741Z,173502497274100
"-- ending hand #627 --",2024-12-24T07:22:49.814Z,173502496981402
"""Ben2 @ Zg64eX1ZF-"" collected 6 from pot",2024-12-24T07:22:49.814Z,173502496981401
"Uncalled bet of 6 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:22:49.814Z,173502496981400
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:22:49.008Z,173502496900800
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:22:47.397Z,173502496739700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:22:45.269Z,173502496526905
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:22:45.269Z,173502496526904
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (260) | #7 ""Taiyo @ oRLZGd29jc"" (317)",2024-12-24T07:22:45.269Z,173502496526901
"-- starting hand #627 (id: lbtz8bag0tsm)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:22:45.269Z,173502496526900
"-- ending hand #626 --",2024-12-24T07:22:42.322Z,173502496232202
"""Taiyo @ oRLZGd29jc"" collected 6 from pot",2024-12-24T07:22:42.322Z,173502496232201
"Uncalled bet of 6 returned to ""Taiyo @ oRLZGd29jc""",2024-12-24T07:22:42.322Z,173502496232200
"""Ben2 @ Zg64eX1ZF-"" folds",2024-12-24T07:22:41.500Z,173502496150000
"""Taiyo @ oRLZGd29jc"" raises to 9",2024-12-24T07:22:38.849Z,173502495884900
"""Ben2 @ Zg64eX1ZF-"" posts a big blind of 3",2024-12-24T07:22:36.144Z,173502495614405
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-12-24T07:22:36.144Z,173502495614404
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (263) | #7 ""Taiyo @ oRLZGd29jc"" (314)",2024-12-24T07:22:36.144Z,173502495614401
"-- starting hand #626 (id: amm1lt9olixq)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-12-24T07:22:36.144Z,173502495614400
"-- ending hand #625 --",2024-12-24T07:22:33.115Z,173502495311503
"""Taiyo @ oRLZGd29jc"" shows a A♣, 5♦, J♦, 9♣.",2024-12-24T07:22:33.115Z,173502495311502
"""Ben2 @ Zg64eX1ZF-"" collected 126 from pot with Three of a Kind (combination: K♠, K♦, K♥, 10♠, 6♥)",2024-12-24T07:22:33.115Z,173502495311501
"""Ben2 @ Zg64eX1ZF-"" shows a 5♣, 6♥, 2♠, K♠.",2024-12-24T07:22:33.115Z,173502495311500
"""Ben2 @ Zg64eX1ZF-"" calls 42",2024-12-24T07:22:32.279Z,173502495227900
"""Taiyo @ oRLZGd29jc"" bets 42",2024-12-24T07:22:28.051Z,173502494805100
"River: K♦, 10♠, 3♦, K♥ [3♣]",2024-12-24T07:22:09.914Z,173502492991400
"""Ben2 @ Zg64eX1ZF-"" calls 12",2024-12-24T07:22:09.098Z,173502492909800
"""Taiyo @ oRLZGd29jc"" bets 12",2024-12-24T07:21:59.879Z,173502491987900
"Turn: K♦, 10♠, 3♦ [K♥]",2024-12-24T07:21:53.626Z,173502491362600
"""Ben2 @ Zg64eX1ZF-"" checks",2024-12-24T07:21:52.817Z,173502491281700
"""Taiyo @ oRLZGd29jc"" checks",2024-12-24T07:21:47.606Z,173502490760600
"Flop:  [K♦, 10♠, 3♦]",2024-12-24T07:21:45.116Z,173502490511600
"""Taiyo @ oRLZGd29jc"" calls 9",2024-12-24T07:21:44.311Z,173502490431100
"""Ben2 @ Zg64eX1ZF-"" raises to 9",2024-12-24T07:21:42.021Z,173502490202100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2024-12-24T07:21:34.402Z,173502489440205
"""Ben2 @ Zg64eX1ZF-"" posts a small blind of 1",2024-12-24T07:21:34.402Z,173502489440204
"Player stacks: #5 ""Ben2 @ Zg64eX1ZF-"" (200) | #7 ""Taiyo @ oRLZGd29jc"" (377)",2024-12-24T07:21:34.402Z,173502489440201
"-- starting hand #625 (id: kknontvaz6y8)  (Pot Limit Omaha Hi) (dealer: ""Ben2 @ Zg64eX1ZF-"") --",2024-12-24T07:21:34.402Z,173502489440200
"-- ending hand #624 --",2024-12-24T07:21:31.468Z,173502489146802
"""Ben2 @ Zg64eX1ZF-"" collected 2 from pot",2024-12-24T07:21:31.468Z,173502489146801
"Uncalled bet of 2 returned to ""Ben2 @ Zg64eX1ZF-""",2024-12-24T07:21:31.468Z,173502489146800
"""Taiyo @ oRLZGd29jc"" folds",2024-12-24T07:21:30.642Z,173502489064200
