entry,at,order
"The player ""scott s @ FhatGh_xn0"" passed the room ownership to ""reilly @ FkycgsPCCs"".",2024-04-26T03:26:58.506Z,171410201850600
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 487.",2024-04-26T03:21:54.603Z,171410171460300
"The player ""scott s @ FhatGh_xn0"" quits the game with a stack of 1110.",2024-04-26T03:20:58.016Z,171410165801600
"-- ending hand #596 --",2024-04-26T03:20:55.075Z,171410165507502
"""reilly @ FkycgsPCCs"" collected 40 from pot",2024-04-26T03:20:55.075Z,171410165507501
"Uncalled bet of 28 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:20:55.075Z,171410165507500
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:20:54.261Z,171410165426100
"""reilly @ FkycgsPCCs"" raises to 34",2024-04-26T03:20:51.255Z,171410165125500
"""scott s @ FhatGh_xn0"" bets 6",2024-04-26T03:20:25.996Z,171410162599600
"River: 2♣, K♦, Q♣, 9♠ [J♥]",2024-04-26T03:20:10.154Z,171410161015400
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:20:09.325Z,171410160932500
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:19:48.990Z,171410158899000
"Turn: 2♣, K♦, Q♣ [9♠]",2024-04-26T03:19:34.808Z,171410157480800
"""scott s @ FhatGh_xn0"" calls 8",2024-04-26T03:19:33.930Z,171410157393000
"""reilly @ FkycgsPCCs"" bets 8",2024-04-26T03:19:30.641Z,171410157064100
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:19:15.147Z,171410155514700
"Flop:  [2♣, K♦, Q♣]",2024-04-26T03:19:11.432Z,171410155143200
"""scott s @ FhatGh_xn0"" calls 6",2024-04-26T03:19:10.591Z,171410155059100
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:19:09.746Z,171410154974600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:19:07.972Z,171410154797205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:19:07.972Z,171410154797204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1130) | #10 ""reilly @ FkycgsPCCs"" (467)",2024-04-26T03:19:07.972Z,171410154797201
"-- starting hand #596 (id: ffbnr6ggbo24)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:19:07.972Z,171410154797200
"-- ending hand #595 --",2024-04-26T03:19:04.975Z,171410154497502
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:19:04.975Z,171410154497501
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:19:04.975Z,171410154497500
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:19:04.157Z,171410154415700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:19:03.369Z,171410154336905
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:19:03.369Z,171410154336904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1131) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-04-26T03:19:03.369Z,171410154336901
"-- starting hand #595 (id: w7wxzymdjubi)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:19:03.369Z,171410154336900
"-- ending hand #594 --",2024-04-26T03:19:00.395Z,171410154039502
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:19:00.395Z,171410154039501
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:19:00.395Z,171410154039500
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:18:59.576Z,171410153957600
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:18:58.693Z,171410153869300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:18:56.153Z,171410153615305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:18:56.153Z,171410153615304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1134) | #10 ""reilly @ FkycgsPCCs"" (463)",2024-04-26T03:18:56.153Z,171410153615301
"-- starting hand #594 (id: beyvyha2gecx)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:18:56.153Z,171410153615300
"-- ending hand #593 --",2024-04-26T03:18:53.160Z,171410153316002
"""scott s @ FhatGh_xn0"" collected 14 from pot",2024-04-26T03:18:53.160Z,171410153316001
"Uncalled bet of 7 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:18:53.160Z,171410153316000
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:18:52.333Z,171410153233300
"""scott s @ FhatGh_xn0"" bets 7",2024-04-26T03:18:43.102Z,171410152310200
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:18:38.220Z,171410151822000
"River: 8♦, 5♦, 4♠, 6♥ [K♣]",2024-04-26T03:18:05.835Z,171410148583500
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:18:05.013Z,171410148501300
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:18:00.148Z,171410148014800
"Turn: 8♦, 5♦, 4♠ [6♥]",2024-04-26T03:17:51.847Z,171410147184700
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:17:50.970Z,171410147097000
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:17:46.469Z,171410146646900
"Flop:  [8♦, 5♦, 4♠]",2024-04-26T03:17:45.046Z,171410146504600
"""reilly @ FkycgsPCCs"" calls 7",2024-04-26T03:17:44.233Z,171410146423300
"""scott s @ FhatGh_xn0"" raises to 7",2024-04-26T03:17:29.677Z,171410144967700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:17:25.012Z,171410144501205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:17:25.012Z,171410144501204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1127) | #10 ""reilly @ FkycgsPCCs"" (470)",2024-04-26T03:17:25.012Z,171410144501201
"-- starting hand #593 (id: lfwshsgmhtkb)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:17:25.012Z,171410144501200
"-- ending hand #592 --",2024-04-26T03:17:22.054Z,171410144205402
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:17:22.054Z,171410144205401
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:17:22.054Z,171410144205400
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:17:21.249Z,171410144124900
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:17:20.324Z,171410144032400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:17:17.919Z,171410143791905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:17:17.919Z,171410143791904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1130) | #10 ""reilly @ FkycgsPCCs"" (467)",2024-04-26T03:17:17.919Z,171410143791901
"-- starting hand #592 (id: 4k8pnatfnean)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:17:17.919Z,171410143791900
"-- ending hand #591 --",2024-04-26T03:17:14.981Z,171410143498102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:17:14.981Z,171410143498101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:17:14.981Z,171410143498100
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:17:14.131Z,171410143413100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:17:13.315Z,171410143331505
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:17:13.315Z,171410143331504
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1131) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-04-26T03:17:13.315Z,171410143331501
"-- starting hand #591 (id: 4pwn6u5vndrw)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:17:13.315Z,171410143331500
"-- ending hand #590 --",2024-04-26T03:17:10.311Z,171410143031102
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-04-26T03:17:10.311Z,171410143031101
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:17:10.311Z,171410143031100
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:17:09.461Z,171410142946100
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:17:05.599Z,171410142559905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:17:05.599Z,171410142559904
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1130) | #10 ""reilly @ FkycgsPCCs"" (467)",2024-04-26T03:17:05.599Z,171410142559901
"-- starting hand #590 (id: hhvlabawjhbr)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:17:05.599Z,171410142559900
"-- ending hand #589 --",2024-04-26T03:17:02.697Z,171410142269702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:17:02.697Z,171410142269701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:17:02.697Z,171410142269700
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:17:01.811Z,171410142181100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:17:01.093Z,171410142109305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:17:01.093Z,171410142109304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1131) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-04-26T03:17:01.093Z,171410142109301
"-- starting hand #589 (id: 4bjqos0dfbje)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:17:01.093Z,171410142109300
"-- ending hand #588 --",2024-04-26T03:16:58.180Z,171410141818002
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:16:58.180Z,171410141818001
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:58.180Z,171410141818000
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:57.367Z,171410141736700
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:16:56.525Z,171410141652500
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:16:55.087Z,171410141508705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:16:55.087Z,171410141508704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1134) | #10 ""reilly @ FkycgsPCCs"" (463)",2024-04-26T03:16:55.087Z,171410141508701
"-- starting hand #588 (id: er65rof7llee)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:16:55.087Z,171410141508700
"-- ending hand #587 --",2024-04-26T03:16:52.177Z,171410141217702
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-04-26T03:16:52.177Z,171410141217701
"Uncalled bet of 8 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:16:52.177Z,171410141217700
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:16:51.365Z,171410141136500
"""scott s @ FhatGh_xn0"" raises to 11",2024-04-26T03:16:49.961Z,171410140996100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:16:47.078Z,171410140707805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:16:47.078Z,171410140707804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1131) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-04-26T03:16:47.078Z,171410140707801
"-- starting hand #587 (id: jzx5nf8fgy5d)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:16:47.078Z,171410140707800
"-- ending hand #586 --",2024-04-26T03:16:44.077Z,171410140407702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:16:44.077Z,171410140407701
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:44.077Z,171410140407700
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:43.182Z,171410140318200
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:16:42.358Z,171410140235800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:16:40.078Z,171410140007805
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:16:40.078Z,171410140007804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1134) | #10 ""reilly @ FkycgsPCCs"" (463)",2024-04-26T03:16:40.078Z,171410140007801
"-- starting hand #586 (id: d4h9menyolag)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:16:40.078Z,171410140007800
"-- ending hand #585 --",2024-04-26T03:16:37.128Z,171410139712802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:16:37.128Z,171410139712801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:37.128Z,171410139712800
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:36.300Z,171410139630000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:16:35.462Z,171410139546205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:16:35.462Z,171410139546204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1135) | #10 ""reilly @ FkycgsPCCs"" (462)",2024-04-26T03:16:35.462Z,171410139546201
"-- starting hand #585 (id: ek4igm6cy7wz)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:16:35.462Z,171410139546200
"-- ending hand #584 --",2024-04-26T03:16:32.527Z,171410139252702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:16:32.527Z,171410139252701
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:32.527Z,171410139252700
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:31.678Z,171410139167800
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:16:30.809Z,171410139080900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:16:26.254Z,171410138625405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:16:26.254Z,171410138625404
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1138) | #10 ""reilly @ FkycgsPCCs"" (459)",2024-04-26T03:16:26.254Z,171410138625401
"-- starting hand #584 (id: yyqlzlvbjpx3)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:16:26.254Z,171410138625400
"-- ending hand #583 --",2024-04-26T03:16:23.258Z,171410138325802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:16:23.258Z,171410138325801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:23.258Z,171410138325800
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:22.371Z,171410138237100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:16:20.522Z,171410138052205
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:16:20.522Z,171410138052204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1139) | #10 ""reilly @ FkycgsPCCs"" (458)",2024-04-26T03:16:20.522Z,171410138052201
"-- starting hand #583 (id: xrjlzf7wawkn)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:16:20.522Z,171410138052200
"-- ending hand #582 --",2024-04-26T03:16:17.609Z,171410137760902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:16:17.609Z,171410137760901
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:17.609Z,171410137760900
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:16.735Z,171410137673500
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:16:15.888Z,171410137588800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:16:14.437Z,171410137443705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:16:14.437Z,171410137443704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1142) | #10 ""reilly @ FkycgsPCCs"" (455)",2024-04-26T03:16:14.437Z,171410137443701
"-- starting hand #582 (id: lifnnup3bqcu)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:16:14.437Z,171410137443700
"-- ending hand #581 --",2024-04-26T03:16:11.518Z,171410137151802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:16:11.518Z,171410137151801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:11.518Z,171410137151800
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:10.686Z,171410137068600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:16:09.970Z,171410136997005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:16:09.970Z,171410136997004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1143) | #10 ""reilly @ FkycgsPCCs"" (454)",2024-04-26T03:16:09.970Z,171410136997001
"-- starting hand #581 (id: adxsvsltylbp)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:16:09.970Z,171410136997000
"-- ending hand #580 --",2024-04-26T03:16:07.052Z,171410136705202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:16:07.052Z,171410136705201
"Uncalled bet of 4 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:16:07.052Z,171410136705200
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:16:06.245Z,171410136624500
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-26T03:16:05.379Z,171410136537900
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:16:04.175Z,171410136417505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:16:04.175Z,171410136417504
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1146) | #10 ""reilly @ FkycgsPCCs"" (451)",2024-04-26T03:16:04.175Z,171410136417501
"-- starting hand #580 (id: y7qbe0nfjqva)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:16:04.175Z,171410136417500
"-- ending hand #579 --",2024-04-26T03:16:01.220Z,171410136122002
"""scott s @ FhatGh_xn0"" collected 36 from pot",2024-04-26T03:16:01.220Z,171410136122001
"Uncalled bet of 36 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:16:01.220Z,171410136122000
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:16:00.362Z,171410136036200
"""scott s @ FhatGh_xn0"" bets 36",2024-04-26T03:15:58.515Z,171410135851500
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:15:51.837Z,171410135183700
"River: 7♥, 9♠, J♥, 10♥ [8♠]",2024-04-26T03:15:20.971Z,171410132097100
"""scott s @ FhatGh_xn0"" calls 10",2024-04-26T03:15:20.151Z,171410132015100
"""reilly @ FkycgsPCCs"" bets 10",2024-04-26T03:15:12.265Z,171410131226500
"Turn: 7♥, 9♠, J♥ [10♥]",2024-04-26T03:14:53.231Z,171410129323100
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:14:52.366Z,171410129236600
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:14:43.427Z,171410128342700
"Flop:  [7♥, 9♠, J♥]",2024-04-26T03:14:41.323Z,171410128132300
"""reilly @ FkycgsPCCs"" calls 8",2024-04-26T03:14:40.504Z,171410128050400
"""scott s @ FhatGh_xn0"" raises to 8",2024-04-26T03:14:36.182Z,171410127618200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:14:31.918Z,171410127191805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:14:31.918Z,171410127191804
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1128) | #10 ""reilly @ FkycgsPCCs"" (469)",2024-04-26T03:14:31.918Z,171410127191801
"-- starting hand #579 (id: ui9zy7jyvgrh)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:14:31.918Z,171410127191800
"-- ending hand #578 --",2024-04-26T03:14:28.963Z,171410126896302
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-04-26T03:14:28.963Z,171410126896301
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:14:28.963Z,171410126896300
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:14:28.154Z,171410126815400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:14:26.512Z,171410126651205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:14:26.512Z,171410126651204
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1127) | #10 ""reilly @ FkycgsPCCs"" (470)",2024-04-26T03:14:26.512Z,171410126651201
"-- starting hand #578 (id: pmn75ozzq2pk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:14:26.512Z,171410126651200
"-- ending hand #577 --",2024-04-26T03:14:23.507Z,171410126350702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:14:23.507Z,171410126350701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:14:23.507Z,171410126350700
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:14:22.632Z,171410126263200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:14:21.910Z,171410126191005
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:14:21.910Z,171410126191004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1128) | #10 ""reilly @ FkycgsPCCs"" (469)",2024-04-26T03:14:21.910Z,171410126191001
"-- starting hand #577 (id: ryft1yausiol)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:14:21.910Z,171410126191000
"-- ending hand #576 --",2024-04-26T03:14:18.953Z,171410125895302
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:14:18.953Z,171410125895301
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:14:18.953Z,171410125895300
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:14:18.132Z,171410125813200
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:14:17.252Z,171410125725200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:14:15.300Z,171410125530005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:14:15.300Z,171410125530004
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1131) | #10 ""reilly @ FkycgsPCCs"" (466)",2024-04-26T03:14:15.300Z,171410125530001
"-- starting hand #576 (id: ayk6gjgptbt7)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:14:15.300Z,171410125530000
"-- ending hand #575 --",2024-04-26T03:14:12.295Z,171410125229502
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-26T03:14:12.295Z,171410125229501
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:14:12.295Z,171410125229500
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:14:11.390Z,171410125139000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:14:10.696Z,171410125069605
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:14:10.696Z,171410125069604
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1132) | #10 ""reilly @ FkycgsPCCs"" (465)",2024-04-26T03:14:10.696Z,171410125069601
"-- starting hand #575 (id: 6pt1m5xwxlk5)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:14:10.696Z,171410125069600
"-- ending hand #574 --",2024-04-26T03:14:07.779Z,171410124777902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-04-26T03:14:07.779Z,171410124777901
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:14:07.779Z,171410124777900
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:14:06.961Z,171410124696100
"""reilly @ FkycgsPCCs"" raises to 6",2024-04-26T03:14:06.138Z,171410124613800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:14:02.083Z,171410124208305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:14:02.083Z,171410124208304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1135) | #10 ""reilly @ FkycgsPCCs"" (462)",2024-04-26T03:14:02.083Z,171410124208301
"-- starting hand #574 (id: wwpuc32p8475)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-26T03:14:02.083Z,171410124208300
"-- ending hand #573 --",2024-04-26T03:13:59.112Z,171410123911202
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-04-26T03:13:59.112Z,171410123911201
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-04-26T03:13:59.112Z,171410123911200
"""reilly @ FkycgsPCCs"" folds",2024-04-26T03:13:58.275Z,171410123827500
"""scott s @ FhatGh_xn0"" bets 6",2024-04-26T03:13:56.108Z,171410123610800
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:13:51.943Z,171410123194300
"Flop:  [8♦, Q♥, 5♠]",2024-04-26T03:13:47.752Z,171410122775200
"""reilly @ FkycgsPCCs"" checks",2024-04-26T03:13:46.928Z,171410122692800
"""scott s @ FhatGh_xn0"" calls 3",2024-04-26T03:13:42.892Z,171410122289200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-26T03:13:41.417Z,171410122141705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-04-26T03:13:41.417Z,171410122141704
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1132) | #10 ""reilly @ FkycgsPCCs"" (465)",2024-04-26T03:13:41.417Z,171410122141701
"-- starting hand #573 (id: lpwspu5xnfoy)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-04-26T03:13:41.417Z,171410122141700
"-- ending hand #572 --",2024-04-26T03:13:38.506Z,171410121850602
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-04-26T03:13:38.506Z,171410121850601
"Uncalled bet of 9 returned to ""reilly @ FkycgsPCCs""",2024-04-26T03:13:38.506Z,171410121850600
"""scott s @ FhatGh_xn0"" folds",2024-04-26T03:13:37.697Z,171410121769700
"""reilly @ FkycgsPCCs"" bets 9",2024-04-26T03:13:36.437Z,171410121643700
"""scott s @ FhatGh_xn0"" checks",2024-04-26T03:13:24.297Z,171410120429700
"Flop:  [K♣, 4♦, 9♠]",2024-04-26T03:13:07.046Z,171410118704600
"""scott s @ FhatGh_xn0"" calls 7",2024-04-26T03:13:06.218Z,171410118621800
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-26T03:13:05.380Z,171410118538000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-04-26T03:13:03.273Z,171410118327305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-26T03:13:03.273Z,171410118327304
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (1139) | #10 ""reilly @ FkycgsPCCs"" (458)",2024-04-26T03:13:03.273Z,171410118327301
