entry,at,order
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 502.",2024-05-12T04:01:12.902Z,171548647290200
"-- ending hand #329 --",2024-05-12T04:01:09.989Z,171548646998902
"""scott s @ vNAV_AAv9J"" collected 68 from pot",2024-05-12T04:01:09.989Z,171548646998901
"Uncalled bet of 40 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T04:01:09.989Z,171548646998900
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T04:01:09.136Z,171548646913600
"""scott s @ vNAV_AAv9J"" bets 40",2024-05-12T04:00:46.267Z,171548644626700
"River: J♦, J♥, K♦, 9♣ [6♠]",2024-05-12T04:00:21.184Z,171548642118400
"""Mike C @ 7uy4019y8p"" calls 16",2024-05-12T04:00:20.349Z,171548642034900
"""scott s @ vNAV_AAv9J"" bets 16",2024-05-12T04:00:05.962Z,171548640596200
"Turn: J♦, J♥, K♦ [9♣]",2024-05-12T03:59:47.309Z,171548638730900
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:59:46.498Z,171548638649800
"""Mike C @ 7uy4019y8p"" bets 9",2024-05-12T03:59:35.847Z,171548637584700
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:59:29.447Z,171548636944700
"Flop:  [J♦, J♥, K♦]",2024-05-12T03:59:22.811Z,171548636281100
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:59:21.985Z,171548636198500
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:59:19.698Z,171548635969800
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:59:15.564Z,171548635556405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:59:15.564Z,171548635556404
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (664) | #5 ""Mike C @ 7uy4019y8p"" (536)",2024-05-12T03:59:15.564Z,171548635556401
"-- starting hand #329 (id: tpy1rkgqiwio)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:59:15.564Z,171548635556400
"-- ending hand #328 --",2024-05-12T03:59:12.486Z,171548635248602
"""scott s @ vNAV_AAv9J"" collected 254 from pot with Full House, 6's over 5's (combination: 6♥, 6♣, 6♦, 5♠, 5♥)",2024-05-12T03:59:12.486Z,171548635248601
"""scott s @ vNAV_AAv9J"" shows a 6♥, 5♠.",2024-05-12T03:59:12.486Z,171548635248600
"""Mike C @ 7uy4019y8p"" calls 95",2024-05-12T03:59:11.671Z,171548635167100
"""scott s @ vNAV_AAv9J"" raises to 95",2024-05-12T03:58:53.662Z,171548633366200
"""Mike C @ 7uy4019y8p"" bets 35",2024-05-12T03:58:28.940Z,171548630894000
"River: 6♣, J♠, K♦, 6♦ [5♥]",2024-05-12T03:58:13.391Z,171548629339100
"""Mike C @ 7uy4019y8p"" calls 14",2024-05-12T03:58:12.588Z,171548629258800
"""scott s @ vNAV_AAv9J"" bets 14",2024-05-12T03:57:56.113Z,171548627611300
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:57:45.830Z,171548626583000
"Turn: 6♣, J♠, K♦ [6♦]",2024-05-12T03:57:37.615Z,171548625761500
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:57:36.776Z,171548625677600
"""Mike C @ 7uy4019y8p"" bets 9",2024-05-12T03:57:32.911Z,171548625291100
"Flop:  [6♣, J♠, K♦]",2024-05-12T03:57:27.471Z,171548624747100
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:57:26.624Z,171548624662400
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:57:25.031Z,171548624503100
"""scott s @ vNAV_AAv9J"" calls 3",2024-05-12T03:57:21.377Z,171548624137700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:57:19.382Z,171548623938205
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:57:19.382Z,171548623938204
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (537) | #5 ""Mike C @ 7uy4019y8p"" (663)",2024-05-12T03:57:19.382Z,171548623938201
"-- starting hand #328 (id: xo642rvtcadf)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:57:19.382Z,171548623938200
"-- ending hand #327 --",2024-05-12T03:57:16.378Z,171548623637802
"""scott s @ vNAV_AAv9J"" collected 18 from pot with Pair, A's (combination: A♦, A♥, Q♥, J♥, 9♥)",2024-05-12T03:57:16.378Z,171548623637801
"""scott s @ vNAV_AAv9J"" shows a A♦, J♥.",2024-05-12T03:57:16.378Z,171548623637800
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:57:15.520Z,171548623552000
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:57:13.799Z,171548623379900
"River: A♥, 6♦, 9♥, 4♣ [Q♥]",2024-05-12T03:57:10.269Z,171548623026900
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:57:09.461Z,171548622946100
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:57:04.056Z,171548622405600
"Turn: A♥, 6♦, 9♥ [4♣]",2024-05-12T03:57:01.574Z,171548622157400
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:57:00.731Z,171548622073100
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:56:55.876Z,171548621587600
"Flop:  [A♥, 6♦, 9♥]",2024-05-12T03:56:51.380Z,171548621138000
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:56:50.536Z,171548621053600
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:56:45.851Z,171548620585100
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:56:42.020Z,171548620202005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:56:42.020Z,171548620202004
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (528) | #5 ""Mike C @ 7uy4019y8p"" (672)",2024-05-12T03:56:42.020Z,171548620202001
"-- starting hand #327 (id: 1bj3dr0msely)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:56:42.020Z,171548620202000
"-- ending hand #326 --",2024-05-12T03:56:39.113Z,171548619911302
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:56:39.113Z,171548619911301
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:56:39.113Z,171548619911300
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:56:38.231Z,171548619823100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:56:36.512Z,171548619651205
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:56:36.512Z,171548619651204
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (529) | #5 ""Mike C @ 7uy4019y8p"" (671)",2024-05-12T03:56:36.512Z,171548619651201
"-- starting hand #326 (id: 2ph1qnkdcspi)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:56:36.512Z,171548619651200
"-- ending hand #325 --",2024-05-12T03:56:33.510Z,171548619351002
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-05-12T03:56:33.510Z,171548619351001
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:56:33.510Z,171548619351000
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:56:32.670Z,171548619267000
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:56:30.107Z,171548619010705
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:56:30.107Z,171548619010704
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (528) | #5 ""Mike C @ 7uy4019y8p"" (672)",2024-05-12T03:56:30.107Z,171548619010701
"-- starting hand #325 (id: f4tojjiboos9)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:56:30.107Z,171548619010700
"-- ending hand #324 --",2024-05-12T03:56:27.102Z,171548618710202
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:56:27.102Z,171548618710201
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:56:27.102Z,171548618710200
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:56:26.261Z,171548618626100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:56:25.498Z,171548618549805
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:56:25.498Z,171548618549804
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (529) | #5 ""Mike C @ 7uy4019y8p"" (671)",2024-05-12T03:56:25.498Z,171548618549801
"-- starting hand #324 (id: 2dol40h1firy)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:56:25.498Z,171548618549800
"-- ending hand #323 --",2024-05-12T03:56:22.530Z,171548618253002
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-05-12T03:56:22.530Z,171548618253001
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:56:22.530Z,171548618253000
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:56:21.571Z,171548618157100
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:56:20.482Z,171548618048205
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:56:20.482Z,171548618048204
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (528) | #5 ""Mike C @ 7uy4019y8p"" (672)",2024-05-12T03:56:20.482Z,171548618048201
"-- starting hand #323 (id: oxwh2e14ddpu)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:56:20.482Z,171548618048200
"-- ending hand #322 --",2024-05-12T03:56:17.486Z,171548617748602
"""scott s @ vNAV_AAv9J"" collected 16 from pot",2024-05-12T03:56:17.486Z,171548617748601
"Uncalled bet of 12 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:56:17.486Z,171548617748600
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:56:16.590Z,171548617659000
"""scott s @ vNAV_AAv9J"" bets 12",2024-05-12T03:56:14.844Z,171548617484400
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:56:09.491Z,171548616949100
"Flop:  [3♣, 6♣, J♠]",2024-05-12T03:56:07.670Z,171548616767000
"""Mike C @ 7uy4019y8p"" calls 8",2024-05-12T03:56:06.799Z,171548616679900
"""scott s @ vNAV_AAv9J"" raises to 8",2024-05-12T03:56:05.111Z,171548616511100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:56:02.645Z,171548616264505
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:56:02.645Z,171548616264504
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (520) | #5 ""Mike C @ 7uy4019y8p"" (680)",2024-05-12T03:56:02.645Z,171548616264501
"-- starting hand #322 (id: rsyi8gni5txt)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:56:02.645Z,171548616264500
"-- ending hand #321 --",2024-05-12T03:55:59.718Z,171548615971802
"""Mike C @ 7uy4019y8p"" collected 138 from pot",2024-05-12T03:55:59.718Z,171548615971801
"Uncalled bet of 63 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:55:59.718Z,171548615971800
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:55:58.906Z,171548615890600
"""Mike C @ 7uy4019y8p"" raises to 105",2024-05-12T03:55:54.798Z,171548615479800
"""scott s @ vNAV_AAv9J"" bets 42",2024-05-12T03:55:16.688Z,171548611668800
"Turn: 8♠, 5♦, K♦ [6♦]",2024-05-12T03:55:01.144Z,171548610114400
"""Mike C @ 7uy4019y8p"" calls 18",2024-05-12T03:55:00.301Z,171548610030100
"""scott s @ vNAV_AAv9J"" raises to 18",2024-05-12T03:54:49.112Z,171548608911200
"""Mike C @ 7uy4019y8p"" bets 9",2024-05-12T03:54:43.732Z,171548608373200
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:54:40.020Z,171548608002000
"Flop:  [8♠, 5♦, K♦]",2024-05-12T03:54:27.502Z,171548606750200
"""scott s @ vNAV_AAv9J"" calls 9",2024-05-12T03:54:26.590Z,171548606659000
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:54:25.633Z,171548606563300
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:54:23.099Z,171548606309905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:54:23.099Z,171548606309904
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (589) | #5 ""Mike C @ 7uy4019y8p"" (611)",2024-05-12T03:54:23.099Z,171548606309901
"-- starting hand #321 (id: kotzcn6pzrm3)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:54:23.099Z,171548606309900
"-- ending hand #320 --",2024-05-12T03:54:20.100Z,171548606010002
"""scott s @ vNAV_AAv9J"" collected 26 from pot",2024-05-12T03:54:20.100Z,171548606010001
"Uncalled bet of 18 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:54:20.100Z,171548606010000
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:54:19.257Z,171548605925700
"""scott s @ vNAV_AAv9J"" bets 18",2024-05-12T03:54:08.105Z,171548604810500
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:54:00.850Z,171548604085000
"River: 5♣, 9♠, K♦, K♣ [3♦]",2024-05-12T03:53:53.682Z,171548603368200
"""Mike C @ 7uy4019y8p"" calls 10",2024-05-12T03:53:52.877Z,171548603287700
"""scott s @ vNAV_AAv9J"" raises to 10",2024-05-12T03:53:41.335Z,171548602133500
"""Mike C @ 7uy4019y8p"" bets 3",2024-05-12T03:53:27.844Z,171548600784400
"Turn: 5♣, 9♠, K♦ [K♣]",2024-05-12T03:53:25.378Z,171548600537800
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:53:24.546Z,171548600454600
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:53:22.025Z,171548600202500
"Flop:  [5♣, 9♠, K♦]",2024-05-12T03:53:20.170Z,171548600017000
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:53:19.353Z,171548599935300
"""scott s @ vNAV_AAv9J"" calls 3",2024-05-12T03:53:17.837Z,171548599783700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:53:14.913Z,171548599491305
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:53:14.913Z,171548599491304
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (576) | #5 ""Mike C @ 7uy4019y8p"" (624)",2024-05-12T03:53:14.913Z,171548599491301
"-- starting hand #320 (id: dvihvv1kmfkf)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:53:14.913Z,171548599491300
"-- ending hand #319 --",2024-05-12T03:53:11.965Z,171548599196502
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-05-12T03:53:11.965Z,171548599196501
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:53:11.965Z,171548599196500
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:53:11.154Z,171548599115400
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:53:09.512Z,171548598951205
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:53:09.512Z,171548598951204
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (575) | #5 ""Mike C @ 7uy4019y8p"" (625)",2024-05-12T03:53:09.512Z,171548598951201
"-- starting hand #319 (id: 62tdz977cfda)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:53:09.512Z,171548598951200
"-- ending hand #318 --",2024-05-12T03:53:06.549Z,171548598654902
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:53:06.549Z,171548598654901
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:53:06.549Z,171548598654900
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:53:05.719Z,171548598571900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:53:04.950Z,171548598495005
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:53:04.950Z,171548598495004
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (576) | #5 ""Mike C @ 7uy4019y8p"" (624)",2024-05-12T03:53:04.950Z,171548598495001
"-- starting hand #318 (id: hw4idnlmihyc)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:53:04.950Z,171548598495000
"-- ending hand #317 --",2024-05-12T03:53:02.034Z,171548598203402
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-05-12T03:53:02.034Z,171548598203401
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:53:02.034Z,171548598203400
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:53:01.214Z,171548598121400
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:52:59.865Z,171548597986505
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:52:59.865Z,171548597986504
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (575) | #5 ""Mike C @ 7uy4019y8p"" (625)",2024-05-12T03:52:59.865Z,171548597986501
"-- starting hand #317 (id: me4zmrhxwbln)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:52:59.865Z,171548597986500
"-- ending hand #316 --",2024-05-12T03:52:56.932Z,171548597693202
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:52:56.932Z,171548597693201
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:52:56.932Z,171548597693200
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:52:56.124Z,171548597612400
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:52:55.260Z,171548597526005
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:52:55.260Z,171548597526004
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (576) | #5 ""Mike C @ 7uy4019y8p"" (624)",2024-05-12T03:52:55.260Z,171548597526001
"-- starting hand #316 (id: ocpubtw6tatu)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:52:55.260Z,171548597526000
"-- ending hand #315 --",2024-05-12T03:52:52.335Z,171548597233502
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-05-12T03:52:52.335Z,171548597233501
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:52:52.335Z,171548597233500
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:52:51.502Z,171548597150200
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:52:48.534Z,171548596853400
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:52:46.248Z,171548596624805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:52:46.248Z,171548596624804
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (579) | #5 ""Mike C @ 7uy4019y8p"" (621)",2024-05-12T03:52:46.248Z,171548596624801
"-- starting hand #315 (id: qqg7mpezorl2)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:52:46.248Z,171548596624800
"-- ending hand #314 --",2024-05-12T03:52:43.326Z,171548596332602
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:52:43.326Z,171548596332601
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:52:43.326Z,171548596332600
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:52:42.487Z,171548596248700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:52:41.239Z,171548596123905
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:52:41.239Z,171548596123904
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (580) | #5 ""Mike C @ 7uy4019y8p"" (620)",2024-05-12T03:52:41.239Z,171548596123901
"-- starting hand #314 (id: 7ss15q3oiye5)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:52:41.239Z,171548596123900
"-- ending hand #313 --",2024-05-12T03:52:38.325Z,171548595832502
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-05-12T03:52:38.325Z,171548595832501
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:52:38.325Z,171548595832500
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:52:37.512Z,171548595751200
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:52:36.564Z,171548595656400
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:52:33.638Z,171548595363805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:52:33.638Z,171548595363804
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (583) | #5 ""Mike C @ 7uy4019y8p"" (617)",2024-05-12T03:52:33.638Z,171548595363801
"-- starting hand #313 (id: b0uar541hmrh)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:52:33.638Z,171548595363800
"-- ending hand #312 --",2024-05-12T03:52:30.596Z,171548595059602
"""scott s @ vNAV_AAv9J"" collected 102 from pot with Full House, 8's over 3's (combination: 8♣, 8♦, 8♥, 3♥, 3♦)",2024-05-12T03:52:30.596Z,171548595059601
"""scott s @ vNAV_AAv9J"" shows a 10♦, 8♣.",2024-05-12T03:52:30.596Z,171548595059600
"""Mike C @ 7uy4019y8p"" calls 29",2024-05-12T03:52:29.772Z,171548594977200
"""scott s @ vNAV_AAv9J"" bets 29",2024-05-12T03:52:24.537Z,171548594453700
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:52:07.367Z,171548592736700
"River: 3♥, 3♦, 7♣, 8♦ [8♥]",2024-05-12T03:52:00.416Z,171548592041600
"""Mike C @ 7uy4019y8p"" calls 19",2024-05-12T03:51:59.548Z,171548591954800
"""scott s @ vNAV_AAv9J"" raises to 19",2024-05-12T03:51:45.388Z,171548590538800
"""Mike C @ 7uy4019y8p"" bets 6",2024-05-12T03:51:30.337Z,171548589033700
"Turn: 3♥, 3♦, 7♣ [8♦]",2024-05-12T03:51:26.770Z,171548588677000
"""scott s @ vNAV_AAv9J"" checks",2024-05-12T03:51:25.908Z,171548588590800
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:51:19.135Z,171548587913500
"Flop:  [3♥, 3♦, 7♣]",2024-05-12T03:51:14.628Z,171548587462800
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:51:13.777Z,171548587377700
"""scott s @ vNAV_AAv9J"" calls 3",2024-05-12T03:51:12.309Z,171548587230900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:51:10.646Z,171548587064605
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:51:10.646Z,171548587064604
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (532) | #5 ""Mike C @ 7uy4019y8p"" (668)",2024-05-12T03:51:10.646Z,171548587064601
"-- starting hand #312 (id: ha7frytf9gv1)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:51:10.646Z,171548587064600
"-- ending hand #311 --",2024-05-12T03:51:07.735Z,171548586773502
"""scott s @ vNAV_AAv9J"" collected 2 from pot",2024-05-12T03:51:07.735Z,171548586773501
"Uncalled bet of 2 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:51:07.735Z,171548586773500
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:51:06.916Z,171548586691600
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:51:05.530Z,171548586553005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:51:05.530Z,171548586553004
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (531) | #5 ""Mike C @ 7uy4019y8p"" (669)",2024-05-12T03:51:05.530Z,171548586553001
"-- starting hand #311 (id: iih0zezjzwem)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:51:05.530Z,171548586553000
"-- ending hand #310 --",2024-05-12T03:51:02.602Z,171548586260202
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-05-12T03:51:02.602Z,171548586260201
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:51:02.602Z,171548586260200
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:51:01.750Z,171548586175000
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:51:00.925Z,171548586092505
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:51:00.925Z,171548586092504
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (532) | #5 ""Mike C @ 7uy4019y8p"" (668)",2024-05-12T03:51:00.925Z,171548586092501
"-- starting hand #310 (id: vuh9791fiujk)  (No Limit Texas Hold'em) (dealer: ""scott s @ vNAV_AAv9J"") --",2024-05-12T03:51:00.925Z,171548586092500
"-- ending hand #309 --",2024-05-12T03:50:57.996Z,171548585799602
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-05-12T03:50:57.996Z,171548585799601
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-05-12T03:50:57.996Z,171548585799600
"""scott s @ vNAV_AAv9J"" folds",2024-05-12T03:50:57.187Z,171548585718700
"""Mike C @ 7uy4019y8p"" raises to 9",2024-05-12T03:50:56.237Z,171548585623700
"""scott s @ vNAV_AAv9J"" posts a big blind of 3",2024-05-12T03:50:53.747Z,171548585374705
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-05-12T03:50:53.747Z,171548585374704
"Player stacks: #1 ""scott s @ vNAV_AAv9J"" (535) | #5 ""Mike C @ 7uy4019y8p"" (665)",2024-05-12T03:50:53.747Z,171548585374701
"-- starting hand #309 (id: ja1prd70bkn2)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-05-12T03:50:53.747Z,171548585374700
"-- ending hand #308 --",2024-05-12T03:50:50.830Z,171548585083002
"""scott s @ vNAV_AAv9J"" collected 6 from pot",2024-05-12T03:50:50.830Z,171548585083001
"Uncalled bet of 3 returned to ""scott s @ vNAV_AAv9J""",2024-05-12T03:50:50.830Z,171548585083000
"""Mike C @ 7uy4019y8p"" folds",2024-05-12T03:50:49.995Z,171548584999500
"""scott s @ vNAV_AAv9J"" bets 3",2024-05-12T03:50:40.217Z,171548584021700
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:50:28.646Z,171548582864600
"Flop:  [5♣, 6♣, 3♣]",2024-05-12T03:50:26.728Z,171548582672800
"""Mike C @ 7uy4019y8p"" checks",2024-05-12T03:50:25.887Z,171548582588700
"""scott s @ vNAV_AAv9J"" calls 3",2024-05-12T03:50:24.332Z,171548582433200
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-05-12T03:50:23.324Z,171548582332405
"""scott s @ vNAV_AAv9J"" posts a small blind of 1",2024-05-12T03:50:23.324Z,171548582332404
