entry,at,order
"River: J♠, 4♠, A♠, A♥ [Q♠]",2024-05-03T20:49:43.489Z,171476938348900
"""boxo @ UtGUxnTvMN"" calls 120",2024-05-03T20:49:42.638Z,171476938263800
"""Peen @ 4r9IVB_lo6"" bets 120",2024-05-03T20:49:40.846Z,171476938084600
"""boxo @ UtGUxnTvMN"" checks",2024-05-03T20:49:37.717Z,171476937771700
"Turn: J♠, 4♠, A♠ [A♥]",2024-05-03T20:49:35.681Z,171476937568100
"""Peen @ 4r9IVB_lo6"" checks",2024-05-03T20:49:34.845Z,171476937484500
"""boxo @ UtGUxnTvMN"" checks",2024-05-03T20:49:32.787Z,171476937278700
"Flop:  [J♠, 4♠, A♠]",2024-05-03T20:49:31.418Z,171476937141800
"""Peen @ 4r9IVB_lo6"" calls 120",2024-05-03T20:49:30.584Z,171476937058400
"""boxo @ UtGUxnTvMN"" raises to 120",2024-05-03T20:49:25.657Z,171476936565700
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:49:24.102Z,171476936410206
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:49:24.102Z,171476936410205
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:49:24.102Z,171476936410204
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4450) | #6 ""Peen @ 4r9IVB_lo6"" (25550)",2024-05-03T20:49:24.102Z,171476936410201
"-- starting hand #1031 (id: w5hdmmkttw56)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:49:24.102Z,171476936410200
"-- ending hand #1030 --",2024-05-03T20:49:18.190Z,171476935819002
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:49:18.190Z,171476935819001
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:49:18.190Z,171476935819000
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:49:17.375Z,171476935737500
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:49:16.045Z,171476935604506
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:49:16.045Z,171476935604505
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:49:16.045Z,171476935604504
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4430) | #6 ""Peen @ 4r9IVB_lo6"" (25570)",2024-05-03T20:49:16.045Z,171476935604501
"-- starting hand #1030 (id: 973voy2mwuex)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:49:16.045Z,171476935604500
"-- ending hand #1029 --",2024-05-03T20:49:10.084Z,171476935008402
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:49:10.084Z,171476935008401
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:49:10.084Z,171476935008400
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:49:09.235Z,171476934923500
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:49:08.433Z,171476934843306
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:49:08.433Z,171476934843305
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:49:08.433Z,171476934843304
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4450) | #6 ""Peen @ 4r9IVB_lo6"" (25550)",2024-05-03T20:49:08.433Z,171476934843301
"-- starting hand #1029 (id: cmdtbfcsi8wj)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:49:08.433Z,171476934843300
"-- ending hand #1028 --",2024-05-03T20:49:02.476Z,171476934247602
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:49:02.476Z,171476934247601
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:49:02.476Z,171476934247600
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:49:01.623Z,171476934162300
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:48:58.923Z,171476933892306
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:48:58.923Z,171476933892305
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:48:58.923Z,171476933892304
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4430) | #6 ""Peen @ 4r9IVB_lo6"" (25570)",2024-05-03T20:48:58.923Z,171476933892301
"-- starting hand #1028 (id: evewrusnptpk)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:48:58.923Z,171476933892300
"-- ending hand #1027 --",2024-05-03T20:48:53.006Z,171476933300602
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:48:53.006Z,171476933300601
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:48:53.006Z,171476933300600
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:48:52.168Z,171476933216800
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:48:51.204Z,171476933120406
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:48:51.204Z,171476933120405
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:48:51.204Z,171476933120404
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4450) | #6 ""Peen @ 4r9IVB_lo6"" (25550)",2024-05-03T20:48:51.204Z,171476933120401
"-- starting hand #1027 (id: odw6auxldx5e)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:48:51.204Z,171476933120400
"-- ending hand #1026 --",2024-05-03T20:48:45.268Z,171476932526802
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:48:45.268Z,171476932526801
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:48:45.268Z,171476932526800
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:48:44.422Z,171476932442200
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:48:32.235Z,171476931223506
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:48:32.235Z,171476931223505
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:48:32.235Z,171476931223504
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4430) | #6 ""Peen @ 4r9IVB_lo6"" (25570)",2024-05-03T20:48:32.235Z,171476931223501
"-- starting hand #1026 (id: ykndon5v2ktx)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:48:32.235Z,171476931223500
"-- ending hand #1025 --",2024-05-03T20:48:26.305Z,171476930630502
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:48:26.305Z,171476930630501
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:48:26.305Z,171476930630500
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:48:25.485Z,171476930548500
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:48:24.617Z,171476930461706
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:48:24.617Z,171476930461705
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:48:24.617Z,171476930461704
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4450) | #6 ""Peen @ 4r9IVB_lo6"" (25550)",2024-05-03T20:48:24.617Z,171476930461701
"-- starting hand #1025 (id: cipvyog70pkw)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:48:24.617Z,171476930461700
"-- ending hand #1024 --",2024-05-03T20:48:18.667Z,171476929866702
"""Peen @ 4r9IVB_lo6"" collected 80 from pot",2024-05-03T20:48:18.667Z,171476929866701
"Uncalled bet of 80 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:48:18.667Z,171476929866700
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:48:17.821Z,171476929782100
"""Peen @ 4r9IVB_lo6"" raises to 120",2024-05-03T20:48:16.811Z,171476929681100
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:48:13.654Z,171476929365406
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:48:13.654Z,171476929365405
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:48:13.654Z,171476929365404
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4490) | #6 ""Peen @ 4r9IVB_lo6"" (25510)",2024-05-03T20:48:13.654Z,171476929365401
"-- starting hand #1024 (id: fpcwbhxtvonu)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:48:13.654Z,171476929365400
"""Peen @ 4r9IVB_lo6"" shows a 6♠, 5♣.",2024-05-03T20:48:11.054Z,171476929105400
"-- ending hand #1023 --",2024-05-03T20:48:07.049Z,171476928704902
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:48:07.049Z,171476928704901
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:48:07.049Z,171476928704900
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:48:06.197Z,171476928619700
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:48:05.147Z,171476928514706
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:48:05.147Z,171476928514705
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:48:05.147Z,171476928514704
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4510) | #6 ""Peen @ 4r9IVB_lo6"" (25490)",2024-05-03T20:48:05.147Z,171476928514701
"-- starting hand #1023 (id: 5uxpggcvnhd1)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:48:05.147Z,171476928514700
"-- ending hand #1022 --",2024-05-03T20:47:59.216Z,171476927921602
"""Peen @ 4r9IVB_lo6"" collected 80 from pot",2024-05-03T20:47:59.216Z,171476927921601
"Uncalled bet of 80 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:47:59.216Z,171476927921600
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:47:58.398Z,171476927839800
"""Peen @ 4r9IVB_lo6"" raises to 120",2024-05-03T20:47:56.374Z,171476927637400
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:47:53.014Z,171476927301406
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:47:53.014Z,171476927301405
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:47:53.014Z,171476927301404
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4550) | #6 ""Peen @ 4r9IVB_lo6"" (25450)",2024-05-03T20:47:53.014Z,171476927301401
"-- starting hand #1022 (id: irqyfr20vhzm)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:47:53.014Z,171476927301400
"-- ending hand #1021 --",2024-05-03T20:47:47.104Z,171476926710402
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:47:47.104Z,171476926710401
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:47:47.104Z,171476926710400
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:47:46.233Z,171476926623300
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:47:45.109Z,171476926510906
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:47:45.109Z,171476926510905
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:47:45.109Z,171476926510904
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4570) | #6 ""Peen @ 4r9IVB_lo6"" (25430)",2024-05-03T20:47:45.109Z,171476926510901
"-- starting hand #1021 (id: ntccywowcgcc)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:47:45.109Z,171476926510900
"""Peen @ 4r9IVB_lo6"" shows a 4♠, 4♣.",2024-05-03T20:47:42.537Z,171476926253700
"-- ending hand #1020 --",2024-05-03T20:47:41.489Z,171476926148902
"""Peen @ 4r9IVB_lo6"" collected 480 from pot",2024-05-03T20:47:41.489Z,171476926148901
"Uncalled bet of 480 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:47:41.489Z,171476926148900
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:47:40.660Z,171476926066000
"""Peen @ 4r9IVB_lo6"" bets 480",2024-05-03T20:47:39.354Z,171476925935400
"River: A♠, 4♦, 6♦, 4♥ [5♦]",2024-05-03T20:47:24.455Z,171476924445500
"""boxo @ UtGUxnTvMN"" checks",2024-05-03T20:47:23.648Z,171476924364800
"""Peen @ 4r9IVB_lo6"" checks",2024-05-03T20:47:21.051Z,171476924105100
"Turn: A♠, 4♦, 6♦ [4♥]",2024-05-03T20:47:16.543Z,171476923654300
"""boxo @ UtGUxnTvMN"" calls 120",2024-05-03T20:47:15.702Z,171476923570200
"""Peen @ 4r9IVB_lo6"" bets 120",2024-05-03T20:47:13.971Z,171476923397100
"Flop:  [A♠, 4♦, 6♦]",2024-05-03T20:47:09.433Z,171476922943300
"""boxo @ UtGUxnTvMN"" calls 120",2024-05-03T20:47:08.619Z,171476922861900
"""Peen @ 4r9IVB_lo6"" raises to 120",2024-05-03T20:47:07.437Z,171476922743700
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:47:03.926Z,171476922392606
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:47:03.926Z,171476922392605
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:47:03.926Z,171476922392604
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4810) | #6 ""Peen @ 4r9IVB_lo6"" (25190)",2024-05-03T20:47:03.926Z,171476922392601
"-- starting hand #1020 (id: 9l6zxlrvov1j)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:47:03.926Z,171476922392600
"-- ending hand #1019 --",2024-05-03T20:46:58.019Z,171476921801902
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:46:58.019Z,171476921801901
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:46:58.019Z,171476921801900
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:46:57.192Z,171476921719200
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:46:56.220Z,171476921622006
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:46:56.220Z,171476921622005
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:46:56.220Z,171476921622004
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4830) | #6 ""Peen @ 4r9IVB_lo6"" (25170)",2024-05-03T20:46:56.220Z,171476921622001
"-- starting hand #1019 (id: mhioimu2dcvo)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:46:56.220Z,171476921622000
"-- ending hand #1018 --",2024-05-03T20:46:50.251Z,171476921025102
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:46:50.251Z,171476921025101
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:46:50.251Z,171476921025100
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:46:49.437Z,171476920943700
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:46:46.921Z,171476920692106
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:46:46.921Z,171476920692105
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:46:46.921Z,171476920692104
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4810) | #6 ""Peen @ 4r9IVB_lo6"" (25190)",2024-05-03T20:46:46.921Z,171476920692101
"-- starting hand #1018 (id: evugoxh6vxxy)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:46:46.921Z,171476920692100
"-- ending hand #1017 --",2024-05-03T20:46:41.013Z,171476920101302
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:46:41.013Z,171476920101301
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:46:41.013Z,171476920101300
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:46:40.191Z,171476920019100
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:46:38.904Z,171476919890406
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:46:38.904Z,171476919890405
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:46:38.904Z,171476919890404
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (4830) | #6 ""Peen @ 4r9IVB_lo6"" (25170)",2024-05-03T20:46:38.904Z,171476919890401
"-- starting hand #1017 (id: gdpd7noqvqve)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:46:38.904Z,171476919890400
"""boxo @ UtGUxnTvMN"" shows a 4♦, K♦.",2024-05-03T20:46:35.189Z,171476919518900
"-- ending hand #1016 --",2024-05-03T20:46:32.302Z,171476919230202
"""Peen @ 4r9IVB_lo6"" collected 4500 from pot",2024-05-03T20:46:32.302Z,171476919230201
"Uncalled bet of 4830 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:46:32.302Z,171476919230200
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:46:31.469Z,171476919146900
"""Peen @ 4r9IVB_lo6"" raises to 6180",2024-05-03T20:46:11.660Z,171476917166000
"""boxo @ UtGUxnTvMN"" bets 1350",2024-05-03T20:46:02.875Z,171476916287500
"""Peen @ 4r9IVB_lo6"" checks",2024-05-03T20:45:56.022Z,171476915602200
"Turn: 9♦, 10♦, Q♠ [8♠]",2024-05-03T20:45:53.574Z,171476915357400
"""Peen @ 4r9IVB_lo6"" calls 780",2024-05-03T20:45:52.746Z,171476915274600
"""boxo @ UtGUxnTvMN"" raises to 780",2024-05-03T20:45:47.495Z,171476914749500
"""Peen @ 4r9IVB_lo6"" bets 180",2024-05-03T20:45:44.970Z,171476914497000
"Flop:  [9♦, 10♦, Q♠]",2024-05-03T20:45:40.630Z,171476914063000
"""boxo @ UtGUxnTvMN"" calls 120",2024-05-03T20:45:39.820Z,171476913982000
"""Peen @ 4r9IVB_lo6"" raises to 120",2024-05-03T20:45:38.369Z,171476913836900
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:45:35.975Z,171476913597506
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:45:35.975Z,171476913597505
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:45:35.975Z,171476913597504
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7080) | #6 ""Peen @ 4r9IVB_lo6"" (22920)",2024-05-03T20:45:35.975Z,171476913597501
"-- starting hand #1016 (id: rh69ut6yojt2)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:45:35.975Z,171476913597500
"-- ending hand #1015 --",2024-05-03T20:45:30.024Z,171476913002402
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:45:30.024Z,171476913002401
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:45:30.024Z,171476913002400
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:45:29.220Z,171476912922000
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:45:28.106Z,171476912810606
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:45:28.106Z,171476912810605
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:45:28.106Z,171476912810604
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7100) | #6 ""Peen @ 4r9IVB_lo6"" (22900)",2024-05-03T20:45:28.106Z,171476912810601
"-- starting hand #1015 (id: fjjitguzfp0z)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:45:28.106Z,171476912810600
"-- ending hand #1014 --",2024-05-03T20:45:22.203Z,171476912220302
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:45:22.203Z,171476912220301
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:45:22.203Z,171476912220300
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:45:21.374Z,171476912137400
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:45:17.136Z,171476911713606
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:45:17.136Z,171476911713605
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:45:17.136Z,171476911713604
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7080) | #6 ""Peen @ 4r9IVB_lo6"" (22920)",2024-05-03T20:45:17.136Z,171476911713601
"-- starting hand #1014 (id: uonwlqwmca7x)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:45:17.136Z,171476911713600
"-- ending hand #1013 --",2024-05-03T20:45:11.224Z,171476911122402
"""boxo @ UtGUxnTvMN"" collected 80 from pot",2024-05-03T20:45:11.224Z,171476911122401
"Uncalled bet of 80 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:45:11.224Z,171476911122400
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:45:10.390Z,171476911039000
"""boxo @ UtGUxnTvMN"" raises to 120",2024-05-03T20:45:08.978Z,171476910897800
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:45:07.087Z,171476910708706
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:45:07.087Z,171476910708705
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:45:07.087Z,171476910708704
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7040) | #6 ""Peen @ 4r9IVB_lo6"" (22960)",2024-05-03T20:45:07.087Z,171476910708701
"-- starting hand #1013 (id: nv72xwvivodb)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:45:07.087Z,171476910708700
"-- ending hand #1012 --",2024-05-03T20:45:01.128Z,171476910112802
"""boxo @ UtGUxnTvMN"" collected 40 from pot",2024-05-03T20:45:01.128Z,171476910112801
"Uncalled bet of 20 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:45:01.128Z,171476910112800
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:45:00.281Z,171476910028100
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:44:58.923Z,171476909892306
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:44:58.923Z,171476909892305
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:44:58.923Z,171476909892304
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7020) | #6 ""Peen @ 4r9IVB_lo6"" (22980)",2024-05-03T20:44:58.923Z,171476909892301
"-- starting hand #1012 (id: 4cjuzgwt5cl5)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:44:58.923Z,171476909892300
"""Peen @ 4r9IVB_lo6"" shows a 5♣, J♠.",2024-05-03T20:44:52.889Z,171476909288900
"-- ending hand #1011 --",2024-05-03T20:44:52.319Z,171476909231902
"""Peen @ 4r9IVB_lo6"" collected 40 from pot",2024-05-03T20:44:52.319Z,171476909231901
"Uncalled bet of 20 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:44:52.319Z,171476909231900
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:44:51.501Z,171476909150100
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:44:50.588Z,171476909058806
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:44:50.588Z,171476909058805
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:44:50.588Z,171476909058804
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7040) | #6 ""Peen @ 4r9IVB_lo6"" (22960)",2024-05-03T20:44:50.588Z,171476909058801
"-- starting hand #1011 (id: gz20t3lx1baz)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:44:50.588Z,171476909058800
"-- ending hand #1010 --",2024-05-03T20:44:44.660Z,171476908466002
"""Peen @ 4r9IVB_lo6"" collected 240 from pot",2024-05-03T20:44:44.660Z,171476908466001
"Uncalled bet of 180 returned to ""Peen @ 4r9IVB_lo6""",2024-05-03T20:44:44.660Z,171476908466000
"""boxo @ UtGUxnTvMN"" folds",2024-05-03T20:44:43.786Z,171476908378600
"""Peen @ 4r9IVB_lo6"" bets 180",2024-05-03T20:44:41.341Z,171476908134100
"Flop:  [6♥, J♠, 5♣]",2024-05-03T20:44:37.977Z,171476907797700
"""boxo @ UtGUxnTvMN"" calls 120",2024-05-03T20:44:37.156Z,171476907715600
"""Peen @ 4r9IVB_lo6"" raises to 120",2024-05-03T20:44:36.028Z,171476907602800
"""boxo @ UtGUxnTvMN"" posts a straddle of 40",2024-05-03T20:44:33.366Z,171476907336606
"""Peen @ 4r9IVB_lo6"" posts a big blind of 20",2024-05-03T20:44:33.366Z,171476907336605
"""boxo @ UtGUxnTvMN"" posts a small blind of 10",2024-05-03T20:44:33.366Z,171476907336604
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7160) | #6 ""Peen @ 4r9IVB_lo6"" (22840)",2024-05-03T20:44:33.366Z,171476907336601
"-- starting hand #1010 (id: nu1pfdejxexf)  (No Limit Texas Hold'em) (dealer: ""boxo @ UtGUxnTvMN"") --",2024-05-03T20:44:33.366Z,171476907336600
"-- ending hand #1009 --",2024-05-03T20:44:27.463Z,171476906746302
"""boxo @ UtGUxnTvMN"" collected 80 from pot",2024-05-03T20:44:27.463Z,171476906746301
"Uncalled bet of 80 returned to ""boxo @ UtGUxnTvMN""",2024-05-03T20:44:27.463Z,171476906746300
"""Peen @ 4r9IVB_lo6"" folds",2024-05-03T20:44:26.626Z,171476906662600
"""boxo @ UtGUxnTvMN"" raises to 120",2024-05-03T20:44:24.921Z,171476906492100
"""Peen @ 4r9IVB_lo6"" posts a straddle of 40",2024-05-03T20:44:23.255Z,171476906325506
"""boxo @ UtGUxnTvMN"" posts a big blind of 20",2024-05-03T20:44:23.255Z,171476906325505
"""Peen @ 4r9IVB_lo6"" posts a small blind of 10",2024-05-03T20:44:23.255Z,171476906325504
"Player stacks: #1 ""boxo @ UtGUxnTvMN"" (7120) | #6 ""Peen @ 4r9IVB_lo6"" (22880)",2024-05-03T20:44:23.255Z,171476906325501
"-- starting hand #1009 (id: ofnctmg01scd)  (No Limit Texas Hold'em) (dealer: ""Peen @ 4r9IVB_lo6"") --",2024-05-03T20:44:23.255Z,171476906325500
"-- ending hand #1008 --",2024-05-03T20:44:17.350Z,171476905735002
"""Peen @ 4r9IVB_lo6"" collected 80 from pot",2024-05-03T20:44:17.350Z,171476905735001
