entry,at,order
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 657.",2024-04-29T04:00:29.273Z,171436322927300
"The player ""Mike C @ 7uy4019y8p"" stand up with the stack of 904.",2024-04-29T03:29:50.835Z,171436139083500
"-- ending hand #486 --",2024-04-29T03:29:47.903Z,171436138790302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:29:47.903Z,171436138790301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:29:47.903Z,171436138790300
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:29:47.049Z,171436138704900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:29:43.376Z,171436138337605
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:29:43.376Z,171436138337604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (656) | #5 ""Mike C @ 7uy4019y8p"" (905)",2024-04-29T03:29:43.376Z,171436138337601
"-- starting hand #486 (id: zlgsdi7zwb3x)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:29:43.376Z,171436138337600
"-- ending hand #485 --",2024-04-29T03:29:40.423Z,171436138042302
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-04-29T03:29:40.423Z,171436138042301
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:29:40.423Z,171436138042300
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:29:39.618Z,171436137961800
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:29:38.766Z,171436137876605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:29:38.766Z,171436137876604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (657) | #5 ""Mike C @ 7uy4019y8p"" (904)",2024-04-29T03:29:38.766Z,171436137876601
"-- starting hand #485 (id: w8i3mex9bmiq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:29:38.766Z,171436137876600
"-- ending hand #484 --",2024-04-29T03:29:35.788Z,171436137578802
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-04-29T03:29:35.788Z,171436137578801
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:29:35.788Z,171436137578800
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:29:34.971Z,171436137497100
"""Mike C @ 7uy4019y8p"" raises to 9",2024-04-29T03:29:33.938Z,171436137393800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:29:31.069Z,171436137106905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:29:31.069Z,171436137106904
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (660) | #5 ""Mike C @ 7uy4019y8p"" (901)",2024-04-29T03:29:31.069Z,171436137106901
"-- starting hand #484 (id: rjdb5suhbaga)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:29:31.069Z,171436137106900
"-- ending hand #483 --",2024-04-29T03:29:28.150Z,171436136815002
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-04-29T03:29:28.150Z,171436136815001
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:29:28.150Z,171436136815000
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:29:27.333Z,171436136733300
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:29:25.945Z,171436136594505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:29:25.945Z,171436136594504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (661) | #5 ""Mike C @ 7uy4019y8p"" (900)",2024-04-29T03:29:25.945Z,171436136594501
"-- starting hand #483 (id: exdhhfsvfayo)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:29:25.945Z,171436136594500
"-- ending hand #482 --",2024-04-29T03:29:22.865Z,171436136286502
"""reilly @ FkycgsPCCs"" collected 70 from pot with Pair, Q's (combination: Q♦, Q♣, 8♦, 7♥, 5♠)",2024-04-29T03:29:22.865Z,171436136286501
"""reilly @ FkycgsPCCs"" shows a 8♦, Q♦.",2024-04-29T03:29:22.865Z,171436136286500
"""Mike C @ 7uy4019y8p"" calls 13",2024-04-29T03:29:22.025Z,171436136202500
"""reilly @ FkycgsPCCs"" bets 13",2024-04-29T03:29:07.037Z,171436134703700
"River: 2♠, 4♣, Q♣, 7♥ [5♠]",2024-04-29T03:28:47.268Z,171436132726800
"""Mike C @ 7uy4019y8p"" calls 13",2024-04-29T03:28:46.460Z,171436132646000
"""reilly @ FkycgsPCCs"" bets 13",2024-04-29T03:28:24.746Z,171436130474600
"Turn: 2♠, 4♣, Q♣ [7♥]",2024-04-29T03:28:16.106Z,171436129610600
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:28:15.278Z,171436129527800
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:28:12.319Z,171436129231900
"Flop:  [2♠, 4♣, Q♣]",2024-04-29T03:28:10.795Z,171436129079500
"""reilly @ FkycgsPCCs"" calls 9",2024-04-29T03:28:09.958Z,171436128995800
"""Mike C @ 7uy4019y8p"" raises to 9",2024-04-29T03:28:07.460Z,171436128746000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:28:03.660Z,171436128366005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:28:03.660Z,171436128366004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (626) | #5 ""Mike C @ 7uy4019y8p"" (935)",2024-04-29T03:28:03.660Z,171436128366001
"-- starting hand #482 (id: mycnqwq2qsec)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:28:03.660Z,171436128366000
"-- ending hand #481 --",2024-04-29T03:28:00.737Z,171436128073702
"""reilly @ FkycgsPCCs"" collected 32 from pot",2024-04-29T03:28:00.737Z,171436128073701
"Uncalled bet of 21 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:28:00.737Z,171436128073700
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:27:59.845Z,171436127984500
"""reilly @ FkycgsPCCs"" bets 21",2024-04-29T03:27:41.372Z,171436126137200
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:27:28.261Z,171436124826100
"Turn: K♣, 8♦, K♠ [7♥]",2024-04-29T03:27:26.407Z,171436124640700
"""Mike C @ 7uy4019y8p"" calls 9",2024-04-29T03:27:25.595Z,171436124559500
"""reilly @ FkycgsPCCs"" bets 9",2024-04-29T03:27:21.503Z,171436124150300
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:27:17.030Z,171436123703000
"Flop:  [K♣, 8♦, K♠]",2024-04-29T03:27:14.692Z,171436123469200
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:27:13.867Z,171436123386700
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:27:12.356Z,171436123235600
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:27:10.037Z,171436123003705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:27:10.037Z,171436123003704
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (610) | #5 ""Mike C @ 7uy4019y8p"" (951)",2024-04-29T03:27:10.037Z,171436123003701
"-- starting hand #481 (id: 1nljeppl1vva)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:27:10.037Z,171436123003700
"-- ending hand #480 --",2024-04-29T03:27:07.031Z,171436122703102
"""Mike C @ 7uy4019y8p"" collected 44 from pot with Pair, J's (combination: J♣, J♥, A♦, K♥, 8♠)",2024-04-29T03:27:07.031Z,171436122703101
"""Mike C @ 7uy4019y8p"" shows a J♣, K♥.",2024-04-29T03:27:07.031Z,171436122703100
"""reilly @ FkycgsPCCs"" calls 13",2024-04-29T03:27:06.205Z,171436122620500
"""Mike C @ 7uy4019y8p"" bets 13",2024-04-29T03:27:05.179Z,171436122517900
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:27:01.676Z,171436122167600
"River: 3♦, A♦, J♥, 8♠ [6♥]",2024-04-29T03:26:57.673Z,171436121767300
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:26:56.822Z,171436121682200
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:26:54.768Z,171436121476800
"Turn: 3♦, A♦, J♥ [8♠]",2024-04-29T03:26:50.865Z,171436121086500
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:26:50.016Z,171436121001600
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:26:45.668Z,171436120566800
"Flop:  [3♦, A♦, J♥]",2024-04-29T03:26:44.151Z,171436120415100
"""reilly @ FkycgsPCCs"" calls 9",2024-04-29T03:26:43.316Z,171436120331600
"""Mike C @ 7uy4019y8p"" raises to 9",2024-04-29T03:26:38.587Z,171436119858700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:26:36.057Z,171436119605705
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:26:36.057Z,171436119605704
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (632) | #5 ""Mike C @ 7uy4019y8p"" (929)",2024-04-29T03:26:36.057Z,171436119605701
"-- starting hand #480 (id: faugs3x8ssuc)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:26:36.057Z,171436119605700
"-- ending hand #479 --",2024-04-29T03:26:33.127Z,171436119312702
"""reilly @ FkycgsPCCs"" collected 14 from pot",2024-04-29T03:26:33.127Z,171436119312701
"Uncalled bet of 9 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:26:33.127Z,171436119312700
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:26:32.262Z,171436119226200
"""reilly @ FkycgsPCCs"" bets 9",2024-04-29T03:26:30.966Z,171436119096600
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:26:23.845Z,171436118384500
"Flop:  [7♥, Q♠, 9♥]",2024-04-29T03:26:22.011Z,171436118201100
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:26:21.195Z,171436118119500
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:26:19.948Z,171436117994800
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:26:17.514Z,171436117751405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:26:17.514Z,171436117751404
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (625) | #5 ""Mike C @ 7uy4019y8p"" (936)",2024-04-29T03:26:17.514Z,171436117751401
"-- starting hand #479 (id: yre4uoezsezo)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:26:17.514Z,171436117751400
"-- ending hand #478 --",2024-04-29T03:26:14.597Z,171436117459702
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-04-29T03:26:14.597Z,171436117459701
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:26:14.597Z,171436117459700
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:26:13.742Z,171436117374200
"""Mike C @ 7uy4019y8p"" raises to 9",2024-04-29T03:26:12.258Z,171436117225800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:26:09.588Z,171436116958805
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:26:09.588Z,171436116958804
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (628) | #5 ""Mike C @ 7uy4019y8p"" (933)",2024-04-29T03:26:09.588Z,171436116958801
"-- starting hand #478 (id: d4jxigrkovc1)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:26:09.588Z,171436116958800
"-- ending hand #477 --",2024-04-29T03:26:06.524Z,171436116652402
"""Mike C @ 7uy4019y8p"" collected 32 from pot with Two Pair, 6's & 4's (combination: 6♦, 6♥, 4♠, 4♣, A♠)",2024-04-29T03:26:06.524Z,171436116652401
"""Mike C @ 7uy4019y8p"" shows a A♠, 6♦.",2024-04-29T03:26:06.524Z,171436116652400
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:26:05.715Z,171436116571500
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:25:54.047Z,171436115404700
"River: 6♥, 4♠, J♥, Q♦ [4♣]",2024-04-29T03:25:44.996Z,171436114499600
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:25:44.164Z,171436114416400
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:25:35.557Z,171436113555700
"Turn: 6♥, 4♠, J♥ [Q♦]",2024-04-29T03:25:33.275Z,171436113327500
"""Mike C @ 7uy4019y8p"" calls 9",2024-04-29T03:25:32.432Z,171436113243200
"""reilly @ FkycgsPCCs"" bets 9",2024-04-29T03:25:28.278Z,171436112827800
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:25:23.575Z,171436112357500
"Flop:  [6♥, 4♠, J♥]",2024-04-29T03:25:20.056Z,171436112005600
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:25:19.233Z,171436111923300
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:25:17.614Z,171436111761400
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:25:15.533Z,171436111553305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:25:15.533Z,171436111553304
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (644) | #5 ""Mike C @ 7uy4019y8p"" (917)",2024-04-29T03:25:15.533Z,171436111553301
"-- starting hand #477 (id: kfk52f6ryuce)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:25:15.533Z,171436111553300
"-- ending hand #476 --",2024-04-29T03:25:12.596Z,171436111259602
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:25:12.596Z,171436111259601
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:25:12.596Z,171436111259600
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:25:11.759Z,171436111175900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:25:08.729Z,171436110872905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:25:08.729Z,171436110872904
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (643) | #5 ""Mike C @ 7uy4019y8p"" (918)",2024-04-29T03:25:08.729Z,171436110872901
"-- starting hand #476 (id: oqiqvtjkx9ym)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:25:08.729Z,171436110872900
"-- ending hand #475 --",2024-04-29T03:25:05.789Z,171436110578902
"""Mike C @ 7uy4019y8p"" collected 32 from pot",2024-04-29T03:25:05.789Z,171436110578901
"Uncalled bet of 24 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:25:05.789Z,171436110578900
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:25:04.940Z,171436110494000
"""Mike C @ 7uy4019y8p"" raises to 33",2024-04-29T03:25:03.032Z,171436110303200
"""reilly @ FkycgsPCCs"" bets 9",2024-04-29T03:24:52.962Z,171436109296200
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:24:40.834Z,171436108083400
"Flop:  [6♥, 8♣, K♣]",2024-04-29T03:24:38.779Z,171436107877900
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:24:37.971Z,171436107797100
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:24:36.459Z,171436107645900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:24:34.966Z,171436107496605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:24:34.966Z,171436107496604
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (659) | #5 ""Mike C @ 7uy4019y8p"" (902)",2024-04-29T03:24:34.966Z,171436107496601
"-- starting hand #475 (id: sfzogpfruoew)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:24:34.966Z,171436107496600
"-- ending hand #474 --",2024-04-29T03:24:32.043Z,171436107204302
"""Mike C @ 7uy4019y8p"" collected 6 from pot",2024-04-29T03:24:32.043Z,171436107204301
"Uncalled bet of 6 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:24:32.043Z,171436107204300
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:24:31.181Z,171436107118100
"""Mike C @ 7uy4019y8p"" raises to 9",2024-04-29T03:24:24.718Z,171436106471800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:24:20.841Z,171436106084105
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:24:20.841Z,171436106084104
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (662) | #5 ""Mike C @ 7uy4019y8p"" (899)",2024-04-29T03:24:20.841Z,171436106084101
"-- starting hand #474 (id: gvonqvi666ej)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:24:20.841Z,171436106084100
"-- ending hand #473 --",2024-04-29T03:24:17.818Z,171436105781803
"""Mike C @ 7uy4019y8p"" shows a Q♠, 9♥.",2024-04-29T03:24:17.818Z,171436105781802
"""reilly @ FkycgsPCCs"" collected 76 from pot with Three of a Kind, 3's (combination: 3♣, 3♦, 3♠, A♥, J♠)",2024-04-29T03:24:17.818Z,171436105781801
"""reilly @ FkycgsPCCs"" shows a A♥, 3♣.",2024-04-29T03:24:17.818Z,171436105781800
"""reilly @ FkycgsPCCs"" calls 24",2024-04-29T03:24:17.005Z,171436105700500
"""Mike C @ 7uy4019y8p"" bets 24",2024-04-29T03:24:06.832Z,171436104683200
"River: 3♦, J♠, 8♥, 7♠ [3♠]",2024-04-29T03:23:54.780Z,171436103478000
"""reilly @ FkycgsPCCs"" calls 7",2024-04-29T03:23:53.901Z,171436103390100
"""Mike C @ 7uy4019y8p"" bets 7",2024-04-29T03:23:47.674Z,171436102767400
"Turn: 3♦, J♠, 8♥ [7♠]",2024-04-29T03:23:41.825Z,171436102182500
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:23:40.968Z,171436102096800
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:23:28.149Z,171436100814900
"Flop:  [3♦, J♠, 8♥]",2024-04-29T03:23:25.986Z,171436100598600
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:23:25.183Z,171436100518300
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:23:23.287Z,171436100328700
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:23:20.915Z,171436100091505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:23:20.915Z,171436100091504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (624) | #5 ""Mike C @ 7uy4019y8p"" (937)",2024-04-29T03:23:20.915Z,171436100091501
"-- starting hand #473 (id: xf1u8fhl6hlk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:23:20.915Z,171436100091500
"-- ending hand #472 --",2024-04-29T03:23:17.950Z,171436099795002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:23:17.950Z,171436099795001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:23:17.950Z,171436099795000
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:23:17.112Z,171436099711200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:23:14.770Z,171436099477005
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:23:14.770Z,171436099477004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (623) | #5 ""Mike C @ 7uy4019y8p"" (938)",2024-04-29T03:23:14.770Z,171436099477001
"-- starting hand #472 (id: u4pzwmhvlw2t)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:23:14.770Z,171436099477000
"-- ending hand #471 --",2024-04-29T03:23:11.748Z,171436099174803
"""Mike C @ 7uy4019y8p"" shows a 3♠, A♣.",2024-04-29T03:23:11.748Z,171436099174802
"""reilly @ FkycgsPCCs"" collected 28 from pot with Two Pair, J's & 7's (combination: J♥, J♦, 7♦, 7♥, Q♣)",2024-04-29T03:23:11.748Z,171436099174801
"""reilly @ FkycgsPCCs"" shows a 6♣, 7♦.",2024-04-29T03:23:11.748Z,171436099174800
"""reilly @ FkycgsPCCs"" calls 7",2024-04-29T03:23:10.933Z,171436099093300
"""Mike C @ 7uy4019y8p"" bets 7",2024-04-29T03:22:56.624Z,171436097662400
"River: J♥, 7♥, 10♦, J♦ [Q♣]",2024-04-29T03:22:52.728Z,171436097272800
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:22:51.907Z,171436097190700
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:22:41.582Z,171436096158200
"Turn: J♥, 7♥, 10♦ [J♦]",2024-04-29T03:22:38.467Z,171436095846700
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:22:37.652Z,171436095765200
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:22:28.903Z,171436094890300
"Flop:  [J♥, 7♥, 10♦]",2024-04-29T03:22:27.287Z,171436094728700
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:22:26.481Z,171436094648100
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:22:24.771Z,171436094477100
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:22:23.453Z,171436094345305
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:22:23.453Z,171436094345304
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (609) | #5 ""Mike C @ 7uy4019y8p"" (952)",2024-04-29T03:22:23.453Z,171436094345301
"-- starting hand #471 (id: prfvtn3dpe1x)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:22:23.453Z,171436094345300
"-- ending hand #470 --",2024-04-29T03:22:20.447Z,171436094044702
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:22:20.447Z,171436094044701
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:22:20.447Z,171436094044700
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:22:19.576Z,171436093957600
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:22:18.044Z,171436093804405
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:22:18.044Z,171436093804404
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (608) | #5 ""Mike C @ 7uy4019y8p"" (953)",2024-04-29T03:22:18.044Z,171436093804401
"-- starting hand #470 (id: bzgmqflrq3p6)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:22:18.044Z,171436093804400
"-- ending hand #469 --",2024-04-29T03:22:15.040Z,171436093504002
"""Mike C @ 7uy4019y8p"" collected 2 from pot",2024-04-29T03:22:15.040Z,171436093504001
"Uncalled bet of 2 returned to ""Mike C @ 7uy4019y8p""",2024-04-29T03:22:15.040Z,171436093504000
"""reilly @ FkycgsPCCs"" folds",2024-04-29T03:22:14.219Z,171436093421900
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:22:13.230Z,171436093323005
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:22:13.230Z,171436093323004
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (609) | #5 ""Mike C @ 7uy4019y8p"" (952)",2024-04-29T03:22:13.230Z,171436093323001
"-- starting hand #469 (id: aopeuj83y3mw)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:22:13.230Z,171436093323000
"-- ending hand #468 --",2024-04-29T03:22:10.229Z,171436093022902
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:22:10.229Z,171436093022901
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:22:10.229Z,171436093022900
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:22:09.342Z,171436092934200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:22:07.895Z,171436092789505
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:22:07.895Z,171436092789504
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (608) | #5 ""Mike C @ 7uy4019y8p"" (953)",2024-04-29T03:22:07.895Z,171436092789501
"-- starting hand #468 (id: sacpvnqktidg)  (No Limit Texas Hold'em) (dealer: ""Mike C @ 7uy4019y8p"") --",2024-04-29T03:22:07.895Z,171436092789500
"-- ending hand #467 --",2024-04-29T03:22:04.860Z,171436092486003
"""Mike C @ 7uy4019y8p"" shows a 7♦, A♠.",2024-04-29T03:22:04.860Z,171436092486002
"""reilly @ FkycgsPCCs"" collected 20 from pot with Pair, 2's (combination: 2♠, 2♥, A♣, Q♥, 10♦)",2024-04-29T03:22:04.860Z,171436092486001
"""reilly @ FkycgsPCCs"" shows a 10♦, A♣.",2024-04-29T03:22:04.860Z,171436092486000
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:22:04.057Z,171436092405700
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:22:03.177Z,171436092317700
"River: 2♠, 2♥, 5♦, 4♥ [Q♥]",2024-04-29T03:21:59.016Z,171436091901600
"""reilly @ FkycgsPCCs"" calls 3",2024-04-29T03:21:58.171Z,171436091817100
"""Mike C @ 7uy4019y8p"" bets 3",2024-04-29T03:21:49.501Z,171436090950100
"Turn: 2♠, 2♥, 5♦ [4♥]",2024-04-29T03:21:43.109Z,171436090310900
"""reilly @ FkycgsPCCs"" checks",2024-04-29T03:21:42.264Z,171436090226400
"""Mike C @ 7uy4019y8p"" checks",2024-04-29T03:21:36.468Z,171436089646800
"Flop:  [2♠, 2♥, 5♦]",2024-04-29T03:21:34.704Z,171436089470400
"""Mike C @ 7uy4019y8p"" calls 7",2024-04-29T03:21:33.893Z,171436089389300
"""reilly @ FkycgsPCCs"" raises to 7",2024-04-29T03:21:32.513Z,171436089251300
"""Mike C @ 7uy4019y8p"" posts a big blind of 3",2024-04-29T03:21:31.361Z,171436089136105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-04-29T03:21:31.361Z,171436089136104
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (598) | #5 ""Mike C @ 7uy4019y8p"" (963)",2024-04-29T03:21:31.361Z,171436089136101
"-- starting hand #467 (id: 5eaea5helknh)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-04-29T03:21:31.361Z,171436089136100
"-- ending hand #466 --",2024-04-29T03:21:28.440Z,171436088844002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-04-29T03:21:28.440Z,171436088844001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-04-29T03:21:28.440Z,171436088844000
"""Mike C @ 7uy4019y8p"" folds",2024-04-29T03:21:27.593Z,171436088759300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-04-29T03:21:25.949Z,171436088594905
"""Mike C @ 7uy4019y8p"" posts a small blind of 1",2024-04-29T03:21:25.949Z,171436088594904
"Player stacks: #4 ""reilly @ FkycgsPCCs"" (597) | #5 ""Mike C @ 7uy4019y8p"" (964)",2024-04-29T03:21:25.949Z,171436088594901
