entry,at,order
"The player ""reilly @ FkycgsPCCs"" quits the game with a stack of 661.",2024-05-02T06:52:32.492Z,171463275249200
"The player ""reilly @ FkycgsPCCs"" passed the room ownership to ""scott s @ FhatGh_xn0"".",2024-05-02T06:52:25.138Z,171463274513800
"The player ""reilly @ FkycgsPCCs"" stand up with the stack of 661.",2024-05-02T06:52:18.755Z,171463273875500
"-- ending hand #707 --",2024-05-02T06:52:15.836Z,171463273583602
"""scott s @ FhatGh_xn0"" collected 44 from pot",2024-05-02T06:52:15.836Z,171463273583601
"Uncalled bet of 45 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:52:15.836Z,171463273583600
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:52:14.980Z,171463273498000
"""scott s @ FhatGh_xn0"" bets 45",2024-05-02T06:51:56.142Z,171463271614200
"River: 10♦, A♣, 6♣, 4♥ [A♥]",2024-05-02T06:51:42.495Z,171463270249500
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:51:41.667Z,171463270166700
"""scott s @ FhatGh_xn0"" checks",2024-05-02T06:51:21.159Z,171463268115900
"Turn: 10♦, A♣, 6♣ [4♥]",2024-05-02T06:51:11.854Z,171463267185400
"""reilly @ FkycgsPCCs"" calls 16",2024-05-02T06:51:11.042Z,171463267104200
"""scott s @ FhatGh_xn0"" bets 16",2024-05-02T06:51:02.248Z,171463266224800
"Flop:  [10♦, A♣, 6♣]",2024-05-02T06:50:49.435Z,171463264943500
"""scott s @ FhatGh_xn0"" calls 6",2024-05-02T06:50:48.575Z,171463264857500
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:50:47.754Z,171463264775400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:50:42.751Z,171463264275105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:50:42.751Z,171463264275104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (683) | #6 ""scott s @ FhatGh_xn0"" (517)",2024-05-02T06:50:42.751Z,171463264275101
"-- starting hand #707 (id: cfd8ook9oyuj)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:50:42.751Z,171463264275100
"-- ending hand #706 --",2024-05-02T06:50:39.832Z,171463263983202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:50:39.832Z,171463263983201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:50:39.832Z,171463263983200
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:50:38.991Z,171463263899100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:50:38.341Z,171463263834105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:50:38.341Z,171463263834104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (682) | #6 ""scott s @ FhatGh_xn0"" (518)",2024-05-02T06:50:38.341Z,171463263834101
"-- starting hand #706 (id: 6mitfmrwtnif)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:50:38.341Z,171463263834100
"-- ending hand #705 --",2024-05-02T06:50:35.428Z,171463263542802
"""scott s @ FhatGh_xn0"" collected 12 from pot",2024-05-02T06:50:35.428Z,171463263542801
"Uncalled bet of 26 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:50:35.428Z,171463263542800
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:50:34.563Z,171463263456300
"""scott s @ FhatGh_xn0"" raises to 32",2024-05-02T06:50:26.709Z,171463262670900
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:50:20.824Z,171463262082400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:50:19.591Z,171463261959105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:50:19.591Z,171463261959104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (688) | #6 ""scott s @ FhatGh_xn0"" (512)",2024-05-02T06:50:19.591Z,171463261959101
"-- starting hand #705 (id: rtgho252969q)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:50:19.591Z,171463261959100
"-- ending hand #704 --",2024-05-02T06:50:16.682Z,171463261668202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:50:16.682Z,171463261668201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:50:16.682Z,171463261668200
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:50:15.804Z,171463261580400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:50:13.879Z,171463261387905
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:50:13.879Z,171463261387904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (687) | #6 ""scott s @ FhatGh_xn0"" (513)",2024-05-02T06:50:13.879Z,171463261387901
"-- starting hand #704 (id: xfc1g6vo1jjf)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:50:13.879Z,171463261387900
"-- ending hand #703 --",2024-05-02T06:50:10.909Z,171463261090902
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:50:10.909Z,171463261090901
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:50:10.909Z,171463261090900
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:50:10.101Z,171463261010100
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:50:09.234Z,171463260923400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:50:05.079Z,171463260507905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:50:05.079Z,171463260507904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (684) | #6 ""scott s @ FhatGh_xn0"" (516)",2024-05-02T06:50:05.079Z,171463260507901
"-- starting hand #703 (id: 37fahm3yiia6)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:50:05.079Z,171463260507900
"-- ending hand #702 --",2024-05-02T06:50:02.164Z,171463260216402
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:50:02.164Z,171463260216401
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:50:02.164Z,171463260216400
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:50:01.325Z,171463260132500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:49:59.895Z,171463259989505
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:49:59.895Z,171463259989504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (683) | #6 ""scott s @ FhatGh_xn0"" (517)",2024-05-02T06:49:59.895Z,171463259989501
"-- starting hand #702 (id: jzap0dia8tqc)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:49:59.895Z,171463259989500
"-- ending hand #701 --",2024-05-02T06:49:56.865Z,171463259686504
"""scott s @ FhatGh_xn0"" collected 517 from pot with Straight, A High (combination: A♣, K♠, Q♥, J♣, 10♠)",2024-05-02T06:49:56.865Z,171463259686503
"""scott s @ FhatGh_xn0"" shows a 10♠, Q♥.",2024-05-02T06:49:56.865Z,171463259686502
"""reilly @ FkycgsPCCs"" collected 517 from pot with Straight, A High (combination: A♣, K♠, Q♣, J♣, 10♦)",2024-05-02T06:49:56.865Z,171463259686501
"""reilly @ FkycgsPCCs"" shows a Q♣, 10♦.",2024-05-02T06:49:56.865Z,171463259686500
"""scott s @ FhatGh_xn0"" calls 499 and go all in",2024-05-02T06:49:56.049Z,171463259604900
"""reilly @ FkycgsPCCs"" raises to 499",2024-05-02T06:49:51.698Z,171463259169800
"""scott s @ FhatGh_xn0"" raises to 109",2024-05-02T06:49:36.351Z,171463257635100
"""reilly @ FkycgsPCCs"" raises to 45",2024-05-02T06:49:11.633Z,171463255163300
"""scott s @ FhatGh_xn0"" bets 14",2024-05-02T06:48:38.064Z,171463251806400
"River: K♠, Q♦, 4♥, J♣ [A♣]",2024-05-02T06:48:16.571Z,171463249657100
"""reilly @ FkycgsPCCs"" calls 12",2024-05-02T06:48:15.746Z,171463249574600
"""scott s @ FhatGh_xn0"" bets 12",2024-05-02T06:47:58.914Z,171463247891400
"Turn: K♠, Q♦, 4♥ [J♣]",2024-05-02T06:47:43.595Z,171463246359500
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:47:42.778Z,171463246277800
"""scott s @ FhatGh_xn0"" checks",2024-05-02T06:47:37.346Z,171463245734600
"Flop:  [K♠, Q♦, 4♥]",2024-05-02T06:47:29.967Z,171463244996700
"""scott s @ FhatGh_xn0"" calls 6",2024-05-02T06:47:29.131Z,171463244913100
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:47:28.218Z,171463244821800
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:47:27.515Z,171463244751505
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:47:27.515Z,171463244751504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (683) | #6 ""scott s @ FhatGh_xn0"" (517)",2024-05-02T06:47:27.515Z,171463244751501
"-- starting hand #701 (id: xemcpkolrzvk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:47:27.515Z,171463244751500
"-- ending hand #700 --",2024-05-02T06:47:24.593Z,171463244459302
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:47:24.593Z,171463244459301
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:47:24.593Z,171463244459300
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:47:23.761Z,171463244376100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:47:22.911Z,171463244291105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:47:22.911Z,171463244291104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (682) | #6 ""scott s @ FhatGh_xn0"" (518)",2024-05-02T06:47:22.911Z,171463244291101
"-- starting hand #700 (id: mucgc2g91r38)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:47:22.911Z,171463244291100
"-- ending hand #699 --",2024-05-02T06:47:19.992Z,171463243999202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:47:19.992Z,171463243999201
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:47:19.992Z,171463243999200
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:47:19.177Z,171463243917700
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:47:18.333Z,171463243833300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:47:16.307Z,171463243630705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:47:16.307Z,171463243630704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (679) | #6 ""scott s @ FhatGh_xn0"" (521)",2024-05-02T06:47:16.307Z,171463243630701
"-- starting hand #699 (id: lmnushiiaset)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:47:16.307Z,171463243630700
"-- ending hand #698 --",2024-05-02T06:47:13.351Z,171463243335102
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-02T06:47:13.351Z,171463243335101
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:47:13.351Z,171463243335100
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:47:12.490Z,171463243249000
"""scott s @ FhatGh_xn0"" bets 6",2024-05-02T06:46:59.414Z,171463241941400
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:46:54.248Z,171463241424800
"Flop:  [5♠, K♠, A♦]",2024-05-02T06:46:50.344Z,171463241034400
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:46:49.536Z,171463240953600
"""scott s @ FhatGh_xn0"" calls 3",2024-05-02T06:46:45.682Z,171463240568200
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:46:44.573Z,171463240457305
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:46:44.573Z,171463240457304
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (682) | #6 ""scott s @ FhatGh_xn0"" (518)",2024-05-02T06:46:44.573Z,171463240457301
"-- starting hand #698 (id: zwesnetszkre)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:46:44.573Z,171463240457300
"-- ending hand #697 --",2024-05-02T06:46:41.658Z,171463240165802
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:46:41.658Z,171463240165801
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:41.658Z,171463240165800
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:40.782Z,171463240078200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:46:39.933Z,171463239993300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:46:38.657Z,171463239865705
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:46:38.657Z,171463239865704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (679) | #6 ""scott s @ FhatGh_xn0"" (521)",2024-05-02T06:46:38.657Z,171463239865701
"-- starting hand #697 (id: skuioyrlbjb3)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:46:38.657Z,171463239865700
"-- ending hand #696 --",2024-05-02T06:46:35.718Z,171463239571802
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:46:35.718Z,171463239571801
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:35.718Z,171463239571800
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:34.910Z,171463239491000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:46:33.645Z,171463239364505
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:46:33.645Z,171463239364504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (678) | #6 ""scott s @ FhatGh_xn0"" (522)",2024-05-02T06:46:33.645Z,171463239364501
"-- starting hand #696 (id: lpxslrpbqvmd)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:46:33.645Z,171463239364500
"-- ending hand #695 --",2024-05-02T06:46:30.716Z,171463239071602
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:46:30.716Z,171463239071601
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:30.716Z,171463239071600
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:29.898Z,171463238989800
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:46:29.080Z,171463238908000
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:46:26.466Z,171463238646605
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:46:26.466Z,171463238646604
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (675) | #6 ""scott s @ FhatGh_xn0"" (525)",2024-05-02T06:46:26.466Z,171463238646601
"-- starting hand #695 (id: 02xebrrzg7uq)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:46:26.466Z,171463238646600
"-- ending hand #694 --",2024-05-02T06:46:23.550Z,171463238355002
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:46:23.550Z,171463238355001
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:23.550Z,171463238355000
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:22.711Z,171463238271100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:46:22.037Z,171463238203705
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:46:22.037Z,171463238203704
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (674) | #6 ""scott s @ FhatGh_xn0"" (526)",2024-05-02T06:46:22.037Z,171463238203701
"-- starting hand #694 (id: uk2jb911blqf)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:46:22.037Z,171463238203700
"-- ending hand #693 --",2024-05-02T06:46:19.107Z,171463237910702
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:46:19.107Z,171463237910701
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:19.107Z,171463237910700
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:18.269Z,171463237826900
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:46:17.431Z,171463237743100
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:46:16.019Z,171463237601905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:46:16.019Z,171463237601904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (671) | #6 ""scott s @ FhatGh_xn0"" (529)",2024-05-02T06:46:16.019Z,171463237601901
"-- starting hand #693 (id: wmfbegpisjuc)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:46:16.019Z,171463237601900
"-- ending hand #692 --",2024-05-02T06:46:13.052Z,171463237305202
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:46:13.052Z,171463237305201
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:13.052Z,171463237305200
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:12.231Z,171463237223100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:46:11.535Z,171463237153505
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:46:11.535Z,171463237153504
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (670) | #6 ""scott s @ FhatGh_xn0"" (530)",2024-05-02T06:46:11.535Z,171463237153501
"-- starting hand #692 (id: fqa4hpobroop)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:46:11.535Z,171463237153500
"-- ending hand #691 --",2024-05-02T06:46:08.612Z,171463236861202
"""reilly @ FkycgsPCCs"" collected 6 from pot",2024-05-02T06:46:08.612Z,171463236861201
"Uncalled bet of 3 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:46:08.612Z,171463236861200
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:46:07.747Z,171463236774700
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:46:06.894Z,171463236689400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:46:03.894Z,171463236389405
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:46:03.894Z,171463236389404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (667) | #6 ""scott s @ FhatGh_xn0"" (533)",2024-05-02T06:46:03.894Z,171463236389401
"-- starting hand #691 (id: rgubt8p1fifw)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:46:03.894Z,171463236389400
"-- ending hand #690 --",2024-05-02T06:46:00.970Z,171463236097002
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-02T06:46:00.970Z,171463236097001
"Uncalled bet of 7 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:46:00.970Z,171463236097000
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:46:00.111Z,171463236011100
"""scott s @ FhatGh_xn0"" bets 7",2024-05-02T06:45:51.641Z,171463235164100
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:45:41.852Z,171463234185200
"Flop:  [9♣, 10♥, 10♣]",2024-05-02T06:45:38.259Z,171463233825900
"""reilly @ FkycgsPCCs"" checks",2024-05-02T06:45:37.436Z,171463233743600
"""scott s @ FhatGh_xn0"" calls 3",2024-05-02T06:45:34.569Z,171463233456900
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:45:33.451Z,171463233345105
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:45:33.451Z,171463233345104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (670) | #6 ""scott s @ FhatGh_xn0"" (530)",2024-05-02T06:45:33.451Z,171463233345101
"-- starting hand #690 (id: fzm1wtzasmmr)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:45:33.451Z,171463233345100
"-- ending hand #689 --",2024-05-02T06:45:30.527Z,171463233052702
"""reilly @ FkycgsPCCs"" collected 18 from pot",2024-05-02T06:45:30.527Z,171463233052701
"Uncalled bet of 13 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:45:30.527Z,171463233052700
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:45:29.678Z,171463232967800
"""reilly @ FkycgsPCCs"" bets 13",2024-05-02T06:45:28.540Z,171463232854000
"""scott s @ FhatGh_xn0"" checks",2024-05-02T06:45:10.552Z,171463231055200
"Turn: Q♥, 8♦, 9♦ [3♠]",2024-05-02T06:44:59.797Z,171463229979700
"""reilly @ FkycgsPCCs"" calls 3",2024-05-02T06:44:58.946Z,171463229894600
"""scott s @ FhatGh_xn0"" bets 3",2024-05-02T06:44:51.338Z,171463229133800
"Flop:  [Q♥, 8♦, 9♦]",2024-05-02T06:44:35.197Z,171463227519700
"""scott s @ FhatGh_xn0"" calls 6",2024-05-02T06:44:34.385Z,171463227438500
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:44:33.496Z,171463227349600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:44:28.072Z,171463226807205
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:44:28.072Z,171463226807204
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (661) | #6 ""scott s @ FhatGh_xn0"" (539)",2024-05-02T06:44:28.072Z,171463226807201
"-- starting hand #689 (id: txrlbrgx02b4)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:44:28.072Z,171463226807200
"-- ending hand #688 --",2024-05-02T06:44:25.165Z,171463226516502
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:44:25.165Z,171463226516501
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:44:25.165Z,171463226516500
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:44:24.291Z,171463226429100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:44:23.568Z,171463226356805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:44:23.568Z,171463226356804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (660) | #6 ""scott s @ FhatGh_xn0"" (540)",2024-05-02T06:44:23.568Z,171463226356801
"-- starting hand #688 (id: fb9ujo1b87an)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:44:23.568Z,171463226356800
"-- ending hand #687 --",2024-05-02T06:44:20.579Z,171463226057902
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-02T06:44:20.579Z,171463226057901
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:44:20.579Z,171463226057900
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:44:19.763Z,171463225976300
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:44:16.349Z,171463225634905
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:44:16.349Z,171463225634904
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (661) | #6 ""scott s @ FhatGh_xn0"" (539)",2024-05-02T06:44:16.349Z,171463225634901
"-- starting hand #687 (id: ytpjx4hwbv8j)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:44:16.349Z,171463225634900
"-- ending hand #686 --",2024-05-02T06:44:13.435Z,171463225343502
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:44:13.435Z,171463225343501
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:44:13.435Z,171463225343500
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:44:12.624Z,171463225262400
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:44:11.944Z,171463225194405
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:44:11.944Z,171463225194404
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (660) | #6 ""scott s @ FhatGh_xn0"" (540)",2024-05-02T06:44:11.944Z,171463225194401
"-- starting hand #686 (id: rwkfrkfqlyfr)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:44:11.944Z,171463225194400
"-- ending hand #685 --",2024-05-02T06:44:08.977Z,171463224897702
"""reilly @ FkycgsPCCs"" collected 12 from pot",2024-05-02T06:44:08.977Z,171463224897701
"Uncalled bet of 8 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:44:08.977Z,171463224897700
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:44:08.160Z,171463224816000
"""reilly @ FkycgsPCCs"" bets 8",2024-05-02T06:44:07.290Z,171463224729000
"""scott s @ FhatGh_xn0"" checks",2024-05-02T06:43:59.695Z,171463223969500
"Flop:  [J♦, 6♦, 5♠]",2024-05-02T06:43:48.956Z,171463222895600
"""scott s @ FhatGh_xn0"" calls 6",2024-05-02T06:43:48.132Z,171463222813200
"""reilly @ FkycgsPCCs"" raises to 6",2024-05-02T06:43:47.302Z,171463222730200
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-02T06:43:44.711Z,171463222471105
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-02T06:43:44.711Z,171463222471104
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (654) | #6 ""scott s @ FhatGh_xn0"" (546)",2024-05-02T06:43:44.711Z,171463222471101
"-- starting hand #685 (id: km72i78vl0pk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-02T06:43:44.711Z,171463222471100
"-- ending hand #684 --",2024-05-02T06:43:41.791Z,171463222179102
"""reilly @ FkycgsPCCs"" collected 2 from pot",2024-05-02T06:43:41.791Z,171463222179101
"Uncalled bet of 2 returned to ""reilly @ FkycgsPCCs""",2024-05-02T06:43:41.791Z,171463222179100
"""scott s @ FhatGh_xn0"" folds",2024-05-02T06:43:40.975Z,171463222097500
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-02T06:43:40.148Z,171463222014805
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-02T06:43:40.148Z,171463222014804
"Player stacks: #1 ""reilly @ FkycgsPCCs"" (653) | #6 ""scott s @ FhatGh_xn0"" (547)",2024-05-02T06:43:40.148Z,171463222014801
"-- starting hand #684 (id: 0avcvrgdyjrs)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-02T06:43:40.148Z,171463222014800
"-- ending hand #683 --",2024-05-02T06:43:37.241Z,171463221724102
"""scott s @ FhatGh_xn0"" collected 12 from pot",2024-05-02T06:43:37.241Z,171463221724101
"Uncalled bet of 12 returned to ""scott s @ FhatGh_xn0""",2024-05-02T06:43:37.241Z,171463221724100
"""reilly @ FkycgsPCCs"" folds",2024-05-02T06:43:36.432Z,171463221643200
"""scott s @ FhatGh_xn0"" bets 12",2024-05-02T06:43:35.422Z,171463221542200
